timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
8848, -0.00011115449160570279, -0.0015000018756836653, 0.007353272754698992, -0.002154009183868766, -0.0031761862337589264, 0.007142943795770407, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 114.0, 76.0, 32766.0, 779.0, 268.0
8858, 1.4792700312682427e-05, -0.00016381024033762515, 0.007425621151924133, -0.0019041086779907346, 0.0006177983013913035, 0.007072417996823788, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 114.0, 76.0, 32766.0, 779.0, 268.0
8868, -5.412490281742066e-06, -0.00015881823492236435, 0.007496803533285856, -0.0021369189489632845, 0.0003806009772233665, 0.007164443377405405, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 115.0, 76.0, 32766.0, 779.0, 268.0
8878, 9.006128675537184e-05, 0.000903543783351779, 0.007568321190774441, -0.0019243911374360323, 0.0032896711491048336, 0.0071816714480519295, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 115.0, 76.0, 32766.0, 779.0, 268.0
8888, 7.025543163763359e-05, 0.0009365849546156824, 0.0076399901881814, -0.0020367682445794344, 0.0033185509964823723, 0.007152527570724487, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 115.0, 76.0, 32766.0, 778.0, 268.0
8898, 5.512739153346047e-05, 0.0009692116873338819, 0.006550895050168037, -0.0019950212445110083, 0.003252361435443163, 0.00120228948071599, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8908, 0.0001436201564501971, -0.002173124346882105, 0.0065666744485497475, -0.001726132701151073, -0.005966107361018658, 0.0012431987561285496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8918, 0.0011302144266664982, -0.0001416929590050131, 0.006585339084267616, 0.001098254811950028, -0.000145318714203313, 0.0014065601862967014, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8928, 0.000256839906796813, -0.00013963838864583522, 0.006600622553378344, -0.001534262322820723, -0.00016256995149888098, 0.001490697730332613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8938, 0.00024163286434486508, -0.0001413540740031749, 0.006616505328565836, -0.0015071450034156442, -0.0001805686770239845, 0.0016862753545865417, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8948, 0.00030353202600963414, -0.0009111817926168442, 0.0059280795976519585, -0.0012496227864176035, -0.0023934419732540846, -0.0015859996201470494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8958, 0.0002914432843681425, -0.0009363690624013543, 0.0059129223227500916, -0.0011681265896186233, -0.002644007559865713, -0.0014450507005676627, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 76.0, 32766.0, 778.0, 32766.0
8968, 0.0003162186767440289, -0.00012919145228806883, 0.005900437943637371, -0.0011186606716364622, -0.0004568901495076716, -0.0012432250659912825, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 76.0, 32766.0, 778.0, 32766.0
8978, 0.0003050647210329771, -0.0001340474555036053, 0.005888792220503092, -0.001112136640585959, -0.0005143129965290427, -0.0010855610016733408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
8988, 0.0002938148973044008, -0.00013995429617352784, 0.005878953728824854, -0.0011378239141777158, -0.0006670536240562797, -0.0008817571215331554, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
8998, 0.0002834717452060431, -0.00014729679969605058, 0.005487748421728611, -0.0012501272140070796, -0.0008549640187993646, -0.0026848488487303257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9008, 0.00027101507293991745, -0.00015664267993997782, 0.005461905617266893, -0.0012412102660164237, -0.001014212379232049, -0.002483354415744543, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9018, 0.0002584841276984662, -0.0001662709255469963, 0.0054372763261199, -0.0012649818090721965, -0.000911435519810766, -0.0024421217385679483, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9028, 0.0002893581404350698, 0.0006342563428916037, 0.005412738770246506, -0.0010959516512230039, 0.001472781877964735, -0.0025123152881860733, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9038, 0.0003078505105804652, -0.00010686535097192973, 0.005388621240854263, -0.001078439294360578, -0.000873457407578826, -0.0024915679823607206, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9048, -0.0003307362203486264, -7.99055997049436e-05, 0.0047607715241611, -0.003053579945117235, -0.0005942098796367645, -0.005306770093739033, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9058, -0.0003618611954152584, -8.541424904251471e-05, 0.004708691034466028, -0.0031714248470962048, -0.0005075189401395619, -0.005108897108584642, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 119.0, 73.0, 32766.0, 778.0, 32766.0
9068, -0.0003936533466912806, -9.086500358534977e-05, 0.004657984711229801, -0.003187014954164624, -0.0005826264386996627, -0.005031963344663382, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 118.0, 73.0, 32766.0, 778.0, 32766.0
9078, -0.00042540428694337606, -9.712913742987439e-05, 0.004608543589711189, -0.003163181943818927, -0.0006701968959532678, -0.004855838138610125, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 118.0, 76.0, 32766.0, 778.0, 32766.0
9088, -0.0004575264756567776, -0.00010396353172836825, 0.004562048241496086, -0.003261262783780694, -0.0006966828950680792, -0.004442800767719746, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9098, -0.0004937245976179838, -0.00011039090168196708, 0.005577411036938429, -0.0032471672166138887, -0.0006265531992539763, 0.0010153889888897538, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9108, -0.0005259340396150947, -0.00011650822852971032, 0.005587857216596603, -0.0031947162933647633, -0.0005969133926555514, 0.0010742335580289364, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9118, -0.000557295570615679, -0.00012357678497210145, 0.005599244497716427, -0.0030775824561715126, -0.0008167974883690476, 0.0012035826221108437, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9128, -0.0005871555185876787, -0.00013200096145737916, 0.005610012449324131, -0.002894409466534853, -0.0008680400787852705, 0.0009503611363470554, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9138, -0.0006166237872093916, -0.00014124374138191342, 0.005619272589683533, -0.002999241929501295, -0.0009805177105590701, 0.0009019976132549345, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9148, -0.0005477144150063396, -0.0008901357650756836, 0.006228175945580006, -0.0028361044824123383, -0.0034295402001589537, 0.004000436514616013, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9158, -0.00047004668158479035, -8.313119906233624e-05, 0.006269793026149273, -0.00256890500895679, -0.0007793515687808394, 0.004058015998452902, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 118.0, 76.0, 32766.0, 779.0, 32766.0
9168, -0.0004961637314409018, -9.167275129584596e-05, 0.006310574244707823, -0.0026545000728219748, -0.0009289635927416384, 0.0040986244566738605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 76.0, 32766.0, 779.0, 32766.0
9178, -0.0005230748793110251, -0.0001012774373521097, 0.006350770592689514, -0.00272772996686399, -0.0009919790318235755, 0.003941091243177652, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 779.0, 32766.0
9188, -0.000550616707187146, -0.0001108419310185127, 0.006389788817614317, -0.0027806360740214586, -0.0009209236013703048, 0.0038629735354334116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 784.0, 32766.0
9198, -0.0005758097395300865, -0.0001193976859212853, 0.0058253128081560135, -0.0027152192778885365, -0.0008539813570678234, 0.0009041197481565177, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9208, -0.0006043259636498988, -0.0001274587557418272, 0.005834848619997501, -0.0029880241490900517, -0.0007582358084619045, 0.001003439538180828, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9218, -0.0005368631682358682, -0.0016333033563569188, 0.005845028907060623, -0.003107850207015872, -0.0056686620227992535, 0.001064573647454381, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9228, -0.0004816196742467582, -0.0008054904174059629, 0.00585875753313303, -0.0029201682191342115, -0.0027063756715506315, 0.001125914161093533, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9238, 0.00023693728144280612, -0.0007467733812518418, 0.005871545523405075, -0.0003808819456025958, -0.002414990682154894, 0.0011952276108786464, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9248, 0.000233231476158835, -0.0007717320113442838, 0.005938854068517685, -0.000301253458019346, -0.0025504319928586483, 0.0013758324785158038, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9258, 0.00022272787464316934, -0.00010339258005842566, 0.005953625775873661, -0.00038159199175424874, -0.00018367930897511542, 0.0014607952907681465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9268, 0.00021839574037585407, -0.00010508619016036391, 0.005968439392745495, -0.00048483588034287095, -0.00015504399198107421, 0.0015023249434307218, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9278, 0.00021263000962790102, -0.00010654797370079905, 0.00598318874835968, -0.000668305903673172, -0.000137315146275796, 0.0014479391975328326, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 784.0, 268.0
9288, -0.00040043849730864167, -0.00010628880409058183, 0.005997706204652786, -0.0027057621628046036, -0.0001265969913220033, 0.0014496390940621495, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 780.0, 268.0
9298, -0.0003427441115491092, 0.0004585415299516171, 0.006450181361287832, -0.002273319521918893, 0.0017729727551341057, 0.00378772453404963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9308, -0.0003670508158393204, 0.00047817392623983324, 0.006491393316537142, -0.002146076876670122, 0.0017965503502637148, 0.003705762792378664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9318, 0.000761477742344141, 0.0004512745945248753, 0.0065292008221149445, 0.0020609961356967688, 0.0015518058789893985, 0.0036221714690327644, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9328, 0.0002276677987538278, -0.0006040018633939326, 0.006568877957761288, -9.726806638354901e-06, -0.0026094471104443073, 0.0037039301823824644, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9338, 0.00022701761918142438, -0.0006303857662715018, 0.006606867536902428, -0.00012029566278215498, -0.0026673332322388887, 0.0038943628314882517, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9348, 0.00022648999583907425, -9.70502442214638e-05, 0.005936590489000082, -0.00014723525964654982, -0.0005765017704106867, 0.0001554430346004665, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9358, 0.00022398028522729874, -0.00010298356937710196, 0.005937684327363968, -0.0003547051455825567, -0.0006101629114709795, 6.373204087140039e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 116.0, 75.0, 32766.0, 780.0, 32766.0
9368, 0.00021955235570203513, -0.00010894134175032377, 0.00593904173001647, -0.0005308774998411536, -0.0005813924944959581, 0.00020816839241888374, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 75.0, 32766.0, 780.0, 32766.0
9378, 0.00021058997663203627, -0.0005892608896829188, 0.005941368639469147, -0.0005860383971594274, -0.0024504754692316055, 0.0002747361722867936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 77.0, 32766.0, 780.0, 32766.0
9388, 0.00020490081806201488, -9.43566847126931e-05, 0.0059447819367051125, -0.0004966444103047252, -0.00044505533878691494, 0.00019145030819345266, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9398, 0.00020064668206032366, -9.955519635695964e-05, 0.005971083417534828, -0.00034043335472233593, -0.0005923443823121488, 0.0002792666491586715, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9408, 0.00019741056894417852, -0.00010555024346103892, 0.005974487867206335, -0.00030678557232022285, -0.0006066638161428273, 0.00040199229260906577, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9418, 0.00019448842795100063, -0.00011166580952703953, 0.005979281850159168, -0.0002776423643808812, -0.0006164495134726167, 0.0005571717629209161, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9428, 0.00019448842795100063, -0.00011166580952703953, 0.005979281850159168, -0.0002776423643808812, -0.0005747976829297841, 0.0005611575907096267, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9438, 0.00019148000865243375, -0.00011762203939724714, 0.00598487164825201, -0.00032403922523371875, -0.0005747976829297841, 0.0005611575907096267, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9448, 0.00018740142695605755, 0.0003814881492871791, 0.0064189499244093895, -0.0003653191670309752, 0.0014369538985192776, 0.0029716298449784517, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9458, 0.00018951027595903724, -9.728788427310064e-05, 0.006449116859585047, -0.00039303686935454607, -0.0005050645559094846, 0.002928494941443205, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 115.0, 77.0, 32766.0, 787.0, 32766.0
9468, 0.00018565685604698956, -0.00010174376802751794, 0.006477500777691603, -0.00037764268927276134, -0.00038611303898505867, 0.0027486812323331833, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 117.0, 77.0, 32766.0, 787.0, 32766.0
9478, 0.0001814276329241693, -0.0001048389749485068, 0.006504448130726814, -0.0004682033904828131, -0.0002329316339455545, 0.002641154220327735, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 117.0, 72.0, 32766.0, 787.0, 32766.0
9488, 0.0001847627863753587, -0.0005638501024805009, 0.0065303100273013115, -0.00041930953739210963, -0.0022273920476436615, 0.0025403019972145557, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 117.0, 72.0, 32766.0, 781.0, 32766.0
9498, 0.0001954270846908912, -0.0001117208885261789, 0.006321514956653118, -0.00026471095043234527, -0.0001868266990641132, 0.0014128879411146045, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9508, 0.00019279401749372482, -0.00011334999726386741, 0.006335394456982613, -0.00026190155767835677, -0.00013899602345190942, 0.0013634477509185672, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9518, 0.00020628407946787775, 0.000318636535666883, 0.0063481382094323635, -0.000298849685350433, 0.0017299159662798047, 0.0011944323778152466, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9528, 0.0002018515078816563, -0.00010052767174784094, 0.006361070089042187, -0.00032109234598465264, -1.0762979627543245e-06, 0.0012040530564263463, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9538, 0.0002138922573067248, -0.0008635572739876807, 0.006373685784637928, -0.00032002446823753417, -0.00322103057987988, 0.0012743290280923247, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9548, 0.00022189780429471284, 0.00024990836391225457, 0.006227049045264721, -0.0003488035290502012, 0.0018551124958321452, 0.0005201188032515347, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9558, 0.00021854476653970778, 0.0002684724167920649, 0.006233283784240484, -0.00032180422567762434, 0.0018576945876702666, 0.000727244361769408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 117.0, 72.0, 32766.0, 781.0, 276.0
9568, 0.00022035199799574912, -0.00010447535169078037, 0.006241095717996359, -0.00030258545302785933, 0.00010786144412122667, 0.0006661504157818854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 72.0, 32766.0, 781.0, 276.0
9578, 0.00021729340369347483, -0.00010403012129245326, 0.006247255019843578, -0.00030913305818103254, -1.881343632703647e-05, 0.000566097442060709, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 781.0, 276.0
9588, 0.00021485543402377516, -0.00010515849862713367, 0.006254065316170454, -0.000178455826244317, -0.00020685806521214545, 0.0007963795796968043, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 276.0
9598, 0.0002141433797078207, -0.00010859521717065945, 0.006152825895696878, 5.8935315792041365e-06, -0.00045746355317533016, 0.00033338862704113126, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9608, 0.00021432849462144077, -0.00011428370635258034, 0.006155884824693203, 3.1134539312915877e-05, -0.0006802345160394907, 0.000278830761089921, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9618, 0.00021372202900238335, 0.0002825615229085088, 0.006159024778753519, -0.00023017579223960638, 0.0009917841525748372, 0.00028887821827083826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9628, 0.00021280290093272924, -9.499567386228591e-05, 0.006163476500660181, -0.00032185029704123735, -0.0010042032226920128, 0.0005198627477511764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9638, 0.0002094647934427485, -0.00010488136467756703, 0.006169604137539864, -0.00034576960024423897, -0.0009729380835779011, 0.0007061398937366903, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9648, 0.00020610899082385004, -0.0001149956660810858, 0.0061035375110805035, -0.0003433430683799088, -0.0010331233497709036, 0.0004269795317668468, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9658, 0.00020231687813065946, -0.00012431303912308067, 0.006107925437390804, -0.0004150777531322092, -0.0008303509093821049, 0.000451048108516261, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 115.0, 75.0, 32766.0, 778.0, 32766.0
9668, 0.00019752365187741816, -0.0001325044286204502, 0.006112333387136459, -0.0005435683415271342, -0.0008079291437752545, 0.0004309717915020883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 75.0, 32766.0, 778.0, 32766.0
9678, 0.00019164750119671226, -0.00014136462414171547, 0.006117061246186495, -0.0006316597573459148, -0.0009641121723689139, 0.0005149500211700797, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 778.0, 32766.0
9688, 0.00018528189684730023, -0.00015171266568358988, 0.006122557446360588, -0.0006414632662199438, -0.001105496776290238, 0.0005847153370268643, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9698, 0.00017954404756892473, -0.00016316137043759227, 0.006074964534491301, -0.000517313543241471, -0.0011720022885128856, 0.00021629812545143068, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9708, 0.00017505658615846187, -0.0001752287644194439, 0.006077381782233715, -0.0003801759157795459, -0.0012414774391800165, 0.00026757625164464116, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9718, 0.0001711765507934615, -0.00018823140999302268, 0.006080412305891514, -0.00039583040052093565, -0.0013590521411970258, 0.00033894713851623237, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9728, 0.0001675363746471703, -0.0002005797141464427, 0.006083476822823286, -0.00033219627221114933, -0.0011106111342087388, 0.000274327234365046, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9738, 0.00016416945436503738, -0.00021020886197220534, 0.006086564157158136, -0.00034118941402994096, -0.000815217848867178, 0.0003435194375924766, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9748, 0.00015965240891091526, -0.00021716320770792663, 0.007292347960174084, -0.00034206893178634346, -0.0008507822640240192, 0.0066573466174304485, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9758, 0.00015584053471684456, -0.00022648301091976464, 0.007359874434769154, -0.00042029935866594315, -0.0010131915332749486, 0.006848333403468132, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 119.0, 77.0, 32766.0, 785.0, 32766.0
9768, 0.00015159188478719443, -0.00023730545944999903, 0.007429436314851046, -0.00042942652362398803, -0.0011513048084452748, 0.007064408157020807, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 114.0, 77.0, 32766.0, 785.0, 32766.0
9778, 0.0007518095662817359, -0.0002262982598040253, 0.007499503903090954, 0.002376595512032509, -0.0012041972950100899, 0.006912262178957462, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 114.0, 76.0, 32766.0, 785.0, 32766.0
9788, 0.0001647471362957731, -0.00020164124725852162, 0.007567824795842171, -0.00045957110705785453, -0.0011118106776848435, 0.006538849789649248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9798, -0.00034878766746260226, -0.00018759693193715066, 0.006959084887057543, -0.002781648887321353, -0.0010222989367321134, 0.003040128853172064, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9808, -0.00037681456888094544, -0.00019726064056158066, 0.006990964990109205, -0.002823732327669859, -0.0009104511700570583, 0.0033363120164722204, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9818, -0.00040583114605396986, -0.0002060385450022295, 0.007024731487035751, -0.002979578683152795, -0.0008451342000626028, 0.003417394822463393, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9828, 0.0006793809006921947, -0.0001929047575686127, 0.007062157616019249, 0.0018462770385667682, -0.0007337141432799399, 0.0035131191834807396, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9838, 0.00017041986575350165, -0.0001935488253366202, 0.00709844334051013, -0.00037556118331849575, -0.0005722687346860766, 0.003558096941560507, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9848, 0.0001642679562792182, -0.000644482730422169, 0.005841295700520277, -0.00040360988350585103, -0.0025292555801570415, -0.0031749189365655184, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9858, 0.00016075077292043716, -0.0006699336227029562, 0.005809485446661711, -0.00029983144486323, -0.0025609151925891638, -0.003186796559020877, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 114.0, 76.0, 32766.0, 771.0, 32766.0
9868, 0.00016173743642866611, -0.00020463416876737028, 0.005778873804956675, -0.00027021224377676845, -0.0002915265504270792, -0.003099303925409913, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 116.0, 76.0, 32766.0, 771.0, 32766.0
9878, 0.00015871688083279878, -0.0002075110824080184, 0.005748192314058542, -0.0003339038521517068, -0.00028385419864207506, -0.003036590525880456, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 116.0, 73.0, 32766.0, 771.0, 32766.0
9888, 0.00015476408589165658, -0.00021101323363836855, 0.005717948079109192, -0.0004566592106129974, -0.000416573224356398, -0.0030117961578071117, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 116.0, 73.0, 32766.0, 779.0, 32766.0
9898, -0.0002849896263796836, -0.0001948853605426848, 0.006229431834071875, -0.002532181330025196, -0.0004898154875263572, 2.295263584528584e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 116.0, 73.0, 32766.0, 779.0, 32766.0
9908, -0.00024419650435447693, -0.0006134704453870654, 0.0062300958670675755, -0.0023265162017196417, -0.002370134461671114, 8.938292012317106e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 73.0, 32766.0, 779.0, 32766.0
9918, -0.0002673285489436239, -0.0006372782518155873, 0.006230982020497322, -0.0022998941130936146, -0.002391425659880042, 8.824462565826252e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 116.0, 73.0, 32766.0, 779.0, 32766.0
