timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
23471, -3.6899304389953613, 17.014413833618164, 13.2853422164917, -3.4757020473480225, 5.929429054260254, 3.4636423587799072, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23481, -3.7285075187683105, 17.060081481933594, 13.320932388305664, -3.4898295402526855, 5.922773361206055, 3.459275960922241, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23491, -3.7635035514831543, 17.119308471679688, 13.355480194091797, -3.5003483295440674, 5.9258294105529785, 3.454169750213623, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23501, -3.809666633605957, 17.164884567260742, 13.389646530151367, -3.5145938396453857, 5.9241461753845215, 3.448949098587036, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23511, -3.8448941707611084, 17.224140167236328, 13.424107551574707, -3.5219757556915283, 5.93009614944458, 3.4473488330841064, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23521, -3.889859676361084, 17.277429580688477, 13.457537651062012, -3.533693552017212, 5.93328857421875, 3.447537660598755, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23531, -3.928581714630127, 17.3259334564209, 13.492599487304688, -3.5432591438293457, 5.9320902824401855, 3.4485158920288086, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23541, -3.9641032218933105, 17.38525390625, 13.52706527709961, -3.552112102508545, 5.934872627258301, 3.4486536979675293, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23551, -3.9997146129608154, 17.444599151611328, 13.561524391174316, -3.561277389526367, 5.937067985534668, 3.447234630584717, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23561, -4.035417556762695, 17.50396728515625, 13.595956802368164, -3.570427656173706, 5.939637184143066, 3.4433627128601074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23571, -4.071207046508789, 17.563365936279297, 13.630341529846191, -3.5786681175231934, 5.942873001098633, 3.4377551078796387, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23581, -4.10285758972168, 17.616437911987305, 13.666097640991211, -3.5836591720581055, 5.9427947998046875, 3.432788133621216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23591, -4.165604591369629, 17.65933609008789, 13.69703483581543, -3.6021008491516113, 5.939981937408447, 3.427513360977173, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23601, -4.209982872009277, 17.71221923828125, 13.730362892150879, -3.6112470626831055, 5.940587997436523, 3.4267568588256836, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23611, -4.257670879364014, 17.763782501220703, 13.763182640075684, -3.622846841812134, 5.9386515617370605, 3.4279489517211914, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23621, -4.300347328186035, 17.81638526916504, 13.796876907348633, -3.632629871368408, 5.934694290161133, 3.431339979171753, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23631, -4.316232204437256, 17.85930824279785, 13.836725234985352, -3.629956007003784, 5.923391342163086, 3.4377641677856445, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23641, -4.352560997009277, 17.909015655517578, 13.871990203857422, -3.6370513439178467, 5.917959213256836, 3.4417107105255127, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23651, -4.383548736572266, 17.960918426513672, 13.90814208984375, -3.641646385192871, 5.91359281539917, 3.4455342292785645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23661, -4.420182704925537, 18.01076316833496, 13.94340991973877, -3.64932918548584, 5.908298492431641, 3.4495468139648438, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23671, -4.456760406494141, 18.069822311401367, 13.97790813446045, -3.657628059387207, 5.906358242034912, 3.454469680786133, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23681, -4.4945292472839355, 18.121461868286133, 14.012908935546875, -3.668116331100464, 5.898678779602051, 3.4604382514953613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23691, -4.531303882598877, 18.1804141998291, 14.047524452209473, -3.678279161453247, 5.894786357879639, 3.4670398235321045, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23701, -4.568183422088623, 18.239330291748047, 14.082198143005371, -3.6891071796417236, 5.891295433044434, 3.47200083732605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23711, -4.60517692565918, 18.298213958740234, 14.116915702819824, -3.701098918914795, 5.888121604919434, 3.475841760635376, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23721, -4.642293930053711, 18.357067108154297, 14.151670455932617, -3.7137765884399414, 5.885210990905762, 3.4794862270355225, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23731, -4.665660381317139, 18.40802574157715, 14.189945220947266, -3.7206308841705322, 5.876723766326904, 3.4847323894500732, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23741, -4.709817886352539, 18.467622756958008, 14.223361015319824, -3.737403154373169, 5.87383508682251, 3.4890708923339844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23751, -4.7473063468933105, 18.526323318481445, 14.258255958557129, -3.7518720626831055, 5.869036674499512, 3.4940993785858154, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23761, -4.779150009155273, 18.580341339111328, 14.294772148132324, -3.7635140419006348, 5.861468315124512, 3.5004630088806152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23771, -4.810598850250244, 18.63409423828125, 14.3314790725708, -3.7740345001220703, 5.854523181915283, 3.507359027862549, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23781, -4.848442554473877, 18.692607879638672, 14.36656665802002, -3.7863173484802246, 5.851065158843994, 3.5143604278564453, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23791, -4.886407852172852, 18.7510929107666, 14.401721000671387, -3.7983126640319824, 5.848956108093262, 3.520631790161133, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23801, -4.924494743347168, 18.80956268310547, 14.436931610107422, -3.8106179237365723, 5.848031997680664, 3.5257792472839355, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23811, -4.962705135345459, 18.868026733398438, 14.472187995910645, -3.8230926990509033, 5.847638130187988, 3.529660940170288, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23821, -5.001038551330566, 18.926488876342773, 14.507476806640625, -3.8351457118988037, 5.8479838371276855, 3.532343626022339, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23831, -5.039486408233643, 18.984960556030273, 14.542787551879883, -3.8460581302642822, 5.849327087402344, 3.5339653491973877, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23841, -5.073371410369873, 19.037702560424805, 14.579562187194824, -3.854081630706787, 5.848386287689209, 3.5350911617279053, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23851, -5.103438377380371, 19.09197235107422, 14.616961479187012, -3.859656572341919, 5.847371578216553, 3.5376620292663574, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23861, -5.1422438621521, 19.1502685546875, 14.65231704711914, -3.8691327571868896, 5.848795413970947, 3.5390541553497314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23871, -5.181022644042969, 19.2087459564209, 14.687686920166016, -3.8781850337982178, 5.849764823913574, 3.5390660762786865, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23881, -5.224350929260254, 19.26954460144043, 14.721966743469238, -3.888179063796997, 5.852348327636719, 3.537407398223877, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23891, -5.263309001922607, 19.32806396484375, 14.757303237915039, -3.8949689865112305, 5.854717254638672, 3.5340161323547363, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23901, -5.302569389343262, 19.38782501220703, 14.792438507080078, -3.900317907333374, 5.85835075378418, 3.529971122741699, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23911, -5.329969882965088, 19.44239616394043, 14.830321311950684, -3.8993701934814453, 5.8586320877075195, 3.526533842086792, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23921, -5.372201442718506, 19.503318786621094, 14.864714622497559, -3.9036295413970947, 5.863500118255615, 3.522556781768799, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23931, -5.411290645599365, 19.561952590942383, 14.899904251098633, -3.9057488441467285, 5.866613388061523, 3.5193469524383545, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23941, -5.450401306152344, 19.62061309814453, 14.935066223144531, -3.907933473587036, 5.868776321411133, 3.5169684886932373, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23951, -5.48953914642334, 19.679283142089844, 14.970208168029785, -3.911168336868286, 5.868686199188232, 3.5153026580810547, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23961, -5.537064552307129, 19.74215316772461, 15.003331184387207, -3.9182329177856445, 5.869044303894043, 3.514253616333008, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23971, -5.576304912567139, 19.800811767578125, 15.038470268249512, -3.9213523864746094, 5.866020202636719, 3.5174779891967773, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23981, -5.621131896972656, 19.862754821777344, 15.072272300720215, -3.9265286922454834, 5.864334583282471, 3.523733615875244, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
23991, -5.670379161834717, 19.928232192993164, 15.104969024658203, -3.9348294734954834, 5.863623142242432, 3.530935049057007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24001, -5.70979642868042, 19.986818313598633, 15.140305519104004, -3.940189838409424, 5.857088565826416, 3.5403058528900146, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24011, -5.745771408081055, 20.048099517822266, 15.176114082336426, -3.9454801082611084, 5.850551128387451, 3.5503292083740234, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24021, -5.7788519859313965, 20.108016967773438, 15.212706565856934, -3.952286720275879, 5.841808319091797, 3.5625252723693848, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24031, -5.814829349517822, 20.175973892211914, 15.248072624206543, -3.962108850479126, 5.835613250732422, 3.578547716140747, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24041, -5.8545637130737305, 20.234254837036133, 15.283927917480469, -3.9762766361236572, 5.824014663696289, 3.596487045288086, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24051, -5.894448280334473, 20.29241943359375, 15.319963455200195, -3.9921698570251465, 5.812610149383545, 3.6146156787872314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24061, -5.943812847137451, 20.357229232788086, 15.35379695892334, -4.012856960296631, 5.806538105010986, 3.631174325942993, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24071, -5.970077991485596, 20.4150333404541, 15.392675399780273, -4.025088310241699, 5.795785903930664, 3.648458957672119, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24081, -6.009787082672119, 20.478923797607422, 15.42870807647705, -4.044719696044922, 5.788518905639648, 3.665527820587158, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24091, -6.053419589996338, 20.53653907775879, 15.464923858642578, -4.067604064941406, 5.778365135192871, 3.682403087615967, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24101, -6.065467834472656, 20.593820571899414, 15.50681209564209, -4.077144145965576, 5.766284465789795, 3.7010653018951416, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24111, -6.075913906097412, 20.64655876159668, 15.54958438873291, -4.086662769317627, 5.7530107498168945, 3.718374252319336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24121, -6.0883636474609375, 20.709177017211914, 15.591055870056152, -4.09644079208374, 5.74669885635376, 3.7339706420898438, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24131, -6.119094371795654, 20.76911735534668, 15.629878044128418, -4.113785743713379, 5.742344379425049, 3.745810031890869, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24141, -6.13740873336792, 20.82304573059082, 15.671499252319336, -4.125677585601807, 5.7347917556762695, 3.755622625350952, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24151, -6.137319564819336, 20.888778686523438, 15.71487045288086, -4.129854679107666, 5.731405258178711, 3.764244318008423, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24161, -6.153467178344727, 20.94045066833496, 15.757179260253906, -4.142858028411865, 5.721757411956787, 3.770408868789673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24171, -6.195846080780029, 21.000593185424805, 15.794429779052734, -4.166114330291748, 5.7191009521484375, 3.773015260696411, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24181, -6.237659931182861, 21.057750701904297, 15.832139015197754, -4.1880784034729, 5.716580867767334, 3.7725963592529297, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24191, -6.279689311981201, 21.114891052246094, 15.869833946228027, -4.209204196929932, 5.715853214263916, 3.7701268196105957, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24201, -6.305995464324951, 21.177997589111328, 15.90931224822998, -4.222537517547607, 5.718268394470215, 3.766575813293457, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24211, -6.31189489364624, 21.226408004760742, 15.953484535217285, -4.228163719177246, 5.712548732757568, 3.761522054672241, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24221, -6.3543267250061035, 21.283519744873047, 15.991034507751465, -4.249532699584961, 5.71432638168335, 3.751958131790161, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24231, -6.429416656494141, 21.363229751586914, 16.02111053466797, -4.282849311828613, 5.730673313140869, 3.7400496006011963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24241, -6.432389259338379, 21.412673950195312, 16.065351486206055, -4.285239219665527, 5.727003574371338, 3.7327823638916016, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24251, -6.446175575256348, 21.469999313354492, 16.106990814208984, -4.2909040451049805, 5.728672027587891, 3.7243051528930664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24261, -6.480950832366943, 21.5341854095459, 16.144655227661133, -4.303832054138184, 5.735884189605713, 3.715163469314575, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24271, -6.512279987335205, 21.58583641052246, 16.18412971496582, -4.314685344696045, 5.7359538078308105, 3.7074055671691895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24281, -6.613779067993164, 21.65424919128418, 16.211286544799805, -4.353509426116943, 5.747893810272217, 3.695662021636963, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24291, -6.62712287902832, 21.732194900512695, 16.250507354736328, -4.353188991546631, 5.755743980407715, 3.6894447803497314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24301, -6.659388065338135, 21.790359497070312, 16.288970947265625, -4.361636638641357, 5.752593994140625, 3.682215690612793, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24311, -6.744808197021484, 21.859453201293945, 16.31830406188965, -4.390761852264404, 5.75729513168335, 3.673454523086548, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24321, -6.813478469848633, 21.9251766204834, 16.350452423095703, -4.410714626312256, 5.758583068847656, 3.6683804988861084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24331, -6.854390621185303, 21.99489974975586, 16.38632583618164, -4.416718006134033, 5.759941577911377, 3.666954278945923, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24341, -6.951048374176025, 22.071611404418945, 16.41312026977539, -4.444521427154541, 5.7696027755737305, 3.6612353324890137, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24351, -7.028902053833008, 22.144081115722656, 16.448083877563477, -4.46351957321167, 5.772648811340332, 3.6566998958587646, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24361, -7.060661792755127, 22.21931266784668, 16.484766006469727, -4.46351957321167, 5.777540683746338, 3.6558279991149902, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24371, -7.109108924865723, 22.27587127685547, 16.520856857299805, -4.47277307510376, 5.773961067199707, 3.653203248977661, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24381, -7.163737773895264, 22.33658218383789, 16.555572509765625, -4.486222267150879, 5.772791385650635, 3.6491005420684814, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24391, -7.242586612701416, 22.410043716430664, 16.585323333740234, -4.511099815368652, 5.779715061187744, 3.6432077884674072, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24401, -7.311868667602539, 22.4802188873291, 16.61682891845703, -4.533766746520996, 5.784971237182617, 3.637464761734009, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24411, -7.330442905426025, 22.552146911621094, 16.65580177307129, -4.53476095199585, 5.788895130157471, 3.636444330215454, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24421, -7.375901222229004, 22.610013961791992, 16.69215202331543, -4.547403335571289, 5.790277481079102, 3.636702060699463, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24431, -7.459593772888184, 22.682584762573242, 16.721284866333008, -4.576303958892822, 5.803129196166992, 3.6343259811401367, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24441, -7.540877819061279, 22.761152267456055, 16.75018882751465, -4.604485511779785, 5.819798469543457, 3.6305887699127197, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24451, -7.556570053100586, 22.82675552368164, 16.790355682373047, -4.605286121368408, 5.827742099761963, 3.6318273544311523, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24461, -7.643722057342529, 22.895071029663086, 16.819438934326172, -4.635801792144775, 5.8443922996521, 3.6282999515533447, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24471, -7.669582366943359, 22.95546531677246, 16.858642578125, -4.642725944519043, 5.851746559143066, 3.6290841102600098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24481, -7.7161431312561035, 23.01398468017578, 16.89491844177246, -4.65976619720459, 5.858078956604004, 3.629380941390991, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24491, -7.766849517822266, 23.072153091430664, 16.93064308166504, -4.680069923400879, 5.863242149353027, 3.631061553955078, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24501, -7.818989276885986, 23.1290340423584, 16.966331481933594, -4.702046871185303, 5.866964340209961, 3.632859706878662, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24511, -7.886900901794434, 23.199148178100586, 16.998355865478516, -4.729531764984131, 5.877306938171387, 3.634004831314087, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24521, -7.94623327255249, 23.259122848510742, 17.032751083374023, -4.752342700958252, 5.882020473480225, 3.6358208656311035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24531, -7.992339611053467, 23.320608139038086, 17.069080352783203, -4.766814231872559, 5.887265205383301, 3.6387293338775635, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24541, -8.048158645629883, 23.384220123291016, 17.10376739501953, -4.783133029937744, 5.894967079162598, 3.640453338623047, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24551, -8.096102714538574, 23.443166732788086, 17.14015007019043, -4.79595947265625, 5.900422096252441, 3.6392691135406494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24561, -8.144179344177246, 23.502168655395508, 17.17650604248047, -4.809473991394043, 5.9062089920043945, 3.6350176334381104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24571, -8.178587913513184, 23.549734115600586, 17.216047286987305, -4.82076358795166, 5.903904914855957, 3.6287407875061035, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24581, -8.231230735778809, 23.571619033813477, 17.25521469116211, -4.843222141265869, 5.887304782867432, 3.6192433834075928, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24591, -8.24790096282959, 23.608644485473633, 17.298358917236328, -4.8504509925842285, 5.872663974761963, 3.613367795944214, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24601, -8.259678840637207, 23.56315040588379, 17.3499813079834, -4.860300540924072, 5.818862438201904, 3.607761859893799, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24611, -8.241023063659668, 23.507892608642578, 17.406856536865234, -4.855330467224121, 5.757755756378174, 3.6049602031707764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
24621, -8.255453109741211, 23.508190155029297, 17.453266143798828, -4.863100051879883, 5.724147796630859, 3.600426435470581, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
