timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
753196, -0.07696206867694855, -0.1388769894838333, -4.356704235076904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023002803325653076, -1.4102948904037476, 0.018563775345683098, 0.010939165949821472, 0.0008684754720889032, 0.004965047352015972
753206, -0.04474916309118271, -0.1334478259086609, -4.351123809814453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.0230503398925066, -1.4107398986816406, 0.018517086282372475, 0.010671599768102169, -0.0035531518515199423, 0.0043138302862644196
753217, -0.04630306735634804, -0.06453251838684082, -4.350948333740234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023946672677993774, -1.4106929302215576, 0.01853119395673275, 0.002281286520883441, -0.003658844856545329, 0.004113652743399143
753226, -0.047137197107076645, -0.12536199390888214, -4.356101036071777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023136476054787636, -1.4107742309570312, 0.01845419779419899, 0.00983876921236515, -0.0038617723621428013, 0.0034397176932543516
753236, -0.07636023312807083, -0.11699166148900986, -4.355271816253662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02319212630391121, -1.4103024005889893, 0.020660441368818283, 0.008580505847930908, 0.0002550534554757178, 0.017168791964650154
753246, -0.03858732804656029, -0.07168971002101898, -4.356771469116211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023942796513438225, -1.4108275175094604, 0.0206387210637331, 0.0021209469996392727, -0.00492410734295845, 0.015970954671502113
753257, -0.05555710569024086, -0.12920741736888885, -4.357509613037109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023105299100279808, -1.4106515645980835, 0.02057822421193123, 0.009564133360981941, -0.0026147798635065556, 0.014681023545563221
753267, -0.05295449122786522, -0.13512714207172394, -4.357645511627197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02297748252749443, -1.4106786251068115, 0.020600447431206703, 0.010494237765669823, -0.002804927993565798, 0.013884334824979305
753276, -0.04603375494480133, -0.11079536378383636, -4.358759880065918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02335546165704727, -1.4107669591903687, 0.019338497892022133, 0.0073305401019752026, -0.003918065689504147, 0.0050941877998411655
753286, -0.047461651265621185, -0.1356220692396164, -4.357382774353027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023014245554804802, -1.410800576210022, 0.019244831055402756, 0.010556727647781372, -0.004048254806548357, 0.004292728379368782
753296, -0.05593219771981239, -0.1016504094004631, -4.3589959144592285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023491304367780685, -1.4106460809707642, 0.01913359947502613, 0.006090299226343632, -0.002949060406535864, 0.0032741783652454615
753306, -0.045532844960689545, -0.0937596783041954, -4.359412670135498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023605823516845703, -1.4108288288116455, 0.01900867559015751, 0.005019659176468849, -0.004810207523405552, 0.0022175777703523636
753316, -0.046147286891937256, -0.09136354178190231, -4.355330467224121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023586425930261612, -1.410887360572815, 0.01895720697939396, 0.005168430507183075, -0.0050764428451657295, 0.0019364416366443038
753326, -0.0642213225364685, -0.09221753478050232, -4.356025218963623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02357799932360649, -1.4106467962265015, 0.01852797530591488, 0.005140769295394421, -0.0030293564777821302, -0.0008027664152905345
753336, -0.05814272165298462, -0.09361881017684937, -4.356075763702393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023590905591845512, -1.4107654094696045, 0.01841474510729313, 0.005046939942985773, -0.004101271741092205, -0.001459165709093213
753346, -0.060572560876607895, -0.13002164661884308, -4.357080936431885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02311653643846512, -1.4108022451400757, 0.01828731596469879, 0.009025711566209793, -0.004078797530382872, -0.001968896482139826
753356, -0.05306650325655937, -0.06095857545733452, -4.351853847503662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02410760335624218, -1.4108552932739258, 0.018170464783906937, 0.0006953671108931303, -0.005188198760151863, -0.0024642092175781727
753367, -0.05450676754117012, -0.06020652502775192, -4.347083568572998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024092162027955055, -1.4108823537826538, 0.018386462703347206, 0.000993410125374794, -0.005189822055399418, -0.000846720184199512
753376, -0.054242655634880066, -0.06086520105600357, -4.342519283294678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02407938800752163, -1.4108431339263916, 0.018298938870429993, 0.001150493510067463, -0.005091807339340448, -0.0014115027152001858
753386, -0.05508458614349365, -0.06264803558588028, -4.337830066680908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02405555732548237, -1.4109156131744385, 0.018172170966863632, 0.001848207088187337, -0.005112142767757177, -0.0015233205631375313
753396, -0.053690072149038315, -0.11039681732654572, -4.336711406707764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023395385593175888, -1.4109784364700317, 0.01806687004864216, 0.007520911283791065, -0.005022780504077673, -0.0018932459643110633
753407, -0.05440935865044594, -0.06793306767940521, -4.331704616546631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023961467668414116, -1.4108914136886597, 0.01803681254386902, 0.002797777997329831, -0.0047464873641729355, -0.0020841904915869236
753418, -0.10224716365337372, -0.14815430343151093, -4.329303741455078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022825034335255623, -1.410358190536499, 0.017616428434848785, 0.0124036381021142, 0.0005560179706662893, -0.004493542946875095
753428, -0.05773187801241875, -0.06276392936706543, -4.330134391784668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023961123079061508, -1.410853624343872, 0.017545660957694054, 0.0027202502824366093, -0.0045821708627045155, -0.004711086396127939
753436, -0.05722624808549881, -0.0887933075428009, -4.331211566925049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023602288216352463, -1.4108710289001465, 0.01743556372821331, 0.005636082496494055, -0.004353045951575041, -0.005157421808689833
753446, -0.06748295575380325, -0.08578712493181229, -4.327125072479248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023568373173475266, -1.4108033180236816, 0.01729113794863224, 0.005706528201699257, -0.003560032695531845, -0.005202412139624357
753456, -0.06960108131170273, -0.17690616846084595, -4.323929309844971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.022321976721286774, -1.4108736515045166, 0.017478326335549355, 0.016373179852962494, -0.003405354218557477, -0.004043067339807749
753467, -0.10486237704753876, -0.09554804116487503, -4.3195390701293945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.0233579333871603, -1.4103035926818848, 0.017424393445253372, 0.00711463438346982, 0.0006886732298880816, -0.003966356627643108
753476, -0.06938562542200089, -0.04341315105557442, -4.318004608154297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024082334712147713, -1.4107081890106201, 0.017356932163238525, 0.0014790587592869997, -0.0033197926823049784, -0.003977455198764801
753486, -0.06334586441516876, -0.04338871315121651, -4.313872337341309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024076737463474274, -1.4108048677444458, 0.017267610877752304, 0.0018542720936238766, -0.004214364569634199, -0.0040907058864831924
753497, -0.08195537328720093, -0.08571889251470566, -4.309935569763184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02342456392943859, -1.4106382131576538, 0.017136745154857635, 0.007267697248607874, -0.002650610404089093, -0.00402045575901866
753506, -0.08387447893619537, -0.11815435439348221, -4.305670261383057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.0230184867978096, -1.410644292831421, 0.0170748271048069, 0.010785838589072227, -0.0025143781676888466, -0.004394625313580036
753516, -0.0763324722647667, -0.07228170335292816, -4.301171779632568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02361459471285343, -1.410727620124817, 0.01701512187719345, 0.0058540948666632175, -0.0036841651890426874, -0.00428089639171958
753526, -0.07714768499135971, -0.04672517254948616, -4.3012309074401855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02393765188753605, -1.4106886386871338, 0.016947250813245773, 0.003244818886741996, -0.0036979177966713905, -0.004336399491876364
753536, -0.07940933108329773, -0.07829166948795319, -4.297588348388672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023489847779273987, -1.4107328653335571, 0.016888124868273735, 0.006942757871001959, -0.003682792419567704, -0.00424213008955121
753546, -0.08022863417863846, -0.06928501278162003, -4.298941612243652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023564277216792107, -1.4107667207717896, 0.016828345134854317, 0.005828966852277517, -0.0038608661852777004, -0.003761800704523921
753557, -0.1109151542186737, -0.10623697191476822, -4.301651477813721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023156872019171715, -1.4103330373764038, 0.016801906749606133, 0.0093003548681736, 1.589483508723788e-05, -0.003916396759450436
753567, -0.08487555384635925, -0.04438084736466408, -4.296569347381592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023909658193588257, -1.4105974435806274, 0.016777832061052322, 0.0025745404418557882, -0.0030508372001349926, -0.0037896777503192425
753576, -0.06876053661108017, -0.04522025212645531, -4.295945644378662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023938192054629326, -1.4108219146728516, 0.0167172122746706, 0.002705218503251672, -0.00490389671176672, -0.0036152091342955828
753586, -0.06942524760961533, -0.07100379467010498, -4.295225143432617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02362687885761261, -1.4108529090881348, 0.016661029309034348, 0.005581832490861416, -0.004748108331114054, -0.00379341677762568
753596, -0.09753724932670593, -0.1103857159614563, -4.2911858558654785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023062478750944138, -1.4105570316314697, 0.01671956665813923, 0.010357853025197983, -0.0017546014860272408, -0.0032735371496528387
753607, -0.10591688007116318, -0.0797029361128807, -4.286143779754639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02330327033996582, -1.4104382991790771, 0.016654033213853836, 0.007335760165005922, -0.0010279043344780803, -0.0030952789820730686
753617, -0.08180594444274902, -0.02630404569208622, -4.281749248504639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024045443162322044, -1.410714864730835, 0.01665634848177433, 0.001371836639009416, -0.003877471201121807, -0.003087241668254137
753626, -0.08132495731115341, -0.09945934265851974, -4.281510353088379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02308405376970768, -1.4107990264892578, 0.016621442511677742, 0.009783572517335415, -0.003913700580596924, -0.002947364468127489
753636, -0.08136292546987534, -0.06404715776443481, -4.279898166656494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023523813113570213, -1.4107584953308105, 0.0167051013559103, 0.005705744493752718, -0.0040133302100002766, -0.002216592663899064
753646, -0.08142037689685822, -0.030701234936714172, -4.277423858642578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02394554205238819, -1.4107238054275513, 0.01667828857898712, 0.0018147012451663613, -0.004078834783285856, -0.002114678965881467
753656, -0.09138735383749008, -0.04642730951309204, -4.273597717285156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02371673285961151, -1.4106194972991943, 0.01663908362388611, 0.003820531303063035, -0.003143629524856806, -0.0020617805421352386
753667, -0.0927676260471344, -0.059208210557699203, -4.26981782913208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023509686812758446, -1.4106574058532715, 0.016607945784926414, 0.005749176722019911, -0.0033280036877840757, -0.002074397634714842
753676, -0.11049748957157135, -0.06167794018983841, -4.268977165222168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023496558889746666, -1.410443663597107, 0.016587546095252037, 0.005780610255897045, -0.0014330082340165973, -0.002052068943157792
753686, -0.10994499176740646, -0.09324568510055542, -4.269025802612305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023068351671099663, -1.4104666709899902, 0.016377247869968414, 0.009496377781033516, -0.0015698001952841878, -0.003173082135617733
753696, -0.10229998081922531, -0.08874823153018951, -4.26578950881958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023095041513442993, -1.4105793237686157, 0.01635039411485195, 0.009135493077337742, -0.002648861613124609, -0.003031407482922077
753706, -0.1033388301730156, -0.05447817221283913, -4.261237144470215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02346985414624214, -1.4105720520019531, 0.016294803470373154, 0.005473393946886063, -0.002454423811286688, -0.00286526489071548
753718, -0.10238893330097198, -0.0537177175283432, -4.257673263549805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023495249450206757, -1.4105770587921143, 0.01629999838769436, 0.0054386272095143795, -0.0025341471191495657, -0.0028319682460278273
753726, -0.07556117326021194, -0.018949083983898163, -4.256306171417236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023990299552679062, -1.4108976125717163, 0.016803588718175888, 0.0012683536624535918, -0.005586841609328985, 0.000608862959779799
753736, -0.08515949547290802, -0.0780612975358963, -4.256827354431152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02319326624274254, -1.4108153581619263, 0.016788629814982414, 0.008471572771668434, -0.004183316603302956, 0.00034199655055999756
753746, -0.08636783808469772, -0.04461526498198509, -4.256657123565674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023639854043722153, -1.4107732772827148, 0.016772663220763206, 0.004129504784941673, -0.004001533146947622, 7.011309207882732e-05
753757, -0.09694076329469681, -0.03966128081083298, -4.25234842300415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02361493557691574, -1.4107142686843872, 0.016760407015681267, 0.004622694104909897, -0.0031371628865599632, 2.1619673873374268e-07
753768, -0.09511207044124603, -0.07915031909942627, -4.251574993133545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023099388927221298, -1.4107357263565063, 0.016738835722208023, 0.009381745010614395, -0.003045497927814722, -0.000139912823215127
753776, -0.11084942519664764, -0.060379303991794586, -4.2521748542785645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023309113457798958, -1.4104976654052734, 0.01808949001133442, 0.006935772020369768, -0.0010242435382679105, 0.008670581504702568
753786, -0.08404909074306488, -0.04446398466825485, -4.250576972961426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02357749454677105, -1.4108220338821411, 0.01809767447412014, 0.004526232369244099, -0.0041291494853794575, 0.008279099129140377
753796, -0.09524746239185333, -0.04404257610440254, -4.2479753494262695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02357400581240654, -1.4107028245925903, 0.01809641905128956, 0.004410716239362955, -0.002861993620172143, 0.007753921207040548
753807, -0.09527667611837387, -0.0440375879406929, -4.2436041831970215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.0235549695789814, -1.4107054471969604, 0.01808071695268154, 0.004422546364367008, -0.0029327936936169863, 0.0070430519990623
753818, -0.08440539985895157, -0.04497602581977844, -4.242730140686035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02357020229101181, -1.4108370542526245, 0.01775425858795643, 0.004188046790659428, -0.004042054060846567, 0.0044393399730324745
753826, -0.08695197850465775, -0.01163223385810852, -4.243486404418945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024042699486017227, -1.4107838869094849, 0.017740603536367416, -0.00022567581618204713, -0.003777035279199481, 0.004211305174976587
753836, -0.08870138227939606, -0.02974344789981842, -4.238090991973877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023803532123565674, -1.4107818603515625, 0.01771375723183155, 0.0022780748549848795, -0.003635599510744214, 0.0038578901439905167
753846, -0.08562880754470825, -0.037778109312057495, -4.236749172210693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02370845526456833, -1.4107993841171265, 0.01767714135348797, 0.003697747364640236, -0.0036494301166385412, 0.00365722319111228
753857, -0.08612874895334244, -0.0412568524479866, -4.235078811645508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023599954321980476, -1.4107979536056519, 0.01764124073088169, 0.004850826691836119, -0.003250991692766547, 0.0034600314684212208
753866, -0.10374929010868073, -0.07331883162260056, -4.236286163330078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023152312263846397, -1.4106025695800781, 0.01772427372634411, 0.008849368430674076, -0.0009923805482685566, 0.00387674942612648
753876, -0.08767671883106232, -0.005711925681680441, -4.232418060302734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024066653102636337, -1.4107511043548584, 0.017740918323397636, -8.216483547585085e-05, -0.0031392162200063467, 0.0036893789656460285
753886, -0.08645275980234146, -0.07408618927001953, -4.229443550109863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023164717480540276, -1.4108165502548218, 0.01772141456604004, 0.008416465483605862, -0.003023109631612897, 0.0034114213194698095
753896, -0.0945030227303505, -0.030302133411169052, -4.224058628082275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02373911626636982, -1.4106661081314087, 0.01769813895225525, 0.002832229482010007, -0.0018753961194306612, 0.0033620314206928015
753907, -0.11980234086513519, -0.05344842001795769, -4.219857215881348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023364128544926643, -1.4103338718414307, 0.016506072133779526, 0.006197975017130375, 0.0013485680101439357, -0.004647986963391304
753916, -0.09186320006847382, -0.03223724290728569, -4.219099044799805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023750126361846924, -1.4106603860855103, 0.01645800843834877, 0.003215247066691518, -0.0019366048509255052, -0.004536119289696217
753926, -0.10628367215394974, -0.03137339651584625, -4.218982696533203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023746762424707413, -1.4104392528533936, 0.016415802761912346, 0.003447012510150671, 0.00022952431754674762, -0.004453313071280718
753936, -0.09183318167924881, -0.0327509269118309, -4.221210956573486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02375848963856697, -1.410646915435791, 0.01636497676372528, 0.0037268847227096558, -0.0016083057271316648, -0.00430049654096365
753946, -0.09041941165924072, -0.06417111307382584, -4.22035026550293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023319853469729424, -1.410667061805725, 0.01631671003997326, 0.0077218180522322655, -0.0015600132755935192, -0.00423031160607934
753957, -0.11551124602556229, -0.07071938365697861, -4.216062068939209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023197198286652565, -1.4103412628173828, 0.01618979685008526, 0.008591138757765293, 0.0012533925473690033, -0.004767230711877346
753966, -0.08125734329223633, -0.005962935276329517, -4.213632106781006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024106593802571297, -1.410724401473999, 0.016167085617780685, 0.0006856949185021222, -0.00290012639015913, -0.00460615660995245
753976, -0.08057557046413422, -0.06327911466360092, -4.213149547576904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02333650179207325, -1.4107818603515625, 0.016133513301610947, 0.0077525251545012, -0.0029712144751101732, -0.0044250949285924435
753986, -0.08240041881799698, -0.04463636130094528, -4.214134693145752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023548197001218796, -1.4107377529144287, 0.016107501462101936, 0.005713500548154116, -0.002727264305576682, -0.00421042600646615
753997, -0.09036064147949219, -0.02846049889922142, -4.214021682739258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023760592564940453, -1.410606026649475, 0.016056593507528305, 0.003758368082344532, -0.0016396247083321214, -0.004135057795792818
754007, -0.10832836478948593, -0.034000419080257416, -4.209272384643555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023635707795619965, -1.4104045629501343, 0.01602797582745552, 0.0047227563336491585, 0.0002434070047456771, -0.003794116899371147
