timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
128601, 2.6660540103912354, -4.388948440551758, -7.145338535308838, -0.09128084778785706, 0.03357667475938797, -0.2861553132534027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04199738800525665, -0.3007272481918335, 0.01517829392105341, 0.05003441870212555, -0.040368713438510895, 0.0026908249128609896
128611, 2.664750814437866, -4.3720269203186035, -7.155969619750977, -0.014415387064218521, -0.020554689690470695, -0.21923257410526276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 9.0, 0.0, 0.0, 0.0, 0.0, -0.041890379041433334, -0.3009653091430664, 0.015281054191291332, 0.05080891028046608, -0.041537102311849594, 0.003511480987071991
128621, 2.667006731033325, -4.388530254364014, -7.12075138092041, -0.2985081374645233, 0.08499941229820251, 0.036693014204502106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -9.0, 0.0, 0.0, 0.0, 0.0, -0.04207926616072655, -0.3018932044506073, 0.015189608559012413, 0.05078739672899246, -0.04857918620109558, 0.0033798592630773783
128631, 2.6498849391937256, -4.442295551300049, -7.120888710021973, -0.2735452353954315, 0.1476316750049591, 0.06390031427145004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.041872818022966385, -0.30101895332336426, 0.015403696335852146, 0.05038091540336609, -0.04183628782629967, 0.0047074779868125916
128642, 2.651134490966797, -4.464571475982666, -7.097690582275391, 0.1637239158153534, -0.0992562398314476, -0.01773749850690365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.04146648198366165, -0.30122002959251404, 0.015428419224917889, 0.05388200655579567, -0.04322773590683937, 0.005279242061078548
128651, 2.6581146717071533, -4.449231147766113, -7.10350227355957, -0.07088969647884369, -0.05656440183520317, 0.016596902161836624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041933417320251465, -0.3009165823459625, 0.0156880933791399, 0.04981500655412674, -0.04124237224459648, 0.006626618094742298
128661, 2.6503419876098633, -4.37286901473999, -7.173213005065918, -0.1402059942483902, 0.0013062390498816967, 0.22445541620254517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041829708963632584, -0.3011258840560913, 0.013969168066978455, 0.05141877010464668, -0.043023694306612015, -0.003413480008020997
128671, 2.633857011795044, -4.426980495452881, -7.1012749671936035, -0.21155177056789398, -0.13556991517543793, -0.09869198501110077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -9.0, 0.0, 0.0, 0.0, 0.0, -0.042048461735248566, -0.3020765483379364, 0.013978194445371628, 0.05039773881435394, -0.050359856337308884, -0.0026656403206288815
128681, 2.6886401176452637, -4.424117565155029, -7.125158309936523, -0.03827303647994995, 0.13383081555366516, 0.1253950148820877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.0, -2.0, 0.0, 0.0, 0.0, -0.04224972054362297, -0.3007303774356842, 0.014220776967704296, 0.04885198175907135, -0.04067766293883324, -0.0014330463018268347
128691, 2.6873562335968018, -4.4216389656066895, -7.10674524307251, -0.09090257436037064, 0.06590445339679718, -0.10660655796527863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -4.0, 2.0, 0.0, 0.0, 0.0, -0.04212511330842972, -0.30111175775527954, 0.01426983904093504, 0.050079796463251114, -0.0442764088511467, -0.00026971515035256743
128702, 2.6827588081359863, -4.363959312438965, -7.1580610275268555, -0.04026906192302704, -0.12163498997688293, 0.09206876158714294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.04233097657561302, -0.3006649911403656, 0.014535592868924141, 0.04750439152121544, -0.0408087894320488, 0.0016322477022185922
128711, 2.6605000495910645, -4.401601314544678, -7.150049686431885, 0.14033143222332, -0.3106808364391327, -0.16798944771289825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.04236987233161926, -0.3007107079029083, 0.016340354457497597, 0.046653978526592255, -0.04123491048812866, 0.013355744071304798
128721, 2.6412734985351562, -4.439965724945068, -7.110260486602783, 0.2931770086288452, -0.137887105345726, 0.09994369000196457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.04148634523153305, -0.3013126254081726, 0.01654363051056862, 0.05194096267223358, -0.04320650175213814, 0.014079025015234947
128731, 2.6557371616363525, -4.402629852294922, -7.143327713012695, -0.03196905925869942, 0.001755488570779562, 0.08659127354621887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04218689724802971, -0.30086180567741394, 0.016657713800668716, 0.04711098223924637, -0.041153647005558014, 0.014574152417480946
128742, 2.668440818786621, -4.417352199554443, -7.153141021728516, -0.09390756487846375, -0.07171628624200821, 0.11835173517465591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042042698711156845, -0.3011550307273865, 0.016795460134744644, 0.04824471473693848, -0.04307613894343376, 0.014846513979136944
128752, 2.6788432598114014, -4.451359272003174, -7.117948532104492, -0.07429545372724533, -0.157591313123703, -0.0017901359824463725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041943080723285675, -0.3012855052947998, 0.014132908545434475, 0.05062321946024895, -0.04483509436249733, -0.0026804800145328045
128761, 2.654913902282715, -4.37832498550415, -7.1455397605896, -0.12507186830043793, 0.11262024939060211, -0.08294087648391724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.04172061011195183, -0.30154263973236084, 0.01416301541030407, 0.052458178251981735, -0.046436112374067307, -0.0017166060861200094
128771, 2.654444456100464, -4.4010844230651855, -7.132613182067871, 0.0033359250519424677, 0.5749915838241577, -0.2684689164161682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 4.0, -5.0, 0.0, 0.0, 0.0, -0.04186096414923668, -0.3015449047088623, 0.014285094104707241, 0.051217176020145416, -0.04641611874103546, -0.0006602040375582874
128781, 2.6638967990875244, -4.370284557342529, -7.160458087921143, -0.08611652255058289, -0.08713098615407944, -0.27557268738746643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.04125005751848221, -0.3021909296512604, 0.014221207238733768, 0.05533672124147415, -0.049357566982507706, -0.00041495595360174775
128792, 2.652512550354004, -4.39788293838501, -7.155338287353516, -0.14048539102077484, -0.09041587263345718, -0.037380605936050415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 4.0, -4.0, 0.0, 0.0, 0.0, -0.04163865000009537, -0.30172109603881836, 0.014546229504048824, 0.051212411373853683, -0.04569244757294655, 0.0017779122572392225
128802, 2.662155866622925, -4.4050188064575195, -7.131091117858887, -0.03583861514925957, 0.07304534316062927, -0.12109266221523285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 22.0, -4.0, 0.0, 0.0, 0.0, -0.04124373942613602, -0.30222564935684204, 0.016668137162923813, 0.05377526581287384, -0.04846474900841713, 0.015294146724045277
128811, 2.6734397411346436, -4.3685383796691895, -7.170753002166748, -0.033338651061058044, -0.09843067824840546, -0.03895024210214615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -11.0, 0.0, 0.0, 0.0, 0.0, -0.041227031499147415, -0.30448371171951294, 0.0164936576038599, 0.056531764566898346, -0.0656345933675766, 0.014348262920975685
128821, 2.622229814529419, -4.402064800262451, -7.171090126037598, 0.059975381940603256, -0.024730609729886055, -0.051966045051813126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -21.0, 0.0, 0.0, 0.0, 0.0, -0.041100624948740005, -0.30324050784111023, 0.016867034137248993, 0.056009452790021896, -0.055237021297216415, 0.015987232327461243
128832, 2.6950862407684326, -4.419525623321533, -7.136679649353027, -0.11291337013244629, 0.15303657948970795, -0.22600431740283966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -2.0, 1.0, 0.0, 0.0, 0.0, -0.04071013629436493, -0.30121541023254395, 0.017422445118427277, 0.05543843284249306, -0.03779435157775879, 0.018377171829342842
128841, 2.6547787189483643, -4.357451915740967, -7.187060356140137, 0.12462577223777771, -0.0898938924074173, -0.0054539223201572895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 12.0, -4.0, 0.0, 0.0, 0.0, -0.04099621996283531, -0.3008737564086914, 0.014430392533540726, 0.05411556363105774, -0.03732503950595856, -0.001964075956493616
128851, 2.66717791557312, -4.354794979095459, -7.194711685180664, 0.10330204665660858, 0.3864844739437103, 0.01659090630710125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -11.0, 8.0, 0.0, 0.0, 0.0, -0.04085473716259003, -0.3021201491355896, 0.014372173696756363, 0.05563458055257797, -0.046381544321775436, -0.0015479684807360172
128861, 2.6493136882781982, -4.460583686828613, -7.061912536621094, 0.023767342790961266, -0.2569417655467987, 0.19703537225723267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041581373661756516, -0.3008594512939453, 0.014734205789864063, 0.048800814896821976, -0.03721563518047333, 0.0008511668420396745
128871, 2.670671224594116, -4.378572940826416, -7.167213439941406, -0.008604091592133045, -0.15291160345077515, -0.13608604669570923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 5.0, -8.0, 0.0, 0.0, 0.0, -0.04143892601132393, -0.30102434754371643, 0.014813423156738281, 0.050020329654216766, -0.03873310983181, 0.001825678744353354
128881, 2.662592887878418, -4.431506156921387, -7.09683084487915, 0.17177551984786987, -0.060110900551080704, 0.002729724394157529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, 8.0, 0.0, 0.0, 0.0, -0.040777530521154404, -0.3016035854816437, 0.014754895120859146, 0.05632294714450836, -0.04342062398791313, 0.002078380435705185
128893, 2.679605484008789, -4.395069122314453, -7.137731075286865, 0.012969564646482468, 0.019462909549474716, -0.10721448063850403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041361551731824875, -0.3010278344154358, 0.015722760930657387, 0.04943643510341644, -0.039064470678567886, 0.007863204926252365
128901, 2.698638439178467, -4.481882095336914, -7.084202766418457, 0.09462454169988632, 0.09464710205793381, -0.16866981983184814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 6.0, -8.0, 0.0, 0.0, 0.0, -0.041254863142967224, -0.3012147843837738, 0.01581149734556675, 0.05075813829898834, -0.040439605712890625, 0.008314701728522778
128911, 2.689328670501709, -4.452755928039551, -7.10819149017334, -0.1497241109609604, -0.1060793399810791, -0.012005769647657871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -9.0, 8.0, 0.0, 0.0, 0.0, -0.04058152064681053, -0.3018767237663269, 0.0157607588917017, 0.056542910635471344, -0.04496666043996811, 0.008218484930694103
128921, 2.698134422302246, -4.379971027374268, -7.119787216186523, 0.031170688569545746, -0.27487045526504517, 0.04362506419420242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 9.0, -8.0, 0.0, 0.0, 0.0, -0.04138760641217232, -0.30080777406692505, 0.016203509643673897, 0.048756446689367294, -0.03732972592115402, 0.01049729622900486
128931, 2.6923863887786865, -4.412413120269775, -7.112542152404785, -0.05405024066567421, -0.3685510456562042, 0.01611991971731186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 8.0, 5.0, 0.0, 0.0, 0.0, -0.040820810943841934, -0.30183127522468567, 0.013062833808362484, 0.055048245936632156, -0.045552514493465424, -0.010220609605312347
128942, 2.6805295944213867, -4.3785529136657715, -7.1491923332214355, 0.21789568662643433, -0.1351836770772934, -0.1587720662355423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, -5.0, -3.0, 0.0, 0.0, 0.0, -0.041483499109745026, -0.30251550674438477, 0.013093795627355576, 0.05035215616226196, -0.05173308774828911, -0.008927733637392521
128953, 2.685371160507202, -4.364388942718506, -7.156777381896973, 0.13744522631168365, 0.02482319250702858, -0.049056053161621094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.041115276515483856, -0.3020358979701996, 0.013202673755586147, 0.05247674509882927, -0.04699522629380226, -0.006880390923470259
128961, 2.6637978553771973, -4.426130771636963, -7.0843610763549805, 0.18285518884658813, -0.0642637088894844, 0.0006907895440235734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.04135424271225929, -0.30202367901802063, 0.013383491896092892, 0.05016445741057396, -0.046589501202106476, -0.004821130074560642
128971, 2.6983180046081543, -4.403587341308594, -7.128874778747559, -0.005907285027205944, -0.07485023140907288, -0.022025227546691895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, 0.0, 0.0, 0.0, 0.0, -0.041576918214559555, -0.3019062280654907, 0.013556038029491901, 0.04901681840419769, -0.0460660420358181, -0.0029875468462705612
128981, 2.699695348739624, -4.3609299659729, -7.159647464752197, -0.16265320777893066, 0.06194126978516579, -0.052174683660268784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, -1.0, 0.0, 0.0, 0.0, -0.04163150116801262, -0.30251747369766235, 0.015107921324670315, 0.04770785942673683, -0.050324566662311554, 0.007356343790888786
128991, 2.6834716796875, -4.413888931274414, -7.0974650382995605, -0.15927840769290924, -0.030755631625652313, 0.10785260796546936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -10.0, -2.0, 0.0, 0.0, 0.0, -0.04143413156270981, -0.30225369334220886, 0.015281430445611477, 0.04828011989593506, -0.04672016203403473, 0.008418550714850426
129001, 2.64870548248291, -4.358448028564453, -7.143206596374512, 0.09304458647966385, 0.023392850533127785, 0.03961193561553955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -6.0, 3.0, 0.0, 0.0, 0.0, -0.04112832248210907, -0.30117496848106384, 0.015538817271590233, 0.04991694167256355, -0.037508945912122726, 0.009867101907730103
129011, 2.6703567504882812, -4.336944580078125, -7.181133270263672, 0.1715145856142044, 0.11294330656528473, -0.02622111886739731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.0414540059864521, -0.3005104959011078, 0.015862775966525078, 0.04628730192780495, -0.032133568078279495, 0.011426699347794056
129021, 2.6638917922973633, -4.381331443786621, -7.160731315612793, 0.09561949223279953, -0.09110596776008606, -0.08117970079183578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 15.0, -4.0, 0.0, 0.0, 0.0, -0.0416896678507328, -0.3003619313240051, 0.014065418392419815, 0.045623086392879486, -0.032725002616643906, -0.0004563785041682422
129031, 2.6944353580474854, -4.36107873916626, -7.177168369293213, 0.11007965356111526, -0.06805381178855896, -1.4957980056351516e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -9.0, 4.0, 0.0, 0.0, 0.0, -0.04158349335193634, -0.301906555891037, 0.014032606966793537, 0.04826270043849945, -0.045595187693834305, 3.303016274003312e-05
129042, 2.7023727893829346, -4.407896041870117, -7.112616539001465, -0.18918932974338531, -0.01176883839070797, -0.08544276654720306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -2.0, -4.0, 0.0, 0.0, 0.0, -0.04180135205388069, -0.3010542690753937, 0.014300491660833359, 0.04473785310983658, -0.037944771349430084, 0.0016572133172303438
129051, 2.668905735015869, -4.415853500366211, -7.082619667053223, -0.030619341880083084, 0.08369657397270203, 0.0718458741903305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -3.0, 3.0, 0.0, 0.0, 0.0, -0.041460249572992325, -0.3008941113948822, 0.01443527266383171, 0.04803117364645004, -0.03644084557890892, 0.0029629331547766924
129061, 2.6590421199798584, -4.356540679931641, -7.165452003479004, -0.017723826691508293, 0.12662571668624878, -0.030753828585147858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 2.0, 1.0, 0.0, 0.0, 0.0, -0.04216081276535988, -0.3001246452331543, 0.014709643088281155, 0.04293256625533104, -0.031637728214263916, 0.004479455761611462
129071, 2.670356035232544, -4.410384654998779, -7.126003742218018, -0.181006520986557, -0.06581243127584457, 0.10956897586584091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04185201972723007, -0.30070480704307556, 0.015629664063453674, 0.04483484849333763, -0.03585859388113022, 0.010713929310441017
129081, 2.6262590885162354, -4.357534408569336, -7.131165504455566, -0.09604800492525101, 0.015460049733519554, 0.16574640572071075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, -2.0, 0.0, 0.0, 0.0, -0.04217303544282913, -0.30031436681747437, 0.015720993280410767, 0.04220910742878914, -0.03343359753489494, 0.011118297465145588
129091, 2.6624202728271484, -4.404526710510254, -7.150268077850342, 0.08990085124969482, 0.009742973372340202, 0.0028338490519672632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, -6.0, 0.0, 0.0, 0.0, -0.042055997997522354, -0.3005818724632263, 0.015806343406438828, 0.04459825158119202, -0.036003872752189636, 0.01146206445991993
129101, 2.65750789642334, -4.447862148284912, -7.0972795486450195, -0.02363964542746544, -0.09198123961687088, 0.17383134365081787, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -8.0, 8.0, 0.0, 0.0, 0.0, -0.04158535972237587, -0.3009756803512573, 0.01586262509226799, 0.04898478463292122, -0.0392020046710968, 0.011631137691438198
129111, 2.650425672531128, -4.408846378326416, -7.135564804077148, -0.06071258708834648, -0.1319819837808609, -0.258062481880188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, 0.0, 0.0, 0.0, 0.0, -0.04199054837226868, -0.30038172006607056, 0.013586193323135376, 0.045211516320705414, -0.03532850742340088, -0.0031971472781151533
129121, 2.673098087310791, -4.434230327606201, -7.108396053314209, 0.07664003223180771, 0.12620815634727478, 0.009465914219617844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -6.0, 0.0, 0.0, 0.0, 0.0, -0.04216224327683449, -0.30101439356803894, 0.013667264021933079, 0.04490676522254944, -0.04074318706989288, -0.0021210280247032642
129131, 2.6632614135742188, -4.398807048797607, -7.102241039276123, -0.03422371298074722, -0.3983820676803589, -0.07395868003368378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 8.0, -8.0, 0.0, 0.0, 0.0, -0.04237208515405655, -0.30013880133628845, 0.013863685540854931, 0.04288700968027115, -0.034359853714704514, -0.0010843640193343163
129141, 2.6905839443206787, -4.430394649505615, -7.10842752456665, 0.12006020545959473, 0.06838606297969818, 0.07694513350725174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -3.0, 7.0, 0.0, 0.0, 0.0, -0.04181123152375221, -0.300960898399353, 0.013853750191628933, 0.048220567405223846, -0.04064434766769409, -0.0005449294112622738
129151, 2.6508750915527344, -4.376519680023193, -7.157837867736816, -0.15540571510791779, -0.08906640112400055, -0.002952649025246501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, -5.0, 1.0, 0.0, 0.0, 0.0, -0.04242843762040138, -0.30060485005378723, 0.014182016253471375, 0.04302235692739487, -0.038733962923288345, 0.0016983036184683442
129161, 2.668560266494751, -4.35409688949585, -7.174014568328857, -0.10171915590763092, 0.11118430644273758, 0.12809333205223083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, 4.0, -5.0, 0.0, 0.0, 0.0, -0.041952069848775864, -0.30072855949401855, 0.01737162470817566, 0.044046953320503235, -0.0376507006585598, 0.021008659154176712
129171, 2.6299288272857666, -4.346347808837891, -7.16246223449707, 0.09009247273206711, 0.007690278347581625, 0.057355184108018875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, 1.0, -3.0, 0.0, 0.0, 0.0, -0.04157419130206108, -0.3011869192123413, 0.017457295209169388, 0.047382060438394547, -0.041046060621738434, 0.020699605345726013
129181, 2.6364665031433105, -4.343270301818848, -7.151162624359131, 0.050416991114616394, 0.054295703768730164, -0.0028957442846149206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, -5.0, 8.0, 0.0, 0.0, 0.0, -0.041675519198179245, -0.3009869456291199, 0.017459748312830925, 0.04736434295773506, -0.03961265832185745, 0.02063334733247757
129191, 2.668644666671753, -4.372117042541504, -7.136398792266846, 0.037017956376075745, -0.19575291872024536, -0.010773954913020134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, 3.0, -2.0, 0.0, 0.0, 0.0, -0.04236453026533127, -0.30043843388557434, 0.017801161855459213, 0.04205694422125816, -0.036286044865846634, 0.02162064053118229
129201, 2.631929636001587, -4.342015266418457, -7.171832084655762, 0.040864571928977966, 0.13210031390190125, 0.11146513372659683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, -0.042020998895168304, -0.3010389506816864, 0.01517897192388773, 0.04509001970291138, -0.041086431592702866, 0.0044589475728571415
129211, 2.6524341106414795, -4.425833225250244, -7.1082539558410645, 0.07720757275819778, -0.01781451888382435, 0.05223856493830681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.042079050093889236, -0.3015859127044678, 0.015221992507576942, 0.04561002925038338, -0.04565616324543953, 0.005040651652961969
129221, 2.639679193496704, -4.3583598136901855, -7.165928363800049, 0.15403646230697632, -0.1762116402387619, -0.004181699361652136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.04208120331168175, -0.3013168275356293, 0.015400391072034836, 0.045370809733867645, -0.04349345341324806, 0.006058579310774803
