timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
246547, 2.6944613456726074, -3.074770450592041, -12.03040885925293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.0308773722499609, -0.4153826832771301, 0.016314396634697914, 0.04491591453552246, -0.06579961627721786, 0.008395126089453697
246557, 2.6410341262817383, -3.0812292098999023, -12.041043281555176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 0.0, 0.0, 0.0, 0.0, -0.031095346435904503, -0.4155864119529724, 0.016334516927599907, 0.04420898109674454, -0.06773925572633743, 0.0083195511251688
246567, 2.6424386501312256, -3.0665783882141113, -12.041767120361328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.030964508652687073, -0.4161200523376465, 0.01633264310657978, 0.04546073451638222, -0.07092169672250748, 0.008517094887793064
246577, 2.6355388164520264, -3.0755317211151123, -12.026810646057129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.0315246656537056, -0.41616055369377136, 0.016408786177635193, 0.04188033565878868, -0.07224211096763611, 0.008887344039976597
246587, 2.693532705307007, -3.0630416870117188, -12.039831161499023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 2.0, 4.0, 0.0, 0.0, 0.0, -0.03160751983523369, -0.41616764664649963, 0.016485989093780518, 0.04195573180913925, -0.07286392897367477, 0.009229234419763088
246597, 2.7271182537078857, -3.0681865215301514, -12.027878761291504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03238222375512123, -0.41637420654296875, 0.01639941893517971, 0.037036433815956116, -0.07609320431947708, 0.008539682254195213
246607, 2.682112455368042, -3.0712053775787354, -12.028969764709473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.031554561108350754, -0.41600874066352844, 0.016472212970256805, 0.04381901025772095, -0.07083426415920258, 0.008752765133976936
246618, 2.629305601119995, -3.0918281078338623, -12.031413078308105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -5.0, -9.0, 0.0, 0.0, 0.0, -0.03205636143684387, -0.4159699082374573, 0.016564253717660904, 0.04011176899075508, -0.07170198112726212, 0.009225492365658283
246628, 2.6201870441436768, -3.0658392906188965, -12.037903785705566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -5.0, -9.0, 0.0, 0.0, 0.0, -0.03190549090504646, -0.41629302501678467, 0.016506817191839218, 0.04261019825935364, -0.07415632158517838, 0.008782325312495232
246637, 2.6572139263153076, -3.065276622772217, -12.037927627563477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.03077566623687744, -0.4159224331378937, 0.017400940880179405, 0.05027128383517265, -0.06816182285547256, 0.014103233814239502
246647, 2.6771292686462402, -3.10375714302063, -12.056739807128906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -9.0, -10.0, 0.0, 0.0, 0.0, -0.03261099383234978, -0.415199339389801, 0.01779893785715103, 0.035124458372592926, -0.06586126238107681, 0.015682227909564972
246657, 2.700932502746582, -3.091749668121338, -12.035752296447754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -4.0, 20.0, 0.0, 0.0, 0.0, -0.03262770175933838, -0.4154948592185974, 0.017793865874409676, 0.03646232560276985, -0.06899446994066238, 0.015266817063093185
246668, 2.690873622894287, -3.0836966037750244, -12.028042793273926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -4.0, 20.0, 0.0, 0.0, 0.0, -0.032708149403333664, -0.4153626263141632, 0.017873328179121017, 0.03637505695223808, -0.06837581098079681, 0.015405463054776192
246677, 2.639709711074829, -3.082461357116699, -12.023909568786621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -4.0, 20.0, 0.0, 0.0, 0.0, -0.03232050687074661, -0.415585994720459, 0.01793282851576805, 0.039761751890182495, -0.06808534264564514, 0.015318607911467552
246687, 2.6484148502349854, -3.087095260620117, -12.0399808883667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03222118690609932, -0.4152117073535919, 0.01811314933001995, 0.04067283123731613, -0.06481602787971497, 0.015800483524799347
246707, 2.5765810012817383, -3.1313531398773193, -12.027461051940918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, -1.0, 0.0, 0.0, 0.0, -0.03291071206331253, -0.4154190123081207, 0.0181977991014719, 0.03743162006139755, -0.06723757833242416, 0.01521301455795765
246718, 2.6855602264404297, -3.1110665798187256, -12.045960426330566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, -1.0, 0.0, 0.0, 0.0, -0.03268517926335335, -0.41559386253356934, 0.018175451084971428, 0.0399879515171051, -0.06942097842693329, 0.014677392318844795
246727, 2.6546733379364014, -3.0932862758636475, -12.043745040893555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, -1.0, 0.0, 0.0, 0.0, -0.031827040016651154, -0.41633138060569763, 0.01835196651518345, 0.04766182228922844, -0.07224028557538986, 0.01568206027150154
246737, 2.5550992488861084, -3.141427755355835, -12.039718627929688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -10.0, 0.0, 0.0, 0.0, -0.03303820267319679, -0.41563281416893005, 0.018648788332939148, 0.03708457574248314, -0.06757669150829315, 0.01685340143740177
246747, 2.6344621181488037, -3.1301016807556152, -12.055109977722168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -10.0, 0.0, 0.0, 0.0, -0.03304483741521835, -0.4159992039203644, 0.01860334910452366, 0.038559529930353165, -0.07103058695793152, 0.01611408405005932
246757, 2.711549758911133, -3.093614101409912, -12.051111221313477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -10.0, 0.0, 0.0, 0.0, -0.03276104852557182, -0.41629335284233093, 0.018707148730754852, 0.04096998646855354, -0.07251758128404617, 0.016218721866607666
246768, 2.5612406730651855, -3.1251001358032227, -12.045424461364746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, -10.0, 0.0, 0.0, 0.0, -0.03321326524019241, -0.4158247709274292, 0.017562102526426315, 0.03841276466846466, -0.07029519975185394, 0.008093828335404396
246787, 2.6847991943359375, -3.1166367530822754, -12.032184600830078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -2.0, -4.0, 0.0, 0.0, 0.0, -0.033251747488975525, -0.41600698232650757, 0.01764657348394394, 0.03864732384681702, -0.07120577991008759, 0.008836674503982067
246798, 2.6463675498962402, -3.1069300174713135, -12.024179458618164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 4.0, 0.0, 0.0, 0.0, -0.03331257030367851, -0.4161204695701599, 0.017631813883781433, 0.03868735581636429, -0.07153542339801788, 0.008603301830589771
246807, 2.608637571334839, -3.095710039138794, -12.042692184448242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03307256102561951, -0.41620904207229614, 0.01759631372988224, 0.0413132905960083, -0.07146792858839035, 0.008279204368591309
246818, 2.524777889251709, -3.139176845550537, -12.035367012023926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.031862761825323105, -0.41508015990257263, 0.016915922984480858, 0.05004547908902168, -0.06067727506160736, 0.004373198840767145
246827, 2.593465805053711, -3.1517703533172607, -12.050426483154297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03398143872618675, -0.4170059263706207, 0.016874991357326508, 0.03523412346839905, -0.0788428783416748, 0.00444490322843194
246837, 2.5429298877716064, -3.122363805770874, -12.060927391052246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 22.0, 19.0, 0.0, 0.0, 0.0, -0.034184928983449936, -0.4169858992099762, 0.016935881227254868, 0.03384227305650711, -0.07763565331697464, 0.005000910721719265
246847, 2.581242799758911, -3.105863094329834, -12.040124893188477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.03412533923983574, -0.4169686436653137, 0.016934750601649284, 0.03475039452314377, -0.07712103426456451, 0.005189832765609026
246858, 2.540661334991455, -3.1134653091430664, -12.052480697631836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.033916253596544266, -0.4168861210346222, 0.015964489430189133, 0.03735790029168129, -0.07565367221832275, -0.0010442843195050955
246868, 2.644407033920288, -3.103487253189087, -12.057968139648438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03376469016075134, -0.4163351058959961, 0.01605578511953354, 0.03795083239674568, -0.07124026119709015, 9.816692909225821e-05
246878, 2.682669162750244, -3.1021430492401123, -12.06069278717041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03467242047190666, -0.4167819023132324, 0.016017086803913116, 0.03174655884504318, -0.07684788852930069, 0.00020394445164129138
246887, 2.622471332550049, -3.085635185241699, -12.057829856872559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 7.0, 8.0, 0.0, 0.0, 0.0, -0.03444434702396393, -0.41692209243774414, 0.016050739213824272, 0.0339241623878479, -0.07579880207777023, 0.000904043554328382
246897, 2.6173293590545654, -3.115368127822876, -12.073742866516113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.03435111045837402, -0.41717833280563354, 0.016000650823116302, 0.035738345235586166, -0.07718495279550552, 0.0011710025137290359
246907, 2.5424201488494873, -3.1396865844726562, -12.058396339416504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, -1.0, 0.0, 0.0, 0.0, -0.0340241864323616, -0.4173603355884552, 0.01560791302472353, 0.03907100483775139, -0.07732424885034561, -0.0007912686560302973
246919, 2.648393392562866, -3.1081643104553223, -12.054816246032715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.034107085317373276, -0.41735026240348816, 0.015643270686268806, 0.03808020427823067, -0.07786500453948975, -0.00011564674787223339
246929, 2.695493459701538, -3.0843286514282227, -12.04808521270752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.03469128534197807, -0.41717520356178284, 0.01571875624358654, 0.03308405727148056, -0.07671983540058136, 0.0006959957536309958
246937, 2.6735241413116455, -3.08132266998291, -12.050814628601074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 6.0, 0.0, 0.0, 0.0, -0.034063033759593964, -0.41654425859451294, 0.015750112012028694, 0.038106247782707214, -0.07131306827068329, 0.0009608707623556256
246947, 2.6623668670654297, -3.090582847595215, -12.04000186920166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -2.0, -8.0, 0.0, 0.0, 0.0, -0.03398391231894493, -0.4168208837509155, 0.01566147245466709, 0.03960723057389259, -0.07351259887218475, 0.0008178204298019409
246958, 2.7327749729156494, -3.073066473007202, -12.05107307434082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034587278962135315, -0.41732707619667053, 0.014493558555841446, 0.035273682326078415, -0.07645634561777115, -0.005618236493319273
246968, 2.6467459201812744, -3.110442638397217, -12.039632797241211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 8.0, 0.0, 0.0, 0.0, -0.03421777859330177, -0.41732704639434814, 0.014445895329117775, 0.038709551095962524, -0.07534202188253403, -0.0051478114910423756
246977, 2.554426670074463, -3.1325440406799316, -12.039023399353027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.03443978726863861, -0.4166529178619385, 0.014577744528651237, 0.03629884496331215, -0.07062644511461258, -0.0044368538074195385
246987, 2.6642239093780518, -3.121572732925415, -12.029767036437988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.03399011120200157, -0.4167987108230591, 0.014541679993271828, 0.040921248495578766, -0.07129828631877899, -0.0037454802077263594
246997, 2.6482017040252686, -3.0939760208129883, -12.04559326171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.03426360711455345, -0.41656994819641113, 0.014769980683922768, 0.038049954921007156, -0.06957684457302094, -0.0016255102818831801
247007, 2.6358892917633057, -3.1010494232177734, -12.032246589660645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, 3.0, 0.0, 0.0, 0.0, -0.03428804129362106, -0.41655731201171875, 0.014777762815356255, 0.03825024515390396, -0.06940875202417374, -0.0011016151402145624
247019, 2.6218676567077637, -3.0884315967559814, -12.049901962280273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.034240707755088806, -0.41752535104751587, 0.014727027155458927, 0.03944070264697075, -0.07456223666667938, -0.0002746750833466649
247029, 2.523601531982422, -3.1245710849761963, -12.060848236083984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.03371299058198929, -0.4170350730419159, 0.014856127090752125, 0.043161410838365555, -0.06956200301647186, 0.0012007352197542787
247037, 2.610358238220215, -3.1014864444732666, -12.047931671142578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -5.0, -4.0, 0.0, 0.0, 0.0, -0.03398830071091652, -0.416727215051651, 0.014895614236593246, 0.04086168855428696, -0.06911449134349823, 0.0014085716102272272
247047, 2.7013015747070312, -3.1077818870544434, -12.042737007141113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.034842442721128464, -0.4125238060951233, 0.016517622396349907, 0.0260970089584589, -0.0365130752325058, 0.011865646578371525
247058, 2.628206968307495, -3.131866216659546, -12.035001754760742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -43.0, 19.0, 0.0, 0.0, 0.0, -0.03519431874155998, -0.412404328584671, 0.016632888466119766, 0.02397705242037773, -0.03801077976822853, 0.012085454538464546
247069, 2.578146457672119, -3.1231753826141357, -12.053388595581055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -43.0, 19.0, 0.0, 0.0, 0.0, -0.035033855587244034, -0.41266119480133057, 0.01669922284781933, 0.02627238631248474, -0.040285900235176086, 0.011912946589291096
247077, 2.5832276344299316, -3.0945565700531006, -12.052484512329102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -43.0, 19.0, 0.0, 0.0, 0.0, -0.03507557883858681, -0.4127372205257416, 0.016713541001081467, 0.026835395023226738, -0.04255048558115959, 0.011377783492207527
247087, 2.6522419452667236, -3.0848581790924072, -12.04934024810791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -43.0, 19.0, 0.0, 0.0, 0.0, -0.03473903611302376, -0.4127971827983856, 0.01583334431052208, 0.030510548502206802, -0.044906072318553925, 0.005426985677331686
247098, 2.621478319168091, -3.0833864212036133, -12.037995338439941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.03443092480301857, -0.41244959831237793, 0.01588207110762596, 0.032920610159635544, -0.0429258793592453, 0.005493608303368092
247108, 2.5855777263641357, -3.075241804122925, -12.040014266967773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, -4.0, 0.0, 0.0, 0.0, -0.03521810844540596, -0.41230303049087524, 0.016029801219701767, 0.026926206424832344, -0.04479051008820534, 0.006237091030925512
247127, 2.6112587451934814, -3.0784709453582764, -12.046130180358887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.034469835460186005, -0.41268113255500793, 0.0160346869379282, 0.0341961644589901, -0.047760285437107086, 0.006586860865354538
247137, 2.63525390625, -3.079873561859131, -12.037622451782227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03513910621404648, -0.4125981628894806, 0.015827462077140808, 0.029084553942084312, -0.04941052198410034, 0.0052820295095443726
247147, 2.606165647506714, -3.069223165512085, -12.037976264953613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03503338247537613, -0.4128679931163788, 0.015831459313631058, 0.03081369586288929, -0.05169361084699631, 0.005435757339000702
247157, 2.6614930629730225, -3.083693504333496, -12.028053283691406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03457794710993767, -0.41299909353256226, 0.015836361795663834, 0.035158611834049225, -0.05304207652807236, 0.005902132950723171
247168, 2.5459511280059814, -3.1161463260650635, -12.027446746826172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.034576963633298874, -0.41308456659317017, 0.015894025564193726, 0.03545305132865906, -0.05382693558931351, 0.0063207377679646015
247177, 2.594510078430176, -3.091541290283203, -12.031545639038086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.034446198493242264, -0.4132365584373474, 0.015007367357611656, 0.03702462837100029, -0.05508037656545639, 0.0006717483047395945
247187, 2.667048215866089, -3.0884976387023926, -12.02001953125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.034860242158174515, -0.41316574811935425, 0.015121102333068848, 0.034380022436380386, -0.05559642240405083, 0.0014867212157696486
247197, 2.626713514328003, -3.1044745445251465, -12.023542404174805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03483225777745247, -0.4130971133708954, 0.015214050188660622, 0.034545283764600754, -0.0566314160823822, 0.002667960012331605
247207, 2.713508129119873, -3.0924108028411865, -12.024526596069336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.03411564603447914, -0.41327908635139465, 0.015176353976130486, 0.04065537825226784, -0.057312238961458206, 0.0027939309366047382
247218, 2.6206464767456055, -3.0935733318328857, -12.034219741821289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.03437696024775505, -0.41332608461380005, 0.015187068842351437, 0.038634683936834335, -0.0584106370806694, 0.0032905188854783773
247237, 2.6552252769470215, -3.097862720489502, -12.04453182220459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.034822363406419754, -0.4135056138038635, 0.015394721180200577, 0.03512668237090111, -0.060762178152799606, 0.004868555348366499
247247, 2.638617753982544, -3.0840370655059814, -12.033843040466309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.034443944692611694, -0.41360798478126526, 0.01542111486196518, 0.03847379982471466, -0.061189573258161545, 0.005115554202347994
247258, 2.624890089035034, -3.095201253890991, -12.03632926940918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.034330785274505615, -0.41367366909980774, 0.01549695897847414, 0.03982103243470192, -0.06166353076696396, 0.005612455774098635
247267, 2.6597111225128174, -3.08189058303833, -12.022481918334961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.033773235976696014, -0.4134731590747833, 0.016075629740953445, 0.042989350855350494, -0.05851017311215401, 0.009265410713851452
247287, 2.5914125442504883, -3.1217880249023438, -12.03105354309082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -6.0, -4.0, 0.0, 0.0, 0.0, -0.034261614084243774, -0.4140113592147827, 0.016236912459135056, 0.03978041931986809, -0.06360621750354767, 0.009800155647099018
247297, 2.652599811553955, -3.1059346199035645, -12.054595947265625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.0341716967523098, -0.41420337557792664, 0.01629885472357273, 0.040596749633550644, -0.06528107076883316, 0.010066475719213486
247308, 2.6480982303619385, -3.0885472297668457, -12.04995059967041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.033805061131715775, -0.4143061935901642, 0.016541877761483192, 0.04351319000124931, -0.06485475599765778, 0.011400279588997364
247318, 2.600642681121826, -3.0740456581115723, -12.049238204956055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.03333170339465141, -0.4155718684196472, 0.01635369472205639, 0.04976307228207588, -0.07425867021083832, 0.010017558000981808
247327, 2.5039703845977783, -3.1339123249053955, -12.054758071899414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.03333170339465141, -0.4155718684196472, 0.01635369472205639, 0.04976307228207588, -0.07425867021083832, 0.010017558000981808
247337, 2.4902334213256836, -3.1485354900360107, -12.062082290649414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 5.0, -7.0, 0.0, 0.0, 0.0, -0.03432391211390495, -0.41479241847991943, 0.01705973595380783, 0.03839873522520065, -0.06625647097826004, 0.013563629239797592
247348, 2.543612480163574, -3.1101861000061035, -12.042109489440918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -14.0, 22.0, 0.0, 0.0, 0.0, -0.03406810015439987, -0.4149143695831299, 0.01709110289812088, 0.04044662043452263, -0.06734078377485275, 0.013337683863937855
247358, 2.570887804031372, -3.093541383743286, -12.039092063903809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.034067630767822266, -0.4145009517669678, 0.01688406430184841, 0.03991769254207611, -0.0639229491353035, 0.011659237556159496
247368, 2.5974605083465576, -3.090569019317627, -12.031851768493652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.03407109156250954, -0.4148991107940674, 0.016872037202119827, 0.0409187488257885, -0.06723537296056747, 0.011419516988098621
