timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
263948, -1.2561781406402588, 1.200321912765503, -1.6323401927947998, -0.14704503118991852, 0.20251384377479553, -0.09432239830493927, 0.03584831580519676, -1.246850609779358, 0.016398519277572632, 0.011309732683002949, -0.009328188374638557, 0.004260565619915724, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263958, -1.2604886293411255, 1.176889181137085, -1.6338610649108887, -0.06314396858215332, -0.3199812173843384, -0.06258231401443481, 0.03617635369300842, -1.246882438659668, 0.015940526500344276, 0.014188909903168678, -0.00932474248111248, 0.0008665779605507851, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263969, -1.2600297927856445, 1.1768642663955688, -1.6316298246383667, -0.15478166937828064, 0.12642796337604523, 0.16393426060676575, 0.03622550517320633, -1.246963381767273, 0.015908293426036835, 0.014585871249437332, -0.009699134156107903, 0.0006059741717763245, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263978, -1.2530155181884766, 1.1298565864562988, -1.6345291137695312, -0.19044120609760284, 0.3180742561817169, -0.036987606436014175, 0.0368560254573822, -1.2470228672027588, 0.01585099659860134, 0.020274721086025238, -0.009876103140413761, 9.925525773724075e-06, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263988, -1.2580467462539673, 1.2072539329528809, -1.6356128454208374, -0.00526663102209568, 0.16721412539482117, -0.03713532164692879, 0.03694555163383484, -1.247153639793396, 0.015791628509759903, 0.020680023357272148, -0.01064328197389841, -0.000531121389940381, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263998, -1.3813397884368896, 1.2056666612625122, -1.633817195892334, 0.03513500094413757, 0.17213308811187744, 0.011125861667096615, 0.035788897424936295, -1.2477505207061768, 0.015790099278092384, 0.010619601234793663, -0.015645282343029976, -0.0005388908903114498, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264008, -1.380099892616272, 1.201479434967041, -1.6323676109313965, -0.25036105513572693, 0.24562285840511322, -0.00740381283685565, 0.035902295261621475, -1.2454584836959839, 0.015840651467442513, 0.011972942389547825, 0.004872594960033894, -0.00026246102061122656, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264019, -1.2143476009368896, 1.2413582801818848, -1.6347999572753906, -0.1344083994626999, 0.10699238628149033, 0.13078673183918, 0.03527866676449776, -1.2476845979690552, 0.015884948894381523, 0.00652760174125433, -0.014693100936710835, 3.3038249966921285e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264029, -1.2175703048706055, 1.1996047496795654, -1.634385585784912, 0.08053317666053772, 0.16370463371276855, -0.06924745440483093, 0.03532867878675461, -1.247806429862976, 0.015860766172409058, 0.007261859253048897, -0.015070500783622265, -0.0001022286742227152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264038, -1.254873275756836, 1.199346661567688, -1.634358286857605, -0.02908194623887539, 0.08691137284040451, -0.09480324387550354, 0.035903867334127426, -1.2478303909301758, 0.01582164876163006, 0.012516382150352001, -0.014719885773956776, -0.0002310934942215681, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264048, -1.2244160175323486, 1.2276588678359985, -1.6346789598464966, -0.027928588911890984, -0.08456017076969147, 0.020462974905967712, 0.03547753021121025, -1.2476634979248047, 0.015227521769702435, 0.008988764137029648, -0.012940834276378155, -0.0038429175037890673, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264058, -1.224421739578247, 1.2243515253067017, -1.6333611011505127, -0.15924403071403503, 0.30819880962371826, 0.06006230413913727, 0.03548596054315567, -1.247760534286499, 0.015153277665376663, 0.009420008398592472, -0.013461250811815262, -0.004066061228513718, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264069, -1.2230725288391113, 1.2236294746398926, -1.6308343410491943, -0.052547208964824677, 0.11277748644351959, 0.0663902759552002, 0.03553376346826553, -1.2478318214416504, 0.015112420544028282, 0.01001645252108574, -0.013671119697391987, -0.00429173931479454, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264078, -1.1928184032440186, 1.203078269958496, -1.6322803497314453, -0.1065775603055954, 0.45805251598358154, 0.09668384492397308, 0.03560830280184746, -1.2479372024536133, 0.015065920539200306, 0.010734828189015388, -0.01398172602057457, -0.004323113709688187, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264088, -1.200549602508545, 1.2230098247528076, -1.6302107572555542, -0.18262723088264465, 0.004627772141247988, 0.042435307055711746, 0.03550979122519493, -1.24833083152771, 0.015010559000074863, 0.010219678282737732, -0.016791347414255142, -0.004538819659501314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264098, -1.223869800567627, 1.1063534021377563, -1.6289690732955933, -0.015727758407592773, 0.2145785540342331, 0.03586071729660034, 0.03714047372341156, -1.2479982376098633, 0.016241375356912613, 0.024378130212426186, -0.013633339665830135, 0.0031381978187710047, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264108, -1.202771544456482, 1.2005397081375122, -1.6270456314086914, -0.1073443740606308, 0.10324307531118393, -0.07825163751840591, 0.0358978807926178, -1.2483330965042114, 0.016241636127233505, 0.013475744985044003, -0.016304224729537964, 0.0030111833475530148, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264118, -1.203159213066101, 1.1983712911605835, -1.6245250701904297, -0.0805780217051506, 0.225427508354187, 0.14070910215377808, 0.03596526011824608, -1.2483881711959839, 0.016221480444073677, 0.014019290916621685, -0.016541138291358948, 0.0028407988138496876, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264128, -1.2028558254241943, 1.1965556144714355, -1.6219205856323242, 0.018733490258455276, 0.15352389216423035, 0.29242631793022156, 0.03606307506561279, -1.2485120296478271, 0.016216494143009186, 0.01472154539078474, -0.01710532419383526, 0.0027385675348341465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264138, -1.235126256942749, 1.2379857301712036, -1.6192082166671753, 0.32324185967445374, 0.1891556680202484, 0.2096741646528244, 0.035600244998931885, -1.2481865882873535, 0.017409417778253555, 0.010890758596360683, -0.013715778477489948, 0.009434647858142853, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264148, -1.2230384349822998, 1.1679840087890625, -1.617850422859192, -0.04303262010216713, 0.04503490403294563, -0.041142795234918594, 0.03648209944367409, -1.2483402490615845, 0.01734369620680809, 0.018571894615888596, -0.015218575485050678, 0.009039959870278835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264158, -1.2196826934814453, 1.2479825019836426, -1.6138508319854736, -0.020888185128569603, -0.024744315072894096, 0.18503279983997345, 0.035477254539728165, -1.2483901977539062, 0.01735425740480423, 0.009666590951383114, -0.015562361106276512, 0.008679118007421494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264168, -1.2157254219055176, 1.2211569547653198, -1.614710807800293, 0.1179606169462204, 0.1489640772342682, 0.11992073059082031, 0.03580230847001076, -1.2484991550445557, 0.01731712743639946, 0.012281940318644047, -0.016143545508384705, 0.007778120692819357, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264178, -1.2299649715423584, 1.1893798112869263, -1.6136506795883179, 0.08389157056808472, 0.2181219756603241, -0.006294312421232462, 0.036292992532253265, -1.2484126091003418, 0.017326366156339645, 0.01604911871254444, -0.014897149056196213, 0.007265503518283367, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264188, -1.2193288803100586, 1.1891483068466187, -1.611481785774231, -0.2852618992328644, -0.265301913022995, 0.1674625724554062, 0.03636763244867325, -1.2486239671707153, 0.016863828524947166, 0.01670720987021923, -0.01638738065958023, 0.003952970262616873, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264198, -1.2251306772232056, 1.2296491861343384, -1.6107815504074097, -0.05768200010061264, -0.06862641125917435, 0.13739216327667236, 0.03585496172308922, -1.2484687566757202, 0.016834650188684464, 0.012410774827003479, -0.014813021756708622, 0.0033766967244446278, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264208, -1.1880184412002563, 1.2005751132965088, -1.6104148626327515, -0.050826672464609146, -0.15686996281147003, -0.12944278120994568, 0.036263979971408844, -1.24907386302948, 0.016750037670135498, 0.01583840698003769, -0.019558412954211235, 0.0024173278361558914, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264219, -1.2639076709747314, 1.271398901939392, -1.609292984008789, -0.04813671112060547, -0.04824293404817581, -0.0605015866458416, 0.03536355122923851, -1.2479296922683716, 0.01675664633512497, 0.007971790619194508, -0.009465472772717476, 0.002313959877938032, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264228, -1.2438029050827026, 1.253482460975647, -1.611191987991333, 0.004848133306950331, 0.15316687524318695, 0.15845075249671936, 0.03536149114370346, -1.2480449676513672, 0.016683204099535942, 0.008127163164317608, -0.009930562227964401, 0.0017244857735931873, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264238, -1.2556440830230713, 1.2068487405776978, -1.6101360321044922, 0.0219414122402668, -0.29936450719833374, -0.07388657331466675, 0.03623417019844055, -1.248205304145813, 0.01611490547657013, 0.015596803277730942, -0.01104822289198637, -0.001708467025309801, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264248, -1.2763457298278809, 1.2798179388046265, -1.6086435317993164, -0.1479828804731369, 0.03395555540919304, -0.2535264492034912, 0.03529830276966095, -1.247921109199524, 0.01606730744242668, 0.0076561360619962215, -0.008503441698849201, -0.0021336721256375313, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264258, -1.2536770105361938, 1.28037691116333, -1.6065912246704102, -0.058778926730155945, 0.15257428586483002, 0.09735432267189026, 0.03527289628982544, -1.2482428550720215, 0.01599430851638317, 0.007747497409582138, -0.011257910169661045, -0.002672486240044236, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264269, -1.2547162771224976, 1.2791088819503784, -1.6048948764801025, -0.25320324301719666, -0.03852837532758713, -0.031186241656541824, 0.03526562824845314, -1.2483409643173218, 0.01590719446539879, 0.00792698934674263, -0.011963161639869213, -0.003065825905650854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264278, -1.2491378784179688, 1.3129234313964844, -1.6029751300811768, 0.04457525163888931, 0.027813689783215523, -0.042034219950437546, 0.035337503999471664, -1.248429775238037, 0.016199544072151184, 0.008578174747526646, -0.012255736626684666, -0.0010326583869755268, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264288, -1.244381070137024, 1.2906079292297363, -1.6030924320220947, -0.06474334746599197, -0.08558788150548935, -0.0016651496989652514, 0.03514884039759636, -1.2483688592910767, 0.01611371524631977, 0.007596670649945736, -0.011557742953300476, -0.001483730273321271, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264298, -1.282555341720581, 1.2940527200698853, -1.6025227308273315, 0.051518384367227554, -0.18595369160175323, -0.0767718255519867, 0.03513029217720032, -1.247909665107727, 0.016021661460399628, 0.00771675119176507, -0.0076290820725262165, -0.0020667400676757097, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264308, -1.2606769800186157, 1.260457158088684, -1.60450279712677, -0.11467429995536804, -0.05652639642357826, 0.11312346160411835, 0.03560831770300865, -1.2482157945632935, 0.015960633754730225, 0.011630555614829063, -0.01037116814404726, -0.002453036606311798, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264319, -1.288004994392395, 1.2849940061569214, -1.60206139087677, -0.22656622529029846, 0.09056758135557175, -0.06890475749969482, 0.035270124673843384, -1.2478293180465698, 0.016250384971499443, 0.008688550442457199, -0.006942082662135363, -0.0005477489903569221, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264328, -1.2727429866790771, 1.2194392681121826, -1.605546236038208, -0.08924979716539383, 0.007667066063731909, 0.004415147006511688, 0.03532924875617027, -1.2478748559951782, 0.016213292255997658, 0.009153478778898716, -0.007292379625141621, -0.0008274086867459118, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264338, -1.2746318578720093, 1.2877613306045532, -1.6053547859191895, -0.049462977796792984, 0.25665348768234253, 0.13248203694820404, 0.03522198274731636, -1.2478381395339966, 0.016140321269631386, 0.008357306942343712, -0.007234582677483559, -0.0010964076500386, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264348, -1.2546266317367554, 1.2872077226638794, -1.6056318283081055, -0.018412286415696144, 0.05481204390525818, -0.05021314322948456, 0.03520072251558304, -1.2480770349502563, 0.016052231192588806, 0.00841758493334055, -0.00934726744890213, -0.0014643705217167735, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264359, -1.2502645254135132, 1.2581807374954224, -1.6059483289718628, -0.09308050572872162, 0.11687526106834412, -0.20113679766654968, 0.03564092144370079, -1.248190999031067, 0.015956202521920204, 0.012461256235837936, -0.010368619114160538, -0.002167248632758856, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264369, -1.244752049446106, 1.2156630754470825, -1.6061686277389526, 0.005553570110350847, 0.39231032133102417, -0.15111500024795532, 0.03617694228887558, -1.248173475265503, 0.017177382484078407, 0.01715819165110588, -0.0102993817999959, 0.005231042392551899, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264378, -1.2429850101470947, 1.2889013290405273, -1.604606032371521, -0.18313315510749817, 0.17846174538135529, -0.07648631930351257, 0.03632509708404541, -1.2482237815856934, 0.01719484105706215, 0.017736565321683884, -0.010403543710708618, 0.005013972520828247, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264388, -1.239039659500122, 1.2639893293380737, -1.6064265966415405, -0.04370596259832382, -0.026633912697434425, 0.031157920137047768, 0.03549051657319069, -1.2481396198272705, 0.017149075865745544, 0.010568046942353249, -0.009639092721045017, 0.004314044024795294, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264398, -1.2670382261276245, 1.2922736406326294, -1.6057567596435547, -0.15601779520511627, 0.22273647785186768, 0.18220305442810059, 0.035144954919815063, -1.2477715015411377, 0.017053775489330292, 0.0074212332256138325, -0.006497884634882212, 0.0035091128665953875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264410, -1.2666348218917847, 1.2888507843017578, -1.6040974855422974, -0.14498251676559448, -0.1213475912809372, 0.052533987909555435, 0.03520014509558678, -1.2478116750717163, 0.015652066096663475, 0.007944861426949501, -0.007194661535322666, -0.005727997049689293, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264420, -1.3036112785339355, 1.2526390552520752, -1.603651762008667, 0.2186146080493927, 0.36961692571640015, 0.019693240523338318, 0.035187963396310806, -1.2477762699127197, 0.01564675010740757, 0.00798278022557497, -0.007037652190774679, -0.005760643165558577, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264430, -1.2602043151855469, 1.2853881120681763, -1.604608416557312, -0.2447485476732254, 0.17288656532764435, 0.12197647988796234, 0.03566892817616463, -1.24729323387146, 0.015563813969492912, 0.012372966855764389, -0.002964571351185441, -0.005922413896769285, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264438, -1.2491873502731323, 1.2832649946212769, -1.6050832271575928, -0.1228489950299263, -0.1811368316411972, 0.15872061252593994, 0.03517381474375725, -1.2478440999984741, 0.015494542196393013, 0.007996357046067715, -0.00812987145036459, -0.00595105579122901, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264449, -1.227893590927124, 1.2616636753082275, -1.6026092767715454, -0.03744806349277496, -0.14254741370677948, 0.24603629112243652, 0.035503968596458435, -1.2483839988708496, 0.015290849842131138, 0.011059309355914593, -0.012527555227279663, -0.006376409437507391, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264458, -1.0824559926986694, 1.101572871208191, -1.60621976852417, 0.18208423256874084, -0.2235596477985382, -0.05310272425413132, 0.037978556007146835, -1.2508628368377686, 0.015388842672109604, 0.032532498240470886, -0.03371727839112282, -0.005376276094466448, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264468, -1.21231210231781, 1.2259963750839233, -1.6053446531295776, -0.10535716265439987, 0.14277175068855286, -0.05247737467288971, 0.036037832498550415, -1.2487704753875732, 0.015598762780427933, 0.015283684246242046, -0.015167517587542534, -0.00393816689029336, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264478, -1.2327758073806763, 1.2609622478485107, -1.6023070812225342, 0.012524568475782871, -0.03428314998745918, 0.12100519984960556, 0.035614680498838425, -1.2485469579696655, 0.01556082721799612, 0.01080297864973545, -0.012435387820005417, -0.0039970832876861095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264488, -1.2277685403823853, 1.2494990825653076, -1.599940299987793, 0.17499256134033203, -0.08946814388036728, 0.21626824140548706, 0.035832926630973816, -1.2486443519592285, 0.01547902449965477, 0.012757137417793274, -0.013206805102527142, -0.004358221311122179, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264498, -1.2393475770950317, 1.2763348817825317, -1.5964281558990479, -0.09298544377088547, 0.05270630493760109, 0.2504945695400238, 0.03547738492488861, -1.2484791278839111, 0.015920443460345268, 0.009410572238266468, -0.011556793004274368, -0.001193209900520742, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264508, -1.2668322324752808, 1.2372896671295166, -1.5932939052581787, 0.08928155899047852, -0.02725832723081112, 0.10726294666528702, 0.03604363650083542, -1.2480989694595337, 0.01587342470884323, 0.01469577755779028, -0.008162593469023705, -0.0015419003320857882, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264520, -1.2235091924667358, 1.2725815773010254, -1.598325490951538, -0.03871197998523712, 0.08105619251728058, -0.08207052201032639, 0.0355076938867569, -1.2485493421554565, 0.01578562706708908, 0.009956259280443192, -0.012252750806510448, -0.0021077804267406464, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264530, -1.2415342330932617, 1.2790731191635132, -1.5997023582458496, -0.03398085758090019, -0.02224011719226837, -0.12983079254627228, 0.03554672747850418, -1.2486461400985718, 0.015716124325990677, 0.010319962166249752, -0.012763206847012043, -0.0023970413021743298, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264538, -1.235361933708191, 1.2062733173370361, -1.5995897054672241, -0.14094768464565277, 0.025823714211583138, -0.034651994705200195, 0.03545164316892624, -1.248449444770813, 0.015686508268117905, 0.009411074221134186, -0.010919393971562386, -0.00230259052477777, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264548, -1.2625213861465454, 1.2174330949783325, -1.5980015993118286, -0.13752932846546173, 0.365969717502594, -0.028438694775104523, 0.03628495708107948, -1.2481510639190674, 0.016083022579550743, 0.016622180119156837, -0.008206386119127274, 0.0006763126002624631, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264558, -1.2496637105941772, 1.2849607467651367, -1.597386121749878, -0.27993476390838623, 0.024631880223751068, -0.05975951626896858, 0.03533472865819931, -1.2482365369796753, 0.016025803983211517, 0.00824342668056488, -0.009045584127306938, 0.00024963534087873995, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264568, -1.2392255067825317, 1.2812236547470093, -1.5972487926483154, 0.006755601614713669, 0.18030418455600739, 0.04443193972110748, 0.03541361168026924, -1.2482749223709106, 0.016019649803638458, 0.008763580583035946, -0.009178058244287968, 0.00019877112936228514, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264578, -1.2221046686172485, 1.2808232307434082, -1.5973923206329346, -0.021776236593723297, 0.1074661836028099, 0.07834303379058838, 0.03541960194706917, -1.248311996459961, 0.015928195789456367, 0.008905063383281231, -0.009678736329078674, -0.0004903334775008261, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
