timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
22350, 0.011642483063042164, 0.03483903408050537, 0.5380733013153076, -0.20828135311603546, -0.0058905077166855335, 0.03185022994875908, 0, 0, 0, 53179.0, 47085.0, 49152.0, 51339.0, 536.0
22360, 0.005999748595058918, 0.04159603267908096, 0.5383906364440918, -0.2146289199590683, 0.006050680298358202, 0.03278135880827904, 0, 0, 0, 54177.0, 46733.0, 48285.0, 51769.0, 536.0
22370, 0.006029606331139803, 0.04593301936984062, 0.5387154817581177, -0.21032007038593292, 0.013342531397938728, 0.031182166188955307, 0, 0, 0, 52793.0, 49478.0, 49994.0, 49345.0, 536.0
22380, 0.0014212504029273987, 0.04192709922790527, 0.539037823677063, -0.21475017070770264, 0.004840724170207977, 0.034462522715330124, 0, 0, 0, 52664.0, 48843.0, 49327.0, 50629.0, 536.0
22390, -0.0007251235656440258, 0.04197115823626518, 0.5393980741500854, -0.2145238220691681, 0.003971513826400042, 0.03758715093135834, 0, 0, 0, 53732.0, 46989.0, 48290.0, 52361.0, 536.0
22400, -0.0028428733348846436, 0.042039886116981506, 0.5373173952102661, -0.21420732140541077, 0.0032207677140831947, 0.024881666526198387, 0, 0, 0, 53860.0, 46944.0, 48634.0, 51683.0, 536.0
22410, -0.003488474991172552, 0.04293583333492279, 0.5375714898109436, -0.21119193732738495, 0.004011368844658136, 0.025320041924715042, 0, 0, 0, 53530.0, 48012.0, 49940.0, 50835.0, 534.0
22420, -0.00465071015059948, 0.04186086356639862, 0.5378445982933044, -0.20933052897453308, 0.001026072190143168, 0.028870714828372, 0, 0, 0, 53664.0, 46588.0, 49213.0, 52504.0, 534.0
22430, -0.006169429514557123, 0.0440996028482914, 0.5381162166595459, -0.20820307731628418, 0.004368631634861231, 0.0251332875341177, 0, 0, 0, 51862.0, 48472.0, 50317.0, 52047.0, 534.0
22440, -0.006369054317474365, 0.04151883348822594, 0.5370535850524902, -0.20465417206287384, -0.0014480585232377052, 0.019243013113737106, 0, 0, 0, 52173.0, 48824.0, 50060.0, 51691.0, 534.0
22450, -0.007994480431079865, 0.03528868407011032, 0.5372445583343506, -0.20389781892299652, -0.014079277403652668, 0.018918562680482864, 0, 0, 0, 53926.0, 47797.0, 48793.0, 52366.0, 535.0
22460, -0.0048177228309214115, 0.037780143320560455, 0.5372516512870789, -0.19785462319850922, -0.009340041317045689, 0.018965844064950943, 0, 0, 0, 52496.0, 49749.0, 50599.0, 50058.0, 535.0
22470, -0.014155819080770016, 0.04387333244085312, 0.5374491810798645, -0.21177442371845245, 0.001411252305842936, 0.023303722962737083, 0, 0, 0, 53936.0, 46260.0, 48812.0, 53134.0, 535.0
22480, -0.017743250355124474, 0.04635247215628624, 0.5376960039138794, -0.21461927890777588, 0.005170312710106373, 0.02674933150410652, 0, 0, 0, 53571.0, 46015.0, 48854.0, 53356.0, 535.0
22490, -0.018735017627477646, 0.04651829972863197, 0.5379625558853149, -0.21245722472667694, 0.004565219394862652, 0.025911305099725723, 0, 0, 0, 49977.0, 47191.0, 52679.0, 52121.0, 535.0
22500, -0.018876442685723305, 0.043445657938718796, 0.5350387692451477, -0.20855838060379028, -0.0021189828403294086, 0.00586087629199028, 0, 0, 0, 52703.0, 45797.0, 49689.0, 53436.0, 535.0
22510, -0.021646279841661453, 0.04026051238179207, 0.5350885987281799, -0.2096833884716034, -0.008882813155651093, 0.004374220967292786, 0, 0, 0, 52696.0, 48303.0, 50558.0, 52330.0, 531.0
22520, -0.02492356114089489, 0.04058898985385895, 0.535140335559845, -0.2116503268480301, -0.008809758350253105, 0.006455811206251383, 0, 0, 0, 55578.0, 47612.0, 47731.0, 52577.0, 531.0
22530, -0.028493428602814674, 0.04212253540754318, 0.5351918339729309, -0.2140766680240631, -0.0063318186439573765, 0.00449121929705143, 0, 0, 0, 53756.0, 47607.0, 49920.0, 52634.0, 531.0
22540, -0.033862482756376266, 0.045386843383312225, 0.5352377891540527, -0.21982835233211517, -0.0005396301858127117, 0.006378239952027798, 0, 0, 0, 55508.0, 46412.0, 47358.0, 54147.0, 531.0
22550, -0.03506651520729065, 0.044144682586193085, 0.5308630466461182, -0.21761883795261383, -0.003336017020046711, -0.01710541918873787, 0, 0, 0, 51034.0, 49839.0, 53146.0, 50573.0, 525.0
22560, -0.03724032640457153, 0.044108953326940536, 0.5307241082191467, -0.21714605391025543, -0.0038103715050965548, -0.010687091387808323, 0, 0, 0, 54289.0, 49860.0, 50430.0, 52067.0, 525.0
22570, -0.037253495305776596, 0.04052088409662247, 0.5306540131568909, -0.21261537075042725, -0.011088620871305466, -0.0042671095579862595, 0, 0, 0, 54570.0, 48285.0, 49818.0, 52946.0, 525.0
22580, -0.03937734290957451, 0.04040700942277908, 0.530634880065918, -0.21214883029460907, -0.011687573045492172, 0.0004451123531907797, 0, 0, 0, 53963.0, 51969.0, 50370.0, 49536.0, 525.0
22590, -0.046361569315195084, 0.04715309664607048, 0.5306339263916016, -0.22086355090141296, 0.0008499983232468367, 0.0015962313627824187, 0, 0, 0, 53680.0, 50138.0, 50665.0, 51135.0, 525.0
22600, -0.05444648489356041, 0.04543566331267357, 0.5278212428092957, -0.23169320821762085, -0.0030401411931961775, -0.013395697809755802, 0, 0, 0, 54858.0, 47708.0, 49159.0, 53532.0, 525.0
22610, -0.054945118725299835, 0.04202086478471756, 0.5276962518692017, -0.22787582874298096, -0.010199776850640774, -0.012315711937844753, 0, 0, 0, 51902.0, 52263.0, 52897.0, 50316.0, 524.0
22620, -0.057221852242946625, 0.041914958506822586, 0.5275635719299316, -0.2274688482284546, -0.010981486178934574, -0.014224965125322342, 0, 0, 0, 54357.0, 49037.0, 50411.0, 53192.0, 524.0
22630, -0.06009616702795029, 0.04332122206687927, 0.5274075269699097, -0.22832798957824707, -0.008845580741763115, -0.016727613285183907, 0, 0, 0, 53794.0, 49823.0, 51517.0, 52912.0, 524.0
22640, -0.06234438717365265, 0.043264616280794144, 0.5251880884170532, -0.22804278135299683, -0.009501726366579533, -0.024960173293948174, 0, 0, 0, 53265.0, 48736.0, 52238.0, 53873.0, 524.0
22650, -0.06205366551876068, 0.040314871817827225, 0.5249579548835754, -0.2229246348142624, -0.015612590126693249, -0.022097457200288773, 0, 0, 0, 54713.0, 47451.0, 51156.0, 55130.0, 522.0
22660, -0.06715475022792816, 0.039356645196676254, 0.5247461199760437, -0.22816303372383118, -0.01770131103694439, -0.01894824579358101, 0, 0, 0, 55042.0, 53128.0, 50966.0, 49626.0, 522.0
22670, -0.06937060505151749, 0.039807502180337906, 0.5245458483695984, -0.22770138084888458, -0.016911305487155914, -0.021161185577511787, 0, 0, 0, 54547.0, 50091.0, 51237.0, 52532.0, 522.0
22680, -0.07216252386569977, 0.04384612664580345, 0.524361252784729, -0.22821307182312012, -0.009261212311685085, -0.015633465722203255, 0, 0, 0, 56203.0, 46653.0, 49348.0, 55471.0, 522.0
22690, -0.07282187789678574, 0.044206298887729645, 0.5242335200309753, -0.22447076439857483, -0.008643360808491707, -0.010893210768699646, 0, 0, 0, 55216.0, 48077.0, 49938.0, 54770.0, 522.0
22700, -0.07719677686691284, 0.04178306460380554, 0.5219309329986572, -0.22769717872142792, -0.013282692059874535, -0.0214042067527771, 0, 0, 0, 55417.0, 48222.0, 51059.0, 53560.0, 522.0
22710, -0.08048698306083679, 0.04161885008215904, 0.5217538475990295, -0.22838634252548218, -0.013486150652170181, -0.013601125217974186, 0, 0, 0, 56087.0, 47230.0, 49617.0, 55648.0, 519.0
22720, -0.0851401761174202, 0.04114985838532448, 0.5216299891471863, -0.23153147101402283, -0.014227342791855335, -0.010123900137841702, 0, 0, 0, 54300.0, 50234.0, 51393.0, 53321.0, 519.0
22730, -0.08682609349489212, 0.04003476724028587, 0.5215458273887634, -0.2287728190422058, -0.016186591237783432, -0.006997055374085903, 0, 0, 0, 55854.0, 46580.0, 50089.0, 55410.0, 519.0
22740, -0.0890725627541542, 0.039898037910461426, 0.5193411707878113, -0.22706955671310425, -0.0163189098238945, -0.008493928238749504, 0, 0, 0, 54089.0, 51219.0, 51956.0, 52074.0, 519.0
22750, -0.08926854282617569, 0.041359372437000275, 0.5192963480949402, -0.22134721279144287, -0.013355473056435585, -0.001273161731660366, 0, 0, 0, 54057.0, 50821.0, 52426.0, 52089.0, 516.0
22760, -0.09044931828975677, 0.04260304197669029, 0.519324779510498, -0.217637300491333, -0.010832482948899269, 0.0064987908117473125, 0, 0, 0, 55256.0, 49905.0, 49815.0, 53224.0, 516.0
22770, -0.0908566415309906, 0.040353696793317795, 0.5194432735443115, -0.21256911754608154, -0.015019544400274754, 0.016461623832583427, 0, 0, 0, 54286.0, 49119.0, 50949.0, 53469.0, 516.0
22780, -0.0934852808713913, 0.04066558927297592, 0.5196399688720703, -0.2119198739528656, -0.01423368975520134, 0.023125063627958298, 0, 0, 0, 55078.0, 47130.0, 49362.0, 54881.0, 516.0
22790, -0.09432375431060791, 0.045616041868925095, 0.5199087858200073, -0.20792782306671143, -0.004519857466220856, 0.029780341312289238, 0, 0, 0, 53825.0, 49378.0, 50290.0, 52922.0, 516.0
22800, -0.09519051015377045, 0.04131418839097023, 0.517569899559021, -0.20424814522266388, -0.01265784353017807, 0.02344319224357605, 0, 0, 0, 54222.0, 44823.0, 49973.0, 55702.0, 516.0
22810, -0.10156633704900742, 0.03780519217252731, 0.5178372263908386, -0.2111974060535431, -0.019105320796370506, 0.031655266880989075, 0, 0, 0, 55012.0, 48716.0, 49529.0, 53110.0, 514.0
22820, -0.10735742747783661, 0.03754660487174988, 0.5181645154953003, -0.21701331436634064, -0.01915878988802433, 0.03540051728487015, 0, 0, 0, 55415.0, 49557.0, 47984.0, 52344.0, 514.0
22830, -0.10670555382966995, 0.042741503566503525, 0.5185644030570984, -0.21042044460773468, -0.008688393048942089, 0.04296131432056427, 0, 0, 0, 54081.0, 47562.0, 50870.0, 52738.0, 514.0
22840, -0.10801975429058075, 0.04164319112896919, 0.5178235173225403, -0.20780546963214874, -0.010483070276677608, 0.04082196578383446, 0, 0, 0, 53562.0, 49050.0, 50606.0, 52060.0, 514.0
22850, -0.10744466632604599, 0.037046778947114944, 0.518273115158081, -0.2014864981174469, -0.018933141604065895, 0.048185642808675766, 0, 0, 0, 55665.0, 45404.0, 47701.0, 54921.0, 516.0
22860, -0.10660158842802048, 0.03826902434229851, 0.5187802314758301, -0.1947764903306961, -0.0160625372081995, 0.05212870240211487, 0, 0, 0, 53864.0, 49307.0, 49011.0, 51991.0, 516.0
22870, -0.10778092592954636, 0.03865552693605423, 0.5192990899085999, -0.1920805424451828, -0.01481947023421526, 0.051322970539331436, 0, 0, 0, 52945.0, 48815.0, 50472.0, 51432.0, 516.0
22880, -0.11343566328287125, 0.041443631052970886, 0.519824206829071, -0.19794102013111115, -0.008935075253248215, 0.055192671716213226, 0, 0, 0, 54869.0, 45214.0, 47245.0, 54568.0, 516.0
22890, -0.11208893358707428, 0.040383704006671906, 0.5203942060470581, -0.1902901530265808, -0.01052063051611185, 0.05721481889486313, 0, 0, 0, 53220.0, 49229.0, 48627.0, 51778.0, 516.0
22900, -0.11573801934719086, 0.03559229150414467, 0.5184153318405151, -0.19238507747650146, -0.019212722778320312, 0.04688950255513191, 0, 0, 0, 52273.0, 46964.0, 50532.0, 52745.0, 516.0
22910, -0.11822804808616638, 0.04151558503508568, 0.5189297795295715, -0.19212113320827484, -0.007046340499073267, 0.05602872744202614, 0, 0, 0, 53506.0, 50147.0, 49265.0, 50762.0, 515.0
22920, -0.12003077566623688, 0.04144502431154251, 0.5195024609565735, -0.19071969389915466, -0.006644876208156347, 0.05846099928021431, 0, 0, 0, 52269.0, 47822.0, 50268.0, 52551.0, 515.0
22930, -0.1162203848361969, 0.04163159430027008, 0.5201181769371033, -0.17853349447250366, -0.005749443545937538, 0.062343645840883255, 0, 0, 0, 52377.0, 48671.0, 50024.0, 52014.0, 515.0
22940, -0.1196734830737114, 0.037970270961523056, 0.518872857093811, -0.18069575726985931, -0.012313676066696644, 0.0560874305665493, 0, 0, 0, 54573.0, 48224.0, 47453.0, 51920.0, 515.0
22950, -0.12179463356733322, 0.04119517281651497, 0.5194336771965027, -0.18043507635593414, -0.005468061193823814, 0.05613413825631142, 0, 0, 0, 53863.0, 48849.0, 48528.0, 51835.0, 516.0
22960, -0.12393385171890259, 0.04213153198361397, 0.5200722217559814, -0.18002337217330933, -0.0031231180764734745, 0.06001562252640724, 0, 0, 0, 52289.0, 48449.0, 49738.0, 52377.0, 516.0
22970, -0.12289155274629593, 0.03775661438703537, 0.52066969871521, -0.17412623763084412, -0.011227908544242382, 0.05831211805343628, 0, 0, 0, 50491.0, 48459.0, 51320.0, 51983.0, 516.0
22980, -0.12393801659345627, 0.03917142376303673, 0.5212582945823669, -0.1725330650806427, -0.008018667809665203, 0.05909891426563263, 0, 0, 0, 53918.0, 47079.0, 48116.0, 52885.0, 516.0
22990, -0.1272369623184204, 0.038398999720811844, 0.5218779444694519, -0.1755887269973755, -0.009069949388504028, 0.0655900090932846, 0, 0, 0, 53274.0, 45789.0, 48046.0, 54127.0, 516.0
23000, -0.13001799583435059, 0.04273775592446327, 0.5218766331672668, -0.17775487899780273, -0.00011095296213170514, 0.06549932807683945, 0, 0, 0, 53382.0, 48592.0, 48114.0, 51551.0, 516.0
23010, -0.1319182813167572, 0.04259123280644417, 0.522558867931366, -0.17825287580490112, 5.5239877838175744e-05, 0.07099786400794983, 0, 0, 0, 52823.0, 47070.0, 48381.0, 53160.0, 521.0
23020, -0.13123761117458344, 0.04131939262151718, 0.5232848525047302, -0.1737668663263321, -0.002034788718447089, 0.07320079207420349, 0, 0, 0, 53226.0, 45446.0, 48139.0, 53730.0, 521.0
23030, -0.13187338411808014, 0.03760514035820961, 0.5240445733070374, -0.17187435925006866, -0.008915550075471401, 0.07819962501525879, 0, 0, 0, 53284.0, 47162.0, 47656.0, 52517.0, 521.0
23040, -0.13142959773540497, 0.03856784850358963, 0.5232939124107361, -0.1677311509847641, -0.006578541360795498, 0.07035142183303833, 0, 0, 0, 53782.0, 49638.0, 46646.0, 50160.0, 521.0
23050, -0.13139142096042633, 0.04302826151251793, 0.5240122079849243, -0.1643853336572647, 0.002516109962016344, 0.0728149563074112, 0, 0, 0, 54228.0, 47906.0, 46457.0, 51994.0, 521.0
23060, -0.1401519477367401, 0.04307117313146591, 0.5247475504875183, -0.17827947437763214, 0.002806462813168764, 0.07633110880851746, 0, 0, 0, 52229.0, 44927.0, 48514.0, 53837.0, 521.0
23070, -0.1419348418712616, 0.04310039058327675, 0.5255252122879028, -0.17829951643943787, 0.0030376859940588474, 0.07920132577419281, 0, 0, 0, 51841.0, 45993.0, 48486.0, 53134.0, 521.0
23080, -0.14417751133441925, 0.04186270385980606, 0.526332676410675, -0.17921632528305054, 0.0008082034182734787, 0.08243705332279205, 0, 0, 0, 51004.0, 49556.0, 49439.0, 49726.0, 521.0
23090, -0.14465820789337158, 0.03744978457689285, 0.5271599888801575, -0.17665967345237732, -0.007599945180118084, 0.0822191908955574, 0, 0, 0, 51017.0, 46501.0, 48806.0, 52341.0, 521.0
23100, -0.14880463480949402, 0.04036012664437294, 0.5240311026573181, -0.18143044412136078, -0.0014736354351043701, 0.06585945934057236, 0, 0, 0, 52027.0, 49610.0, 47932.0, 49500.0, 521.0
23110, -0.150742307305336, 0.04029228910803795, 0.5246836543083191, -0.18200193345546722, -0.001322452095337212, 0.06469955295324326, 0, 0, 0, 49934.0, 47398.0, 50815.0, 52122.0, 519.0
23120, -0.15145479142665863, 0.04139752313494682, 0.5253433585166931, -0.18035602569580078, 0.0010691189672797918, 0.06678353995084763, 0, 0, 0, 50778.0, 49165.0, 49737.0, 51078.0, 519.0
23130, -0.1532617211341858, 0.04140923172235489, 0.5260108113288879, -0.18103140592575073, 0.0012728575384244323, 0.06671103090047836, 0, 0, 0, 49772.0, 49160.0, 50482.0, 51091.0, 519.0
23140, -0.15499109029769897, 0.04141843691468239, 0.5235589742660522, -0.18168297410011292, 0.001492822077125311, 0.05186709016561508, 0, 0, 0, 50717.0, 49415.0, 50447.0, 50163.0, 519.0
23150, -0.15678457915782928, 0.041222043335437775, 0.5240746140480042, -0.18266166746616364, 0.0012892779195681214, 0.05124847963452339, 0, 0, 0, 50875.0, 49389.0, 50449.0, 51376.0, 519.0
23160, -0.15683463215827942, 0.039790697395801544, 0.5245791673660278, -0.18032115697860718, -0.001371936989016831, 0.048841580748558044, 0, 0, 0, 51960.0, 49094.0, 49019.0, 51537.0, 519.0
23170, -0.15864413976669312, 0.03977755829691887, 0.5250623226165771, -0.18157848715782166, -0.0012542750919237733, 0.0477871410548687, 0, 0, 0, 53121.0, 49062.0, 47265.0, 51947.0, 519.0
23180, -0.16295015811920166, 0.03918352350592613, 0.5255382657051086, -0.18777909874916077, -0.0023260018788278103, 0.04876609519124031, 0, 0, 0, 54329.0, 48594.0, 45684.0, 52595.0, 519.0
23190, -0.166696235537529, 0.03890959918498993, 0.5259968042373657, -0.19271019101142883, -0.002828378463163972, 0.044105131179094315, 0, 0, 0, 52954.0, 49225.0, 47901.0, 51611.0, 519.0
23200, -0.16695353388786316, 0.03853904828429222, 0.5249226093292236, -0.19076162576675415, -0.003614545799791813, 0.03393346071243286, 0, 0, 0, 51355.0, 49369.0, 49587.0, 51862.0, 519.0
23210, -0.16886717081069946, 0.03850194439291954, 0.5252464413642883, -0.19197045266628265, -0.0038033518940210342, 0.030838776379823685, 0, 0, 0, 52069.0, 49538.0, 49148.0, 52502.0, 523.0
23220, -0.17189781367778778, 0.03857353702187538, 0.5255561470985413, -0.19527289271354675, -0.0038416439201682806, 0.03163700923323631, 0, 0, 0, 51632.0, 48630.0, 49979.0, 53118.0, 523.0
23230, -0.1738559901714325, 0.038533661514520645, 0.5258728861808777, -0.19636213779449463, -0.004132990725338459, 0.031716614961624146, 0, 0, 0, 52269.0, 49243.0, 49539.0, 52890.0, 523.0
23240, -0.17367835342884064, 0.04036879912018776, 0.5241019129753113, -0.19322596490383148, -0.0007526069530285895, 0.020380889996886253, 0, 0, 0, 51374.0, 48462.0, 50576.0, 53424.0, 523.0
23250, -0.1765032261610031, 0.04108085110783577, 0.5243280529975891, -0.1959993690252304, 0.0004410184919834137, 0.025196267291903496, 0, 0, 0, 52179.0, 49544.0, 50108.0, 53115.0, 521.0
23260, -0.1784677654504776, 0.04108487069606781, 0.5245794057846069, -0.19690744578838348, 0.000362895370926708, 0.025073908269405365, 0, 0, 0, 51900.0, 50490.0, 50405.0, 51931.0, 521.0
23270, -0.18752601742744446, 0.039203159511089325, 0.5248122215270996, -0.21150019764900208, -0.0032527705188840628, 0.02490675449371338, 0, 0, 0, 53072.0, 48028.0, 48367.0, 54259.0, 521.0
23280, -0.1889030486345291, 0.036990415304899216, 0.5250413417816162, -0.2109827846288681, -0.0074081276543438435, 0.02047206088900566, 0, 0, 0, 50617.0, 50504.0, 51213.0, 52023.0, 521.0
23290, -0.191017284989357, 0.03691694140434265, 0.5252314805984497, -0.2118624448776245, -0.007286611013114452, 0.01755235716700554, 0, 0, 0, 53998.0, 48393.0, 47121.0, 54232.0, 521.0
23300, -0.19310283660888672, 0.036842312663793564, 0.5239233374595642, -0.21274393796920776, -0.007140375208109617, 0.0075332289561629295, 0, 0, 0, 53410.0, 49005.0, 48581.0, 53665.0, 521.0
23310, -0.19805115461349487, 0.03685306757688522, 0.5240073800086975, -0.21912860870361328, -0.006845400668680668, 0.010578805580735207, 0, 0, 0, 52162.0, 50206.0, 50487.0, 53051.0, 522.0
23320, -0.19701609015464783, 0.03821422532200813, 0.5241372585296631, -0.21383994817733765, -0.003990467172116041, 0.01364823430776596, 0, 0, 0, 53256.0, 49657.0, 49121.0, 53426.0, 522.0
23330, -0.19915926456451416, 0.03817490115761757, 0.5242926478385925, -0.21479208767414093, -0.0038731759414076805, 0.01743495836853981, 0, 0, 0, 51563.0, 50849.0, 50739.0, 52720.0, 522.0
23340, -0.1999545693397522, 0.03824225440621376, 0.5250795483589172, -0.2129712700843811, -0.003547467989847064, 0.020521067082881927, 0, 0, 0, 53707.0, 49241.0, 48634.0, 53872.0, 522.0
23350, -0.2060975581407547, 0.03345617279410362, 0.5252755284309387, -0.22152340412139893, -0.012600039131939411, 0.020419852808117867, 0, 0, 0, 54310.0, 48173.0, 47708.0, 54533.0, 526.0
23360, -0.2137124240398407, 0.03736446052789688, 0.5254862308502197, -0.23278920352458954, -0.0047954474575817585, 0.024209627881646156, 0, 0, 0, 52872.0, 51417.0, 48605.0, 51866.0, 526.0
23370, -0.21604427695274353, 0.03731706738471985, 0.5257422924041748, -0.2335788458585739, -0.004682500846683979, 0.026999427005648613, 0, 0, 0, 51783.0, 48901.0, 49515.0, 54092.0, 526.0
23380, -0.21656803786754608, 0.038913097232580185, 0.5260411500930786, -0.23072904348373413, -0.00139910401776433, 0.03161948174238205, 0, 0, 0, 53625.0, 47519.0, 47224.0, 54708.0, 526.0
23390, -0.2189399152994156, 0.03893327713012695, 0.5263574123382568, -0.23126329481601715, -0.0011673123808577657, 0.03167752921581268, 0, 0, 0, 51879.0, 50346.0, 48985.0, 52384.0, 526.0
23400, -0.22327902913093567, 0.037276796996593475, 0.5246638059616089, -0.23542490601539612, -0.004110272042453289, 0.02213827148079872, 0, 0, 0, 52126.0, 46976.0, 49169.0, 54938.0, 526.0
23410, -0.22576525807380676, 0.03299036994576454, 0.5248782634735107, -0.23573438823223114, -0.012029535137116909, 0.020815974101424217, 0, 0, 0, 51213.0, 49496.0, 50022.0, 53614.0, 522.0
23420, -0.22665368020534515, 0.03718128427863121, 0.5250900387763977, -0.2327226847410202, -0.0035276650451123714, 0.02071382664144039, 0, 0, 0, 52139.0, 49500.0, 49190.0, 53808.0, 522.0
23430, -0.22740304470062256, 0.037470750510692596, 0.5252927541732788, -0.22932814061641693, -0.002489960752427578, 0.018959760665893555, 0, 0, 0, 53275.0, 47688.0, 47834.0, 55158.0, 522.0
23440, -0.23166397213935852, 0.037928659468889236, 0.5264772772789001, -0.2323780208826065, -0.001037907088175416, 0.02476336434483528, 0, 0, 0, 52750.0, 49604.0, 48881.0, 53759.0, 522.0
23450, -0.23034106194972992, 0.03450784087181091, 0.5267341732978821, -0.22457846999168396, -0.006984686944633722, 0.025126278400421143, 0, 0, 0, 53899.0, 46784.0, 46928.0, 55730.0, 528.0
23460, -0.23813538253307343, 0.037128303200006485, 0.5269838571548462, -0.23414474725723267, -0.0012639262713491917, 0.027096865698695183, 0, 0, 0, 54576.0, 48203.0, 45716.0, 54586.0, 528.0
23470, -0.2380606234073639, 0.0357857383787632, 0.5272522568702698, -0.22848619520664215, -0.0031755047384649515, 0.025400785729289055, 0, 0, 0, 51053.0, 49159.0, 49834.0, 53877.0, 528.0
23480, -0.2403394728899002, 0.03575713559985161, 0.5275025963783264, -0.2272835224866867, -0.0025454312562942505, 0.02467336878180504, 0, 0, 0, 53628.0, 48382.0, 46543.0, 54430.0, 528.0
23490, -0.24333931505680084, 0.03675929084420204, 0.527743399143219, -0.22749005258083344, 2.2672695195069537e-05, 0.023921873420476913, 0, 0, 0, 50417.0, 51102.0, 50406.0, 52012.0, 528.0
23500, -0.24393127858638763, 0.03671170771121979, 0.5241337418556213, -0.22333678603172302, 0.00048077452811412513, 0.0031105417292565107, 0, 0, 0, 52151.0, 48441.0, 48449.0, 54362.0, 528.0
23510, -0.24636949598789215, 0.0390593521296978, 0.5241663455963135, -0.22262611985206604, 0.005466693080961704, 0.003519082209095359, 0, 0, 0, 52887.0, 50245.0, 48639.0, 53757.0, 519.0
23520, -0.2488548904657364, 0.037590619176626205, 0.5241861343383789, -0.22204555571079254, 0.003141770837828517, 0.0005171974189579487, 0, 0, 0, 53447.0, 50408.0, 48550.0, 53423.0, 519.0
23530, -0.25106993317604065, 0.03762481361627579, 0.5242079496383667, -0.22096696496009827, 0.0036948979832232, 0.003847515909001231, 0, 0, 0, 53209.0, 48868.0, 48939.0, 55055.0, 519.0
23540, -0.2539184093475342, 0.037684231996536255, 0.520987331867218, -0.2213849127292633, 0.004214638844132423, -0.012149088084697723, 0, 0, 0, 50402.0, 52094.0, 51744.0, 52573.0, 519.0
23550, -0.25783535838127136, 0.037956707179546356, 0.5208487510681152, -0.2237088680267334, 0.005107967648655176, -0.01491710264235735, 0, 0, 0, 54672.0, 48559.0, 47298.0, 56417.0, 516.0
23560, -0.25816333293914795, 0.03812987729907036, 0.5206997990608215, -0.21931394934654236, 0.005804256536066532, -0.01568434201180935, 0, 0, 0, 51749.0, 50531.0, 51405.0, 54680.0, 516.0
23570, -0.26169338822364807, 0.03860360011458397, 0.5205279588699341, -0.2209160178899765, 0.0070794979110360146, -0.018061062321066856, 0, 0, 0, 51072.0, 51856.0, 52455.0, 53258.0, 516.0
23580, -0.2618017792701721, 0.038674741983413696, 0.5203525424003601, -0.21596136689186096, 0.007613409776240587, -0.018085293471813202, 0, 0, 0, 54147.0, 50310.0, 49540.0, 54743.0, 516.0
23590, -0.2631394565105438, 0.039670974016189575, 0.5202141404151917, -0.21328751742839813, 0.009993061423301697, -0.009985147044062614, 0, 0, 0, 52813.0, 51839.0, 50431.0, 54034.0, 516.0
23600, -0.2648831605911255, 0.038310833275318146, 0.5183639526367188, -0.2114209532737732, 0.007892260327935219, -0.01344016008079052, 0, 0, 0, 54046.0, 49182.0, 48982.0, 56003.0, 516.0
23610, -0.2655140161514282, 0.03820356726646423, 0.5182957053184509, -0.2068229764699936, 0.008202671073377132, 0.0004634994256775826, 0, 0, 0, 54641.0, 50268.0, 48207.0, 55617.0, 516.0
23620, -0.2676090896129608, 0.03787839785218239, 0.5183305740356445, -0.2055584192276001, 0.007980606518685818, 0.006512722000479698, 0, 0, 0, 52801.0, 52035.0, 50317.0, 53431.0, 516.0
23630, -0.27104127407073975, 0.04280718043446541, 0.5184168219566345, -0.2067977488040924, 0.017645159736275673, 0.011512631550431252, 0, 0, 0, 54503.0, 48223.0, 47841.0, 56662.0, 516.0
23640, -0.27368155121803284, 0.042238980531692505, 0.515119731426239, -0.20670868456363678, 0.016723593696951866, -0.005335117224603891, 0, 0, 0, 52509.0, 52770.0, 50005.0, 52896.0, 516.0
23650, -0.2772245705127716, 0.040803827345371246, 0.5150664448738098, -0.2080928236246109, 0.014128641225397587, -0.004935931414365768, 0, 0, 0, 54063.0, 49770.0, 49408.0, 55613.0, 510.0
23660, -0.2792986035346985, 0.04094676300883293, 0.5150257349014282, -0.20671406388282776, 0.014457822777330875, -0.003211037954315543, 0, 0, 0, 55276.0, 49154.0, 47490.0, 55986.0, 510.0
23670, -0.2796822786331177, 0.04187023639678955, 0.5149972438812256, -0.20217733085155487, 0.01620396412909031, -0.003105565207079053, 0, 0, 0, 52803.0, 50589.0, 50824.0, 54638.0, 510.0
23680, -0.28362375497817993, 0.04207604005932808, 0.5149840116500854, -0.20436152815818787, 0.016542499884963036, 0.0013027442619204521, 0, 0, 0, 53423.0, 49732.0, 50415.0, 55099.0, 510.0
23690, -0.28566083312034607, 0.04224267229437828, 0.5150308012962341, -0.2030571699142456, 0.016785316169261932, 0.008060001768171787, 0, 0, 0, 53464.0, 50826.0, 49731.0, 54489.0, 510.0
23700, -0.28718212246894836, 0.041174400597810745, 0.513790488243103, -0.2008480727672577, 0.014744129963219166, 0.013931903056800365, 0, 0, 0, 52815.0, 49905.0, 50452.0, 55157.0, 510.0
23710, -0.2902129590511322, 0.04098639637231827, 0.5139821171760559, -0.20161746442317963, 0.014370041899383068, 0.024744940921664238, 0, 0, 0, 53961.0, 48843.0, 48273.0, 56065.0, 512.0
