timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
20118, 0.60383141040802, 0.30076196789741516, 0.5803858637809753, -0.17782776057720184, 0.11317837983369827, 0.5392271876335144, 0, 0, 0, 45004.0, 41778.0, 40495.0, 46254.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20128, 0.6025367379188538, 0.30236902832984924, 0.5857847332954407, -0.17422224581241608, 0.11651173233985901, 0.5147343277931213, 0, 0, 0, 46816.0, 43045.0, 40717.0, 44742.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20138, 0.6004593372344971, 0.3037761449813843, 0.590319037437439, -0.17554189264774323, 0.11830314248800278, 0.49010488390922546, 0, 0, 0, 44451.0, 44857.0, 43002.0, 44883.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20148, 0.5994026064872742, 0.30437523126602173, 0.5961751937866211, -0.17278607189655304, 0.11683574318885803, 0.4672812521457672, 0, 0, 0, 45507.0, 43276.0, 42567.0, 46837.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20158, 0.5976237654685974, 0.30554741621017456, 0.6006600856781006, -0.17272615432739258, 0.11721733957529068, 0.43937361240386963, 0, 0, 0, 45033.0, 44474.0, 43615.0, 46123.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20168, 0.5959329009056091, 0.30701902508735657, 0.6047360897064209, -0.1714751124382019, 0.11861234903335571, 0.4131333529949188, 0, 0, 0, 45587.0, 43338.0, 43879.0, 47649.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20178, 0.5932338833808899, 0.3083195686340332, 0.6078360676765442, -0.17562344670295715, 0.11878921091556549, 0.38693490624427795, 0, 0, 0, 43673.0, 41822.0, 42090.0, 47525.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20188, 0.5916804075241089, 0.3093293011188507, 0.6118839383125305, -0.17403125762939453, 0.11813405156135559, 0.36505070328712463, 0, 0, 0, 43773.0, 43046.0, 43500.0, 46243.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20198, 0.5906596183776855, 0.31012919545173645, 0.6162704825401306, -0.17001008987426758, 0.11675774306058884, 0.34611833095550537, 0, 0, 0, 44974.0, 43392.0, 43062.0, 45980.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20208, 0.5886521339416504, 0.3115944564342499, 0.619184136390686, -0.16964715719223022, 0.11744086444377899, 0.32580259442329407, 0, 0, 0, 47306.0, 42415.0, 40518.0, 47499.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20218, 0.5860174298286438, 0.3125377297401428, 0.6218014359474182, -0.17282895743846893, 0.11593358963727951, 0.3038887083530426, 0, 0, 0, 47623.0, 42881.0, 40131.0, 48968.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20228, 0.5844947099685669, 0.3146911561489105, 0.6241908073425293, -0.1687309294939041, 0.11906137317419052, 0.28093865513801575, 0, 0, 0, 46393.0, 42636.0, 43478.0, 47782.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20238, 0.5838883519172668, 0.313799649477005, 0.6290667653083801, -0.16484996676445007, 0.11139383912086487, 0.2632735073566437, 0, 0, 0, 46119.0, 47348.0, 43618.0, 46188.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20248, 0.5817136764526367, 0.315766304731369, 0.6306673884391785, -0.16394935548305511, 0.11343923211097717, 0.2402190864086151, 0, 0, 0, 47471.0, 45356.0, 42932.0, 47228.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20258, 0.5790744423866272, 0.3191843628883362, 0.6308118104934692, -0.1631840467453003, 0.12009288370609283, 0.21724390983581543, 0, 0, 0, 48316.0, 46011.0, 43532.0, 48056.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20268, 0.5768065452575684, 0.3188725411891937, 0.6334806680679321, -0.1654086410999298, 0.11377482116222382, 0.19668932259082794, 0, 0, 0, 45485.0, 48962.0, 44889.0, 46988.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20278, 0.5755394101142883, 0.319339394569397, 0.6360119581222534, -0.16209417581558228, 0.1103118434548378, 0.17963816225528717, 0, 0, 0, 50217.0, 45131.0, 42441.0, 50862.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20288, 0.5734820365905762, 0.3210711181163788, 0.6370562314987183, -0.16064465045928955, 0.11081063002347946, 0.16066992282867432, 0, 0, 0, 46890.0, 47079.0, 46530.0, 48841.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20298, 0.5718746185302734, 0.32241037487983704, 0.6387203931808472, -0.15697427093982697, 0.10948246717453003, 0.14144615828990936, 0, 0, 0, 48611.0, 49396.0, 45520.0, 48656.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20308, 0.5703749656677246, 0.3229590952396393, 0.6404120922088623, -0.1545255035161972, 0.10592810809612274, 0.12661874294281006, 0, 0, 0, 49425.0, 46653.0, 45150.0, 51181.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20318, 0.5670639872550964, 0.32433074712753296, 0.6404414772987366, -0.15840618312358856, 0.10472039878368378, 0.1054655909538269, 0, 0, 0, 45331.0, 52724.0, 49409.0, 46033.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20328, 0.5661194920539856, 0.3243870139122009, 0.6423108577728271, -0.15416577458381653, 0.09971968829631805, 0.09076393395662308, 0, 0, 0, 50369.0, 46787.0, 45183.0, 52329.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20338, 0.5642995238304138, 0.3270985782146454, 0.6420475840568542, -0.15085987746715546, 0.10291197896003723, 0.07422929257154465, 0, 0, 0, 47336.0, 50429.0, 49270.0, 49432.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20348, 0.5622532963752747, 0.32782647013664246, 0.6425996422767639, -0.1502092033624649, 0.09973680973052979, 0.05863418057560921, 0, 0, 0, 49496.0, 48341.0, 47479.0, 52470.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20358, 0.5612571835517883, 0.3288238048553467, 0.6433650255203247, -0.14527487754821777, 0.0975385457277298, 0.04841753467917442, 0, 0, 0, 49857.0, 48163.0, 48230.0, 53112.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20368, 0.5598651766777039, 0.32942551374435425, 0.6439891457557678, -0.1421952098608017, 0.09420133382081985, 0.034392233937978745, 0, 0, 0, 49533.0, 49158.0, 48772.0, 53189.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20378, 0.557996928691864, 0.3300940692424774, 0.6442199349403381, -0.14061957597732544, 0.0909237414598465, 0.02553422935307026, 0, 0, 0, 49426.0, 47156.0, 46295.0, 52474.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20388, 0.5566080808639526, 0.33099105954170227, 0.6444304585456848, -0.13714559376239777, 0.08847339451313019, 0.01657441072165966, 0, 0, 0, 50129.0, 48159.0, 46624.0, 51518.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20398, 0.5536121726036072, 0.3321916460990906, 0.6437228322029114, -0.13902990520000458, 0.08667518198490143, 0.007347241975367069, 0, 0, 0, 50944.0, 46790.0, 44667.0, 52730.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20408, 0.5510818362236023, 0.3326705992221832, 0.6434605121612549, -0.1396896243095398, 0.08278484642505646, 0.0004410700930748135, 0, 0, 0, 48306.0, 49723.0, 47907.0, 50210.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20418, 0.5496121644973755, 0.3329576253890991, 0.6436089277267456, -0.13706931471824646, 0.07867296785116196, -0.010432629846036434, 0, 0, 0, 50717.0, 46241.0, 45573.0, 53464.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20428, 0.5487722158432007, 0.33357518911361694, 0.6437206864356995, -0.13212482631206512, 0.07564719021320343, -0.021269168704748154, 0, 0, 0, 49857.0, 48750.0, 47393.0, 50929.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20438, 0.5474685430526733, 0.33431750535964966, 0.643463134765625, -0.12861332297325134, 0.0728180930018425, -0.03024209290742874, 0, 0, 0, 50229.0, 49644.0, 47179.0, 50836.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20448, 0.5456438660621643, 0.33699721097946167, 0.642131507396698, -0.12558552622795105, 0.07532122731208801, -0.039043914526700974, 0, 0, 0, 50801.0, 48897.0, 46995.0, 51820.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20458, 0.5441582202911377, 0.3377973735332489, 0.6415961980819702, -0.12263437360525131, 0.07256697863340378, -0.046193696558475494, 0, 0, 0, 50589.0, 47297.0, 47839.0, 53381.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20468, 0.5422940254211426, 0.33373594284057617, 0.6428078413009644, -0.12344338744878769, 0.05655764043331146, -0.047239601612091064, 0, 0, 0, 51052.0, 48852.0, 47034.0, 53105.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20478, 0.5393763780593872, 0.3369547426700592, 0.6408382654190063, -0.12319976091384888, 0.06075560674071312, -0.05294279754161835, 0, 0, 0, 48840.0, 49664.0, 50558.0, 51715.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20488, 0.538164496421814, 0.33754897117614746, 0.6402897834777832, -0.1191863939166069, 0.05808648839592934, -0.056756641715765, 0, 0, 0, 52067.0, 45311.0, 47513.0, 55536.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20498, 0.536972165107727, 0.3382881283760071, 0.6396322250366211, -0.11501380056142807, 0.05604977905750275, -0.06152902916073799, 0, 0, 0, 49642.0, 49881.0, 50014.0, 52282.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20508, 0.5347391963005066, 0.33856478333473206, 0.6387836337089539, -0.11417336761951447, 0.05285859480500221, -0.0658223032951355, 0, 0, 0, 50498.0, 49362.0, 49316.0, 52825.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20518, 0.5343745946884155, 0.3371672034263611, 0.6389626264572144, -0.10863944888114929, 0.04567604139447212, -0.06782279163599014, 0, 0, 0, 49466.0, 52840.0, 50799.0, 49615.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20528, 0.533309280872345, 0.33761295676231384, 0.6382636427879333, -0.1044154241681099, 0.04347749799489975, -0.0719706267118454, 0, 0, 0, 53686.0, 47004.0, 46625.0, 54618.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20538, 0.5329368710517883, 0.3385120928287506, 0.6375429630279541, -0.09816665947437286, 0.04254751652479172, -0.074457548558712, 0, 0, 0, 55027.0, 48774.0, 45183.0, 53386.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20548, 0.5313290953636169, 0.33807042241096497, 0.6368774175643921, -0.09632345288991928, 0.03827781230211258, -0.08264578133821487, 0, 0, 0, 49954.0, 51154.0, 51283.0, 51338.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20558, 0.5268208384513855, 0.33804622292518616, 0.6353838443756104, -0.10242199152708054, 0.03496776893734932, -0.09259320050477982, 0, 0, 0, 53720.0, 48764.0, 46922.0, 53815.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20568, 0.5258181095123291, 0.3383842706680298, 0.6344598531723022, -0.09812657535076141, 0.03264566883444786, -0.09220443665981293, 0, 0, 0, 52120.0, 51056.0, 49577.0, 51841.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20578, 0.5248575210571289, 0.33869946002960205, 0.633520781993866, -0.09399199485778809, 0.030396783724427223, -0.09561128914356232, 0, 0, 0, 51329.0, 46762.0, 48048.0, 52644.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20588, 0.5239673852920532, 0.33770856261253357, 0.6328518986701965, -0.09043712913990021, 0.025082571431994438, -0.1011565551161766, 0, 0, 0, 50188.0, 48349.0, 48427.0, 52301.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20598, 0.5232957005500793, 0.3374301493167877, 0.6319742798805237, -0.08601249754428864, 0.02168956771492958, -0.10521205514669418, 0, 0, 0, 48882.0, 50003.0, 49662.0, 49415.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20608, 0.5214398503303528, 0.3365930914878845, 0.6309707760810852, -0.08493070304393768, 0.016972102224826813, -0.10521535575389862, 0, 0, 0, 52022.0, 45999.0, 46890.0, 52531.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20618, 0.5206093788146973, 0.33675333857536316, 0.6298821568489075, -0.08116724342107773, 0.015070004388689995, -0.11251059174537659, 0, 0, 0, 50130.0, 48653.0, 48962.0, 50255.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20628, 0.5198168158531189, 0.33689507842063904, 0.6287252306938171, -0.07734598219394684, 0.01326941791921854, -0.11887352913618088, 0, 0, 0, 52690.0, 41845.0, 45500.0, 55789.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20638, 0.518962025642395, 0.3360988199710846, 0.6276929378509521, -0.07381536066532135, 0.009355184622108936, -0.11905356496572495, 0, 0, 0, 48219.0, 50905.0, 50959.0, 48398.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20648, 0.5194615721702576, 0.33657729625701904, 0.6265820264816284, -0.06655389815568924, 0.00872985739260912, -0.11931521445512772, 0, 0, 0, 49657.0, 48591.0, 49877.0, 50914.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20658, 0.5194459557533264, 0.32882916927337646, 0.6268208622932434, -0.06364033371210098, -0.010796976275742054, -0.12084455788135529, 0, 0, 0, 52696.0, 47099.0, 46362.0, 52647.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20668, 0.5185257196426392, 0.32836589217185974, 0.6256143450737, -0.06067083775997162, -0.013072412461042404, -0.12221543490886688, 0, 0, 0, 50651.0, 49901.0, 48609.0, 50020.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20678, 0.5179367065429688, 0.32822856307029724, 0.6243693232536316, -0.05712927132844925, -0.01439671590924263, -0.1267853081226349, 0, 0, 0, 51082.0, 49877.0, 48712.0, 50036.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20688, 0.5164511799812317, 0.3271555006504059, 0.6230916976928711, -0.05624585226178169, -0.01776970364153385, -0.13142485916614532, 0, 0, 0, 51655.0, 49677.0, 47840.0, 50588.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20698, 0.5157319903373718, 0.3256019949913025, 0.6218529343605042, -0.05361798033118248, -0.022026725113391876, -0.1356266438961029, 0, 0, 0, 51705.0, 48712.0, 48728.0, 51015.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20708, 0.5152125954627991, 0.32537609338760376, 0.6204825043678284, -0.05025387927889824, -0.02315005287528038, -0.13845044374465942, 0, 0, 0, 52056.0, 47670.0, 48553.0, 52108.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20718, 0.5125999450683594, 0.3242001235485077, 0.6190041899681091, -0.05232062190771103, -0.026278123259544373, -0.14480090141296387, 0, 0, 0, 49250.0, 51966.0, 51501.0, 48524.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20728, 0.511705756187439, 0.32657843828201294, 0.6173805594444275, -0.04942335933446884, -0.021343965083360672, -0.1504090577363968, 0, 0, 0, 52838.0, 46009.0, 48735.0, 53447.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20738, 0.49982720613479614, 0.32336360216140747, 0.6153885722160339, -0.07343445718288422, -0.0288138035684824, -0.1572159379720688, 0, 0, 0, 52004.0, 50021.0, 49416.0, 51094.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20748, 0.49910634756088257, 0.32307225465774536, 0.6137885451316833, -0.07073064893484116, -0.029460877180099487, -0.16278709471225739, 0, 0, 0, 52492.0, 50111.0, 49549.0, 51000.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20758, 0.49891197681427, 0.3206596076488495, 0.6122791171073914, -0.06744523346424103, -0.03456338867545128, -0.16569222509860992, 0, 0, 0, 51628.0, 50135.0, 51151.0, 51222.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20768, 0.4985823929309845, 0.31938406825065613, 0.6106906533241272, -0.06412329524755478, -0.03702417388558388, -0.1630163937807083, 0, 0, 0, 52097.0, 49925.0, 51371.0, 51576.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20778, 0.49799588322639465, 0.31908631324768066, 0.6090660095214844, -0.06133139505982399, -0.03719022497534752, -0.16299639642238617, 0, 0, 0, 53833.0, 46469.0, 46332.0, 51757.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20788, 0.4973951578140259, 0.318713515996933, 0.6074119210243225, -0.05881313979625702, -0.03737151622772217, -0.16782225668430328, 0, 0, 0, 51982.0, 47330.0, 48278.0, 50853.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20798, 0.4883025884628296, 0.30844393372535706, 0.6047794222831726, -0.07718604058027267, -0.05843326076865196, -0.17926569283008575, 0, 0, 0, 50485.0, 49437.0, 48790.0, 48709.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20808, 0.4863918125629425, 0.3072541058063507, 0.6026694774627686, -0.0775727927684784, -0.05986751243472099, -0.1853037178516388, 0, 0, 0, 54306.0, 44166.0, 45680.0, 52683.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20818, 0.4858582019805908, 0.304841011762619, 0.6006734371185303, -0.0750720277428627, -0.06359881907701492, -0.18817439675331116, 0, 0, 0, 50687.0, 47730.0, 49970.0, 50320.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20828, 0.48433196544647217, 0.3045863211154938, 0.5986778140068054, -0.07417430728673935, -0.0626588836312294, -0.18996082246303558, 0, 0, 0, 53072.0, 44289.0, 48065.0, 53029.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20838, 0.4945533275604248, 0.28519028425216675, 0.5968848466873169, -0.052194368094205856, -0.10040821880102158, -0.19011865556240082, 0, 0, 0, 51136.0, 48840.0, 51386.0, 48614.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20848, 0.4946177005767822, 0.28501859307289124, 0.595234215259552, -0.04824196919798851, -0.09843730926513672, -0.1932464838027954, 0, 0, 0, 50207.0, 51024.0, 52146.0, 47140.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20858, 0.49414828419685364, 0.28403642773628235, 0.5932897925376892, -0.04564280062913895, -0.0979980006814003, -0.1956424117088318, 0, 0, 0, 54954.0, 44789.0, 46939.0, 53118.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20868, 0.493857741355896, 0.2830314040184021, 0.5912841558456421, -0.042989581823349, -0.09745786339044571, -0.20572516322135925, 0, 0, 0, 51581.0, 49744.0, 51406.0, 48679.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20878, 0.49331411719322205, 0.28178808093070984, 0.5891323685646057, -0.04087799787521362, -0.0971451997756958, -0.21111634373664856, 0, 0, 0, 50220.0, 49540.0, 53487.0, 49813.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20888, 0.49292171001434326, 0.30599063634872437, 0.5925745964050293, -0.03422529995441437, -0.0454598143696785, -0.21374158561229706, 0, 0, 0, 53903.0, 44362.0, 49459.0, 54281.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20898, 0.4925909638404846, 0.30554476380348206, 0.5904012322425842, -0.031921740621328354, -0.04373408481478691, -0.22093795239925385, 0, 0, 0, 54238.0, 46231.0, 49026.0, 53771.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20908, 0.49146875739097595, 0.30556729435920715, 0.5881345272064209, -0.031235625967383385, -0.04089371860027313, -0.22843408584594727, 0, 0, 0, 49954.0, 48823.0, 53791.0, 51122.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20918, 0.49852675199508667, 0.3023748993873596, 0.5860040187835693, -0.01494487002491951, -0.04398389160633087, -0.23426102101802826, 0, 0, 0, 54603.0, 49539.0, 50877.0, 50629.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20928, 0.4966752529144287, 0.30263784527778625, 0.5837336182594299, -0.016045287251472473, -0.04032457619905472, -0.23896470665931702, 0, 0, 0, 54125.0, 50318.0, 51228.0, 49905.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20938, 0.4965253472328186, 0.3022468090057373, 0.5813369154930115, -0.013940035365521908, -0.037879280745983124, -0.24036884307861328, 0, 0, 0, 56595.0, 45732.0, 48930.0, 54743.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20948, 0.49276718497276306, 0.3027873635292053, 0.5791109800338745, -0.018935680389404297, -0.03380057215690613, -0.24444659054279327, 0, 0, 0, 52525.0, 50310.0, 53309.0, 51144.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20958, 0.5355326533317566, 0.28555482625961304, 0.5760080218315125, 0.06383195519447327, -0.0628727525472641, -0.2503063380718231, 0, 0, 0, 57954.0, 48227.0, 48733.0, 52424.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20968, 0.5354846715927124, 0.28591376543045044, 0.5738922357559204, 0.0651806890964508, -0.05896097421646118, -0.24562327563762665, 0, 0, 0, 57202.0, 51044.0, 48999.0, 51002.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20978, 0.5378570556640625, 0.28902044892311096, 0.570645272731781, 0.07134836167097092, -0.050532016903162, -0.24714724719524384, 0, 0, 0, 54021.0, 49302.0, 51186.0, 49519.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20988, 0.5436413288116455, 0.27945902943611145, 0.5657541751861572, 0.08186878263950348, -0.06601827591657639, -0.2540895938873291, 0, 0, 0, 56245.0, 43484.0, 48431.0, 54423.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
20998, 0.5309354662895203, 0.2572709619998932, 0.5695850253105164, 0.05563079193234444, -0.10263355076313019, -0.25173771381378174, 0, 0, 0, 51882.0, 53213.0, 52518.0, 45634.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21008, 0.5276854634284973, 0.25871697068214417, 0.5693613886833191, 0.05049309879541397, -0.09657952934503555, -0.25414642691612244, 0, 0, 0, 53155.0, 46191.0, 50668.0, 52264.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21018, 0.5265134572982788, 0.2510574162006378, 0.5657281279563904, 0.047750864177942276, -0.10760302096605301, -0.25510677695274353, 0, 0, 0, 53601.0, 47465.0, 50561.0, 50693.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21028, 0.5265371799468994, 0.2541631758213043, 0.5646563172340393, 0.04844575375318527, -0.0984058529138565, -0.25555017590522766, 0, 0, 0, 50336.0, 49548.0, 53291.0, 49473.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21038, 0.5159556865692139, 0.2533259987831116, 0.5657177567481995, 0.028636954724788666, -0.09561356157064438, -0.24903328716754913, 0, 0, 0, 53028.0, 45654.0, 50003.0, 53375.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21048, 0.5090401768684387, 0.22701457142829895, 0.5586544871330261, 0.012428580783307552, -0.13953454792499542, -0.25566381216049194, 0, 0, 0, 49460.0, 51832.0, 53535.0, 47088.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21058, 0.49984312057495117, 0.24286648631095886, 0.5656760334968567, -0.0028702884446829557, -0.10499542951583862, -0.2436816692352295, 0, 0, 0, 53012.0, 48960.0, 49918.0, 51327.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21068, 0.4958866834640503, 0.25109589099884033, 0.5655989646911621, -0.009598016738891602, -0.08539674431085587, -0.23629352450370789, 0, 0, 0, 53046.0, 45113.0, 49083.0, 53304.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21078, 0.5253321528434753, 0.25214922428131104, 0.5661812424659729, 0.043725837022066116, -0.078550323843956, -0.23248766362667084, 0, 0, 0, 56873.0, 48412.0, 45353.0, 48932.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21088, 0.5114378333091736, 0.29444870352745056, 0.5710019469261169, 0.022462856024503708, 0.0010901085333898664, -0.2254391461610794, 0, 0, 0, 56293.0, 47126.0, 44199.0, 50357.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21098, 0.4946480095386505, 0.27639085054397583, 0.577469527721405, -0.010171442292630672, -0.025130154564976692, -0.21151241660118103, 0, 0, 0, 49409.0, 52438.0, 51886.0, 43548.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21108, 0.45719924569129944, 0.23230746388435364, 0.5808380842208862, -0.08203160762786865, -0.09678371995687485, -0.19471938908100128, 0, 0, 0, 55545.0, 43777.0, 44218.0, 51037.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21118, 0.39523109793663025, 0.17402122914791107, 0.5015454292297363, -0.19789467751979828, -0.20655712485313416, -0.24617503583431244, 0, 0, 0, 53956.0, 49275.0, 45211.0, 44778.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21128, 0.3932293951511383, 0.17197181284427643, 0.5006083250045776, -0.1999182403087616, -0.2136768102645874, 0.05856988951563835, 0, 0, 0, 63419.0, 48042.0, 14499.0, 48042.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21138, 0.3948512375354767, 0.183283269405365, 0.53480464220047, -0.19940581917762756, -0.2003975659608841, 0.7642008662223816, 0, 0, 0, 16861.0, 52489.0, 63465.0, 52489.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21148, 0.4157293438911438, 0.1984967291355133, 0.6006074547767639, -0.15676790475845337, -0.16239598393440247, 0.9475613236427307, 0, 0, 0, 29154.0, 58354.0, 55631.0, 24503.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21158, 0.4370289146900177, 0.19323591887950897, 0.6289764642715454, -0.11444274336099625, -0.1667957603931427, 0.9353612661361694, 0, 0, 0, 32234.0, 26318.0, 25203.0, 30894.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21168, 0.43604815006256104, 0.2177768498659134, 0.6553055644035339, -0.11193854361772537, -0.11673790216445923, 0.9294080138206482, 0, 0, 0, 31592.0, 24961.0, 25637.0, 32388.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
21178, 0.44854307174682617, 0.23349420726299286, 0.678678035736084, -0.08503179252147675, -0.08322656899690628, 0.9341947436332703, 0, 0, 0, 15234.0, 23314.0, 37280.0, 30579.0, 122.0, 475.0, 74.0, 32766.0, 1061.0, 32766.0
