timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
798731, 0.05224839225411415, -0.03133232146501541, 0.0013746500480920076, 0.1959158182144165, -0.06732667982578278, 0.03198368847370148, 0, 0, 0, 54060.0, 44437.0, 43862.0, 54269.0
798741, 0.052282847464084625, -0.031058458611369133, 0.0014424538239836693, 0.1887093335390091, -0.06144548952579498, 0.03276301547884941, 0, 0, 0, 51395.0, 46039.0, 47997.0, 53513.0
798751, 0.05089348182082176, -0.032122902572155, 0.0024375261273235083, 0.17376823723316193, -0.06289204210042953, 0.04309510439634323, 0, 0, 0, 54028.0, 43957.0, 44843.0, 55134.0
798761, 0.05660463869571686, -0.03171592578291893, 0.002231373218819499, 0.1991211175918579, -0.05584639310836792, 0.05094952881336212, 0, 0, 0, 49985.0, 48274.0, 49110.0, 51732.0
798771, 0.06275142729282379, -0.03322241082787514, 0.0016479510813951492, 0.2255406677722931, -0.05969230458140373, 0.04836352914571762, 0, 0, 0, 51581.0, 41624.0, 47040.0, 56032.0
798781, 0.062207624316215515, -0.03397025167942047, 0.0031094527803361416, 0.2126636505126953, -0.05880387872457504, 0.059267401695251465, 0, 0, 0, 49429.0, 44197.0, 50045.0, 54254.0
798791, 0.06098015233874321, -0.03287247568368912, 0.004946523811668158, 0.19582520425319672, -0.047020841389894485, 0.07609976083040237, 0, 0, 0, 44593.0, 48077.0, 53283.0, 51245.0
798801, 0.05978907272219658, -0.029750529676675797, 0.003775861347094178, 0.17994067072868347, -0.024016646668314934, 0.07260992377996445, 0, 0, 0, 46195.0, 47690.0, 51267.0, 51076.0
798811, 0.06615044921636581, -0.030282188206911087, 0.0038857022300362587, 0.20658089220523834, -0.022048406302928925, 0.07901638001203537, 0, 0, 0, 45252.0, 44846.0, 52493.0, 53383.0
798821, 0.0668877512216568, -0.029755262657999992, 0.0049621062353253365, 0.19854357838630676, -0.013800936751067638, 0.08588147908449173, 0, 0, 0, 52243.0, 46451.0, 45883.0, 51570.0
798831, 0.07167713344097137, -0.029529927298426628, 0.005232644733041525, 0.2140912562608719, -0.00754863116890192, 0.08739957213401794, 0, 0, 0, 49881.0, 47831.0, 48454.0, 49969.0
798841, 0.07530872523784637, -0.028101470321416855, 0.0033497174736112356, 0.22235268354415894, 0.005287514999508858, 0.08348853886127472, 0, 0, 0, 53697.0, 46551.0, 43853.0, 50676.0
798851, 0.07715753465890884, -0.027980279177427292, 0.004334934987127781, 0.21832796931266785, 0.010078311897814274, 0.10039959847927094, 0, 0, 0, 55944.0, 46910.0, 41056.0, 50392.0
798861, 0.07934040576219559, -0.02686271071434021, 0.0053467233665287495, 0.21635165810585022, 0.01960703916847706, 0.11256787180900574, 0, 0, 0, 57810.0, 48682.0, 35632.0, 47872.0
798871, 0.08010031282901764, -0.026880111545324326, 0.006843636278063059, 0.20627491176128387, 0.02104254625737667, 0.12104862183332443, 0, 0, 0, 54906.0, 48216.0, 42104.0, 47097.0
798881, 0.08160239458084106, -0.026989080011844635, 0.008246641606092453, 0.2010652720928192, 0.020728828385472298, 0.13051271438598633, 0, 0, 0, 55014.0, 45686.0, 40657.0, 50069.0
798891, 0.08176213502883911, -0.026592189446091652, 0.010064849629998207, 0.18846145272254944, 0.02229088544845581, 0.14155855774879456, 0, 0, 0, 52837.0, 45576.0, 42883.0, 49656.0
798901, 0.08069589734077454, -0.024596398696303368, 0.006732149049639702, 0.17188560962677002, 0.03190336748957634, 0.12441378086805344, 0, 0, 0, 47184.0, 48232.0, 51180.0, 49694.0
798911, 0.08159101009368896, -0.02437146008014679, 0.008110344409942627, 0.16522151231765747, 0.030894668772816658, 0.1298033595085144, 0, 0, 0, 48301.0, 43448.0, 50376.0, 54877.0
798921, 0.08283481746912003, -0.02420065551996231, 0.009471510536968708, 0.1607598513364792, 0.029653042554855347, 0.1307215392589569, 0, 0, 0, 42409.0, 43562.0, 54703.0, 54305.0
798931, 0.08352528512477875, -0.024298325181007385, 0.010968058370053768, 0.1530117690563202, 0.027410713955760002, 0.13924624025821686, 0, 0, 0, 44724.0, 41615.0, 54750.0, 55743.0
798941, 0.085039883852005, -0.02402043528854847, 0.0124010369181633, 0.1498793661594391, 0.028237979859113693, 0.14733834564685822, 0, 0, 0, 47609.0, 41994.0, 52557.0, 55284.0
798951, 0.08388958871364594, -0.023577019572257996, 0.009227742440998554, 0.13351166248321533, 0.030909504741430283, 0.1334032416343689, 0, 0, 0, 47846.0, 47274.0, 53278.0, 52245.0
798961, 0.08561032265424728, -0.02342331036925316, 0.010570517741143703, 0.13183139264583588, 0.03248143568634987, 0.13942950963974, 0, 0, 0, 50747.0, 45572.0, 50934.0, 52271.0
798971, 0.08611877262592316, -0.02343607135117054, 0.012076346203684807, 0.123306505382061, 0.033376093953847885, 0.14372842013835907, 0, 0, 0, 51337.0, 49895.0, 50078.0, 48072.0
798981, 0.08562377095222473, -0.023272769525647163, 0.013715743087232113, 0.1092449426651001, 0.03539865091443062, 0.1533948928117752, 0, 0, 0, 55025.0, 51741.0, 46017.0, 46094.0
798991, 0.08161886036396027, -0.019931817427277565, 0.015458484180271626, 0.07605903595685959, 0.05482872575521469, 0.1677922010421753, 0, 0, 0, 57470.0, 51877.0, 41244.0, 45177.0
799001, 0.08091482520103455, -0.017967581748962402, 0.01308399997651577, 0.06383805721998215, 0.06508199870586395, 0.15674790740013123, 0, 0, 0, 54169.0, 53424.0, 46476.0, 42996.0
799011, 0.0808618888258934, -0.01724044606089592, 0.014643934555351734, 0.05492739379405975, 0.06663183122873306, 0.15788474678993225, 0, 0, 0, 53799.0, 53829.0, 47729.0, 43601.0
799021, 0.08005597442388535, -0.015966692939400673, 0.016167903319001198, 0.04227816313505173, 0.06993905454874039, 0.16076098382472992, 0, 0, 0, 53817.0, 49606.0, 47749.0, 48490.0
799031, 0.07944510877132416, -0.015372551046311855, 0.01775994524359703, 0.031395889818668365, 0.06827560812234879, 0.16309663653373718, 0, 0, 0, 51890.0, 47105.0, 49901.0, 50670.0
799041, 0.07920221239328384, -0.015387908555567265, 0.01944682188332081, 0.023042568936944008, 0.06251626461744308, 0.16921141743659973, 0, 0, 0, 53082.0, 46964.0, 48483.0, 50567.0
799051, 0.07624828070402145, -0.013272405602037907, 0.019529158249497414, 0.0010498310439288616, 0.06856872886419296, 0.16545355319976807, 0, 0, 0, 50362.0, 43929.0, 50899.0, 53327.0
799061, 0.07649470120668411, -0.012632195837795734, 0.021211931481957436, -0.002642716746777296, 0.0660647377371788, 0.16731424629688263, 0, 0, 0, 46098.0, 43961.0, 54099.0, 52799.0
799071, 0.07440806925296783, -0.01229837629944086, 0.022793566808104515, -0.018704593181610107, 0.06214587390422821, 0.17283092439174652, 0, 0, 0, 48809.0, 43079.0, 51206.0, 53570.0
799081, 0.07363508641719818, -0.01230539008975029, 0.02451547048985958, -0.026403430849313736, 0.05710732564330101, 0.17417612671852112, 0, 0, 0, 45589.0, 42568.0, 53706.0, 53310.0
799091, 0.07269607484340668, -0.012004289776086807, 0.026207193732261658, -0.034285906702280045, 0.05456984043121338, 0.17485378682613373, 0, 0, 0, 48901.0, 42668.0, 51201.0, 52830.0
799101, 0.07172798365354538, -0.012460772879421711, 0.026669878512620926, -0.04138442128896713, 0.04880170524120331, 0.16597981750965118, 0, 0, 0, 51540.0, 47003.0, 51842.0, 51401.0
799111, 0.07001824676990509, -0.012522325851023197, 0.028249390423297882, -0.05205371230840683, 0.04573652520775795, 0.16641874611377716, 0, 0, 0, 54708.0, 47678.0, 49252.0, 50227.0
799121, 0.06947772949934006, -0.01238830853253603, 0.02994203194975853, -0.055620018392801285, 0.04412516951560974, 0.1695030778646469, 0, 0, 0, 55264.0, 47473.0, 48980.0, 51229.0
799131, 0.07325374335050583, -0.012769347056746483, 0.032166119664907455, -0.035218868404626846, 0.03971685469150543, 0.17675070464611053, 0, 0, 0, 56982.0, 48411.0, 47973.0, 50115.0
799141, 0.0727752074599266, -0.014426309615373611, 0.03322441503405571, -0.03813977912068367, 0.028317423537373543, 0.18017476797103882, 0, 0, 0, 57881.0, 47402.0, 46028.0, 51093.0
799151, 0.07129297405481339, -0.013685799203813076, 0.03498988226056099, -0.0456688366830349, 0.02991930954158306, 0.1816234290599823, 0, 0, 0, 58493.0, 46680.0, 45197.0, 51228.0
799161, 0.073002889752388, -0.013029297813773155, 0.03691665083169937, -0.03504639491438866, 0.03057541325688362, 0.183648943901062, 0, 0, 0, 57283.0, 46389.0, 47355.0, 51208.0
799171, 0.07525944709777832, -0.01617354154586792, 0.03886249288916588, -0.021186400204896927, 0.010058710351586342, 0.18670648336410522, 0, 0, 0, 55805.0, 44913.0, 48515.0, 52683.0
799181, 0.07834789156913757, -0.017801975831389427, 0.04064386710524559, -0.002908289898186922, -0.0014788095140829682, 0.18275704979896545, 0, 0, 0, 56697.0, 43076.0, 46502.0, 53916.0
799191, 0.07705208659172058, -0.018090592697262764, 0.0425095371901989, -0.008662465028464794, -0.005517269484698772, 0.18158826231956482, 0, 0, 0, 54505.0, 44273.0, 49772.0, 52738.0
799201, 0.0766356885433197, -0.017805803567171097, 0.04250498116016388, -0.009396740235388279, -0.006005592178553343, 0.1748700737953186, 0, 0, 0, 49499.0, 46649.0, 54463.0, 50750.0
799211, 0.07556554675102234, -0.017419226467609406, 0.04429508373141289, -0.013219394721090794, -0.005961001850664616, 0.17605586349964142, 0, 0, 0, 53546.0, 43889.0, 50381.0, 53701.0
799221, 0.07499706745147705, -0.01790415309369564, 0.046071697026491165, -0.014251568354666233, -0.010304514318704605, 0.1809680312871933, 0, 0, 0, 49110.0, 49412.0, 54644.0, 49105.0
799231, 0.07497120648622513, -0.01802070438861847, 0.047876399010419846, -0.012468150816857815, -0.011911851353943348, 0.18017758429050446, 0, 0, 0, 53342.0, 45654.0, 50759.0, 52231.0
799241, 0.07446590811014175, -0.01782568357884884, 0.05020185559988022, -0.013608052395284176, -0.011448456905782223, 0.18027788400650024, 0, 0, 0, 52939.0, 45999.0, 51698.0, 51718.0
799251, 0.07367144525051117, -0.017706729471683502, 0.05201767012476921, -0.016636237502098083, -0.011137460358440876, 0.18184855580329895, 0, 0, 0, 52992.0, 45700.0, 50596.0, 52121.0
799261, 0.07742223143577576, -0.021304059773683548, 0.053817037492990494, 0.00488519249483943, -0.03084615245461464, 0.18653170764446259, 0, 0, 0, 52778.0, 48164.0, 51145.0, 49048.0
799271, 0.07782617211341858, -0.02137758396565914, 0.05571090802550316, 0.0071562048979103565, -0.030474724248051643, 0.19147677719593048, 0, 0, 0, 57485.0, 46413.0, 44670.0, 50138.0
799281, 0.07760398834943771, -0.021348904818296432, 0.05788421258330345, 0.005796406883746386, -0.02948838472366333, 0.19792874157428741, 0, 0, 0, 55052.0, 47648.0, 47872.0, 48296.0
799291, 0.07645290344953537, -0.021061578765511513, 0.05995706096291542, -0.0006186672835610807, -0.027312206104397774, 0.2024454027414322, 0, 0, 0, 55209.0, 43106.0, 47050.0, 52035.0
799301, 0.07650110125541687, -0.021277189254760742, 0.06112777069211006, -0.0004976341733708978, -0.027968527749180794, 0.19739124178886414, 0, 0, 0, 53743.0, 48371.0, 51666.0, 50306.0
799311, 0.07678820937871933, -0.021404407918453217, 0.06306661665439606, 0.0012434844393283129, -0.0281026903539896, 0.18966050446033478, 0, 0, 0, 56247.0, 45117.0, 48049.0, 53380.0
799321, 0.07904571294784546, -0.0211151372641325, 0.06496579945087433, 0.01370159536600113, -0.025932900607585907, 0.19048812985420227, 0, 0, 0, 56346.0, 43770.0, 49818.0, 55025.0
799331, 0.07896043360233307, -0.021121714264154434, 0.06689652800559998, 0.01287706196308136, -0.025464734062552452, 0.19220708310604095, 0, 0, 0, 54243.0, 47457.0, 51760.0, 52748.0
799341, 0.07840003073215485, -0.0221443809568882, 0.06927384436130524, 0.009646894410252571, -0.030416341498494148, 0.19099000096321106, 0, 0, 0, 55753.0, 44652.0, 51051.0, 54619.0
799351, 0.07337792962789536, -0.02393295243382454, 0.07120033353567123, -0.018121885135769844, -0.03934364393353462, 0.18621660768985748, 0, 0, 0, 51548.0, 50250.0, 55424.0, 49714.0
799361, 0.0737190917134285, -0.02372550219297409, 0.07308030128479004, -0.015368375927209854, -0.036434270441532135, 0.1813504844903946, 0, 0, 0, 53880.0, 51360.0, 53311.0, 49121.0
799371, 0.07356370240449905, -0.024090643972158432, 0.074918232858181, -0.01570998877286911, -0.03658473864197731, 0.1862371265888214, 0, 0, 0, 54965.0, 49897.0, 51579.0, 51081.0
799381, 0.07279939204454422, -0.024631962180137634, 0.07674477249383926, -0.019369471818208694, -0.037540920078754425, 0.1843879669904709, 0, 0, 0, 54351.0, 48252.0, 52412.0, 51970.0
799391, 0.07286854088306427, -0.024521267041563988, 0.07862439006567001, -0.018439462408423424, -0.03471210226416588, 0.18462832272052765, 0, 0, 0, 57649.0, 43450.0, 47654.0, 55867.0
799401, 0.0727817565202713, -0.024764614179730415, 0.077682264149189, -0.018896760419011116, -0.034013696014881134, 0.17032140493392944, 0, 0, 0, 52378.0, 53249.0, 54152.0, 47034.0
799411, 0.07387526333332062, -0.024689646437764168, 0.0794144868850708, -0.01227183174341917, -0.03138446807861328, 0.1672201007604599, 0, 0, 0, 56442.0, 45981.0, 50504.0, 54331.0
799421, 0.0744759738445282, -0.024637173861265182, 0.08113211393356323, -0.008616629987955093, -0.028970731422305107, 0.17206642031669617, 0, 0, 0, 56672.0, 44053.0, 50326.0, 55855.0
799431, 0.07438939064741135, -0.024924904108047485, 0.0828411802649498, -0.008702198043465614, -0.028575606644153595, 0.16974787414073944, 0, 0, 0, 57033.0, 43578.0, 51045.0, 55235.0
799441, 0.07500020414590836, -0.0245711337774992, 0.08434237539768219, -0.0049161147326231, -0.02463829144835472, 0.16997361183166504, 0, 0, 0, 57353.0, 45348.0, 50088.0, 54766.0
799451, 0.07278893887996674, -0.024891484528779984, 0.08606341481208801, -0.01666070707142353, -0.02462403103709221, 0.17471355199813843, 0, 0, 0, 54673.0, 50449.0, 53744.0, 50060.0
799461, 0.06633175164461136, -0.026291698217391968, 0.08768495172262192, -0.05088777467608452, -0.030668288469314575, 0.17493905127048492, 0, 0, 0, 56921.0, 44678.0, 50764.0, 54840.0
799471, 0.0665714219212532, -0.02644870989024639, 0.08952506631612778, -0.046998899430036545, -0.029423289000988007, 0.18124035000801086, 0, 0, 0, 51389.0, 53835.0, 56265.0, 46108.0
799481, 0.06744740158319473, -0.025970784947276115, 0.09147629886865616, -0.03976866975426674, -0.024749502539634705, 0.18528327345848083, 0, 0, 0, 54475.0, 48419.0, 52541.0, 52545.0
799491, 0.06750965863466263, -0.025569166988134384, 0.09339278191328049, -0.03731674328446388, -0.02068955823779106, 0.1895918995141983, 0, 0, 0, 53433.0, 47018.0, 53341.0, 53012.0
799501, 0.06767041236162186, -0.025848865509033203, 0.09299580752849579, -0.034544333815574646, -0.020626185461878777, 0.17772772908210754, 0, 0, 0, 54567.0, 48761.0, 52281.0, 51020.0
799511, 0.06767600029706955, -0.025469588115811348, 0.09482777863740921, -0.03255939856171608, -0.016688931733369827, 0.18525566160678864, 0, 0, 0, 55883.0, 49172.0, 54011.0, 53694.0
799521, 0.06663790345191956, -0.025411348789930344, 0.09667310118675232, -0.03622748702764511, -0.014641477726399899, 0.1884927898645401, 0, 0, 0, 56825.0, 49594.0, 52663.0, 53571.0
799531, 0.06633347272872925, -0.02605329267680645, 0.09858151525259018, -0.03584330901503563, -0.016307741403579712, 0.19285732507705688, 0, 0, 0, 57609.0, 48626.0, 52758.0, 54531.0
799541, 0.06740333884954453, -0.02601548284292221, 0.10060056298971176, -0.02813252992928028, -0.014238887466490269, 0.19756214320659637, 0, 0, 0, 57514.0, 48653.0, 52671.0, 54756.0
799551, 0.06786077469587326, -0.0250034611672163, 0.10105250030755997, -0.02405226044356823, -0.007310114800930023, 0.18857258558273315, 0, 0, 0, 55192.0, 49107.0, 55164.0, 54152.0
799561, 0.068263478577137, -0.025923853740096092, 0.1029631718993187, -0.020219268277287483, -0.010706997476518154, 0.1906130015850067, 0, 0, 0, 58152.0, 49479.0, 51904.0, 53545.0
799571, 0.06806446611881256, -0.02602582424879074, 0.10486695170402527, -0.01958450675010681, -0.009686562232673168, 0.19014321267604828, 0, 0, 0, 56840.0, 50062.0, 53930.0, 52668.0
799581, 0.06840048730373383, -0.025883642956614494, 0.10678934305906296, -0.016080420464277267, -0.007459691260010004, 0.1935429722070694, 0, 0, 0, 58300.0, 48333.0, 51625.0, 54288.0
799591, 0.07086185365915298, -0.026093900203704834, 0.10875166952610016, -0.001577468472532928, -0.007234260905534029, 0.19768130779266357, 0, 0, 0, 56589.0, 50962.0, 54378.0, 51310.0
799601, 0.07091113924980164, -0.026118110865354538, 0.10867733508348465, -0.0002586997579783201, -0.006314076948910952, 0.19358816742897034, 0, 0, 0, 58340.0, 46053.0, 52105.0, 55480.0
799611, 0.07184076309204102, -0.02586766518652439, 0.11061928421258926, 0.005697483662515879, -0.003985084593296051, 0.19796371459960938, 0, 0, 0, 56794.0, 47360.0, 53473.0, 54376.0
799621, 0.07203038036823273, -0.02540202997624874, 0.11259963363409042, 0.007643910590559244, -0.0007074688910506666, 0.19902794063091278, 0, 0, 0, 57851.0, 46427.0, 52249.0, 55376.0
799631, 0.07223301380872726, -0.02553658001124859, 0.11460626125335693, 0.009601708501577377, -0.0006472759414464235, 0.20279188454151154, 0, 0, 0, 55254.0, 49431.0, 54920.0, 52962.0
799641, 0.07238541543483734, -0.024775225669145584, 0.11664894968271255, 0.011317471042275429, 0.003992412704974413, 0.20716559886932373, 0, 0, 0, 58659.0, 43859.0, 50364.0, 57083.0
799651, 0.07254444807767868, -0.02469807304441929, 0.11590931564569473, 0.012798755429685116, 0.004831996746361256, 0.19365210831165314, 0, 0, 0, 54185.0, 52208.0, 55408.0, 50282.0
799661, 0.07274824380874634, -0.02470400370657444, 0.1178385391831398, 0.014586314558982849, 0.005394800566136837, 0.19240234792232513, 0, 0, 0, 57787.0, 45796.0, 51841.0, 55816.0
799671, 0.07290127128362656, -0.0246456116437912, 0.11979351192712784, 0.01601385697722435, 0.006281507667154074, 0.19859376549720764, 0, 0, 0, 56239.0, 50280.0, 53977.0, 51862.0
799681, 0.07501619309186935, -0.024571500718593597, 0.12175726890563965, 0.027094265446066856, 0.007164043374359608, 0.20489637553691864, 0, 0, 0, 57940.0, 46629.0, 51999.0, 54730.0
799691, 0.07589109987020493, -0.024118084460496902, 0.1237998753786087, 0.03145367652177811, 0.00980737991631031, 0.20954258739948273, 0, 0, 0, 53857.0, 51059.0, 56261.0, 50559.0
799701, 0.07579924166202545, -0.023451954126358032, 0.11989923566579819, 0.030616017058491707, 0.013201194815337658, 0.18429800868034363, 0, 0, 0, 58472.0, 45212.0, 50481.0, 55327.0
799711, 0.07582541555166245, -0.02381487935781479, 0.12179234623908997, 0.030315682291984558, 0.011472663842141628, 0.19149205088615417, 0, 0, 0, 56409.0, 52249.0, 56203.0, 51361.0
799721, 0.0756891518831253, -0.023723723366856575, 0.12373893707990646, 0.02906743437051773, 0.011937941424548626, 0.1952982246875763, 0, 0, 0, 58825.0, 51099.0, 54223.0, 55224.0
799731, 0.07547163963317871, -0.022710047662258148, 0.12570108473300934, 0.027249453589320183, 0.016737276688218117, 0.19625259935855865, 0, 0, 0, 58654.0, 52202.0, 56461.0, 53953.0
799741, 0.07695744186639786, -0.023530684411525726, 0.12501280009746552, 0.03355446457862854, 0.012308672070503235, 0.1860162913799286, 0, 0, 0, 59009.0, 51174.0, 55593.0, 55782.0
799751, 0.07795633375644684, -0.02310067042708397, 0.12689043581485748, 0.03714275732636452, 0.013927152380347252, 0.19247318804264069, 0, 0, 0, 58805.0, 51739.0, 56576.0, 54366.0
799761, 0.0779527872800827, -0.022973177954554558, 0.12888585031032562, 0.035538025200366974, 0.013864688575267792, 0.20484882593154907, 0, 0, 0, 61368.0, 47889.0, 53229.0, 58038.0
799771, 0.07797315716743469, -0.02306089550256729, 0.13096079230308533, 0.034004226326942444, 0.012684958055615425, 0.20838643610477448, 0, 0, 0, 57461.0, 55086.0, 58466.0, 51274.0
799781, 0.07799377292394638, -0.022372901439666748, 0.13306470215320587, 0.03231349214911461, 0.015131868422031403, 0.21164292097091675, 0, 0, 0, 59589.0, 49167.0, 55119.0, 56881.0
799791, 0.07831520587205887, -0.02222292497754097, 0.13522905111312866, 0.03197021037340164, 0.014859381131827831, 0.22122839093208313, 0, 0, 0, 57617.0, 51803.0, 56758.0, 54717.0
799801, 0.07824363559484482, -0.021307626739144325, 0.1338401585817337, 0.02988358400762081, 0.018207833170890808, 0.212042436003685, 0, 0, 0, 59855.0, 48508.0, 54263.0, 56438.0
799811, 0.0777578055858612, -0.020330151543021202, 0.1360018104314804, 0.0257991012185812, 0.021648453548550606, 0.21965663135051727, 0, 0, 0, 56953.0, 51784.0, 57521.0, 53040.0
799821, 0.07801327854394913, -0.020115060731768608, 0.13823911547660828, 0.025290798395872116, 0.021368971094489098, 0.22780506312847137, 0, 0, 0, 61042.0, 46097.0, 52170.0, 58416.0
799831, 0.07779867202043533, -0.019135208800435066, 0.14055246114730835, 0.02258385345339775, 0.024628598242998123, 0.23566973209381104, 0, 0, 0, 57162.0, 51711.0, 57328.0, 53456.0
799841, 0.07895073294639587, -0.020412294194102287, 0.13980744779109955, 0.026492012664675713, 0.0175141803920269, 0.22672225534915924, 0, 0, 0, 59449.0, 45799.0, 53859.0, 57728.0
799851, 0.07849269360303879, -0.018876874819397926, 0.1421297937631607, 0.022713065147399902, 0.023368246853351593, 0.23809725046157837, 0, 0, 0, 58164.0, 48608.0, 55525.0, 54336.0
799861, 0.07871752977371216, -0.018644457682967186, 0.1445477157831192, 0.02225443907082081, 0.023113278672099113, 0.24548639357089996, 0, 0, 0, 59390.0, 46321.0, 53050.0, 56228.0
799871, 0.0791403204202652, -0.01836884208023548, 0.14703646302223206, 0.0226953886449337, 0.02304036170244217, 0.2526112198829651, 0, 0, 0, 56434.0, 50721.0, 56389.0, 52001.0
799881, 0.07902594655752182, -0.017894942313432693, 0.14960069954395294, 0.020658986642956734, 0.023808695375919342, 0.26025399565696716, 0, 0, 0, 57773.0, 47252.0, 53361.0, 55077.0
799891, 0.07914010435342789, -0.01712200604379177, 0.15222832560539246, 0.01971883699297905, 0.025864172726869583, 0.2663942575454712, 0, 0, 0, 55651.0, 52489.0, 56025.0, 48800.0
799901, 0.07753075659275055, -0.015963949263095856, 0.15110330283641815, 0.011245503090322018, 0.029513482004404068, 0.2556436061859131, 0, 0, 0, 57795.0, 48744.0, 52481.0, 52561.0
799911, 0.07832655310630798, -0.016027741134166718, 0.1537041962146759, 0.013410492800176144, 0.027573511004447937, 0.26364952325820923, 0, 0, 0, 57264.0, 50088.0, 55904.0, 53046.0
799921, 0.07846833020448685, -0.015727311372756958, 0.15664176642894745, 0.012368540279567242, 0.027042770758271217, 0.27045342326164246, 0, 0, 0, 58112.0, 50570.0, 56312.0, 54127.0
799931, 0.07858745753765106, -0.015459745191037655, 0.1593671441078186, 0.01145471166819334, 0.026468465104699135, 0.27462038397789, 0, 0, 0, 59871.0, 49042.0, 53501.0, 55196.0
799941, 0.07695348560810089, -0.014157621189951897, 0.1620827466249466, 0.0029459616634994745, 0.03029748797416687, 0.28137797117233276, 0, 0, 0, 59982.0, 49723.0, 54066.0, 54842.0
799951, 0.0777248814702034, -0.014009485952556133, 0.16494575142860413, 0.005057859234511852, 0.02900594472885132, 0.2904791533946991, 0, 0, 0, 59764.0, 46500.0, 53975.0, 57118.0
799961, 0.0788060799241066, -0.013921997509896755, 0.1678936779499054, 0.008409185335040092, 0.027477402240037918, 0.29830455780029297, 0, 0, 0, 57160.0, 53392.0, 56944.0, 51153.0
799971, 0.07803612947463989, -0.013128891587257385, 0.17090976238250732, 0.0039052218198776245, 0.028977397829294205, 0.30586281418800354, 0, 0, 0, 59264.0, 46972.0, 53746.0, 55882.0
799981, 0.07843871414661407, -0.013465378433465958, 0.17398719489574432, 0.004552426747977734, 0.025741782039403915, 0.3082626461982727, 0, 0, 0, 56509.0, 51602.0, 56423.0, 51376.0
799991, 0.07861461490392685, -0.01374545507133007, 0.1771024912595749, 0.0041881888173520565, 0.022765636444091797, 0.3138539493083954, 0, 0, 0, 58895.0, 44017.0, 52607.0, 57474.0
800001, 0.07580740749835968, -0.010752973146736622, 0.17843441665172577, -0.008485565893352032, 0.03333784639835358, 0.31663522124290466, 0, 0, 0, 55825.0, 48324.0, 56656.0, 53191.0
800011, 0.07571733742952347, -0.010423319414258003, 0.18164488673210144, -0.009522074833512306, 0.03258926793932915, 0.3254603147506714, 0, 0, 0, 59092.0, 49049.0, 51408.0, 52842.0
800021, 0.07528237253427505, -0.010694661177694798, 0.18493928015232086, -0.011841855011880398, 0.029375942423939705, 0.33283817768096924, 0, 0, 0, 57633.0, 48052.0, 53850.0, 53014.0
800031, 0.07473629713058472, -0.010655753314495087, 0.1883053034543991, -0.01459788903594017, 0.02745877206325531, 0.3405540883541107, 0, 0, 0, 56552.0, 47968.0, 54450.0, 52459.0
800041, 0.07541012018918991, -0.009102368727326393, 0.19023916125297546, -0.012102337554097176, 0.03181774541735649, 0.33525213599205017, 0, 0, 0, 56849.0, 47475.0, 53398.0, 51999.0
800051, 0.07718032598495483, -0.009839259088039398, 0.19362466037273407, -0.005337194539606571, 0.026835191994905472, 0.3388187885284424, 0, 0, 0, 56941.0, 46341.0, 53080.0, 52227.0
800061, 0.07727176696062088, -0.009173388592898846, 0.19704316556453705, -0.005558285396546125, 0.027550289407372475, 0.3452133536338806, 0, 0, 0, 57369.0, 44099.0, 50722.0, 54435.0
800071, 0.07490677386522293, -0.008481974713504314, 0.20050735771656036, -0.01556526031345129, 0.028321854770183563, 0.349422425031662, 0, 0, 0, 52704.0, 49664.0, 55919.0, 48596.0
800081, 0.07515613734722137, -0.00867173820734024, 0.2040131539106369, -0.014799198135733604, 0.025623392313718796, 0.3505856990814209, 0, 0, 0, 58431.0, 38194.0, 47615.0, 56904.0
800091, 0.07440336048603058, -0.008439927361905575, 0.20753565430641174, -0.018130550161004066, 0.02457604557275772, 0.3546580374240875, 0, 0, 0, 54436.0, 49444.0, 52926.0, 48009.0
800101, 0.07548724859952927, -0.008410094305872917, 0.2110658884048462, -0.014071489684283733, 0.022812362760305405, 0.35896769165992737, 0, 0, 0, 55046.0, 46861.0, 51794.0, 50106.0
800111, 0.07975029200315475, -0.008099192753434181, 0.21469195187091827, 0.0020871972665190697, 0.022181525826454163, 0.3629758656024933, 0, 0, 0, 55831.0, 47864.0, 53502.0, 51626.0
800121, 0.07969848066568375, -0.008396447636187077, 0.2183348834514618, 0.0012366921873763204, 0.01923307403922081, 0.3652501106262207, 0, 0, 0, 56437.0, 47384.0, 52210.0, 51952.0
800131, 0.07881717383861542, -0.008416484110057354, 0.2220151126384735, -0.0026806225068867207, 0.01738565042614937, 0.3706308901309967, 0, 0, 0, 57960.0, 46081.0, 51562.0, 52777.0
800141, 0.07909470796585083, -0.00872992817312479, 0.22061026096343994, -0.0021571198012679815, 0.014565356075763702, 0.34985214471817017, 0, 0, 0, 56252.0, 43998.0, 52951.0, 54246.0
800151, 0.0788363441824913, -0.008969852700829506, 0.22410999238491058, -0.003632066072896123, 0.012110698036849499, 0.3500123620033264, 0, 0, 0, 54984.0, 46290.0, 54121.0, 52348.0
800161, 0.07991509139537811, -0.00934678502380848, 0.22762009501457214, -6.106221553636715e-05, 0.009243865497410297, 0.35178735852241516, 0, 0, 0, 54502.0, 49917.0, 55143.0, 49584.0
