timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
73769, -0.0031516465824097395, -0.0009544854401610792, 0.005921295844018459, -0.004691493697464466, 0.0012520269956439734, 0.00013104687968734652, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73779, -0.0031552209984511137, -0.0007497180486097932, 0.005922491196542978, -0.004609758500009775, 0.0023691600654274225, 1.7126803868450224e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73789, -0.0031520051416009665, -0.00034088047686964273, 0.0059223417192697525, -0.004606884438544512, 0.0046501439064741135, 1.9430992324487306e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73799, -0.0032038043718785048, -0.00029025980620644987, 0.0059557948261499405, -0.004961604252457619, 0.004664859734475613, 0.00011173408711329103, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73809, -0.0025561372749507427, -0.0009431070648133755, 0.0059639448300004005, -0.0012256783666089177, 0.0008507529273629189, 0.00020668350043706596, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73819, -0.0029803134966641665, -0.0002987895277328789, 0.005968970246613026, -0.003547633532434702, 0.004422274883836508, 0.00041910569416359067, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73829, -0.0019118463387712836, -0.0009396339883096516, 0.0059801251627504826, 0.0026087546721100807, 0.0006027829367667437, 0.0005279613542370498, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73839, -0.0029633077792823315, -0.0020127566531300545, 0.006395719945430756, -0.0035080527886748314, -0.005359534174203873, 0.002574024721980095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73849, -0.0029608202166855335, -0.0003157132596243173, 0.006440198980271816, -0.0033502832520753145, 0.004684626590460539, 0.002677464857697487, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73859, -0.0025325666647404432, -0.00031910440884530544, 0.0064687873236835, -0.000713375979103148, 0.004661694169044495, 0.0028042716439813375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73869, -0.0031579884234815836, -0.0005324036465026438, 0.0065002948977053165, -0.004512729123234749, 0.0034146213438361883, 0.0028855078853666782, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73879, -0.0025212273467332125, -0.00032776215812191367, 0.006532813422381878, -0.0008741840138100088, 0.004622859880328178, 0.003007142338901758, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73889, -0.002094151685014367, -0.0007464543450623751, 0.006564794573932886, 0.0012982069747522473, 0.002160507719963789, 0.0029765060171484947, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73899, -0.002298020990565419, -0.001159445382654667, 0.006336844526231289, -0.00028585843392647803, -0.00013049937842879444, 0.0016593533800914884, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
73909, -0.0029152417555451393, -0.0011641409946605563, 0.006356722675263882, -0.004023942165076733, -2.1970574380247854e-05, 0.001990916905924678, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73919, -0.0027064764872193336, -0.0009622249635867774, 0.0063794017769396305, -0.002784752519801259, 0.0012062486493960023, 0.0022156049963086843, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73929, -0.002089910442009568, -0.0007586303981952369, 0.006402693688869476, 0.0007499613566324115, 0.0025164803955703974, 0.002223404124379158, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73939, -0.003119229804724455, -0.0007567778811790049, 0.0062570711597800255, -0.005144985858350992, 0.0025608218275010586, 0.0011836127378046513, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73949, -0.0031165876425802708, -0.000963380269240588, 0.006269653793424368, -0.0049949451349675655, 0.001445371308363974, 0.0012100966414436698, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73959, -0.0031175767071545124, -0.0003547108208294958, 0.006283577531576157, -0.004953922238200903, 0.005092678125947714, 0.0015041446313261986, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73969, -0.0027068208437412977, -0.0003563542559277266, 0.006302769295871258, -0.002377574797719717, 0.004962672013789415, 0.0017938364762812853, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73979, -0.0020969111938029528, -0.0003555299190338701, 0.0063219270668923855, 0.0009036513511091471, 0.0047998144291341305, 0.0019050798146054149, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73989, -0.0020892221946269274, -0.0007563158869743347, 0.006344029679894447, 0.0006679452490061522, 0.0023332105483859777, 0.0019016482401639223, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
73999, -0.0028922150377184153, -0.0007617836236022413, 0.0066469344310462475, -0.003913324326276779, 0.0023696294520050287, 0.0034725465811789036, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74009, -0.0018847675528377295, -0.0007664700970053673, 0.006684828549623489, 0.0018654929008334875, 0.0023180991411209106, 0.003392716869711876, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74019, -0.0034957618918269873, -0.00036501840804703534, 0.006730899680405855, -0.007285769563168287, 0.004499656148254871, 0.0034657069481909275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74029, -0.002487022429704666, -0.0003674924373626709, 0.006778877694159746, -0.0015217968029901385, 0.0044617983512580395, 0.0034686082508414984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74039, -0.0025030558463186026, -0.0003218771598767489, 0.006813769228756428, -0.0016849663807079196, 0.00466133002191782, 0.003509948728606105, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74049, -0.003127587027847767, -0.0005352512234821916, 0.006929680705070496, -0.005167246330529451, 0.0033820495009422302, 0.003949386067688465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74059, -0.0031244137790054083, -0.00032983318669721484, 0.006969628389924765, -0.004895327612757683, 0.004549204837530851, 0.004065390210598707, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74069, -0.0031736684031784534, -0.00028342867153696716, 0.00701131159439683, -0.004955695476382971, 0.004731783643364906, 0.004271406214684248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74079, -0.003165698843076825, -0.0005104831070639193, 0.0070572588592767715, -0.004612155724316835, 0.003408354939892888, 0.004551953170448542, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74089, -0.003167291870340705, -0.00029123295098543167, 0.0071019562892615795, -0.004333070944994688, 0.004416921176016331, 0.0044392370618879795, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74099, -0.002510659396648407, -0.0007302827434614301, 0.007085476536303759, -0.00034527943353168666, 0.0017762052593752742, 0.003943118266761303, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74109, -0.002939831465482712, -0.0003006045881193131, 0.007126403506845236, -0.0026307846419513226, 0.004282029345631599, 0.003925250843167305, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74119, -0.0031507310923188925, -0.0003027200582437217, 0.0071660736575722694, -0.003939716145396233, 0.0043148864060640335, 0.004009945783764124, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74129, -0.0031409491784870625, -0.0013837803853675723, 0.00721085024997592, -0.0039901467971503735, -0.0017437766073271632, 0.003977260086685419, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74139, -0.0031370327342301607, -0.0011708084493875504, 0.007252892944961786, -0.004033857956528664, -0.0003107984084635973, 0.004007283598184586, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74149, -0.0031445487402379513, -0.00030740417423658073, 0.00676982244476676, -0.00403513154014945, 0.00457323482260108, 0.0015260454965755343, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74159, -0.003185412148013711, -0.00026046106358990073, 0.006785416975617409, -0.004137600306421518, 0.004815420601516962, 0.0015930194640532136, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74169, -0.003226674161851406, -0.00021148448286112398, 0.006800783332437277, -0.004114829003810883, 0.00497992942109704, 0.0014804197708144784, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74179, -0.0020351861603558064, -0.0006962753250263631, 0.006822499912232161, 0.0024605190847069025, 0.002222444163635373, 0.0014792109141126275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74189, -0.002962883561849594, -0.0023387125693261623, 0.006849349942058325, -0.002707144245505333, -0.006626291200518608, 0.0017156213289126754, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74199, -0.002988117979839444, -0.0024061165750026703, 0.006924404297024012, -0.0026131472550332546, -0.006657449994236231, 0.0021447204053401947, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74209, -0.0024901742581278086, -0.0011695408029481769, 0.006962939631193876, 0.00026802433421835303, 0.00020632415544241667, 0.0023782653734087944, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74219, -0.002005209680646658, -0.0011741671478375793, 0.0069861942902207375, 0.002840092172846198, 0.00032913507311604917, 0.0026470643933862448, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74229, -0.0019778164569288492, -0.0011705796932801604, 0.007013528607785702, 0.002638452220708132, 0.00038841465720906854, 0.002820273395627737, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74239, -0.0029719979502260685, -0.00017584879242349416, 0.007428792305290699, -0.0029395725578069687, 0.005860152654349804, 0.0050649759359657764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74249, -0.0030020989943295717, -0.0001158602608484216, 0.007480200845748186, -0.0030807671137154102, 0.006137659307569265, 0.005216930061578751, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74259, -0.003247917164117098, -0.0025044663343578577, 0.00754711776971817, -0.00433283019810915, -0.006637588143348694, 0.005119780544191599, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74269, -0.0029854101594537497, 7.114659092621878e-05, 0.007631583139300346, -0.0027364164125174284, 0.0072106667794287205, 0.005167377647012472, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74279, -0.0019471383420750499, -0.0009742420515976846, 0.007695971056818962, 0.0028087678365409374, 0.0017679162556305528, 0.0051169851794838905, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74289, -0.002201078226789832, -0.000981815974228084, 0.007749681361019611, 0.0012926955241709948, 0.001750262570567429, 0.005114119034260511, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74299, -0.003215137403458357, -0.002218241337686777, 0.007031762041151524, -0.004055030643939972, -0.004710351582616568, 0.0009216393809765577, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74309, -0.0027148472145199776, -0.000978686730377376, 0.007053618784993887, -0.0013254762161523104, 0.001935161417350173, 0.000904435059055686, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74319, -0.0031992702279239893, -0.0002491538180038333, 0.007062199059873819, -0.0036363299004733562, 0.00564355356618762, 0.0008522141724824905, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74329, -0.003201965242624283, -1.957165659405291e-05, 0.007069220766425133, -0.0035411727149039507, 0.006545195356011391, 0.0007823823252692819, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74339, -0.0008211832609958947, -0.0021714612375944853, 0.006273607723414898, 0.008789791725575924, -0.004821178503334522, -0.0033769882284104824, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74349, -0.002728944644331932, -0.001689041731879115, 0.006274135783314705, -0.0016267297323793173, -0.0022235724609345198, -0.0030206756200641394, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74359, -0.0029609315097332, -0.000277846324024722, 0.006252134218811989, -0.0031841641757637262, 0.005123753100633621, -0.002956130774691701, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74369, -0.002993728732690215, -0.00022623903350904584, 0.006222655065357685, -0.0033751996234059334, 0.005197642836719751, -0.0029394628945738077, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74379, -0.0015123182674869895, -0.00023855858307797462, 0.006198943126946688, 0.004244355484843254, 0.005074967630207539, -0.002894541947171092, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74389, -0.0027176907751709223, -9.796021913643926e-06, 0.0061836023814976215, -0.0022458061575889587, 0.00631323829293251, -0.0028049300890415907, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74399, -0.0010376858990639448, -1.8916894987341948e-05, 0.006091068033128977, 0.006400563754141331, 0.006245600059628487, -0.0032302262261509895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74409, -0.0022306465543806553, -0.0014524798607453704, 0.006083116866648197, -0.00017634978576097637, -0.0013119728537276387, -0.0030003287829458714, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74419, -0.0022330880165100098, -0.0012157356832176447, 0.006054784171283245, -0.0003229813009966165, 4.9765858420869336e-05, -0.002937356475740671, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74429, -0.0031694723293185234, -0.0005215463461354375, 0.006029707379639149, -0.005272108130156994, 0.00378401018679142, -0.0027887248434126377, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74439, -0.0031626736745238304, -0.0002954075171146542, 0.00600108876824379, -0.005148170981556177, 0.004961590748280287, -0.002745281206443906, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74449, -0.002010411350056529, -0.0003007141640409827, 0.005980617366731167, 0.0009963215561583638, 0.004772169515490532, -0.0026267352513968945, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74459, -0.0029255033005028963, -0.0003067564684897661, 0.005958917550742626, -0.00395972141996026, 0.004573662765324116, -0.0024788519367575645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74469, -0.0029264476615935564, -0.0009901468874886632, 0.005933994427323341, -0.003943157382309437, 0.0006656841142103076, -0.0026010610163211823, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74479, -0.002918168203905225, -0.0014365945244207978, 0.005905722267925739, -0.0038775913417339325, -0.0019905492663383484, -0.002769429236650467, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74489, -0.002477184636518359, -0.0003173815202899277, 0.005891439504921436, -0.0014616597909480333, 0.004078223370015621, -0.0026225876063108444, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74499, -0.003139799227938056, -0.0009849630296230316, 0.0059264050796628, -0.004992824513465166, 0.000324551307130605, -0.002311666728928685, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74509, -0.0031358494888991117, -0.002084714127704501, 0.005900678690522909, -0.004892078228294849, -0.005704883486032486, -0.0023370184935629368, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74519, -0.002473057946190238, -0.0012042393209412694, 0.005892861634492874, -0.0010452757123857737, -0.00048647160292603076, -0.0023417090997099876, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74529, -0.002024464774876833, -0.0007693051593378186, 0.005869627930223942, 0.0014325033407658339, 0.00212262780405581, -0.0023921940010041, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74539, -0.0024805772118270397, -0.0003244341060053557, 0.005105722229927778, -0.001202897634357214, 0.0045485650189220905, -0.006249499041587114, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74549, -0.0020410665310919285, -0.0007558062789030373, 0.005044291727244854, 0.0011133879888802767, 0.0021503001917153597, -0.006360609084367752, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74559, -0.0028911209665238857, -0.002040812512859702, 0.004985970910638571, -0.0036549370270222425, -0.004890437703579664, -0.006462616380304098, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74569, -0.0031030429527163506, -0.0007578865042887628, 0.0049378033727407455, -0.004622130189090967, 0.0022900677286088467, -0.006370402406901121, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74579, -0.0031026897486299276, -0.0009664086974225938, 0.004874869249761105, -0.004537869710475206, 0.001007585204206407, -0.006348215974867344, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74589, -0.0031009812373667955, -0.0020241690799593925, 0.00481074396520853, -0.004456985276192427, -0.004769881255924702, -0.006340335123240948, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74599, -0.002467114245519042, -0.0011861962266266346, 0.0048693702556192875, -0.00084392458666116, 0.000149138446431607, -0.005466412752866745, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
74609, -0.0012190426932647824, -0.00035166775342077017, 0.004813334438949823, 0.005844149272888899, 0.004908483941107988, -0.005350636318325996, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74619, -0.002880675718188286, -0.0003518409503158182, 0.004787122365087271, -0.0035704057663679123, 0.004897735547274351, -0.005120170768350363, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74629, -0.002050920855253935, -0.0009799355175346136, 0.004745266865938902, 0.0008677289006300271, 0.0013771296944469213, -0.004980790428817272, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74639, -0.003089538775384426, -0.0003560058830771595, 0.004702023230493069, -0.004900206811726093, 0.004833974409848452, -0.0050096577033400536, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74649, -0.0030752834863960743, -0.0005733160651288927, 0.00520770950242877, -0.004617492202669382, 0.003553070593625307, -0.0022102915681898594, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74659, -0.00552337197586894, -0.0007739061838947237, 0.005174393765628338, -0.0179288312792778, 0.00239692535251379, -0.0022801337763667107, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74669, -0.00038603798020631075, -0.0018057405250146985, 0.0053232391364872456, 0.010629002936184406, -0.00314153335057199, -0.001716126804240048, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74679, -0.0002799187495838851, -0.0018370099132880569, 0.005305651109665632, 0.010594896040856838, -0.0031123810913413763, -0.0018006927566602826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74689, -0.0013654218055307865, -0.001195494900457561, 0.0053323437459766865, 0.004103032872080803, 0.0007599731325171888, -0.0015139580937102437, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74699, -0.0011173561215400696, -0.0016455445438623428, 0.00648918841034174, 0.0052465153858065605, -0.0014691887190565467, 0.004712817259132862, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74709, -0.00026166316820308566, -0.001859519281424582, 0.006525332573801279, 0.009622005745768547, -0.0023792176507413387, 0.004426104947924614, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74719, 0.00016459754260722548, -0.0018582664197310805, 0.006562480702996254, 0.011569778434932232, -0.0020487236324697733, 0.0042747678235173225, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74729, 0.00016412968398071826, -0.0012266754638403654, 0.006612064782530069, 0.011023224331438541, 0.0016304071759805083, 0.004292994271963835, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74739, -0.0013074574526399374, -0.0012294104089960456, 0.00669568357989192, 0.0023734518326818943, 0.0016011390835046768, 0.0044542825780808926, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74749, 0.000795551051851362, -0.0012424481101334095, 0.0072845215909183025, 0.01360037550330162, 0.001632389728911221, 0.007135127671062946, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74759, 0.0007963662501424551, -0.0022928835824131966, 0.007361315190792084, 0.012879790738224983, -0.003954904619604349, 0.007283083628863096, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74769, -0.0008331459248438478, -0.00209005712531507, 0.007478294428437948, 0.0033049683552235365, -0.0025424000341445208, 0.007669753395020962, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74779, 0.0006179382326081395, -0.001260382472537458, 0.007554469630122185, 0.011029898189008236, 0.0022105732932686806, 0.00761376554146409, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74789, 0.0006265474366955459, -0.0029172643553465605, 0.00763858063146472, 0.010472401976585388, -0.006848655641078949, 0.007400958798825741, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74799, 0.0005878496449440718, -0.0012507278006523848, 0.006561567075550556, 0.009780577383935452, 0.0026645369362086058, 0.001536255469545722, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74809, 0.0001800690224627033, -0.002068110043182969, 0.006588684860616922, 0.007220338564366102, -0.001711091841571033, 0.0018280212534591556, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74819, -0.00023104186402633786, -0.0018636885797604918, 0.006613739766180515, 0.004628285299986601, -0.000376000942196697, 0.0020279926247894764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74829, 0.0005889845197089016, -0.0028850866947323084, 0.006627040449529886, 0.00882146880030632, -0.005863908212631941, 0.001841292716562748, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74839, 0.00039185179048217833, -0.0022794983815401793, 0.006794934626668692, 0.00719501031562686, -0.002277472522109747, 0.002495064400136471, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
74849, 0.00018999280291609466, -0.0018739009974524379, 0.006824236363172531, 0.0056448127143085, 4.585801070788875e-05, 0.002579535124823451, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74859, 0.0005989993805997074, -0.0022769623901695013, 0.00684793246909976, 0.007495363242924213, -0.0022267349995672703, 0.0026351073756814003, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74869, -0.00020392121223267168, -0.0022803074680268764, 0.006884509697556496, 0.0026225908659398556, -0.00211877329275012, 0.002787365112453699, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74879, -2.1572195691987872e-06, -0.001272677443921566, 0.006917450111359358, 0.003667391836643219, 0.0037233633920550346, 0.0028651372995227575, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74889, 0.0006048948271200061, -0.0012736975913867354, 0.0069441343657672405, 0.006929213646799326, 0.00374012952670455, 0.002942480379715562, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74899, 0.0005943328724242747, -0.0010619339300319552, 0.006555128376930952, 0.006487905513495207, 0.004917598329484463, 0.0007905829115770757, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
74909, 0.00019690812041517347, -0.001862904871813953, 0.006572734098881483, 0.0036930085625499487, 0.00042746824328787625, 0.0007460702327080071, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74919, -3.920901235687779e-06, -0.001267305575311184, 0.0065811690874397755, 0.0020269183441996574, 0.003880501491948962, 0.0007122858660295606, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74929, 0.00019884794892277569, -0.0018664771923795342, 0.00659280875697732, 0.00281226122751832, 0.0005588673520833254, 0.0008014420745894313, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74939, 0.0006216923356987536, -0.0012818395625799894, 0.007154295686632395, 0.0047784531489014626, 0.003871674882248044, 0.0036364817060530186, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
74949, -0.0021505672484636307, -0.0012837884714826941, 0.007205327041447163, -0.011292495764791965, 0.003640910843387246, 0.0036892122589051723, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74959, -0.001362878829240799, -0.0012873135274276137, 0.007262451574206352, -0.006579603999853134, 0.0035599241964519024, 0.0037268828600645065, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74969, -0.00017336105520371348, -0.0018848759355023503, 0.0073214126750826836, 0.00025394174735993147, 0.00026087171863764524, 0.003991354256868362, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74979, 3.1783409212948754e-05, -0.002085077576339245, 0.007359910756349564, 0.0012643395457416773, -0.0007295653340406716, 0.003817189484834671, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74989, 0.00022382331371773034, -0.001888810656964779, 0.00739795807749033, 0.002203616313636303, 0.0004578803782351315, 0.003699221881106496, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
74999, -0.0007672065403312445, -0.0012924748007208109, 0.007252878975123167, -0.0035707163624465466, 0.003797259647399187, 0.002761360490694642, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
75009, -0.004319911357015371, -0.0018804800929501653, 0.007263224106281996, -0.023339148610830307, 0.00043373717926442623, 0.0026698061265051365, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
75019, -0.006298862397670746, -0.00030674663139507174, 0.007215374149382114, -0.03354533389210701, 0.009312661364674568, 0.002294862410053611, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
75029, -0.0080903060734272, -0.00030049917404539883, 0.007137899752706289, -0.04228757321834564, 0.009031317196786404, 0.001556755043566227, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
75039, -0.008330603130161762, -0.0002756363246589899, 0.005919185467064381, -0.041775211691856384, 0.008901318535208702, -0.004929757677018642, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
75049, -0.006778283976018429, -7.820433529559523e-05, 0.005989009514451027, -0.031316567212343216, 0.009729966521263123, -0.004004559013992548, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75059, -0.006206862162798643, -0.0012471080990508199, 0.006006478797644377, -0.026933690533041954, 0.002721629338338971, -0.0036212883424013853, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75069, -0.006418412551283836, -0.0002660281315911561, 0.005972613114863634, -0.026918090879917145, 0.008334990590810776, -0.0035977663937956095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75079, -0.005259247031062841, -0.000263066787738353, 0.005997770000249147, -0.018984129652380943, 0.008171248249709606, -0.0033361422829329967, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75089, -0.007619037758558989, -0.0008475310169160366, 0.005917973816394806, -0.031715746968984604, 0.004675842355936766, -0.00340697867795825, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75099, -0.008437502197921276, -0.00027134837000630796, 0.007210611365735531, -0.03510244935750961, 0.00785964448004961, 0.00368325668387115, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
75109, -0.005705122370272875, -0.0010579779045656323, 0.007397433742880821, -0.0179092139005661, 0.0031395868863910437, 0.004452419001609087, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0
75119, -0.002382357371971011, -0.0002823020040523261, 0.007496075704693794, 0.002167013008147478, 0.007880105637013912, 0.004711462650448084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0
75129, -0.0031627356074750423, -0.0010669815819710493, 0.0075751375406980515, -0.002656460041180253, 0.0031761876307427883, 0.0050002457574009895, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0
75139, -0.0029652579687535763, -0.001060602138750255, 0.007373956497758627, -0.0013222930720075965, 0.0032677482813596725, 0.003858375595882535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0
75149, -0.0019843652844429016, -0.0004764726327266544, 0.007400538306683302, 0.004641558043658733, 0.0066840872168540955, 0.0037870067171752453, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
