timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
14782, 0.0184459388256073, -0.05009577423334122, 0.5571503639221191, -0.0017400552751496434, -0.0001788640656741336, 0.040222324430942535, 0, 0, 0, 49158.0, 47162.0, 51014.0, 49674.0
14792, 0.018427256494760513, -0.050100989639759064, 0.5575452446937561, -0.0019954764284193516, -0.0008652396500110626, 0.03875160589814186, 0, 0, 0, 50765.0, 45192.0, 49219.0, 51017.0
14802, 0.018405726179480553, -0.05011260509490967, 0.5579220652580261, -0.0023090543691068888, -0.00145976641215384, 0.03661065176129341, 0, 0, 0, 51222.0, 47412.0, 48610.0, 48829.0
14812, 0.018380705267190933, -0.05012970417737961, 0.5582787394523621, -0.002693579997867346, -0.0019622999243438244, 0.03472137078642845, 0, 0, 0, 50640.0, 45405.0, 49584.0, 50301.0
14822, 0.018351322039961815, -0.05015143007040024, 0.5586386322975159, -0.0031827157363295555, -0.0023800861090421677, 0.03726108372211456, 0, 0, 0, 51459.0, 45520.0, 48250.0, 50393.0
14832, 0.018317224457859993, -0.05017678439617157, 0.5590091943740845, -0.0036369222216308117, -0.0026909876614809036, 0.036847073584795, 0, 0, 0, 51849.0, 45537.0, 47798.0, 50435.0
14842, 0.01827884092926979, -0.05020467936992645, 0.5593725442886353, -0.004040176514536142, -0.002888840390369296, 0.0358194075524807, 0, 0, 0, 51861.0, 44285.0, 47952.0, 51059.0
14852, 0.01823658123612404, -0.05023421719670296, 0.55970698595047, -0.004412891808897257, -0.003020037431269884, 0.031071459874510765, 0, 0, 0, 51915.0, 46927.0, 47964.0, 48708.0
14862, 0.018190618604421616, -0.050264980643987656, 0.560016393661499, -0.004779504612088203, -0.003132324665784836, 0.030813053250312805, 0, 0, 0, 52337.0, 47892.0, 47522.0, 47704.0
14872, 0.018140999600291252, -0.05029703676700592, 0.5603116750717163, -0.005145223345607519, -0.0032778007443994284, 0.028239967301487923, 0, 0, 0, 53238.0, 44531.0, 47455.0, 49984.0
14882, 0.018087927252054214, -0.05033073574304581, 0.5605735182762146, -0.00547168729826808, -0.0034616230987012386, 0.024126708507537842, 0, 0, 0, 52825.0, 44992.0, 47296.0, 50196.0
14892, 0.01460900530219078, -0.05058200657367706, 0.5607706308364868, -0.010350579395890236, -0.0039326222613453865, 0.01801822893321514, 0, 0, 0, 53420.0, 44693.0, 46572.0, 50491.0
14902, 0.017345525324344635, -0.05139755830168724, 0.5609534382820129, -0.006694575771689415, -0.005194729659706354, 0.015412412583827972, 0, 0, 0, 52896.0, 47186.0, 47407.0, 48421.0
14912, 0.017278142273426056, -0.051450975239276886, 0.5611222386360168, -0.006779494229704142, -0.005490335635840893, 0.018343990668654442, 0, 0, 0, 53496.0, 45480.0, 46766.0, 50175.0
14922, 0.018438812345266342, -0.04852320998907089, 0.5614030361175537, -0.005126939155161381, -0.0018664647359400988, 0.02322342060506344, 0, 0, 0, 53377.0, 45101.0, 46847.0, 50990.0
14932, 0.014328829944133759, -0.04903462901711464, 0.561609148979187, -0.01037710439413786, -0.002809907542541623, 0.01857362687587738, 0, 0, 0, 51532.0, 49253.0, 49353.0, 46624.0
14942, 0.013242904096841812, -0.0489889532327652, 0.5618070960044861, -0.011594693176448345, -0.0030550621449947357, 0.02253606915473938, 0, 0, 0, 53878.0, 42248.0, 45481.0, 53001.0
14952, 0.015844587236642838, -0.0436314232647419, 0.5621607899665833, -0.007878663949668407, 0.0037839235737919807, 0.021690845489501953, 0, 0, 0, 49908.0, 47489.0, 50720.0, 48983.0
14962, 0.008287153206765652, -0.04568449407815933, 0.5623345971107483, -0.017668582499027252, 0.0007963682874105871, 0.02114906907081604, 0, 0, 0, 52605.0, 45149.0, 47038.0, 51037.0
14972, 0.01734299585223198, -0.04784415289759636, 0.5627685785293579, -0.005583590362221003, -0.0023000864312052727, 0.019697697833180428, 0, 0, 0, 51834.0, 46411.0, 48086.0, 49902.0
14982, 0.013878222554922104, -0.047736022621393204, 0.562943160533905, -0.010103469714522362, -0.002319121500477195, 0.015209305100142956, 0, 0, 0, 51055.0, 49481.0, 49466.0, 46340.0
14992, 0.014118850231170654, -0.04976774752140045, 0.5630428194999695, -0.009872093796730042, -0.005183550529181957, 0.01028219610452652, 0, 0, 0, 51885.0, 46372.0, 48296.0, 49704.0
15002, 0.014018900692462921, -0.04982057586312294, 0.5631097555160522, -0.01011649239808321, -0.005384375806897879, 0.0030998862348496914, 0, 0, 0, 51575.0, 46697.0, 48821.0, 49525.0
15012, 0.009068019688129425, -0.04939725250005722, 0.5630694627761841, -0.016720039770007133, -0.004935854114592075, 0.0001053015366778709, 0, 0, 0, 49242.0, 48767.0, 51954.0, 46947.0
15022, 0.013919157907366753, -0.04648536443710327, 0.5633103251457214, -0.010619333013892174, -0.0012221098877489567, 0.004241464659571648, 0, 0, 0, 52934.0, 45725.0, 47749.0, 50901.0
15032, 0.008994859643280506, -0.046213001012802124, 0.5632950663566589, -0.017260022461414337, -0.0009197316830977798, 0.007201561704277992, 0, 0, 0, 52442.0, 48720.0, 49013.0, 47716.0
15042, 0.008819857612252235, -0.04622264578938484, 0.5633695125579834, -0.017740026116371155, -0.001009578350931406, 0.00769201060757041, 0, 0, 0, 53150.0, 45919.0, 47980.0, 50166.0
15052, 0.013473967090249062, -0.04576406627893448, 0.5636110901832581, -0.011871610768139362, -0.000465812801849097, 0.0064541855826973915, 0, 0, 0, 51714.0, 45106.0, 49872.0, 50459.0
15062, 0.005923441611230373, -0.04635680466890335, 0.5635444521903992, -0.021765930578112602, -0.0012452430091798306, 0.006996518466621637, 0, 0, 0, 53991.0, 46418.0, 46758.0, 49543.0
15072, 0.005330780521035194, -0.04698837548494339, 0.5636032819747925, -0.022386161610484123, -0.0021059999708086252, 0.009197249077260494, 0, 0, 0, 53568.0, 45521.0, 47370.0, 50331.0
15082, 0.005106955301016569, -0.04700988531112671, 0.5636909604072571, -0.022379610687494278, -0.0021952753886580467, 0.008333243429660797, 0, 0, 0, 51588.0, 45844.0, 49689.0, 50103.0
15092, 0.02696019969880581, -0.026284951716661453, 0.5649677515029907, 0.006225326098501682, 0.024446498602628708, 0.01021533738821745, 0, 0, 0, 53238.0, 48113.0, 47784.0, 47754.0
15102, 0.026502545922994614, -0.025271033868193626, 0.565043032169342, 0.006012282334268093, 0.025438999757170677, 0.009817494079470634, 0, 0, 0, 52029.0, 48790.0, 49222.0, 47130.0
15112, 0.02656521275639534, -0.025016993284225464, 0.5651839375495911, 0.006525170523673296, 0.025364302098751068, 0.01836208999156952, 0, 0, 0, 53593.0, 44143.0, 47077.0, 51178.0
15122, 0.026632992550730705, -0.024763939902186394, 0.5653584599494934, 0.007029841188341379, 0.02524678409099579, 0.016546986997127533, 0, 0, 0, 51615.0, 45524.0, 49718.0, 49866.0
15132, 0.024295441806316376, -0.02480471506714821, 0.5656349658966064, 0.00447393162176013, 0.02474464289844036, 0.012192885391414165, 0, 0, 0, 52493.0, 43509.0, 47680.0, 51497.0
15142, 0.02434258908033371, -0.024558035656809807, 0.5657456517219543, 0.004954753443598747, 0.02459138259291649, 0.0099417669698596, 0, 0, 0, 51010.0, 45588.0, 49678.0, 49658.0
15152, 0.024394655600190163, -0.024312932044267654, 0.5658255219459534, 0.005463709123432636, 0.02443092316389084, 0.006033692974597216, 0, 0, 0, 50469.0, 48366.0, 50424.0, 47077.0
15162, 0.024451227858662605, -0.0240696519613266, 0.5658770203590393, 0.00585218146443367, 0.024226291105151176, 0.004271996673196554, 0, 0, 0, 53938.0, 44464.0, 46541.0, 50506.0
15172, 0.022200480103492737, -0.02015414834022522, 0.5657849311828613, 0.0032204892486333847, 0.028664452955126762, 0.0016282523283734918, 0, 0, 0, 51185.0, 46504.0, 50231.0, 48696.0
15182, 0.022233568131923676, -0.019869178533554077, 0.5658294558525085, 0.0033886185847222805, 0.028324702754616737, 0.007277446798980236, 0, 0, 0, 52329.0, 47047.0, 48725.0, 48528.0
15192, 0.022267552092671394, -0.019588027149438858, 0.5659220814704895, 0.00340789882466197, 0.02790078893303871, 0.011252377182245255, 0, 0, 0, 54472.0, 47317.0, 46124.0, 48531.0
15202, 0.016866328194737434, -0.019651371985673904, 0.5661988854408264, -0.0034956352319568396, 0.02696714922785759, 0.008663350716233253, 0, 0, 0, 50942.0, 50661.0, 50612.0, 44245.0
15212, 0.016830170527100563, -0.019384872168302536, 0.5662716627120972, -0.003732486395165324, 0.02633586712181568, 0.0058859954588115215, 0, 0, 0, 52665.0, 47060.0, 48379.0, 48219.0
15222, 0.01679099164903164, -0.019125375896692276, 0.5663381218910217, -0.004102626815438271, 0.025562185794115067, 0.007407318335026503, 0, 0, 0, 53438.0, 47484.0, 47147.0, 48170.0
15232, 0.01674831472337246, -0.01887398213148117, 0.5664132833480835, -0.004432659596204758, 0.024716241285204887, 0.007624190766364336, 0, 0, 0, 52960.0, 45049.0, 48076.0, 50232.0
15242, 0.01961575262248516, -0.016069995239377022, 0.5663911700248718, -0.0011989072663709521, 0.026964277029037476, 0.012404163368046284, 0, 0, 0, 54400.0, 43884.0, 45682.0, 51361.0
15252, 0.014739332720637321, -0.016627946868538857, 0.5665912628173828, -0.007625993806868792, 0.025032445788383484, 0.008529448881745338, 0, 0, 0, 50728.0, 49365.0, 50336.0, 46173.0
15262, 0.01617458648979664, -0.014074321836233139, 0.5665958523750305, -0.006128950975835323, 0.026958059519529343, 0.012385811656713486, 0, 0, 0, 53448.0, 42943.0, 47494.0, 51326.0
15272, 0.016554564237594604, -0.016164492815732956, 0.5668814182281494, -0.00597023731097579, 0.023005463182926178, 0.016434427350759506, 0, 0, 0, 53927.0, 43583.0, 46402.0, 51412.0
15282, 0.016233662143349648, -0.013881542719900608, 0.5669448971748352, -0.0064512258395552635, 0.024681484326720238, 0.015144435688853264, 0, 0, 0, 50813.0, 47470.0, 50775.0, 47120.0
15292, 0.01616859994828701, -0.01363891176879406, 0.567079484462738, -0.006562895141541958, 0.023844486102461815, 0.011773345060646534, 0, 0, 0, 52576.0, 43539.0, 48148.0, 50905.0
15302, 0.016102679073810577, -0.013404703699052334, 0.5671899914741516, -0.006622947286814451, 0.022996556013822556, 0.01033294852823019, 0, 0, 0, 51522.0, 44482.0, 49577.0, 49726.0
15312, 0.01603684388101101, -0.013178763911128044, 0.5672796964645386, -0.006543007213622332, 0.022191666066646576, 0.0076119257137179375, 0, 0, 0, 53363.0, 44234.0, 47254.0, 50199.0
15322, 0.013769945129752159, -0.013603894971311092, 0.5673766136169434, -0.009252505376935005, 0.020554808899760246, 0.007217173930257559, 0, 0, 0, 52203.0, 45676.0, 48397.0, 49355.0
15332, -0.0009230601135641336, -0.023176053538918495, 0.5676297545433044, -0.02750796265900135, 0.007449028082191944, 0.006468477193266153, 0, 0, 0, 51009.0, 50654.0, 50271.0, 43635.0
15342, 0.010960993357002735, -0.01850348897278309, 0.5688207149505615, -0.012518469244241714, 0.012140581384301186, 0.011403468437492847, 0, 0, 0, 53779.0, 42806.0, 46192.0, 51873.0
15352, -0.01133076660335064, -0.019907409325242043, 0.5683959722518921, -0.04037747159600258, 0.009167961776256561, 0.015651734545826912, 0, 0, 0, 51078.0, 47531.0, 50335.0, 47043.0
15362, -0.011736217886209488, -0.019821014255285263, 0.5685359239578247, -0.04071282222867012, 0.008111406117677689, 0.012341903522610664, 0, 0, 0, 51973.0, 46437.0, 48934.0, 48327.0
15372, -0.012794755399227142, -0.02017824351787567, 0.5685460567474365, -0.04185404255986214, 0.006511415354907513, 0.009005790576338768, 0, 0, 0, 53248.0, 44137.0, 47108.0, 49979.0
15382, -0.014818351715803146, -0.020132893696427345, 0.5683780908584595, -0.0440843403339386, 0.005473345052450895, 0.0035251760855317116, 0, 0, 0, 50877.0, 45060.0, 49729.0, 49581.0
15392, -0.016746031120419502, -0.02180219441652298, 0.5681611895561218, -0.04621865227818489, 0.002211596118286252, 0.006541681010276079, 0, 0, 0, 52427.0, 43218.0, 48522.0, 50739.0
15402, -0.015139087103307247, -0.02371310070157051, 0.5684947967529297, -0.043783336877822876, -0.001301051932387054, 0.004481077194213867, 0, 0, 0, 51992.0, 47580.0, 49441.0, 46864.0
15412, -0.016345206648111343, -0.02278815396130085, 0.5684686899185181, -0.04477579519152641, -0.0011286361841484904, 0.0035758414305746555, 0, 0, 0, 51229.0, 45765.0, 49931.0, 48765.0
15422, -0.013779301196336746, -0.02627001889050007, 0.5687949657440186, -0.04098077490925789, -0.00638143066316843, 0.003576479619368911, 0, 0, 0, 53053.0, 44825.0, 47943.0, 49515.0
15432, -0.01799517124891281, -0.025872305035591125, 0.5683718323707581, -0.04556623473763466, -0.006718137301504612, 0.00475693866610527, 0, 0, 0, 51652.0, 47853.0, 48776.0, 47628.0
15442, -0.020674724131822586, -0.02741803415119648, 0.5679606199264526, -0.04812704771757126, -0.00937674567103386, 0.001178488600999117, 0, 0, 0, 53311.0, 44628.0, 47005.0, 50199.0
15452, -0.023187996819615364, -0.027289709076285362, 0.5676589012145996, -0.050358060747385025, -0.00990485493093729, 0.000630321679636836, 0, 0, 0, 53566.0, 47502.0, 46956.0, 47270.0
15462, -0.02790977992117405, -0.030941693112254143, 0.5666348934173584, -0.05519188567996025, -0.01512321550399065, -0.0011828338028863072, 0, 0, 0, 53538.0, 44248.0, 47495.0, 50029.0
15472, -0.029719946905970573, -0.030107662081718445, 0.566512405872345, -0.05621158331632614, -0.014670141972601414, 0.0037029259838163853, 0, 0, 0, 54782.0, 44996.0, 45392.0, 49718.0
15482, -0.031119829043745995, -0.02952706068754196, 0.5664495825767517, -0.056589897722005844, -0.014404923655092716, 0.001207019784487784, 0, 0, 0, 52384.0, 46794.0, 49085.0, 47966.0
15492, -0.03131945803761482, -0.033007390797138214, 0.5661712884902954, -0.055401694029569626, -0.01911844126880169, -0.002971106441691518, 0, 0, 0, 52781.0, 44007.0, 48589.0, 50382.0
15502, -0.03208309784531593, -0.034165408462285995, 0.5659822225570679, -0.054813507944345474, -0.020829075947403908, -0.0024800279643386602, 0, 0, 0, 52467.0, 45633.0, 49725.0, 48414.0
15512, -0.03540149703621864, -0.037448059767484665, 0.5650088787078857, -0.05740116536617279, -0.02510163001716137, -0.008234293200075626, 0, 0, 0, 52509.0, 45417.0, 48912.0, 49690.0
15522, -0.03565060347318649, -0.03643025457859039, 0.5651862621307373, -0.05606353282928467, -0.023911425843834877, -0.008877526037395, 0, 0, 0, 54001.0, 44448.0, 47172.0, 50296.0
15532, -0.03738315775990486, -0.035580527037382126, 0.5650330781936646, -0.05646487697958946, -0.02286183461546898, -0.010124425403773785, 0, 0, 0, 53246.0, 47922.0, 48965.0, 46874.0
15542, -0.03462330996990204, -0.036432478576898575, 0.5654976963996887, -0.05109227076172829, -0.023875921964645386, -0.0038106360007077456, 0, 0, 0, 54749.0, 44381.0, 46652.0, 50356.0
15552, -0.04595847427845001, -0.04014980420470238, 0.5633143782615662, -0.06335436552762985, -0.02834649756550789, -0.008479305543005466, 0, 0, 0, 53870.0, 46312.0, 49353.0, 47670.0
15562, -0.047088637948036194, -0.03989667072892189, 0.563180148601532, -0.06270671635866165, -0.027751248329877853, -0.013680792413651943, 0, 0, 0, 53365.0, 45571.0, 48181.0, 49632.0
15572, -0.04972321540117264, -0.04014255478978157, 0.5625846982002258, -0.06387491524219513, -0.027761634439229965, -0.017211828380823135, 0, 0, 0, 54848.0, 44218.0, 46757.0, 50758.0
15582, -0.05331466719508171, -0.04437025263905525, 0.5610930919647217, -0.06610307097434998, -0.03277954086661339, -0.01525154896080494, 0, 0, 0, 53149.0, 47050.0, 49180.0, 48581.0
15592, -0.05361490696668625, -0.04135139659047127, 0.5617373585700989, -0.06411829590797424, -0.028744015842676163, -0.007721908390522003, 0, 0, 0, 54430.0, 45509.0, 47909.0, 49888.0
15602, -0.05230863019824028, -0.04315127432346344, 0.561850905418396, -0.06017852574586868, -0.03073110245168209, -0.006896488834172487, 0, 0, 0, 53420.0, 47483.0, 49199.0, 48541.0
15612, -0.051947642117738724, -0.04249474033713341, 0.5621471405029297, -0.057360317558050156, -0.029623128473758698, -0.0072763841599226, 0, 0, 0, 54560.0, 43656.0, 47697.0, 51179.0
15622, -0.05307306349277496, -0.04592741280794144, 0.5614367127418518, -0.056275345385074615, -0.033616803586483, -0.005484760273247957, 0, 0, 0, 55009.0, 44352.0, 47097.0, 50507.0
15632, -0.0630967989563942, -0.04558032378554344, 0.5600013136863708, -0.06617464870214462, -0.0328189991414547, -0.0028082383796572685, 0, 0, 0, 52113.0, 46878.0, 50640.0, 48421.0
15642, -0.06307929754257202, -0.04454996809363365, 0.5604060888290405, -0.06337586790323257, -0.031109418720006943, -0.0015978224109858274, 0, 0, 0, 53787.0, 43302.0, 47901.0, 51738.0
15652, -0.06368717551231384, -0.047464124858379364, 0.5599300265312195, -0.06130620837211609, -0.03430994972586632, 0.00010050193668575957, 0, 0, 0, 52166.0, 45757.0, 50527.0, 49463.0
15662, -0.06697293370962143, -0.049201469868421555, 0.559131383895874, -0.06252960860729218, -0.03588751703500748, 0.0014309304533526301, 0, 0, 0, 50430.0, 45266.0, 52239.0, 49433.0
15672, -0.06526003777980804, -0.04923463240265846, 0.5596948266029358, -0.05750945210456848, -0.03515026345849037, 0.0012385414447635412, 0, 0, 0, 53299.0, 44330.0, 49254.0, 50404.0
15682, -0.06728135049343109, -0.04806765168905258, 0.5597653388977051, -0.057161543518304825, -0.03273956850171089, -0.0002239621098851785, 0, 0, 0, 51671.0, 48270.0, 51122.0, 46386.0
15692, -0.06655871123075485, -0.049084972590208054, 0.5598403811454773, -0.05337733402848244, -0.03301752358675003, -0.0014674189733341336, 0, 0, 0, 53552.0, 45930.0, 49260.0, 48317.0
15702, -0.07012177258729935, -0.04870280623435974, 0.5595688819885254, -0.05499735847115517, -0.031425971537828445, -0.0004268588963896036, 0, 0, 0, 54324.0, 42710.0, 48124.0, 51159.0
15712, -0.07066099345684052, -0.049013495445251465, 0.5595474243164062, -0.052845995873212814, -0.030708830803632736, -0.003864977043122053, 0, 0, 0, 55235.0, 44328.0, 46784.0, 49968.0
15722, -0.07105977833271027, -0.04947642982006073, 0.559512197971344, -0.050444312393665314, -0.03020423837006092, -0.0012007028562948108, 0, 0, 0, 54371.0, 45119.0, 47939.0, 49368.0
15732, -0.06851663440465927, -0.04967006295919418, 0.5598048567771912, -0.04443066939711571, -0.029431313276290894, -0.004835328087210655, 0, 0, 0, 53540.0, 47621.0, 48688.0, 47651.0
15742, -0.06771517544984818, -0.05584871396422386, 0.558961808681488, -0.040570005774497986, -0.03631466254591942, -0.006332987919449806, 0, 0, 0, 53893.0, 45818.0, 48310.0, 49063.0
15752, -0.06653976440429688, -0.05231286957859993, 0.5597298741340637, -0.036190181970596313, -0.030811695381999016, -0.004979193676263094, 0, 0, 0, 55587.0, 44340.0, 46112.0, 50236.0
15762, -0.06645691394805908, -0.06733885407447815, 0.5573364496231079, -0.03322191163897514, -0.04912335053086281, -0.007836774922907352, 0, 0, 0, 52615.0, 47766.0, 50420.0, 47059.0
15772, -0.06876124441623688, -0.06874164938926697, 0.5570809245109558, -0.03329048678278923, -0.04994139447808266, -0.005752641707658768, 0, 0, 0, 53210.0, 45388.0, 50286.0, 48501.0
15782, -0.07263099402189255, -0.0698961541056633, 0.5569766163825989, -0.0355784110724926, -0.05047210678458214, -0.009162343107163906, 0, 0, 0, 53251.0, 45047.0, 50015.0, 49885.0
15792, -0.07516656070947647, -0.06937063485383987, 0.5573229789733887, -0.03604999929666519, -0.04878045618534088, -0.006631788332015276, 0, 0, 0, 52223.0, 47397.0, 50914.0, 47910.0
15802, -0.07467401772737503, -0.07146032899618149, 0.5567169189453125, -0.0327608659863472, -0.05043872073292732, -0.005624863784760237, 0, 0, 0, 54301.0, 44719.0, 48659.0, 50307.0
15812, -0.0749906674027443, -0.07196220755577087, 0.5566591024398804, -0.030568869784474373, -0.049935732036828995, -0.005939913913607597, 0, 0, 0, 53599.0, 46157.0, 49994.0, 48387.0
15822, -0.0735449492931366, -0.07378190755844116, 0.5560431480407715, -0.026206761598587036, -0.05099300295114517, -0.004868653602898121, 0, 0, 0, 52948.0, 46339.0, 49819.0, 49224.0
15832, -0.07241320610046387, -0.08849018067121506, 0.5510756373405457, -0.02248571813106537, -0.06857363879680634, -0.008694251999258995, 0, 0, 0, 54803.0, 44504.0, 47983.0, 50262.0
15842, -0.07491764426231384, -0.08866361528635025, 0.5516098737716675, -0.02336726151406765, -0.06705455482006073, -0.006849952042102814, 0, 0, 0, 54021.0, 46447.0, 49285.0, 48682.0
15852, -0.07810328900814056, -0.08770822733640671, 0.5527827739715576, -0.025159595534205437, -0.06389036774635315, -0.0012319115921854973, 0, 0, 0, 55431.0, 44984.0, 47571.0, 50328.0
15862, -0.07872678339481354, -0.09005998820066452, 0.5520241856575012, -0.0237618088722229, -0.06500305980443954, -0.002033559139817953, 0, 0, 0, 52491.0, 47377.0, 50932.0, 48416.0
15872, -0.08229678124189377, -0.08959989249706268, 0.5529475808143616, -0.026217173784971237, -0.06239061802625656, -0.002775581320747733, 0, 0, 0, 54326.0, 45728.0, 48540.0, 49525.0
15882, -0.06924425810575485, -0.09157080948352814, 0.5510263442993164, -0.006962479092180729, -0.06285663694143295, -0.0017121010459959507, 0, 0, 0, 54191.0, 43347.0, 49066.0, 51575.0
15892, -0.06007487699389458, -0.10095135122537613, 0.5442323088645935, 0.007152693346142769, -0.07293076813220978, -0.0003723072004504502, 0, 0, 0, 53891.0, 45282.0, 49641.0, 49458.0
15902, -0.06581376492977142, -0.10573740303516388, 0.5448071956634521, 0.0016256064409390092, -0.07695256918668747, 0.003761657979339361, 0, 0, 0, 53761.0, 46288.0, 49952.0, 48938.0
15912, -0.06751708686351776, -0.10486775636672974, 0.5465791821479797, 0.0013715015957131982, -0.07349254935979843, 0.007495091296732426, 0, 0, 0, 54877.0, 45673.0, 49091.0, 49758.0
15922, -0.07379624247550964, -0.10497044771909714, 0.5495864152908325, -0.0049904631450772285, -0.07134854048490524, 0.006065258290618658, 0, 0, 0, 53547.0, 47146.0, 50708.0, 48454.0
15932, -0.07272811233997345, -0.10184431821107864, 0.5512901544570923, -0.001761022605933249, -0.06497091054916382, 0.0029090209864079952, 0, 0, 0, 53983.0, 44718.0, 49898.0, 50371.0
15942, -0.10211990773677826, -0.09037287533283234, 0.5672378540039062, -0.038688912987709045, -0.047413188964128494, 0.012558510527014732, 0, 0, 0, 52878.0, 50879.0, 51392.0, 43410.0
15952, -0.10388006269931793, -0.08883395045995712, 0.5675809979438782, -0.039175137877464294, -0.04303661361336708, 0.01447120402008295, 0, 0, 0, 54096.0, 43980.0, 48944.0, 51070.0
15962, -0.1091129407286644, -0.08833130449056625, 0.5672258138656616, -0.04436798766255379, -0.03984318673610687, 0.01845782995223999, 0, 0, 0, 51748.0, 48749.0, 50820.0, 44352.0
15972, -0.11046022921800613, -0.08058744668960571, 0.567825198173523, -0.04458615556359291, -0.02707315795123577, 0.015009263530373573, 0, 0, 0, 51383.0, 45113.0, 50619.0, 47850.0
15982, -0.11090201884508133, -0.08084747195243835, 0.5679694414138794, -0.043772730976343155, -0.024932509288191795, 0.013844399712979794, 0, 0, 0, 54014.0, 44062.0, 47217.0, 48098.0
15992, -0.10567186027765274, -0.07090102881193161, 0.5679269433021545, -0.03541184961795807, -0.008988894522190094, 0.013960751704871655, 0, 0, 0, 52156.0, 45900.0, 49779.0, 46291.0
16002, -0.09878776967525482, -0.07588797062635422, 0.570521891117096, -0.024952350184321404, -0.013217826373875141, 0.018490884453058243, 0, 0, 0, 54104.0, 41399.0, 46309.0, 50753.0
16012, -0.06034989655017853, -0.03160729259252548, 0.55638587474823, 0.027740947902202606, 0.04900838062167168, 0.012182720005512238, 0, 0, 0, 52940.0, 46343.0, 48407.0, 45989.0
16022, -0.0607597641646862, -0.028745504096150398, 0.5544739365577698, 0.028020119294524193, 0.05481140315532684, 0.012002959847450256, 0, 0, 0, 54417.0, 40681.0, 45760.0, 50638.0
16032, -0.08078231662511826, -0.029848933219909668, 0.5714993476867676, 0.0022624381817877293, 0.05531594157218933, 0.024534370750188828, 0, 0, 0, 53772.0, 43271.0, 47980.0, 49834.0
16042, -0.08408238738775253, -0.02681639790534973, 0.5702937245368958, -0.0008949317270889878, 0.06110195070505142, 0.01683981344103813, 0, 0, 0, 53417.0, 44575.0, 48556.0, 49233.0
16052, -0.09010832756757736, -0.02752584032714367, 0.574208676815033, -0.0076222531497478485, 0.06161726638674736, 0.02181529439985752, 0, 0, 0, 52614.0, 42054.0, 47807.0, 49702.0
16062, -0.08821213245391846, -0.026635881513357162, 0.5735917091369629, -0.003526347456499934, 0.06396038830280304, 0.02061561308801174, 0, 0, 0, 53910.0, 43228.0, 46725.0, 49140.0
16072, -0.11507110297679901, -0.025235148146748543, 0.5814700126647949, -0.0387713797390461, 0.06680764257907867, 0.02638336271047592, 0, 0, 0, 52486.0, 48166.0, 47797.0, 43438.0
16082, -0.12280408293008804, -0.02030554600059986, 0.5750256180763245, -0.04793699458241463, 0.07396290451288223, 0.025167539715766907, 0, 0, 0, 52244.0, 43013.0, 48125.0, 48624.0
16092, -0.12186271697282791, -0.0059155370108783245, 0.5572820901870728, -0.04536106809973717, 0.09368117153644562, 0.015300005674362183, 0, 0, 0, 48765.0, 48384.0, 51242.0, 41644.0
16102, -0.12779970467090607, -0.000437061651609838, 0.5481165051460266, -0.05237935110926628, 0.10055409371852875, 0.008020332083106041, 0, 0, 0, 52860.0, 43022.0, 47076.0, 47932.0
16112, -0.11890444159507751, -0.013094507157802582, 0.5767405033111572, -0.03796575963497162, 0.08216197043657303, 0.02185637317597866, 0, 0, 0, 51005.0, 47380.0, 50295.0, 46082.0
16122, -0.1390114426612854, -0.042910851538181305, 0.6149181127548218, -0.0640251561999321, 0.03945673257112503, 0.03754639998078346, 0, 0, 0, 51795.0, 49180.0, 50917.0, 44321.0
16132, -0.14529754221439362, -0.04567375034093857, 0.614112377166748, -0.07188846915960312, 0.0339844785630703, 0.03490176796913147, 0, 0, 0, 53504.0, 43530.0, 46517.0, 48051.0
16142, -0.1460171490907669, -0.04534170404076576, 0.6144922375679016, -0.07203611731529236, 0.032405585050582886, 0.04106671363115311, 0, 0, 0, 52068.0, 43606.0, 44524.0, 44248.0
16152, -0.16941316425800323, -0.024435847997665405, 0.5880392789840698, -0.10482878237962723, 0.05919154733419418, 0.03258037194609642, 0, 0, 0, 50539.0, 41171.0, 44968.0, 46680.0
16162, -0.1770515888929367, -0.019765006378293037, 0.5756281614303589, -0.11475589126348495, 0.06300626695156097, 0.030713455751538277, 0, 0, 0, 49873.0, 44288.0, 46644.0, 46721.0
16172, -0.22667066752910614, 0.007027692627161741, 0.47310853004455566, -0.18582305312156677, 0.09688793867826462, -0.019260261207818985, 0, 0, 0, 49262.0, 40766.0, 47230.0, 49178.0
16182, -0.24626195430755615, 0.010922356508672237, 0.3977661430835724, -0.21309800446033478, 0.09865739941596985, -0.04967479407787323, 0, 0, 0, 50933.0, 49075.0, 53967.0, 52453.0
16192, -0.27188751101493835, 0.013008932583034039, 0.25093090534210205, -0.2498731166124344, 0.09727645665407181, -0.1262999176979065, 0, 0, 0, 55384.0, 46623.0, 55198.0, 58233.0
16202, -0.27714160084724426, 0.026876604184508324, 0.0743660181760788, -0.2577824592590332, 0.11245507001876831, -0.2145240604877472, 0, 0, 0, 56806.0, 50268.0, 57019.0, 58847.0
16212, -0.2632353901863098, 0.040163204073905945, -0.0713186040520668, -0.2377072423696518, 0.12745584547519684, -0.279010146856308, 0, 0, 0, 62861.0, 58661.0, 61334.0, 62917.0
