timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
66045, 157402.671875, 119967.40625, 157513.9375, 0.0, 0.0, 0.0
66064, 157402.671875, 119966.671875, 157510.109375, 0.0, 0.0, 0.0
66084, 157404.59375, 119976.2890625, 157510.109375, 0.0, 0.0, 0.0
66104, 157398.84375, 119970.3828125, 157510.109375, 0.0, 0.0, 0.0
66124, 157402.671875, 119969.625, 157512.015625, 0.0, 0.0, 0.0
66145, 157404.59375, 119971.109375, 157512.015625, 0.0, 0.0, 0.0
66164, 157404.59375, 119978.5078125, 157513.9375, 0.0, 0.0, 0.0
66184, 157404.59375, 119974.0625, 157506.265625, 0.0, 0.0, 0.0
66204, 157402.671875, 119980.7265625, 157510.109375, 0.0, 0.0, 0.0
66224, 157400.765625, 119975.5546875, 157512.015625, 0.0, 0.0, 0.0
66245, 157396.921875, 119966.671875, 157512.015625, 0.0, 0.0, 0.0
66264, 157398.84375, 119974.0625, 157512.015625, 0.0, 0.0, 0.0
66285, 157402.671875, 119974.796875, 157510.109375, 0.0, 0.0, 0.0
66304, 157398.84375, 119976.2890625, 157508.1875, 0.0, 0.0, 0.0
66324, 157400.765625, 119975.53125, 157512.015625, 0.0, 0.0, 0.0
66345, 157398.84375, 119974.796875, 157508.1875, 0.0, 0.0, 0.0
66364, 157402.671875, 119976.2890625, 157512.015625, 0.0, 0.0, 0.0
66384, 157402.671875, 119974.0625, 157510.109375, 0.0, 0.0, 0.0
66404, 157398.84375, 119974.796875, 157508.1875, 0.0, 0.0, 0.0
66424, 157396.921875, 119973.3046875, 157510.109375, 0.0, 0.0, 0.0
66445, 157398.84375, 119985.1640625, 157512.015625, 0.0, 0.0, 0.0
66464, 157398.84375, 119971.8203125, 157508.1875, 0.0, 0.0, 0.0
66484, 157398.84375, 119980.703125, 157512.015625, 0.0, 0.0, 0.0
66504, 157398.84375, 119979.96875, 157510.109375, 0.0, 0.0, 0.0
66524, 157395.015625, 119983.6796875, 157508.1875, 0.0, 0.0, 0.0
66544, 157395.015625, 119981.4609375, 157506.265625, 0.0, 0.0, 0.0
66564, 157396.921875, 119976.2890625, 157508.1875, 0.0, 0.0, 0.0
66584, 157396.921875, 119982.9453125, 157504.34375, 0.0, 0.0, 0.0
66605, 157395.015625, 119990.34375, 157506.265625, 0.0, 0.0, 0.0
66624, 157396.921875, 119980.703125, 157506.265625, 0.0, 0.0, 0.0
66645, 157398.84375, 119981.4609375, 157508.1875, 0.0, 0.0, 0.0
66664, 157400.765625, 119982.1875, 157508.1875, 0.0, 0.0, 0.0
66685, 157400.765625, 119989.609375, 157508.1875, 0.0, 0.0, 0.0
66704, 157396.921875, 119982.1875, 157506.265625, 0.0, 0.0, 0.0
66724, 157396.921875, 119986.6328125, 157506.265625, 0.0, 0.0, 0.0
66745, 157396.921875, 119985.8984375, 157506.265625, 0.0, 0.0, 0.0
66764, 157395.015625, 119990.34375, 157508.1875, 0.0, 0.0, 0.0
66784, 157400.765625, 119991.0703125, 157506.265625, 0.0, 0.0, 0.0
66804, 157400.765625, 119988.1171875, 157506.265625, 0.0, 0.0, 0.0
66824, 157396.921875, 119985.8984375, 157504.34375, 0.0, 0.0, 0.0
66845, 157396.921875, 119989.5859375, 157506.265625, 0.0, 0.0, 0.0
66864, 157395.015625, 119984.4140625, 157508.1875, 0.0, 0.0, 0.0
66884, 157396.921875, 119997.734375, 157506.265625, 0.0, 0.0, 0.0
66904, 157396.921875, 119993.296875, 157508.1875, 0.0, 0.0, 0.0
66924, 157393.09375, 119998.46875, 157504.34375, 0.0, 0.0, 0.0
66945, 157396.921875, 119990.3125, 157508.1875, 0.0, 0.0, 0.0
66964, 157395.015625, 119999.9765625, 157506.265625, 0.0, 0.0, 0.0
66984, 157398.84375, 119987.359375, 157508.1875, 0.0, 0.0, 0.0
67004, 157395.015625, 119995.515625, 157506.265625, 0.0, 0.0, 0.0
67024, 157395.015625, 119988.8515625, 157502.421875, 0.0, 0.0, 0.0
67045, 157393.09375, 119999.953125, 157506.265625, 0.0, 0.0, 0.0
67064, 157393.09375, 119998.46875, 157506.265625, 0.0, 0.0, 0.0
67084, 157395.015625, 120002.171875, 157502.421875, 0.0, 0.0, 0.0
67104, 157393.09375, 119996.2421875, 157508.1875, 0.0, 0.0, 0.0
67124, 157398.84375, 119997.0, 157508.1875, 0.0, 0.0, 0.0
67145, 157393.09375, 119999.953125, 157502.421875, 0.0, 0.0, 0.0
67164, 157395.015625, 120004.3984375, 157504.34375, 0.0, 0.0, 0.0
67185, 157395.015625, 120000.6875, 157504.34375, 0.0, 0.0, 0.0
67204, 157393.09375, 120003.640625, 157504.34375, 0.0, 0.0, 0.0
67224, 157393.09375, 120003.640625, 157502.421875, 0.0, 0.0, 0.0
67246, 157398.84375, 120000.6875, 157504.34375, 0.0, 0.0, 0.0
67264, 157391.1875, 120002.90625, 157506.265625, 0.0, 0.0, 0.0
67284, 157393.09375, 120007.3515625, 157504.34375, 0.0, 0.0, 0.0
67304, 157393.09375, 120008.078125, 157502.421875, 0.0, 0.0, 0.0
67324, 157391.1875, 120010.3046875, 157508.1875, 0.0, 0.0, 0.0
67345, 157395.015625, 120010.3046875, 157500.5, 0.0, 0.0, 0.0
67364, 157393.09375, 120001.421875, 157504.34375, 0.0, 0.0, 0.0
67384, 157393.09375, 120016.234375, 157502.421875, 0.0, 0.0, 0.0
67404, 157393.09375, 120014.765625, 157506.265625, 0.0, 0.0, 0.0
67424, 157393.09375, 120002.1484375, 157506.265625, 0.0, 0.0, 0.0
67445, 157391.1875, 120014.7421875, 157504.34375, 0.0, 0.0, 0.0
67464, 157395.015625, 120019.9375, 157504.34375, 0.0, 0.0, 0.0
67484, 157393.09375, 120014.7421875, 157500.5, 0.0, 0.0, 0.0
67504, 157393.09375, 120016.234375, 157504.34375, 0.0, 0.0, 0.0
67524, 157395.015625, 120014.7421875, 157504.34375, 0.0, 0.0, 0.0
67544, 157389.265625, 120020.671875, 157504.34375, 0.0, 0.0, 0.0
67564, 157393.09375, 120024.359375, 157506.265625, 0.0, 0.0, 0.0
67584, 157393.09375, 120029.5546875, 157500.5, 0.0, 0.0, 0.0
67604, 157385.4375, 120023.625, 157500.5, 0.0, 0.0, 0.0
67624, 157393.09375, 120023.625, 157504.34375, 0.0, 0.0, 0.0
67645, 157389.265625, 120025.84375, 157504.34375, 0.0, 0.0, 0.0
67664, 157391.1875, 120029.5546875, 157502.421875, 0.0, 0.0, 0.0
67685, 157391.1875, 120034.0, 157500.5, 0.0, 0.0, 0.0
67704, 157393.09375, 120030.2890625, 157504.34375, 0.0, 0.0, 0.0
67725, 157391.1875, 120036.953125
