timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
901304, 157633.140625, 118999.2890625, 157750.703125, 155407.96875, 143998.75, 154394.265625
901314, 157635.078125, 118994.8515625, 157748.765625, 155407.96875, 143998.75, 154394.265625
901324, 157633.140625, 118989.671875, 157752.625, 155413.53125, 143993.15625, 154399.234375
901334, 157633.140625, 118997.8203125, 157752.625, 155413.53125, 143993.15625, 154399.234375
901345, 157635.078125, 118994.8515625, 157752.625, 155413.53125, 143993.15625, 154399.234375
901364, 157635.078125, 118992.640625, 157754.5625, 155406.046875, 144002.28125, 154392.375
901374, 157635.078125, 118989.671875, 157754.5625, 155420.453125, 144002.96875, 154399.234375
901384, 157631.21875, 118998.5546875, 157754.5625, 155409.125, 143993.84375, 154398.625
901396, 157635.078125, 118998.5546875, 157752.625, 155409.125, 143993.84375, 154398.625
901404, 157635.078125, 118998.5546875, 157752.625, 155409.125, 143993.84375, 154398.625
901414, 157633.140625, 118997.8046875, 154396.140625, 155410.453125, 143993.15625, 154394.859375
901424, 157635.078125, 118992.640625, 157752.625, 155415.453125, 144004.734375, 154394.859375
901435, 157633.140625, 118994.8515625, 157752.625, 155409.125, 144000.515625, 154403.59375
901444, 157633.140625, 118994.8515625, 157752.625, 155413.53125, 143993.15625, 154401.109375
901454, 157635.078125, 118993.375, 157750.703125, 155408.546875, 143993.15625, 154406.078125
901464, 157635.078125, 119002.984375, 157750.703125, 155407.203125, 144000.515625, 154396.75
901474, 157635.078125, 118994.1171875, 157756.484375, 155410.453125, 143995.609375, 154403.59375
901485, 157633.140625, 118996.3359375, 157746.84375, 155410.453125, 144002.96875, 154394.265625
901494, 157633.140625, 119005.953125, 157752.625, 155406.625, 144002.96875, 154407.96875
901504, 157631.21875, 118997.0703125, 157752.625, 155403.546875, 143994.921875, 154396.75
901514, 157637.0, 118999.2890625, 157754.5625, 155402.21875, 143996.296875, 154399.234375
901524, 157633.140625, 118992.640625, 157748.765625, 155411.625, 143997.375, 154400.515625
901534, 157629.296875, 118996.3359375, 157748.765625, 155406.046875, 143994.53125, 154404.203125
901545, 157633.140625, 118997.0703125, 157750.703125, 155416.03125, 143998.0625, 154394.859375
901554, 157631.21875, 118988.9375, 157748.765625, 155413.53125, 144002.96875, 154395.546875
901564, 157635.078125, 118991.890625, 157752.625, 155406.046875, 144000.515625, 154394.859375
901574, 157635.078125, 118995.6015625, 157752.625, 155407.96875, 143998.0625, 154401.109375
901584, 157633.140625, 118994.1171875, 157752.625, 155408.546875, 143995.609375, 154397.34375
901595, 157635.078125, 118997.8046875, 157754.5625, 155411.625, 143995.609375, 154390.484375
901614, 157629.296875, 118986.71875, 157752.625, 155411.625, 143991.390625, 154399.828125
901624, 157631.21875, 118994.8515625, 157754.5625, 155411.625, 143991.390625, 154399.828125
901634, 157631.21875, 118995.6015625, 157752.625, 155406.625, 143991.390625, 154391.78125
901645, 157631.21875, 118996.3359375, 157748.765625, 155409.125, 143998.75, 154402.3125
901656, 157631.21875, 118991.90625, 157750.703125, 155406.046875, 143998.75, 154397.9375
901664, 157633.140625, 118997.0703125, 157754.5625, 155406.046875, 143997.375, 154392.375
901674, 157635.078125, 118997.0703125, 157752.625, 155406.046875, 143997.375, 154392.375
901685, 157633.140625, 118994.8515625, 157754.5625, 155406.046875, 144005.40625, 154392.375
901695, 157633.140625, 118996.3359375, 157752.625, 155407.96875, 143997.375, 154393.65625
901704, 157635.078125, 118992.640625, 157750.703125, 155414.875, 143992.46875, 154403.59375
901714, 157635.078125, 118992.640625, 157750.703125, 155414.875, 143992.46875, 154403.59375
901724, 157633.140625, 118989.671875, 157746.84375, 155414.875, 143992.46875, 154403.59375
901735, 157631.21875, 118999.2890625, 157750.703125, 155408.546875, 143995.609375, 154398.625
901754, 157631.21875, 118991.15625, 157754.5625, 155408.546875, 143998.75, 154396.75
901764, 157635.078125, 118996.3359375, 157754.5625, 155402.21875, 143998.0625, 154396.75
901774, 157635.078125, 118998.5546875, 157752.625, 155406.625, 143999.828125, 154397.34375
901784, 157631.21875, 118993.375, 157750.703125, 155408.546875, 144000.515625, 154399.828125
901795, 157631.21875, 118988.203125, 157752.625, 155406.625, 144000.515625, 154389.890625
901804, 157631.21875, 118988.203125, 157752.625, 155406.046875, 143995.609375, 154398.03125
901814, 157635.078125, 118992.640625, 157752.625, 155406.046875, 143998.75, 154396.140625
901824, 157633.140625, 118991.90625, 157752.625, 155408.546875, 143997.375, 154389.890625
901834, 157633.140625, 118986.71875, 157752.625, 155404.125, 143993.15625, 154396.75
901844, 157631.21875, 118986.71875, 157750.703125, 155406.625, 143998.0625, 154402.3125
901854, 157635.078125, 118987.453125, 157750.703125, 155406.625, 143998.0625, 154402.3125
901864, 157633.140625, 118995.6015625, 157754.5625, 155406.625, 143998.0625, 154402.3125
901874, 157631.21875, 118993.375, 157750.703125, 155415.453125, 143988.9375, 154394.265625
901885, 157631.21875, 118994.8515625, 157752.625, 155404.703125, 144001.203125, 154389.890625
901897, 157633.140625, 118996.3359375, 157752.625, 155411.046875, 143988.9375, 154398.625
901904, 157633.140625, 118996.3359375, 157752.625, 155411.046875, 143988.9375, 154398.625
901914, 157635.078125, 118991.90625, 157752.625, 155406.046875, 143995.609375, 154396.140625
901924, 157635.078125, 118997.8046875, 157750.703125, 155406.046875, 143988.9375, 154398.625
901946, 157635.078125, 118996.3203125, 157750.703125, 155413.53125, 143999.828125, 154402.3125
901954, 157631.21875, 118997.0703125, 157748.765625, 155406.046875, 144000.515625, 154396.140625
901964, 157633.140625, 118997.8203125, 157750.703125, 155406.046875, 144000.515625, 154396.140625
901974, 157635.078125, 118992.640625, 157752.625, 155406.625, 144002.28125, 154394.859375
901984, 157629.296875, 118991.90625, 157756.484375, 155404.703125, 143993.84375, 154389.296875
901994, 157631.21875, 118985.2421875, 157752.625, 155414.109375, 143996.296875, 154383.03125
902004, 157631.21875, 118991.15625, 157752.625, 155403.546875, 143996.296875, 154383.03125
902014, 157631.21875, 118998.5546875, 157748.765625, 155406.625, 144004.734375, 154405.390625
902024, 157631.21875, 118991.15625, 157750.703125, 155411.046875, 143998.0625, 154394.859375
902034, 157635.078125, 118997.0703125, 157752.625, 155406.625, 143993.84375, 154391.78125
902045, 157635.078125, 118990.421875, 157754.5625, 155406.625, 143993.84375, 154391.78125
902054, 157629.296875, 118994.8515625, 157752.625, 155404.125, 143994.53125, 154397.34375
902064, 157635.078125, 118988.203125, 157750.703125, 155404.125, 143994.53125, 154397.34375
902074, 157631.21875, 118992.640625, 157752.625, 155398.5625, 143998.75, 154386.8125
902085, 157633.140625, 118997.0703125, 157750.703125, 155398.5625, 143998.75, 154386.8125
902094, 157629.296875, 118992.640625, 157750.703125, 155415.453125, 144000.515625, 154404.203125
902114, 157635.078125, 118994.8515625, 157748.765625, 155415.453125, 144000.515625, 154404.203125
902124, 157635.078125, 118988.9375, 157748.765625, 155409.125, 143993.15625, 154406.6875
902135, 157629.296875, 118990.421875, 157754.5625, 155401.625, 143998.0625, 154401.71875
902146, 157633.140625, 118994.1171875, 157754.5625, 155409.125, 143988.9375, 154397.34375
902156, 157633.140625, 118990.421875, 157750.703125, 155410.453125, 144002.96875, 154394.859375
902164, 157631.21875, 118997.0703125, 157752.625, 155406.046875, 143989.625, 154406.6875
902174, 157633.140625, 118991.90625, 157750.703125, 155406.046875, 143989.625, 154406.6875
902184, 157631.21875, 118986.71875, 157752.625, 155411.046875, 143988.9375, 154401.71875
902196, 157633.140625, 118992.640625, 157754.5625, 155411.046875, 143988.9375, 154401.71875
902204, 157633.140625, 118992.640625, 157754.5625, 155406.625, 143996.296875, 154392.96875
902214, 157635.078125, 118995.5859375, 157754.5625, 155412.953125, 143991.390625, 154399.234375
902224, 157637.0, 119003.71875, 157748.765625, 155400.296875, 143993.15625, 154393.65625
902235, 157633.140625, 118994.8515625, 157754.5625, 155408.546875, 144002.28125, 154396.75
902244, 157633.140625, 118994.8515625, 157754.5625, 155408.546875, 144002.28125, 154396.75
902254, 157635.078125, 118988.953125, 157754.5625, 155405.46875, 143999.828125, 154402.3125
902264, 157633.140625, 118989.671875, 157750.703125, 155405.46875, 143998.75, 154397.34375
902274, 157635.078125, 118993.375, 157750.703125, 155403.546875, 143993.15625, 154401.109375
902284, 157635.078125, 118990.421875, 157748.765625, 155402.21875, 143998.75, 154394.859375
902294, 157631.21875, 118994.1171875, 157750.703125, 155406.625, 143990.015625, 154393.65625
902304, 157633.140625, 118992.640625, 157752.625, 155406.625, 143990.015625, 154393.65625
902314, 157633.140625, 118996.3359375, 157752.625, 155406.625, 143990.015625, 154393.65625
902324, 157635.078125, 118988.9375, 157754.5625, 155406.046875, 143996.984375, 154396.140625
902335, 157631.21875, 118991.15625, 157752.625, 155401.625, 144002.28125, 154399.234375
902354, 157635.078125, 118993.375, 157752.625, 155406.046875, 143998.0625, 154401.71875
902364, 157637.0, 118992.640625, 157750.703125, 155415.453125, 144007.859375, 154401.109375
902374, 157635.078125, 118992.640625, 157750.703125, 155415.453125, 144007.859375, 154401.109375
902384, 157633.140625, 118996.3359375, 157750.703125, 155415.453125, 143993.15625, 154395.453125
902395, 157631.21875, 118994.8515625, 157750.703125, 155395.484375, 143992.078125, 154399.828125
902404, 157633.140625, 118991.90625, 157752.625, 155403.546875, 144001.59375, 154396.75
902414, 157635.078125, 118994.8515625, 157750.703125, 155408.546875, 143999.828125, 154391.78125
902424, 157631.21875, 119000.7734375, 157754.5625, 155406.046875, 143993.84375, 154396.75
902434, 157631.21875, 118998.5546875, 157754.5625, 155406.625, 143993.15625, 154394.265625
902444, 157635.078125, 118989.6875, 157752.625, 155406.625, 144000.515625, 154398.625
902454, 157633.140625, 118991.15625, 157750.703125, 155402.21875, 144000.515625, 154393.65625
902464, 157635.078125, 118992.640625, 157748.765625, 155403.546875, 143994.53125, 154397.9375
902474, 157633.140625, 118988.9375, 157752.625, 155408.546875, 144002.96875, 154391.78125
902484, 157633.140625, 118994.8515625, 157754.5625, 155398.5625, 143999.828125, 154399.828125
902494, 157633.140625, 118992.640625, 157752.625, 155398.5625, 143999.828125, 154399.828125
902504, 157631.21875, 118994.8515625, 157752.625, 155398.5625, 143999.828125, 154399.828125
902514, 157637.0, 119000.7734375, 157752.625, 155401.046875, 143993.15625, 154393.65625
902524, 157631.21875, 118997.8203125, 157750.703125, 155410.453125, 143991.390625, 154396.75
902534, 157633.140625, 118992.640625, 157750.703125, 155407.96875, 143994.921875, 154395.546875
902544, 157629.296875, 118989.671875, 157750.703125, 155406.625, 143991.390625, 154401.109375
902564, 157631.21875, 118992.640625, 157750.703125, 155406.625, 143991.390625, 154401.109375
902575, 157633.140625, 118990.421875, 157750.703125, 155403.546875, 143995.609375, 154396.140625
902585, 157633.140625, 118990.4375, 157756.484375, 155409.125, 143993.84375, 154386.8125
902596, 157633.140625, 118992.640625, 157756.484375, 155401.625, 143991.390625, 154386.8125
902604, 157633.140625, 118992.640625, 157756.484375, 155406.625, 144000.515625, 154397.34375
902614, 157635.078125, 118994.1171875, 157750.703125, 155406.625, 144000.515625, 154397.34375
902625, 157635.078125, 118995.6015625, 157754.5625, 155406.625, 144000.515625, 154397.34375
902636, 157627.375, 118988.203125, 157746.84375, 155414.875, 143999.828125, 154396.140625
902644, 157627.375, 118988.203125, 157746.84375, 155408.546875, 143991.390625, 154397.34375
902654, 157633.140625, 118990.421875, 157752.625, 155408.546875, 143991.390625, 154397.34375
902664, 157635.078125, 118989.671875, 157752.625, 155399.140625, 143994.921875, 154401.109375
902674, 157635.078125, 118988.9375, 157750.703125, 155401.625, 143995.609375, 154399.234375
902684, 157633.140625, 118991.90625, 157752.625, 155401.625, 143995.609375, 154399.234375
902694, 157633.140625, 118988.9375, 157752.625, 155418.53125, 144005.40625, 154398.625
902704, 157633.140625, 118985.984375, 157748.765625, 155396.0625, 143999.828125, 154397.34375
902714, 157635.078125, 118986.71875, 157750.703125, 155403.546875, 143992.46875, 154386.8125
902724, 157635.078125, 118988.203125, 157752.625, 155402.21875, 143998.0625, 154403.59375
902734, 157631.21875, 118992.640625, 157752.625, 155417.375, 143996.296875, 154404.796875
902754, 157633.140625, 118998.5546875, 157752.625, 155406.046875, 143993.84375, 154404.203125
902764, 157635.078125, 118991.90625, 157754.5625, 155402.21875, 143990.703125, 154396.140625
902774, 157635.078125, 118997.0703125, 157754.5625, 155401.625, 143994.234375, 154389.890625
902784, 157635.078125, 118993.3828125, 157748.765625, 155410.453125, 144000.515625, 154396.140625
902794, 157633.140625, 118990.421875, 157752.625, 155410.453125, 144000.515625, 154396.140625
902804, 157633.140625, 118989.6875, 157750.703125, 155410.453125, 144000.515625, 154396.140625
902814, 157635.078125, 118997.8203125, 157754.5625, 155410.453125, 144000.515625, 154396.140625
902824, 157633.140625, 118996.3359375, 157754.5625, 155408.546875, 143998.0625, 154388.0
902835, 157631.21875, 118995.6015625, 157752.625, 155408.546875, 143998.0625, 154388.0
902844, 157629.296875, 118996.3359375, 157750.703125, 155397.96875, 143997.375, 154397.9375
902854, 157635.078125, 118994.1171875, 157752.625, 155397.96875, 143997.375, 154397.9375
902864, 157635.078125, 118994.8515625, 157754.5625, 155399.140625, 143996.984375, 154395.453125
902874, 157633.140625, 119001.5078125, 157752.625, 155408.546875, 144000.515625, 154391.171875
902884, 157633.140625, 118984.5078125, 157752.625, 155396.0625, 144002.96875, 154396.75
902894, 157633.140625, 118990.421875, 157752.625, 155402.21875, 143999.828125, 154393.65625
902904, 157635.078125, 118998.5546875, 157748.765625, 155405.46875, 143998.0625, 154396.140625
902914, 157633.140625, 118991.90625, 157750.703125, 155405.46875, 143998.0625, 154396.140625
902924, 157635.078125, 118997.0703125, 157754.5625, 155392.21875, 143993.84375, 154396.75
902934, 157633.140625, 118989.6875, 157752.625, 155389.734375, 143999.828125, 154409.171875
902944, 157633.140625, 118986.71875, 157752.625, 155389.734375, 143999.828125, 154409.171875
902954, 157635.078125, 118991.90625, 157752.625, 155389.734375, 143999.828125, 154409.171875
902964, 157635.078125, 118991.15625, 157752.625, 155404.125, 143999.828125, 154386.8125
902974, 157633.140625, 118988.9375, 157752.625, 155404.125, 143999.828125, 154386.8125
902985, 157631.21875, 118996.3359375, 157754.5625, 155399.140625, 143998.0625, 154394.859375
903004, 157633.140625, 118998.5546875, 157750.703125, 155411.046875, 144000.515625, 154404.203125
903014, 157635.078125, 118993.375, 157752.625, 155396.0625, 143999.4375, 154396.75
903024, 157629.296875, 118998.5546875, 157752.625, 155390.890625, 143996.296875, 154401.109375
903035, 157635.078125, 118997.0703125, 157748.765625, 155396.0625, 143998.0625, 154389.890625
903044, 157635.078125, 118997.0703125, 157748.765625, 155394.140625, 143996.296875, 154399.234375
903054, 157637.0, 118994.1171875, 157756.484375, 155402.390625, 144005.40625, 154406.6875
903065, 157633.140625, 118994.1171875, 157748.765625, 155402.390625, 144005.40625, 154406.6875
903074, 157633.140625, 118989.6875, 157750.703125, 155402.390625, 144005.40625, 154406.6875
903084, 157631.21875, 118995.5859375, 157752.625, 155394.140625, 144006.09375, 154399.234375
903094, 157633.140625, 118988.9375, 157752.625, 155394.140625, 144006.09375, 154399.234375
903104, 157635.078125, 118992.640625, 157752.625, 155399.890625, 143991.390625, 154394.859375
903114, 157635.078125, 118994.8515625, 157748.765625, 155405.46875, 143998.75, 154393.65625
903124, 157631.21875, 118996.3359375, 157750.703125, 155391.640625, 143995.609375, 154392.375
903135, 157633.140625, 118997.0703125, 157752.625, 155396.640625, 144002.28125, 154389.890625
903144, 157631.21875, 118991.90625, 157756.484375, 155401.046875, 143995.609375, 154388.0
903154, 157631.21875, 118991.90625, 157750.703125, 155399.140625, 143993.84375, 154394.265625
903164, 157633.140625, 118998.5546875, 157750.703125, 155406.046875, 143994.53125, 154394.859375
903174, 157629.296875, 118990.421875, 157754.5625, 155405.46875, 143995.609375, 154392.96875
903184, 157635.078125, 118994.8515625, 157750.703125, 155402.96875, 144000.515625, 154396.140625
903194, 157635.078125, 118994.1171875, 157750.703125, 155403.546875, 144009.625, 154392.96875
903204, 157635.078125, 118989.6875, 157752.625, 155394.71875, 143996.296875, 154395.453125
903214, 157635.078125, 118994.1171875, 157748.765625, 155412.953125, 143992.46875, 154394.859375
903224, 157633.140625, 118999.2890625, 157752.625, 155406.046875, 143995.609375, 154389.890625
903234, 157635.078125, 118989.6875, 157750.703125, 155400.46875, 144002.96875, 154391.78125
903244, 157633.140625, 118994.1171875, 157752.625, 155395.484375, 143991.390625, 154392.96875
903254, 157633.140625, 118992.640625, 157748.765625, 155406.625, 143993.15625, 154396.75
903264, 157637.0, 118990.421875, 157748.765625, 155406.625, 143993.15625, 154396.75
903274, 157631.21875, 118991.90625, 157748.765625, 155401.046875, 143999.828125, 154399.234375
903284, 157635.078125, 119005.203125, 157752.625, 155401.046875, 143999.828125, 154399.234375
903294, 157629.296875, 118992.640625, 157754.5625, 155401.046875, 143999.828125, 154399.234375
903304, 157631.21875, 118994.8515625, 157752.625, 155401.046875, 143999.828125, 154399.234375
903314, 157631.21875, 118987.46875, 157752.625, 155400.46875, 143993.15625, 154402.90625
903324, 157635.078125, 118998.5546875, 157748.765625, 155400.46875, 143996.296875, 154399.828125
903335, 157633.140625, 118997.8046875, 157752.625, 155396.0625, 143999.828125, 154398.625
903344, 157631.21875, 118988.9375, 157752.625, 155398.5625, 143995.609375, 154385.515625
903354, 157635.078125, 118993.375, 157754.5625, 155398.5625, 143995.609375, 154385.515625
903364, 157635.078125, 118991.90625, 157748.765625, 155398.5625, 143995.609375, 154385.515625
903374, 157631.21875, 118998.5546875, 157754.5625, 155404.125, 143996.984375, 154392.375
903384, 157629.296875, 118988.9375, 157752.625, 155406.046875, 143995.609375, 154392.96875
903394, 157635.078125, 118998.5546875, 157752.625, 155399.140625, 143996.6875, 154399.234375
903404, 157635.078125, 118998.5546875, 157752.625, 155399.140625, 143996.6875, 154399.234375
903414, 157631.21875, 118997.0703125, 157752.625, 155394.71875, 143993.84375, 154398.03125
903424, 157631.21875, 118997.0703125, 157752.625, 155396.640625, 143998.0625, 154393.65625
903435, 157633.140625, 118991.90625, 157750.703125, 155403.546875, 143998.0625, 154389.890625
903444, 157633.140625, 118991.90625, 157750.703125, 155403.546875, 143998.0625, 154389.890625
903454, 157635.078125, 118997.8203125, 157752.625, 155396.640625, 143993.84375, 154396.75
903464, 157633.140625, 118992.640625, 157754.5625, 155401.625, 143993.84375, 154401.71875
903474, 157635.078125, 118989.6875, 157752.625, 155389.734375, 143991.390625, 154398.625
903485, 157633.140625, 118992.640625, 157754.5625, 155403.546875, 143998.75, 154411.046875
903494, 157633.140625, 118994.8515625, 157752.625, 155392.21875, 143993.15625, 154396.75
903504, 157635.078125, 119000.7734375, 157752.625, 155392.21875, 143993.15625, 154396.75
903514, 157635.078125, 118998.5546875, 157748.765625, 155399.140625, 143998.75, 154394.265625
903524, 157631.21875, 118997.0703125, 157752.625, 155401.046875, 143996.984375, 154389.890625
903535, 157635.078125, 118993.3828125, 157746.84375, 155401.046875, 143994.921875, 154392.375
903544, 157631.21875, 118992.640625, 157756.484375, 155397.21875, 143990.015625, 154393.65625
903554, 157635.078125, 118997.8203125, 157752.625, 155397.21875, 143990.015625, 154393.65625
903575, 157629.296875, 118997.0703125, 157750.703125, 155396.0625, 143991.390625, 154398.625
903584, 157633.140625, 118994.8515625, 157750.703125, 155403.546875, 143995.609375, 154394.265625
903594, 157631.21875, 118997.0703125, 157752.625, 155403.546875, 143995.609375, 154394.265625
903604, 157635.078125, 118997.8203125, 157756.484375, 155396.640625, 143995.609375, 154391.171875
903614, 157631.21875, 118994.1171875, 157756.484375, 155391.640625, 143994.53125, 154394.265625
903624, 157631.21875, 118994.1171875, 157752.625, 155391.640625, 143995.609375, 154401.109375
903635, 157635.078125, 118994.1171875, 157754.5625, 155395.484375, 143993.84375, 154402.3125
903644, 157633.140625, 119000.0390625, 157752.625, 155397.96875, 143997.375, 154387.40625
903654, 157635.078125, 119000.7734375, 157752.625, 155401.046875, 143999.828125, 154385.515625
903664, 157631.21875, 118997.8046875, 157750.703125, 155401.046875, 143988.9375, 154396.75
903674, 157635.078125, 118997.8046875, 157748.765625, 155387.234375, 144000.515625, 154391.78125
903684, 157635.078125, 118997.0703125, 157750.703125, 155392.21875, 143999.828125, 154394.859375
903694, 157635.078125, 118997.8203125, 157754.5625, 155392.21875, 143999.828125, 154394.859375
903704, 157635.078125, 118997.0703125, 157752.625, 155392.21875, 143999.828125, 154394.859375
903714, 157633.140625, 118988.9375, 157750.703125, 155396.640625, 143993.84375, 154403.59375
903724, 157631.21875, 118998.5546875, 157750.703125, 155391.640625, 143997.375, 154404.203125
903744, 157633.140625, 119000.0390625, 157750.703125, 155389.15625, 143996.296875, 154393.65625
903754, 157633.140625, 118996.3359375, 157752.625, 155397.96875, 143993.84375, 154389.296875
903764, 157633.140625, 118983.7734375, 157750.703125, 155397.96875, 143993.84375, 154389.296875
903775, 157633.140625, 118990.421875, 157750.703125, 155397.96875, 143993.84375, 154389.296875
903784, 157635.078125, 119000.0390625, 157752.625, 155396.640625, 144002.96875, 154386.8125
903794, 157635.078125, 118997.8203125, 157752.625, 155396.640625, 144002.96875, 154386.8125
903804, 157633.140625, 118997.0703125, 157754.5625, 155396.0625, 143990.015625, 154403.0
903814, 157633.140625, 118993.375, 157750.703125, 155397.96875, 143993.15625, 154398.625
903825, 157635.078125, 118991.15625, 157750.703125, 155397.96875, 143993.15625, 154398.625
903836, 157631.21875, 118998.5546875, 157754.5625, 155385.3125, 143997.375, 154388.0
903844, 157631.21875, 118998.5546875, 157754.5625, 155396.0625, 144000.515625, 154399.234375
903854, 157633.140625, 118997.0703125, 157750.703125, 155396.0625, 144000.515625, 154399.234375
903864, 157631.21875, 118994.1171875, 157756.484375, 155395.484375, 143997.375, 154398.625
903875, 157631.21875, 118997.8046875, 157750.703125, 155391.0625, 143993.84375, 154396.75
903886, 157631.21875, 118992.640625, 157750.703125, 155395.484375, 143993.15625, 154391.78125
903894, 157631.21875, 118992.640625, 157750.703125, 155396.0625, 143993.84375, 154397.34375
903904, 157635.078125, 118998.5546875, 157750.703125, 155391.0625, 144000.515625, 154391.78125
903914, 157635.078125, 118999.2890625, 157754.5625, 155400.46875, 143994.921875, 154404.203125
903924, 157635.078125, 118994.1171875, 157750.703125, 155393.5625, 144001.875, 154391.09375
903935, 157633.140625, 118996.3359375, 157754.5625, 155386.65625, 143991.390625, 154394.859375
903944, 157631.21875, 118999.2890625, 157752.625, 155393.5625, 143991.390625, 154391.171875
903954, 157633.140625, 118997.0703125, 157752.625, 155393.5625, 143991.390625, 154391.171875
903964, 157631.21875, 118991.15625, 157752.625, 155390.484375, 143999.828125, 154393.65625
903974, 157633.140625, 118998.5546875, 157756.484375, 155389.15625, 143993.84375, 154391.78125
903994, 157633.140625, 118997.0703125, 157750.703125, 155394.140625, 143997.375, 154389.890625
904004, 157635.078125, 119002.984375, 157754.5625, 155392.984375, 143992.46875, 154389.296875
904014, 157629.296875, 118998.5546875, 157752.625, 155394.140625, 143991.390625, 154383.03125
904024, 157633.140625, 118996.3359375, 157754.5625, 155387.984375, 143991.390625, 154387.40625
904034, 157631.21875, 119004.46875, 157752.625, 155387.984375, 143991.390625, 154387.40625
904044, 157633.140625, 118992.640625, 157750.703125, 155389.15625, 143998.0625, 154391.78125
904054, 157633.140625, 118999.2890625, 157752.625, 155384.15625, 143996.6875, 154392.375
904064, 157635.078125, 118989.6875, 157756.484375, 155390.484375, 143993.15625, 154386.8125
904075, 157633.140625, 118992.640625, 157752.625, 155386.078125, 143993.84375, 154394.265625
904086, 157635.078125, 118990.421875, 157754.5625, 155394.140625, 144002.96875, 154386.203125
904094, 157637.0, 118986.71875, 157750.703125, 155387.234375, 143993.84375, 154389.296875
904104, 157635.078125, 118992.640625, 157752.625, 155386.65625, 143996.6875, 154389.890625
904114, 157631.21875, 118992.640625, 157752.625, 155386.65625, 143995.609375, 154394.859375
904124, 157629.296875, 119000.7734375, 157756.484375, 155386.65625, 143995.609375, 154389.890625
904135, 157633.140625, 118994.8515625, 157750.703125, 155387.234375, 143992.078125, 154399.234375
904154, 157635.078125, 118998.5546875, 157750.703125, 155383.578125, 143997.375, 154394.265625
904164, 157631.21875, 118995.6015625, 157754.5625, 155383.578125, 143997.375, 154394.265625
904174, 157629.296875, 118993.3828125, 157752.625, 155390.484375, 143998.0625, 154388.6875
904184, 157631.21875, 118994.8515625, 157752.625, 155393.5625, 143988.9375, 154389.890625
904194, 157635.078125, 118994.8515625, 157750.703125, 155393.5625, 143988.9375, 154389.890625
904204, 157631.21875, 118994.8515625, 157748.765625, 155393.5625, 143988.9375, 154389.890625
904214, 157631.21875, 118998.5546875, 157750.703125, 155388.5625, 143999.828125, 154385.515625
904224, 157633.140625, 118994.8515625, 157754.5625, 155388.5625, 143999.828125, 154385.515625
904235, 157633.140625, 118994.8515625, 157750.703125, 155393.5625, 143991.390625, 154396.140625
904254, 157631.21875, 118994.1171875, 157750.703125, 155388.5625, 143993.15625, 154384.328125
904265, 157633.140625, 118990.421875, 157752.625, 155383.578125, 143991.390625, 154392.375
904276, 157633.140625, 118994.1171875, 157752.625, 155383.578125, 143991.390625, 154392.375
904286, 157633.140625, 118985.984375, 157752.625, 155385.5, 143998.0625, 154396.75
904294, 157633.140625, 118985.984375, 157752.625, 155386.078125, 144002.96875, 154383.03125
904304, 157633.140625, 118992.640625, 157750.703125, 155386.078125, 144002.96875, 154383.03125
904315, 157633.140625, 118993.3828125, 157750.703125, 155384.15625, 143994.921875, 154391.78125
904325, 157631.21875, 118991.15625, 157754.5625, 155390.484375, 143988.9375, 154388.0
904334, 157633.140625, 118995.6015625, 157752.625, 155396.0625, 143993.84375, 154397.34375
904344, 157633.140625, 118994.8515625, 157754.5625, 155386.078125, 143986.484375, 154398.625
904354, 157635.078125, 118990.421875, 157752.625, 155398.5625, 143995.609375, 154391.171875
904364, 157635.078125, 118992.640625, 157752.625, 155381.65625, 143997.375, 154387.40625
904376, 157635.078125, 118994.1171875, 157754.5625, 155388.5625, 143994.921875, 154387.40625
904384, 157633.140625, 118998.5546875, 157754.5625, 155383.578125, 144000.515625, 154396.75
904394, 157633.140625, 118996.3359375, 157748.765625, 155391.0625, 143994.921875, 154391.78125
904404, 157633.140625, 118996.3359375, 157752.625, 155388.5625, 143992.46875, 154399.234375
904414, 157631.21875, 118998.5546875, 157752.625, 155386.65625, 143994.234375, 154392.96875
904424, 157633.140625, 118988.203125, 157752.625, 155377.828125, 143997.375, 154391.171875
904444, 157633.140625, 118995.6015625, 157754.5625, 155388.5625, 143993.15625, 154400.515625
904454, 157635.078125, 118992.640625, 157754.5625, 155388.5625, 143993.15625, 154400.515625
904464, 157633.140625, 118994.8515625, 157754.5625, 155388.5625, 143993.15625, 154400.515625
904474, 157633.140625, 118989.6875, 157750.703125, 155382.234375, 143994.921875, 154385.515625
904485, 157631.21875, 118991.90625, 157754.5625, 155390.484375, 143990.703125, 154401.109375
904494, 157631.21875, 118994.1171875, 157752.625, 155390.484375, 143988.25, 154388.0
904504, 157637.0, 118991.90625, 157750.703125, 155390.484375, 143988.25, 154388.0
904514, 157631.21875, 118995.6015625, 157754.5625, 155376.09375, 143987.171875, 154384.328125
904525, 157633.140625, 118988.9375, 157756.484375, 155376.09375, 143987.171875, 154384.328125
904535, 157635.078125, 118994.1171875, 157752.625, 155392.40625, 143999.828125, 154399.234375
904544, 157631.21875, 118985.2421875, 157756.484375, 155392.40625, 143999.828125, 154399.234375
904554, 157637.0, 118994.1171875, 157750.703125, 155381.078125, 143993.84375, 154389.890625
904564, 157633.140625, 118993.375, 157750.703125, 155388.5625, 143991.390625, 154388.0
