timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
153500, 157402.671875, 120018.4765625, 157508.1875, 155822.171875, 144846.203125, 155222.125
153518, 157402.671875, 120026.6328125, 157508.1875, 155827.171875, 144857.09375, 155222.71875
153540, 157400.765625, 120016.9921875, 157508.1875, 155837.734375, 144847.5625, 155232.0625
153558, 157402.671875, 120016.9921875, 157508.1875, 155825.25, 144851.78125, 155237.03125
153578, 157400.765625, 120027.359375, 157506.265625, 155839.65625, 144860.234375, 155237.03125
153600, 157400.765625, 120022.921875, 157512.015625, 155840.234375, 144858.453125, 155232.65625
153618, 157398.84375, 120025.875, 157510.109375, 155842.140625, 144862.0, 155235.140625
153638, 157402.671875, 120014.765625, 157508.1875, 155839.65625, 144868.6875, 155235.734375
153658, 157398.84375, 120025.140625, 157510.109375, 155835.8125, 144862.6875, 155250.640625
153678, 157398.84375, 120025.875, 157510.109375, 155830.828125, 144866.90625, 155247.5625
153699, 157398.84375, 120016.2578125, 157510.109375, 155844.640625, 144858.734375, 155240.703125
153718, 157400.765625, 120024.3828125, 157510.109375, 155837.734375, 144862.265625, 155242.59375
153738, 157400.765625, 120022.921875, 157506.265625, 155844.640625, 144867.59375, 155245.671875
153758, 157398.84375, 120035.515625, 157508.1875, 155845.796875, 144868.953125, 155255.015625
153778, 157402.671875, 120031.8046875, 157510.109375, 155843.296875, 144878.078125, 155252.53125
153798, 157398.84375, 120038.46875, 157506.265625, 155855.78125, 144874.53125, 155253.125
153818, 157398.84375, 120032.53125, 157506.265625, 155852.703125, 144867.171875, 155264.359375
153839, 157400.765625, 120025.875, 157506.265625, 155862.109375, 144876.984375, 155258.6875
153858, 157398.84375, 120026.6015625, 157504.34375, 155848.875, 144884.34375, 155258.6875
153878, 157400.765625, 120035.484375, 157506.265625, 155853.859375, 144887.890625, 155262.46875
153900, 157396.921875, 120031.046875, 157502.421875, 155855.203125, 144885.03125, 155268.625
153918, 157398.84375, 120036.2421875, 157506.265625, 155856.359375, 144876.984375, 155267.4375
153939, 157398.84375, 120038.46875, 157502.421875, 155856.359375, 144881.21875, 155259.28125
153958, 157395.015625, 120026.6015625, 157508.1875, 155857.703125, 144891.03125, 155268.625
153978, 157396.921875, 120034.7578125, 157506.265625, 155871.34375, 144893.46875, 155268.625
153998, 157396.921875, 120034.7578125, 157506.265625, 155861.9375, 144894.15625, 155267.328125
154018, 157398.84375, 120034.7578125, 157502.421875, 155863.84375, 144894.15625, 155285.4375
154038, 157398.84375, 120031.046875, 157508.1875, 155856.9375, 144901.515625, 155274.796875
154058, 157395.015625, 120042.8828125, 157504.34375, 155868.84375, 144899.0625, 155288.515625
154078, 157395.015625, 120040.6875, 157504.34375, 155871.34375, 144902.1875, 155279.171875
154098, 157396.921875, 120036.9765625, 157506.265625, 155868.84375, 144901.515625, 155281.65625
154118, 157396.921875, 120040.6640625, 157500.5, 155866.34375, 144908.875, 155284.734375
154138, 157396.921875, 120046.59375, 157506.265625, 155871.34375, 144904.640625, 155281.65625
154158, 157395.015625, 120042.1484375, 157502.421875, 155870.765625, 144913.09375, 155291.59375
154178, 157396.921875, 120040.6640625, 157502.421875, 155872.484375, 144902.1875, 155281.65625
154198, 157396.921875, 120039.9296875, 157502.421875, 155874.40625, 144914.453125, 155282.25
154218, 157395.015625, 120048.8125, 157502.421875, 155886.3125, 144906.0, 155303.421875
154238, 157398.84375, 120038.4375, 157504.34375, 155869.421875, 144907.78125, 155292.1875
154258, 157395.015625, 120039.1953125, 157502.421875, 155870.0, 144907.09375, 155299.640625
154278, 157395.015625, 120050.3046875, 157502.421875, 155876.328125, 144915.8125, 155294.671875
154298, 157396.921875, 120040.6640625, 157504.34375, 155880.5625, 144923.59375, 155299.640625
154318, 157393.09375, 120052.5234375, 157504.34375, 155901.296875, 144926.046875, 155307.6875
154339, 157393.09375, 120046.59375, 157502.421875, 155889.390625, 144922.5, 155295.859375
154358, 157396.921875, 120052.5234375, 157504.34375, 155875.5625, 144925.359375, 155308.28125
154378, 157393.09375, 120052.5234375, 157506.265625, 155884.96875, 144921.8125, 155309.578125
154398, 157395.015625, 120048.8125, 157504.34375, 155891.875, 144929.859375, 155311.46875
154418, 157396.921875, 120046.59375, 157504.34375, 155887.46875, 144927.40625, 155315.140625
154439, 157391.1875, 120051.765625, 157502.421875, 155893.796875, 144923.859375, 155310.171875
154458, 157395.015625, 120051.03125, 157502.421875, 155891.875, 144936.53125, 155325.1875
154478, 157396.921875, 120039.90625, 157500.5, 155901.859375, 144936.125, 155312.0625
154498, 157393.09375, 120056.203125, 157502.421875, 155904.9375, 144943.484375, 155318.921875
154518, 157393.09375, 120043.609375, 157502.421875, 155889.96875, 144947.03125, 155330.640625
154539, 157391.1875, 120043.609375, 157504.34375, 155896.875, 144945.9375, 155320.703125
154558, 157393.09375, 120051.765625, 157504.34375, 155904.359375, 144943.890625, 155336.203125
154578, 157391.1875, 120047.3203125, 157502.421875, 155895.53125, 144943.21875, 155330.640625
154598, 157395.015625, 120048.7890625, 157500.5, 155906.859375, 144947.03125, 155331.9375
154618, 157393.09375, 120056.203125, 157502.421875, 155893.609375, 144947.703125, 155316.328125
154638, 157396.921875, 120054.71875, 157502.421875, 155893.03125, 144948.375, 155320.703125
154658, 157393.09375, 120060.6484375, 157498.578125, 155904.359375, 144952.609375, 155333.125
154678, 157391.1875, 120057.6953125, 157498.578125, 155903.015625, 144961.0625, 155340.578125
154698, 157395.015625, 120056.9375, 157498.578125, 155898.03125, 144953.96875, 155341.875
154718, 157391.1875, 120061.3828125, 157500.5, 155904.9375, 144961.734375, 155328.75
154738, 157389.265625, 120053.2265625, 157500.5, 155901.109375, 144962.0, 155340.578125
154758, 157391.1875, 120057.6953125, 157502.421875, 155899.765625, 144959.96875, 155336.203125
154778, 157393.09375, 120061.3828125, 157500.5, 155908.015625, 144963.09375, 155343.0625
154798, 157391.1875, 120059.15625, 157500.5, 155913.0, 144963.78125, 155355.484375
154818, 157395.015625, 120060.6484375, 157500.5, 155909.171875, 144969.78125, 155341.765625
154839, 157393.09375, 120065.8203125, 157496.65625, 155906.09375, 144965.546875, 155364.828125
154858, 157389.265625, 120054.71875, 157502.421875, 155909.171875, 144962.0, 155346.734375
154878, 157393.09375, 120049.515625, 157498.578125, 155913.0, 144963.09375, 155339.28125
154898, 157391.1875, 120057.671875, 157498.578125, 155915.5, 144965.546875, 155356.078125
154918, 157395.015625, 120061.3828125, 157502.421875, 155917.421875, 144973.59375, 155342.359375
154939, 157391.1875, 120057.671875, 157498.578125, 155915.5, 144974.265625, 155359.859375
154958, 157391.1875, 120059.15625, 157498.578125, 155906.671875, 144974.265625, 155351.703125
154978, 157387.34375, 120059.890625, 157498.578125, 155916.078125, 144977.140625, 155361.046875
154998, 157391.1875, 120058.4296875, 157498.578125, 155921.078125, 144980.265625, 155357.265625
155018, 157391.1875, 120065.8203125, 157502.421875, 155927.984375, 144980.265625, 155363.53125
155040, 157391.1875, 120064.3359375, 157496.65625, 155914.734375, 144988.3125, 155359.859375
155058, 157389.265625, 120070.265625, 157498.578125, 155920.5, 144988.3125, 155364.125
155078, 157393.09375, 120059.890625, 157500.5, 155930.484375, 144983.40625, 155357.265625
155098, 157391.1875, 120064.3359375, 157496.65625, 155924.71875, 144984.078125, 155364.125
155118, 157393.09375, 120060.625, 157498.578125, 155917.234375, 144988.984375, 155367.203125
155138, 157389.265625, 120063.6015625, 157500.5, 155931.0625, 144994.984375, 155376.546875
155158, 157389.265625, 120065.0625, 157496.65625, 155931.640625, 144996.34375, 155367.203125
155178, 157387.34375, 120065.8203125, 157500.5, 155929.140625, 144996.34375, 155379.625
155198, 157391.1875, 120072.484375, 157498.578125, 155929.71875, 145001.25, 155376.546875
155218, 157391.1875, 120063.578125, 157496.65625, 155927.21875, 145001.9375, 155369.6875
155239, 157385.4375, 120070.265625, 157494.75, 155934.125, 145005.484375, 155384.0
155258, 157391.1875, 120068.7734375, 157496.65625, 155939.703125, 145006.15625, 155369.6875
155278, 157389.265625, 120066.5546875, 157496.65625, 155937.203125, 145018.421875, 155386.484375
155298, 157389.265625, 120073.21875, 157496.65625, 155942.1875, 145017.75, 155382.703125
155318, 157389.265625, 120078.4140625, 157496.65625, 155934.703125, 145005.75, 155377.734375
155338, 157391.1875, 120067.28125, 157496.65625, 155941.625, 145014.203125, 155393.9375
155358, 157389.265625, 120070.9921875, 157490.90625, 155937.78125, 145018.421875, 155378.921875
155378, 157387.34375, 120068.015625, 157496.65625, 155943.34375, 145024.6875, 155380.21875
155398, 157387.34375, 120073.9453125, 157500.5, 155939.703125, 145017.328125, 155387.078125
155418, 157389.265625, 120075.4375, 157494.75, 155950.265625, 145024.6875, 155394.53125
155438, 157387.34375, 120075.4375, 157496.65625, 155942.1875, 145022.234375, 155387.078125
155458, 157387.34375, 120080.640625, 157498.578125, 155944.6875, 145029.59375, 155390.15625
155479, 157385.4375, 120080.609375, 157494.75, 155942.765625, 145031.359375, 155395.125
155498, 157385.4375, 120075.4375, 157496.65625, 155950.265625, 145036.265625, 155392.640625
155518, 157389.265625, 120074.6796875, 157490.90625, 155952.171875, 145027.140625, 155400.09375
155538, 157385.4375, 120070.96875, 157494.75, 155955.25, 145035.171875, 155395.125
155558, 157389.265625, 120082.8359375, 157496.65625, 155955.25, 145041.171875, 155408.140625
155579, 157387.34375, 120072.4609375, 157496.65625, 155945.84375, 145049.21875, 155395.71875
155598, 157387.34375, 120085.0546875, 157494.75, 155952.75, 145044.3125, 155398.203125
155618, 157387.34375, 120076.8984375, 157490.90625, 155957.171875, 145053.4375, 155410.625
155638, 157389.265625, 120073.9453125, 157494.75, 155955.25, 145048.53125, 155400.6875
155658, 157387.34375, 120077.6328125, 157494.75, 155957.75, 145047.4375, 155399.390625
155678, 157389.265625, 120079.125, 157494.75, 155952.75, 145050.578125, 155422.46875
155698, 157387.34375, 120076.171875, 157490.90625, 155958.328125, 145049.21875, 155405.65625
155718, 157385.4375, 120081.3671875, 157494.75, 155952.75, 145057.25, 155410.625
155738, 157387.34375, 120077.6328125, 157496.65625, 155960.828125, 145057.25, 155406.25
155758, 157389.265625, 120085.8125, 157492.828125, 155972.140625, 145071.296875, 155433.703125
155778, 157383.515625, 120079.125, 157496.65625, 155962.734375, 145063.25, 155410.625
155798, 157383.515625, 120081.34375, 157494.75, 155968.3125, 145062.84375, 155416.1875
155818, 157385.4375, 120090.2265625, 157490.90625, 155958.90625, 145073.0625, 155424.953125
155839, 157385.4375, 120080.5859375, 157492.828125, 155970.234375, 145065.296875, 155421.15625
155858, 157387.34375, 120082.8046875, 157494.75, 155966.96875, 145067.0625, 155418.671875
155879, 157385.4375, 120082.0703125, 157492.828125, 155973.296875, 145081.109375, 155416.78125
155898, 157381.609375, 120095.4296875, 157494.75, 155970.8125, 145070.203125, 155416.1875
155918, 157385.4375, 120088.734375, 157494.75, 155973.875, 145073.75, 155426.125
155938, 157381.609375, 120087.25, 157492.828125, 155976.375, 145076.875, 155426.71875
155958, 157385.4375, 120086.515625, 157494.75, 155980.796875, 145084.234375, 155435.484375
155979, 157383.515625, 120085.78125, 157494.75, 155985.78125, 145083.140625, 155426.71875
155998, 157381.609375, 120090.2265625, 157494.75, 155981.9375, 145089.828125, 155429.203125
156018, 157383.515625, 120089.46875, 157496.65625, 155976.375, 145084.921875, 155431.6875
156038, 157379.6875, 120090.9609375, 157492.828125, 155981.9375, 145085.59375, 155432.875
156058, 157383.515625, 120093.1796875, 157492.828125, 155972.53125, 145094.734375, 155438.5625
156079, 157383.515625, 120093.1796875, 157492.828125, 155971.953125, 145085.59375, 155429.203125
156098, 157381.609375, 120093.9140625, 157490.90625, 155981.9375, 145093.640625, 155427.3125
156118, 157381.609375
