timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
463994, 157602.359375, 119081.984375, 157725.625, 154859.0625, 143670.671875, 153898.53125
464014, 157606.203125, 119076.0703125, 157729.484375, 154851.578125, 143664.015625, 153911.546875
464034, 157600.4375, 119083.46875, 157725.625, 154852.90625, 143654.21875, 153907.859375
464074, 157600.4375, 119086.421875, 157727.546875, 154854.0625, 143664.015625, 153915.3125
464094, 157598.515625, 119081.984375, 157725.625, 154850.40625, 143667.546875, 153913.4375
464114, 157602.359375, 119081.984375, 157725.625, 154867.296875, 143671.359375, 153912.828125
464134, 157600.4375, 119084.203125, 157723.703125, 154859.0625, 143665.78125, 153914.640625
464174, 157600.4375, 119071.6328125, 157729.484375, 154854.65625, 143664.703125, 153927.734375
464234, 157600.4375, 119084.9375, 157723.703125, 154856.5625, 143659.109375, 153905.984375
464254, 157604.28125, 119080.5, 157729.484375, 154856.5625, 143670.671875, 153908.46875
464274, 157602.359375, 119084.203125, 157727.546875, 154849.65625, 143668.234375, 153910.953125
464294, 157600.4375, 119080.5, 157727.546875, 154847.75, 143668.234375, 153913.4375
464314, 157602.359375, 119086.421875, 157727.546875, 154847.75, 143668.234375, 153913.4375
464334, 157600.4375, 119079.765625, 157731.40625, 154854.0625, 143675.578125, 153910.953125
464354, 157600.4375, 119083.453125, 157725.625, 154854.65625, 143663.328125, 153907.265625
464374, 157604.28125, 119080.5, 157727.546875, 154854.0625, 143665.78125, 153913.4375
464394, 157602.359375, 119082.71875, 157727.546875, 154854.0625, 143665.78125, 153913.4375
464414, 157602.359375, 119083.46875, 157727.546875, 154854.0625, 143665.78125, 153913.4375
464434, 157604.28125, 119074.5859375, 157725.625, 154854.0625, 143665.78125, 153913.4375
464454, 157602.359375, 119085.6875, 157723.703125, 154852.15625, 143665.78125, 153915.921875
464474, 157602.359375, 119080.5, 157727.546875, 154852.15625, 143670.671875, 153911.546875
464494, 157600.4375, 119085.6875, 157729.484375, 154856.5625, 143664.703125, 153917.796875
464514, 157604.28125, 119088.640625, 157729.484375, 154845.25, 143667.546875, 153906.59375
464534, 157604.28125, 119084.203125, 157731.40625, 154860.96875, 143670.671875, 153912.828125
464554, 157604.28125, 119084.203125, 157723.703125, 154860.96875, 143670.671875, 153912.828125
464574, 157600.4375, 119084.203125, 157729.484375, 154842.171875, 143677.34375, 153913.4375
464594, 157602.359375, 119087.15625, 157727.546875, 154859.640625, 143665.78125, 153907.1875
464614, 157606.203125, 119080.5, 157727.546875, 154859.0625, 143668.90625, 153932.703125
464634, 157598.515625, 119086.421875, 157729.484375, 154857.140625, 143664.703125, 153920.28125
464694, 157602.359375, 119086.421875, 157729.484375, 154855.390625, 143665.78125, 153919.6875
464714, 157604.28125, 119088.640625, 157727.546875, 154860.96875, 143654.90625, 153909.078125
464734, 157598.515625, 119077.5546875, 157723.703125, 154851.578125, 143666.46875, 153910.34375
464754, 157604.28125, 119081.984375, 157727.546875, 154858.46875, 143660.875, 153923.375
464774, 157602.359375, 119085.6875, 157723.703125, 154865.375, 143662.640625, 153926.453125
464794, 157600.4375, 119084.9375, 157731.40625, 154854.0625, 143661.5625, 153925.25
464814, 157602.359375, 119087.90625, 157725.625, 154854.0625, 143661.5625, 153925.25
464834, 157604.28125, 119084.9375, 157727.546875, 154842.171875, 143661.5625, 153911.546875
464854, 157604.28125, 119081.234375, 157729.484375, 154861.5625, 143666.46875, 153915.921875
464874, 157600.4375, 119090.1171875, 157727.546875, 154862.140625, 143670.671875, 153908.46875
464914, 157602.359375, 119084.203125, 157729.484375, 154861.5625, 143662.25, 153914.03125
464954, 157606.203125, 119082.734375, 157723.703125, 154855.984375, 143670.671875, 153911.546875
464974, 157602.359375, 119086.421875, 157725.625, 154859.0625, 143665.78125, 153917.796875
464994, 157606.203125, 119084.203125, 157727.546875, 154848.328125, 143671.359375, 153916.515625
465014, 157604.28125, 119084.203125, 157727.546875, 154856.5625, 143663.328125, 153908.46875
465034, 157598.515625, 119077.5546875, 157727.546875, 154850.25, 143669.296875, 153908.46875
465054, 157602.359375, 119081.234375, 157725.625, 154850.25, 143669.296875, 153908.46875
465074, 157600.4375, 119073.8515625, 157729.484375, 154862.890625, 143668.234375, 153918.40625
465154, 157600.4375, 119079.03125, 157725.625, 154854.0625, 143664.015625, 153915.3125
465174, 157606.203125, 119084.9375, 157725.625, 154865.96875, 143672.4375, 153912.234375
465194, 157602.359375, 119083.46875, 157729.484375, 154857.140625, 143669.984375, 153911.546875
465214, 157602.359375, 119079.0234375, 157725.625, 154850.984375, 143661.5625, 153920.890625
465234, 157600.4375, 119085.6875, 157725.625, 154858.46875, 143664.015625, 153921.484375
465254, 157602.359375, 119077.5546875, 157727.546875, 154856.5625, 143665.78125, 153910.953125
465274, 157604.28125, 119093.8203125, 157727.546875, 154862.890625, 143661.5625, 153909.078125
465294, 157600.4375, 119082.71875, 157725.625, 154861.5625, 143671.0625, 153909.671875
465314, 157604.28125, 119084.203125, 157729.484375, 154852.15625, 143661.5625, 153910.953125
465334, 157600.4375, 119084.203125, 157725.625, 154863.46875, 143666.46875, 153921.484375
465354, 157602.359375, 119084.203125, 157725.625, 154855.234375, 143665.78125, 153901.625
465374, 157602.359375, 119078.2890625, 157727.546875, 154855.234375, 143665.78125, 153901.625
465434, 157600.4375, 119078.2890625, 157727.546875, 154857.734375, 143666.46875, 153914.03125
465454, 157602.359375, 119083.46875, 157725.625, 154851.578125, 143674.203125, 153917.203125
465474, 157602.359375, 119083.46875, 157729.484375, 154859.0625, 143664.015625, 153915.921875
465494, 157604.28125, 119086.421875, 157725.625, 154865.375, 143665.09375, 153922.765625
465514, 157604.28125, 119090.8515625, 157729.484375, 154865.375, 143665.09375, 153922.765625
465534, 157604.28125, 119088.640625, 157725.625, 154865.375, 143665.09375, 153922.765625
465554, 157606.203125, 119080.5, 157725.625, 154859.0625, 143670.671875, 153915.3125
465574, 157606.203125, 119079.03125, 157725.625, 154859.640625, 143668.234375, 153912.15625
465614, 157604.28125, 119081.984375, 157725.625, 154873.453125, 143669.984375, 153928.34375
465654, 157602.359375, 119084.9375, 157725.625, 154858.46875, 143662.640625, 153922.765625
465674, 157600.4375, 119083.453125, 157725.625, 154866.546875, 143670.671875, 153914.03125
465694, 157600.4375, 119078.2890625, 157725.625, 154844.078125, 143668.90625, 153919.0
465714, 157602.359375, 119076.0703125, 157725.625, 154860.390625, 143676.65625, 153914.71875
465734, 157598.515625, 119085.6875, 157725.625, 154858.46875, 143661.5625, 153915.921875
465754, 157604.28125, 119077.5546875, 157727.546875, 154863.46875, 143670.671875, 153916.515625
465774, 157600.4375, 119084.203125, 157723.703125, 154860.96875, 143673.125, 153921.484375
465794, 157602.359375, 119083.46875, 157727.546875, 154861.5625, 143658.421875, 153925.25
465814, 157604.28125, 119085.6875, 157729.484375, 154854.65625, 143665.78125, 153919.0
465834, 157602.359375, 119081.984375, 157729.484375, 154861.5625, 143668.234375, 153921.484375
465854, 157604.28125, 119090.1171875, 157729.484375, 154855.984375, 143659.109375, 153919.0
465874, 157602.359375, 119084.9375, 157727.546875, 154868.453125, 143668.234375, 153920.890625
465894, 157604.28125, 119081.984375, 157727.546875, 154859.640625, 143659.109375, 153934.578125
465914, 157606.203125, 119084.203125, 157725.625, 154858.46875, 143668.234375, 153925.859375
465934, 157602.359375, 119083.46875, 157727.546875, 154862.890625, 143660.875, 153917.796875
465954, 157604.28125, 119081.25, 157723.703125, 154856.5625, 143660.875, 153911.546875
465974, 157602.359375, 119080.515625, 157727.546875, 154854.0625, 143669.984375, 153913.4375
465994, 157602.359375, 119087.90625, 157725.625, 154854.0625, 143669.984375, 153913.4375
466014, 157606.203125, 119084.203125, 157727.546875, 154856.5625, 143661.5625, 153921.484375
466034, 157602.359375, 119094.5546875, 157729.484375, 154863.46875, 143669.296875, 153916.515625
466054, 157602.359375, 119080.5, 157723.703125, 154860.96875, 143663.328125, 153917.796875
466074, 157602.359375, 119080.5, 157729.484375, 154860.96875, 143665.78125, 153915.921875
466094, 157602.359375, 119086.421875, 157731.40625, 154860.96875, 143665.78125, 153915.921875
466114, 157606.203125, 119081.25, 157725.625, 154860.96875, 143666.46875, 153914.03125
466134, 157604.28125, 119083.46875, 157731.40625, 154856.5625, 143664.015625, 153916.515625
466154, 157602.359375, 119084.203125, 157727.546875, 154856.5625, 143659.109375, 153915.3125
466174, 157602.359375, 119084.203125, 157729.484375, 154854.65625, 143662.640625, 153906.59375
466194, 157606.203125, 119077.5546875, 157725.625, 154854.65625, 143662.640625, 153906.59375
466214, 157604.28125, 119077.5546875, 157725.625, 154851.578125, 143661.5625, 153925.25
466234, 157606.203125, 119089.3828125, 157729.484375, 154851.578125, 143661.5625, 153925.25
466254, 157602.359375, 119073.1015625, 157727.546875, 154851.578125, 143661.5625, 153925.25
466274, 157604.28125, 119083.46875, 157725.625, 154861.5625, 143663.328125, 153920.28125
466294, 157602.359375, 119086.421875, 157725.625, 154858.46875, 143662.640625, 153922.765625
466314, 157604.28125, 119081.25, 157729.484375, 154860.96875, 143661.5625, 153927.734375
466394, 157602.359375, 119079.765625, 157731.40625, 154869.046875, 143672.4375, 153913.4375
466414, 157604.28125, 119084.203125, 157727.546875, 154860.234375, 143656.65625, 153899.140625
466434, 157600.4375, 119084.203125, 157727.546875, 154856.5625, 143672.4375, 153922.765625
466454, 157604.28125, 119084.203125, 157729.484375, 154866.546875, 143665.78125, 153913.4375
466474, 157602.359375, 119084.9375, 157729.484375, 154866.546875, 143665.78125, 153913.4375
466494, 157604.28125, 119092.3359375, 157729.484375, 154852.15625, 143662.640625, 153924.046875
466534, 157604.28125, 119089.375, 157727.546875, 154854.0625, 143669.984375, 153930.21875
466554, 157606.203125, 119081.984375, 157729.484375, 154851.578125, 143660.1875, 153923.96875
466594, 157600.4375, 119084.953125, 157729.484375, 154854.65625, 143671.75, 153923.96875
466614, 157602.359375, 119087.90625, 157725.625, 154867.875, 143665.09375, 153913.4375
466634, 157602.359375, 119081.984375, 157727.546875, 154859.0625, 143663.328125, 153920.890625
466654, 157602.359375, 119078.2890625, 157729.484375, 154849.65625, 143669.984375, 153912.15625
466674, 157604.28125, 119085.6875, 157725.625, 154849.65625, 143669.984375, 153912.15625
466694, 157600.4375, 119077.5546875, 157727.546875, 154849.65625, 143669.984375, 153912.15625
466714, 157604.28125, 119090.1171875, 157727.546875, 154853.484375, 143666.171875, 153929.609375
466734, 157602.359375, 119088.6484375, 157725.625, 154859.0625, 143665.09375, 153921.484375
466754, 157600.4375, 119082.71875, 157727.546875, 154858.46875, 143669.984375, 153925.859375
466774, 157604.28125, 119082.734375, 157727.546875, 154865.96875, 143659.109375, 153915.3125
466794, 157604.28125, 119081.984375, 157731.40625, 154856.5625, 143669.296875, 153914.640625
466814, 157604.28125, 119079.03125, 157727.546875, 154854.65625, 143663.328125, 153930.828125
466854, 157604.28125, 119088.640625, 157729.484375, 154856.5625, 143660.875, 153916.515625
466874, 157604.28125, 119088.640625, 157727.546875, 154856.5625, 143659.109375, 153920.890625
466894, 157600.4375, 119081.984375, 157727.546875, 154856.5625, 143659.109375, 153920.890625
466914, 157602.359375, 119079.765625, 157729.484375, 154851.578125, 143664.40625, 153915.921875
466934, 157602.359375, 119081.25, 157729.484375, 154851.578125, 143664.40625, 153915.921875
466954, 157604.28125, 119086.421875, 157725.625, 154861.5625, 143666.859375, 153910.953125
466974, 157604.28125, 119086.421875, 157727.546875, 154863.46875, 143663.328125, 153916.515625
466994, 157600.4375, 119076.0703125, 157725.625, 154863.46875, 143660.875, 153923.375
467014, 157604.28125, 119084.953125, 157723.703125, 154858.46875, 143666.859375, 153917.125
467054, 157600.4375, 119075.3359375, 157725.625, 154859.0625, 143657.734375, 153915.921875
467094, 157604.28125, 119077.5546875, 157727.546875, 154847.171875, 143666.46875, 153913.4375
467114, 157604.28125, 119085.6875, 157729.484375, 154859.640625, 143663.328125, 153920.890625
467134, 157600.4375, 119081.984375, 157727.546875, 154856.5625, 143656.65625, 153918.40625
467154, 157602.359375, 119079.765625, 157725.625, 154856.5625, 143656.65625, 153918.40625
467174, 157604.28125, 119077.5546875, 157729.484375, 154856.5625, 143656.65625, 153918.40625
467194, 157604.28125, 119079.03125, 157729.484375, 154852.15625, 143665.78125, 153928.34375
467214, 157602.359375, 119080.5, 157727.546875, 154862.890625, 143667.546875, 153925.25
467234, 157600.4375, 119080.5, 157729.484375, 154854.65625, 143663.328125, 153925.25
467254, 157602.359375, 119076.8203125, 157721.765625, 154855.984375, 143651.765625, 153922.765625
467294, 157602.359375, 119080.515625, 157729.484375, 154854.65625, 143656.65625, 153930.21875
467334, 157604.28125, 119086.421875, 157729.484375, 154861.5625, 143656.65625, 153910.34375
467354, 157606.203125, 119075.3359375, 157727.546875, 154857.140625, 143660.1875, 153922.765625
467394, 157598.515625, 119076.0703125, 157733.34375, 154863.46875, 143663.328125, 153928.34375
467414, 157604.28125, 119081.984375, 157729.484375, 154863.46875, 143663.328125, 153928.34375
467434, 157604.28125, 119083.46875, 157725.625, 154855.984375, 143665.09375, 153924.640625
467454, 157600.4375, 119081.984375, 157733.34375, 154859.0625, 143659.109375, 153927.125
467474, 157604.28125, 119076.8203125, 157727.546875, 154856.5625, 143660.875, 153917.125
467494, 157602.359375, 119080.5, 157727.546875, 154852.15625, 143656.65625, 153940.15625
467514, 157606.203125, 119081.984375, 157727.546875, 154859.0625, 143659.109375, 153919.0
467554, 157602.359375, 119073.1171875, 157725.625, 154857.140625, 143663.328125, 153919.0
467574, 157604.28125, 119081.25, 157725.625, 154859.0625, 143660.1875, 153917.796875
467594, 157604.28125, 119075.3359375, 157727.546875, 154852.734375, 143663.328125, 153930.21875
467614, 157604.28125, 119076.8203125, 157725.625, 154853.484375, 143660.875, 153920.28125
467634, 157606.203125, 119083.46875, 157729.484375, 154847.171875, 143674.203125, 153928.9375
467654, 157602.359375, 119083.46875, 157727.546875, 154851.578125, 143668.234375, 153923.375
467674, 157602.359375, 119081.25, 157727.546875, 154856.5625, 143660.875, 153925.25
467694, 157602.359375, 119080.5, 157729.484375, 154862.890625, 143668.234375, 153927.734375
467714, 157606.203125, 119081.984375, 157727.546875, 154860.390625, 143660.875, 153914.03125
467734, 157604.28125, 119075.3359375, 157727.546875, 154857.140625, 143667.546875, 153928.34375
467754, 157604.28125, 119087.90625, 157729.484375, 154856.5625, 143652.453125, 153918.40625
467774, 157600.4375, 119080.5, 157725.625, 154850.984375, 143654.21875, 153925.859375
467794, 157602.359375, 119094.5546875, 157729.484375, 154863.46875, 143662.640625, 153942.640625
467814, 157606.203125, 119087.15625, 157729.484375, 154849.65625, 143645.09375, 153925.859375
467834, 157600.4375, 119086.421875, 157727.546875, 154860.96875, 143665.78125, 153927.125
467854, 157602.359375, 119083.46875, 157725.625, 154852.15625, 143655.96875, 153923.375
467874, 157602.359375, 119079.765625, 157727.546875, 154852.15625, 143655.96875, 153923.375
467894, 157602.359375, 119085.6875, 157727.546875, 154854.0625, 143668.234375, 153915.921875
467914, 157604.28125, 119079.765625, 157727.546875, 154854.0625, 143656.65625, 153925.859375
467934, 157600.4375, 119086.421875, 157725.625, 154849.65625, 143667.546875, 153931.5
467954, 157604.28125, 119083.46875, 157729.484375, 154850.40625, 143660.875, 153922.765625
467974, 157606.203125, 119077.5546875, 157727.546875, 154846.578125, 143654.90625, 153936.390625
467994, 157604.28125, 119079.765625, 157727.546875, 154849.078125, 143667.546875, 153921.484375
468034, 157602.359375, 119084.21875, 157725.625, 154855.984375, 143661.5625, 153911.546875
468054, 157606.203125, 119086.421875, 157731.40625, 154855.390625, 143665.78125, 153911.546875
468074, 157600.4375, 119086.4375, 157727.546875, 154848.5, 143651.078125, 153934.578125
468094, 157602.359375, 119079.03125, 157729.484375, 154848.5, 143651.078125, 153934.578125
468114, 157606.203125, 119079.765625, 157729.484375, 154865.96875, 143661.5625, 153933.90625
468134, 157600.4375, 119084.203125, 157723.703125, 154856.5625, 143655.96875, 153920.890625
468154, 157604.28125, 119081.25, 157727.546875, 154851.578125, 143662.640625, 153920.890625
468174, 157600.4375, 119085.6875, 157725.625, 154851.578125, 143663.328125, 153930.828125
468194, 157602.359375, 119085.6875, 157729.484375, 154850.40625, 143665.78125, 153917.796875
468214, 157602.359375, 119080.515625, 157727.546875, 154850.984375, 143665.78125, 153932.09375
468274, 157602.359375, 119083.46875, 157727.546875, 154847.171875, 143656.65625, 153930.21875
468294, 157604.28125, 119087.171875, 157725.625, 154846.578125, 143671.75, 153920.890625
468374, 157604.28125, 119084.953125, 157727.546875, 154851.578125, 143660.875, 153935.1875
468394, 157604.28125, 119089.3828125, 157727.546875, 154850.25, 143661.5625, 153925.859375
468414, 157606.203125, 119091.6015625, 157731.40625, 154844.671875, 143662.640625, 153930.21875
468434, 157602.359375, 119085.6875, 157727.546875, 154847.171875, 143666.46875, 153917.796875
468454, 157604.28125, 119086.421875, 157729.484375, 154844.671875, 143667.546875, 153920.28125
468474, 157604.28125, 119089.375, 157731.40625, 154849.078125, 143667.546875, 153920.890625
468494, 157604.28125, 119084.203125, 157727.546875, 154847.171875, 143662.640625, 153915.921875
468514, 157608.125, 119087.90625, 157731.40625, 154851.578125, 143665.78125, 153925.25
468534, 157602.359375, 119087.171875, 157727.546875, 154851.578125, 143665.78125, 153925.25
468554, 157606.203125, 119083.46875, 157727.546875, 154851.578125, 143665.09375, 153919.6875
468574, 157602.359375, 119084.953125, 157731.40625, 154854.0625, 143664.015625, 153918.40625
468594, 157602.359375, 119079.765625, 157729.484375, 154850.984375, 143660.875, 153915.3125
468614, 157604.28125, 119084.203125, 157729.484375, 154860.96875, 143667.546875, 153914.640625
468634, 157604.28125, 119085.6875, 157725.625, 154839.671875, 143665.78125, 153922.765625
468654, 157606.203125, 119083.46875, 157731.40625, 154854.0625, 143668.234375, 153922.765625
468674, 157606.203125, 119084.9375, 157729.484375, 154851.578125, 143674.203125, 153921.484375
468694, 157608.125, 119084.953125, 157727.546875, 154846.578125, 143665.09375, 153922.765625
468714, 157602.359375, 119079.765625, 157725.625, 154844.078125, 143672.4375, 153915.3125
468734, 157604.28125, 119084.203125, 157729.484375, 154835.265625, 143666.46875, 153920.890625
468754, 157604.28125, 119085.6875, 157725.625, 154848.5, 143665.09375, 153925.859375
468774, 157600.4375, 119079.765625, 157725.625, 154849.65625, 143673.125, 153923.375
468794, 157602.359375, 119087.90625, 157729.484375, 154858.46875, 143663.328125, 153929.609375
468814, 157606.203125, 119087.171875, 157727.546875, 154844.078125, 143667.546875, 153923.375
468834, 157606.203125, 119087.90625, 157725.625, 154844.078125, 143666.46875, 153920.890625
468854, 157602.359375, 119084.21875, 157727.546875, 154850.984375, 143661.5625, 153917.796875
468874, 157602.359375, 119091.6015625, 157725.625, 154851.578125, 143669.984375, 153904.109375
468894, 157606.203125, 119084.203125, 157725.625, 154849.078125, 143665.78125, 153917.796875
468914, 157606.203125, 119079.765625, 157727.546875, 154843.5, 143668.90625, 153918.40625
468954, 157602.359375, 119087.90625, 157729.484375, 154844.671875, 143664.703125, 153924.640625
468974, 157602.359375, 119075.3359375, 157727.546875, 154844.671875, 143664.703125, 153924.640625
468994, 157602.359375, 119085.6875, 157729.484375, 154844.078125, 143673.125, 153924.046875
469014, 157602.359375, 119084.9375, 157725.625, 154839.671875, 143666.46875, 153923.375
469034, 157606.203125, 119080.5, 157731.40625, 154839.671875, 143666.46875, 153923.375
469054, 157604.28125, 119075.3359375, 157725.625, 154850.984375, 143661.5625, 153907.1875
469074, 157604.28125, 119093.8203125, 157725.625, 154839.671875, 143666.859375, 153923.375
469094, 157604.28125, 119085.6875, 157729.484375, 154844.078125, 143666.46875, 153914.03125
469114, 157604.28125, 119084.21875, 157725.625, 154843.5, 143670.671875, 153912.765625
469134, 157602.359375, 119079.765625, 157729.484375, 154843.5, 143672.4375, 153937.671875
469154, 157604.28125, 119087.90625, 157725.625, 154837.1875, 143666.46875, 153924.578125
469174, 157604.28125, 119090.8671875, 157723.703125, 154836.59375, 143660.875, 153917.796875
469194, 157606.203125, 119086.421875, 157729.484375, 154837.1875, 143677.34375, 153930.828125
469214, 157602.359375, 119080.5, 157729.484375, 154844.078125, 143673.125, 153906.59375
469234, 157602.359375, 119087.90625, 157729.484375, 154841.59375, 143664.40625, 153924.640625
469254, 157604.28125, 119084.203125, 157727.546875, 154850.40625, 143676.265625, 153909.078125
469274, 157604.28125, 119087.15625, 157729.484375, 154839.09375, 143670.671875, 153922.765625
469294, 157606.203125, 119085.6875, 157727.546875, 154834.6875, 143672.4375, 153912.15625
469314, 157602.359375, 119090.1171875, 157727.546875, 154839.671875, 143667.15625, 153922.765625
469334, 157604.28125, 119085.6875, 157727.546875, 154834.109375, 143667.546875, 153923.375
469354, 157602.359375, 119084.203125, 157729.484375, 154834.109375, 143667.546875, 153923.375
469374, 157602.359375, 119084.203125, 157729.484375, 154837.1875, 143670.671875, 153920.28125
469394, 157604.28125, 119081.25, 157729.484375, 154848.5, 143679.796875, 153913.4375
469414, 157604.28125, 119081.25, 157725.625, 154834.109375, 143665.78125, 153908.46875
469434, 157606.203125, 119075.3359375, 157727.546875, 154846.578125, 143669.984375, 153921.484375
469454, 157604.28125, 119090.1171875, 157729.484375, 154842.75, 143672.4375, 153922.765625
469474, 157604.28125, 119090.1171875, 157729.484375, 154842.75, 143672.4375, 153922.765625
469494, 157606.203125, 119084.9375, 157727.546875, 154844.078125, 143670.671875, 153909.671875
469514, 157606.203125, 119085.6875, 157727.546875, 154829.703125, 143674.890625, 153923.375
469534, 157604.28125, 119083.46875, 157725.625, 154843.5, 143672.4375, 153920.890625
469554, 157606.203125, 119087.90625, 157729.484375, 154844.078125, 143668.234375, 153922.765625
469574, 157606.203125, 119084.953125, 157727.546875, 154834.6875, 143676.265625, 153928.34375
469594, 157602.359375, 119084.203125, 157727.546875, 154846.578125, 143671.359375, 153915.921875
469614, 157602.359375, 119087.90625, 157727.546875, 154834.6875, 143665.09375, 153918.40625
469634, 157608.125, 119085.6875, 157727.546875, 154830.28125, 143665.09375, 153920.890625
469654, 157602.359375, 119084.203125, 157731.40625, 154850.40625, 143674.890625, 153910.34375
469674, 157602.359375, 119081.984375, 157729.484375, 154831.609375, 143666.46875, 153927.734375
469714, 157604.28125, 119081.984375, 157729.484375, 154846.0, 143671.359375, 153924.640625
469734, 157606.203125, 119086.421875, 157727.546875, 154844.078125, 143665.78125, 153923.375
469754, 157606.203125, 119084.203125, 157725.625, 154849.078125, 143679.109375, 153917.796875
469774, 157602.359375, 119082.734375, 157727.546875, 154841.59375, 143670.671875, 153932.09375
469794, 157604.28125, 119084.203125, 157727.546875, 154836.015625, 143673.125, 153918.40625
469814, 157602.359375, 119087.171875, 157727.546875, 154846.0, 143668.234375, 153920.890625
469834, 157604.28125, 119079.03125, 157729.484375, 154833.515625, 143667.546875, 153918.40625
469854, 157608.125, 119088.640625, 157729.484375, 154838.515625, 143670.671875, 153919.6875
469874, 157600.4375, 119079.765625, 157725.625, 154834.109375, 143668.90625, 153918.40625
469894, 157606.203125, 119079.03125, 157729.484375, 154834.109375, 143661.5625, 153923.96875
469914, 157602.359375, 119084.203125, 157729.484375, 154829.109375, 143674.890625, 153929.609375
469934, 157604.28125, 119083.46875, 157725.625, 154829.109375, 143674.890625, 153929.609375
469954, 157602.359375, 119084.203125, 157727.546875, 154839.671875, 143664.015625, 153917.796875
469974, 157606.203125, 119079.765625, 157727.546875, 154831.015625, 143668.90625, 153918.40625
469994, 157604.28125, 119081.984375, 157731.40625, 154827.203125, 143665.78125, 153907.859375
470014, 157606.203125, 119079.765625, 157729.484375, 154846.0, 143674.890625, 153920.890625
470034, 157604.28125, 119083.46875, 157725.625, 154834.6875, 143661.5625, 153927.125
470054, 157606.203125, 119080.5, 157729.484375, 154834.6875, 143668.90625, 153923.375
470074, 157604.28125, 119084.203125, 157729.484375, 154839.09375, 143669.984375, 153913.4375
470094, 157606.203125, 119082.734375, 157727.546875, 154834.109375, 143667.546875, 153923.96875
470114, 157602.359375, 119075.3203125, 157729.484375, 154829.109375, 153930.828125, 153931.5
470154, 157604.28125, 119073.1171875, 157727.546875, 154837.1875, 143661.5625, 153918.40625
470174, 157606.203125, 119080.5, 157729.484375, 154837.921875, 143673.125, 153930.21875
470194, 157606.203125, 119079.765625, 157727.546875, 154846.0, 143670.671875, 153930.828125
470234, 157604.28125, 119082.0, 157731.40625, 154819.71875, 143661.5625, 153918.40625
470254, 157604.28125, 119083.46875, 157727.546875, 154846.0, 143668.90625, 153929.609375
470274, 157602.359375, 119079.765625, 157727.546875, 154846.0, 143664.40625, 153919.0
470294, 157608.125, 119082.734375, 157731.40625, 154833.515625, 143666.46875, 153935.1875
470314, 157606.203125, 119084.203125, 157727.546875, 154827.78125, 143661.5625, 153923.375
470334, 157604.28125, 119079.03125, 157729.484375, 154835.4375, 143668.234375, 153922.15625
470354, 157600.4375, 119081.25, 157725.625, 154832.1875, 143665.78125, 153919.0
470374, 157602.359375, 119073.8515625, 157729.484375, 154832.1875, 143665.78125, 153919.0
470394, 157606.203125, 119087.171875, 157723.703125, 154832.1875, 143665.78125, 153919.0
470414, 157606.203125, 119081.984375, 157729.484375, 154834.109375, 143664.015625, 153915.921875
470434, 157606.203125, 119081.984375, 157731.40625, 154834.109375, 143664.015625, 153915.921875
470454, 157604.28125, 119074.6015625, 157731.40625, 154834.109375, 143675.578125, 153925.25
470474, 157604.28125, 119086.4375, 157733.34375, 154834.109375, 143675.578125, 153925.25
470494, 157604.28125, 119079.0234375, 157725.625, 154837.921875, 143668.90625, 153909.078125
470514, 157604.28125, 119084.9375, 157729.484375, 154833.515625, 143667.546875, 153915.921875
470534, 157608.125, 119081.984375, 157729.484375, 154838.515625, 143664.40625, 153913.4375
470554, 157600.4375, 119083.46875, 157725.625, 154833.515625, 143674.203125, 153919.0
470574, 157602.359375, 119087.90625, 157727.546875, 154839.09375, 143664.703125, 153912.15625
470594, 157602.359375, 119083.46875, 157725.625, 154832.1875, 143666.859375, 153920.890625
470614, 157604.28125, 119080.515625, 157727.546875, 154844.078125, 143669.59375, 153919.0
470634, 157608.125, 119084.203125, 157733.34375, 154829.109375, 143677.34375, 153924.640625
470674, 157604.28125, 119085.6875, 157723.703125, 154835.265625, 143661.5625, 153920.890625
470694, 157606.203125, 119090.8515625, 157723.703125, 154835.4375, 143684.0, 153929.546875
470714, 157600.4375, 119083.46875, 157727.546875, 154834.109375, 143668.234375, 153915.921875
470734, 157600.4375, 119082.734375, 157727.546875, 154831.609375, 143672.4375, 153924.578125
470754, 157604.28125, 119081.25, 157725.625, 154836.015625, 143668.234375, 153919.0
470774, 157604.28125, 119078.2890625, 157727.546875, 154838.515625, 143668.234375, 153925.859375
470794, 157606.203125, 119088.6484375, 157731.40625, 154829.109375, 143673.125, 153925.25
470814, 157604.28125, 119085.6875, 157727.546875, 154834.109375, 143665.78125, 153925.25
470834, 157604.28125, 119080.515625, 157729.484375, 154842.921875, 143664.015625, 153926.453125
470854, 157606.203125, 119086.421875, 157727.546875, 154831.609375, 143667.546875, 153917.203125
470874, 157600.4375, 119084.203125, 157727.546875, 154831.609375, 143667.546875, 153917.203125
470894, 157604.28125, 119082.734375, 157727.546875, 154834.6875, 143670.671875, 153915.3125
470914, 157604.28125, 119084.203125, 157727.546875, 154827.78125, 143664.703125, 153928.40625
470934, 157604.28125, 119085.6875, 157725.625, 154828.53125, 143665.78125, 153919.609375
470954, 157602.359375, 119081.984375, 157729.484375, 154824.125, 143669.296875, 153927.125
470974, 157604.28125, 119079.03125, 157725.625, 154830.4375, 143662.25, 153918.40625
470994, 157602.359375, 119079.03125, 157727.546875, 154836.015625, 143672.4375, 153913.4375
