timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
43084, 0.0, 0.0, -19.358034133911133, 0.0, 0.0, -0.41217803955078125, 0.0, 0.0, 0.0, 0.0, -1.1477603912353516, -0.3810133934020996, 0.026537179946899414, -0.5137150883674622, 319.0
43124, 0.0, 0.0, -19.359758377075195, 0.0, 0.0, 0.1537322998046875, 0.0, 0.0, 0.0, 0.0, -1.1475791931152344, -0.3807978630065918, 0.026604175567626953, -0.5160655975341797, 319.0
43144, 0.0, 0.0, -19.357128143310547, 0.0, 0.0, 0.12454986572265625, 0.0, 0.0, 0.0, 0.0, -1.1476669311523438, -0.3808598518371582, 0.02683877944946289, -0.5160655975341797, 319.0
43184, 0.0, 0.0, -19.365793228149414, 0.0, 0.0, -0.26531219482421875, 0.0, 0.0, 0.0, 0.0, -1.1478080749511719, -0.3810596466064453, 0.02657538652420044, -0.5185753107070923, 323.0
43204, 0.0, 0.0, -19.36669158935547, 0.0, 0.0, -0.04253387451171875, 0.0, 0.0, 0.0, 0.0, -1.147500991821289, -0.38080644607543945, 0.026366502046585083, -0.5180954337120056, 323.0
43224, 0.0, 0.0, -19.36638069152832, 0.0, 0.0, 0.01468658447265625, 0.0, 0.0, 0.0, 0.0, -1.1476402282714844, -0.3809690475463867, 0.02665308117866516, -0.5180954337120056, 323.0
43244, 0.0, 0.0, -19.365610122680664, 0.0, 0.0, 0.03643035888671875, 0.0, 0.0, 0.0, 0.0, -1.147512435913086, -0.3806624412536621, 0.026541292667388916, -0.5177270174026489, 323.0
43264, 0.0, 0.0, -19.369140625, 0.0, 0.0, -0.16727447509765625, 0.0, 0.0, 0.0, 0.0, -1.1476306915283203, -0.38097429275512695, 0.026691943407058716, -0.5197529792785645, 324.0
43284, 0.0, 0.0, -19.3792724609375, 0.0, 0.0, -0.479888916015625, 0.0, 0.0, 0.0, 0.0, -1.1476306915283203, -0.38097429275512695, 0.026691943407058716, -0.5212947130203247, 324.0
43304, 0.0, 0.0, -19.38228416442871, 0.0, 0.0, -0.142669677734375, 0.0, 0.0, 0.0, 0.0, -1.1475830078125, -0.3807969093322754, 0.026669025421142578, -0.5220838785171509, 324.0
43324, 0.0, 0.0, -19.395633697509766, 0.0, 0.0, -0.6322860717773438, 0.0, 0.0, 0.0, 0.0, -1.1477394104003906, -0.3808774948120117, 0.026760995388031006, -0.5222427248954773, 324.0
43344, 0.0, 0.0, -19.397615432739258, 0.0, 0.0, -0.093841552734375, 0.0, 0.0, 0.0, 0.0, -1.1477394104003906, -0.3808774948120117, 0.026760995388031006, -0.5220102667808533, 324.0
43384, 0.0, 0.0, -19.410491943359375, 0.0, 0.0, -0.5584716796875, 0.0, 0.0, 0.0, 0.0, -1.147481918334961, -0.3808579444885254, 0.026673585176467896, -0.521038293838501, 327.0
43484, 0.0, 0.0, -19.471363067626953, 0.0, 0.0, -0.33779144287109375, 0.0, 0.0, 0.0, 0.0, -1.1474113464355469, -0.38083505630493164, 0.02649664878845215, -0.5210408568382263, 327.0
43504, 0.0, 0.0, -19.490123748779297, 0.0, 0.0, -0.8886337280273438, 0.0, 0.0, 0.0, 0.0, -1.1475963592529297, -0.38083362579345703, 0.026553750038146973, -0.521774172782898, 327.0
43544, 0.0, 0.0, -19.516342163085938, 0.0, 0.0, -0.7188796997070312, 0.0, 0.0, 0.0, 0.0, -1.14776611328125, -0.38092899322509766, 0.026725977659225464, -0.5226827263832092, 327.0
43564, 0.0, 0.0, -19.541101455688477, 0.0, 0.0, -1.1728286743164062, 0.0, 0.0, 0.0, 0.0, -1.1478309631347656, -0.38085508346557617, 0.02677983045578003, -0.5220882296562195, 322.0
43584, 0.0, 0.0, -19.541418075561523, 0.0, 0.0, -0.01506805419921875, 0.0, 0.0, 0.0, 0.0, -1.1478309631347656, -0.38085508346557617, 0.02677983045578003, -0.5220882296562195, 322.0
43604, 0.0, 0.0, -19.539596557617188, 0.0, 0.0, 0.086212158203125, 0.0, 0.0, 0.0, 0.0, -1.1474857330322266, -0.38077259063720703, 0.02662143111228943, -0.5243166089057922, 322.0
43624, 0.0, 0.0, -19.523574829101562, 0.0, 0.0, 0.7589340209960938, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.38096046447753906, 0.026528149843215942, -0.5230462551116943, 322.0
43644, 0.0, 0.0, -19.51423454284668, 0.0, 0.0, 0.4425048828125, 0.0, 0.0, 0.0, 0.0, -1.1476898193359375, -0.38092565536499023, 0.02672979235649109, -0.5247120261192322, 322.0
43684, 0.0, 0.0, -19.47351837158203, 0.0, 0.0, 0.5369186401367188, 0.0, 0.0, 0.0, 0.0, -1.1477432250976562, -0.38086462020874023, 0.026559919118881226, -0.5244950652122498, 324.0
43704, 0.0, 0.0, -19.465896606445312, 0.0, 0.0, 0.36106109619140625, 0.0, 0.0, 0.0, 0.0, -1.14764404296875, -0.3808302879333496, 0.026672452688217163, -0.5252457857131958, 324.0
43724, 0.0, 0.0, -19.47115135192871, 0.0, 0.0, -0.24890899658203125, 0.0, 0.0, 0.0, 0.0, -1.1477642059326172, -0.3809690475463867, 0.026572585105895996, -0.5264102816581726, 324.0
43744, 0.0, 0.0, -19.479562759399414, 0.0, 0.0, -0.39844512939453125, 0.0, 0.0, 0.0, 0.0, -1.1477642059326172, -0.3809690475463867, 0.026572585105895996, -0.5274968147277832, 324.0
43764, 0.0, 0.0, -19.489492416381836, 0.0, 0.0, -0.4703521728515625, 0.0, 0.0, 0.0, 0.0, -1.1477775573730469, -0.38090991973876953, 0.02662751078605652, -0.5279040336608887, 324.0
43784, 0.0, 0.0, -19.49597930908203, 0.0, 0.0, -0.30727386474609375, 0.0, 0.0, 0.0, 0.0, -1.1479835510253906, -0.3809623718261719, 0.026802390813827515, -0.528771162033081, 325.0
43804, 0.0, 0.0, -19.483051300048828, 0.0, 0.0, 0.6124496459960938, 0.0, 0.0, 0.0, 0.0, -1.1474800109863281, -0.38078832626342773, 0.02641543745994568, -0.5283253788948059, 325.0
43824, 0.0, 0.0, -19.4798526763916, 0.0, 0.0, 0.1514434814453125, 0.0, 0.0, 0.0, 0.0, -1.1474800109863281, -0.38078832626342773, 0.02641543745994568, -0.5283253788948059, 325.0
43844, 0.0, 0.0, -19.47466468811035, 0.0, 0.0, 0.24566650390625, 0.0, 0.0, 0.0, 0.0, -1.1476688385009766, -0.3808751106262207, 0.026618093252182007, -0.5308058857917786, 325.0
43884, 0.0, 0.0, -19.461467742919922, 0.0, 0.0, 0.5245208740234375, 0.0, 0.0, 0.0, 0.0, -1.1475143432617188, -0.3807711601257324, 0.026573747396469116, -0.5292567610740662, 326.0
43924, 0.0, 0.0, -19.467182159423828, 0.0, 0.0, -0.08029937744140625, 0.0, 0.0, 0.0, 0.0, -1.1474323272705078, -0.3807053565979004, 0.0266265869140625, -0.5282822847366333, 326.0
43964, 0.0, 0.0, -19.45730209350586, 0.0, 0.0, 0.5084991455078125, 0.0, 0.0, 0.0, 0.0, -1.1475334167480469, -0.38077449798583984, 0.026704221963882446, -0.5282822847366333, 326.0
43984, 0.0, 0.0, -19.443410873413086, 0.0, 0.0, 0.6580352783203125, 0.0, 0.0, 0.0, 0.0, -1.1474342346191406, -0.3807072639465332, 0.026543080806732178, -0.5282822847366333, 326.0
44004, 0.0, 0.0, -19.440471649169922, 0.0, 0.0, 0.1392364501953125, 0.0, 0.0, 0.0, 0.0, -1.1474552154541016, -0.38072729110717773, 0.026619553565979004, -0.5310253500938416, 326.0
44024, 0.0, 0.0, -19.44328498840332, 0.0, 0.0, -0.13332366943359375, 0.0, 0.0, 0.0, 0.0, -1.1474552154541016, -0.38072729110717773, 0.026619553565979004, -0.5289075374603271, 326.0
44084, 0.0, 0.0, -19.449222564697266, 0.0, 0.0, -0.09765625, 0.0, 0.0, 0.0, 0.0, -1.1475543975830078, -0.38074827194213867, 0.026421010494232178, -0.5317818522453308, 332.0
44104, 0.0, 0.0, -19.461801528930664, 0.0, 0.0, -0.595855712890625, 0.0, 0.0, 0.0, 0.0, -1.1475238800048828, -0.380828857421875, 0.026524990797042847, -0.5319624543190002, 332.0
44124, 0.0, 0.0, -19.4730281829834, 0.0, 0.0, -0.531768798828125, 0.0, 0.0, 0.0, 0.0, -1.1475238800048828, -0.380828857421875, 0.026524990797042847, -0.5336366891860962, 332.0
44144, 0.0, 0.0, -19.49407196044922, 0.0, 0.0, -0.9967803955078125, 0.0, 0.0, 0.0, 0.0, -1.1477012634277344, -0.3808879852294922, 0.026652544736862183, -0.5342587828636169, 332.0
44184, 0.0, 0.0, -19.50804328918457, 0.0, 0.0, -0.5680084228515625, 0.0, 0.0, 0.0, 0.0, -1.1474971771240234, -0.38072872161865234, 0.02649974822998047, -0.5358633399009705, 323.0
44204, 0.0, 0.0, -19.506328582763672, 0.0, 0.0, 0.0812530517578125, 0.0, 0.0, 0.0, 0.0, -1.1476116180419922, -0.3808598518371582, 0.026520848274230957, -0.5358633399009705, 323.0
44244, 0.0, 0.0, -19.51237678527832, 0.0, 0.0, -0.15544891357421875, 0.0, 0.0, 0.0, 0.0, -1.1477527618408203, -0.38095760345458984, 0.026591956615447998, -0.5390743613243103, 323.0
44284, 0.0, 0.0, -19.541112899780273, 0.0, 0.0, -0.5956649780273438, 0.0, 0.0, 0.0, 0.0, -1.1476898193359375, -0.3809237480163574, 0.026758551597595215, -0.5412355065345764, 325.0
44324, 0.0, 0.0, -19.529190063476562, 0.0, 0.0, 0.4566192626953125, 0.0, 0.0, 0.0, 0.0, -1.147695541381836, -0.3809809684753418, 0.026661664247512817, -0.5430845618247986, 325.0
44344, 0.0, 0.0, -19.53281021118164, 0.0, 0.0, -0.17147064208984375, 0.0, 0.0, 0.0, 0.0, -1.1477947235107422, -0.3809809684753418, 0.02693668007850647, -0.5431063175201416, 325.0
44384, 0.0, 0.0, -19.56404685974121, 0.0, 0.0, -0.5533218383789062, 0.0, 0.0, 0.0, 0.0, -1.1477336883544922, -0.3808751106262207, 0.02673816680908203, -0.5431063175201416, 324.0
44404, 0.0, 0.0, -19.565717697143555, 0.0, 0.0, -0.07915496826171875, 0.0, 0.0, 0.0, 0.0, -1.1474323272705078, -0.3807206153869629, 0.026618599891662598, -0.5431063175201416, 324.0
44424, 0.0, 0.0, -19.567590713500977, 0.0, 0.0, -0.08869171142578125, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.3808603286743164, 0.02678781747817993, -0.5417311787605286, 324.0
44444, 0.0, 0.0, -19.574302673339844, 0.0, 0.0, -0.31795501708984375, 0.0, 0.0, 0.0, 0.0, -1.147695541381836, -0.38088464736938477, 0.026705503463745117, -0.5414025783538818, 324.0
44464, 0.0, 0.0, -19.57714080810547, 0.0, 0.0, -0.13446807861328125, 0.0, 0.0, 0.0, 0.0, -1.147745132446289, -0.3808722496032715, 0.02673378586769104, -0.5423718690872192, 322.0
44484, 0.0, 0.0, -19.57320785522461, 0.0, 0.0, 0.18634796142578125, 0.0, 0.0, 0.0, 0.0, -1.1477985382080078, -0.38097381591796875, 0.026743203401565552, -0.5426027178764343, 322.0
44504, 0.0, 0.0, -19.5871639251709, 0.0, 0.0, -0.6610870361328125, 0.0, 0.0, 0.0, 0.0, -1.1475906372070312, -0.38069868087768555, 0.02657303214073181, -0.5436071753501892, 322.0
44524, 0.0, 0.0, -19.605741500854492, 0.0, 0.0, -0.8800506591796875, 0.0, 0.0, 0.0, 0.0, -1.1475906372070312, -0.38069868087768555, 0.02657303214073181, -0.5443911552429199, 322.0
44544, 0.0, 0.0, -19.612478256225586, 0.0, 0.0, -0.31909942626953125, 0.0, 0.0, 0.0, 0.0, -1.1475906372070312, -0.38069868087768555, 0.02657303214073181, -0.5444082021713257, 322.0
44584, 0.0, 0.0, -19.617652893066406, 0.0, 0.0, -0.10967254638671875, 0.0, 0.0, 0.0, 0.0, -1.1475887298583984, -0.3806910514831543, 0.026548922061920166, -0.5445817708969116, 331.0
44624, 0.0, 0.0, -19.62389373779297, 0.0, 0.0, -0.009918212890625, 0.0, 0.0, 0.0, 0.0, -1.1475028991699219, -0.38071203231811523, 0.026687681674957275, -0.5434588193893433, 331.0
44664, 0.0, 0.0, -19.638896942138672, 0.0, 0.0, -0.48122406005859375, 0.0, 0.0, 0.0, 0.0, -1.1476516723632812, -0.3808598518371582, 0.026693671941757202, -0.5430011749267578, 325.0
44684, 0.0, 0.0, -19.657514572143555, 0.0, 0.0, -0.8819580078125, 0.0, 0.0, 0.0, 0.0, -1.1477241516113281, -0.3809037208557129, 0.026612967252731323, -0.5443455576896667, 325.0
44724, 0.0, 0.0, -19.69972801208496, 0.0, 0.0, -0.9901046752929688, 0.0, 0.0, 0.0, 0.0, -1.147470474243164, -0.3806905746459961, 0.026584357023239136, -0.5458598732948303, 325.0
44764, 0.0, 0.0, -19.710847854614258, 0.0, 0.0, -0.1678466796875, 0.0, 0.0, 0.0, 0.0, -1.1475391387939453, -0.38085365295410156, 0.02657070755958557, -0.5478648543357849, 323.0
44804, 0.0, 0.0, -19.70938491821289, 0.0, 0.0, 0.1804351806640625, 0.0, 0.0, 0.0, 0.0, -1.1475238800048828, -0.38075685501098633, 0.026400446891784668, -0.5478648543357849, 323.0
44904, 0.0, 0.0, -19.657337188720703, 0.0, 0.0, 0.05779266357421875, 0.0, 0.0, 0.0, 0.0, -1.1476764678955078, -0.3807954788208008, 0.026498258113861084, -0.5483589768409729, 325.0
44924, 0.0, 0.0, -19.664138793945312, 0.0, 0.0, -0.32215118408203125, 0.0, 0.0, 0.0, 0.0, -1.1476764678955078, -0.3807954788208008, 0.026498258113861084, -0.5495975017547607, 325.0
44944, 0.0, 0.0, -19.65873908996582, 0.0, 0.0, 0.25577545166015625, 0.0, 0.0, 0.0, 0.0, -1.1476726531982422, -0.38100099563598633, 0.0266970694065094, -0.550434947013855, 325.0
44964, 0.0, 0.0, -19.635147094726562, 0.0, 0.0, 1.1175155639648438, 0.0, 0.0, 0.0, 0.0, -1.1476726531982422, -0.38100099563598633, 0.0266970694065094, -0.5507974624633789, 333.0
44984, 0.0, 0.0, -19.61395835876465, 0.0, 0.0, 1.0036468505859375, 0.0, 0.0, 0.0, 0.0, -1.1475448608398438, -0.3807559013366699, 0.026731878519058228, -0.5497083067893982, 333.0
45024, 0.0, 0.0, -19.575597763061523, 0.0, 0.0, 0.881195068359375, 0.0, 0.0, 0.0, 0.0, -1.147684097290039, -0.3808465003967285, 0.02655571699142456, -0.5504647493362427, 333.0
45064, 0.0, 0.0, -19.54562759399414, 0.0, 0.0, 0.7305145263671875, 0.0, 0.0, 0.0, 0.0, -1.1474781036376953, -0.38083314895629883, 0.0265389084815979, -0.5512213706970215, 329.0
45084, 0.0, 0.0, -19.531578063964844, 0.0, 0.0, 0.6654739379882812, 0.0, 0.0, 0.0, 0.0, -1.1474227905273438, -0.3806424140930176, 0.026625722646713257, -0.5517459511756897, 329.0
45124, 0.0, 0.0, -19.54767608642578, 0.0, 0.0, -0.218963623046875, 0.0, 0.0, 0.0, 0.0, -1.14776611328125, -0.38088083267211914, 0.026461243629455566, -0.553528368473053, 329.0
45144, 0.0, 0.0, -19.55661392211914, 0.0, 0.0, -0.423431396484375, 0.0, 0.0, 0.0, 0.0, -1.147705078125, -0.38088321685791016, 0.026782900094985962, -0.553528368473053, 329.0
45204, 0.0, 0.0, -19.581300735473633, 0.0, 0.0, -0.1186370849609375, 0.0, 0.0, 0.0, 0.0, -1.1474113464355469, -0.3806905746459961, 0.02641230821609497, -0.5556237697601318, 326.0
45224, 0.0, 0.0, -19.587486267089844, 0.0, 0.0, -0.29296875, 0.0, 0.0, 0.0, 0.0, -1.1474113464355469, -0.3806905746459961, 0.02641230821609497, -0.5566602349281311, 326.0
45244, 0.0, 0.0, -19.602365493774414, 0.0, 0.0, -0.7047653198242188, 0.0, 0.0, 0.0, 0.0, -1.147695541381836, -0.38092947006225586, 0.0265863835811615, -0.558792769908905, 326.0
45264, 0.0, 0.0, -19.59831428527832, 0.0, 0.0, 0.1918792724609375, 0.0, 0.0, 0.0, 0.0, -1.1476325988769531, -0.3808760643005371, 0.026632100343704224, -0.559075117111206, 326.0
45344, 0.0, 0.0, -19.615642547607422, 0.0, 0.0, -0.64849853515625, 0.0, 0.0, 0.0, 0.0, -1.1474456787109375, -0.38073205947875977, 0.026573479175567627, -0.558205246925354, 326.0
45364, 0.0, 0.0, -19.621017456054688, 0.0, 0.0, -0.25463104248046875, 0.0, 0.0, 0.0, 0.0, -1.1474456787109375, -0.38073205947875977, 0.026573479175567627, -0.5587365031242371, 331.0
45384, 0.0, 0.0, -19.629526138305664, 0.0, 0.0, -0.40302276611328125, 0.0, 0.0, 0.0, 0.0, -1.1474456787109375, -0.38073205947875977, 0.026573479175567627, -0.5587365031242371, 331.0
45424, 0.0, 0.0, -19.637996673583984, 0.0, 0.0, 0.14667510986328125, 0.0, 0.0, 0.0, 0.0, -1.147359848022461, -0.3806772232055664, 0.026628077030181885, -0.5621533393859863, 331.0
45444, 0.0, 0.0, -19.618864059448242, 0.0, 0.0, 0.9063720703125, 0.0, 0.0, 0.0, 0.0, -1.1473808288574219, -0.380643367767334, 0.026607424020767212, -0.5628615021705627, 331.0
45464, 0.0, 0.0, -19.614795684814453, 0.0, 0.0, 0.1926422119140625, 0.0, 0.0, 0.0, 0.0, -1.1476478576660156, -0.38091516494750977, 0.026585012674331665, -0.5624334812164307, 330.0
45484, 0.0, 0.0, -19.61565399169922, 0.0, 0.0, -0.04062652587890625, 0.0, 0.0, 0.0, 0.0, -1.1476478576660156, -0.38091516494750977, 0.026585012674331665, -0.5635708570480347, 330.0
45584, 0.0, 0.0, -19.64217758178711, 0.0, 0.0, -0.5662918090820312, 0.0, 0.0, 0.0, 0.0, -1.1473636627197266, -0.38069677352905273, 0.026544958353042603, -0.5650873780250549, 32766.0
45604, 0.0, 0.0, -19.645627975463867, 0.0, 0.0, -0.16345977783203125, 0.0, 0.0, 0.0, 0.0, -1.1476020812988281, -0.3807344436645508, 0.026610463857650757, -0.5650873780250549, 32766.0
45624, 0.0, 0.0, -19.65569496154785, 0.0, 0.0, -0.476837158203125, 0.0, 0.0, 0.0, 0.0, -1.1477680206298828, -0.3810544013977051, 0.026610642671585083, -0.5650873780250549, 32766.0
45644, 0.0, 0.0, -19.654499053955078, 0.0, 0.0, 0.05664825439453125, 0.0, 0.0, 0.0, 0.0, -1.1477680206298828, -0.3810544013977051, 0.026610642671585083, -0.5677646994590759, 32766.0
45664, 0.0, 0.0, -19.655607223510742, 0.0, 0.0, -0.05245208740234375, 0.0, 0.0, 0.0, 0.0, -1.1477165222167969, -0.3809700012207031, 0.026612520217895508, -0.5675165057182312, 319.0
45684, 0.0, 0.0, -19.64715576171875, 0.0, 0.0, 0.40035247802734375, 0.0, 0.0, 0.0, 0.0, -1.1475772857666016, -0.38077735900878906, 0.026624947786331177, -0.5688708424568176, 319.0
45704, 0.0, 0.0, -19.630958557128906, 0.0, 0.0, 0.7673263549804688, 0.0, 0.0, 0.0, 0.0, -1.1475410461425781, -0.3808784484863281, 0.026483207941055298, -0.5680220127105713, 319.0
45744, 0.0, 0.0, -19.633560180664062, 0.0, 0.0, -0.449371337890625, 0.0, 0.0, 0.0, 0.0, -1.1477794647216797, -0.380922794342041, 0.02665671706199646, -0.5675045251846313, 319.0
45784, 0.0, 0.0, -19.650760650634766, 0.0, 0.0, -0.1064300537109375, 0.0, 0.0, 0.0, 0.0, -1.1473770141601562, -0.38073253631591797, 0.026604115962982178, -0.567833662033081, 326.0
45804, 0.0, 0.0, -19.649463653564453, 0.0, 0.0, 0.0614166259765625, 0.0, 0.0, 0.0, 0.0, -1.1475849151611328, -0.38068056106567383, 0.026498764753341675, -0.5689789652824402, 326.0
45844, 0.0, 0.0, -19.631851196289062, 0.0, 0.0, 0.6860733032226562, 0.0, 0.0, 0.0, 0.0, -1.147451400756836, -0.3807201385498047, 0.026435554027557373, -0.5694696307182312, 326.0
45884, 0.0, 0.0, -19.63209342956543, 0.0, 0.0, -0.22258758544921875, 0.0, 0.0, 0.0, 0.0, -1.1476802825927734, -0.3808627128601074, 0.02667662501335144, -0.5680192112922668, 327.0
45924, 0.0, 0.0, -19.62738609313965, 0.0, 0.0, 0.5756378173828125, 0.0, 0.0, 0.0, 0.0, -1.1474056243896484, -0.38059425354003906, 0.02643650770187378, -0.5715823769569397, 327.0
45944, 0.0, 0.0, -19.628971099853516, 0.0, 0.0, -0.0751495361328125, 0.0, 0.0, 0.0, 0.0, -1.147552490234375, -0.38072776794433594, 0.02647709846496582, -0.5718111991882324, 327.0
45984, 0.0, 0.0, -19.635251998901367, 0.0, 0.0, -0.18749237060546875, 0.0, 0.0, 0.0, 0.0, -1.1476860046386719, -0.3809647560119629, 0.026773005723953247, -0.572372555732727, 32766.0
46024, 0.0, 0.0, -19.61648941040039, 0.0, 0.0, 0.8192062377929688, 0.0, 0.0, 0.0, 0.0, -1.1475200653076172, -0.3807487487792969, 0.026636838912963867, -0.5729548931121826, 32766.0
46044, 0.0, 0.0, -19.620145797729492, 0.0, 0.0, -0.173187255859375, 0.0, 0.0, 0.0, 0.0, -1.1476974487304688, -0.3809471130371094, 0.026646018028259277, -0.5750470161437988, 32766.0
46084, 0.0, 0.0, -19.621368408203125, 0.0, 0.0, -0.31147003173828125, 0.0, 0.0, 0.0, 0.0, -1.1475048065185547, -0.3807525634765625, 0.026509404182434082, -0.5744501948356628, 32766.0
46104, 0.0, 0.0, -19.60539436340332, 0.0, 0.0, 0.7566452026367188, 0.0, 0.0, 0.0, 0.0, -1.1476116180419922, -0.38082265853881836, 0.026500612497329712, -0.5766053199768066, 32766.0
46124, 0.0, 0.0, -19.59141731262207, 0.0, 0.0, 0.6620407104492188, 0.0, 0.0, 0.0, 0.0, -1.1476116180419922, -0.38082265853881836, 0.026500612497329712, -0.577584445476532, 325.0
46144, 0.0, 0.0, -19.572303771972656, 0.0, 0.0, 0.9054183959960938, 0.0, 0.0, 0.0, 0.0, -1.1476116180419922, -0.38082265853881836, 0.026500612497329712, -0.5779439806938171, 325.0
46164, 0.0, 0.0, -19.568248748779297, 0.0, 0.0, 0.19207000732421875, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.3809080123901367, 0.026797860860824585, -0.5786957144737244, 324.0
46184, 0.0, 0.0, -19.554576873779297, 0.0, 0.0, 0.6475448608398438, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.3809080123901367, 0.026797860860824585, -0.5796929597854614, 324.0
46204, 0.0, 0.0, -19.539867401123047, 0.0, 0.0, 0.6967544555664062, 0.0, 0.0, 0.0, 0.0, -1.1476249694824219, -0.3809080123901367, 0.026797860860824585, -0.5783072710037231, 324.0
46244, 0.0, 0.0, -19.541135787963867, 0.0, 0.0, -0.2307891845703125, 0.0, 0.0, 0.0, 0.0, -1.1474685668945312, -0.38069581985473633, 0.02644333243370056, -0.5812183618545532, 324.0
46264, 0.0, 0.0, -19.536251068115234, 0.0, 0.0, 0.23136138916015625, 0.0, 0.0, 0.0, 0.0, -1.1478080749511719, -0.3809342384338379, 0.026724636554718018, -0.581044614315033, 323.0
46284, 0.0, 0.0, -19.53229522705078, 0.0, 0.0, 0.1873016357421875, 0.0, 0.0, 0.0, 0.0, -1.1474990844726562, -0.3807401657104492, 0.026547998189926147, -0.5801054239273071, 323.0
46324, 0.0, 0.0, -19.5355281829834, 0.0, 0.0, 0.162506103515625, 0.0, 0.0, 0.0, 0.0, -1.1474437713623047, -0.3806161880493164, 0.026601344347000122, -0.5824069380760193, 323.0
46344, 0.0, 0.0, -19.523916244506836, 0.0, 0.0, 0.550079345703125, 0.0, 0.0, 0.0, 0.0, -1.1476898193359375, -0.3809061050415039, 0.02668517827987671, -0.5824069380760193, 323.0
46364, 0.0, 0.0, -19.513992309570312, 0.0, 0.0, 0.47016143798828125, 0.0, 0.0, 0.0, 0.0, -1.1474552154541016, -0.380826473236084, 0.026563376188278198, -0.5809452533721924, 321.0
46384, 0.0, 0.0, -19.51634407043457, 0.0, 0.0, -0.11138916015625, 0.0, 0.0, 0.0, 0.0, -1.1476478576660156, -0.3808326721191406, 0.026473283767700195, -0.5803532004356384, 321.0
46404, 0.0, 0.0, -19.51305389404297, 0.0, 0.0, 0.15583038330078125, 0.0, 0.0, 0.0, 0.0, -1.1477298736572266, -0.38088321685791016, 0.0264662504196167, -0.5804656147956848, 321.0
46424, 0.0, 0.0, -19.519739151000977, 0.0, 0.0, -0.316619873046875, 0.0, 0.0, 0.0, 0.0, -1.147603988647461, -0.38083505630493164, 0.0266362726688385, -0.5804656147956848, 321.0
46444, 0.0, 0.0, -19.529829025268555, 0.0, 0.0, -0.4779815673828125, 0.0, 0.0, 0.0, 0.0, -1.147603988647461, -0.38083505630493164, 0.0266362726688385, -0.580884575843811, 321.0
46464, 0.0, 0.0, -19.526573181152344, 0.0, 0.0, 0.15430450439453125, 0.0, 0.0, 0.0, 0.0, -1.1477603912353516, -0.3809170722961426, 0.02670961618423462, -0.581687331199646, 328.0
46484, 0.0, 0.0, -19.52185821533203, 0.0, 0.0, 0.22335052490234375, 0.0, 0.0, 0.0, 0.0, -1.1475582122802734, -0.3807353973388672, 0.026535123586654663, -0.5838807821273804, 328.0
46544, 0.0, 0.0, -19.52269172668457, 0.0, 0.0, -0.22296905517578125, 0.0, 0.0, 0.0, 0.0, -1.1477127075195312, -0.3808565139770508, 0.02675911784172058, -0.583594560623169, 328.0
46564, 0.0, 0.0, -19.514558792114258, 0.0, 0.0, 0.385284423828125, 0.0, 0.0, 0.0, 0.0, -1.1476364135742188, -0.3808002471923828, 0.026614099740982056, -0.586706280708313, 321.0
46584, 0.0, 0.0, -19.5074520111084, 0.0, 0.0, 0.33664703369140625, 0.0, 0.0, 0.0, 0.0, -1.1476364135742188, -0.3808002471923828, 0.026614099740982056, -0.5862701535224915, 321.0
46624, 0.0, 0.0, -19.48518180847168, 0.0, 0.0, 0.757598876953125, 0.0, 0.0, 0.0, 0.0, -1.1474781036376953, -0.380770206451416, 0.026615798473358154, -0.5891925692558289, 321.0
46644, 0.0, 0.0, -19.45560646057129, 0.0, 0.0, 1.4009475708007812, 0.0, 0.0, 0.0, 0.0, -1.147512435913086, -0.38074636459350586, 0.026398390531539917, -0.5893286466598511, 321.0
46664, 0.0, 0.0, -19.452945709228516, 0.0, 0.0, 0.12607574462890625, 0.0, 0.0, 0.0, 0.0, -1.147787094116211, -0.38091564178466797, 0.02655792236328125, -0.5917649269104004, 323.0
46684, 0.0, 0.0, -19.44819450378418, 0.0, 0.0, 0.225067138671875, 0.0, 0.0, 0.0, 0.0, -1.147787094116211, -0.38091564178466797, 0.02655792236328125, -0.5922017693519592, 323.0
46764, 0.0, 0.0, -19.457319259643555, 0.0, 0.0, -0.2811431884765625, 0.0, 0.0, 0.0, 0.0, -1.1475105285644531, -0.3807048797607422, 0.026595324277877808, -0.5925111770629883, 325.0
46824, 0.0, 0.0, -19.465227127075195, 0.0, 0.0, 0.20160675048828125, 0.0, 0.0, 0.0, 0.0, -1.1476268768310547, -0.38085317611694336, 0.026398807764053345, -0.5945757031440735, 325.0
46844, 0.0, 0.0, -19.469572067260742, 0.0, 0.0, -0.20580291748046875, 0.0, 0.0, 0.0, 0.0, -1.1476154327392578, -0.3808612823486328, 0.02647659182548523, -0.5956732630729675, 325.0
46864, 0.0, 0.0, -19.48088264465332, 0.0, 0.0, -0.5357742309570312, 0.0, 0.0, 0.0, 0.0, -1.1477088928222656, -0.3809967041015625, 0.02683115005493164, -0.5960619449615479, 325.0
