timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
278560, 0.0, 0.0, -26.403932571411133, 0.0, 0.0, 1.2926101684570312, 157500.5, 119854.5625, 157625.453125, 155856.6875, 143771.75, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7470435500144958, 286.0
278580, 0.0, 0.0, -26.37854766845703, 0.0, 0.0, 1.3751983642578125, 157500.5, 119854.5625, 157625.453125, 155877.4375, 143776.640625, 154142.53125, 0.0, 0.0, 0.0, 0.0, -0.7473340630531311, 286.0
278600, 0.0, 0.0, -26.354759216308594, 0.0, 0.0, 1.1411666870117188, 157498.578125, 119853.0703125, 157623.53125, 155858.609375, 143768.90625, 154134.40625, 0.0, 0.0, 0.0, 0.0, -0.7473340630531311, 286.0
278620, 0.0, 0.0, -26.32950210571289, 0.0, 0.0, 1.4986038208007812, 157498.578125, 119853.8046875, 157623.53125, 155872.4375, 143772.4375, 154149.390625, 0.0, 0.0, 0.0, 0.0, -0.7464501857757568, 286.0
278640, 0.0, 0.0, -26.307157516479492, 0.0, 0.0, 0.885772705078125, 157498.578125, 119853.8046875, 157627.375, 155864.953125, 143766.15625, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7470606565475464, 286.0
278740, 0.0, 0.0, -26.327985763549805, 0.0, 0.0, 0.11463165283203125, 157500.5, 119859.734375, 157625.453125, 155862.453125, 143771.0625, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7463491559028625, 286.0
278780, 0.0, 0.0, -26.336414337158203, 0.0, 0.0, -0.5510330200195312, 157498.578125, 119856.0234375, 157627.375, 155863.03125, 143766.15625, 154156.828125, 0.0, 0.0, 0.0, 0.0, -0.745517909526825, 285.0
278800, 0.0, 0.0, -26.346933364868164, 0.0, 0.0, -0.5558013916015625, 157498.578125, 119856.0234375, 157627.375, 155863.03125, 143766.15625, 154156.828125, 0.0, 0.0, 0.0, 0.0, -0.745517909526825, 285.0
278820, 0.0, 0.0, -26.356985092163086, 0.0, 0.0, -0.5048751831054688, 157498.578125, 119856.0234375, 157627.375, 155856.6875, 143765.078125, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7468016147613525, 285.0
278840, 0.0, 0.0, -26.356321334838867, 0.0, 0.0, 0.5207061767578125, 157502.421875, 119851.5859375, 157625.453125, 155872.4375, 143766.84375, 154148.109375, 0.0, 0.0, 0.0, 0.0, -0.7468016147613525, 285.0
278860, 0.0, 0.0, -26.35343360900879, 0.0, 0.0, -0.17986297607421875, 157502.421875, 119850.09375, 157625.453125, 155868.03125, 143771.75, 154150.59375, 0.0, 0.0, 0.0, 0.0, -0.7468016147613525, 288.0
278880, 0.0, 0.0, -26.346939086914062, 0.0, 0.0, 0.8111953735351562, 157496.65625, 119847.140625, 157625.453125, 155866.109375, 143762.640625, 154140.65625, 0.0, 0.0, 0.0, 0.0, -0.7457472085952759, 288.0
278900, 0.0, 0.0, -26.33443260192871, 0.0, 0.0, 0.5205154418945312, 157500.5, 119852.34375, 157627.375, 155858.03125, 143769.296875, 154136.890625, 0.0, 0.0, 0.0, 0.0, -0.7461002469062805, 288.0
278920, 0.0, 0.0, -26.326900482177734, 0.0, 0.0, 0.28476715087890625, 157500.5, 119850.8515625, 157625.453125, 155857.453125, 143759.5, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.7464048266410828, 288.0
278940, 0.0, 0.0, -26.323944091796875, 0.0, 0.0, 0.0392913818359375, 157498.578125, 119851.5859375, 157625.453125, 155857.453125, 143759.5, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.746244490146637, 288.0
278980, 0.0, 0.0, -26.34180450439453, 0.0, 0.0, -0.9469985961914062, 157498.578125, 119856.0546875, 157623.53125, 155863.609375, 143765.078125, 154131.921875, 0.0, 0.0, 0.0, 0.0, -0.7481186389923096, 285.0
279020, 0.0, 0.0, -26.36536979675293, 0.0, 0.0, -0.04711151123046875, 157498.578125, 119853.8046875, 157625.453125, 155872.4375, 143767.53125, 154141.9375, 0.0, 0.0, 0.0, 0.0, -0.747599720954895, 285.0
279060, 0.0, 0.0, -26.356130599975586, 0.0, 0.0, 0.8831024169921875, 157496.65625, 119853.0703125, 157623.53125, 155872.4375, 143767.53125, 154141.9375, 0.0, 0.0, 0.0, 0.0, -0.7495638132095337, 290.0
279080, 0.0, 0.0, -26.346223831176758, 0.0, 0.0, 0.19588470458984375, 157500.5, 119851.5859375, 157623.53125, 155858.609375, 143765.078125, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7500678300857544, 290.0
279100, 0.0, 0.0, -26.34724998474121, 0.0, 0.0, -0.2788543701171875, 157500.5, 119845.65625, 157625.453125, 155857.453125, 143766.15625, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7529400587081909, 290.0
279120, 0.0, 0.0, -26.359127044677734, 0.0, 0.0, -0.9366989135742188, 157498.578125, 119849.359375, 157625.453125, 155869.953125, 143775.578125, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.752834677696228, 290.0
279140, 0.0, 0.0, -26.373504638671875, 0.0, 0.0, -0.5947113037109375, 157500.5, 119845.65625, 157627.375, 155862.453125, 143768.21875, 154119.5, 0.0, 0.0, 0.0, 0.0, -0.752834677696228, 290.0
279200, 0.0, 0.0, -26.395397186279297, 0.0, 0.0, -0.13885498046875, 157500.5, 119850.8515625, 157629.296875, 155863.03125, 143774.203125, 154131.328125, 0.0, 0.0, 0.0, 0.0, -0.7539746165275574, 284.0
279220, 0.0, 0.0, -26.39613151550293, 0.0, 0.0, 0.0514984130859375, 157498.578125, 119850.828125, 157625.453125, 155868.796875, 143771.0625, 154137.5625, 0.0, 0.0, 0.0, 0.0, -0.7545508742332458, 284.0
279240, 0.0, 0.0, -26.399351119995117, 0.0, 0.0, -0.36830902099609375, 157498.578125, 119850.828125, 157625.453125, 155859.953125, 143769.984375, 154130.71875, 0.0, 0.0, 0.0, 0.0, -0.7549754977226257, 284.0
279260, 0.0, 0.0, -26.405376434326172, 0.0, 0.0, -0.27103424072265625, 157500.5, 119852.3125, 157625.453125, 155864.375, 143766.15625, 154134.484375, 0.0, 0.0, 0.0, 0.0, -0.754762589931488, 288.0
279280, 0.0, 0.0, -26.406728744506836, 0.0, 0.0, 0.10852813720703125, 157500.5, 119852.3125, 157625.453125, 155885.5, 143763.328125, 154156.828125, 0.0, 0.0, 0.0, 0.0, -0.7549847364425659, 288.0
279300, 0.0, 0.0, -26.39885711669922, 0.0, 0.0, 0.6895065307617188, 157500.5, 119852.3125, 157625.453125, 155865.53125, 143765.078125, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7549847364425659, 288.0
279320, 0.0, 0.0, -26.378318786621094, 0.0, 0.0, 1.4333724975585938, 157502.421875, 119851.5859375, 157627.375, 155858.03125, 143766.84375, 154150.59375, 0.0, 0.0, 0.0, 0.0, -0.7538815140724182, 288.0
279340, 0.0, 0.0, -26.35271453857422, 0.0, 0.0, 1.2704849243164062, 157498.578125, 119855.296875, 157627.375, 155850.546875, 143766.84375, 154133.203125, 0.0, 0.0, 0.0, 0.0, -0.7532957196235657, 288.0
279360, 0.0, 0.0, -26.332359313964844, 0.0, 0.0, 0.8922576904296875, 157502.421875, 119853.0703125, 157627.375, 155867.453125, 143765.078125, 154134.484375, 0.0, 0.0, 0.0, 0.0, -0.7540152072906494, 288.0
279380, 0.0, 0.0, -26.316282272338867, 0.0, 0.0, 0.8047103881835938, 157498.578125, 119849.359375, 157627.375, 155853.609375, 143771.75, 154142.53125, 0.0, 0.0, 0.0, 0.0, -0.7535984516143799, 288.0
279400, 0.0, 0.0, -26.29705047607422, 0.0, 0.0, 1.1987686157226562, 157500.5, 119853.0703125, 157627.375, 155853.609375, 143771.75, 154142.53125, 0.0, 0.0, 0.0, 0.0, -0.7556039094924927, 282.0
279420, 0.0, 0.0, -26.278194427490234, 0.0, 0.0, 0.8068084716796875, 157498.578125, 119853.8046875, 157629.296875, 155853.046875, 143772.4375, 154149.390625, 0.0, 0.0, 0.0, 0.0, -0.7560466527938843, 282.0
279440, 0.0, 0.0, -26.274513244628906, 0.0, 0.0, -0.35800933837890625, 157500.5, 119857.515625, 157623.53125, 155868.03125, 143766.84375, 154131.328125, 0.0, 0.0, 0.0, 0.0, -0.756659209728241, 282.0
279480, 0.0, 0.0, -26.291915893554688, 0.0, 0.0, -0.7114410400390625, 157502.421875, 119853.8046875, 157625.453125, 155874.9375, 143771.75, 154147.5, 0.0, 0.0, 0.0, 0.0, -0.7570752501487732, 289.0
279500, 0.0, 0.0, -26.30353546142578, 0.0, 0.0, -0.5216598510742188, 157502.421875, 119853.8046875, 157625.453125, 155864.953125, 143766.84375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7570981383323669, 289.0
279520, 0.0, 0.0, -26.31573486328125, 0.0, 0.0, -0.7505416870117188, 157498.578125, 119855.296875, 157627.375, 155864.953125, 143766.84375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7570981383323669, 289.0
279540, 0.0, 0.0, -26.3244686126709, 0.0, 0.0, -0.19779205322265625, 157500.5, 119850.8515625, 157625.453125, 155857.453125, 143765.765625, 154131.921875, 0.0, 0.0, 0.0, 0.0, -0.7560035586357117, 289.0
279560, 0.0, 0.0, -26.324296951293945, 0.0, 0.0, 0.19512176513671875, 157500.5, 119856.78125, 157625.453125, 155853.609375, 143769.296875, 154125.15625, 0.0, 0.0, 0.0, 0.0, -0.7565118074417114, 285.0
279580, 0.0, 0.0, -26.317405700683594, 0.0, 0.0, 0.513458251953125, 157498.578125, 119849.359375, 157625.453125, 155857.453125, 143763.328125, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7566059827804565, 285.0
279600, 0.0, 0.0, -26.31245231628418, 0.0, 0.0, 0.0331878662109375, 157500.5, 119857.515625, 157625.453125, 155854.953125, 143768.609375, 154141.9375, 0.0, 0.0, 0.0, 0.0, -0.7561537623405457, 285.0
279660, 0.0, 0.0, -26.30750846862793, 0.0, 0.0, 0.43392181396484375, 157500.5, 119857.515625, 157629.296875, 155853.609375, 143769.296875, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7583779096603394, 285.0
279720, 0.0, 0.0, -26.313270568847656, 0.0, 0.0, 0.22449493408203125, 157498.578125, 119863.4453125, 157629.296875, 155855.53125, 143766.84375, 154141.9375, 0.0, 0.0, 0.0, 0.0, -0.7597242593765259, 285.0
279760, 0.0, 0.0, -26.29852294921875, 0.0, 0.0, 0.30364990234375, 157496.65625, 119850.09375, 157623.53125, 155848.046875, 143766.84375, 154146.90625, 0.0, 0.0, 0.0, 0.0, -0.7636691331863403, 287.0
279780, 0.0, 0.0, -26.29387664794922, 0.0, 0.0, 0.19130706787109375, 157498.578125, 119852.34375, 157625.453125, 155860.53125, 143771.0625, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7636691331863403, 287.0
279800, 0.0, 0.0, -26.284317016601562, 0.0, 0.0, 0.7837295532226562, 157502.421875, 119851.5859375, 157625.453125, 155859.953125, 143768.609375, 154140.046875, 0.0, 0.0, 0.0, 0.0, -0.76212477684021, 287.0
279820, 0.0, 0.0, -26.276382446289062, 0.0, 0.0, 0.0881195068359375, 157496.65625, 119850.8515625, 157631.21875, 155858.03125, 143762.640625, 154146.21875, 0.0, 0.0, 0.0, 0.0, -0.7626262903213501, 287.0
279840, 0.0, 0.0, -26.26803970336914, 0.0, 0.0, 0.7549285888671875, 157498.578125, 119849.359375, 157625.453125, 155857.453125, 143774.203125, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7629408240318298, 287.0
279860, 0.0, 0.0, -26.2573184967041, 0.0, 0.0, 0.39272308349609375, 157500.5, 119851.5859375, 157621.59375, 155857.453125, 143774.203125, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7632927894592285, 284.0
279880, 0.0, 0.0, -26.252517700195312, 0.0, 0.0, 0.12664794921875, 157502.421875, 119856.0546875, 157627.375, 155842.46875, 143769.296875, 154121.984375, 0.0, 0.0, 0.0, 0.0, -0.7639184594154358, 284.0
279960, 0.0, 0.0, -26.26551055908203, 0.0, 0.0, -0.12378692626953125, 157496.65625, 119850.8515625, 157623.53125, 155857.453125, 143765.078125, 154137.5625, 0.0, 0.0, 0.0, 0.0, -0.7620071768760681, 284.0
279980, 0.0, 0.0, -26.26817512512207, 0.0, 0.0, -0.15506744384765625, 157500.5, 119853.8046875, 157627.375, 155857.453125, 143765.078125, 154137.5625, 0.0, 0.0, 0.0, 0.0, -0.7607999444007874, 284.0
280020, 0.0, 0.0, -26.25693702697754, 0.0, 0.0, 0.7226943969726562, 157500.5, 119853.8046875, 157627.375, 155864.375, 143766.84375, 154128.84375, 0.0, 0.0, 0.0, 0.0, -0.7617552876472473, 284.0
280040, 0.0, 0.0, -26.246219635009766, 0.0, 0.0, 0.42133331298828125, 157500.5, 119853.8046875, 157627.375, 155848.625, 143766.84375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7617552876472473, 284.0
280080, 0.0, 0.0, -26.257841110229492, 0.0, 0.0, -1.1507034301757812, 157504.34375, 119853.8046875, 157625.453125, 155858.03125, 143765.078125, 154125.15625, 0.0, 0.0, 0.0, 0.0, -0.7667038440704346, 287.0
280140, 0.0, 0.0, -26.318927764892578, 0.0, 0.0, 0.07476806640625, 157498.578125, 119859.0, 157625.453125, 155863.03125, 143760.1875, 154125.75, 0.0, 0.0, 0.0, 0.0, -0.7671319246292114, 287.0
280180, 0.0, 0.0, -26.32062530517578, 0.0, 0.0, 0.063323974609375, 157498.578125, 119854.5625, 157627.375, 155857.453125, 143760.1875, 154121.390625, 0.0, 0.0, 0.0, 0.0, -0.7675647139549255, 282.0
280200, 0.0, 0.0, -26.32583236694336, 0.0, 0.0, -0.577545166015625, 157498.578125, 119852.3125, 157623.53125, 155849.96875, 143766.84375, 154139.453125, 0.0, 0.0, 0.0, 0.0, -0.7675647139549255, 282.0
280220, 0.0, 0.0, -26.33707618713379, 0.0, 0.0, -0.6046295166015625, 157496.65625, 119853.8046875, 157625.453125, 155858.03125, 143762.640625, 154133.203125, 0.0, 0.0, 0.0, 0.0, -0.7676708698272705, 282.0
280240, 0.0, 0.0, -26.352882385253906, 0.0, 0.0, -1.0364532470703125, 157496.65625, 119853.8046875, 157625.453125, 155858.03125, 143763.71875, 154132.609375, 0.0, 0.0, 0.0, 0.0, -0.7676708698272705, 282.0
280260, 0.0, 0.0, -26.370332717895508, 0.0, 0.0, -0.8121490478515625, 157500.5, 119854.5625, 157627.375, 155853.046875, 143767.53125, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.7711993455886841, 286.0
280280, 0.0, 0.0, -26.389690399169922, 0.0, 0.0, -1.204681396484375, 157500.5, 119854.5625, 157623.53125, 155853.046875, 143767.53125, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.7726383209228516, 286.0
280300, 0.0, 0.0, -26.406736373901367, 0.0, 0.0, -0.6204605102539062, 157502.421875, 119852.3125, 157629.296875, 155863.03125, 143766.15625, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7722460627555847, 286.0
280320, 0.0, 0.0, -26.414609909057617, 0.0, 0.0, -0.22907257080078125, 157500.5, 119852.34375, 157627.375, 155857.453125, 143755.28125, 154123.265625, 0.0, 0.0, 0.0, 0.0, -0.7703665494918823, 286.0
280340, 0.0, 0.0, -26.416339874267578, 0.0, 0.0, 0.0331878662109375, 157500.5, 119859.0, 157627.375, 155857.453125, 143755.28125, 154123.265625, 0.0, 0.0, 0.0, 0.0, -0.7703665494918823, 286.0
280360, 0.0, 0.0, -26.406204223632812, 0.0, 0.0, 0.9838104248046875, 157502.421875, 119851.5859375, 157627.375, 155852.46875, 143766.84375, 154133.8125, 0.0, 0.0, 0.0, 0.0, -0.7706646919250488, 289.0
280380, 0.0, 0.0, -26.39047622680664, 0.0, 0.0, 0.687408447265625, 157500.5, 119855.296875, 157623.53125, 155858.03125, 143766.84375, 154140.046875, 0.0, 0.0, 0.0, 0.0, -0.7706646919250488, 289.0
280420, 0.0, 0.0, -26.394556045532227, 0.0, 0.0, -0.7860183715820312, 157496.65625, 119855.296875, 157625.453125, 155850.546875, 143757.046875, 154134.484375, 0.0, 0.0, 0.0, 0.0, -0.7731179594993591, 289.0
280440, 0.0, 0.0, -26.40827178955078, 0.0, 0.0, -0.6641387939453125, 157496.65625, 119855.296875, 157625.453125, 155859.953125, 143760.1875, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7706776261329651, 289.0
280460, 0.0, 0.0, -26.42236328125, 0.0, 0.0, -0.8113861083984375, 157502.421875, 119854.5625, 157623.53125, 155859.953125, 143760.1875, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7706776261329651, 288.0
280480, 0.0, 0.0, -26.437055587768555, 0.0, 0.0, -0.7390975952148438, 157498.578125, 119855.296875, 157627.375, 155859.375, 143755.28125, 154150.59375, 0.0, 0.0, 0.0, 0.0, -0.7708491086959839, 288.0
280500, 0.0, 0.0, -26.447782516479492, 0.0, 0.0, -0.40740966796875, 157498.578125, 119857.515625, 157629.296875, 155855.53125, 143770.375, 154142.53125, 0.0, 0.0, 0.0, 0.0, -0.7720139622688293, 288.0
280520, 0.0, 0.0, -26.453927993774414, 0.0, 0.0, -0.247955322265625, 157500.5, 119851.5859375, 157623.53125, 155833.0625, 143762.640625, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7721183896064758, 288.0
280540, 0.0, 0.0, -26.456253051757812, 0.0, 0.0, -0.00934600830078125, 157504.34375, 119853.8046875, 157627.375, 155857.453125, 143766.84375, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7719811797142029, 288.0
280580, 0.0, 0.0, -26.454879760742188, 0.0, 0.0, -0.3589630126953125, 157502.421875, 119855.296875, 157629.296875, 155854.390625, 143766.84375, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.7715580463409424, 285.0
280600, 0.0, 0.0, -26.459922790527344, 0.0, 0.0, -0.18138885498046875, 157500.5, 119861.2265625, 157627.375, 155856.875, 143755.96875, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7713315486907959, 285.0
280620, 0.0, 0.0, -26.46001625061035, 0.0, 0.0, 0.15392303466796875, 157498.578125, 119856.0234375, 157623.53125, 155850.546875, 143758.8125, 154133.203125, 0.0, 0.0, 0.0, 0.0, -0.7720934152603149, 285.0
280660, 0.0, 0.0, -26.45865821838379, 0.0, 0.0, -0.49915313720703125, 157500.5, 119853.8046875, 157627.375, 155856.875, 143766.15625, 154143.140625, 0.0, 0.0, 0.0, 0.0, -0.7739072442054749, 290.0
280680, 0.0, 0.0, -26.4669189453125, 0.0, 0.0, -0.37689208984375, 157500.5, 119853.8046875, 157627.375, 155845.546875, 143766.84375, 154134.484375, 0.0, 0.0, 0.0, 0.0, -0.7739072442054749, 290.0
280700, 0.0, 0.0, -26.470632553100586, 0.0, 0.0, -0.03204345703125, 157500.5, 119853.8046875, 157627.375, 155848.625, 143757.734375, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7758050560951233, 290.0
280720, 0.0, 0.0, -26.47610092163086, 0.0, 0.0, -0.518035888671875, 157498.578125, 119857.515625, 157627.375, 155852.46875, 143767.921875, 154139.453125, 0.0, 0.0, 0.0, 0.0, -0.7758050560951233, 290.0
280740, 0.0, 0.0, -26.481950759887695, 0.0, 0.0, -0.11882781982421875, 157500.5, 119854.5625, 157627.375, 155847.46875, 143767.921875, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7758050560951233, 290.0
280760, 0.0, 0.0, -26.48042869567871, 0.0, 0.0, 0.25920867919921875, 157502.421875, 119850.8515625, 157625.453125, 155854.390625, 143758.8125, 154135.078125, 0.0, 0.0, 0.0, 0.0, -0.7749837636947632, 290.0
280780, 0.0, 0.0, -26.4800968170166, 0.0, 0.0, -0.20008087158203125, 157496.65625, 119861.2265625, 157625.453125, 155859.953125, 143765.078125, 154134.484375, 0.0, 0.0, 0.0, 0.0, -0.7749932408332825, 290.0
280800, 0.0, 0.0, -26.486528396606445, 0.0, 0.0, -0.46291351318359375, 157496.65625, 119850.8515625, 157627.375, 155849.96875, 143762.640625, 154130.71875, 0.0, 0.0, 0.0, 0.0, -0.7742998003959656, 290.0
280820, 0.0, 0.0, -26.48788070678711, 0.0, 0.0, 0.28133392333984375, 157502.421875, 119856.7578125, 157625.453125, 155852.46875, 143768.609375, 154140.046875, 0.0, 0.0, 0.0, 0.0, -0.7749010324478149, 290.0
280840, 0.0, 0.0, -26.482524871826172, 0.0, 0.0, 0.28247833251953125, 157502.421875, 119856.0234375, 157627.375, 155860.53125, 143763.328125, 154141.25, 0.0, 0.0, 0.0, 0.0, -0.7764237523078918, 290.0
280880, 0.0, 0.0, -26.479745864868164, 0.0, 0.0, 0.16040802001953125, 157502.421875, 119855.296875, 157625.453125, 155844.203125, 143762.640625, 154126.953125, 0.0, 0.0, 0.0, 0.0, -0.7753545641899109, 288.0
280900, 0.0, 0.0, -26.47782325744629, 0.0, 0.0, 0.04787445068359375, 157500.5, 119858.2421875, 157627.375, 155854.390625, 143763.71875, 154126.953125, 0.0, 0.0, 0.0, 0.0, -0.7760078310966492, 288.0
280920, 0.0, 0.0, -26.48383903503418, 0.0, 0.0, -0.644683837890625, 157498.578125, 119859.734375, 157627.375, 155866.875, 143768.609375, 154132.609375, 0.0, 0.0, 0.0, 0.0, -0.7756414413452148, 288.0
280940, 0.0, 0.0, -26.496776580810547, 0.0, 0.0, -0.7135391235351562, 157498.578125, 119859.734375, 157627.375, 155847.46875, 143755.28125, 154131.921875, 0.0, 0.0, 0.0, 0.0, -0.7756414413452148, 288.0
280960, 0.0, 0.0, -26.506244659423828, 0.0, 0.0, -0.30460357666015625, 157498.578125, 119859.734375, 157627.375, 155833.640625, 143757.734375, 154133.203125, 0.0, 0.0, 0.0, 0.0, -0.7756414413452148, 288.0
280980, 0.0, 0.0, -26.510358810424805, 0.0, 0.0, -0.1373291015625, 157498.578125, 119859.734375, 157627.375, 155857.453125, 143771.75, 154133.8125, 0.0, 0.0, 0.0, 0.0, -0.7740621566772461, 288.0
281000, 0.0, 0.0, -26.510520935058594, 0.0, 0.0, 0.10738372802734375, 157500.5, 119857.515625, 157627.375, 155851.3125, 143766.84375, 154126.953125, 0.0, 0.0, 0.0, 0.0, -0.7724459767341614, 288.0
281020, 0.0, 0.0, -26.510597229003906, 0.0, 0.0, -0.10433197021484375, 157498.578125, 119855.296875, 157629.296875, 155843.046875, 143766.84375, 154140.046875, 0.0, 0.0, 0.0, 0.0, -0.7741260528564453, 288.0
281040, 0.0, 0.0, -26.520309448242188, 0.0, 0.0, -0.87738037109375, 157498.578125, 119855.296875, 157629.296875, 155844.96875, 143764.390625, 154145.015625, 0.0, 0.0, 0.0, 0.0, -0.7743695378303528, 288.0
281100, 0.0, 0.0, -26.55319595336914, 0.0, 0.0, 0.00457763671875, 157500.5, 119859.0, 157627.375, 155849.390625, 143757.734375, 154128.84375, 0.0, 0.0, 0.0, 0.0, -0.7724646925926208, 283.0
281120, 0.0, 0.0, -26.555580139160156, 0.0, 0.0, -0.24242401123046875, 157504.34375, 119856.0234375, 157627.375, 155853.046875, 143766.84375, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7722235918045044, 283.0
281140, 0.0, 0.0, -26.55535125732422, 0.0, 0.0, 0.2410888671875, 157504.34375, 119856.0234375, 157627.375, 155847.46875, 143759.5, 154134.40625, 0.0, 0.0, 0.0, 0.0, -0.7715942859649658, 283.0
281160, 0.0, 0.0, -26.551227569580078, 0.0, 0.0, 0.1953125, 157498.578125, 119861.953125, 157627.375, 155860.53125, 143761.953125, 154138.765625, 0.0, 0.0, 0.0, 0.0, -0.7689933776855469, 283.0
281180, 0.0, 0.0, -26.544334411621094, 0.0, 0.0, 0.5136489868164062, 157498.578125, 119861.953125, 157627.375, 155868.03125, 143761.953125, 154140.65625, 0.0, 0.0, 0.0, 0.0, -0.7689933776855469, 283.0
281200, 0.0, 0.0, -26.536373138427734, 0.0, 0.0, 0.33397674560546875, 157494.75, 119853.0703125, 157627.375, 155845.546875, 143757.734375, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7689933776855469, 283.0
281220, 0.0, 0.0, -26.52601432800293, 0.0, 0.0, 0.7352828979492188, 157500.5, 119856.0234375, 157629.296875, 155847.46875, 143761.953125, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7704371213912964, 283.0
281240, 0.0, 0.0, -26.522188186645508, 0.0, 0.0, -0.27923583984375, 157500.5, 119860.4921875, 157623.53125, 155853.8125, 143767.53125, 154130.71875, 0.0, 0.0, 0.0, 0.0, -0.7706404328346252, 283.0
281260, 0.0, 0.0, -26.526691436767578, 0.0, 0.0, -0.19893646240234375, 157498.578125, 119855.296875, 157627.375, 155841.890625, 143757.046875, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7689805626869202, 283.0
281280, 0.0, 0.0, -26.524076461791992, 0.0, 0.0, 0.44040679931640625, 157500.5, 119856.78125, 157625.453125, 155841.890625, 143757.046875, 154138.171875, 0.0, 0.0, 0.0, 0.0, -0.7703953981399536, 283.0
281300, 0.0, 0.0, -26.51326560974121, 0.0, 0.0, 0.6847381591796875, 157500.5, 119850.8515625, 157625.453125, 155844.96875, 143767.921875, 154120.109375, 0.0, 0.0, 0.0, 0.0, -0.7708961963653564, 294.0
281320, 0.0, 0.0, -26.498001098632812, 0.0, 0.0, 0.910186767578125, 157496.65625, 119853.8046875, 157625.453125, 155848.046875, 143756.359375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7709370255470276, 294.0
281340, 0.0, 0.0, -26.487634658813477, 0.0, 0.0, 0.21762847900390625, 157496.65625, 119853.8046875, 157625.453125, 155848.046875, 143756.359375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7737619876861572, 294.0
281360, 0.0, 0.0, -26.49457550048828, 0.0, 0.0, -0.8899688720703125, 157498.578125, 119853.0703125, 157623.53125, 155848.046875, 143756.359375, 154135.6875, 0.0, 0.0, 0.0, 0.0, -0.7737619876861572, 289.0
281380, 0.0, 0.0, -26.508699417114258, 0.0, 0.0, -0.6114959716796875, 157502.421875, 119855.296875, 157625.453125, 155835.5625, 143761.953125, 154140.65625, 0.0, 0.0, 0.0, 0.0, -0.7743222713470459, 289.0
281400, 0.0, 0.0, -26.521888732910156, 0.0, 0.0, -0.7686614990234375, 157502.421875, 119859.734375, 157623.53125, 155849.96875, 143766.15625, 154135.078125, 0.0, 0.0, 0.0, 0.0, -0.7748345732688904, 289.0
281420, 0.0, 0.0, -26.538040161132812, 0.0, 0.0, -0.9233474731445312, 157498.578125, 119859.0, 157623.53125, 155850.546875, 143759.5, 154133.203125, 0.0, 0.0, 0.0, 0.0, -0.7748345732688904, 289.0
281440, 0.0, 0.0, -26.549455642700195, 0.0, 0.0, -0.310516357421875, 157502.421875, 119853.0703125, 157629.296875, 155849.96875, 143763.03125, 154130.125, 0.0, 0.0, 0.0, 0.0, -0.7764334678649902, 289.0
281460, 0.0, 0.0, -26.549297332763672, 0.0, 0.0, 0.295257568359375, 157498.578125, 119861.2265625, 157629.296875, 155848.046875, 143767.53125, 154127.640625, 0.0, 0.0, 0.0, 0.0, -0.777234673500061, 289.0
281480, 0.0, 0.0, -26.543426513671875, 0.0, 0.0, 0.321197509765625, 157502.421875, 119858.2421875, 157627.375, 155848.625, 143762.640625, 154140.046875, 0.0, 0.0, 0.0, 0.0, -0.7773491740226746, 283.0
