timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
216272, 0.0, 0.0, -26.444580078125, 0.0, 0.0, -0.2910614013671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6286057233810425, 285.0
216292, 0.0, 0.0, -26.434492111206055, 0.0, 0.0, 0.47779083251953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6279838681221008, 285.0
216312, 0.0, 0.0, -26.427879333496094, 0.0, 0.0, 0.3131866455078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288828253746033, 285.0
216332, 0.0, 0.0, -26.428237915039062, 0.0, 0.0, -0.01697540283203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288828253746033, 285.0
216352, 0.0, 0.0, -26.411386489868164, 0.0, 0.0, 0.7982254028320312, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288828253746033, 285.0
216372, 0.0, 0.0, -26.39981460571289, 0.0, 0.0, 0.5481719970703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288828253746033, 285.0
216392, 0.0, 0.0, -26.38368797302246, 0.0, 0.0, 0.7638931274414062, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6301789879798889, 285.0
216412, 0.0, 0.0, -26.36543083190918, 0.0, 0.0, 0.8647918701171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6287996768951416, 285.0
216432, 0.0, 0.0, -26.35895347595215, 0.0, 0.0, 0.30689239501953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.62965989112854, 285.0
216452, 0.0, 0.0, -26.3526668548584, 0.0, 0.0, 0.29773712158203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6313297748565674, 285.0
216472, 0.0, 0.0, -26.34549903869629, 0.0, 0.0, 0.339508056640625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6307022571563721, 285.0
216492, 0.0, 0.0, -26.34956169128418, 0.0, 0.0, -0.19245147705078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6304817795753479, 293.0
216512, 0.0, 0.0, -26.349735260009766, 0.0, 0.0, -0.00820159912109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6324029564857483, 293.0
216532, 0.0, 0.0, -26.33637046813965, 0.0, 0.0, 0.6330490112304688, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6321577429771423, 293.0
216552, 0.0, 0.0, -26.32866096496582, 0.0, 0.0, 0.36525726318359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6327704787254333, 293.0
216572, 0.0, 0.0, -26.324493408203125, 0.0, 0.0, 0.19741058349609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6327704787254333, 291.0
216592, 0.0, 0.0, -26.33150863647461, 0.0, 0.0, -0.3322601318359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6335314512252808, 291.0
216612, 0.0, 0.0, -26.323684692382812, 0.0, 0.0, 0.37059783935546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6329120397567749, 291.0
216632, 0.0, 0.0, -26.31942367553711, 0.0, 0.0, 0.2017974853515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6325599551200867, 291.0
216652, 0.0, 0.0, -26.31597328186035, 0.0, 0.0, 0.16345977783203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6338887214660645, 291.0
216672, 0.0, 0.0, -26.316814422607422, 0.0, 0.0, -0.03986358642578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.63346928358078, 282.0
216692, 0.0, 0.0, -26.310222625732422, 0.0, 0.0, 0.31223297119140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.632787823677063, 282.0
216712, 0.0, 0.0, -26.309558868408203, 0.0, 0.0, 0.03147125244140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6328458786010742, 282.0
216732, 0.0, 0.0, -26.308502197265625, 0.0, 0.0, 0.0499725341796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6324066519737244, 282.0
216752, 0.0, 0.0, -26.300891876220703, 0.0, 0.0, 0.3604888916015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6321530342102051, 282.0
216772, 0.0, 0.0, -26.283300399780273, 0.0, 0.0, 0.8333206176757812, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6321530342102051, 282.0
216792, 0.0, 0.0, -26.26957130432129, 0.0, 0.0, 0.6504058837890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6321530342102051, 280.0
216812, 0.0, 0.0, -26.272994995117188, 0.0, 0.0, -0.1621246337890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6313905119895935, 280.0
216832, 0.0, 0.0, -26.272132873535156, 0.0, 0.0, 0.0408172607421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6325100660324097, 280.0
216852, 0.0, 0.0, -26.262083053588867, 0.0, 0.0, 0.47607421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6334633827209473, 280.0
216872, 0.0, 0.0, -26.258100509643555, 0.0, 0.0, 0.18863677978515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6339878439903259, 280.0
216892, 0.0, 0.0, -26.255393981933594, 0.0, 0.0, 0.128173828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6351047158241272, 280.0
216912, 0.0, 0.0, -26.255796432495117, 0.0, 0.0, -0.019073486328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.633359432220459, 285.0
216932, 0.0, 0.0, -26.24729347229004, 0.0, 0.0, 0.40283203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6334070563316345, 285.0
216952, 0.0, 0.0, -26.251314163208008, 0.0, 0.0, -0.19054412841796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.633525013923645, 285.0
216972, 0.0, 0.0, -26.254051208496094, 0.0, 0.0, -0.12969970703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6323160529136658, 287.0
216992, 0.0, 0.0, -26.245359420776367, 0.0, 0.0, 0.41179656982421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6325711607933044, 287.0
217012, 0.0, 0.0, -26.2274112701416, 0.0, 0.0, 0.8501052856445312, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6326982975006104, 287.0
217032, 0.0, 0.0, -26.211313247680664, 0.0, 0.0, 0.7625579833984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6343126893043518, 287.0
217052, 0.0, 0.0, -26.18528938293457, 0.0, 0.0, 1.2327194213867188, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6343126893043518, 287.0
217072, 0.0, 0.0, -26.14291000366211, 0.0, 0.0, 2.0074844360351562, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6328567266464233, 287.0
217092, 0.0, 0.0, -26.13092041015625, 0.0, 0.0, 0.5680084228515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6308894753456116, 287.0
217112, 0.0, 0.0, -26.1315975189209, 0.0, 0.0, -0.03204345703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6283459067344666, 287.0
217132, 0.0, 0.0, -26.123315811157227, 0.0, 0.0, 0.39234161376953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6305390000343323, 287.0
217152, 0.0, 0.0, -26.117647171020508, 0.0, 0.0, 0.2685546875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.629141628742218, 287.0
217172, 0.0, 0.0, -26.108379364013672, 0.0, 0.0, 0.4390716552734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6300055980682373, 293.0
217192, 0.0, 0.0, -26.11178207397461, 0.0, 0.0, -0.16117095947265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6304539442062378, 293.0
217212, 0.0, 0.0, -26.102069854736328, 0.0, 0.0, 0.460052490234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6299236416816711, 293.0
217232, 0.0, 0.0, -26.094724655151367, 0.0, 0.0, 0.347900390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6299236416816711, 293.0
217252, 0.0, 0.0, -26.085657119750977, 0.0, 0.0, 0.429534912109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6317481398582458, 293.0
217272, 0.0, 0.0, -26.087661743164062, 0.0, 0.0, -0.0949859619140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6314958333969116, 285.0
217292, 0.0, 0.0, -26.08876609802246, 0.0, 0.0, -0.0522613525390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6335036158561707, 285.0
217312, 0.0, 0.0, -26.076154708862305, 0.0, 0.0, 0.597381591796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6324249505996704, 285.0
217332, 0.0, 0.0, -26.071134567260742, 0.0, 0.0, 0.23784637451171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6339625716209412, 285.0
217352, 0.0, 0.0, -26.079015731811523, 0.0, 0.0, -0.37326812744140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6334248781204224, 285.0
217372, 0.0, 0.0, -26.071372985839844, 0.0, 0.0, 0.3620147705078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6345100402832031, 289.0
217392, 0.0, 0.0, -26.071937561035156, 0.0, 0.0, -0.026702880859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6333857178688049, 289.0
217412, 0.0, 0.0, -26.080707550048828, 0.0, 0.0, -0.4154205322265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6333857178688049, 289.0
217432, 0.0, 0.0, -26.082096099853516, 0.0, 0.0, -0.06580352783203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6327939629554749, 289.0
217452, 0.0, 0.0, -26.082700729370117, 0.0, 0.0, -0.0286102294921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6305997967720032, 289.0
217472, 0.0, 0.0, -26.06604766845703, 0.0, 0.0, 0.78887939453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6311267018318176, 288.0
217492, 0.0, 0.0, -26.041650772094727, 0.0, 0.0, 1.1556625366210938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6306970119476318, 288.0
217512, 0.0, 0.0, -26.017732620239258, 0.0, 0.0, 1.132965087890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6306970119476318, 288.0
217532, 0.0, 0.0, -26.006671905517578, 0.0, 0.0, 0.5239486694335938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6306970119476318, 288.0
217552, 0.0, 0.0, -26.018489837646484, 0.0, 0.0, -0.5598068237304688, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6339583992958069, 288.0
217572, 0.0, 0.0, -26.015594482421875, 0.0, 0.0, 0.13713836669921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6339583992958069, 285.0
217592, 0.0, 0.0, -26.00286102294922, 0.0, 0.0, 0.6031036376953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6333603262901306, 285.0
217612, 0.0, 0.0, -25.987871170043945, 0.0, 0.0, 0.7101058959960938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6324074268341064, 285.0
217632, 0.0, 0.0, -25.985599517822266, 0.0, 0.0, 0.107574462890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6300970911979675, 285.0
217652, 0.0, 0.0, -25.986875534057617, 0.0, 0.0, -0.06046295166015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6300970911979675, 285.0
217672, 0.0, 0.0, -25.98843002319336, 0.0, 0.0, -0.0736236572265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6275544762611389, 288.0
217692, 0.0, 0.0, -25.99176788330078, 0.0, 0.0, -0.15811920166015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6277644634246826, 288.0
217712, 0.0, 0.0, -25.978885650634766, 0.0, 0.0, 0.6101608276367188, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6270403861999512, 288.0
217732, 0.0, 0.0, -25.98040008544922, 0.0, 0.0, -0.07171630859375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6281342506408691, 288.0
217752, 0.0, 0.0, -25.980066299438477, 0.0, 0.0, 0.01583099365234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6277544498443604, 288.0
217772, 0.0, 0.0, -25.98706817626953, 0.0, 0.0, -0.33168792724609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6277544498443604, 278.0
217792, 0.0, 0.0, -26.00676727294922, 0.0, 0.0, -0.933074951171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6276382803916931, 278.0
217812, 0.0, 0.0, -26.01597023010254, 0.0, 0.0, -0.4360198974609375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6297593116760254, 278.0
217832, 0.0, 0.0, -26.018749237060547, 0.0, 0.0, -0.1316070556640625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6296140551567078, 278.0
217852, 0.0, 0.0, -26.02411651611328, 0.0, 0.0, -0.25424957275390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6285573244094849, 278.0
217892, 0.0, 0.0, -26.02456283569336, 0.0, 0.0, -0.03662109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6285213232040405, 285.0
217912, 0.0, 0.0, -26.021554946899414, 0.0, 0.0, 0.14247894287109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288967132568359, 285.0
217932, 0.0, 0.0, -26.010284423828125, 0.0, 0.0, 0.5338668823242188, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6298352479934692, 285.0
217952, 0.0, 0.0, -26.013103485107422, 0.0, 0.0, -0.133514404296875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.630456805229187, 285.0
217972, 0.0, 0.0, -26.009674072265625, 0.0, 0.0, 0.162506103515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6286104321479797, 283.0
217992, 0.0, 0.0, -26.001182556152344, 0.0, 0.0, 0.40225982666015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.628692090511322, 283.0
218012, 0.0, 0.0, -25.984954833984375, 0.0, 0.0, 0.7686614990234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6288301944732666, 283.0
218032, 0.0, 0.0, -25.969730377197266, 0.0, 0.0, 0.7211685180664062, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6293701529502869, 283.0
218052, 0.0, 0.0, -25.953245162963867, 0.0, 0.0, 0.7808685302734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6303878426551819, 283.0
218072, 0.0, 0.0, -25.938852310180664, 0.0, 0.0, 0.6816864013671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6311233639717102, 280.0
218092, 0.0, 0.0, -25.935504913330078, 0.0, 0.0, 0.15850067138671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6310079097747803, 280.0
218112, 0.0, 0.0, -25.94318389892578, 0.0, 0.0, -0.36373138427734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6293439865112305, 280.0
218132, 0.0, 0.0, -25.9442081451416, 0.0, 0.0, -0.0484466552734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6278823018074036, 280.0
218152, 0.0, 0.0, -25.942960739135742, 0.0, 0.0, 0.0591278076171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6297614574432373, 280.0
218172, 0.0, 0.0, -25.94974136352539, 0.0, 0.0, -0.321197509765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6273524165153503, 284.0
218192, 0.0, 0.0, -25.945363998413086, 0.0, 0.0, 0.20732879638671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.627631425857544, 284.0
218212, 0.0, 0.0, -25.934545516967773, 0.0, 0.0, 0.5125045776367188, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6284388303756714, 284.0
218232, 0.0, 0.0, -25.922666549682617, 0.0, 0.0, 0.5626678466796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6284388303756714, 284.0
218252, 0.0, 0.0, -25.91512107849121, 0.0, 0.0, 0.3574371337890625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6296280026435852, 284.0
218272, 0.0, 0.0, -25.91680145263672, 0.0, 0.0, -0.07953643798828125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6298553347587585, 285.0
218292, 0.0, 0.0, -25.92647361755371, 0.0, 0.0, -0.4581451416015625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6294556260108948, 285.0
218332, 0.0, 0.0, -25.941102981567383, 0.0, 0.0, -0.17414093017578125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6287664771080017, 285.0
218352, 0.0, 0.0, -25.937847137451172, 0.0, 0.0, 0.15430450439453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6303685903549194, 285.0
218372, 0.0, 0.0, -25.932613372802734, 0.0, 0.0, 0.247955322265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6304945349693298, 289.0
218392, 0.0, 0.0, -25.933048248291016, 0.0, 0.0, -0.020599365234375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6308112144470215, 289.0
218412, 0.0, 0.0, -25.9365177154541, 0.0, 0.0, -0.1644134521484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6301825046539307, 289.0
218432, 0.0, 0.0, -25.946081161499023, 0.0, 0.0, -0.45299530029296875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6298755407333374, 289.0
218452, 0.0, 0.0, -25.954866409301758, 0.0, 0.0, -0.4161834716796875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6299268007278442, 289.0
218472, 0.0, 0.0, -25.958345413208008, 0.0, 0.0, -0.164794921875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6316338777542114, 289.0
218492, 0.0, 0.0, -25.968955993652344, 0.0, 0.0, -0.5025863647460938, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6316949129104614, 285.0
218512, 0.0, 0.0, -25.970796585083008, 0.0, 0.0, -0.08716583251953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6312485337257385, 285.0
218532, 0.0, 0.0, -25.975406646728516, 0.0, 0.0, -0.21839141845703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6298382878303528, 285.0
218552, 0.0, 0.0, -25.973424911499023, 0.0, 0.0, 0.093841552734375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6310687065124512, 285.0
218572, 0.0, 0.0, -25.962987899780273, 0.0, 0.0, 0.494384765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6287169456481934, 281.0
218592, 0.0, 0.0, -25.94154930114746, 0.0, 0.0, 1.015472412109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6306678056716919, 281.0
218612, 0.0, 0.0, -25.92729949951172, 0.0, 0.0, 0.6750106811523438, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6296441555023193, 281.0
218632, 0.0, 0.0, -25.913681030273438, 0.0, 0.0, 0.6450653076171875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6276494860649109, 281.0
218652, 0.0, 0.0, -25.899532318115234, 0.0, 0.0, 0.6702423095703125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6263828277587891, 281.0
218672, 0.0, 0.0, -25.880800247192383, 0.0, 0.0, 0.887298583984375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6247207522392273, 283.0
218692, 0.0, 0.0, -25.88224983215332, 0.0, 0.0, -0.06866455078125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6254384517669678, 283.0
218712, 0.0, 0.0, -25.884462356567383, 0.0, 0.0, -0.10471343994140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6254384517669678, 283.0
218732, 0.0, 0.0, -25.885215759277344, 0.0, 0.0, -0.03566741943359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6264945268630981, 283.0
218752, 0.0, 0.0, -25.87855339050293, 0.0, 0.0, 0.31566619873046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6272057294845581, 283.0
218772, 0.0, 0.0, -25.870040893554688, 0.0, 0.0, 0.4032135009765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6277743577957153, 289.0
218792, 0.0, 0.0, -25.864704132080078, 0.0, 0.0, 0.25272369384765625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6285510063171387, 289.0
218812, 0.0, 0.0, -25.864015579223633, 0.0, 0.0, 0.03261566162109375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6282121539115906, 289.0
218832, 0.0, 0.0, -25.866056442260742, 0.0, 0.0, -0.09670257568359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6263339519500732, 289.0
218852, 0.0, 0.0, -25.853164672851562, 0.0, 0.0, 0.6107330322265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6249358057975769, 289.0
218872, 0.0, 0.0, -25.85519027709961, 0.0, 0.0, -0.09593963623046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6249358057975769, 290.0
218892, 0.0, 0.0, -25.865659713745117, 0.0, 0.0, -0.49591064453125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6253255605697632, 290.0
218912, 0.0, 0.0, -25.872581481933594, 0.0, 0.0, -0.32787322998046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6253255605697632, 290.0
218932, 0.0, 0.0, -25.89013671875, 0.0, 0.0, -0.83160400390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6239352822303772, 290.0
218972, 0.0, 0.0, -25.893238067626953, 0.0, 0.0, 0.08373260498046875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.622999906539917, 290.0
218992, 0.0, 0.0, -25.89544105529785, 0.0, 0.0, -0.10433197021484375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6230905652046204, 290.0
219012, 0.0, 0.0, -25.900341033935547, 0.0, 0.0, -0.23212432861328125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6224887371063232, 290.0
219032, 0.0, 0.0, -25.90431022644043, 0.0, 0.0, -0.1880645751953125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6222416162490845, 290.0
219052, 0.0, 0.0, -25.895057678222656, 0.0, 0.0, 0.4383087158203125, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6229398846626282, 290.0
219072, 0.0, 0.0, -25.896913528442383, 0.0, 0.0, -0.08792877197265625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6236331462860107, 283.0
219092, 0.0, 0.0, -25.898418426513672, 0.0, 0.0, -0.0713348388671875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6246524453163147, 283.0
219112, 0.0, 0.0, -25.915740966796875, 0.0, 0.0, -0.8205413818359375, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6249854564666748, 283.0
219132, 0.0, 0.0, -25.93288803100586, 0.0, 0.0, -0.8121490478515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6254108548164368, 283.0
219152, 0.0, 0.0, -25.943140029907227, 0.0, 0.0, -0.4856109619140625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6238085627555847, 283.0
219172, 0.0, 0.0, -25.953004837036133, 0.0, 0.0, -0.4673004150390625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6247361302375793, 283.0
219192, 0.0, 0.0, -25.946449279785156, 0.0, 0.0, 0.310516357421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6244267821311951, 287.0
219212, 0.0, 0.0, -25.943735122680664, 0.0, 0.0, 0.1285552978515625, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6242856383323669, 287.0
219232, 0.0, 0.0, -25.934783935546875, 0.0, 0.0, 0.42400360107421875, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.6266353726387024, 287.0
