timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
619047, 0.0, 0.0, -27.08247947692871, 0.0, 0.0, 0.1743316650390625, 157544.671875, 119600.9296875, 157667.8125, 155582.34375, 143430.46875, 153913.75, 0.0, 0.0, 0.0, 0.0, -1.763503074645996, 290.0
619067, 0.0, 0.0, -27.08523941040039, 0.0, 0.0, -0.4329681396484375, 157546.59375, 119595.734375, 157669.734375, 155600.40625, 143429.390625, 153912.484375, 0.0, 0.0, 0.0, 0.0, -1.7631922960281372, 281.0
619087, 0.0, 0.0, -27.0961971282959, 0.0, 0.0, -0.7061004638671875, 157546.59375, 119594.25, 157671.65625, 155572.359375, 143425.5625, 153902.546875, 0.0, 0.0, 0.0, 0.0, -1.7638907432556152, 281.0
619107, 0.0, 0.0, -27.09842872619629, 0.0, 0.0, 0.4123687744140625, 157542.75, 119590.5390625, 157669.734375, 155572.359375, 143425.5625, 153902.546875, 0.0, 0.0, 0.0, 0.0, -1.7615066766738892, 281.0
619127, 0.0, 0.0, -27.09630012512207, 0.0, 0.0, -0.15811920166015625, 157542.75, 119594.25, 157671.65625, 155591.0, 143423.109375, 153907.515625, 0.0, 0.0, 0.0, 0.0, -1.762913703918457, 281.0
619147, 0.0, 0.0, -27.101465225219727, 0.0, 0.0, -0.3742218017578125, 157548.515625, 119600.171875, 157669.734375, 155586.765625, 143421.359375, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.763750433921814, 281.0
619207, 0.0, 0.0, -27.109596252441406, 0.0, 0.0, -0.34465789794921875, 157540.84375, 119589.8046875, 157667.8125, 155586.765625, 143430.46875, 153894.5, 0.0, 0.0, 0.0, 0.0, -1.762433409690857, 285.0
619227, 0.0, 0.0, -27.117128372192383, 0.0, 0.0, -0.44307708740234375, 157537.0, 119590.5390625, 157673.578125, 155594.265625, 143420.28125, 153895.09375, 0.0, 0.0, 0.0, 0.0, -1.7625095844268799, 285.0
619247, 0.0, 0.0, -27.120878219604492, 0.0, 0.0, 0.02384185791015625, 157542.75, 119594.25, 157665.875, 155584.84375, 143426.25, 153906.3125, 0.0, 0.0, 0.0, 0.0, -1.7637852430343628, 285.0
619267, 0.0, 0.0, -27.118284225463867, 0.0, 0.0, 0.238037109375, 157544.671875, 119592.7578125, 157671.65625, 155597.90625, 143432.90625, 153887.046875, 0.0, 0.0, 0.0, 0.0, -1.7637852430343628, 285.0
619287, 0.0, 0.0, -27.11722183227539, 0.0, 0.0, -0.1079559326171875, 157540.84375, 119600.171875, 157669.734375, 155587.34375, 143419.59375, 153908.78125, 0.0, 0.0, 0.0, 0.0, -1.7643020153045654, 285.0
619307, 0.0, 0.0, -27.117700576782227, 0.0, 0.0, 0.0492095947265625, 157544.671875, 119596.46875, 157671.65625, 155594.265625, 143435.359375, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7651845216751099, 296.0
619327, 0.0, 0.0, -27.11275863647461, 0.0, 0.0, 0.44994354248046875, 157542.75, 119598.6875, 157669.734375, 155582.34375, 143429.390625, 153905.703125, 0.0, 0.0, 0.0, 0.0, -1.7635219097137451, 296.0
619347, 0.0, 0.0, -27.100688934326172, 0.0, 0.0, 0.8020401000976562, 157542.75, 119598.6875, 157669.734375, 155584.265625, 143422.734375, 153887.640625, 0.0, 0.0, 0.0, 0.0, -1.765121340751648, 296.0
619367, 0.0, 0.0, -27.087249755859375, 0.0, 0.0, 0.6221771240234375, 157542.75, 119598.6875, 157669.734375, 155584.265625, 143422.734375, 153887.640625, 0.0, 0.0, 0.0, 0.0, -1.7648870944976807, 296.0
619387, 0.0, 0.0, -27.08481216430664, 0.0, 0.0, -0.3162384033203125, 157546.59375, 119600.171875, 157671.65625, 155582.921875, 143419.59375, 153911.875, 0.0, 0.0, 0.0, 0.0, -1.7648870944976807, 294.0
619407, 0.0, 0.0, -27.08365821838379, 0.0, 0.0, 0.39997100830078125, 157542.75, 119592.0234375, 157667.8125, 155580.4375, 143425.1875, 153895.703125, 0.0, 0.0, 0.0, 0.0, -1.7648870944976807, 294.0
619427, 0.0, 0.0, -27.0697078704834, 0.0, 0.0, 1.0349273681640625, 157542.75, 119590.5390625, 157671.65625, 155601.75, 143428.015625, 153903.15625, 0.0, 0.0, 0.0, 0.0, -1.765493631362915, 294.0
619447, 0.0, 0.0, -27.054471969604492, 0.0, 0.0, 0.5922317504882812, 157542.75, 119592.7578125, 157671.65625, 155587.34375, 143418.90625, 153901.34375, 0.0, 0.0, 0.0, 0.0, -1.7663108110427856, 294.0
619467, 0.0, 0.0, -27.042978286743164, 0.0, 0.0, 0.616455078125, 157542.75, 119591.296875, 157667.8125, 155584.265625, 143429.78125, 153894.5, 0.0, 0.0, 0.0, 0.0, -1.765676736831665, 294.0
619487, 0.0, 0.0, -27.02724266052246, 0.0, 0.0, 1.0187149047851562, 157544.671875, 119595.734375, 157669.734375, 155603.671875, 143423.8125, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.765676736831665, 285.0
619507, 0.0, 0.0, -27.01556396484375, 0.0, 0.0, 0.251007080078125, 157546.59375, 119595.734375, 157667.8125, 155582.34375, 143423.8125, 153905.625, 0.0, 0.0, 0.0, 0.0, -1.7659497261047363, 285.0
619527, 0.0, 0.0, -27.015644073486328, 0.0, 0.0, -0.23403167724609375, 157544.671875, 119600.90625, 157671.65625, 155586.0, 143430.84375, 153899.453125, 0.0, 0.0, 0.0, 0.0, -1.7682392597198486, 285.0
619547, 0.0, 0.0, -27.020742416381836, 0.0, 0.0, -0.299072265625, 157544.671875, 119600.90625, 157671.65625, 155572.9375, 143420.28125, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.7684383392333984, 285.0
619567, 0.0, 0.0, -27.023120880126953, 0.0, 0.0, 0.031280517578125, 157544.671875, 119600.90625, 157671.65625, 155572.9375, 143420.28125, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.76667320728302, 288.0
619587, 0.0, 0.0, -27.027509689331055, 0.0, 0.0, -0.4669189453125, 157544.671875, 119600.90625, 157671.65625, 155572.9375, 143420.28125, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.7670272588729858, 288.0
619627, 0.0, 0.0, -27.0489444732666, 0.0, 0.0, -0.7452011108398438, 157540.84375, 119594.25, 157669.734375, 155596.171875, 143430.46875, 153891.34375, 0.0, 0.0, 0.0, 0.0, -1.76852548122406, 288.0
619647, 0.0, 0.0, -27.06277847290039, 0.0, 0.0, -0.7127761840820312, 157538.921875, 119606.1015625, 157673.578125, 155586.765625, 143419.59375, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7680065631866455, 288.0
619667, 0.0, 0.0, -27.074148178100586, 0.0, 0.0, -0.49533843994140625, 157546.59375, 119598.6875, 157669.734375, 155582.34375, 143423.8125, 153898.859375, 0.0, 0.0, 0.0, 0.0, -1.7686944007873535, 285.0
619687, 0.0, 0.0, -27.08371353149414, 0.0, 0.0, -0.5105972290039062, 157544.671875, 119597.953125, 157673.578125, 155599.828125, 143437.5, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.7697632312774658, 285.0
619707, 0.0, 0.0, -27.095727920532227, 0.0, 0.0, -0.7417678833007812, 157544.671875, 119598.6875, 157671.65625, 155592.34375, 143419.59375, 153917.515625, 0.0, 0.0, 0.0, 0.0, -1.7697632312774658, 285.0
619727, 0.0, 0.0, -27.10950469970703, 0.0, 0.0, -0.7101058959960938, 157542.75, 119600.171875, 157671.65625, 155582.921875, 143429.078125, 153898.25, 0.0, 0.0, 0.0, 0.0, -1.7706220149993896, 285.0
619747, 0.0, 0.0, -27.119461059570312, 0.0, 0.0, -0.35648345947265625, 157542.75, 119597.21875, 157671.65625, 155592.34375, 143426.25, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7706220149993896, 285.0
619767, 0.0, 0.0, -27.12801742553711, 0.0, 0.0, -0.534820556640625, 157546.59375, 119596.46875, 157673.578125, 155570.4375, 143428.703125, 153908.1875, 0.0, 0.0, 0.0, 0.0, -1.771553874015808, 285.0
619787, 0.0, 0.0, -27.13935089111328, 0.0, 0.0, -0.6519317626953125, 157542.75, 119597.953125, 157669.734375, 155599.828125, 143434.671875, 153909.390625, 0.0, 0.0, 0.0, 0.0, -1.7732808589935303, 288.0
619807, 0.0, 0.0, -27.14448356628418, 0.0, 0.0, 0.07343292236328125, 157542.75, 119595.734375, 157669.734375, 155599.828125, 143434.671875, 153909.390625, 0.0, 0.0, 0.0, 0.0, -1.7732808589935303, 288.0
619827, 0.0, 0.0, -27.142953872680664, 0.0, 0.0, 0.08678436279296875, 157542.75, 119595.734375, 157669.734375, 155575.4375, 143433.59375, 153895.765625, 0.0, 0.0, 0.0, 0.0, -1.7743335962295532, 288.0
619847, 0.0, 0.0, -27.14119529724121, 0.0, 0.0, 0.09765625, 157542.75, 119595.734375, 157669.734375, 155586.765625, 143420.28125, 153899.453125, 0.0, 0.0, 0.0, 0.0, -1.7741302251815796, 288.0
619907, 0.0, 0.0, -27.15314483642578, 0.0, 0.0, -0.28591156005859375, 157542.75, 119596.46875, 157669.734375, 155592.34375, 143422.046875, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7731359004974365, 284.0
619927, 0.0, 0.0, -27.159948348999023, 0.0, 0.0, -0.4230499267578125, 157540.84375, 119597.1953125, 157669.734375, 155587.34375, 143420.28125, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7711583375930786, 284.0
619947, 0.0, 0.0, -27.1699161529541, 0.0, 0.0, -0.6160736083984375, 157540.84375, 119597.1953125, 157669.734375, 155587.34375, 143420.28125, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7711583375930786, 284.0
619967, 0.0, 0.0, -27.177989959716797, 0.0, 0.0, -0.2529144287109375, 157540.84375, 119597.1953125, 157669.734375, 155582.921875, 143426.25, 153902.546875, 0.0, 0.0, 0.0, 0.0, -1.7711583375930786, 284.0
619987, 0.0, 0.0, -27.1817684173584, 0.0, 0.0, -0.15010833740234375, 157542.75, 119600.171875, 157669.734375, 155569.859375, 143425.5625, 153900.734375, 0.0, 0.0, 0.0, 0.0, -1.7711583375930786, 296.0
620027, 0.0, 0.0, -27.18720245361328, 0.0, 0.0, -0.33283233642578125, 157546.59375, 119596.46875, 157667.8125, 155569.859375, 143425.5625, 153900.734375, 0.0, 0.0, 0.0, 0.0, -1.7700692415237427, 296.0
620047, 0.0, 0.0, -27.18387222290039, 0.0, 0.0, 0.6326675415039062, 157546.59375, 119596.46875, 157667.8125, 155594.265625, 143423.109375, 153892.609375, 0.0, 0.0, 0.0, 0.0, -1.7691367864608765, 296.0
620107, 0.0, 0.0, -27.159666061401367, 0.0, 0.0, 0.6978988647460938, 157544.671875, 119593.515625, 157669.734375, 155589.265625, 143423.8125, 153904.421875, 0.0, 0.0, 0.0, 0.0, -1.7675621509552002, 291.0
620127, 0.0, 0.0, -27.146366119384766, 0.0, 0.0, 0.701904296875, 157542.75, 119597.953125, 157667.8125, 155601.75, 143416.453125, 153896.375, 0.0, 0.0, 0.0, 0.0, -1.768004298210144, 291.0
620147, 0.0, 0.0, -27.13873863220215, 0.0, 0.0, 0.13103485107421875, 157537.0, 119601.6640625, 157671.65625, 155594.84375, 143432.21875, 153894.5, 0.0, 0.0, 0.0, 0.0, -1.7684500217437744, 291.0
620167, 0.0, 0.0, -27.137590408325195, 0.0, 0.0, -0.00324249267578125, 157544.671875, 119594.9765625, 157665.875, 155600.40625, 143418.53125, 153906.90625, 0.0, 0.0, 0.0, 0.0, -1.7673487663269043, 284.0
620187, 0.0, 0.0, -27.13627815246582, 0.0, 0.0, 0.13408660888671875, 157540.84375, 119596.46875, 157667.8125, 155579.859375, 143423.109375, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7673553228378296, 284.0
620207, 0.0, 0.0, -27.136444091796875, 0.0, 0.0, -0.1373291015625, 157544.671875, 119594.9765625, 157671.65625, 155592.34375, 143430.46875, 153897.578125, 0.0, 0.0, 0.0, 0.0, -1.7673553228378296, 284.0
620227, 0.0, 0.0, -27.127037048339844, 0.0, 0.0, 1.064300537109375, 157542.75, 119597.953125, 157671.65625, 155589.265625, 143428.703125, 153900.734375, 0.0, 0.0, 0.0, 0.0, -1.7665362358093262, 284.0
620247, 0.0, 0.0, -27.11348533630371, 0.0, 0.0, 0.39730072021484375, 157542.75, 119594.9765625, 157669.734375, 155582.921875, 143432.21875, 153892.015625, 0.0, 0.0, 0.0, 0.0, -1.7669318914413452, 284.0
620267, 0.0, 0.0, -27.1124324798584, 0.0, 0.0, -0.25234222412109375, 157540.84375, 119591.296875, 157671.65625, 155582.921875, 143432.21875, 153892.015625, 0.0, 0.0, 0.0, 0.0, -1.7665150165557861, 284.0
620287, 0.0, 0.0, -27.114011764526367, 0.0, 0.0, 0.0690460205078125, 157540.84375, 119591.296875, 157671.65625, 155585.421875, 143429.390625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7655972242355347, 290.0
620307, 0.0, 0.0, -27.111190795898438, 0.0, 0.0, 0.21991729736328125, 157540.84375, 119591.296875, 157671.65625, 155585.421875, 143429.390625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7675695419311523, 290.0
620327, 0.0, 0.0, -27.118366241455078, 0.0, 0.0, -0.91552734375, 157542.75, 119597.21875, 157669.734375, 155587.34375, 143421.359375, 153904.421875, 0.0, 0.0, 0.0, 0.0, -1.7674933671951294, 290.0
620347, 0.0, 0.0, -27.129920959472656, 0.0, 0.0, -0.3314971923828125, 157548.515625, 119594.9765625, 157671.65625, 155587.34375, 143421.359375, 153904.421875, 0.0, 0.0, 0.0, 0.0, -1.7688864469528198, 290.0
620387, 0.0, 0.0, -27.13275909423828, 0.0, 0.0, 0.368499755859375, 157540.84375, 119592.7578125, 157671.65625, 155589.265625, 143423.109375, 153911.265625, 0.0, 0.0, 0.0, 0.0, -1.769561529159546, 286.0
620407, 0.0, 0.0, -27.120716094970703, 0.0, 0.0, 0.8726119995117188, 157546.59375, 119592.0234375, 157671.65625, 155589.265625, 143423.109375, 153911.265625, 0.0, 0.0, 0.0, 0.0, -1.7710940837860107, 286.0
620427, 0.0, 0.0, -27.10907554626465, 0.0, 0.0, 0.3787994384765625, 157542.75, 119598.6875, 157669.734375, 155585.421875, 143421.359375, 153916.234375, 0.0, 0.0, 0.0, 0.0, -1.7710729837417603, 286.0
620447, 0.0, 0.0, -27.103967666625977, 0.0, 0.0, 0.16994476318359375, 157542.75, 119596.46875, 157671.65625, 155609.25, 143420.671875, 153894.5, 0.0, 0.0, 0.0, 0.0, -1.7710729837417603, 286.0
620507, 0.0, 0.0, -27.105308532714844, 0.0, 0.0, 0.27599334716796875, 157544.671875, 119598.6875, 157673.578125, 155604.25, 143421.359375, 153905.03125, 0.0, 0.0, 0.0, 0.0, -1.7734185457229614, 286.0
620527, 0.0, 0.0, -27.102773666381836, 0.0, 0.0, 0.0049591064453125, 157542.75, 119597.1953125, 157669.734375, 155584.84375, 143426.25, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7720576524734497, 286.0
620547, 0.0, 0.0, -27.1024169921875, 0.0, 0.0, 0.031280517578125, 157540.84375, 119597.1953125, 157669.734375, 155584.84375, 143426.25, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7717927694320679, 286.0
620567, 0.0, 0.0, -27.1035213470459, 0.0, 0.0, -0.13866424560546875, 157544.671875, 119600.171875, 157671.65625, 155590.421875, 143428.015625, 153911.265625, 0.0, 0.0, 0.0, 0.0, -1.773013949394226, 291.0
620607, 0.0, 0.0, -27.11174774169922, 0.0, 0.0, -0.01697540283203125, 157544.671875, 119596.46875, 157669.734375, 155591.765625, 143423.109375, 153914.359375, 0.0, 0.0, 0.0, 0.0, -1.7740347385406494, 291.0
620627, 0.0, 0.0, -27.114770889282227, 0.0, 0.0, -0.28705596923828125, 157542.75, 119586.1015625, 157667.8125, 155587.921875, 143416.453125, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7755838632583618, 291.0
620647, 0.0, 0.0, -27.12268829345703, 0.0, 0.0, -0.533294677734375, 157544.671875, 119592.0234375, 157667.8125, 155611.734375, 143426.9375, 153910.0, 0.0, 0.0, 0.0, 0.0, -1.7748637199401855, 291.0
620667, 0.0, 0.0, -27.134267807006836, 0.0, 0.0, -0.6780624389648438, 157542.75, 119598.6875, 157669.734375, 155589.84375, 143425.5625, 153897.578125, 0.0, 0.0, 0.0, 0.0, -1.7745513916015625, 291.0
620687, 0.0, 0.0, -27.141759872436523, 0.0, 0.0, -0.13904571533203125, 157542.75, 119594.25, 157669.734375, 155589.84375, 143425.5625, 153897.578125, 0.0, 0.0, 0.0, 0.0, -1.7736308574676514, 291.0
620707, 0.0, 0.0, -27.149059295654297, 0.0, 0.0, -0.6048202514648438, 157542.75, 119600.90625, 157673.578125, 155589.84375, 143425.5625, 153897.578125, 0.0, 0.0, 0.0, 0.0, -1.771697759628296, 288.0
620727, 0.0, 0.0, -27.164323806762695, 0.0, 0.0, -0.9820938110351562, 157540.84375, 119594.25, 157669.734375, 155579.671875, 143420.671875, 153914.96875, 0.0, 0.0, 0.0, 0.0, -1.772060751914978, 288.0
620747, 0.0, 0.0, -27.175922393798828, 0.0, 0.0, -0.27599334716796875, 157540.84375, 119594.25, 157669.734375, 155579.671875, 143420.671875, 153914.96875, 0.0, 0.0, 0.0, 0.0, -1.7712745666503906, 288.0
620767, 0.0, 0.0, -27.1809139251709, 0.0, 0.0, -0.25081634521484375, 157544.671875, 119595.734375, 157671.65625, 155605.40625, 143431.53125, 153892.015625, 0.0, 0.0, 0.0, 0.0, -1.7712557315826416, 287.0
620787, 0.0, 0.0, -27.17782211303711, 0.0, 0.0, 0.5350112915039062, 157540.84375, 119597.953125, 157669.734375, 155585.421875, 143423.8125, 153892.609375, 0.0, 0.0, 0.0, 0.0, -1.772140622138977, 287.0
620847, 0.0, 0.0, -27.18147087097168, 0.0, 0.0, -0.183868408203125, 157542.75, 119598.6875, 157669.734375, 155589.265625, 143417.84375, 153903.828125, 0.0, 0.0, 0.0, 0.0, -1.7728713750839233, 287.0
620887, 0.0, 0.0, -27.173402786254883, 0.0, 0.0, 0.0606536865234375, 157540.84375, 119604.609375, 157669.734375, 155594.84375, 143418.90625, 153895.09375, 0.0, 0.0, 0.0, 0.0, -1.7719560861587524, 284.0
620907, 0.0, 0.0, -27.17373275756836, 0.0, 0.0, -0.08754730224609375, 157544.671875, 119598.6875, 157669.734375, 155582.921875, 143416.453125, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7719560861587524, 284.0
620927, 0.0, 0.0, -27.172496795654297, 0.0, 0.0, 0.20236968994140625, 157542.75, 119600.171875, 157669.734375, 155584.84375, 143425.5625, 153903.828125, 0.0, 0.0, 0.0, 0.0, -1.7689543962478638, 284.0
620947, 0.0, 0.0, -27.166301727294922, 0.0, 0.0, 0.43735504150390625, 157542.75, 119593.515625, 157671.65625, 155575.4375, 143419.59375, 153913.75, 0.0, 0.0, 0.0, 0.0, -1.7689543962478638, 284.0
620967, 0.0, 0.0, -27.16647720336914, 0.0, 0.0, -0.411224365234375, 157540.84375, 119594.25, 157671.65625, 155587.34375, 143414.703125, 153899.453125, 0.0, 0.0, 0.0, 0.0, -1.7668250799179077, 293.0
620987, 0.0, 0.0, -27.17952537536621, 0.0, 0.0, -0.934600830078125, 157546.59375, 119594.9765625, 157667.8125, 155587.921875, 143419.59375, 153918.125, 0.0, 0.0, 0.0, 0.0, -1.7668250799179077, 293.0
621007, 0.0, 0.0, -27.191953659057617, 0.0, 0.0, -0.4016876220703125, 157546.59375, 119594.9765625, 157667.8125, 155588.5, 143422.046875, 153892.609375, 0.0, 0.0, 0.0, 0.0, -1.7674179077148438, 293.0
621027, 0.0, 0.0, -27.19964027404785, 0.0, 0.0, -0.40721893310546875, 157544.671875, 119594.9765625, 157671.65625, 155588.5, 143422.046875, 153892.609375, 0.0, 0.0, 0.0, 0.0, -1.7674179077148438, 293.0
621047, 0.0, 0.0, -27.207151412963867, 0.0, 0.0, -0.384521484375, 157546.59375, 119592.0234375, 157669.734375, 155576.59375, 143416.453125, 153908.78125, 0.0, 0.0, 0.0, 0.0, -1.7671515941619873, 293.0
621087, 0.0, 0.0, -27.23252296447754, 0.0, 0.0, -1.2874603271484375, 157544.671875, 119597.1953125, 157667.8125, 155589.265625, 143418.21875, 153899.453125, 0.0, 0.0, 0.0, 0.0, -1.7696034908294678, 285.0
621107, 0.0, 0.0, -27.24989128112793, 0.0, 0.0, -0.5781173706054688, 157542.75, 119597.953125, 157671.65625, 155577.359375, 143417.15625, 153909.390625, 0.0, 0.0, 0.0, 0.0, -1.7683086395263672, 285.0
621127, 0.0, 0.0, -27.260324478149414, 0.0, 0.0, -0.5229949951171875, 157540.84375, 119595.734375, 157671.65625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7683086395263672, 285.0
621147, 0.0, 0.0, -27.26352310180664, 0.0, 0.0, 0.1506805419921875, 157540.84375, 119595.734375, 157671.65625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7683086395263672, 285.0
621167, 0.0, 0.0, -27.2601261138916, 0.0, 0.0, 0.2040863037109375, 157544.671875, 119590.5390625, 157675.515625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7683086395263672, 285.0
621187, 0.0, 0.0, -27.257183074951172, 0.0, 0.0, 0.110626220703125, 157548.515625, 119599.4375, 157671.65625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7673786878585815, 288.0
621207, 0.0, 0.0, -27.249004364013672, 0.0, 0.0, 0.7183074951171875, 157542.75, 119594.25, 157667.8125, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7695724964141846, 288.0
621227, 0.0, 0.0, -27.233985900878906, 0.0, 0.0, 0.855255126953125, 157540.84375, 119592.0234375, 157671.65625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7691469192504883, 288.0
621247, 0.0, 0.0, -27.21854019165039, 0.0, 0.0, 0.7747650146484375, 157540.84375, 119592.0234375, 157671.65625, 155589.265625, 143428.015625, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7691987752914429, 288.0
621287, 0.0, 0.0, -27.19770050048828, 0.0, 0.0, 1.1812210083007812, 157542.75, 119597.21875, 157673.578125, 155587.34375, 143422.046875, 153896.96875, 0.0, 0.0, 0.0, 0.0, -1.7678654193878174, 283.0
621307, 0.0, 0.0, -27.17422103881836, 0.0, 0.0, 1.2847900390625, 157546.59375, 119597.953125, 157673.578125, 155589.265625, 143423.109375, 153904.421875, 0.0, 0.0, 0.0, 0.0, -1.76734459400177, 283.0
621327, 0.0, 0.0, -27.151702880859375, 0.0, 0.0, 1.0953903198242188, 157544.671875, 119604.609375, 157671.65625, 155579.859375, 143421.359375, 153901.9375, 0.0, 0.0, 0.0, 0.0, -1.7677863836288452, 283.0
621347, 0.0, 0.0, -27.13160514831543, 0.0, 0.0, 1.02386474609375, 157542.75, 119594.9765625, 157669.734375, 155589.84375, 143418.21875, 153898.859375, 0.0, 0.0, 0.0, 0.0, -1.7677863836288452, 283.0
621367, 0.0, 0.0, -27.128585815429688, 0.0, 0.0, -0.6196975708007812, 157540.84375, 119599.4375, 157669.734375, 155577.9375, 143420.671875, 153900.0625, 0.0, 0.0, 0.0, 0.0, -1.7659802436828613, 283.0
621387, 0.0, 0.0, -27.143556594848633, 0.0, 0.0, -0.9393692016601562, 157542.75, 119603.125, 157671.65625, 155590.609375, 143418.90625, 153900.734375, 0.0, 0.0, 0.0, 0.0, -1.7659802436828613, 283.0
621407, 0.0, 0.0, -27.160438537597656, 0.0, 0.0, -0.8428573608398438, 157546.59375, 119594.25, 157671.65625, 155591.0, 143425.5625, 153913.75, 0.0, 0.0, 0.0, 0.0, -1.7659802436828613, 283.0
621427, 0.0, 0.0, -27.181961059570312, 0.0, 0.0, -1.3936996459960938, 157540.84375, 119601.6640625, 157671.65625, 155583.5, 143412.25, 153888.25, 0.0, 0.0, 0.0, 0.0, -1.767149806022644, 283.0
621447, 0.0, 0.0, -27.20387840270996, 0.0, 0.0, -0.9374618530273438, 157540.84375, 119601.6640625, 157671.65625, 155602.90625, 143431.53125, 153893.21875, 0.0, 0.0, 0.0, 0.0, -1.7692736387252808, 283.0
621467, 0.0, 0.0, -27.216079711914062, 0.0, 0.0, -0.3765106201171875, 157540.84375, 119601.6640625, 157671.65625, 155594.84375, 143412.9375, 153886.4375, 0.0, 0.0, 0.0, 0.0, -1.7690149545669556, 283.0
621487, 0.0, 0.0, -27.22279167175293, 0.0, 0.0, -0.3322601318359375, 157544.671875, 119600.171875, 157671.65625, 155587.34375, 143421.359375, 153896.96875, 0.0, 0.0, 0.0, 0.0, -1.7690149545669556, 281.0
621547, 0.0, 0.0, -27.26295280456543, 0.0, 0.0, -0.858306884765625, 157542.75, 119604.609375, 157671.65625, 155582.34375, 143419.59375, 153893.28125, 0.0, 0.0, 0.0, 0.0, -1.7662460803985596, 281.0
621567, 0.0, 0.0, -27.269973754882812, 0.0, 0.0, 0.07038116455078125, 157542.75, 119597.1953125, 157665.875, 155582.34375, 143419.59375, 153893.28125, 0.0, 0.0, 0.0, 0.0, -1.7666869163513184, 284.0
621587, 0.0, 0.0, -27.263301849365234, 0.0, 0.0, 0.6038665771484375, 157544.671875, 119592.7578125, 157671.65625, 155581.015625, 143423.8125, 153896.96875, 0.0, 0.0, 0.0, 0.0, -1.7679041624069214, 284.0
621607, 0.0, 0.0, -27.253250122070312, 0.0, 0.0, 0.46176910400390625, 157544.671875, 119592.7578125, 157671.65625, 155581.015625, 143423.8125, 153896.96875, 0.0, 0.0, 0.0, 0.0, -1.7679041624069214, 284.0
621627, 0.0, 0.0, -27.25218963623047, 0.0, 0.0, -0.30956268310546875, 157540.84375, 119592.7578125, 157669.734375, 155581.015625, 143423.8125, 153896.96875, 0.0, 0.0, 0.0, 0.0, -1.7665854692459106, 284.0
621647, 0.0, 0.0, -27.2572078704834, 0.0, 0.0, -0.22335052490234375, 157544.671875, 119598.6875, 157673.578125, 155580.4375, 143416.453125, 153891.40625, 0.0, 0.0, 0.0, 0.0, -1.7663406133651733, 284.0
621667, 0.0, 0.0, -27.26430892944336, 0.0, 0.0, -0.5090713500976562, 157542.75, 119604.609375, 157673.578125, 155584.84375, 143419.59375, 153915.640625, 0.0, 0.0, 0.0, 0.0, -1.7667094469070435, 286.0
621727, 0.0, 0.0, -27.27248191833496, 0.0, 0.0, -0.5397796630859375, 157538.921875, 119592.7578125, 157669.734375, 155575.4375, 143416.453125, 153901.34375, 0.0, 0.0, 0.0, 0.0, -1.7655856609344482, 286.0
621747, 0.0, 0.0, -27.281436920166016, 0.0, 0.0, -0.409698486328125, 157542.75, 119600.171875, 157671.65625, 155574.859375, 143413.328125, 153905.03125, 0.0, 0.0, 0.0, 0.0, -1.7678773403167725, 286.0
621767, 0.0, 0.0, -27.290084838867188, 0.0, 0.0, -0.49591064453125, 157542.75, 119600.90625, 157669.734375, 155576.203125, 143418.21875, 153899.453125, 0.0, 0.0, 0.0, 0.0, -1.7675448656082153, 287.0
621787, 0.0, 0.0, -27.296924591064453, 0.0, 0.0, -0.2376556396484375, 157542.75, 119594.25, 157673.578125, 155582.34375, 143411.5625, 153903.828125, 0.0, 0.0, 0.0, 0.0, -1.7692919969558716, 287.0
