timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, yaw, laserFront
404189, 0.0, 0.0, -27.115243911743164, 0.0, 0.0, 0.5990982055664062, 0.0, 0.0, 0.0, 0.0, -0.9636602997779846, 290.0
404209, 0.0, 0.0, -27.116947174072266, 0.0, 0.0, -0.08068084716796875, 0.0, 0.0, 0.0, 0.0, -0.9654049277305603, 290.0
404229, 0.0, 0.0, -27.11936378479004, 0.0, 0.0, -0.11444091796875, 0.0, 0.0, 0.0, 0.0, -0.9664609432220459, 290.0
404249, 0.0, 0.0, -27.11560821533203, 0.0, 0.0, 0.17795562744140625, 0.0, 0.0, 0.0, 0.0, -0.967068612575531, 290.0
404269, 0.0, 0.0, -27.116201400756836, 0.0, 0.0, -0.02803802490234375, 0.0, 0.0, 0.0, 0.0, -0.9671686291694641, 281.0
404289, 0.0, 0.0, -27.113048553466797, 0.0, 0.0, 0.14934539794921875, 0.0, 0.0, 0.0, 0.0, -0.9655117988586426, 281.0
404309, 0.0, 0.0, -27.11672592163086, 0.0, 0.0, -0.17414093017578125, 0.0, 0.0, 0.0, 0.0, -0.9672319889068604, 281.0
404329, 0.0, 0.0, -27.107757568359375, 0.0, 0.0, 0.42476654052734375, 0.0, 0.0, 0.0, 0.0, -0.9682759642601013, 281.0
404349, 0.0, 0.0, -27.099454879760742, 0.0, 0.0, 0.3932952880859375, 0.0, 0.0, 0.0, 0.0, -0.9674510955810547, 281.0
404369, 0.0, 0.0, -27.09221076965332, 0.0, 0.0, 0.34313201904296875, 0.0, 0.0, 0.0, 0.0, -0.968869149684906, 282.0
404389, 0.0, 0.0, -27.086341857910156, 0.0, 0.0, 0.2780914306640625, 0.0, 0.0, 0.0, 0.0, -0.968733012676239, 282.0
404409, 0.0, 0.0, -27.078990936279297, 0.0, 0.0, 0.3482818603515625, 0.0, 0.0, 0.0, 0.0, -0.9691567420959473, 282.0
404429, 0.0, 0.0, -27.062646865844727, 0.0, 0.0, 0.7741928100585938, 0.0, 0.0, 0.0, 0.0, -0.9686389565467834, 282.0
404449, 0.0, 0.0, -27.06707000732422, 0.0, 0.0, -0.2094268798828125, 0.0, 0.0, 0.0, 0.0, -0.9672244191169739, 282.0
404469, 0.0, 0.0, -27.08779525756836, 0.0, 0.0, -0.9817123413085938, 0.0, 0.0, 0.0, 0.0, -0.9671086072921753, 284.0
404489, 0.0, 0.0, -27.115489959716797, 0.0, 0.0, -1.3118743896484375, 0.0, 0.0, 0.0, 0.0, -0.9667670130729675, 284.0
404509, 0.0, 0.0, -27.125455856323242, 0.0, 0.0, -0.47206878662109375, 0.0, 0.0, 0.0, 0.0, -0.9661547541618347, 284.0
404529, 0.0, 0.0, -27.13456916809082, 0.0, 0.0, -0.43163299560546875, 0.0, 0.0, 0.0, 0.0, -0.9660480618476868, 284.0
404549, 0.0, 0.0, -27.1362361907959, 0.0, 0.0, -0.0789642333984375, 0.0, 0.0, 0.0, 0.0, -0.9674343466758728, 284.0
404569, 0.0, 0.0, -27.125118255615234, 0.0, 0.0, 0.5266189575195312, 0.0, 0.0, 0.0, 0.0, -0.966860294342041, 285.0
404589, 0.0, 0.0, -27.110919952392578, 0.0, 0.0, 0.6725311279296875, 0.0, 0.0, 0.0, 0.0, -0.9672101736068726, 285.0
404609, 0.0, 0.0, -27.09526252746582, 0.0, 0.0, 0.7415771484375, 0.0, 0.0, 0.0, 0.0, -0.9668430089950562, 285.0
404629, 0.0, 0.0, -27.08985137939453, 0.0, 0.0, 0.25634765625, 0.0, 0.0, 0.0, 0.0, -0.9671851992607117, 285.0
404649, 0.0, 0.0, -27.097936630249023, 0.0, 0.0, -0.38299560546875, 0.0, 0.0, 0.0, 0.0, -0.9679661989212036, 285.0
404669, 0.0, 0.0, -27.106565475463867, 0.0, 0.0, -0.40874481201171875, 0.0, 0.0, 0.0, 0.0, -0.965338945388794, 290.0
404689, 0.0, 0.0, -27.120824813842773, 0.0, 0.0, -0.6753921508789062, 0.0, 0.0, 0.0, 0.0, -0.9661740064620972, 290.0
404709, 0.0, 0.0, -27.141206741333008, 0.0, 0.0, -0.9654998779296875, 0.0, 0.0, 0.0, 0.0, -0.96571284532547, 290.0
404729, 0.0, 0.0, -27.14992332458496, 0.0, 0.0, -0.41294097900390625, 0.0, 0.0, 0.0, 0.0, -0.9653424620628357, 290.0
404749, 0.0, 0.0, -27.159582138061523, 0.0, 0.0, -0.45757293701171875, 0.0, 0.0, 0.0, 0.0, -0.9658975601196289, 290.0
404789, 0.0, 0.0, -27.17812156677246, 0.0, 0.0, -0.4337310791015625, 0.0, 0.0, 0.0, 0.0, -0.966231644153595, 284.0
404809, 0.0, 0.0, -27.17774772644043, 0.0, 0.0, 0.01773834228515625, 0.0, 0.0, 0.0, 0.0, -0.9680618643760681, 284.0
404829, 0.0, 0.0, -27.180561065673828, 0.0, 0.0, -0.13332366943359375, 0.0, 0.0, 0.0, 0.0, -0.9688839316368103, 284.0
404849, 0.0, 0.0, -27.193748474121094, 0.0, 0.0, -0.6246566772460938, 0.0, 0.0, 0.0, 0.0, -0.9682237505912781, 284.0
404869, 0.0, 0.0, -27.21014404296875, 0.0, 0.0, -0.77667236328125, 0.0, 0.0, 0.0, 0.0, -0.9691296815872192, 289.0
404889, 0.0, 0.0, -27.236412048339844, 0.0, 0.0, -1.244354248046875, 0.0, 0.0, 0.0, 0.0, -0.9686673283576965, 289.0
404909, 0.0, 0.0, -27.25457191467285, 0.0, 0.0, -0.8602142333984375, 0.0, 0.0, 0.0, 0.0, -0.9689409136772156, 289.0
404929, 0.0, 0.0, -27.260969161987305, 0.0, 0.0, -0.30307769775390625, 0.0, 0.0, 0.0, 0.0, -0.9707479476928711, 289.0
404949, 0.0, 0.0, -27.2593994140625, 0.0, 0.0, 0.0743865966796875, 0.0, 0.0, 0.0, 0.0, -0.9711984395980835, 289.0
404969, 0.0, 0.0, -27.251375198364258, 0.0, 0.0, 0.38013458251953125, 0.0, 0.0, 0.0, 0.0, -0.9720480442047119, 290.0
404989, 0.0, 0.0, -27.22721290588379, 0.0, 0.0, 1.1445999145507812, 0.0, 0.0, 0.0, 0.0, -0.9720607399940491, 290.0
405009, 0.0, 0.0, -27.199848175048828, 0.0, 0.0, 1.296234130859375, 0.0, 0.0, 0.0, 0.0, -0.9720607399940491, 290.0
405029, 0.0, 0.0, -27.18755340576172, 0.0, 0.0, 0.5823135375976562, 0.0, 0.0, 0.0, 0.0, -0.9723779559135437, 290.0
405049, 0.0, 0.0, -27.156816482543945, 0.0, 0.0, 1.4558792114257812, 0.0, 0.0, 0.0, 0.0, -0.971784770488739, 290.0
405069, 0.0, 0.0, -27.125686645507812, 0.0, 0.0, 1.4745712280273438, 0.0, 0.0, 0.0, 0.0, -0.9730058312416077, 287.0
405089, 0.0, 0.0, -27.100990295410156, 0.0, 0.0, 1.1697769165039062, 0.0, 0.0, 0.0, 0.0, -0.9725213646888733, 287.0
405109, 0.0, 0.0, -27.077869415283203, 0.0, 0.0, 1.0951995849609375, 0.0, 0.0, 0.0, 0.0, -0.9708131551742554, 287.0
405129, 0.0, 0.0, -27.07420539855957, 0.0, 0.0, 0.1735687255859375, 0.0, 0.0, 0.0, 0.0, -0.9704510569572449, 287.0
405169, 0.0, 0.0, -27.06977653503418, 0.0, 0.0, 0.093841552734375, 0.0, 0.0, 0.0, 0.0, -0.9690124988555908, 287.0
405189, 0.0, 0.0, -27.066091537475586, 0.0, 0.0, 0.17452239990234375, 0.0, 0.0, 0.0, 0.0, -0.9698697328567505, 287.0
405209, 0.0, 0.0, -27.05998992919922, 0.0, 0.0, 0.28896331787109375, 0.0, 0.0, 0.0, 0.0, -0.9696851372718811, 289.0
405229, 0.0, 0.0, -27.058685302734375, 0.0, 0.0, 0.061798095703125, 0.0, 0.0, 0.0, 0.0, -0.9710075855255127, 289.0
405249, 0.0, 0.0, -27.070615768432617, 0.0, 0.0, -0.5651473999023438, 0.0, 0.0, 0.0, 0.0, -0.9710106253623962, 289.0
405269, 0.0, 0.0, -27.075603485107422, 0.0, 0.0, -0.23632049560546875, 0.0, 0.0, 0.0, 0.0, -0.9695390462875366, 289.0
405289, 0.0, 0.0, -27.09730339050293, 0.0, 0.0, -1.0278701782226562, 0.0, 0.0, 0.0, 0.0, -0.9697579145431519, 293.0
405309, 0.0, 0.0, -27.113323211669922, 0.0, 0.0, -0.7587432861328125, 0.0, 0.0, 0.0, 0.0, -0.9689497947692871, 293.0
405329, 0.0, 0.0, -27.119028091430664, 0.0, 0.0, -0.27027130126953125, 0.0, 0.0, 0.0, 0.0, -0.9678493142127991, 293.0
405349, 0.0, 0.0, -27.124685287475586, 0.0, 0.0, -0.26798248291015625, 0.0, 0.0, 0.0, 0.0, -0.9678493142127991, 293.0
405369, 0.0, 0.0, -27.120956420898438, 0.0, 0.0, 0.1766204833984375, 0.0, 0.0, 0.0, 0.0, -0.9677765369415283, 286.0
405389, 0.0, 0.0, -27.137155532836914, 0.0, 0.0, -0.7673263549804688, 0.0, 0.0, 0.0, 0.0, -0.9676733016967773, 286.0
405409, 0.0, 0.0, -27.156511306762695, 0.0, 0.0, -0.9168624877929688, 0.0, 0.0, 0.0, 0.0, -0.969126284122467, 286.0
405429, 0.0, 0.0, -27.155567169189453, 0.0, 0.0, 0.0446319580078125, 0.0, 0.0, 0.0, 0.0, -0.9689539074897766, 286.0
405449, 0.0, 0.0, -27.156879425048828, 0.0, 0.0, -0.0621795654296875, 0.0, 0.0, 0.0, 0.0, -0.9706414937973022, 286.0
405469, 0.0, 0.0, -27.155864715576172, 0.0, 0.0, 0.048065185546875, 0.0, 0.0, 0.0, 0.0, -0.9706414937973022, 286.0
405489, 0.0, 0.0, -27.16387367248535, 0.0, 0.0, -0.37937164306640625, 0.0, 0.0, 0.0, 0.0, -0.9706414937973022, 286.0
405509, 0.0, 0.0, -27.178672790527344, 0.0, 0.0, -0.7009506225585938, 0.0, 0.0, 0.0, 0.0, -0.970772385597229, 286.0
405529, 0.0, 0.0, -27.20208740234375, 0.0, 0.0, -1.1091232299804688, 0.0, 0.0, 0.0, 0.0, -0.9701201319694519, 289.0
405549, 0.0, 0.0, -27.217937469482422, 0.0, 0.0, -0.750732421875, 0.0, 0.0, 0.0, 0.0, -0.9707955718040466, 289.0
405569, 0.0, 0.0, -27.23545265197754, 0.0, 0.0, -0.8296966552734375, 0.0, 0.0, 0.0, 0.0, -0.9718541502952576, 288.0
405589, 0.0, 0.0, -27.23872947692871, 0.0, 0.0, -0.1552581787109375, 0.0, 0.0, 0.0, 0.0, -0.9712113738059998, 288.0
405609, 0.0, 0.0, -27.23930549621582, 0.0, 0.0, -0.02727508544921875, 0.0, 0.0, 0.0, 0.0, -0.973036527633667, 288.0
405629, 0.0, 0.0, -27.22938346862793, 0.0, 0.0, 0.469970703125, 0.0, 0.0, 0.0, 0.0, -0.972858190536499, 288.0
405649, 0.0, 0.0, -27.21355438232422, 0.0, 0.0, 0.7497787475585938, 0.0, 0.0, 0.0, 0.0, -0.9716989398002625, 288.0
405669, 0.0, 0.0, -27.2100830078125, 0.0, 0.0, 0.1644134521484375, 0.0, 0.0, 0.0, 0.0, -0.9715978503227234, 288.0
405689, 0.0, 0.0, -27.193246841430664, 0.0, 0.0, 0.7974624633789062, 0.0, 0.0, 0.0, 0.0, -0.9734195470809937, 288.0
405709, 0.0, 0.0, -27.189998626708984, 0.0, 0.0, 0.15392303466796875, 0.0, 0.0, 0.0, 0.0, -0.9752773642539978, 288.0
405729, 0.0, 0.0, -27.175939559936523, 0.0, 0.0, 0.666046142578125, 0.0, 0.0, 0.0, 0.0, -0.9749093651771545, 288.0
405749, 0.0, 0.0, -27.162994384765625, 0.0, 0.0, 0.6132125854492188, 0.0, 0.0, 0.0, 0.0, -0.9762324094772339, 288.0
405769, 0.0, 0.0, -27.155105590820312, 0.0, 0.0, 0.37364959716796875, 0.0, 0.0, 0.0, 0.0, -0.9762885570526123, 288.0
405789, 0.0, 0.0, -27.1502742767334, 0.0, 0.0, 0.2288818359375, 0.0, 0.0, 0.0, 0.0, -0.9761375188827515, 288.0
405809, 0.0, 0.0, -27.152074813842773, 0.0, 0.0, -0.08525848388671875, 0.0, 0.0, 0.0, 0.0, -0.9759292006492615, 288.0
405829, 0.0, 0.0, -27.145740509033203, 0.0, 0.0, 0.30002593994140625, 0.0, 0.0, 0.0, 0.0, -0.9759292006492615, 288.0
405849, 0.0, 0.0, -27.144765853881836, 0.0, 0.0, 0.0461578369140625, 0.0, 0.0, 0.0, 0.0, -0.9741877913475037, 288.0
405869, 0.0, 0.0, -27.160079956054688, 0.0, 0.0, -0.7253646850585938, 0.0, 0.0, 0.0, 0.0, -0.973483681678772, 288.0
405889, 0.0, 0.0, -27.16313362121582, 0.0, 0.0, -0.1445770263671875, 0.0, 0.0, 0.0, 0.0, -0.9736475944519043, 286.0
405909, 0.0, 0.0, -27.15885353088379, 0.0, 0.0, 0.20275115966796875, 0.0, 0.0, 0.0, 0.0, -0.9734564423561096, 286.0
405929, 0.0, 0.0, -27.147594451904297, 0.0, 0.0, 0.533294677734375, 0.0, 0.0, 0.0, 0.0, -0.9734564423561096, 286.0
405949, 0.0, 0.0, -27.150421142578125, 0.0, 0.0, -0.1338958740234375, 0.0, 0.0, 0.0, 0.0, -0.9734564423561096, 286.0
405969, 0.0, 0.0, -27.14440155029297, 0.0, 0.0, 0.28514862060546875, 0.0, 0.0, 0.0, 0.0, -0.9725266098976135, 289.0
405989, 0.0, 0.0, -27.131214141845703, 0.0, 0.0, 0.6246566772460938, 0.0, 0.0, 0.0, 0.0, -0.971189022064209, 289.0
406009, 0.0, 0.0, -27.128843307495117, 0.0, 0.0, 0.11234283447265625, 0.0, 0.0, 0.0, 0.0, -0.9703074097633362, 289.0
406029, 0.0, 0.0, -27.13003921508789, 0.0, 0.0, -0.05664825439453125, 0.0, 0.0, 0.0, 0.0, -0.971382200717926, 289.0
406049, 0.0, 0.0, -27.134645462036133, 0.0, 0.0, -0.21820068359375, 0.0, 0.0, 0.0, 0.0, -0.9715299606323242, 289.0
406069, 0.0, 0.0, -27.153961181640625, 0.0, 0.0, -0.9149551391601562, 0.0, 0.0, 0.0, 0.0, -0.9742628335952759, 287.0
406089, 0.0, 0.0, -27.17272186279297, 0.0, 0.0, -0.8886337280273438, 0.0, 0.0, 0.0, 0.0, -0.9751518368721008, 287.0
406109, 0.0, 0.0, -27.180126190185547, 0.0, 0.0, -0.35076141357421875, 0.0, 0.0, 0.0, 0.0, -0.9757986664772034, 287.0
406129, 0.0, 0.0, -27.177812576293945, 0.0, 0.0, 0.10967254638671875, 0.0, 0.0, 0.0, 0.0, -0.9760017395019531, 287.0
406149, 0.0, 0.0, -27.171781539916992, 0.0, 0.0, 0.2857208251953125, 0.0, 0.0, 0.0, 0.0, -0.9769184589385986, 287.0
406169, 0.0, 0.0, -27.157546997070312, 0.0, 0.0, 0.6742477416992188, 0.0, 0.0, 0.0, 0.0, -0.9763071537017822, 289.0
406189, 0.0, 0.0, -27.160043716430664, 0.0, 0.0, -0.118255615234375, 0.0, 0.0, 0.0, 0.0, -0.9746430516242981, 289.0
406209, 0.0, 0.0, -27.168298721313477, 0.0, 0.0, -0.3910064697265625, 0.0, 0.0, 0.0, 0.0, -0.9746430516242981, 289.0
406229, 0.0, 0.0, -27.18225860595703, 0.0, 0.0, -0.6612777709960938, 0.0, 0.0, 0.0, 0.0, -0.974173903465271, 289.0
406249, 0.0, 0.0, -27.18369483947754, 0.0, 0.0, -0.06809234619140625, 0.0, 0.0, 0.0, 0.0, -0.9726454615592957, 289.0
406289, 0.0, 0.0, -27.19888687133789, 0.0, 0.0, -0.6891250610351562, 0.0, 0.0, 0.0, 0.0, -0.9756832122802734, 285.0
406309, 0.0, 0.0, -27.217422485351562, 0.0, 0.0, -0.8779525756835938, 0.0, 0.0, 0.0, 0.0, -0.9756832122802734, 285.0
406329, 0.0, 0.0, -27.235034942626953, 0.0, 0.0, -0.8342742919921875, 0.0, 0.0, 0.0, 0.0, -0.9778805375099182, 285.0
406349, 0.0, 0.0, -27.23891258239746, 0.0, 0.0, -0.18367767333984375, 0.0, 0.0, 0.0, 0.0, -0.9797367453575134, 285.0
406369, 0.0, 0.0, -27.233741760253906, 0.0, 0.0, 0.244903564453125, 0.0, 0.0, 0.0, 0.0, -0.9800536632537842, 285.0
406389, 0.0, 0.0, -27.230072021484375, 0.0, 0.0, 0.17375946044921875, 0.0, 0.0, 0.0, 0.0, -0.9791035652160645, 287.0
406429, 0.0, 0.0, -27.235849380493164, 0.0, 0.0, -0.21762847900390625, 0.0, 0.0, 0.0, 0.0, -0.9814001321792603, 287.0
406449, 0.0, 0.0, -27.231779098510742, 0.0, 0.0, 0.19283294677734375, 0.0, 0.0, 0.0, 0.0, -0.9814001321792603, 287.0
406469, 0.0, 0.0, -27.239389419555664, 0.0, 0.0, -0.3604888916015625, 0.0, 0.0, 0.0, 0.0, -0.9814001321792603, 287.0
406509, 0.0, 0.0, -27.24080467224121, 0.0, 0.0, 0.323486328125, 0.0, 0.0, 0.0, 0.0, -0.9834854602813721, 288.0
406529, 0.0, 0.0, -27.240467071533203, 0.0, 0.0, 0.016021728515625, 0.0, 0.0, 0.0, 0.0, -0.9837788343429565, 288.0
406549, 0.0, 0.0, -27.237077713012695, 0.0, 0.0, 0.1605987548828125, 0.0, 0.0, 0.0, 0.0, -0.9841777086257935, 288.0
406569, 0.0, 0.0, -27.240564346313477, 0.0, 0.0, -0.1651763916015625, 0.0, 0.0, 0.0, 0.0, -0.9825184345245361, 286.0
406589, 0.0, 0.0, -27.25429916381836, 0.0, 0.0, -0.6505966186523438, 0.0, 0.0, 0.0, 0.0, -0.9828899502754211, 286.0
406609, 0.0, 0.0, -27.252958297729492, 0.0, 0.0, 0.06351470947265625, 0.0, 0.0, 0.0, 0.0, -0.9816749691963196, 286.0
406629, 0.0, 0.0, -27.250831604003906, 0.0, 0.0, 0.1007080078125, 0.0, 0.0, 0.0, 0.0, -0.982302725315094, 286.0
406649, 0.0, 0.0, -27.252225875854492, 0.0, 0.0, -0.0659942626953125, 0.0, 0.0, 0.0, 0.0, -0.9789382219314575, 286.0
406669, 0.0, 0.0, -27.249717712402344, 0.0, 0.0, 0.11882781982421875, 0.0, 0.0, 0.0, 0.0, -0.9791380167007446, 289.0
406689, 0.0, 0.0, -27.247167587280273, 0.0, 0.0, 0.12073516845703125, 0.0, 0.0, 0.0, 0.0, -0.9791380167007446, 289.0
406709, 0.0, 0.0, -27.248218536376953, 0.0, 0.0, -0.04978179931640625, 0.0, 0.0, 0.0, 0.0, -0.9791448712348938, 289.0
406729, 0.0, 0.0, -27.2646541595459, 0.0, 0.0, -0.7785797119140625, 0.0, 0.0, 0.0, 0.0, -0.9816998839378357, 289.0
406749, 0.0, 0.0, -27.266019821166992, 0.0, 0.0, -0.06465911865234375, 0.0, 0.0, 0.0, 0.0, -0.9829742312431335, 289.0
406769, 0.0, 0.0, -27.26764488220215, 0.0, 0.0, -0.077056884765625, 0.0, 0.0, 0.0, 0.0, -0.98317551612854, 284.0
406789, 0.0, 0.0, -27.255456924438477, 0.0, 0.0, 0.5773544311523438, 0.0, 0.0, 0.0, 0.0, -0.9815832376480103, 284.0
406809, 0.0, 0.0, -27.248699188232422, 0.0, 0.0, 0.3200531005859375, 0.0, 0.0, 0.0, 0.0, -0.9832256436347961, 284.0
406829, 0.0, 0.0, -27.239070892333984, 0.0, 0.0, 0.45604705810546875, 0.0, 0.0, 0.0, 0.0, -0.9833732843399048, 284.0
406869, 0.0, 0.0, -27.222553253173828, 0.0, 0.0, 0.36373138427734375, 0.0, 0.0, 0.0, 0.0, -0.9817760586738586, 288.0
406889, 0.0, 0.0, -27.21373748779297, 0.0, 0.0, 0.41751861572265625, 0.0, 0.0, 0.0, 0.0, -0.98236483335495, 288.0
406909, 0.0, 0.0, -27.2138671875, 0.0, 0.0, -0.006103515625, 0.0, 0.0, 0.0, 0.0, -0.98236483335495, 288.0
406929, 0.0, 0.0, -27.19942855834961, 0.0, 0.0, 0.6839752197265625, 0.0, 0.0, 0.0, 0.0, -0.9838576912879944, 288.0
406949, 0.0, 0.0, -27.194486618041992, 0.0, 0.0, 0.23403167724609375, 0.0, 0.0, 0.0, 0.0, -0.9850142002105713, 288.0
406969, 0.0, 0.0, -27.19671630859375, 0.0, 0.0, -0.1056671142578125, 0.0, 0.0, 0.0, 0.0, -0.9859763383865356, 284.0
406989, 0.0, 0.0, -27.193326950073242, 0.0, 0.0, 0.1605987548828125, 0.0, 0.0, 0.0, 0.0, -0.9834620356559753, 284.0
407009, 0.0, 0.0, -27.19681739807129, 0.0, 0.0, -0.16536712646484375, 0.0, 0.0, 0.0, 0.0, -0.9827100038528442, 284.0
407029, 0.0, 0.0, -27.19808578491211, 0.0, 0.0, -0.06008148193359375, 0.0, 0.0, 0.0, 0.0, -0.9851178526878357, 284.0
407049, 0.0, 0.0, -27.20067024230957, 0.0, 0.0, -0.1224517822265625, 0.0, 0.0, 0.0, 0.0, -0.9848639369010925, 284.0
407069, 0.0, 0.0, -27.214191436767578, 0.0, 0.0, -0.6404876708984375, 0.0, 0.0, 0.0, 0.0, -0.9847909212112427, 284.0
407089, 0.0, 0.0, -27.227222442626953, 0.0, 0.0, -0.617218017578125, 0.0, 0.0, 0.0, 0.0, -0.9856522679328918, 284.0
407109, 0.0, 0.0, -27.233102798461914, 0.0, 0.0, -0.278472900390625, 0.0, 0.0, 0.0, 0.0, -0.9860077500343323, 284.0
407129, 0.0, 0.0, -27.228515625, 0.0, 0.0, 0.21724700927734375, 0.0, 0.0, 0.0, 0.0, -0.98729008436203, 284.0
407169, 0.0, 0.0, -27.20781135559082, 0.0, 0.0, 0.5340576171875, 0.0, 0.0, 0.0, 0.0, -0.9898867607116699, 285.0
407189, 0.0, 0.0, -27.192964553833008, 0.0, 0.0, 0.7032394409179688, 0.0, 0.0, 0.0, 0.0, -0.9899797439575195, 285.0
407209, 0.0, 0.0, -27.19600486755371, 0.0, 0.0, -0.14400482177734375, 0.0, 0.0, 0.0, 0.0, -0.9907669425010681, 285.0
407229, 0.0, 0.0, -27.200023651123047, 0.0, 0.0, -0.1903533935546875, 0.0, 0.0, 0.0, 0.0, -0.9908998608589172, 285.0
407249, 0.0, 0.0, -27.21211051940918, 0.0, 0.0, -0.5725860595703125, 0.0, 0.0, 0.0, 0.0, -0.9905900955200195, 285.0
407269, 0.0, 0.0, -27.207355499267578, 0.0, 0.0, 0.22525787353515625, 0.0, 0.0, 0.0, 0.0, -0.9891605377197266, 284.0
407289, 0.0, 0.0, -27.211816787719727, 0.0, 0.0, -0.211334228515625, 0.0, 0.0, 0.0, 0.0, -0.9896311163902283, 284.0
407309, 0.0, 0.0, -27.215429306030273, 0.0, 0.0, -0.17108917236328125, 0.0, 0.0, 0.0, 0.0, -0.9883596897125244, 284.0
407329, 0.0, 0.0, -27.205368041992188, 0.0, 0.0, 0.47664642333984375, 0.0, 0.0, 0.0, 0.0, -0.9883685111999512, 284.0
407349, 0.0, 0.0, -27.187868118286133, 0.0, 0.0, 0.8289337158203125, 0.0, 0.0, 0.0, 0.0, -0.988547682762146, 284.0
407369, 0.0, 0.0, -27.185121536254883, 0.0, 0.0, 0.1300811767578125, 0.0, 0.0, 0.0, 0.0, -0.9872795939445496, 286.0
407389, 0.0, 0.0, -27.18601417541504, 0.0, 0.0, -0.0423431396484375, 0.0, 0.0, 0.0, 0.0, -0.9877836108207703, 286.0
407409, 0.0, 0.0, -27.18206214904785, 0.0, 0.0, 0.18711090087890625, 0.0, 0.0, 0.0, 0.0, -0.986666738986969, 286.0
407429, 0.0, 0.0, -27.17418670654297, 0.0, 0.0, 0.373077392578125, 0.0, 0.0, 0.0, 0.0, -0.9862404465675354, 286.0
407449, 0.0, 0.0, -27.169883728027344, 0.0, 0.0, 0.20389556884765625, 0.0, 0.0, 0.0, 0.0, -0.985174298286438, 286.0
407469, 0.0, 0.0, -27.17003631591797, 0.0, 0.0, -0.0072479248046875, 0.0, 0.0, 0.0, 0.0, -0.9871525168418884, 286.0
407489, 0.0, 0.0, -27.16860008239746, 0.0, 0.0, 0.06809234619140625, 0.0, 0.0, 0.0, 0.0, -0.9878988862037659, 286.0
407509, 0.0, 0.0, -27.168994903564453, 0.0, 0.0, -0.0186920166015625, 0.0, 0.0, 0.0, 0.0, -0.987427294254303, 286.0
407529, 0.0, 0.0, -27.163602828979492, 0.0, 0.0, 0.25539398193359375, 0.0, 0.0, 0.0, 0.0, -0.987427294254303, 286.0
407549, 0.0, 0.0, -27.174297332763672, 0.0, 0.0, -0.506591796875, 0.0, 0.0, 0.0, 0.0, -0.9884646534919739, 286.0
407569, 0.0, 0.0, -27.186079025268555, 0.0, 0.0, -0.5580902099609375, 0.0, 0.0, 0.0, 0.0, -0.9875662326812744, 286.0
407589, 0.0, 0.0, -27.191465377807617, 0.0, 0.0, -0.2552032470703125, 0.0, 0.0, 0.0, 0.0, -0.9874973893165588, 286.0
407609, 0.0, 0.0, -27.207256317138672, 0.0, 0.0, -0.7480621337890625, 0.0, 0.0, 0.0, 0.0, -0.9878058433532715, 283.0
407629, 0.0, 0.0, -27.211734771728516, 0.0, 0.0, -0.21209716796875, 0.0, 0.0, 0.0, 0.0, -0.9876195192337036, 283.0
407649, 0.0, 0.0, -27.20705223083496, 0.0, 0.0, 0.22182464599609375, 0.0, 0.0, 0.0, 0.0, -0.9876195192337036, 283.0
407669, 0.0, 0.0, -27.203779220581055, 0.0, 0.0, 0.15506744384765625, 0.0, 0.0, 0.0, 0.0, -0.987529456615448, 285.0
407689, 0.0, 0.0, -27.207359313964844, 0.0, 0.0, -0.16956329345703125, 0.0, 0.0, 0.0, 0.0, -0.9888728857040405, 285.0
407709, 0.0, 0.0, -27.21025848388672, 0.0, 0.0, -0.1373291015625, 0.0, 0.0, 0.0, 0.0, -0.9877830743789673, 285.0
407729, 0.0, 0.0, -27.196504592895508, 0.0, 0.0, 0.65155029296875, 0.0, 0.0, 0.0, 0.0, -0.9893873333930969, 285.0
407749, 0.0, 0.0, -27.192119598388672, 0.0, 0.0, 0.20771026611328125, 0.0, 0.0, 0.0, 0.0, -0.9891889691352844, 285.0
407789, 0.0, 0.0, -27.200408935546875, 0.0, 0.0, -0.21648406982421875, 0.0, 0.0, 0.0, 0.0, -0.9861916303634644, 285.0
407809, 0.0, 0.0, -27.20462989807129, 0.0, 0.0, -0.19989013671875, 0.0, 0.0, 0.0, 0.0, -0.9856577515602112, 285.0
407829, 0.0, 0.0, -27.204933166503906, 0.0, 0.0, -0.01430511474609375, 0.0, 0.0, 0.0, 0.0, -0.9854307770729065, 285.0
407849, 0.0, 0.0, -27.208295822143555, 0.0, 0.0, -0.15926361083984375, 0.0, 0.0, 0.0, 0.0, -0.9869338274002075, 285.0
407869, 0.0, 0.0, -27.20322608947754, 0.0, 0.0, 0.24013519287109375, 0.0, 0.0, 0.0, 0.0, -0.9877530932426453, 288.0
407889, 0.0, 0.0, -27.216262817382812, 0.0, 0.0, -0.6175994873046875, 0.0, 0.0, 0.0, 0.0, -0.987497091293335, 288.0
407909, 0.0, 0.0, -27.223186492919922, 0.0, 0.0, -0.32787322998046875, 0.0, 0.0, 0.0, 0.0, -0.986872136592865, 288.0
407929, 0.0, 0.0, -27.234508514404297, 0.0, 0.0, -0.536346435546875, 0.0, 0.0, 0.0, 0.0, -0.9875869750976562, 288.0
407949, 0.0, 0.0, -27.24367904663086, 0.0, 0.0, -0.43430328369140625, 0.0, 0.0, 0.0, 0.0, -0.9884854555130005, 288.0
407969, 0.0, 0.0, -27.248510360717773, 0.0, 0.0, -0.2288818359375, 0.0, 0.0, 0.0, 0.0, -0.9867175817489624, 290.0
