timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
730236, 0.0, 0.0, -26.501571655273438, 0.0, 0.0, -0.17414093017578125, 157531.234375, 119614.1796875, 157662.03125, 155625.78125, 143481.125, 153927.984375, 0.0, 0.0, 0.0, 0.0, -2.1246931552886963, 290.0
730256, 0.0, 0.0, -26.501543045043945, 0.0, 0.0, 0.15964508056640625, 157529.3125, 119618.6171875, 157663.953125, 155618.28125, 143474.46875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.1246931552886963, 290.0
730276, 0.0, 0.0, -26.504009246826172, 0.0, 0.0, -0.3902435302734375, 157531.234375, 119623.078125, 157662.03125, 155615.78125, 143484.640625, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.1242849826812744, 290.0
730296, 0.0, 0.0, -26.508220672607422, 0.0, 0.0, -0.06999969482421875, 157535.078125, 119617.1328125, 157660.109375, 155613.28125, 143477.609375, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1222469806671143, 285.0
730316, 0.0, 0.0, -26.509416580200195, 0.0, 0.0, -0.05664825439453125, 157533.15625, 119621.59375, 157663.953125, 155612.125, 143476.234375, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.1216940879821777, 285.0
730356, 0.0, 0.0, -26.515695571899414, 0.0, 0.0, -0.22983551025390625, 157529.3125, 119626.03125, 157663.953125, 155621.359375, 143489.15625, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.1212360858917236, 288.0
730376, 0.0, 0.0, -26.51935386657715, 0.0, 0.0, -0.15888214111328125, 157527.390625, 119620.8359375, 157660.109375, 155621.359375, 143483.578125, 153924.890625, 0.0, 0.0, 0.0, 0.0, -2.12206768989563, 288.0
730396, 0.0, 0.0, -26.52507972717285, 0.0, 0.0, -0.429534912109375, 157527.390625, 119620.8359375, 157660.109375, 155619.4375, 143489.546875, 153925.421875, 0.0, 0.0, 0.0, 0.0, -2.12206768989563, 288.0
730416, 0.0, 0.0, -26.535703659057617, 0.0, 0.0, -0.67596435546875, 157527.390625, 119616.3984375, 157662.03125, 155603.296875, 143475.15625, 153921.140625, 0.0, 0.0, 0.0, 0.0, -2.123025417327881, 288.0
730436, 0.0, 0.0, -26.546714782714844, 0.0, 0.0, -0.49285888671875, 157529.3125, 119625.2734375, 157663.953125, 155620.203125, 143479.375, 153939.71875, 0.0, 0.0, 0.0, 0.0, -2.124861240386963, 288.0
730456, 0.0, 0.0, -26.55240821838379, 0.0, 0.0, -0.125885009765625, 157531.234375, 119618.6171875, 157658.171875, 155618.859375, 143476.234375, 153922.34375, 0.0, 0.0, 0.0, 0.0, -2.1255595684051514, 288.0
730496, 0.0, 0.0, -26.552288055419922, 0.0, 0.0, -0.09670257568359375, 157531.234375, 119615.6640625, 157662.03125, 155625.203125, 143482.890625, 153911.8125, 0.0, 0.0, 0.0, 0.0, -2.1260082721710205, 288.0
730516, 0.0, 0.0, -26.54519271850586, 0.0, 0.0, 0.7965087890625, 157529.3125, 119623.8125, 157660.109375, 155608.296875, 143476.921875, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.1265532970428467, 288.0
730556, 0.0, 0.0, -26.543394088745117, 0.0, 0.0, -0.25634765625, 157529.3125, 119617.8828125, 157660.109375, 155617.703125, 143483.578125, 153927.90625, 0.0, 0.0, 0.0, 0.0, -2.1263325214385986, 288.0
730596, 0.0, 0.0, -26.566614151000977, 0.0, 0.0, -0.6059646606445312, 157533.15625, 119616.3984375, 157660.109375, 155619.625, 143480.4375, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.127453088760376, 288.0
730616, 0.0, 0.0, -26.577795028686523, 0.0, 0.0, -0.5727767944335938, 157531.234375, 119626.765625, 157662.03125, 155623.28125, 143480.4375, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.127453088760376, 288.0
730636, 0.0, 0.0, -26.59059715270996, 0.0, 0.0, -0.7646560668945312, 157531.234375, 119626.765625, 157662.03125, 155617.125, 143478.671875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.127453088760376, 288.0
730656, 0.0, 0.0, -26.59820556640625, 0.0, 0.0, -0.07266998291015625, 157531.234375, 119626.765625, 157662.03125, 155628.84375, 143477.984375, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.127453088760376, 283.0
730676, 0.0, 0.0, -26.592065811157227, 0.0, 0.0, 0.6793975830078125, 157529.3125, 119616.3984375, 157660.109375, 155618.28125, 143467.8125, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.128309965133667, 283.0
730696, 0.0, 0.0, -26.5757999420166, 0.0, 0.0, 1.0150909423828125, 157529.3125, 119616.3984375, 157660.109375, 155610.21875, 143480.4375, 153918.65625, 0.0, 0.0, 0.0, 0.0, -2.128309965133667, 283.0
730716, 0.0, 0.0, -26.562816619873047, 0.0, 0.0, 0.38471221923828125, 157535.078125, 119626.03125, 157662.03125, 155610.21875, 143482.890625, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.127747058868408, 283.0
730736, 0.0, 0.0, -26.558696746826172, 0.0, 0.0, 0.06561279296875, 157529.3125, 119620.1015625, 157658.171875, 155615.78125, 143483.578125, 153919.859375, 0.0, 0.0, 0.0, 0.0, -2.1275734901428223, 283.0
730756, 0.0, 0.0, -26.554840087890625, 0.0, 0.0, 0.3265380859375, 157531.234375, 119625.2734375, 157662.03125, 155630.1875, 143479.375, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.126183271408081, 290.0
730816, 0.0, 0.0, -26.543750762939453, 0.0, 0.0, -0.16117095947265625, 157529.3125, 119616.3984375, 157662.03125, 155627.6875, 143481.8125, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.1250476837158203, 290.0
730836, 0.0, 0.0, -26.54486846923828, 0.0, 0.0, 0.03337860107421875, 157531.234375, 119625.296875, 157662.03125, 155626.359375, 143482.5, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.1250476837158203, 290.0
730856, 0.0, 0.0, -26.555233001708984, 0.0, 0.0, -1.06658935546875, 157531.234375, 119625.2734375, 157656.25, 155617.703125, 143483.578125, 153926.09375, 0.0, 0.0, 0.0, 0.0, -2.1250476837158203, 287.0
730876, 0.0, 0.0, -26.576204299926758, 0.0, 0.0, -1.1373519897460938, 157529.3125, 119626.03125, 157663.953125, 155610.796875, 143475.15625, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1284098625183105, 287.0
730896, 0.0, 0.0, -26.59264373779297, 0.0, 0.0, -0.6204605102539062, 157531.234375, 119628.984375, 157662.03125, 155628.265625, 143478.671875, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.128042459487915, 287.0
730916, 0.0, 0.0, -26.605167388916016, 0.0, 0.0, -0.6938934326171875, 157531.234375, 119617.1484375, 157660.109375, 155620.78125, 143487.09375, 153932.953125, 0.0, 0.0, 0.0, 0.0, -2.12749981880188, 287.0
730936, 0.0, 0.0, -26.615392684936523, 0.0, 0.0, -0.39806365966796875, 157531.234375, 119617.1484375, 157660.109375, 155620.78125, 143472.015625, 153913.015625, 0.0, 0.0, 0.0, 0.0, -2.127730369567871, 287.0
730956, 0.0, 0.0, -26.626300811767578, 0.0, 0.0, -0.7326126098632812, 157533.15625, 119617.8828125, 157660.109375, 155618.28125, 143480.4375, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1279139518737793, 287.0
730996, 0.0, 0.0, -26.6771297454834, 0.0, 0.0, -1.322174072265625, 157535.078125, 119634.1796875, 157663.953125, 155616.359375, 143481.125, 153930.46875, 0.0, 0.0, 0.0, 0.0, -2.1310946941375732, 285.0
731016, 0.0, 0.0, -26.695363998413086, 0.0, 0.0, -0.6334304809570312, 157529.3125, 119628.25, 157662.03125, 155612.125, 143478.671875, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.1301746368408203, 285.0
731056, 0.0, 0.0, -26.69626235961914, 0.0, 0.0, -0.2590179443359375, 157531.234375, 119619.375, 157663.953125, 155618.28125, 143474.46875, 153918.046875, 0.0, 0.0, 0.0, 0.0, -2.133051872253418, 287.0
731076, 0.0, 0.0, -26.70151138305664, 0.0, 0.0, -0.2918243408203125, 157531.234375, 119620.1015625, 157660.109375, 155610.21875, 143483.578125, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.132956027984619, 287.0
731096, 0.0, 0.0, -26.709508895874023, 0.0, 0.0, -0.537109375, 157531.234375, 119621.59375, 157662.03125, 155618.859375, 143473.09375, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.133545160293579, 287.0
731116, 0.0, 0.0, -26.709671020507812, 0.0, 0.0, 0.46710968017578125, 157531.234375, 119622.3203125, 157660.109375, 155618.859375, 143479.75, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.131235361099243, 287.0
731136, 0.0, 0.0, -26.699493408203125, 0.0, 0.0, 0.5971908569335938, 157535.078125, 119622.3203125, 157663.953125, 155610.796875, 143477.609375, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.13210129737854, 287.0
731156, 0.0, 0.0, -26.6851806640625, 0.0, 0.0, 0.8937835693359375, 157533.15625, 119623.0546875, 157660.109375, 155603.875, 143485.34375, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.13210129737854, 288.0
731176, 0.0, 0.0, -26.676185607910156, 0.0, 0.0, 0.09517669677734375, 157529.3125, 119626.03125, 157663.953125, 155635.765625, 143482.890625, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.132493257522583, 288.0
731196, 0.0, 0.0, -26.675378799438477, 0.0, 0.0, -0.0049591064453125, 157535.078125, 119626.03125, 157662.03125, 155616.9375, 143478.671875, 153946.578125, 0.0, 0.0, 0.0, 0.0, -2.134289026260376, 288.0
731216, 0.0, 0.0, -26.674095153808594, 0.0, 0.0, 0.13275146484375, 157531.234375, 119623.8125, 157658.171875, 155615.78125, 143477.984375, 153944.09375, 0.0, 0.0, 0.0, 0.0, -2.1345489025115967, 288.0
731236, 0.0, 0.0, -26.67620086669922, 0.0, 0.0, -0.3299713134765625, 157529.3125, 119628.25, 157660.109375, 155622.125, 143481.125, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.1348001956939697, 288.0
731256, 0.0, 0.0, -26.686491012573242, 0.0, 0.0, -0.7320404052734375, 157531.234375, 119624.546875, 157660.109375, 155610.796875, 143477.609375, 153939.1875, 0.0, 0.0, 0.0, 0.0, -2.134385347366333, 287.0
731276, 0.0, 0.0, -26.704477310180664, 0.0, 0.0, -1.13983154296875, 157527.390625, 119620.1015625, 157662.03125, 155622.703125, 143474.46875, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.1354990005493164, 287.0
731296, 0.0, 0.0, -26.72260093688965, 0.0, 0.0, -0.786590576171875, 157531.234375, 119626.7890625, 157660.109375, 155638.265625, 143486.03125, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.1350250244140625, 287.0
731316, 0.0, 0.0, -26.73085594177246, 0.0, 0.0, -0.11768341064453125, 157529.3125, 119616.3984375, 157662.03125, 155617.703125, 143479.375, 153914.28125, 0.0, 0.0, 0.0, 0.0, -2.1338601112365723, 287.0
731336, 0.0, 0.0, -26.7287654876709, 0.0, 0.0, 0.31490325927734375, 157529.3125, 119616.3984375, 157662.03125, 155612.703125, 143479.375, 153926.09375, 0.0, 0.0, 0.0, 0.0, -2.1325275897979736, 287.0
731356, 0.0, 0.0, -26.72256088256836, 0.0, 0.0, 0.33702850341796875, 157535.078125, 119628.25, 157662.03125, 155623.28125, 143479.375, 153943.484375, 0.0, 0.0, 0.0, 0.0, -2.132056713104248, 287.0
731396, 0.0, 0.0, -26.712562561035156, 0.0, 0.0, 0.074005126953125, 157527.390625, 119627.515625, 157662.03125, 155627.6875, 143476.921875, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1318843364715576, 288.0
731416, 0.0, 0.0, -26.7112979888916, 0.0, 0.0, 0.0598907470703125, 157535.078125, 119628.25, 157660.109375, 155602.71875, 143481.125, 153906.234375, 0.0, 0.0, 0.0, 0.0, -2.1329257488250732, 288.0
731436, 0.0, 0.0, -26.715740203857422, 0.0, 0.0, -0.498199462890625, 157529.3125, 119617.8828125, 157662.03125, 155612.703125, 143480.4375, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.134167194366455, 288.0
731496, 0.0, 0.0, -26.696701049804688, 0.0, 0.0, 1.3256072998046875, 157527.390625, 119623.8125, 157663.953125, 155624.625, 143474.46875, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.135683298110962, 284.0
731516, 0.0, 0.0, -26.678682327270508, 0.0, 0.0, 0.60882568359375, 157531.234375, 119625.296875, 157662.03125, 155617.703125, 143473.78125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.135683298110962, 284.0
731536, 0.0, 0.0, -26.664716720581055, 0.0, 0.0, 0.8485794067382812, 157531.234375, 119627.515625, 157662.03125, 155603.875, 143485.34375, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.1354379653930664, 284.0
731556, 0.0, 0.0, -26.653484344482422, 0.0, 0.0, 0.359344482421875, 157531.234375, 119630.46875, 157660.109375, 155617.125, 143493.375, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1354379653930664, 285.0
731576, 0.0, 0.0, -26.6473388671875, 0.0, 0.0, 0.2910614013671875, 157529.3125, 119622.3203125, 157662.03125, 155621.359375, 143483.578125, 153926.09375, 0.0, 0.0, 0.0, 0.0, -2.1359164714813232, 285.0
731596, 0.0, 0.0, -26.644550323486328, 0.0, 0.0, 0.01697540283203125, 157533.15625, 119629.734375, 157662.03125, 155613.859375, 143487.78125, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.1353728771209717, 285.0
731616, 0.0, 0.0, -26.650821685791016, 0.0, 0.0, -0.64239501953125, 157531.234375, 119623.8125, 157662.03125, 155629.03125, 143486.03125, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.1344990730285645, 285.0
731636, 0.0, 0.0, -26.666454315185547, 0.0, 0.0, -0.9851455688476562, 157531.234375, 119617.8828125, 157662.03125, 155629.03125, 143486.03125, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.1341209411621094, 285.0
731656, 0.0, 0.0, -26.678104400634766, 0.0, 0.0, -0.278472900390625, 157531.234375, 119621.59375, 157663.953125, 155617.703125, 143481.8125, 153917.984375, 0.0, 0.0, 0.0, 0.0, -2.135096549987793, 285.0
731676, 0.0, 0.0, -26.690793991088867, 0.0, 0.0, -1.0183334350585938, 157529.3125, 119621.59375, 157660.109375, 155621.359375, 143475.15625, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.135096549987793, 291.0
731696, 0.0, 0.0, -26.71121597290039, 0.0, 0.0, -1.1257171630859375, 157529.3125, 119621.59375, 157660.109375, 155616.359375, 143484.640625, 153921.734375, 0.0, 0.0, 0.0, 0.0, -2.1332099437713623, 291.0
731716, 0.0, 0.0, -26.72909927368164, 0.0, 0.0, -0.775146484375, 157533.15625, 119629.734375, 157660.109375, 155608.875, 143477.609375, 153919.25, 0.0, 0.0, 0.0, 0.0, -2.132988214492798, 291.0
731776, 0.0, 0.0, -26.742671966552734, 0.0, 0.0, -0.04711151123046875, 157529.3125, 119624.546875, 157662.03125, 155640.75, 143476.234375, 153932.953125, 0.0, 0.0, 0.0, 0.0, -2.1320130825042725, 291.0
731796, 0.0, 0.0, -26.74238395690918, 0.0, 0.0, 0.07114410400390625, 157531.234375, 119626.03125, 157662.03125, 155623.28125, 143481.125, 153941.0, 0.0, 0.0, 0.0, 0.0, -2.1320130825042725, 285.0
731836, 0.0, 0.0, -26.747467041015625, 0.0, 0.0, 0.0972747802734375, 157527.390625, 119620.859375, 157662.03125, 155615.78125, 143484.265625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.1335976123809814, 285.0
731856, 0.0, 0.0, -26.740880966186523, 0.0, 0.0, 0.5710601806640625, 157529.3125, 119621.59375, 157662.03125, 155615.78125, 143484.265625, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.132930278778076, 290.0
731936, 0.0, 0.0, -26.696468353271484, 0.0, 0.0, 0.8975982666015625, 157535.078125, 119621.59375, 157660.109375, 155623.28125, 143488.46875, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.1331303119659424, 290.0
731956, 0.0, 0.0, -26.68385124206543, 0.0, 0.0, 0.45375823974609375, 157531.234375, 119611.2265625, 157663.953125, 155618.28125, 143485.34375, 153914.890625, 0.0, 0.0, 0.0, 0.0, -2.1331303119659424, 284.0
731976, 0.0, 0.0, -26.676912307739258, 0.0, 0.0, 0.28553009033203125, 157529.3125, 119625.296875, 157663.953125, 155622.703125, 143483.578125, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.133466958999634, 284.0
731996, 0.0, 0.0, -26.665742874145508, 0.0, 0.0, 0.8600234985351562, 157533.15625, 119619.3515625, 157662.03125, 155618.859375, 143481.125, 153927.984375, 0.0, 0.0, 0.0, 0.0, -2.13350248336792, 284.0
732016, 0.0, 0.0, -26.658964157104492, 0.0, 0.0, -0.09613037109375, 157531.234375, 119616.3984375, 157663.953125, 155619.4375, 143483.578125, 153936.640625, 0.0, 0.0, 0.0, 0.0, -2.13350248336792, 284.0
732036, 0.0, 0.0, -26.671545028686523, 0.0, 0.0, -1.1714935302734375, 157531.234375, 119617.8828125, 157658.171875, 155622.703125, 143473.40625, 153931.0625, 0.0, 0.0, 0.0, 0.0, -2.13132643699646, 284.0
732056, 0.0, 0.0, -26.696773529052734, 0.0, 0.0, -1.4684677124023438, 157529.3125, 119613.4453125, 157665.875, 155618.28125, 143489.546875, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.1318931579589844, 286.0
732076, 0.0, 0.0, -26.724891662597656, 0.0, 0.0, -1.4902114868164062, 157533.15625, 119628.25, 157662.03125, 155626.359375, 143484.265625, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.1316871643066406, 286.0
732096, 0.0, 0.0, -26.751192092895508, 0.0, 0.0, -1.2889862060546875, 157533.15625, 119628.25, 157662.03125, 155622.703125, 143484.265625, 153945.359375, 0.0, 0.0, 0.0, 0.0, -2.1322033405303955, 286.0
732116, 0.0, 0.0, -26.770774841308594, 0.0, 0.0, -0.79803466796875, 157529.3125, 119623.8125, 157662.03125, 155619.4375, 143485.34375, 153920.46875, 0.0, 0.0, 0.0, 0.0, -2.1329550743103027, 286.0
732136, 0.0, 0.0, -26.786882400512695, 0.0, 0.0, -0.8924484252929688, 157533.15625, 119620.859375, 157662.03125, 155622.125, 143481.125, 153944.09375, 0.0, 0.0, 0.0, 0.0, -2.133596181869507, 286.0
732156, 0.0, 0.0, -26.801870346069336, 0.0, 0.0, -0.6956100463867188, 157531.234375, 119627.515625, 157660.109375, 155630.765625, 143483.578125, 153929.1875, 0.0, 0.0, 0.0, 0.0, -2.133596181869507, 284.0
732176, 0.0, 0.0, -26.8167724609375, 0.0, 0.0, -0.8642196655273438, 157529.3125, 119621.59375, 157662.03125, 155623.28125, 143482.203125, 153939.125, 0.0, 0.0, 0.0, 0.0, -2.1353399753570557, 284.0
732196, 0.0, 0.0, -26.83045768737793, 0.0, 0.0, -0.5907058715820312, 157533.15625, 119622.3203125, 157660.109375, 155622.703125, 143478.671875, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.1353399753570557, 284.0
732216, 0.0, 0.0, -26.845478057861328, 0.0, 0.0, -0.970458984375, 157531.234375, 119619.375, 157660.109375, 155633.265625, 143483.578125, 153928.578125, 0.0, 0.0, 0.0, 0.0, -2.1368625164031982, 284.0
732236, 0.0, 0.0, -26.853322982788086, 0.0, 0.0, 0.0888824462890625, 157531.234375, 119621.59375, 157662.03125, 155606.375, 143483.578125, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.1378602981567383, 284.0
732256, 0.0, 0.0, -26.855358123779297, 0.0, 0.0, -0.2834320068359375, 157533.15625, 119617.8828125, 157660.109375, 155630.765625, 143476.921875, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.1381921768188477, 284.0
732276, 0.0, 0.0, -26.85719871520996, 0.0, 0.0, 0.07114410400390625, 157529.3125, 119621.59375, 157663.953125, 155626.921875, 143485.34375, 153950.9375, 0.0, 0.0, 0.0, 0.0, -2.137277364730835, 284.0
732296, 0.0, 0.0, -26.85407066345215, 0.0, 0.0, 0.24890899658203125, 157533.15625, 119621.5703125, 157663.953125, 155622.703125, 143472.015625, 153929.796875, 0.0, 0.0, 0.0, 0.0, -2.1363885402679443, 284.0
732376, 0.0, 0.0, -26.846216201782227, 0.0, 0.0, -0.506591796875, 157531.234375, 119623.8125, 157663.953125, 155618.859375, 143490.234375, 153935.4375, 0.0, 0.0, 0.0, 0.0, -2.134862184524536, 291.0
732396, 0.0, 0.0, -26.856246948242188, 0.0, 0.0, -0.547027587890625, 157533.15625, 119622.3203125, 157660.109375, 155620.78125, 143489.546875, 153934.15625, 0.0, 0.0, 0.0, 0.0, -2.134827136993408, 291.0
732436, 0.0, 0.0, -26.875003814697266, 0.0, 0.0, -0.125885009765625, 157531.234375, 119620.1015625, 157662.03125, 155613.28125, 143479.375, 153937.234375, 0.0, 0.0, 0.0, 0.0, -2.136761426925659, 291.0
732456, 0.0, 0.0, -26.875516891479492, 0.0, 0.0, 0.06198883056640625, 157531.234375, 119623.078125, 157660.109375, 155632.109375, 143489.546875, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.136761426925659, 290.0
732476, 0.0, 0.0, -26.866256713867188, 0.0, 0.0, 0.8703231811523438, 157531.234375, 119616.3984375, 157663.953125, 155620.78125, 143482.890625, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.136761426925659, 290.0
732496, 0.0, 0.0, -26.8576602935791, 0.0, 0.0, 0.0762939453125, 157535.078125, 119620.859375, 157663.953125, 155620.78125, 143490.234375, 153927.3125, 0.0, 0.0, 0.0, 0.0, -2.1385538578033447, 290.0
732516, 0.0, 0.0, -26.858543395996094, 0.0, 0.0, -0.15697479248046875, 157531.234375, 119617.8828125, 157660.109375, 155617.703125, 143481.125, 153923.625, 0.0, 0.0, 0.0, 0.0, -2.1374151706695557, 290.0
732536, 0.0, 0.0, -26.859861373901367, 0.0, 0.0, 0.0095367431640625, 157531.234375, 119617.8828125, 157660.109375, 155627.6875, 143499.34375, 153936.03125, 0.0, 0.0, 0.0, 0.0, -2.13517689704895, 290.0
732556, 0.0, 0.0, -26.862979888916016, 0.0, 0.0, -0.3204345703125, 157531.234375, 119617.8828125, 157660.109375, 155616.359375, 143486.03125, 153916.765625, 0.0, 0.0, 0.0, 0.0, -2.1356887817382812, 287.0
732576, 0.0, 0.0, -26.874473571777344, 0.0, 0.0, -0.8609771728515625, 157531.234375, 119620.1015625, 157662.03125, 155628.265625, 143495.828125, 153934.75, 0.0, 0.0, 0.0, 0.0, -2.134918451309204, 287.0
732596, 0.0, 0.0, -26.88783073425293, 0.0, 0.0, -0.560760498046875, 157531.234375, 119625.296875, 157658.171875, 155623.28125, 143492.6875, 153938.515625, 0.0, 0.0, 0.0, 0.0, -2.135185956954956, 287.0
732616, 0.0, 0.0, -26.9001522064209, 0.0, 0.0, -0.7274627685546875, 157533.15625, 119622.3203125, 157660.109375, 155622.703125, 143481.8125, 153926.703125, 0.0, 0.0, 0.0, 0.0, -2.1360387802124023, 287.0
732636, 0.0, 0.0, -26.910953521728516, 0.0, 0.0, -0.4253387451171875, 157533.15625, 119618.6171875, 157660.109375, 155630.765625, 143487.09375, 153950.9375, 0.0, 0.0, 0.0, 0.0, -2.134221076965332, 287.0
732656, 0.0, 0.0, -26.91931915283203, 0.0, 0.0, -0.45375823974609375, 157531.234375, 119617.8828125, 157658.171875, 155630.765625, 143487.09375, 153950.9375, 0.0, 0.0, 0.0, 0.0, -2.1353261470794678, 287.0
732676, 0.0, 0.0, -26.927898406982422, 0.0, 0.0, -0.44956207275390625, 157531.234375, 119615.6640625, 157658.171875, 155630.765625, 143487.09375, 153950.9375, 0.0, 0.0, 0.0, 0.0, -2.1337637901306152, 293.0
732696, 0.0, 0.0, -26.9364070892334, 0.0, 0.0, -0.44612884521484375, 157537.0, 119627.515625, 157663.953125, 155627.109375, 143490.921875, 153924.21875, 0.0, 0.0, 0.0, 0.0, -2.1337637901306152, 293.0
732716, 0.0, 0.0, -26.941303253173828, 0.0, 0.0, -0.08792877197265625, 157533.15625, 119620.1015625, 157662.03125, 155614.4375, 143486.03125, 153924.828125, 0.0, 0.0, 0.0, 0.0, -2.1346490383148193, 293.0
732736, 0.0, 0.0, -26.942533493041992, 0.0, 0.0, -0.0438690185546875, 157535.078125, 119621.59375, 157663.953125, 155630.1875, 143486.03125, 153949.046875, 0.0, 0.0, 0.0, 0.0, -2.135565996170044, 293.0
732756, 0.0, 0.0, -26.9416446685791, 0.0, 0.0, 0.12836456298828125, 157531.234375, 119619.375, 157660.109375, 155643.25, 143490.234375, 153931.671875, 0.0, 0.0, 0.0, 0.0, -2.1358909606933594, 288.0
732796, 0.0, 0.0, -26.951871871948242, 0.0, 0.0, -0.6086349487304688, 157533.15625, 119625.296875, 157663.953125, 155638.84375, 143489.546875, 153933.546875, 0.0, 0.0, 0.0, 0.0, -2.135657787322998, 288.0
