timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, yaw, laserFront
189646, 0.0, 0.0, -21.625635147094727, 0.0, 0.0, 0.6025314331054688, 0.0, 0.0, 0.0, 0.0, -1.4732704162597656, -0.9875755310058594, 0.021516263484954834, -1.9734429121017456, 292.0
189666, 0.0, 0.0, -21.61150550842285, 0.0, 0.0, 0.8707046508789062, 0.0, 0.0, 0.0, 0.0, -1.4732933044433594, -0.9874897003173828, 0.02180907130241394, -1.9738842248916626, 32766.0
189686, 0.0, 0.0, -21.596614837646484, 0.0, 0.0, 0.7053375244140625, 0.0, 0.0, 0.0, 0.0, -1.4734077453613281, -0.9876995086669922, 0.02172863483428955, -1.9728631973266602, 32766.0
189706, 0.0, 0.0, -21.591388702392578, 0.0, 0.0, -0.112152099609375, 0.0, 0.0, 0.0, 0.0, -1.47320556640625, -0.9874515533447266, 0.02155590057373047, -1.9724019765853882, 32766.0
189726, 0.0, 0.0, -21.59713363647461, 0.0, 0.0, -0.47359466552734375, 0.0, 0.0, 0.0, 0.0, -1.47320556640625, -0.9874515533447266, 0.02155590057373047, -1.9730743169784546, 32766.0
189746, 0.0, 0.0, -21.60523223876953, 0.0, 0.0, -0.38356781005859375, 0.0, 0.0, 0.0, 0.0, -1.473154067993164, -0.9875049591064453, 0.0216844379901886, -1.971161127090454, 32766.0
189766, 0.0, 0.0, -21.616987228393555, 0.0, 0.0, -0.8302688598632812, 0.0, 0.0, 0.0, 0.0, -1.4732933044433594, -0.9875507354736328, 0.021833866834640503, -1.9731009006500244, 302.0
189786, 0.0, 0.0, -21.629545211791992, 0.0, 0.0, -0.5084991455078125, 0.0, 0.0, 0.0, 0.0, -1.4733047485351562, -0.9874744415283203, 0.021829426288604736, -1.972341537475586, 302.0
189806, 0.0, 0.0, -21.632770538330078, 0.0, 0.0, 0.135040283203125, 0.0, 0.0, 0.0, 0.0, -1.4732418060302734, -0.9875450134277344, 0.021755486726760864, -1.9721099138259888, 302.0
189826, 0.0, 0.0, -21.626087188720703, 0.0, 0.0, 0.5468368530273438, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9875431060791016, 0.021956712007522583, -1.9726356267929077, 302.0
189846, 0.0, 0.0, -21.61947250366211, 0.0, 0.0, 0.16937255859375, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9875431060791016, 0.021956712007522583, -1.9718809127807617, 302.0
189866, 0.0, 0.0, -21.61712074279785, 0.0, 0.0, 0.08258819580078125, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9875431060791016, 0.021956712007522583, -1.9693468809127808, 296.0
189886, 0.0, 0.0, -21.621723175048828, 0.0, 0.0, -0.5346298217773438, 0.0, 0.0, 0.0, 0.0, -1.4732379913330078, -0.9874057769775391, 0.02176228165626526, -1.9693468809127808, 296.0
189906, 0.0, 0.0, -21.628950119018555, 0.0, 0.0, -0.24166107177734375, 0.0, 0.0, 0.0, 0.0, -1.473276138305664, -0.9874172210693359, 0.0218542218208313, -1.9724336862564087, 296.0
189926, 0.0, 0.0, -21.631168365478516, 0.0, 0.0, -0.00438690185546875, 0.0, 0.0, 0.0, 0.0, -1.473276138305664, -0.9874172210693359, 0.0218542218208313, -1.9749985933303833, 296.0
189946, 0.0, 0.0, -21.623315811157227, 0.0, 0.0, 0.7892608642578125, 0.0, 0.0, 0.0, 0.0, -1.4733104705810547, -0.9875621795654297, 0.02163153886795044, -1.9749985933303833, 296.0
189966, 0.0, 0.0, -21.61419105529785, 0.0, 0.0, 0.20198822021484375, 0.0, 0.0, 0.0, 0.0, -1.473236083984375, -0.9875812530517578, 0.0218467116355896, -1.9740359783172607, 302.0
189986, 0.0, 0.0, -21.619213104248047, 0.0, 0.0, -0.6839752197265625, 0.0, 0.0, 0.0, 0.0, -1.473215103149414, -0.9875164031982422, 0.021879196166992188, -1.975009560585022, 302.0
190006, 0.0, 0.0, -21.63309669494629, 0.0, 0.0, -0.772857666015625, 0.0, 0.0, 0.0, 0.0, -1.47344970703125, -0.9877109527587891, 0.02180933952331543, -1.9744669198989868, 302.0
190026, 0.0, 0.0, -21.647676467895508, 0.0, 0.0, -0.7625579833984375, 0.0, 0.0, 0.0, 0.0, -1.4732227325439453, -0.9875659942626953, 0.02204221487045288, -1.9731879234313965, 302.0
190046, 0.0, 0.0, -21.658803939819336, 0.0, 0.0, -0.42629241943359375, 0.0, 0.0, 0.0, 0.0, -1.4732837677001953, -0.9875106811523438, 0.02172553539276123, -1.973044991493225, 302.0
190066, 0.0, 0.0, -21.663360595703125, 0.0, 0.0, -0.07190704345703125, 0.0, 0.0, 0.0, 0.0, -1.4731674194335938, -0.9873371124267578, 0.021868258714675903, -1.9714726209640503, 302.0
190086, 0.0, 0.0, -21.66377067565918, 0.0, 0.0, 0.023651123046875, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9874744415283203, 0.021756738424301147, -1.9738121032714844, 302.0
190106, 0.0, 0.0, -21.659263610839844, 0.0, 0.0, 0.42934417724609375, 0.0, 0.0, 0.0, 0.0, -1.4732646942138672, -0.9874897003173828, 0.021893411874771118, -1.9740554094314575, 302.0
190126, 0.0, 0.0, -21.65192222595215, 0.0, 0.0, 0.34770965576171875, 0.0, 0.0, 0.0, 0.0, -1.4732532501220703, -0.987579345703125, 0.021784096956253052, -1.974268913269043, 302.0
190146, 0.0, 0.0, -21.650896072387695, 0.0, 0.0, -0.21038055419921875, 0.0, 0.0, 0.0, 0.0, -1.4734535217285156, -0.9876937866210938, 0.02193281054496765, -1.974839687347412, 302.0
190166, 0.0, 0.0, -21.646839141845703, 0.0, 0.0, 0.5950927734375, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9874858856201172, 0.02177983522415161, -1.97499680519104, 289.0
190186, 0.0, 0.0, -21.636390686035156, 0.0, 0.0, 0.5092620849609375, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9874858856201172, 0.02177983522415161, -1.97499680519104, 289.0
190206, 0.0, 0.0, -21.628774642944336, 0.0, 0.0, 0.3032684326171875, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9875202178955078, 0.02180609107017517, -1.977321982383728, 289.0
190226, 0.0, 0.0, -21.622222900390625, 0.0, 0.0, 0.382232666015625, 0.0, 0.0, 0.0, 0.0, -1.4735298156738281, -0.9877681732177734, 0.02193489670753479, -1.9801669120788574, 289.0
190246, 0.0, 0.0, -21.617599487304688, 0.0, 0.0, 0.118255615234375, 0.0, 0.0, 0.0, 0.0, -1.4731311798095703, -0.9875049591064453, 0.02183663845062256, -1.9794036149978638, 289.0
190266, 0.0, 0.0, -21.621864318847656, 0.0, 0.0, -0.5329132080078125, 0.0, 0.0, 0.0, 0.0, -1.4731483459472656, -0.9874515533447266, 0.02171492576599121, -1.9771745204925537, 300.0
190286, 0.0, 0.0, -21.626604080200195, 0.0, 0.0, 0.0057220458984375, 0.0, 0.0, 0.0, 0.0, -1.4733142852783203, -0.9874591827392578, 0.02188470959663391, -1.9779338836669922, 300.0
190306, 0.0, 0.0, -21.623498916625977, 0.0, 0.0, 0.30536651611328125, 0.0, 0.0, 0.0, 0.0, -1.4732837677001953, -0.9875164031982422, 0.021922022104263306, -1.9803366661071777, 300.0
190326, 0.0, 0.0, -21.62374496459961, 0.0, 0.0, -0.2994537353515625, 0.0, 0.0, 0.0, 0.0, -1.4732208251953125, -0.9874553680419922, 0.021828651428222656, -1.9803847074508667, 300.0
190346, 0.0, 0.0, -21.626131057739258, 0.0, 0.0, 0.0308990478515625, 0.0, 0.0, 0.0, 0.0, -1.473257064819336, -0.9874629974365234, 0.021886885166168213, -1.9803847074508667, 300.0
190366, 0.0, 0.0, -21.62888526916504, 0.0, 0.0, -0.30307769775390625, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875946044921875, 0.02182948589324951, -1.981828212738037, 299.0
190386, 0.0, 0.0, -21.633520126342773, 0.0, 0.0, -0.19073486328125, 0.0, 0.0, 0.0, 0.0, -1.4732952117919922, -0.9875869750976562, 0.02187347412109375, -1.981828212738037, 299.0
190406, 0.0, 0.0, -21.645530700683594, 0.0, 0.0, -1.0293960571289062, 0.0, 0.0, 0.0, 0.0, -1.4731101989746094, -0.9873771667480469, 0.02192211151123047, -1.9823088645935059, 299.0
190426, 0.0, 0.0, -21.662315368652344, 0.0, 0.0, -0.7518768310546875, 0.0, 0.0, 0.0, 0.0, -1.4733200073242188, -0.9874591827392578, 0.022040456533432007, -1.9812971353530884, 299.0
190446, 0.0, 0.0, -21.68282699584961, 0.0, 0.0, -1.3744354248046875, 0.0, 0.0, 0.0, 0.0, -1.4732551574707031, -0.987457275390625, 0.021930426359176636, -1.9812971353530884, 299.0
190466, 0.0, 0.0, -21.70988655090332, 0.0, 0.0, -1.4688491821289062, 0.0, 0.0, 0.0, 0.0, -1.4732646942138672, -0.9874839782714844, 0.02196592092514038, -1.9812971353530884, 32766.0
190486, 0.0, 0.0, -21.720787048339844, 0.0, 0.0, 0.23193359375, 0.0, 0.0, 0.0, 0.0, -1.473419189453125, -0.9876194000244141, 0.021904796361923218, -1.9824519157409668, 32766.0
190506, 0.0, 0.0, -21.719552993774414, 0.0, 0.0, -0.08544921875, 0.0, 0.0, 0.0, 0.0, -1.4731674194335938, -0.9874324798583984, 0.02150633931159973, -1.9815138578414917, 32766.0
190526, 0.0, 0.0, -21.708438873291016, 0.0, 0.0, 1.1884689331054688, 0.0, 0.0, 0.0, 0.0, -1.4732856750488281, -0.9876041412353516, 0.021716326475143433, -1.9816615581512451, 32766.0
190546, 0.0, 0.0, -21.694679260253906, 0.0, 0.0, 0.3063201904296875, 0.0, 0.0, 0.0, 0.0, -1.4732856750488281, -0.9876041412353516, 0.021716326475143433, -1.9816381931304932, 32766.0
190566, 0.0, 0.0, -21.695453643798828, 0.0, 0.0, -0.353240966796875, 0.0, 0.0, 0.0, 0.0, -1.4733238220214844, -0.9875640869140625, 0.0217512845993042, -1.9816381931304932, 32766.0
190586, 0.0, 0.0, -21.699033737182617, 0.0, 0.0, -0.0400543212890625, 0.0, 0.0, 0.0, 0.0, -1.4732551574707031, -0.9874382019042969, 0.021943628787994385, -1.9823859930038452, 32766.0
190606, 0.0, 0.0, -21.697805404663086, 0.0, 0.0, 0.15888214111328125, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9838274717330933, 294.0
190626, 0.0, 0.0, -21.695087432861328, 0.0, 0.0, 0.12874603271484375, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9850977659225464, 294.0
190646, 0.0, 0.0, -21.69070053100586, 0.0, 0.0, 0.32291412353515625, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9850798845291138, 294.0
190666, 0.0, 0.0, -21.684083938598633, 0.0, 0.0, 0.37097930908203125, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9845197200775146, 297.0
190686, 0.0, 0.0, -21.682113647460938, 0.0, 0.0, -0.1369476318359375, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9845197200775146, 297.0
190706, 0.0, 0.0, -21.68609619140625, 0.0, 0.0, -0.2750396728515625, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9845197200775146, 297.0
190726, 0.0, 0.0, -21.69571876525879, 0.0, 0.0, -0.714874267578125, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9864978790283203, 297.0
190746, 0.0, 0.0, -21.707942962646484, 0.0, 0.0, -0.579071044921875, 0.0, 0.0, 0.0, 0.0, -1.4734668731689453, -0.9877586364746094, 0.021857857704162598, -1.9867585897445679, 297.0
190766, 0.0, 0.0, -21.706907272338867, 0.0, 0.0, 0.6246566772460938, 0.0, 0.0, 0.0, 0.0, -1.4733028411865234, -0.9876136779785156, 0.021884441375732422, -1.9886786937713623, 295.0
190786, 0.0, 0.0, -21.703882217407227, 0.0, 0.0, -0.25959014892578125, 0.0, 0.0, 0.0, 0.0, -1.4732437133789062, -0.9874134063720703, 0.021835505962371826, -1.9886786937713623, 295.0
190806, 0.0, 0.0, -21.709142684936523, 0.0, 0.0, -0.29239654541015625, 0.0, 0.0, 0.0, 0.0, -1.4732627868652344, -0.9875240325927734, 0.021662801504135132, -1.9893319606781006, 295.0
190826, 0.0, 0.0, -21.717147827148438, 0.0, 0.0, -0.5374908447265625, 0.0, 0.0, 0.0, 0.0, -1.4732627868652344, -0.9875240325927734, 0.021662801504135132, -1.9905023574829102, 295.0
190846, 0.0, 0.0, -21.727432250976562, 0.0, 0.0, -0.54473876953125, 0.0, 0.0, 0.0, 0.0, -1.473287582397461, -0.9875621795654297, 0.021931350231170654, -1.9921780824661255, 295.0
190866, 0.0, 0.0, -21.74112319946289, 0.0, 0.0, -0.8787155151367188, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9875946044921875, 0.021861493587493896, -1.9914520978927612, 299.0
190886, 0.0, 0.0, -21.75368881225586, 0.0, 0.0, -0.4657745361328125, 0.0, 0.0, 0.0, 0.0, -1.47320556640625, -0.9874477386474609, 0.02182510495185852, -1.9914520978927612, 299.0
190906, 0.0, 0.0, -21.756183624267578, 0.0, 0.0, 0.16956329345703125, 0.0, 0.0, 0.0, 0.0, -1.4732284545898438, -0.9875774383544922, 0.021716833114624023, -1.9935158491134644, 299.0
190926, 0.0, 0.0, -21.747268676757812, 0.0, 0.0, 0.7389068603515625, 0.0, 0.0, 0.0, 0.0, -1.4732284545898438, -0.9875774383544922, 0.021716833114624023, -1.9935158491134644, 299.0
190946, 0.0, 0.0, -21.740375518798828, 0.0, 0.0, 0.0244140625, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875640869140625, 0.021724194288253784, -1.9935158491134644, 299.0
190966, 0.0, 0.0, -21.730663299560547, 0.0, 0.0, 0.9492874145507812, 0.0, 0.0, 0.0, 0.0, -1.4734153747558594, -0.9875164031982422, 0.021563172340393066, -1.9944145679473877, 304.0
190986, 0.0, 0.0, -21.71853256225586, 0.0, 0.0, 0.35877227783203125, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9875259399414062, 0.021613866090774536, -1.9944145679473877, 304.0
191006, 0.0, 0.0, -21.72005271911621, 0.0, 0.0, -0.4749298095703125, 0.0, 0.0, 0.0, 0.0, -1.4731693267822266, -0.9873275756835938, 0.021840661764144897, -1.9950429201126099, 304.0
191026, 0.0, 0.0, -21.720518112182617, 0.0, 0.0, 0.38089752197265625, 0.0, 0.0, 0.0, 0.0, -1.4732284545898438, -0.9874382019042969, 0.021696150302886963, -1.9950429201126099, 304.0
191046, 0.0, 0.0, -21.72056770324707, 0.0, 0.0, -0.34770965576171875, 0.0, 0.0, 0.0, 0.0, -1.4733295440673828, -0.9874401092529297, 0.022001266479492188, -1.9969338178634644, 304.0
191066, 0.0, 0.0, -21.722410202026367, 0.0, 0.0, 0.1285552978515625, 0.0, 0.0, 0.0, 0.0, -1.47314453125, -0.9874897003173828, 0.02163192629814148, -1.99765145778656, 304.0
191086, 0.0, 0.0, -21.721853256225586, 0.0, 0.0, -0.0598907470703125, 0.0, 0.0, 0.0, 0.0, -1.473226547241211, -0.9874629974365234, 0.021866917610168457, -1.99765145778656, 299.0
191106, 0.0, 0.0, -21.719324111938477, 0.0, 0.0, 0.30689239501953125, 0.0, 0.0, 0.0, 0.0, -1.4734573364257812, -0.9876842498779297, 0.021840929985046387, -1.99765145778656, 299.0
191126, 0.0, 0.0, -21.71599006652832, 0.0, 0.0, 0.057220458984375, 0.0, 0.0, 0.0, 0.0, -1.4734573364257812, -0.9876842498779297, 0.021840929985046387, -1.99765145778656, 299.0
191166, 0.0, 0.0, -21.70136833190918, 0.0, 0.0, -0.287628173828125, 0.0, 0.0, 0.0, 0.0, -1.473226547241211, -0.9875373840332031, 0.021793633699417114, -1.9983683824539185, 291.0
191186, 0.0, 0.0, -21.708473205566406, 0.0, 0.0, -0.45166015625, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874858856201172, 0.021634578704833984, -1.9983683824539185, 291.0
191206, 0.0, 0.0, -21.718931198120117, 0.0, 0.0, -0.63934326171875, 0.0, 0.0, 0.0, 0.0, -1.4732379913330078, -0.9874610900878906, 0.02189505100250244, -1.9971649646759033, 291.0
191226, 0.0, 0.0, -21.72958755493164, 0.0, 0.0, -0.49037933349609375, 0.0, 0.0, 0.0, 0.0, -1.4732036590576172, -0.9875049591064453, 0.021791726350784302, -1.9970179796218872, 291.0
191246, 0.0, 0.0, -21.73551368713379, 0.0, 0.0, -0.15125274658203125, 0.0, 0.0, 0.0, 0.0, -1.4734821319580078, -0.9877204895019531, 0.02164408564567566, -1.9948444366455078, 291.0
191266, 0.0, 0.0, -21.73645782470703, 0.0, 0.0, 0.0415802001953125, 0.0, 0.0, 0.0, 0.0, -1.4732246398925781, -0.9874401092529297, 0.02196243405342102, -1.9948444366455078, 304.0
191286, 0.0, 0.0, -21.732192993164062, 0.0, 0.0, 0.38909912109375, 0.0, 0.0, 0.0, 0.0, -1.4732398986816406, -0.9875354766845703, 0.021931767463684082, -1.9956471920013428, 304.0
191306, 0.0, 0.0, -21.73073387145996, 0.0, 0.0, -0.20427703857421875, 0.0, 0.0, 0.0, 0.0, -1.4733123779296875, -0.9875106811523438, 0.021859347820281982, -1.994239091873169, 304.0
191326, 0.0, 0.0, -21.73149299621582, 0.0, 0.0, 0.1079559326171875, 0.0, 0.0, 0.0, 0.0, -1.4733123779296875, -0.9875106811523438, 0.021859347820281982, -1.994239091873169, 304.0
191346, 0.0, 0.0, -21.73210906982422, 0.0, 0.0, -0.15869140625, 0.0, 0.0, 0.0, 0.0, -1.4732627868652344, -0.9874515533447266, 0.021990269422531128, -1.9963918924331665, 304.0
191366, 0.0, 0.0, -21.728534698486328, 0.0, 0.0, 0.5002975463867188, 0.0, 0.0, 0.0, 0.0, -1.4734992980957031, -0.9877128601074219, 0.02181336283683777, -1.9965075254440308, 302.0
191386, 0.0, 0.0, -21.71888542175293, 0.0, 0.0, 0.5146026611328125, 0.0, 0.0, 0.0, 0.0, -1.4734115600585938, -0.9874706268310547, 0.02139812707901001, -1.9965075254440308, 302.0
191406, 0.0, 0.0, -21.710359573364258, 0.0, 0.0, 0.3894805908203125, 0.0, 0.0, 0.0, 0.0, -1.4734115600585938, -0.9874706268310547, 0.02139812707901001, -1.9943572282791138, 302.0
191426, 0.0, 0.0, -21.709440231323242, 0.0, 0.0, -0.258636474609375, 0.0, 0.0, 0.0, 0.0, -1.4732666015625, -0.987579345703125, 0.021730363368988037, -1.9943572282791138, 302.0
191446, 0.0, 0.0, -21.716869354248047, 0.0, 0.0, -0.5102157592773438, 0.0, 0.0, 0.0, 0.0, -1.4733085632324219, -0.9874477386474609, 0.021664679050445557, -1.994678020477295, 302.0
191466, 0.0, 0.0, -21.729148864746094, 0.0, 0.0, -0.7686614990234375, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875030517578125, 0.021662235260009766, -1.9947105646133423, 299.0
191486, 0.0, 0.0, -21.738191604614258, 0.0, 0.0, -0.2124786376953125, 0.0, 0.0, 0.0, 0.0, -1.4733829498291016, -0.9877204895019531, 0.021585613489151, -1.9947105646133423, 299.0
191506, 0.0, 0.0, -21.738819122314453, 0.0, 0.0, 0.1285552978515625, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9875926971435547, 0.02203989028930664, -1.9942797422409058, 299.0
191526, 0.0, 0.0, -21.73853302001953, 0.0, 0.0, -0.08716583251953125, 0.0, 0.0, 0.0, 0.0, -1.4731998443603516, -0.9875926971435547, 0.02203989028930664, -1.9942797422409058, 299.0
191546, 0.0, 0.0, -21.728269577026367, 0.0, 0.0, 1.1049270629882812, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875144958496094, 0.021785080432891846, -1.9942797422409058, 299.0
191566, 0.0, 0.0, -21.70992088317871, 0.0, 0.0, 0.8403778076171875, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875144958496094, 0.021785080432891846, -1.9973536729812622, 301.0
191586, 0.0, 0.0, -21.698013305664062, 0.0, 0.0, 0.4344940185546875, 0.0, 0.0, 0.0, 0.0, -1.4732494354248047, -0.9875144958496094, 0.021785080432891846, -1.9973536729812622, 301.0
191606, 0.0, 0.0, -21.692222595214844, 0.0, 0.0, 0.18787384033203125, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9874839782714844, 0.02178320288658142, -1.9973536729812622, 301.0
191626, 0.0, 0.0, -21.68791389465332, 0.0, 0.0, 0.261688232421875, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9874839782714844, 0.02178320288658142, -1.9973536729812622, 301.0
191646, 0.0, 0.0, -21.69273567199707, 0.0, 0.0, -0.7175445556640625, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9874839782714844, 0.02178320288658142, -2.0001909732818604, 301.0
191666, 0.0, 0.0, -21.70008659362793, 0.0, 0.0, -0.089263916015625, 0.0, 0.0, 0.0, 0.0, -1.4732341766357422, -0.9874687194824219, 0.021693676710128784, -2.0001909732818604, 32766.0
191686, 0.0, 0.0, -21.70079231262207, 0.0, 0.0, 0.00972747802734375, 0.0, 0.0, 0.0, 0.0, -1.4732398986816406, -0.9875068664550781, 0.02174440026283264, -1.9989700317382812, 32766.0
191706, 0.0, 0.0, -21.7000789642334, 0.0, 0.0, 0.06256103515625, 0.0, 0.0, 0.0, 0.0, -1.4732627868652344, -0.9874401092529297, 0.021625280380249023, -2.0008134841918945, 32766.0
191746, 0.0, 0.0, -21.690378189086914, 0.0, 0.0, 0.3498077392578125, 0.0, 0.0, 0.0, 0.0, -1.4731788635253906, -0.9875240325927734, 0.021768957376480103, -2.0011839866638184, 32766.0
191766, 0.0, 0.0, -21.690685272216797, 0.0, 0.0, -0.34542083740234375, 0.0, 0.0, 0.0, 0.0, -1.473236083984375, -0.9874763488769531, 0.02145683765411377, -2.0015745162963867, 32766.0
191806, 0.0, 0.0, -21.682687759399414, 0.0, 0.0, 0.8111953735351562, 0.0, 0.0, 0.0, 0.0, -1.4732170104980469, -0.9874649047851562, 0.021827995777130127, -2.0013740062713623, 32766.0
191826, 0.0, 0.0, -21.66854476928711, 0.0, 0.0, 0.684356689453125, 0.0, 0.0, 0.0, 0.0, -1.4732170104980469, -0.9874649047851562, 0.021827995777130127, -2.0013740062713623, 32766.0
191846, 0.0, 0.0, -21.66094398498535, 0.0, 0.0, 0.144195556640625, 0.0, 0.0, 0.0, 0.0, -1.4732170104980469, -0.9874649047851562, 0.021827995777130127, -2.002328872680664, 290.0
191866, 0.0, 0.0, -21.659297943115234, 0.0, 0.0, 0.03490447998046875, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.002328872680664, 299.0
191886, 0.0, 0.0, -21.66608428955078, 0.0, 0.0, -0.7099151611328125, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.002328872680664, 299.0
191906, 0.0, 0.0, -21.675764083862305, 0.0, 0.0, -0.32901763916015625, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.002328872680664, 299.0
191926, 0.0, 0.0, -21.686586380004883, 0.0, 0.0, -0.7860183715820312, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.002328872680664, 299.0
191946, 0.0, 0.0, -21.700300216674805, 0.0, 0.0, -0.6639480590820312, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.0039243698120117, 299.0
191966, 0.0, 0.0, -21.71192741394043, 0.0, 0.0, -0.5651473999023438, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.0039243698120117, 292.0
191986, 0.0, 0.0, -21.725419998168945, 0.0, 0.0, -0.8405685424804688, 0.0, 0.0, 0.0, 0.0, -1.4732589721679688, -0.9874210357666016, 0.021810531616210938, -2.0039243698120117, 292.0
192006, 0.0, 0.0, -21.733230590820312, 0.0, 0.0, -0.02460479736328125, 0.0, 0.0, 0.0, 0.0, -1.4733657836914062, -0.9874362945556641, 0.021837055683135986, -2.004007339477539, 292.0
192026, 0.0, 0.0, -21.729005813598633, 0.0, 0.0, 0.444793701171875, 0.0, 0.0, 0.0, 0.0, -1.4731903076171875, -0.9874439239501953, 0.021649062633514404, -2.004007339477539, 292.0
192046, 0.0, 0.0, -21.71921157836914, 0.0, 0.0, 0.579071044921875, 0.0, 0.0, 0.0, 0.0, -1.4732837677001953, -0.9875812530517578, 0.02172037959098816, -2.004007339477539, 292.0
192066, 0.0, 0.0, -21.709583282470703, 0.0, 0.0, 0.441741943359375, 0.0, 0.0, 0.0, 0.0, -1.473419189453125, -0.9876041412353516, 0.021817892789840698, -2.008849859237671, 296.0
192106, 0.0, 0.0, -21.6883544921875, 0.0, 0.0, 0.26645660400390625, 0.0, 0.0, 0.0, 0.0, -1.4732093811035156, -0.9874610900878906, 0.021839171648025513, -2.008849859237671, 296.0
192126, 0.0, 0.0, -21.674226760864258, 0.0, 0.0, 1.1728286743164062, 0.0, 0.0, 0.0, 0.0, -1.4732093811035156, -0.9874610900878906, 0.021839171648025513, -2.009463310241699, 296.0
192146, 0.0, 0.0, -21.65253257751465, 0.0, 0.0, 1.1138916015625, 0.0, 0.0, 0.0, 0.0, -1.4731693267822266, -0.9875030517578125, 0.021755337715148926, -2.0099222660064697, 296.0
192166, 0.0, 0.0, -21.637584686279297, 0.0, 0.0, 0.49228668212890625, 0.0, 0.0, 0.0, 0.0, -1.4732303619384766, -0.9875392913818359, 0.02190759778022766, -2.0078721046447754, 296.0
192186, 0.0, 0.0, -21.632720947265625, 0.0, 0.0, 0.04329681396484375, 0.0, 0.0, 0.0, 0.0, -1.4732666015625, -0.9875202178955078, 0.021818429231643677, -2.0078721046447754, 300.0
192206, 0.0, 0.0, -21.63225555419922, 0.0, 0.0, 0.00762939453125, 0.0, 0.0, 0.0, 0.0, -1.473245620727539, -0.9875545501708984, 0.021921306848526, -2.0109667778015137, 300.0
192226, 0.0, 0.0, -21.623374938964844, 0.0, 0.0, 0.881195068359375, 0.0, 0.0, 0.0, 0.0, -1.4732227325439453, -0.9874744415283203, 0.021701663732528687, -2.0109667778015137, 300.0
192246, 0.0, 0.0, -21.608306884765625, 0.0, 0.0, 0.7137298583984375, 0.0, 0.0, 0.0, 0.0, -1.4732227325439453, -0.9874744415283203, 0.021701663732528687, -2.0112831592559814, 300.0
192286, 0.0, 0.0, -21.58468246459961, 0.0, 0.0, 1.0890960693359375, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9875926971435547, 0.021913737058639526, -2.0125882625579834, 299.0
192306, 0.0, 0.0, -21.568519592285156, 0.0, 0.0, 0.6361007690429688, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9875926971435547, 0.021913737058639526, -2.012737989425659, 299.0
192326, 0.0, 0.0, -21.55982780456543, 0.0, 0.0, 0.29659271240234375, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9875926971435547, 0.021913737058639526, -2.012737989425659, 299.0
192346, 0.0, 0.0, -21.559677124023438, 0.0, 0.0, -0.25196075439453125, 0.0, 0.0, 0.0, 0.0, -1.473175048828125, -0.9875926971435547, 0.021913737058639526, -2.015172243118286, 299.0
