timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
228336, 157635.078125, 118696.4453125, 157773.859375, 154501.21875, 142985.546875, 153356.96875
228356, 157638.921875, 118683.890625, 157768.0625, 154499.3125, 142983.796875, 153360.0625
228376, 157637.0, 118695.703125, 157771.921875, 154500.625, 142978.890625, 153364.421875
228396, 157640.84375, 118697.921875, 157773.859375, 154505.625, 142978.890625, 153359.453125
228416, 157642.765625, 118700.875, 157770.0, 154505.625, 142987.296875, 153359.453125
228436, 157638.921875, 118683.1484375, 157773.859375, 154501.21875, 142981.34375, 153357.578125
228456, 157640.84375, 118697.921875, 157770.0, 154500.625, 142978.890625, 153362.546875
228476, 157642.765625, 118689.0625, 157770.0, 154500.625, 142978.890625, 153362.546875
228496, 157638.921875, 118693.4921875, 157770.0, 154508.703125, 142988.6875, 153365.6875
228516, 157638.921875, 118686.8359375, 157770.0, 154501.21875, 142992.203125, 153358.84375
228536, 157644.703125, 118684.625, 157770.0, 154507.53125, 142989.75, 153361.9375
228556, 157638.921875, 118699.3984375, 157770.0, 154507.53125, 142989.75, 153361.9375
228576, 157640.84375, 118692.0078125, 157770.0, 154505.03125, 142988.6875, 153364.421875
228596, 157640.84375, 118691.2734375, 157771.921875, 154504.296875, 142989.75, 153367.5
228616, 157642.765625, 118697.921875, 157770.0, 154504.296875, 142989.75, 153367.5
228636, 157640.84375, 118690.53125, 157771.921875, 154504.296875, 142989.75, 153367.5
228656, 157638.921875, 118694.2265625, 157770.0, 154504.296875, 142989.75, 153367.5
228676, 157638.921875, 118694.2265625, 157770.0, 154522.5, 142981.34375, 153369.375
228696, 157638.921875, 118700.8828125, 157770.0, 154503.703125, 142986.234375, 153358.84375
228716, 157642.765625, 118694.9609375, 157768.0625, 154519.421875, 142990.4375, 153356.96875
228736, 157638.921875, 118702.3515625, 157768.0625, 154508.703125, 142987.625, 153376.21875
228756, 157644.703125, 118692.75, 157770.0, 154510.609375, 142990.4375, 153355.09375
228776, 157640.84375, 118697.921875, 157770.0, 154499.3125, 142988.0, 153361.9375
228796, 157638.921875, 118694.9609375, 157771.921875, 154508.109375, 142990.4375, 153366.296875
228816, 157642.765625, 118692.0078125, 157768.0625, 154516.765625, 142989.375, 153364.421875
228896, 157640.84375, 118698.65625, 157771.921875, 154506.203125, 142990.4375, 153369.984375
228916, 157640.84375, 118695.703125, 157770.0, 154506.203125, 142990.4375, 153369.984375
228936, 157638.921875, 118694.2265625, 157768.0625, 154504.875, 142988.6875, 153352.609375
228956, 157642.765625, 118695.703125, 157768.0625, 154513.109375, 142986.234375, 153357.578125
228976, 157638.921875, 118700.875, 157768.0625, 154500.625, 142992.890625, 153363.8125
228996, 157638.921875, 118696.4453125, 157770.0, 154505.625, 142988.6875, 153361.328125
229016, 157640.84375, 118700.1328125, 157771.921875, 154511.203125, 142987.296875, 153361.9375
229036, 157638.921875, 118700.875, 157771.921875, 154503.703125, 142990.4375, 153361.9375
229056, 157638.921875, 118705.3046875, 157768.0625, 154503.703125, 142990.4375, 153361.9375
229076, 157637.0, 118703.8203125, 157768.0625, 154503.703125, 142990.4375, 153361.9375
229096, 157640.84375, 118696.4453125, 157770.0, 154503.703125, 142990.4375, 153361.9375
229116, 157642.765625, 118696.4453125, 157771.921875, 154511.203125, 142989.375, 153364.421875
229136, 157638.921875, 118697.1796875, 157770.0, 154499.3125, 142994.640625, 153361.9375
229156, 157640.84375, 118700.1328125, 157770.0, 154499.3125, 142994.640625, 153361.9375
229196, 157638.921875, 118697.1796875, 157770.0, 154505.625, 142989.75, 153350.734375
229216, 157637.0, 118697.1796875, 157771.921875, 154505.625, 142988.6875, 153356.3125
229236, 157637.0, 118692.0078125, 157770.0, 154505.625, 142991.5, 153366.90625
229256, 157642.765625, 118700.1328125, 157770.0, 154505.625, 142986.234375, 153359.453125
229276, 157638.921875, 118689.0546875, 157768.0625, 154506.203125, 142988.6875, 153360.0625
229296, 157640.84375, 118697.1796875, 157770.0, 154499.3125, 142988.6875, 153367.5
229336, 157638.921875, 118700.1328125, 157768.0625, 154498.71875, 142996.03125, 153366.296875
229356, 157637.0, 118701.609375, 157770.0, 154498.71875, 142996.03125, 153366.296875
229376, 157638.921875, 118699.3984375, 157766.140625, 154513.6875, 142996.03125, 153360.0625
229396, 157642.765625, 118692.0078125, 157770.0, 154506.796875, 142993.578125, 153356.3125
229436, 157640.84375, 118700.1328125, 157770.0, 154508.703125, 142991.140625, 153366.296875
229456, 157638.921875, 118696.4453125, 157771.921875, 154510.609375, 142995.34375, 153365.015625
229476, 157638.921875, 118694.9609375, 157768.0625, 154511.203125, 142993.578125, 153346.984375
229496, 157637.0, 118695.703125, 157766.140625, 154504.296875, 142998.484375, 153365.015625
229516, 157642.765625, 118697.1796875, 157768.0625, 154504.296875, 142998.484375, 153365.015625
229536, 157638.921875, 118697.1796875, 157771.921875, 154504.296875, 142998.484375, 153365.015625
229556, 157640.84375, 118695.6953125, 157770.0, 154511.203125, 142997.78125, 153366.90625
229576, 157640.84375, 118699.390625, 157768.0625, 154506.203125, 142983.796875, 153369.375
229596, 157637.0, 118700.1328125, 157768.0625, 154510.609375, 143000.234375, 153364.421875
229616, 157640.84375, 118696.4453125, 157770.0, 154510.609375, 143000.234375, 153364.421875
229636, 157640.84375, 118706.0390625, 157770.0, 154508.703125, 142991.828125, 153364.421875
229656, 157642.765625, 118697.1796875, 157770.0, 154506.203125, 142990.4375, 153362.546875
229676, 157638.921875, 118696.4453125, 157770.0, 154515.59375, 142989.375, 153363.8125
229696, 157640.84375, 118694.9609375, 157770.0, 154503.703125, 142988.6875, 153360.0625
229716, 157638.921875, 118705.3046875, 157766.140625, 154510.609375, 142998.484375, 153350.734375
229736, 157640.84375, 118697.921875, 157771.921875, 154510.609375, 142995.34375, 153364.421875
229756, 157644.703125, 118698.65625, 157770.0, 154508.703125, 142990.4375, 153362.546875
229776, 157638.921875, 118689.796875, 157770.0, 154510.609375, 142998.484375, 153369.375
229836, 157637.0, 118703.8203125, 157771.921875, 154503.703125, 142984.484375, 153355.703125
229856, 157642.765625, 118703.828125, 157770.0, 154503.703125, 142984.484375, 153355.703125
229876, 157638.921875, 118702.3515625, 157771.921875, 154503.703125, 142984.484375, 153355.703125
229896, 157640.84375, 118700.1328125, 157771.921875, 154508.109375, 142992.890625, 153360.0625
229916, 157640.84375, 118704.5703125, 157768.0625, 154506.203125, 142994.265625, 153372.46875
229936, 157640.84375, 118697.9140625, 157766.140625, 154515.015625, 142995.34375, 153358.78125
229956, 157642.765625, 118695.6953125, 157770.0, 154515.015625, 142995.34375, 153358.78125
229976, 157638.921875, 118697.1796875, 157766.140625, 154504.875, 142999.859375, 153369.375
229996, 157642.765625, 118696.4453125, 157770.0, 154515.015625, 142990.0625, 153358.1875
230036, 157638.921875, 118701.609375, 157770.0, 154506.9375, 142991.828125, 153345.765625
230056, 157640.84375, 118705.3046875, 157768.0625, 154506.9375, 142991.828125, 153345.765625
230076, 157638.921875, 118703.8203125, 157766.140625, 154501.21875, 142998.484375, 153365.625
230096, 157637.0, 118700.1328125, 157766.140625, 154510.609375, 142991.828125, 153359.453125
230116, 157638.921875, 118708.2578125, 157766.140625, 154506.203125, 143004.4375, 153356.3125
230136, 157640.84375, 118699.390625, 157770.0, 154506.796875, 142996.03125, 153361.9375
230156, 157640.84375, 118696.4453125, 157768.0625, 154503.125, 142996.71875, 153361.9375
230176, 157637.0, 118691.265625, 157768.0625, 154503.703125, 143000.921875, 153363.8125
230196, 157638.921875, 118699.390625, 157770.0, 154510.015625, 143000.921875, 153357.578125
230236, 157640.84375, 118703.8203125, 157770.0, 154502.53125, 142996.71875, 153359.453125
230256, 157640.84375, 118698.65625, 157770.0, 154507.375, 143000.234375, 153365.625
230296, 157638.921875, 118703.0859375, 157766.140625, 154514.421875, 142996.03125, 153358.84375
230316, 157638.921875, 118702.34375, 157768.0625, 154509.28125, 142999.546875, 153362.546875
230336, 157638.921875, 118701.609375, 157771.921875, 154501.796875, 143000.921875, 153369.984375
230356, 157640.84375, 118704.5703125, 157770.0, 154501.796875, 143000.921875, 153369.984375
230376, 157637.0, 118697.1796875, 157766.140625, 154500.046875, 142997.09375, 153363.140625
230396, 157638.921875, 118711.2109375, 157768.0625, 154500.046875, 142997.09375, 153363.140625
230416, 157637.0, 118700.1328125, 157770.0, 154500.046875, 142997.09375, 153363.140625
230436, 157640.84375, 118703.0859375, 157768.0625, 154506.203125, 142997.78125, 153361.9375
230456, 157640.84375, 118704.5625, 157770.0, 154502.390625, 142998.484375, 153358.1875
230476, 157640.84375, 118699.390625, 157770.0, 154509.28125, 142997.78125, 153355.09375
230496, 157640.84375, 118708.2578125, 157770.0, 154506.203125, 142997.78125, 153366.296875
230516, 157638.921875, 118708.2578125, 157770.0, 154506.203125, 143005.828125, 153358.1875
230536, 157638.921875, 118706.7734375, 157768.0625, 154501.21875, 143000.921875, 153360.0625
230556, 157640.84375, 118706.78125, 157770.0, 154501.21875, 143000.921875, 153360.0625
230576, 157638.921875, 118706.78125, 157766.140625, 154506.203125, 143003.375, 153361.9375
230596, 157640.84375, 118703.8203125, 157770.0, 154506.203125, 143003.375, 153361.9375
230616, 157637.0, 118708.2578125, 157768.0625, 154513.109375, 142986.234375, 153355.09375
230636, 157640.84375, 118704.5625, 157768.0625, 154513.6875, 143005.125, 153365.625
230656, 157638.921875, 118703.8203125, 157766.140625, 154508.703125, 142994.96875, 153361.265625
230676, 157640.84375, 118700.1328125, 157770.0, 154512.515625, 142996.03125, 153350.734375
230696, 157640.84375, 118706.0390625, 157768.0625, 154501.21875, 142996.71875, 153364.421875
230776, 157637.0, 118703.8203125, 157768.0625, 154513.109375, 142995.34375, 153360.0625
230796, 157640.84375, 118709.734375, 157766.140625, 154504.296875, 143004.0625, 153355.09375
230816, 157638.921875, 118706.7734375, 157768.0625, 154506.203125, 142999.171875, 153352.609375
230836, 157638.921875, 118714.8984375, 157768.0625, 154506.203125, 142999.171875, 153352.609375
230856, 157638.921875, 118710.46875, 157770.0, 154516.1875, 143001.609375, 153365.625
230876, 157638.921875, 118706.0390625, 157768.0625, 154508.703125, 143001.609375, 153356.96875
230896, 157640.84375, 118704.5625, 157768.0625, 154503.703125, 143002.6875, 153370.59375
230916, 157640.84375, 118701.609375, 157770.0, 154503.703125, 143002.6875, 153370.59375
230936, 157640.84375, 118708.9921875, 157768.0625, 154508.109375, 143003.375, 153376.828125
230956, 157640.84375, 118710.46875, 157768.0625, 154505.625, 142996.71875, 153357.578125
230976, 157635.078125, 118704.5625, 157770.0, 154507.53125, 143000.234375, 153369.984375
230996, 157640.84375, 118707.515625, 157764.203125, 154507.375, 143005.828125, 153362.546875
231036, 157638.921875, 118708.2578125, 157770.0, 154513.6875, 142999.171875, 153364.421875
231056, 157638.921875, 118704.5625, 157768.0625, 154504.296875, 143001.609375, 153360.671875
231076, 157638.921875, 118707.515625, 157771.921875, 154504.296875, 143001.609375, 153360.671875
231096, 157640.84375, 118704.5625, 157766.140625, 154510.609375, 143005.125, 153369.984375
231116, 157640.84375, 118706.7734375, 157764.203125, 154506.796875, 143005.828125, 153360.671875
231136, 157637.0, 118708.2578125, 157770.0, 154518.6875, 143005.828125, 153361.9375
231156, 157637.0, 118706.0390625, 157766.140625, 154501.796875, 143005.828125, 153361.265625
231176, 157640.84375, 118701.609375, 157768.0625, 154506.203125, 143004.0625, 153360.0625
231236, 157638.921875, 118708.9921875, 157768.0625, 154511.203125, 143002.6875, 153357.578125
231256, 157640.84375, 118702.34375, 157766.140625, 154511.203125, 143002.6875, 153357.578125
231276, 157637.0, 118697.9140625, 157768.0625, 154504.296875, 142997.78125, 153365.625
231296, 157644.703125, 118701.609375, 157770.0, 154504.296875, 142997.78125, 153365.625
231316, 157640.84375, 118704.5625, 157764.203125, 154504.296875, 142997.78125, 153365.625
231336, 157638.921875, 118699.390625, 157770.0, 154504.296875, 142997.78125, 153365.625
231356, 157637.0, 118703.8203125, 157768.0625, 154512.515625, 143000.921875, 153371.859375
231376, 157638.921875, 118711.9453125, 157766.140625, 154508.703125, 143008.265625, 153357.578125
231396, 157640.84375, 118698.6484375, 157770.0, 154505.625, 142999.859375, 153352.609375
231416, 157638.921875, 118703.8203125, 157770.0, 154512.515625, 143007.578125, 153365.015625
231436, 157638.921875, 118706.7734375, 157766.140625, 154501.21875, 142999.171875, 153365.625
231456, 157640.84375, 118705.3046875, 157764.203125, 154503.125, 143003.375, 153366.90625
231476, 157638.921875, 118701.609375, 157766.140625, 154513.6875, 142999.171875, 153360.671875
231496, 157638.921875, 118707.515625, 157768.0625, 154522.5, 143003.375, 153360.0625
231536, 157638.921875, 118700.1328125, 157768.0625, 154503.703125, 143009.65625, 153358.1875
231556, 157638.921875, 118703.8203125, 157766.140625, 154519.421875, 143011.78125, 153361.265625
231576, 157637.0, 118706.0390625, 157764.203125, 154519.421875, 143011.78125, 153361.265625
231596, 157638.921875, 118706.0390625, 157768.0625, 154511.203125, 143006.515625, 153360.0625
231616, 157638.921875, 118709.734375, 157771.921875, 154523.09375, 143008.265625, 153373.734375
231636, 157642.765625, 118702.34375, 157768.0625, 154499.890625, 143004.0625, 153359.453125
231676, 157637.0, 118708.9921875, 157768.0625, 154516.765625, 143012.46875, 153355.703125
231696, 157640.84375, 118707.515625, 157771.921875, 154513.109375, 143005.828125, 153368.71875
231716, 157638.921875, 118709.734375, 157768.0625, 154516.765625, 143007.578125, 153366.90625
231736, 157638.921875, 118714.8984375, 157768.0625, 154512.375, 143013.171875, 153358.1875
231756, 157640.84375, 118710.46875, 157770.0, 154513.6875, 143005.828125, 153366.296875
231776, 157638.921875, 118706.0390625, 157770.0, 154515.59375, 143001.609375, 153367.5
231796, 157638.921875, 118700.1328125, 157766.140625, 154515.59375, 143001.609375, 153367.5
231816, 157638.921875, 118709.734375, 157768.0625, 154518.09375, 143016.671875, 153368.78125
231836, 157638.921875, 118712.6875, 157766.140625, 154511.78125, 143007.203125, 153363.140625
231856, 157638.921875, 118713.421875, 157770.0, 154521.171875, 143007.578125, 153368.109375
231876, 157640.84375, 118714.1640625, 157766.140625, 154520.59375, 143010.71875, 153360.671875
231896, 157640.84375, 118719.328125, 157768.0625, 154516.1875, 143011.40625, 153355.703125
231916, 157638.921875, 118710.46875, 157766.140625, 154528.078125, 142999.171875, 153371.859375
231936, 157637.0, 118714.8984375, 157766.140625, 154513.6875, 143018.0625, 153351.34375
231956, 157637.0, 118708.2578125, 157766.140625, 154523.671875, 143005.828125, 153360.0625
231976, 157638.921875, 118714.8984375, 157766.140625, 154518.6875, 143010.71875, 153365.015625
231996, 157638.921875, 118714.8984375, 157764.203125, 154511.203125, 143006.515625, 153371.859375
232036, 157642.765625, 118715.6328125, 157766.140625, 154497.390625, 143013.171875, 153360.671875
232056, 157640.84375, 118708.2578125, 157768.0625, 154521.171875, 143007.203125, 153361.328125
232076, 157637.0, 118711.9453125, 157768.0625, 154521.171875, 143007.203125, 153361.328125
232096, 157640.84375, 118720.8125, 157766.140625, 154506.203125, 143010.03125, 153362.546875
232136, 157640.84375, 118708.9921875, 157766.140625, 154516.1875, 143012.46875, 153351.34375
232156, 157638.921875, 118712.6875, 157768.0625, 154506.796875, 143011.40625, 153374.34375
232176, 157638.921875, 118711.9453125, 157768.0625, 154516.765625, 143013.859375, 153360.671875
232216, 157638.921875, 118712.6875, 157766.140625, 154516.1875, 143016.671875, 153371.859375
232236, 157635.078125, 118714.8984375, 157771.921875, 154506.203125, 143016.3125, 153364.421875
232256, 157638.921875, 118713.421875, 157764.203125, 154506.203125, 143016.3125, 153364.421875
232276, 157637.0, 118713.421875, 157764.203125, 154519.265625, 143008.265625, 153369.375
232296, 157637.0, 118708.9921875, 157768.0625, 154506.796875, 143019.8125, 153369.984375
232316, 157638.921875, 118717.8515625, 157768.0625, 154525.0, 143010.03125, 153369.375
232336, 157638.921875, 118711.9453125, 157768.0625, 154525.0, 143010.03125, 153369.375
232356, 157638.921875, 118717.1171875, 157766.140625, 154516.765625, 143013.171875, 153370.59375
232376, 157635.078125, 118713.421875, 157768.0625, 154513.6875, 143016.3125, 153365.625
232396, 157638.921875, 118714.8984375, 157766.140625, 154511.203125, 143022.265625, 153369.375
232416, 157638.921875, 118717.8515625, 157768.0625, 154514.28125, 143015.609375, 153370.59375
232436, 157640.84375, 118708.9921875, 157770.0, 154513.6875, 143017.375, 153364.421875
232476, 157635.078125, 118716.375, 157768.0625, 154508.703125, 143018.0625, 153358.1875
232516, 157638.921875, 118719.328125, 157768.0625, 154521.171875, 143013.859375, 153363.140625
232536, 157642.765625, 118714.8984375, 157770.0, 154521.171875, 143013.859375, 153363.140625
232556, 157638.921875, 118713.421875, 157766.140625, 154512.375, 143010.71875, 153367.5
232576, 157638.921875, 118711.9453125, 157768.0625, 154520.59375, 143013.859375, 153377.4375
232596, 157640.84375, 118714.1640625, 157768.0625, 154509.28125, 143019.8125, 153366.296875
232616, 157637.0, 118708.9921875, 157764.203125, 154511.78125, 143012.09375, 153366.234375
232636, 157637.0, 118708.9921875, 157762.28125, 154513.6875, 143004.75, 153358.1875
232656, 157638.921875, 118714.15625, 157770.0, 154506.796875, 143014.921875, 153359.390625
232676, 157637.0, 118720.0703125, 157768.0625, 154514.28125, 143013.859375, 153366.90625
232696, 157637.0, 118716.3828125, 157770.0, 154514.28125, 143013.859375, 153366.90625
232716, 157638.921875, 118716.3828125, 157764.203125, 154513.6875, 143015.609375, 153369.984375
232736, 157638.921875, 118719.328125, 157770.0, 154521.171875, 143013.859375, 153360.671875
232756, 157638.921875, 118718.59375, 157768.0625, 154523.671875, 143022.953125, 153359.390625
232776, 157637.0, 118725.2421875, 157766.140625, 154508.703125, 143013.171875, 153371.25
232796, 157637.0, 118713.421875, 157771.921875, 154516.1875, 143018.0625, 153365.625
232816, 157638.921875, 118720.0703125, 157766.140625, 154508.703125, 143009.65625, 153369.984375
232836, 157635.078125, 118714.8984375, 157766.140625, 154511.78125, 143010.71875, 153369.984375
232856, 157637.0, 118717.1171875, 157766.140625, 154516.1875, 143021.203125, 153358.78125
232876, 157637.0, 118718.59375, 157766.140625, 154523.09375, 143015.609375, 153366.90625
232896, 157640.84375, 118719.328125, 157770.0, 154513.6875, 143013.859375, 153368.71875
232916, 157635.078125, 118719.328125, 157768.0625, 154513.6875, 143017.375, 153363.140625
232936, 157638.921875, 118717.1171875, 157766.140625, 154518.09375, 143018.0625, 153374.34375
232956, 157640.84375, 118715.6328125, 157768.0625, 154511.203125, 143017.375, 153365.015625
232976, 157637.0, 118716.375, 157766.140625, 154515.59375, 143020.140625, 153367.5
232996, 157638.921875, 118720.0703125, 157766.140625, 154518.6875, 143005.453125, 153370.59375
233016, 157637.0, 118717.1171875, 157768.0625, 154518.6875, 143017.375, 153379.921875
233036, 157642.765625, 118709.7265625, 157766.140625, 154518.6875, 143017.375, 153379.921875
233056, 157637.0, 118724.5078125, 157771.921875, 154511.78125, 143025.40625, 153369.375
233076, 157638.921875, 118719.328125, 157768.0625, 154519.265625, 143016.3125, 153363.140625
233096, 157640.84375, 118717.1171875, 157766.140625, 154511.78125, 143012.09375, 153374.34375
233116, 157637.0, 118720.8125, 157768.0625, 154526.171875, 143016.3125, 153369.984375
233136, 157637.0, 118717.8515625, 157764.203125, 154516.765625, 143012.09375, 153371.859375
233156, 157638.921875, 118725.9765625, 157768.0625, 154524.265625, 143017.0, 153365.625
233176, 157635.078125, 118720.0703125, 157768.0625, 154516.765625, 143020.515625, 153363.140625
233196, 157635.078125, 118719.328125, 157768.0625, 154516.1875, 143018.0625, 153362.546875
233216, 157637.0, 118717.1171875, 157770.0, 154512.375, 143020.515625, 153374.34375
233256, 157637.0, 118717.8515625, 157768.0625, 154530.578125, 143018.75, 153364.421875
233296, 157638.921875, 118725.2421875, 157768.0625, 154509.28125, 143021.203125, 153372.46875
233316, 157635.078125, 118725.2421875, 157771.921875, 154516.1875, 143017.0, 153368.109375
233336, 157638.921875, 118725.9765625, 157766.140625, 154513.6875, 143015.609375, 153371.859375
233356, 157637.0, 118716.375, 157766.140625, 154525.578125, 143013.484375, 153379.3125
233376, 157638.921875, 118720.8125, 157770.0, 154514.28125, 143020.515625, 153366.90625
233396, 157640.84375, 118722.28125, 157768.0625, 154516.1875, 143011.40625, 153363.140625
233416, 157638.921875, 118715.6328125, 157771.921875, 154523.671875, 143021.203125, 153372.46875
233436, 157638.921875, 118718.5859375, 157768.0625, 154523.671875, 143021.203125, 153372.46875
233456, 157635.078125, 118720.0703125, 157764.203125, 154523.09375, 143018.75, 153366.90625
233476, 157637.0, 118725.2421875, 157768.0625, 154523.671875, 143018.0625, 153363.140625
233496, 157638.921875, 118716.375, 157766.140625, 154519.265625, 143021.890625, 153368.109375
233516, 157638.921875, 118722.28125, 157764.203125, 154518.09375, 143021.203125, 153365.625
233536, 157640.84375, 118717.84375, 157766.140625, 154514.28125, 143027.859375, 153386.15625
233556, 157638.921875, 118718.5859375, 157764.203125, 154519.265625, 143023.65625, 153376.828125
233576, 157637.0, 118720.0703125, 157768.0625, 154516.1875, 143018.0625, 153365.625
233596, 157637.0, 118720.0703125, 157764.203125, 154504.875, 143020.515625, 153376.828125
233616, 157637.0, 118725.9765625, 157766.140625, 154522.5, 143021.203125, 153369.375
233636, 157638.921875, 118720.8046875, 157770.0, 154511.78125, 143022.953125, 153361.265625
233656, 157638.921875, 118724.5, 157766.140625, 154510.453125, 143021.890625, 153394.203125
233676, 157638.921875, 118723.7578125, 157764.203125, 154513.6875, 143028.546875, 153371.859375
233696, 157640.84375, 118723.7578125, 157764.203125, 154519.265625, 143017.0, 153374.34375
233716, 157638.921875, 118724.5, 157764.203125, 154515.59375, 143008.953125, 153366.234375
233736, 157637.0, 118714.8984375, 157768.0625, 154515.59375, 143008.953125, 153366.234375
233756, 157637.0, 118723.7578125, 157768.0625, 154521.171875, 143021.203125, 153376.171875
233776, 157637.0, 118714.15625, 157768.0625, 154521.171875, 143021.203125, 153376.171875
233796, 157638.921875, 118720.0703125, 157762.28125, 154519.859375, 143018.0625, 153365.625
233816, 157638.921875, 118720.8046875, 157766.140625, 154510.453125, 143019.4375, 153373.078125
233836, 157633.140625, 118728.9296875, 157768.0625, 154519.265625, 143019.4375, 153376.828125
233856, 157637.0, 118719.3203125, 157766.140625, 154513.6875, 143021.203125, 153374.953125
233876, 157637.0, 118723.7578125, 157770.0, 154515.59375, 143021.203125, 153363.75
233896, 157642.765625, 118722.28125, 157766.140625, 154524.265625, 143035.203125, 153378.046875
233936, 157633.140625, 118725.9765625, 157766.140625, 154514.859375, 143022.953125, 153386.765625
233956, 157640.84375, 118720.0703125, 157770.0, 154520.59375, 143023.65625, 153371.203125
233976, 157638.921875, 118728.1953125, 157764.203125, 154513.6875, 143022.578125, 153372.46875
233996, 157638.921875, 118723.015625, 157770.0, 154519.265625, 143027.859375, 153361.265625
234016, 157637.0, 118732.625, 157764.203125, 154519.265625, 143027.859375, 153361.265625
234036, 157637.0, 118720.0703125, 157768.0625, 154523.671875, 143029.609375, 153368.109375
234056, 157637.0, 118731.8828125, 157766.140625, 154518.6875, 143022.953125, 153374.34375
234076, 157633.140625, 118728.1953125, 157768.0625, 154510.453125, 143024.34375, 153367.5
234096, 157637.0, 118731.140625, 157770.0, 154519.859375, 143031.375, 153367.5
234116, 157635.078125, 118723.7578125, 157762.28125, 154514.859375, 143024.34375, 153366.234375
234136, 157637.0, 118725.9765625, 157764.203125, 154519.265625, 143021.890625, 153368.109375
234156, 157633.140625, 118719.328125, 157766.140625, 154516.765625, 143022.953125, 153379.3125
234176, 157638.921875, 118718.5859375, 157766.140625, 154516.765625, 143024.34375, 153362.546875
234216, 157638.921875, 118728.9296875, 157762.28125, 154511.78125, 143017.0, 153367.5
234236, 157637.0, 118720.8046875, 157764.203125, 154521.765625, 143026.09375, 153372.46875
234256, 157637.0, 118728.1953125, 157768.0625, 154523.671875, 143025.40625, 153372.46875
234276, 157638.921875, 118724.5, 157768.0625, 154523.671875, 143025.40625, 153372.46875
234296, 157638.921875, 118721.546875, 157766.140625, 154523.671875, 143027.859375, 153374.953125
234356, 157638.921875, 118727.453125, 157764.203125, 154516.1875, 143029.609375, 153373.078125
234376, 157637.0, 118717.8515625, 157766.140625, 154531.75, 143024.34375, 153372.46875
234396, 157640.84375, 118723.7578125, 157766.140625, 154531.75, 143024.34375, 153372.46875
234416, 157635.078125, 118725.234375, 157766.140625, 154522.34375, 143023.65625, 153377.4375
234436, 157635.078125, 118716.375, 157764.203125, 154522.34375, 143023.65625, 153377.4375
234456, 157637.0, 118722.28125, 157768.0625, 154522.34375, 143023.65625, 153377.4375
234476, 157637.0, 118722.28125, 157768.0625, 154516.1875, 143026.09375, 153369.984375
234496, 157637.0, 118722.28125, 157762.28125, 154514.859375, 143026.09375, 153365.625
234516, 157638.921875, 118715.6328125, 157766.140625, 154514.859375, 143026.09375, 153365.625
234536, 157637.0, 118726.7109375, 157766.140625, 154521.171875, 143026.09375, 153378.046875
234556, 157637.0, 118727.4453125, 157768.0625, 154516.765625, 143028.546875, 153376.828125
234576, 157638.921875, 118724.5, 157764.203125, 154517.359375, 143030.296875, 153380.53125
234596, 157638.921875, 118725.234375, 157766.140625, 154528.078125, 143021.890625, 153373.078125
234616, 157635.078125, 118725.2421875, 157764.203125, 154516.765625, 143029.609375, 153375.5625
234636, 157637.0, 118720.8046875, 157766.140625, 154510.453125, 143029.234375, 153372.46875
234656, 157635.078125, 118720.8046875, 157766.140625, 154516.765625, 143025.40625, 153383.015625
234676, 157637.0, 118714.15625, 157764.203125, 154526.75, 143024.34375, 153380.53125
234716, 157638.921875, 118732.625, 157766.140625, 154533.0625, 143027.859375, 153380.53125
234736, 157640.84375, 118723.015625, 157768.0625, 154533.0625, 143027.859375, 153380.53125
234756, 157637.0, 118725.9765625, 157764.203125, 154521.765625, 143026.09375, 153381.796875
234776, 157638.921875, 118717.84375, 157766.140625, 154536.15625, 143032.75, 153378.046875
234796, 157640.84375, 118725.9765625, 157766.140625, 154521.765625, 143027.484375, 153379.921875
234816, 157637.0, 118727.453125, 157764.203125, 154522.34375, 143028.546875, 153365.625
234836, 157635.078125, 118728.9296875, 157766.140625, 154531.15625, 143031.0, 153376.78125
234856, 157637.0, 118726.7109375, 157766.140625, 154524.265625, 143024.34375, 153374.953125
234876, 157637.0, 118722.28125, 157768.0625, 154524.265625, 143024.34375, 153374.953125
234896, 157640.84375, 118723.7578125, 157766.140625, 154517.359375, 143023.65625, 153382.40625
234916, 157637.0, 118727.4453125, 157764.203125, 154523.671875, 143035.203125, 153378.65625
234936, 157635.078125, 118727.4453125, 157768.0625, 154529.828125, 143020.140625, 153371.203125
234956, 157637.0, 118723.7578125, 157764.203125, 154521.171875, 143029.234375, 153387.375
234976, 157637.0, 118726.7109375, 157766.140625, 154521.765625, 143027.15625, 153378.65625
234996, 157637.0, 118728.1953125, 157766.140625, 154534.234375, 143025.40625, 153380.53125
235016, 157635.078125, 118717.109375, 157762.28125, 154527.34375, 143028.546875, 153376.828125
235036, 157638.921875, 118725.2421875, 157768.0625, 154524.265625, 143026.09375, 153369.984375
235056, 157635.078125, 118723.015625, 157762.28125, 154527.34375, 143027.859375, 153377.4375
235076, 157637.0, 118728.1953125, 157768.0625, 154521.765625, 143034.125, 153383.015625
235096, 157638.921875, 118714.890625, 157766.140625, 154526.171875, 143026.78125, 153377.4375
235116, 157635.078125, 118726.7109375, 157764.203125, 154516.03125, 143028.546875, 153378.65625
235156, 157635.078125, 118729.6640625, 157768.0625, 154536.15625, 143026.78125, 153373.6875
235196, 157637.0, 118729.671875, 157768.0625, 154531.15625, 143025.03125, 153385.484375
