whisker1_1,whisker1_2,whisker1_3,whisker2_1,whisker2_2,whisker2_3,WhiskerGT1,WhiskerGT2,laser,yaw,pitch,positionX,positionY,positionZ,velocityX,velocityY,velocityZ,laser1GT,laser2GT
0.1568015751085648,70.72938550119618,-3.550203524247255,-46.305478387976976,45.99045219900873,-90.44057283596858,37.393084745036845,50.60691525496316,182.0,16.923778533935547,0.0545472390949726,0.994316816329956,-0.525415301322937,1.212477684020996,0.0818268209695816,-0.1636187434196472,0.0122059416025877,37.25715340168836,50.47098391161461
0.503278603912461,69.9789363020871,-3.620170121651421,-46.34847581603387,45.43774842018141,-90.79148257076946,37.215656232066095,50.78434376793391,182.0,17.295217514038086,0.1470124870538711,0.9958291053771972,-0.5287052392959595,1.2124810218811035,0.0809657573699951,-0.1647973358631134,0.0122196897864341,38.29680605049768,51.86549358636549
0.4924071225601877,71.28444752679579,-3.61135642625121,-45.82284062050209,45.19203416282719,-91.75250504900104,40.02697989214505,53.97302010785495,179.0,17.68856430053711,0.2266079187393188,0.9970691204071044,-0.5317028760910034,1.2125792503356934,0.079031266272068,-0.1654403507709503,0.0116478465497493,39.0145834337506,52.9606236494605
0.5405215536615204,72.34347696167339,-3.5486589023240374,-44.12464504579335,47.65117156143565,-94.06408793276223,39.84689218792167,54.15310781207833,179.0,18.062406539916992,0.2705284357070923,0.99817955493927,-0.5347194075584412,1.2124850749969482,0.0766976699233055,-0.1660643070936203,0.0112971607595682,39.62011802481206,53.92633364896872
0.628897177433027,73.8238484240133,-3.755150070607086,-43.88507215955556,51.18131913234628,-97.37647977866744,44.6694938199978,59.3305061800022,174.0,18.42911720275879,0.2950867116451263,0.9992968440055848,-0.5378419756889343,1.212618708610535,0.074318803846836,-0.1670180261135101,0.0118850767612457,40.23867182556313,54.89968418556754
1.048103719391854,75.3637697922702,-3.8394744023380967,-45.82081684081104,52.0595701985097,-98.06339787261672,44.491957472397445,59.50804252760256,174.0,18.794553756713867,0.3043022751808166,1.0004080533981323,-0.540935754776001,1.2127104997634888,0.0721123293042182,-0.1677311062812805,0.0121818464249372,40.84803710972662,55.86412216493173
1.389357171622789,75.40427901965256,-3.840041857450326,-46.68748684335512,51.89631007904772,-96.55782867302749,44.3159850871921,59.684014912807896,174.0,19.15521240234375,0.2907393872737884,1.001614332199097,-0.5441694855690002,1.2128404378890991,0.0707158967852592,-0.1691916584968567,0.0125809516757726,41.560895136096434,56.92892496171223
1.0696616548356257,74.88510213354755,-3.7833015709528097,-46.33244517052168,52.78480521678149,-96.15312787549306,46.14355419034547,61.85644580965453,172.0,19.507089614868164,0.2611028254032135,1.0026803016662598,-0.5474849939346313,1.2129124402999878,0.0685689598321914,-0.1700534671545028,0.0131005337461829,42.13489043321243,57.847782052521495
0.9053135753115592,74.68964631667325,-3.3815360916128707,-45.5345032892549,54.84261347874854,-96.33715889035874,45.96169802913647,62.03830197086353,172.0,19.876548767089844,0.2311999499797821,1.0030629634857178,-0.549220085144043,1.2129037380218506,0.0668364390730857,-0.1705859303474426,0.0129397315904498,41.94981083029887,58.02641477202593
1.1510484750499574,75.65976948509359,-2.7469815075552995,-44.43513814406106,54.98735888216885,-96.13166699319233,45.802954712971456,62.197045287028544,172.0,20.197650909423828,0.1999809145927429,1.0045807361602783,-0.5540463328361511,1.213172435760498,0.0645577237010002,-0.1719046682119369,0.0123209049925208,43.04509803901729,59.43918861307438
1.067475040219747,76.36824241727714,-1.6485027968870718,-45.29053409467803,53.650189222839934,-95.03588233905384,46.64811706817221,63.35188293182779,171.0,20.50958251953125,0.1711670458316803,1.0053682327270508,-0.5572208166122437,1.213342785835266,0.0623843595385551,-0.1726794093847274,0.0128023382276296,43.37470702829896,60.07847289195453
0.4552944551344525,75.59853083829103,-0.8442145854003105,-46.20365890447011,54.01074579342223,-95.31184233119968,46.49382199615775,63.50617800384225,171.0,20.81916236877441,0.1321199238300323,1.005715012550354,-0.558958113193512,1.2133444547653198,0.0609847083687782,-0.1730209589004516,0.011571928858757,43.23284868515822,60.24520469284272
0.3979966620800754,75.11549584929554,-0.5487642333085629,-47.842781334888045,53.982776676953854,-96.44191167193571,46.35642628249468,63.64357371750532,171.0,21.093769073486328,0.0948511362075805,1.0070137977600098,-0.5638148784637451,1.2135636806488037,0.0590424202382564,-0.1740001440048217,0.0106052095070481,44.164592248063656,61.451739683074294
0.720466210323212,75.18361947600006,-0.9055200982211816,-49.87910592089094,52.91680850670776,-97.44600519958124,48.2292286594822,65.7707713405178,169.0,21.347091674804688,0.0418487079441547,1.00727641582489,-0.5653619766235352,1.2136242389678955,0.0577769502997398,-0.1741134971380233,0.0111839892342686,44.01920092476144,61.56074360579703
0.6902634305129236,73.86591330725645,-1.4018672139070674,-50.71018566888812,52.86241063251282,-96.86430537000852,48.10387703202716,65.89612296797284,169.0,21.59588432312012,-0.0045922538265585,1.0080419778823853,-0.5688273310661316,1.2138689756393433,0.0563078671693801,-0.1750723719596862,0.0120136011391878,44.418555094526766,62.21080103047245
0.115360143868749,70.30617837354828,-1.0798670630846712,-49.93039677689538,54.55372402687712,-96.2177195656716,47.9842242920684,66.0157757079316,169.0,21.83257102966309,-0.0616361573338508,1.0087946653366089,-0.5722247958183289,1.2140811681747437,0.0551320947706699,-0.1756951957941055,0.0101076252758502,44.82295985233856,62.85451126820175
-0.5251387029071348,69.10912539328146,-0.8079939916392751,-47.75396110711812,56.87846249969379,-96.88005462379408,47.87955986746363,66.12044013253637,169.0,22.038969039916992,-0.1287217289209365,1.0100401639938354,-0.5772023797035217,1.214287042617798,0.0546532869338989,-0.1766422986984253,0.0086458791047334,45.80985833979176,64.0507386048645
-0.2963714873074716,69.29172249721859,-0.8744288788295533,-45.60826355969188,57.41637894151925,-98.83136720729814,47.77069394094372,66.22930605905628,169.0,22.25301551818848,-0.1996678858995437,1.0102927684783936,-0.578927218914032,1.2143160104751587,0.0538116954267025,-0.1766554862260818,0.0073699825443327,45.71134088487796,64.16995300299052
0.2207579036058718,68.88209415964599,-0.8687381795325517,-43.58661289801579,57.39680055780703,-101.41147911726316,49.65545966893907,68.34454033106093,167.0,22.478872299194336,-0.2595967948436737,1.011046051979065,-0.5825603008270264,1.214327692985535,0.0533495172858238,-0.1770348250865936,0.0052810590714216,46.131209481884525,64.82029014400638
0.324749854727888,70.42177483294363,-1.1196401222918837,-43.12681694706608,56.32968571548175,-101.81620965905722,49.599145627852266,68.40085437214773,167.0,22.588979721069336,-0.2966043949127197,1.0118964910507202,-0.5860910415649414,1.214377760887146,0.0537043772637844,-0.1775361150503158,0.0050438321195542,46.858780606358096,65.66048935065356
0.7577218908661756,71.05187556268137,-1.2396673930986108,-44.91341437724688,54.2692068135945,-100.89949191196514,49.4951944562844,68.5048055437156,167.0,22.791767120361328,-0.3387354612350464,1.0124880075454712,-0.5892751216888428,1.2144511938095093,0.0532335825264453,-0.1772659868001938,0.0041072964668273,47.14285012230195,66.15246120973316
1.718371593833099,69.18331651084074,-0.6605157974163496,-46.56311660743946,54.19777166919968,-101.59700419883228,49.39447985204399,68.60552014795601,167.0,22.987667083740234,-0.3888450562953949,1.0132595300674438,-0.5925997495651245,1.2144516706466677,0.0536992885172367,-0.177287608385086,0.0043772188946604,47.6333962860877,66.84443658199973
1.819337095817751,68.90631834669904,-0.8254045120866178,-47.13635853068436,55.87473410908704,-103.70843216957503,49.28917635991655,68.71082364008345,167.0,23.19188690185547,-0.4631606936454773,1.0140076875686646,-0.5959566235542297,1.2145686149597168,0.0540904588997364,-0.1768597960472107,0.0054983827285468,48.08310507614266,67.50475235630955
1.0284390834836077,70.07040000068056,-1.4965670377220437,-46.87324103095512,56.96080294828708,-103.95562222704214,49.19271546457864,68.80728453542136,167.0,23.3784122467041,-0.5362765192985535,1.0149757862091064,-0.5994290113449097,1.2147374153137207,0.0557079389691352,-0.1772391349077224,0.0065124565735459,48.80339747431938,68.4179665451621
0.8452390586696128,69.73984587223599,-1.903376879349364,-46.92166421399965,55.98491635823155,-104.81912152069528,54.10301295099271,73.8969870490073,162.0,23.55139923095703,-0.5947023630142212,1.0155731439590454,-0.6021311283111572,1.2147729396820068,0.0559394285082817,-0.1745346784591674,0.0059910523705184,49.1438439179654,68.93781801597993
0.7747341874375003,69.57033635101033,-1.822565838344188,-47.18314636829738,55.879874203004434,-105.62392676101732,54.01383861098117,73.98616138901883,162.0,23.72291755676269,-0.6388801336288452,1.0160378217697144,-0.6049829721450806,1.2148574590682983,0.0557337999343872,-0.1728512495756149,0.0068060308694839,49.3413814249916,69.3137042030292
0.4780153357426261,70.45504995895205,-1.4082867961279948,-47.19759559478689,57.0789562180635,-104.7240743161788,53.920990431606384,74.07900956839362,162.0,23.901023864746094,-0.6672758460044861,1.016883373260498,-0.6082072854042053,1.2149473428726196,0.0569977834820747,-0.1724305301904678,0.0052765109576284,49.94253611546034,70.10055525224757
0.3305815467920047,68.87415796523165,-1.3785433899980726,-47.827556741731776,56.737736451355765,-104.6334470227368,53.82610282423366,74.17389717576634,162.0,24.08253669738769,-0.6773720979690552,1.0178805589675903,-0.6116963028907776,1.215031385421753,0.0587768889963626,-0.1722926944494247,0.0056834556162357,50.703604744741256,71.05139909627394
0.2855862909694204,67.49810572150994,-1.6119599230234407,-47.70053914330811,56.396811405912494,-104.5563646185522,53.73086901875911,74.26913098124089,162.0,24.264196395874023,-0.6919260621070862,1.0182024240493774,-0.613420844078064,1.2150391340255735,0.0588643811643123,-0.1721225678920745,0.0063773551955819,50.724129345264885,71.26239130774667
0.9201624738968728,66.85710312474828,-1.7190304158468872,-46.957164686498274,55.60528291700474,-105.4262313839156,53.63279974703963,74.36720025296037,162.0,24.45072364807129,-0.7133724689483643,1.019233226776123,-0.6167989373207092,1.2150920629501345,0.0607298798859119,-0.1716970652341842,0.0045157852582633,51.51282740341304,72.24722790933379
1.4090303143239138,66.01470409044893,-1.4335091148294772,-48.05104200407707,54.78830552603802,-107.16922749394756,57.54136508399969,78.4586349160003,158.0,24.624135971069336,-0.7393666505813599,1.0200822353363037,-0.6199247241020203,1.215017795562744,0.0619567669928073,-0.1710571497678756,0.0026325460057705,52.12633823926427,73.04360807126488
1.1878259480041715,67.61687305995757,-1.1858814787008536,-49.02554718307866,53.35357364258536,-108.7388125722052,57.44306400867848,78.55693599132152,158.0,24.810035705566406,-0.7479473352432251,1.0217509269714355,-0.6249837875366211,1.214988350868225,0.0652936398983001,-0.1709136515855789,0.0026281380560249,53.61991698861371,74.73378897125676
0.4812352445113761,69.23908129853834,-0.9646803288530904,-48.4435086859124,51.88394677703202,-108.91845539216204,58.347813821433135,79.65218617856686,157.0,24.989635467529297,-0.7609160542488098,1.0222406387329102,-0.626686155796051,1.2149958610534668,0.065896064043045,-0.170610710978508,0.0024098062422126,53.8271458658609,75.13151822299463
0.3568223800442734,70.99755360131262,-1.06793609787259,-49.74346068506093,53.21092262450283,-109.55795862867484,58.25372658770931,79.74627341229069,157.0,25.166528701782227,-0.7721798419952393,1.0232152938842771,-0.6297605037689209,1.214847207069397,0.0673151910305023,-0.1696435213088989,0.0004274245002306,54.57423464100589,76.06678146558733
