timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4
627178, -157.43309020996094, 2.4358315467834473, -4.040665626525879, 0.03983372822403908, -0.020534204319119453, -0.26228776574134827, -12.076053619384766, -3.271043300628662, 2.334571123123169, -4.345939636230469, -5.087479114532471, -0.28242453932762146, 0.0, 0.0, 0.0, 0.0
627188, -157.32020568847656, 2.429600238800049, -4.042524814605713, 0.12774990499019623, -0.2488793134689331, 0.1392015665769577, -12.119524955749512, -3.3221211433410645, 2.331709861755371, -4.348039627075195, -5.127727031707764, -0.30016037821769714, 0.0, 0.0, 0.0, 0.0
627198, -157.3345184326172, 2.397620916366577, -4.176755905151367, 0.029656212776899338, 0.0008374657481908798, 0.13051533699035645, -12.206900596618652, -3.326357841491699, 2.363112211227417, -4.3700079917907715, -5.13186502456665, -0.283349871635437, 0.0, 0.0, 0.0, 0.0
627208, -157.3106689453125, 2.3170549869537354, -4.241322040557861, -0.029540546238422394, 0.13652317225933075, -0.016568543389439583, -12.236842155456543, -3.3355114459991455, 2.3740832805633545, -4.354978084564209, -5.144974708557129, -0.2852705121040344, 0.0, 0.0, 0.0, 0.0
627218, -157.4505615234375, 2.2162439823150635, -4.476169586181641, -0.09001969546079636, -0.041740573942661285, -0.15304161608219147, -12.286234855651855, -3.333977699279785, 2.3955092430114746, -4.350882053375244, -5.148983001708984, -0.27713149785995483, 0.0, 0.0, 0.0, 0.0
627228, -157.4320831298828, 2.1416354179382324, -4.543814182281494, -0.46181991696357727, 0.03614143282175064, 0.043076638132333755, -12.374191284179688, -3.335624933242798, 2.427096128463745, -4.3729047775268555, -5.1511945724487305, -0.26063427329063416, 0.0, 0.0, 0.0, 0.0
627238, -157.31988525390625, 2.1374013423919678, -4.544970989227295, -0.1657438576221466, 0.2085031419992447, -0.10291861742734909, -12.40726089477539, -3.342914342880249, 2.439107656478882, -4.359917163848877, -5.162973880767822, -0.26196303963661194, 0.0, 0.0, 0.0, 0.0
627248, -157.20738220214844, 2.1308393478393555, -4.545609474182129, -0.018578536808490753, -0.4660744071006775, 0.035150159150362015, -12.450871467590332, -3.3947479724884033, 2.436450958251953, -4.361899375915527, -5.203420639038086, -0.27989304065704346, 0.0, 0.0, 0.0, 0.0
627258, -157.0967254638672, 2.127185583114624, -4.547247409820557, -0.11216357350349426, 0.10543639957904816, 0.06319776177406311, -12.494501113891602, -3.446986198425293, 2.433614730834961, -4.363641738891602, -5.243872165679932, -0.29794636368751526, 0.0, 0.0, 0.0, 0.0
627268, -157.1175994873047, 2.0820515155792236, -4.680783748626709, -0.08700112998485565, 0.06604715436697006, -0.23134227097034454, -12.538147926330566, -3.4996302127838135, 2.4305970668792725, -4.365432262420654, -5.284544944763184, -0.3162308931350708, 0.0, 0.0, 0.0, 0.0
627278, -157.0967254638672, 1.9767040014266968, -4.734778881072998, -0.06628231704235077, 0.2771863341331482, 0.006213297601789236, -12.619874954223633, -3.499875068664551, 2.462244749069214, -4.382035732269287, -5.286739826202393, -0.3001025915145874, 0.0, 0.0, 0.0, 0.0
627288, -157.09654235839844, 1.9354827404022217, -4.84262752532959, -0.07014214992523193, -0.17467007040977478, -0.08032828569412231, -12.628653526306152, -3.502842903137207, 2.4691240787506104, -4.3523054122924805, -5.2983269691467285, -0.30554965138435364, 0.0, 0.0, 0.0, 0.0
627298, -156.98326110839844, 1.9273712635040283, -4.841952323913574, 0.052637696266174316, -0.14239685237407684, -0.06806852668523788, -12.699600219726562, -3.510363817214966, 2.4936656951904297, -4.363221645355225, -5.306559085845947, -0.2964787483215332, 0.0, 0.0, 0.0, 0.0
627308, -156.8720703125, 1.9216890335083008, -4.844149112701416, -0.17089807987213135, -0.09328629821538925, 0.10112380236387253, -12.743242263793945, -3.5636355876922607, 2.490661859512329, -4.364856243133545, -5.347402095794678, -0.31510287523269653, 0.0, 0.0, 0.0, 0.0
627318, -156.760009765625, 1.915459156036377, -4.844115257263184, -0.141142800450325, -0.24656027555465698, -0.005038351286202669, -12.786901473999023, -3.617316961288452, 2.487471580505371, -4.366706371307373, -5.388449668884277, -0.3338439166545868, 0.0, 0.0, 0.0, 0.0
627328, -156.6486053466797, 1.909969687461853, -4.843954563140869, -0.04357074201107025, 0.18226705491542816, -0.09288778156042099, -12.830578804016113, -3.67141056060791, 2.484093189239502, -4.368420124053955, -5.429818630218506, -0.35279732942581177, 0.0, 0.0, 0.0, 0.0
627338, -156.6700897216797, 1.8899074792861938, -4.997547149658203, -0.10138596594333649, 0.2846626937389374, 0.11916283518075943, -12.874273300170898, -3.7259182929992676, 2.4805243015289307, -4.370104789733887, -5.471238136291504, -0.3720460534095764, 0.0, 0.0, 0.0, 0.0
627348, -156.645263671875, 1.8161628246307373, -5.063388347625732, -0.057038381695747375, 0.02223958633840084, -0.07795258611440659, -12.980547904968262, -3.7329533100128174, 2.5189602375030518, -4.401866912841797, -5.475566387176514, -0.3517293930053711, 0.0, 0.0, 0.0, 0.0
627358, -156.6513671875, 1.745474100112915, -5.169579029083252, -0.06929609924554825, -0.1316826343536377, -0.033534787595272064, -13.014554977416992, -3.7449405193328857, 2.5307252407073975, -4.389626502990723, -5.4904375076293945, -0.3540700078010559, 0.0, 0.0, 0.0, 0.0
627368, -156.67010498046875, 1.7186923027038574, -5.3062825202941895, -0.35974112153053284, -0.14749078452587128, -0.13467325270175934, -13.069926261901855, -3.7464120388031006, 2.55393123626709, -4.38873815536499, -5.496294975280762, -0.3460031747817993, 0.0, 0.0, 0.0, 0.0
627378, -156.6603240966797, 1.6742148399353027, -5.4009528160095215, -0.02664080075919628, -0.08902960270643234, 0.13349534571170807, -13.167274475097656, -3.7516071796417236, 2.5888540744781494, -4.414752960205078, -5.4999918937683105, -0.32874181866645813, 0.0, 0.0, 0.0, 0.0
627388, -156.54803466796875, 1.6693086624145508, -5.40074348449707, -0.02490456961095333, -0.02325855754315853, -0.12167307734489441, -13.233036994934082, -3.762338399887085, 2.6106698513031006, -4.422164440155029, -5.510272026062012, -0.3231874704360962, 0.0, 0.0, 0.0, 0.0
627398, -156.55149841308594, 1.5993504524230957, -5.498351573944092, 0.009671071544289589, -0.18667294085025787, -0.18000489473342896, -13.27726936340332, -3.817650318145752, 2.6073975563049316, -4.424064636230469, -5.551654815673828, -0.3425355851650238, 0.0, 0.0, 0.0, 0.0
627408, -156.52853393554688, 1.5302850008010864, -5.564164638519287, -0.004529651254415512, -0.3925376832485199, -0.20557823777198792, -13.328888893127441, -3.8184893131256104, 2.628957986831665, -4.4209675788879395, -5.557204723358154, -0.336105078458786, 0.0, 0.0, 0.0, 0.0
627418, -156.5432891845703, 1.4849321842193604, -5.68488073348999, -0.15363278985023499, 0.031270287930965424, -0.14648939669132233, -13.365917205810547, -3.8290927410125732, 2.641540050506592, -4.4105939865112305, -5.570529460906982, -0.3380962014198303, 0.0, 0.0, 0.0, 0.0
627428, -156.5242156982422, 1.4191782474517822, -5.7564287185668945, 0.085340216755867, -0.20449882745742798, -0.18923000991344452, -13.443346977233887, -3.8300747871398926, 2.6709747314453125, -4.423225402832031, -5.5735673904418945, -0.3256777226924896, 0.0, 0.0, 0.0, 0.0
627438, -156.50506591796875, 1.3528636693954468, -5.825544357299805, -0.06859744340181351, -0.2732948362827301, -0.22048106789588928, -13.484636306762695, -3.8387763500213623, 2.685317277908325, -4.415017127990723, -5.585480213165283, -0.32660582661628723, 0.0, 0.0, 0.0, 0.0
627448, -156.52427673339844, 1.3102790117263794, -5.949546813964844, 0.01062707882374525, 0.02838282473385334, 0.019356394186615944, -13.525696754455566, -3.8477070331573486, 2.699411630630493, -4.406946182250977, -5.597480773925781, -0.32785147428512573, 0.0, 0.0, 0.0, 0.0
627458, -156.4951171875, 1.2451120615005493, -6.008614540100098, 0.10611351579427719, 0.19285377860069275, -0.018800515681505203, -13.605403900146484, -3.8461761474609375, 2.729855537414551, -4.420753002166748, -5.598598957061768, -0.3149871230125427, 0.0, 0.0, 0.0, 0.0
627468, -156.4949493408203, 1.1773535013198853, -6.094932556152344, -0.1080150157213211, 0.08610092848539352, 0.09964919835329056, -13.638105392456055, -3.8569908142089844, 2.7402052879333496, -4.408114433288574, -5.612712383270264, -0.3198329210281372, 0.0, 0.0, 0.0, 0.0
627478, -156.382568359375, 1.172176480293274, -6.095468997955322, 0.10118518024682999, -0.07539226114749908, 0.2115430235862732, -13.681282997131348, -3.8569726943969727, 2.757956027984619, -4.400040149688721, -5.618746280670166, -0.31776297092437744, 0.0, 0.0, 0.0, 0.0
627488, -156.2711944580078, 1.165922999382019, -6.0962018966674805, -0.0444258414208889, 0.055303316563367844, 0.17605188488960266, -13.725292205810547, -3.9133713245391846, 2.754737377166748, -4.401550769805908, -5.660525321960449, -0.3375051021575928, 0.0, 0.0, 0.0, 0.0
627498, -156.27931213378906, 1.1353480815887451, -6.211459159851074, -0.27009862661361694, 0.39341557025909424, -0.0716472938656807, -13.769317626953125, -3.970188856124878, 2.7513206005096436, -4.403174877166748, -5.702476978302002, -0.35744574666023254, 0.0, 0.0, 0.0, 0.0
627508, -156.16848754882812, 1.1292049884796143, -6.212866306304932, -0.08035461604595184, 0.16843447089195251, 0.13849718868732452, -13.853598594665527, -3.9764060974121094, 2.7806594371795654, -4.420512676239014, -5.707942485809326, -0.34673821926116943, 0.0, 0.0, 0.0, 0.0
627518, -156.14822387695312, 1.0512512922286987, -6.274735927581787, -0.12092860043048859, -0.08878261595964432, 0.038427915424108505, -13.89781379699707, -4.033698081970215, 2.7771501541137695, -4.4222798347473145, -5.749969482421875, -0.3668120503425598, 0.0, 0.0, 0.0, 0.0
627528, -156.13900756835938, 1.0474435091018677, -6.388212203979492, -0.040305282920598984, 0.4449450969696045, -0.01089414767920971, -13.925206184387207, -4.040413856506348, 2.787851095199585, -4.405665874481201, -5.7623186111450195, -0.3708975911140442, 0.0, 0.0, 0.0, 0.0
627538, -156.1372833251953, 0.9797528982162476, -6.47304105758667, -0.1176040917634964, -0.33062297105789185, -0.057149361819028854, -14.026762008666992, -4.058785915374756, 2.818225383758545, -4.435013294219971, -5.773665904998779, -0.36054307222366333, 0.0, 0.0, 0.0, 0.0
627548, -156.11407470703125, 0.9022653698921204, -6.531476020812988, -0.058719661086797714, -0.13584770262241364, 0.213588684797287, -14.072126388549805, -4.060083866119385, 2.836574077606201, -4.427971363067627, -5.780453205108643, -0.3583253026008606, 0.0, 0.0, 0.0, 0.0
627558, -156.11679077148438, 0.8707757592201233, -6.639583110809326, 0.019689122214913368, -0.049424994736909866, -0.047288715839385986, -14.097099304199219, -4.066801071166992, 2.8460922241210938, -4.409839153289795, -5.792722702026367, -0.3638378977775574, 0.0, 0.0, 0.0, 0.0
627568, -156.0944366455078, 0.7805303335189819, -6.688386917114258, -0.1258673369884491, 0.20635627210140228, -0.004644665401428938, -14.178024291992188, -4.07341194152832, 2.8737592697143555, -4.42470121383667, -5.79869270324707, -0.3553675711154938, 0.0, 0.0, 0.0, 0.0
627578, -155.982666015625, 0.7751124501228333, -6.688492774963379, 0.0911366194486618, 0.08849383890628815, -0.07177820801734924, -14.186845779418945, -4.076345443725586, 2.879239797592163, -4.3966450691223145, -5.810645580291748, -0.36390694975852966, 0.0, 0.0, 0.0, 0.0
627588, -155.9781494140625, 0.7253262400627136, -6.781437873840332, 0.1404494047164917, 0.010750514455139637, 0.059125594794750214, -14.23082160949707, -4.134667873382568, 2.8755574226379395, -4.39828634262085, -5.853299617767334, -0.3845037817955017, 0.0, 0.0, 0.0, 0.0
627598, -155.8669891357422, 0.7190577387809753, -6.780069351196289, 0.009412318468093872, 0.014006368815898895, -0.10286393761634827, -14.29124927520752, -4.140065670013428, 2.8972079753875732, -4.400940895080566, -5.861305236816406, -0.3804762363433838, 0.0, 0.0, 0.0, 0.0
627608, -155.75497436523438, 0.7112822532653809, -6.778805732727051, 0.09090347588062286, -0.013711881823837757, -0.1744071990251541, -14.335267066955566, -4.198895454406738, 2.893359422683716, -4.402416229248047, -5.904017448425293, -0.4012937843799591, 0.0, 0.0, 0.0, 0.0
627618, -155.7592010498047, 0.6818220615386963, -6.8899664878845215, -0.18429596722126007, -0.1986103504896164, -0.3616822361946106, -14.379300117492676, -4.258153438568115, 2.889303684234619, -4.403956413269043, -5.9468913078308105, -0.42195630073547363, 0.0, 0.0, 0.0, 0.0
627628, -155.6475372314453, 0.6745541095733643, -6.8888468742370605, -0.10886690020561218, 0.10749548673629761, -0.07626353949308395, -14.466476440429688, -4.26708984375, 2.9191575050354004, -4.4221391677856445, -5.954169750213623, -0.4120270907878876, 0.0, 0.0, 0.0, 0.0
627638, -155.61734008789062, 0.6152891516685486, -6.949706077575684, 0.038138095289468765, 0.021772701293230057, 0.07170592993497849, -14.510706901550293, -4.326849460601807, 2.914992570877075, -4.423587799072266, -5.997089385986328, -0.43317073583602905, 0.0, 0.0, 0.0, 0.0
627648, -155.50572204589844, 0.6074462532997131, -6.948795318603516, -0.032291948795318604, -0.019401593133807182, -0.011435668915510178, -14.548081398010254, -4.341436862945557, 2.9260857105255127, -4.413663387298584, -6.013150215148926, -0.4383161962032318, 0.0, 0.0, 0.0, 0.0
627658, -155.5101776123047, 0.5813646912574768, -7.065837383270264, -0.11426310986280441, 0.27111518383026123, -0.13803033530712128, -14.592227935791016, -4.401788234710693, 2.9216582775115967, -4.415348052978516, -6.056369304656982, -0.4594970941543579, 0.0, 0.0, 0.0, 0.0
627668, -155.49522399902344, 0.49712392687797546, -7.1266560554504395, -0.16420570015907288, 0.08184827119112015, -0.14631742238998413, -14.683992385864258, -4.412276744842529, 2.953077554702759, -4.435651779174805, -6.0639238357543945, -0.4489900767803192, 0.0, 0.0, 0.0, 0.0
627678, -155.496826171875, 0.46614426374435425, -7.239365100860596, 0.08895960450172424, -0.08956290036439896, 0.15519779920578003, -14.703076362609863, -4.415030479431152, 2.9626574516296387, -4.413499355316162, -6.07466983795166, -0.45452889800071716, 0.0, 0.0, 0.0, 0.0
627688, -155.3860626220703, 0.4605950117111206, -7.2391533851623535, -0.14136233925819397, 0.19635535776615143, -0.016989147290587425, -14.796688079833984, -4.43135929107666, 2.9924817085266113, -4.432596206665039, -6.086779594421387, -0.4457688629627228, 0.0, 0.0, 0.0, 0.0
627698, -155.36241149902344, 0.38938260078430176, -7.298426628112793, -0.04985165223479271, 0.11405389755964279, 0.007451287005096674, -14.841024398803711, -4.4924468994140625, 2.9879796504974365, -4.434463977813721, -6.130012512207031, -0.46715813875198364, 0.0, 0.0, 0.0, 0.0
627708, -155.36537170410156, 0.361385703086853, -7.4114789962768555, -0.17284592986106873, 0.23150619864463806, 0.005831542890518904, -14.8698148727417, -4.501906871795654, 2.9982545375823975, -4.419036865234375, -6.143708229064941, -0.47266885638237, 0.0, 0.0, 0.0, 0.0
627718, -155.34017944335938, 0.2918510138988495, -7.469061374664307, 0.10272710770368576, 0.044243864715099335, -0.1176297590136528, -14.959346771240234, -4.512267112731934, 3.028712034225464, -4.43759822845459, -6.151166915893555, -0.46321582794189453, 0.0, 0.0, 0.0, 0.0
627728, -155.34103393554688, 0.2627425491809845, -7.577479839324951, 0.10830674320459366, -0.023798227310180664, 0.04010671004652977, -14.986762046813965, -4.521756172180176, 3.038267135620117, -4.421185493469238, -6.165118217468262, -0.469472736120224, 0.0, 0.0, 0.0, 0.0
627738, -155.30865478515625, 0.20448987185955048, -7.631239414215088, -0.06802410632371902, -0.0242154598236084, -0.14217428863048553, -15.073641777038574, -4.531711578369141, 3.0676376819610596, -4.438261032104492, -6.172679901123047, -0.46102800965309143, 0.0, 0.0, 0.0, 0.0
627748, -155.30368041992188, 0.14190663397312164, -7.71120023727417, -0.2918790578842163, 0.006925227120518684, -0.057930443435907364, -15.109315872192383, -4.547389030456543, 3.0774199962615967, -4.427834987640381, -6.189422130584717, -0.46788740158081055, 0.0, 0.0, 0.0, 0.0
627758, -155.30245971679688, 0.11123213917016983, -7.813483238220215, 0.04308263957500458, -0.07444365322589874, -0.12971866130828857, -15.154921531677246, -4.550563335418701, 3.095215320587158, -4.420927047729492, -6.197559356689453, -0.46773168444633484, 0.0, 0.0, 0.0, 0.0
627768, -155.26715087890625, 0.057165492326021194, -7.8644185066223145, -0.23294855654239655, 0.31605249643325806, -0.017893731594085693, -15.238505363464355, -4.5604939460754395, 3.123060464859009, -4.436299800872803, -6.205362796783447, -0.46081987023353577, 0.0, 0.0, 0.0, 0.0
627778, -155.15782165527344, 0.05103640630841255, -7.86327600479126, -0.20228983461856842, 0.17560473084449768, 0.10818266123533249, -15.272967338562012, -4.577517032623291, 3.1317105293273926, -4.425316333770752, -6.223115921020508, -0.46880319714546204, 0.0, 0.0, 0.0, 0.0
627788, -155.0462646484375, 0.04166442155838013, -7.860373497009277, -0.03522604703903198, -0.24097222089767456, -0.12609590590000153, -15.317228317260742, -4.639969825744629, 3.126976251602173, -4.426601886749268, -6.266599178314209, -0.49087128043174744, 0.0, 0.0, 0.0, 0.0
627798, -155.0523223876953, -0.00041662040166556835, -7.963903427124023, -0.0990387424826622, 0.08179956674575806, 0.02687385492026806, -15.392477035522461, -4.644115447998047, 3.154400110244751, -4.43585729598999, -6.271974086761475, -0.4839186370372772, 0.0, 0.0, 0.0, 0.0
