timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
18429, 0.25761374831199646, -0.09327738732099533, -1.4750803709030151, 7.633050918579102, -5.105268478393555, 0.005487426649779081, 0.5200725197792053, -0.42403748631477356, 0.5205495357513428, -0.022306343540549278, -0.07706601917743683, 0.029330335557460785, 0, 0, 0, 52646.0, 40718.0, 47520.0, 50754.0
18439, 0.3770768940448761, -0.05870020389556885, -1.4998756647109985, 14.68088436126709, -6.24052095413208, -5.112606525421143, 0.5200707316398621, -0.42347654700279236, 0.5208447575569153, -0.021637901663780212, -0.0750240683555603, 0.029645554721355438, 0, 0, 0, 48825.0, 47507.0, 50579.0, 45905.0
18449, 0.47904229164123535, 0.04427945241332054, -1.5516481399536133, 9.938556671142578, -10.67513370513916, -3.382558584213257, 0.5185153484344482, -0.42634719610214233, 0.5211589932441711, -0.023918673396110535, -0.07935019582509995, 0.033301446586847305, 0, 0, 0, 51895.0, 44424.0, 47621.0, 48220.0
18459, 0.5206752419471741, 0.07182329893112183, -1.5652235746383667, 1.7903794050216675, -2.568493604660034, -0.6959561705589294, 0.5199112892150879, -0.4239257276058197, 0.5214910507202148, -0.020870883017778397, -0.07413371652364731, 0.03283363953232765, 0, 0, 0, 51571.0, 46636.0, 48127.0, 45971.0
18469, 0.58022540807724, 0.15365508198738098, -1.5919437408447266, 10.160904884338379, -15.376581192016602, -4.053462505340576, 0.5197594165802002, -0.4245814383029938, 0.5192239880561829, -0.020806316286325455, -0.07462911307811737, 0.01848536916077137, 0, 0, 0, 50512.0, 47447.0, 49320.0, 46572.0
18479, 0.6318148970603943, 0.2091057300567627, -1.622200608253479, 4.960965633392334, -2.485917091369629, -3.0716261863708496, 0.519550621509552, -0.4253321886062622, 0.5194103717803955, -0.020954979583621025, -0.07551997154951096, 0.01878700591623783, 0, 0, 0, 52211.0, 50431.0, 47466.0, 42935.0
18489, 0.6495586633682251, 0.3067268431186676, -1.6624977588653564, -4.871593475341797, -12.665205001831055, -4.449072360992432, 0.5197546482086182, -0.4257689118385315, 0.5196358561515808, -0.020528357475996017, -0.07600544393062592, 0.026279853656888008, 0, 0, 0, 50591.0, 44209.0, 49079.0, 49108.0
18499, 0.701293408870697, 0.405943363904953, -1.6955348253250122, 11.31722354888916, -10.48139762878418, -3.8258755207061768, 0.5201351642608643, -0.4244367182254791, 0.5199069976806641, -0.01986617222428322, -0.07328791916370392, 0.027773195877671242, 0, 0, 0, 51365.0, 46213.0, 48718.0, 46938.0
18509, 0.7822783589363098, 0.5115775465965271, -1.722834825515747, 3.6079845428466797, -17.536609649658203, -6.590359210968018, 0.5199456810951233, -0.42687860131263733, 0.519374668598175, -0.020382238551974297, -0.07743183523416519, 0.023445531725883484, 0, 0, 0, 49121.0, 45859.0, 50413.0, 48330.0
18519, 0.7896042466163635, 0.6321065425872803, -1.7821252346038818, 3.5736889839172363, -8.52133846282959, -4.800028324127197, 0.5240785479545593, -0.42677855491638184, 0.5196219086647034, -0.013332214206457138, -0.07710997760295868, 0.025852283462882042, 0, 0, 0, 52376.0, 46545.0, 46905.0, 47391.0
18529, 0.7840194702148438, 0.7424601912498474, -1.8607598543167114, -8.155888557434082, -13.740999221801758, -10.573360443115234, 0.5240132212638855, -0.42665478587150574, 0.5198825001716614, -0.01412282045930624, -0.07679495215415955, 0.026180073618888855, 0, 0, 0, 49328.0, 49187.0, 49137.0, 45836.0
18539, 0.7658318877220154, 0.8667435646057129, -1.9582842588424683, 0.6380833983421326, -9.911627769470215, -6.234839916229248, 0.5250906944274902, -0.42786043882369995, 0.5201420783996582, -0.013046206906437874, -0.07890160381793976, 0.025743592530488968, 0, 0, 0, 50143.0, 44501.0, 49093.0, 49529.0
18549, 0.7133015394210815, 0.9393567442893982, -2.0338587760925293, -7.125107765197754, -7.217584133148193, -8.451478958129883, 0.5256723165512085, -0.4269581139087677, 0.5203922986984253, -0.01304925698786974, -0.07712210714817047, 0.024085301905870438, 0, 0, 0, 49756.0, 46387.0, 48781.0, 48662.0
18559, 0.6885446906089783, 0.9753566384315491, -2.116694211959839, -2.009711503982544, -1.6716867685317993, -8.01031494140625, 0.5251624584197998, -0.4280211627483368, 0.5231348276138306, -0.015371665358543396, -0.07904718071222305, 0.04097176715731621, 0, 0, 0, 48145.0, 46005.0, 49489.0, 48304.0
18569, 0.6578783392906189, 0.989463210105896, -2.201594829559326, -2.9111077785491943, -4.918130397796631, -8.529266357421875, 0.5247039198875427, -0.42889270186424255, 0.5235706567764282, -0.01764398068189621, -0.08039944618940353, 0.04621966928243637, 0, 0, 0, 48994.0, 43546.0, 48144.0, 50158.0
18579, 0.6129062175750732, 0.9777953028678894, -2.281404495239258, -2.6197354793548584, 2.6503500938415527, -7.2720866203308105, 0.5276270508766174, -0.42930829524993896, 0.5240529775619507, -0.013862865045666695, -0.08088195323944092, 0.050062742084264755, 0, 0, 0, 51085.0, 47541.0, 45365.0, 46547.0
18589, 0.6317695379257202, 1.0166083574295044, -2.396320343017578, 0.2767697870731354, -2.6246907711029053, -9.96509075164795, 0.5269730091094971, -0.4309239685535431, 0.5245705246925354, -0.01656688004732132, -0.08341243863105774, 0.0535256564617157, 0, 0, 0, 47972.0, 45447.0, 48148.0, 48574.0
18599, 0.6306310296058655, 1.023079514503479, -2.504124879837036, 3.1303560733795166, -2.1171798706054688, -10.144603729248047, 0.5255632996559143, -0.43064889311790466, 0.5243123769760132, -0.020475881174206734, -0.08234725892543793, 0.04968380555510521, 0, 0, 0, 46481.0, 48041.0, 45990.0, 49133.0
18609, 0.6510735154151917, 1.0609560012817383, -2.6222996711730957, 1.7412712574005127, -7.174941539764404, -14.752909660339355, 0.5265054702758789, -0.43067842721939087, 0.5248368382453918, -0.020295782014727592, -0.0819830521941185, 0.05510297045111656, 0, 0, 0, 46711.0, 45421.0, 48436.0, 49013.0
18619, 0.6458607316017151, 1.1286760568618774, -2.733050584793091, 1.1191537380218506, -5.824676036834717, -12.344388961791992, 0.5262930393218994, -0.4315035343170166, 0.5254136323928833, -0.022193357348442078, -0.0830361545085907, 0.060259584337472916, 0, 0, 0, 47814.0, 48596.0, 43382.0, 48425.0
18629, 0.6391526460647583, 1.1183291673660278, -2.8182270526885986, -2.6405467987060547, 4.315340995788574, -9.317014694213867, 0.5264896154403687, -0.43297499418258667, 0.5260368585586548, -0.02338508702814579, -0.0852479636669159, 0.06443843990564346, 0, 0, 0, 46455.0, 44607.0, 48909.0, 48317.0
18639, 0.65273517370224, 1.1657986640930176, -2.896833896636963, 5.984607696533203, -11.385236740112305, -11.243212699890137, 0.5261130928993225, -0.4313546419143677, 0.526700496673584, -0.025677895173430443, -0.08184237778186798, 0.06797351688146591, 0, 0, 0, 46024.0, 50863.0, 45676.0, 44586.0
18649, 0.7480893135070801, 1.2078697681427002, -2.9991493225097656, 7.6214213371276855, 0.9899211525917053, -7.879276275634766, 0.525348424911499, -0.43388456106185913, 0.5244755148887634, -0.02854880876839161, -0.0858779028058052, 0.057026077061891556, 0, 0, 0, 48798.0, 42799.0, 46778.0, 49993.0
18659, 0.7229441404342651, 1.1496057510375977, -3.050734281539917, -1.5376545190811157, -0.5752387046813965, -1.3153793811798096, 0.5274897813796997, -0.4334004521369934, 0.5250533223152161, -0.026284292340278625, -0.08451266586780548, 0.05822722613811493, 0, 0, 0, 47966.0, 45914.0, 46575.0, 48103.0
18669, 0.7269502282142639, 1.1351492404937744, -3.083244800567627, 3.510683059692383, 2.0123772621154785, -4.579189777374268, 0.5292364954948425, -0.4328162670135498, 0.5256361961364746, -0.024815628305077553, -0.08312799781560898, 0.058056578040122986, 0, 0, 0, 50399.0, 46051.0, 44478.0, 47289.0
18679, 0.7480918765068054, 1.0725674629211426, -3.1401665210723877, -3.9359800815582275, 6.828027248382568, -3.3000316619873047, 0.528616726398468, -0.43551668524742126, 0.5262343883514404, -0.02756710723042488, -0.08763403445482254, 0.06185118854045868, 0, 0, 0, 44286.0, 48292.0, 49037.0, 46386.0
18689, 0.71927809715271, 1.1037306785583496, -3.21396541595459, -1.5382137298583984, -4.035250663757324, -9.8016357421875, 0.5284790396690369, -0.43622949719429016, 0.523491382598877, -0.02926371805369854, -0.0884421244263649, 0.045314475893974304, 0, 0, 0, 50097.0, 42501.0, 44881.0, 51552.0
18699, 0.6810892820358276, 1.0604193210601807, -3.29864764213562, -3.30350661277771, 3.8567686080932617, -8.517200469970703, 0.5290259718894958, -0.43827828764915466, 0.524000346660614, -0.02983313985168934, -0.09167473018169403, 0.047298870980739594, 0, 0, 0, 49473.0, 49656.0, 45735.0, 44249.0
18709, 0.691140353679657, 1.1081571578979492, -3.3576478958129883, 0.08660230785608292, -8.07180118560791, -5.968472003936768, 0.5287176966667175, -0.439200758934021, 0.5244821906089783, -0.03182484954595566, -0.09281492233276367, 0.04906805604696274, 0, 0, 0, 49081.0, 46308.0, 46816.0, 47308.0
18719, 0.6987625956535339, 1.1006019115447998, -3.401190996170044, -2.358930826187134, 7.459687232971191, -5.897723197937012, 0.5303452610969543, -0.4392353296279907, 0.5249684453010559, -0.030204711481928825, -0.09226937592029572, 0.047888241708278656, 0, 0, 0, 47958.0, 46379.0, 47791.0, 47430.0
18729, 0.633194625377655, 1.135623574256897, -3.46154522895813, -11.065372467041016, -9.63368034362793, -7.052255630493164, 0.5285826921463013, -0.44100525975227356, 0.5260324478149414, -0.034783296287059784, -0.09484604746103287, 0.05218334496021271, 0, 0, 0, 47569.0, 48093.0, 47875.0, 45464.0
18739, 0.5242522358894348, 1.1569187641143799, -3.509364128112793, -11.852697372436523, 2.0744330883026123, -6.547396659851074, 0.5283858180046082, -0.4421607255935669, 0.5265547037124634, -0.03645387664437294, -0.09628775715827942, 0.052286237478256226, 0, 0, 0, 49169.0, 46181.0, 45867.0, 47906.0
18749, 0.45757755637168884, 1.168892741203308, -3.5618603229522705, -2.438209056854248, -9.001551628112793, -4.561171054840088, 0.5280112624168396, -0.44312843680381775, 0.5270774960517883, -0.03846104070544243, -0.09725110977888107, 0.052274879068136215, 0, 0, 0, 46224.0, 50275.0, 48917.0, 42855.0
18759, 0.4365410804748535, 1.2566766738891602, -3.634915590286255, -1.8554023504257202, -4.962042331695557, -9.296499252319336, 0.5268391370773315, -0.44513243436813354, 0.5276085138320923, -0.04191315546631813, -0.09986371546983719, 0.05416597053408623, 0, 0, 0, 49426.0, 48046.0, 44987.0, 45913.0
18769, 0.4388066828250885, 1.2579069137573242, -3.6921229362487793, 0.18299062550067902, -1.4092174768447876, -5.250515937805176, 0.5268046259880066, -0.44628965854644775, 0.528182864189148, -0.043407198041677475, -0.10083704441785812, 0.060677092522382736, 0, 0, 0, 46235.0, 45588.0, 48506.0, 47568.0
18779, 0.44086089730262756, 1.2891162633895874, -3.721970558166504, 0.11435141414403915, -4.566654682159424, -2.944326162338257, 0.5279061198234558, -0.446942538022995, 0.5264869332313538, -0.04289136454463005, -0.10084865242242813, 0.050831109285354614, 0, 0, 0, 48284.0, 44835.0, 47371.0, 48308.0
18789, 0.4315072298049927, 1.2700927257537842, -3.7760584354400635, 0.888746976852417, 4.827920436859131, -9.410026550292969, 0.5276798605918884, -0.4512660503387451, 0.5269880294799805, -0.044684235006570816, -0.10734007507562637, 0.04985580965876579, 0, 0, 0, 48400.0, 46372.0, 46411.0, 47670.0
18799, 0.4201451241970062, 1.2561761140823364, -3.79984450340271, 0.13109980523586273, -0.23735487461090088, -1.2544939517974854, 0.5278756618499756, -0.44958817958831787, 0.5274980664253235, -0.045821648091077805, -0.1030726283788681, 0.05156548693776131, 0, 0, 0, 47417.0, 45434.0, 47539.0, 47919.0
18809, 0.44050508737564087, 1.2392643690109253, -3.850856065750122, 3.6630167961120605, 4.183834552764893, -4.592350482940674, 0.5277947783470154, -0.4513590931892395, 0.5280080437660217, -0.04733270779252052, -0.104964479804039, 0.0505327507853508, 0, 0, 0, 48399.0, 42567.0, 46508.0, 50573.0
18819, 0.438080757856369, 1.2053390741348267, -3.9040944576263428, -1.0361392498016357, 1.6792389154434204, -6.530826091766357, 0.5269207954406738, -0.4511323869228363, 0.5271518230438232, -0.05017741024494171, -0.10328169912099838, 0.04183165729045868, 0, 0, 0, 47158.0, 45957.0, 47208.0, 48268.0
18829, 0.3359743058681488, 1.1111531257629395, -3.9434783458709717, -14.039708137512207, 12.620400428771973, -2.9506261348724365, 0.52677321434021, -0.45211532711982727, 0.5275740623474121, -0.0517200343310833, -0.10380291938781738, 0.04257434979081154, 0, 0, 0, 48632.0, 45778.0, 46579.0, 48283.0
18839, 0.2742398977279663, 1.025842308998108, -3.9799447059631348, -4.59441614151001, 7.09852933883667, -4.362906455993652, 0.5260864496231079, -0.45414969325065613, 0.5280101299285889, -0.05415412411093712, -0.10617551952600479, 0.04483798146247864, 0, 0, 0, 47868.0, 45167.0, 46949.0, 49093.0
18849, 0.14627698063850403, 0.9325706958770752, -4.025017738342285, -17.107189178466797, 13.588677406311035, -2.9233124256134033, 0.5271167755126953, -0.4540993273258209, 0.528477132320404, -0.05336396023631096, -0.10466762632131577, 0.048124320805072784, 0, 0, 0, 47327.0, 40720.0, 47658.0, 52071.0
18859, -0.011839701794087887, 0.8224095702171326, -4.080394268035889, -12.06059741973877, 6.564523696899414, -5.616510391235352, 0.5257593989372253, -0.4545792043209076, 0.5289539694786072, -0.05657287687063217, -0.10400285571813583, 0.047231923788785934, 0, 0, 0, 46769.0, 46564.0, 47435.0, 47836.0
18869, -0.1721479743719101, 0.7391012907028198, -4.147913455963135, -16.486042022705078, 10.834996223449707, -6.259040355682373, 0.5269414186477661, -0.45494726300239563, 0.5272307395935059, -0.055086515843868256, -0.10300639271736145, 0.03540809080004692, 0, 0, 0, 49030.0, 44399.0, 44955.0, 49775.0
18879, -0.30927008390426636, 0.5933127403259277, -4.1975178718566895, -11.736580848693848, 13.558586120605469, -4.854316711425781, 0.5248875617980957, -0.4570778012275696, 0.5275916457176208, -0.059140823781490326, -0.10481246560811996, 0.03705072030425072, 0, 0, 0, 46585.0, 46675.0, 47746.0, 48338.0
18889, -0.30002331733703613, 0.5865068435668945, -4.281711101531982, 4.026255130767822, 0.3478388786315918, -7.85147762298584, 0.5235469341278076, -0.4570026993751526, 0.527966320514679, -0.061698418110609055, -0.10244126617908478, 0.03778922185301781, 0, 0, 0, 47893.0, 43932.0, 45932.0, 51162.0
18899, -0.24272063374519348, 0.5092570185661316, -4.371313571929932, 7.092435836791992, 9.117098808288574, -8.482686996459961, 0.5214722752571106, -0.45990774035453796, 0.5283298492431641, -0.06520028412342072, -0.10516425222158432, 0.03536544367671013, 0, 0, 0, 48894.0, 45269.0, 44905.0, 50178.0
18909, -0.2289642095565796, 0.4452751874923706, -4.441448211669922, 3.1456596851348877, 3.4958136081695557, -9.13671875, 0.522292971611023, -0.4624284505844116, 0.5257081389427185, -0.06356003880500793, -0.107240691781044, 0.0183723047375679, 0, 0, 0, 46948.0, 47242.0, 46792.0, 48711.0
18919, -0.20924487709999084, 0.3870948255062103, -4.519201755523682, 7.099102020263672, 6.825479984283447, -8.537954330444336, 0.5216814279556274, -0.4623700678348541, 0.5258744359016418, -0.0643228068947792, -0.10479078441858292, 0.01472740713506937, 0, 0, 0, 50441.0, 48666.0, 43831.0, 47973.0
18929, -0.18071869015693665, 0.2994047701358795, -4.5895280838012695, -0.01989085227251053, 11.084389686584473, -6.710555553436279, 0.5214539170265198, -0.46237149834632874, 0.5260045528411865, -0.06429486721754074, -0.10252097994089127, 0.011105461046099663, 0, 0, 0, 49410.0, 48067.0, 45550.0, 48391.0
18939, -0.16164681315422058, 0.22461958229541779, -4.6526360511779785, 2.139695882797241, 6.758627891540527, -8.996082305908203, 0.5208079218864441, -0.46339473128318787, 0.526098370552063, -0.06490981578826904, -0.1021231859922409, 0.007656182162463665, 0, 0, 0, 48437.0, 48990.0, 46480.0, 48428.0
18949, -0.12649880349636078, 0.18239782750606537, -4.73169469833374, 3.5546395778656006, 3.4789321422576904, -6.99359130859375, 0.5187506079673767, -0.46476706862449646, 0.5261566638946533, -0.06784699112176895, -0.10239691287279129, 0.00422406243160367, 0, 0, 0, 47753.0, 49450.0, 47612.0, 47766.0
18959, -0.13250872492790222, 0.11723404377698898, -4.7954864501953125, -1.8405497074127197, 11.442137718200684, -6.361318111419678, 0.5180581212043762, -0.4657973349094391, 0.526513397693634, -0.0682147666811943, -0.1021050289273262, 0.002035893267020583, 0, 0, 0, 49984.0, 47833.0, 45052.0, 49530.0
18969, -0.09909115731716156, 0.03343256190419197, -4.848807334899902, 1.9107393026351929, 5.303995132446289, -2.6079628467559814, 0.5162999033927917, -0.46574723720550537, 0.5265229344367981, -0.07038712501525879, -0.09998558461666107, -0.00021478165581356734, 0, 0, 0, 48641.0, 49577.0, 47280.0, 47375.0
18979, -0.10679124295711517, 0.0073594506829977036, -4.912374973297119, 3.7188010215759277, 0.8680688142776489, -7.0485358238220215, 0.5177531242370605, -0.46803873777389526, 0.5265026688575745, -0.06678759306669235, -0.10202737152576447, -0.0038096026983112097, 0, 0, 0, 50755.0, 50085.0, 43953.0, 47773.0
18989, -0.13051913678646088, -0.08404487371444702, -4.963985443115234, -4.81206750869751, 8.92708683013916, -5.2903876304626465, 0.5175088047981262, -0.46748077869415283, 0.5264590978622437, -0.06609069555997849, -0.09909217059612274, -0.00528482161462307, 0, 0, 0, 49066.0, 48327.0, 46341.0, 49793.0
18999, -0.15811343491077423, -0.1496337503194809, -5.03568696975708, -3.992218255996704, 8.707530975341797, -5.896960735321045, 0.518367350101471, -0.4681430757045746, 0.521916925907135, -0.063498355448246, -0.09843967109918594, -0.024904746562242508, 0, 0, 0, 48991.0, 45664.0, 46502.0, 52075.0
19009, -0.20032066106796265, -0.20209720730781555, -5.0909199714660645, -1.5407953262329102, 8.098299026489258, -4.902544975280762, 0.5163596868515015, -0.4710206687450409, 0.5216891765594482, -0.06571850180625916, -0.10152777284383774, -0.020281227305531502, 0, 0, 0, 51265.0, 48618.0, 45230.0, 50273.0
19019, -0.1993420124053955, -0.3080631196498871, -5.129281044006348, -1.4298878908157349, 11.516206741333008, -4.426815032958984, 0.512022078037262, -0.47192519903182983, 0.5214928984642029, -0.0718633383512497, -0.10106787085533142, -0.018738821148872375, 0, 0, 0, 51714.0, 48302.0, 44944.0, 50641.0
19029, -0.1375150829553604, -0.4323420524597168, -5.137634754180908, 7.473038673400879, 10.403560638427734, -1.8961715698242188, 0.5123432278633118, -0.4724987745285034, 0.5213194489479065, -0.06966114789247513, -0.09999138116836548, -0.016121672466397285, 0, 0, 0, 49923.0, 48042.0, 47301.0, 50637.0
