timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX, otY, otZ, laserFront
1646921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944080114364624, -0.9951324462890625, 0.006125979125499725, 109.0
1646931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493350625038147, -0.9950523376464844, 0.006296873092651367, 109.0
1646941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936861991882324, -0.9949531555175781, 0.006316445767879486, 109.0
1646951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04926145076751709, -0.9950103759765625, 0.006189517676830292, 109.0
1646961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493621826171875, -0.9950675964355469, 0.006392903625965118, 118.0
1646971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049456894397735596, -0.9950428009033203, 0.006076894700527191, 118.0
1646981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049350857734680176, -0.9949855804443359, 0.006301172077655792, 118.0
1646991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942899942398071, -0.9950408935546875, 0.00606873631477356, 118.0
1647001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943746328353882, -0.9950790405273438, 0.005999475717544556, 118.0
1647011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937314987182617, -0.9950294494628906, 0.006375707685947418, 118.0
1647021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049452126026153564, -0.9950389862060547, 0.006089664995670319, 118.0
1647031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049375832080841064, -0.9949798583984375, 0.006557591259479523, 118.0
1647041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934483766555786, -0.9950981140136719, 0.006080552935600281, 118.0
1647051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938572645187378, -0.9951095581054688, 0.006499335169792175, 118.0
1647061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932820796966553, -0.9950580596923828, 0.006125733256340027, 110.0
1647071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943937063217163, -0.9949684143066406, 0.006318904459476471, 110.0
1647081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049396812915802, -0.9950809478759766, 0.006198100745677948, 110.0
1647091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049419283866882324, -0.9950637817382812, 0.005952455103397369, 110.0
1647101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932558536529541, -0.9949913024902344, 0.006447166204452515, 110.0
1647111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944717884063721, -0.9951152801513672, 0.006538011133670807, 110.0
1647121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049403250217437744, -0.9951171875, 0.006225563585758209, 110.0
1647131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941892623901367, -0.9949989318847656, 0.006273120641708374, 110.0
1647141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937279224395752, -0.9950828552246094, 0.006077364087104797, 110.0
1647151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933398962020874, -0.9950103759765625, 0.006263799965381622, 110.0
1647161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948318004608154, -0.9950065612792969, 0.006216131150722504, 118.0
1647171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948318004608154, -0.9950065612792969, 0.006216131150722504, 118.0
1647181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949676990509033, -0.9950199127197266, 0.006110347807407379, 118.0
1647191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949676990509033, -0.9950199127197266, 0.006110347807407379, 118.0
1647201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942291975021362, -0.9950523376464844, 0.006431974470615387, 118.0
1647211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944640398025513, -0.9950046539306641, 0.006025291979312897, 118.0
1647221, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049350202083587646, -0.9950351715087891, 0.006316736340522766, 118.0
1647231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049350202083587646, -0.9950351715087891, 0.006316736340522766, 118.0
1647241, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938274621963501, -0.9950714111328125, 0.006200812757015228, 118.0
1647251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049192726612091064, -0.9949893951416016, 0.007037058472633362, 118.0
1647261, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04906952381134033, -0.9949455261230469, 0.007018320262432098, 112.0
1647271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04954683780670166, -0.9950790405273438, 0.005714498460292816, 112.0
1647281, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939305782318115, -0.9950675964355469, 0.0063504427671432495, 112.0
1647291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939305782318115, -0.9950675964355469, 0.0063504427671432495, 112.0
1647301, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049363672733306885, -0.9951324462890625, 0.006292685866355896, 112.0
1647311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943722486495972, -0.9950046539306641, 0.006199270486831665, 112.0
1647321, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049349963665008545, -0.9950714111328125, 0.006363987922668457, 112.0
1647331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942512512207031, -0.9950428009033203, 0.00622154027223587, 112.0
1647341, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04914522171020508, -0.9950046539306641, 0.007023066282272339, 112.0
1647351, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494532585144043, -0.9950122833251953, 0.006185300648212433, 112.0
1647361, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494006872177124, -0.9951572418212891, 0.0062376633286476135, 120.0
1647371, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049297988414764404, -0.9949474334716797, 0.0063361674547195435, 120.0
1647381, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944443702697754, -0.9950809478759766, 0.006386622786521912, 120.0
1647391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049397408962249756, -0.99505615234375, 0.006056584417819977, 120.0
1647401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049396812915802, -0.9951229095458984, 0.00630795955657959, 120.0
1647411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934197664260864, -0.9950599670410156, 0.0062632933259010315, 120.0
1647431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947751760482788, -0.9947319030761719, 0.006143637001514435, 120.0
1647451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493965744972229, -0.9950447082519531, 0.006123170256614685, 120.0
1647471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04926908016204834, -0.9949741363525391, 0.0070189014077186584, 112.0
1647491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04926908016204834, -0.9949741363525391, 0.0070189014077186584, 112.0
1647511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939621686935425, -0.9950885772705078, 0.006188571453094482, 112.0
1647531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934114217758179, -0.9950141906738281, 0.00648924708366394, 112.0
1647551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049359142780303955, -0.9949321746826172, 0.0063806697726249695, 112.0
1647571, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049349427223205566, -0.9949817657470703, 0.006220728158950806, 119.0
1647591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935884475708008, -0.9950771331787109, 0.0059918612241744995, 119.0
1647611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049440741539001465, -0.9950733184814453, 0.006196245551109314, 119.0
1647631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932749271392822, -0.9950332641601562, 0.006171047687530518, 119.0
1647671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049327194690704346, -0.9949760437011719, 0.006356261670589447, 110.0
1647691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049327194690704346, -0.9949760437011719, 0.006356261670589447, 110.0
1647701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494537353515625, -0.9950103759765625, 0.0063409507274627686, 110.0
1647711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494537353515625, -0.9950103759765625, 0.0063409507274627686, 110.0
1647731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494537353515625, -0.9950103759765625, 0.0063409507274627686, 110.0
1647751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049394309520721436, -0.9950962066650391, 0.006371393799781799, 110.0
1647771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388229846954346, -0.9949913024902344, 0.006030917167663574, 118.0
1647791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941350221633911, -0.9951038360595703, 0.006331242620944977, 118.0
1647811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935598373413086, -0.9950370788574219, 0.006262451410293579, 118.0
1647831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938304424285889, -0.9950428009033203, 0.006145879626274109, 118.0
1647851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944866895675659, -0.9949855804443359, 0.006410248577594757, 118.0
1647891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939490556716919, -0.9949550628662109, 0.0060715824365615845, 113.0
1647911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939764738082886, -0.9949836730957031, 0.006135202944278717, 113.0
1647931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941326379776001, -0.9950046539306641, 0.00594523549079895, 113.0
1647951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941326379776001, -0.9950046539306641, 0.00594523549079895, 113.0
1647961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941326379776001, -0.9950046539306641, 0.00594523549079895, 119.0
1647971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941326379776001, -0.9950046539306641, 0.00594523549079895, 119.0
1647981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049441397190093994, -0.9949760437011719, 0.005980558693408966, 119.0
1647991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049441397190093994, -0.9949760437011719, 0.005980558693408966, 119.0
1648011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942363500595093, -0.9950485229492188, 0.0062673985958099365, 119.0
1648031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939049482345581, -0.9950656890869141, 0.006462164223194122, 119.0
1648051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944425821304321, -0.9950809478759766, 0.005807355046272278, 119.0
1648071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942810535430908, -0.9951267242431641, 0.0062300339341163635, 109.0
1648091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932290315628052, -0.9950485229492188, 0.006049707531929016, 109.0
1648111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04915356636047363, -0.9950084686279297, 0.007046058773994446, 109.0
1648131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04915356636047363, -0.9950084686279297, 0.007046058773994446, 109.0
1648171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049344003200531006, -0.99505615234375, 0.006141796708106995, 119.0
1648191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049283742904663086, -0.9951286315917969, 0.006373323500156403, 119.0
1648211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049283742904663086, -0.9951286315917969, 0.006373323500156403, 119.0
1648231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049347877502441406, -0.9950485229492188, 0.006057485938072205, 119.0
1648241, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942619800567627, -0.9950504302978516, 0.006196253001689911, 119.0
1648251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04928058385848999, -0.9950370788574219, 0.006476379930973053, 119.0
1648271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949754476547241, -0.9950675964355469, 0.005787171423435211, 110.0
1648291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949665069580078, -0.9950122833251953, 0.006180010735988617, 110.0
1648311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049399733543395996, -0.9950160980224609, 0.006067797541618347, 110.0
1648331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049461543560028076, -0.9951076507568359, 0.006401337683200836, 110.0
1648391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049250125885009766, -0.9949779510498047, 0.006671518087387085, 122.0
1648401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918622970581055, -0.9950428009033203, 0.006861560046672821, 122.0
1648411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918622970581055, -0.9950428009033203, 0.006861560046672821, 122.0
1648421, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948848485946655, -0.9948196411132812, 0.0061127543449401855, 122.0
1648431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948848485946655, -0.9948196411132812, 0.0061127543449401855, 122.0
1648451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948848485946655, -0.9948196411132812, 0.0061127543449401855, 122.0
1648461, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.9950771331787109, 0.006446287035942078, 122.0
1648471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.9950771331787109, 0.006446287035942078, 111.0
1648491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494045615196228, -0.9950733184814453, 0.006224393844604492, 111.0
1648511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04931002855300903, -0.9949607849121094, 0.006166838109493256, 111.0
1648531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04931861162185669, -0.9950103759765625, 0.006405666470527649, 111.0
1648551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937368631362915, -0.9949855804443359, 0.00633905827999115, 111.0
1648571, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940706491470337, -0.9950752258300781, 0.006298564374446869, 120.0
1648591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940706491470337, -0.9950752258300781, 0.006298564374446869, 120.0
1648611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049400508403778076, -0.9951286315917969, 0.006180085241794586, 120.0
1648631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04950523376464844, -0.995086669921875, 0.006280556321144104, 120.0
1648651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9949932098388672, 0.006023891270160675, 120.0
1648661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9949932098388672, 0.006023891270160675, 110.0
1648671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9949932098388672, 0.006023891270160675, 110.0
1648681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9949932098388672, 0.006023891270160675, 110.0
1648691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9949932098388672, 0.006023891270160675, 110.0
1648701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934215545654297, -0.9950237274169922, 0.00609869509935379, 110.0
1648711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934215545654297, -0.9950237274169922, 0.00609869509935379, 110.0
1648721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494193434715271, -0.9949779510498047, 0.006188943982124329, 110.0
1648731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494193434715271, -0.9949779510498047, 0.006188943982124329, 110.0
1648751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946267604827881, -0.9951534271240234, 0.006370365619659424, 110.0
1648771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049397945404052734, -0.994964599609375, 0.006113134324550629, 120.0
1648791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049441754817962646, -0.9951171875, 0.006226487457752228, 120.0
1648831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04914116859436035, -0.9950981140136719, 0.007106974720954895, 120.0
1648871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049398064613342285, -0.9950370788574219, 0.006154768168926239, 114.0
1648881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049398064613342285, -0.9950370788574219, 0.006154768168926239, 114.0
1648891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049398064613342285, -0.9950370788574219, 0.006154768168926239, 114.0
1648911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049398064613342285, -0.9950370788574219, 0.006154768168926239, 114.0
1648931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0495222806930542, -0.9951305389404297, 0.0058431923389434814, 114.0
1648941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932516813278198, -0.9950370788574219, 0.006202377378940582, 114.0
1648951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932516813278198, -0.9950370788574219, 0.006202377378940582, 114.0
1648961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943966865539551, -0.9950027465820312, 0.006330303847789764, 114.0
1648971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943966865539551, -0.9950027465820312, 0.006330303847789764, 115.0
1648991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940420389175415, -0.9950752258300781, 0.006177686154842377, 115.0
1649011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940652847290039, -0.9950962066650391, 0.006440453231334686, 115.0
1649031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493699312210083, -0.9951133728027344, 0.006172455847263336, 115.0
1649111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937964677810669, -0.9950218200683594, 0.006149947643280029, 112.0
1649131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937964677810669, -0.9950218200683594, 0.006149947643280029, 112.0
1649151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937964677810669, -0.9950218200683594, 0.006149947643280029, 112.0
1649171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934549331665039, -0.9949989318847656, 0.006186947226524353, 120.0
1649181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049382030963897705, -0.9950218200683594, 0.0063027068972587585, 120.0
1649191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049382030963897705, -0.9950218200683594, 0.0063027068972587585, 120.0
1649201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932814836502075, -0.9951248168945312, 0.006145738065242767, 120.0
1649211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932814836502075, -0.9951248168945312, 0.006145738065242767, 120.0
1649231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934811592102051, -0.9951000213623047, 0.006323806941509247, 120.0
1649251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938971996307373, -0.9950542449951172, 0.006553903222084045, 120.0
1649271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04932665824890137, -0.9949874877929688, 0.006070844829082489, 110.0
1649291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049424946308135986, -0.9950351715087891, 0.006274625658988953, 110.0
1649311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049308061599731445, -0.9951515197753906, 0.006266608834266663, 110.0
1649331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049372315406799316, -0.9950504302978516, 0.00622452050447464, 110.0
1649351, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494157075881958, -0.9950580596923828, 0.006236054003238678, 110.0
1649371, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049450695514678955, -0.9950199127197266, 0.006201855838298798, 118.0
1649381, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049450695514678955, -0.9950199127197266, 0.006201855838298798, 118.0
1649391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049450695514678955, -0.9950199127197266, 0.006201855838298798, 118.0
1649401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936617612838745, -0.9950313568115234, 0.006422542035579681, 118.0
1649411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936617612838745, -0.9950313568115234, 0.006422542035579681, 118.0
1649431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049522995948791504, -0.9950485229492188, 0.0058637261390686035, 118.0
1649441, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918253421783447, -0.9950065612792969, 0.0069816336035728455, 118.0
1649451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918253421783447, -0.9950065612792969, 0.0069816336035728455, 118.0
1649461, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948669672012329, -0.9949989318847656, 0.006022997200489044, 115.0
1649471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948669672012329, -0.9949989318847656, 0.006022997200489044, 115.0
1649491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944080114364624, -0.9950942993164062, 0.0062507688999176025, 115.0
1649511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937392473220825, -0.9950065612792969, 0.006194457411766052, 115.0
1649531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934871196746826, -0.9950714111328125, 0.006266489624977112, 115.0
1649551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936271905899048, -0.9949932098388672, 0.006208561360836029, 115.0
1649591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04952269792556763, -0.9949703216552734, 0.0059798359870910645, 119.0
1649601, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.995025634765625, 0.006210774183273315, 119.0
1649611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.995025634765625, 0.006210774183273315, 119.0
1649621, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.995025634765625, 0.006210774183273315, 119.0
1649631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049388349056243896, -0.995025634765625, 0.006210774183273315, 119.0
1649651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938286542892456, -0.9950942993164062, 0.006453372538089752, 119.0
1649661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04920005798339844, -0.9949741363525391, 0.007204286754131317, 112.0
1649671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04920005798339844, -0.9949741363525391, 0.007204286754131317, 112.0
1649681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049421072006225586, -0.9950523376464844, 0.00639459490776062, 112.0
1649691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049421072006225586, -0.9950523376464844, 0.00639459490776062, 112.0
1649701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9950828552246094, 0.006248839199542999, 112.0
1649711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942566156387329, -0.9950828552246094, 0.006248839199542999, 112.0
1649731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049421072006225586, -0.9950618743896484, 0.006267927587032318, 112.0
1649751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946732521057129, -0.9950599670410156, 0.006301224231719971, 112.0
