timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
43132, 0.0, 0.0, 57.276084899902344, 0.0, 0.0, -0.2857208251953125, 0.0, 0.0, 0.0, 0.0, -0.01487058401107788, -0.44359779357910156, 0.011065766215324402, 32766.0
43142, 0.0, 0.0, 57.27515411376953, 0.0, 0.0, -0.09307861328125, 0.0, 0.0, 0.0, 0.0, -0.01488599181175232, -0.4434032440185547, 0.010908499360084534, 32766.0
43152, 0.0, 0.0, 57.274314880371094, 0.0, 0.0, -0.08392333984375, 0.0, 0.0, 0.0, 0.0, -0.01473429799079895, -0.4437074661254883, 0.01150578260421753, 32766.0
43162, 0.0, 0.0, 57.2757453918457, 0.0, 0.0, 0.1430511474609375, 0.0, 0.0, 0.0, 0.0, -0.01482255756855011, -0.4434208869934082, 0.010844767093658447, 239.0
43172, 0.0, 0.0, 57.277034759521484, 0.0, 0.0, 0.128936767578125, 0.0, 0.0, 0.0, 0.0, -0.014775976538658142, -0.44347715377807617, 0.01082088053226471, 239.0
43182, 0.0, 0.0, 57.28475570678711, 0.0, 0.0, 0.7720947265625, 0.0, 0.0, 0.0, 0.0, -0.014876052737236023, -0.44353151321411133, 0.010874226689338684, 239.0
43192, 0.0, 0.0, 57.29170608520508, 0.0, 0.0, 0.695037841796875, 0.0, 0.0, 0.0, 0.0, -0.014694154262542725, -0.4435129165649414, 0.010730952024459839, 239.0
43202, 0.0, 0.0, 57.295772552490234, 0.0, 0.0, 0.406646728515625, 0.0, 0.0, 0.0, 0.0, -0.014737516641616821, -0.4435567855834961, 0.01074102520942688, 239.0
43212, 0.0, 0.0, 57.299434661865234, 0.0, 0.0, 0.3662109375, 0.0, 0.0, 0.0, 0.0, -0.014954984188079834, -0.44336843490600586, 0.010941579937934875, 239.0
43222, 0.0, 0.0, 57.306556701660156, 0.0, 0.0, 0.7122039794921875, 0.0, 0.0, 0.0, 0.0, -0.014842808246612549, -0.44345760345458984, 0.010883748531341553, 239.0
43232, 0.0, 0.0, 57.312965393066406, 0.0, 0.0, 0.640869140625, 0.0, 0.0, 0.0, 0.0, -0.014756083488464355, -0.4434385299682617, 0.010648027062416077, 239.0
43242, 0.0, 0.0, 57.315452575683594, 0.0, 0.0, 0.24871826171875, 0.0, 0.0, 0.0, 0.0, -0.01488545536994934, -0.44359540939331055, 0.011442422866821289, 239.0
43252, 0.0, 0.0, 57.317691802978516, 0.0, 0.0, 0.2239227294921875, 0.0, 0.0, 0.0, 0.0, -0.014856219291687012, -0.44333887100219727, 0.01039905846118927, 239.0
43262, 0.0, 0.0, 57.307132720947266, 0.0, 0.0, -1.055908203125, 0.0, 0.0, 0.0, 0.0, -0.014807522296905518, -0.44357776641845703, 0.011151760816574097, 32766.0
43272, 0.0, 0.0, 57.29762649536133, 0.0, 0.0, -0.95062255859375, 0.0, 0.0, 0.0, 0.0, -0.01486063003540039, -0.4434475898742676, 0.010869503021240234, 32766.0
43282, 0.0, 0.0, 57.2934455871582, 0.0, 0.0, -0.4180908203125, 0.0, 0.0, 0.0, 0.0, -0.014819785952568054, -0.44344425201416016, 0.010989144444465637, 32766.0
43292, 0.0, 0.0, 57.2896842956543, 0.0, 0.0, -0.376129150390625, 0.0, 0.0, 0.0, 0.0, -0.014763861894607544, -0.4435133934020996, 0.010691538453102112, 32766.0
43302, 0.0, 0.0, 57.283016204833984, 0.0, 0.0, -0.66680908203125, 0.0, 0.0, 0.0, 0.0, -0.014863550662994385, -0.4433884620666504, 0.010880231857299805, 32766.0
43312, 0.0, 0.0, 57.277015686035156, 0.0, 0.0, -0.6000518798828125, 0.0, 0.0, 0.0, 0.0, -0.01483684778213501, -0.4434671401977539, 0.010880336165428162, 32766.0
43322, 0.0, 0.0, 57.27106857299805, 0.0, 0.0, -0.5947113037109375, 0.0, 0.0, 0.0, 0.0, -0.014768481254577637, -0.44343042373657227, 0.01050463318824768, 32766.0
43332, 0.0, 0.0, 57.265716552734375, 0.0, 0.0, -0.5352020263671875, 0.0, 0.0, 0.0, 0.0, -0.01487363874912262, -0.44345760345458984, 0.011081576347351074, 32766.0
43342, 0.0, 0.0, 57.2707405090332, 0.0, 0.0, 0.5023956298828125, 0.0, 0.0, 0.0, 0.0, -0.0147714763879776, -0.44362545013427734, 0.011338472366333008, 32766.0
43352, 0.0, 0.0, 57.275264739990234, 0.0, 0.0, 0.452423095703125, 0.0, 0.0, 0.0, 0.0, -0.01490318775177002, -0.4433259963989258, 0.010666653513908386, 32766.0
43362, 0.0, 0.0, 57.279884338378906, 0.0, 0.0, 0.4619598388671875, 0.0, 0.0, 0.0, 0.0, -0.014901235699653625, -0.443575382232666, 0.010965004563331604, 32766.0
43372, 0.0, 0.0, 57.28403854370117, 0.0, 0.0, 0.4154205322265625, 0.0, 0.0, 0.0, 0.0, -0.014808222651481628, -0.4436612129211426, 0.011459648609161377, 32766.0
43382, 0.0, 0.0, 57.279029846191406, 0.0, 0.0, -0.5008697509765625, 0.0, 0.0, 0.0, 0.0, -0.014911100268363953, -0.4434323310852051, 0.010706096887588501, 32766.0
43392, 0.0, 0.0, 57.27452087402344, 0.0, 0.0, -0.450897216796875, 0.0, 0.0, 0.0, 0.0, -0.014813780784606934, -0.4434323310852051, 0.010669112205505371, 32766.0
43402, 0.0, 0.0, 57.27046585083008, 0.0, 0.0, -0.4055023193359375, 0.0, 0.0, 0.0, 0.0, -0.014715149998664856, -0.4434666633605957, 0.010649725794792175, 32766.0
43412, 0.0, 0.0, 57.266815185546875, 0.0, 0.0, -0.3650665283203125, 0.0, 0.0, 0.0, 0.0, -0.014817476272583008, -0.44364023208618164, 0.011179536581039429, 32766.0
43422, 0.0, 0.0, 57.2613410949707, 0.0, 0.0, -0.5474090576171875, 0.0, 0.0, 0.0, 0.0, -0.014896988868713379, -0.44332170486450195, 0.01053689420223236, 32766.0
43432, 0.0, 0.0, 57.25641632080078, 0.0, 0.0, -0.4924774169921875, 0.0, 0.0, 0.0, 0.0, -0.014873728156089783, -0.44335031509399414, 0.010714739561080933, 32766.0
43442, 0.0, 0.0, 57.251983642578125, 0.0, 0.0, -0.443267822265625, 0.0, 0.0, 0.0, 0.0, -0.014900043606758118, -0.4434323310852051, 0.010913282632827759, 32766.0
43452, 0.0, 0.0, 57.24799346923828, 0.0, 0.0, -0.399017333984375, 0.0, 0.0, 0.0, 0.0, -0.014945626258850098, -0.44355201721191406, 0.010951027274131775, 32766.0
43462, 0.0, 0.0, 57.240028381347656, 0.0, 0.0, -0.7965087890625, 0.0, 0.0, 0.0, 0.0, -0.014819636940956116, -0.44351816177368164, 0.010952234268188477, 32766.0
43472, 0.0, 0.0, 57.23286056518555, 0.0, 0.0, -0.7167816162109375, 0.0, 0.0, 0.0, 0.0, -0.014713525772094727, -0.443540096282959, 0.011491835117340088, 32766.0
43482, 0.0, 0.0, 57.227500915527344, 0.0, 0.0, -0.5359649658203125, 0.0, 0.0, 0.0, 0.0, -0.01491500437259674, -0.44334936141967773, 0.010415852069854736, 32766.0
43492, 0.0, 0.0, 57.222679138183594, 0.0, 0.0, -0.482177734375, 0.0, 0.0, 0.0, 0.0, -0.014907598495483398, -0.4434547424316406, 0.010791003704071045, 32766.0
43502, 0.0, 0.0, 57.216697692871094, 0.0, 0.0, -0.59814453125, 0.0, 0.0, 0.0, 0.0, -0.014867857098579407, -0.4434523582458496, 0.011016950011253357, 32766.0
43512, 0.0, 0.0, 57.2113151550293, 0.0, 0.0, -0.5382537841796875, 0.0, 0.0, 0.0, 0.0, -0.014662310481071472, -0.4438314437866211, 0.011651203036308289, 32766.0
43522, 0.0, 0.0, 57.22014236450195, 0.0, 0.0, 0.882720947265625, 0.0, 0.0, 0.0, 0.0, -0.01481945812702179, -0.4434232711791992, 0.010445475578308105, 32766.0
43532, 0.0, 0.0, 57.228084564208984, 0.0, 0.0, 0.794219970703125, 0.0, 0.0, 0.0, 0.0, -0.01480044424533844, -0.4437117576599121, 0.011435896158218384, 32766.0
43542, 0.0, 0.0, 57.2385139465332, 0.0, 0.0, 1.042938232421875, 0.0, 0.0, 0.0, 0.0, -0.014912068843841553, -0.44337034225463867, 0.010791659355163574, 32766.0
43552, 0.0, 0.0, 57.247901916503906, 0.0, 0.0, 0.9387969970703125, 0.0, 0.0, 0.0, 0.0, -0.0147542804479599, -0.44352102279663086, 0.010941222310066223, 32766.0
43562, 0.0, 0.0, 57.26017761230469, 0.0, 0.0, 1.227569580078125, 0.0, 0.0, 0.0, 0.0, -0.014710888266563416, -0.4437098503112793, 0.011539310216903687, 32766.0
43572, 0.0, 0.0, 57.27122497558594, 0.0, 0.0, 1.104736328125, 0.0, 0.0, 0.0, 0.0, -0.014850333333015442, -0.44344425201416016, 0.010703995823860168, 32766.0
43582, 0.0, 0.0, 57.27843475341797, 0.0, 0.0, 0.720977783203125, 0.0, 0.0, 0.0, 0.0, -0.014791145920753479, -0.44347620010375977, 0.010761991143226624, 32766.0
43592, 0.0, 0.0, 57.2849235534668, 0.0, 0.0, 0.6488800048828125, 0.0, 0.0, 0.0, 0.0, -0.01484660804271698, -0.4434342384338379, 0.011036917567253113, 32766.0
43602, 0.0, 0.0, 57.28529357910156, 0.0, 0.0, 0.0370025634765625, 0.0, 0.0, 0.0, 0.0, -0.014769226312637329, -0.44349002838134766, 0.010791286826133728, 32766.0
43612, 0.0, 0.0, 57.28562927246094, 0.0, 0.0, 0.0335693359375, 0.0, 0.0, 0.0, 0.0, -0.0148019939661026, -0.44370412826538086, 0.011831119656562805, 32766.0
43622, 0.0, 0.0, 57.282649993896484, 0.0, 0.0, -0.2979278564453125, 0.0, 0.0, 0.0, 0.0, -0.014837116003036499, -0.44339942932128906, 0.010769739747047424, 32766.0
43632, 0.0, 0.0, 57.27996826171875, 0.0, 0.0, -0.2681732177734375, 0.0, 0.0, 0.0, 0.0, -0.014858812093734741, -0.44353151321411133, 0.010875493288040161, 32766.0
43642, 0.0, 0.0, 57.28028869628906, 0.0, 0.0, 0.03204345703125, 0.0, 0.0, 0.0, 0.0, -0.014793992042541504, -0.4435758590698242, 0.01094914972782135, 32766.0
43652, 0.0, 0.0, 57.280574798583984, 0.0, 0.0, 0.0286102294921875, 0.0, 0.0, 0.0, 0.0, -0.014815926551818848, -0.4434776306152344, 0.01087711751461029, 32766.0
43662, 0.0, 0.0, 57.28192901611328, 0.0, 0.0, 0.1354217529296875, 0.0, 0.0, 0.0, 0.0, -0.014913946390151978, -0.4435000419616699, 0.011028602719306946, 32766.0
43672, 0.0, 0.0, 57.283145904541016, 0.0, 0.0, 0.1216888427734375, 0.0, 0.0, 0.0, 0.0, -0.014801502227783203, -0.4434671401977539, 0.0108223557472229, 32766.0
43682, 0.0, 0.0, 57.28424072265625, 0.0, 0.0, 0.1094818115234375, 0.0, 0.0, 0.0, 0.0, -0.014741376042366028, -0.4435725212097168, 0.010834336280822754, 32766.0
43692, 0.0, 0.0, 57.28522872924805, 0.0, 0.0, 0.0988006591796875, 0.0, 0.0, 0.0, 0.0, -0.014741376042366028, -0.4435725212097168, 0.010834336280822754, 32766.0
43702, 0.0, 0.0, 57.287757873535156, 0.0, 0.0, 0.2529144287109375, 0.0, 0.0, 0.0, 0.0, -0.014904052019119263, -0.443514347076416, 0.011032089591026306, 32766.0
43712, 0.0, 0.0, 57.29003143310547, 0.0, 0.0, 0.22735595703125, 0.0, 0.0, 0.0, 0.0, -0.014793261885643005, -0.4434657096862793, 0.010664984583854675, 32766.0
43722, 0.0, 0.0, 57.298641204833984, 0.0, 0.0, 0.8609771728515625, 0.0, 0.0, 0.0, 0.0, -0.014907926321029663, -0.44350385665893555, 0.010983869433403015, 32766.0
43732, 0.0, 0.0, 57.30638885498047, 0.0, 0.0, 0.7747650146484375, 0.0, 0.0, 0.0, 0.0, -0.014896109700202942, -0.44345617294311523, 0.01093512773513794, 32766.0
43742, 0.0, 0.0, 57.31281661987305, 0.0, 0.0, 0.6427764892578125, 0.0, 0.0, 0.0, 0.0, -0.014701664447784424, -0.4436936378479004, 0.011157393455505371, 32766.0
43752, 0.0, 0.0, 57.318599700927734, 0.0, 0.0, 0.57830810546875, 0.0, 0.0, 0.0, 0.0, -0.014902889728546143, -0.4432835578918457, 0.01071406900882721, 32766.0
43762, 0.0, 0.0, 57.32380676269531, 0.0, 0.0, 0.5207061767578125, 0.0, 0.0, 0.0, 0.0, -0.014846518635749817, -0.4434928894042969, 0.01103314757347107, 32766.0
43772, 0.0, 0.0, 57.3284912109375, 0.0, 0.0, 0.46844482421875, 0.0, 0.0, 0.0, 0.0, -0.014694109559059143, -0.44368743896484375, 0.011509209871292114, 32766.0
43782, 0.0, 0.0, 57.3310661315918, 0.0, 0.0, 0.2574920654296875, 0.0, 0.0, 0.0, 0.0, -0.01468077301979065, -0.4438018798828125, 0.011326730251312256, 32766.0
43792, 0.0, 0.0, 57.3333854675293, 0.0, 0.0, 0.23193359375, 0.0, 0.0, 0.0, 0.0, -0.014884576201438904, -0.4434685707092285, 0.010910585522651672, 32766.0
43802, 0.0, 0.0, 57.335472106933594, 0.0, 0.0, 0.2086639404296875, 0.0, 0.0, 0.0, 0.0, -0.014767453074455261, -0.44345808029174805, 0.010942727327346802, 32766.0
43812, 0.0, 0.0, 57.33734893798828, 0.0, 0.0, 0.18768310546875, 0.0, 0.0, 0.0, 0.0, -0.014767453074455261, -0.44345808029174805, 0.010942727327346802, 32766.0
43822, 0.0, 0.0, 57.337398529052734, 0.0, 0.0, 0.0049591064453125, 0.0, 0.0, 0.0, 0.0, -0.014785125851631165, -0.44376373291015625, 0.011676326394081116, 32766.0
43832, 0.0, 0.0, 57.33744430541992, 0.0, 0.0, 0.00457763671875, 0.0, 0.0, 0.0, 0.0, -0.014812484383583069, -0.44339990615844727, 0.010859653353691101, 32766.0
43842, 0.0, 0.0, 57.329830169677734, 0.0, 0.0, -0.76141357421875, 0.0, 0.0, 0.0, 0.0, -0.014757320284843445, -0.4437999725341797, 0.011395454406738281, 32766.0
43852, 0.0, 0.0, 57.322975158691406, 0.0, 0.0, -0.6855010986328125, 0.0, 0.0, 0.0, 0.0, -0.014934346079826355, -0.44342756271362305, 0.010803505778312683, 32766.0
43862, 0.0, 0.0, 57.31134033203125, 0.0, 0.0, -1.163482666015625, 0.0, 0.0, 0.0, 0.0, -0.014940217137336731, -0.4433908462524414, 0.010670483112335205, 232.0
43872, 0.0, 0.0, 57.30086898803711, 0.0, 0.0, -1.0471343994140625, 0.0, 0.0, 0.0, 0.0, -0.014721527695655823, -0.4434847831726074, 0.010481297969818115, 232.0
43882, 0.0, 0.0, 57.284881591796875, 0.0, 0.0, -1.5987396240234375, 0.0, 0.0, 0.0, 0.0, -0.014842301607131958, -0.4435911178588867, 0.011578097939491272, 232.0
43892, 0.0, 0.0, 57.27049255371094, 0.0, 0.0, -1.43890380859375, 0.0, 0.0, 0.0, 0.0, -0.014906734228134155, -0.44344139099121094, 0.010679826140403748, 232.0
43902, 0.0, 0.0, 57.26410675048828, 0.0, 0.0, -0.638580322265625, 0.0, 0.0, 0.0, 0.0, -0.014897048473358154, -0.44352054595947266, 0.011004224419593811, 232.0
43912, 0.0, 0.0, 57.258358001708984, 0.0, 0.0, -0.5748748779296875, 0.0, 0.0, 0.0, 0.0, -0.014852628111839294, -0.4434175491333008, 0.010732948780059814, 232.0
43922, 0.0, 0.0, 57.255916595458984, 0.0, 0.0, -0.244140625, 0.0, 0.0, 0.0, 0.0, -0.01486961543560028, -0.4434380531311035, 0.010982543230056763, 232.0
43932, 0.0, 0.0, 57.253719329833984, 0.0, 0.0, -0.2197265625, 0.0, 0.0, 0.0, 0.0, -0.014819160103797913, -0.4434370994567871, 0.010967180132865906, 232.0
43942, 0.0, 0.0, 57.25611877441406, 0.0, 0.0, 0.2399444580078125, 0.0, 0.0, 0.0, 0.0, -0.014880985021591187, -0.44342708587646484, 0.011064350605010986, 232.0
43952, 0.0, 0.0, 57.258277893066406, 0.0, 0.0, 0.215911865234375, 0.0, 0.0, 0.0, 0.0, -0.014699026942253113, -0.44376277923583984, 0.01140102744102478, 232.0
43962, 0.0, 0.0, 57.25857925415039, 0.0, 0.0, 0.0301361083984375, 0.0, 0.0, 0.0, 0.0, -0.01495257019996643, -0.4433779716491699, 0.010735243558883667, 242.0
43972, 0.0, 0.0, 57.25885009765625, 0.0, 0.0, 0.0270843505859375, 0.0, 0.0, 0.0, 0.0, -0.014731496572494507, -0.44370365142822266, 0.011583492159843445, 242.0
43982, 0.0, 0.0, 57.257999420166016, 0.0, 0.0, -0.0850677490234375, 0.0, 0.0, 0.0, 0.0, -0.014930114150047302, -0.4434475898742676, 0.010982215404510498, 242.0
43992, 0.0, 0.0, 57.25723648071289, 0.0, 0.0, -0.0762939453125, 0.0, 0.0, 0.0, 0.0, -0.014881640672683716, -0.4435124397277832, 0.01094624400138855, 242.0
44002, 0.0, 0.0, 57.259830474853516, 0.0, 0.0, 0.2593994140625, 0.0, 0.0, 0.0, 0.0, -0.01485469937324524, -0.44350671768188477, 0.010929286479949951, 242.0
44012, 0.0, 0.0, 57.26216506958008, 0.0, 0.0, 0.23345947265625, 0.0, 0.0, 0.0, 0.0, -0.014843150973320007, -0.4435443878173828, 0.010940209031105042, 242.0
44022, 0.0, 0.0, 57.27191925048828, 0.0, 0.0, 0.9754180908203125, 0.0, 0.0, 0.0, 0.0, -0.014848023653030396, -0.44353342056274414, 0.011113554239273071, 242.0
44032, 0.0, 0.0, 57.28070068359375, 0.0, 0.0, 0.878143310546875, 0.0, 0.0, 0.0, 0.0, -0.014840647578239441, -0.443453311920166, 0.010728463530540466, 242.0
44042, 0.0, 0.0, 57.28532028198242, 0.0, 0.0, 0.4619598388671875, 0.0, 0.0, 0.0, 0.0, -0.014882117509841919, -0.44341230392456055, 0.010834664106369019, 242.0
44052, 0.0, 0.0, 57.28947830200195, 0.0, 0.0, 0.415802001953125, 0.0, 0.0, 0.0, 0.0, -0.014678046107292175, -0.44349241256713867, 0.01037338376045227, 242.0
44062, 0.0, 0.0, 57.29486083984375, 0.0, 0.0, 0.5382537841796875, 0.0, 0.0, 0.0, 0.0, -0.01487092673778534, -0.44347429275512695, 0.010785013437271118, 32766.0
44072, 0.0, 0.0, 57.299705505371094, 0.0, 0.0, 0.484466552734375, 0.0, 0.0, 0.0, 0.0, -0.014646381139755249, -0.4438009262084961, 0.01129104197025299, 32766.0
44082, 0.0, 0.0, 57.313907623291016, 0.0, 0.0, 1.4202117919921875, 0.0, 0.0, 0.0, 0.0, -0.014806389808654785, -0.4436769485473633, 0.011425808072090149, 32766.0
44092, 0.0, 0.0, 57.326690673828125, 0.0, 0.0, 1.2783050537109375, 0.0, 0.0, 0.0, 0.0, -0.014768734574317932, -0.44353532791137695, 0.011165469884872437, 32766.0
44102, 0.0, 0.0, 57.34202194213867, 0.0, 0.0, 1.5331268310546875, 0.0, 0.0, 0.0, 0.0, -0.01487131416797638, -0.44333362579345703, 0.010407909750938416, 32766.0
44112, 0.0, 0.0, 57.35581970214844, 0.0, 0.0, 1.3797760009765625, 0.0, 0.0, 0.0, 0.0, -0.014833375811576843, -0.44348907470703125, 0.010947644710540771, 32766.0
44122, 0.0, 0.0, 57.362770080566406, 0.0, 0.0, 0.695037841796875, 0.0, 0.0, 0.0, 0.0, -0.014827102422714233, -0.4434680938720703, 0.011127203702926636, 32766.0
44132, 0.0, 0.0, 57.36902618408203, 0.0, 0.0, 0.6256103515625, 0.0, 0.0, 0.0, 0.0, -0.014827102422714233, -0.4434680938720703, 0.011127203702926636, 32766.0
44142, 0.0, 0.0, 57.373565673828125, 0.0, 0.0, 0.453948974609375, 0.0, 0.0, 0.0, 0.0, -0.01491624116897583, -0.44350576400756836, 0.010807260870933533, 32766.0
44152, 0.0, 0.0, 57.37765121459961, 0.0, 0.0, 0.4085540771484375, 0.0, 0.0, 0.0, 0.0, -0.014881625771522522, -0.44350576400756836, 0.011231496930122375, 32766.0
44162, 0.0, 0.0, 57.372032165527344, 0.0, 0.0, -0.5619049072265625, 0.0, 0.0, 0.0, 0.0, -0.01479397714138031, -0.4434480667114258, 0.010781243443489075, 32766.0
44172, 0.0, 0.0, 57.366973876953125, 0.0, 0.0, -0.505828857421875, 0.0, 0.0, 0.0, 0.0, -0.014773547649383545, -0.4433579444885254, 0.010531261563301086, 32766.0
44182, 0.0, 0.0, 57.36460876464844, 0.0, 0.0, -0.23651123046875, 0.0, 0.0, 0.0, 0.0, -0.014964088797569275, -0.4433751106262207, 0.010706871747970581, 32766.0
44192, 0.0, 0.0, 57.36248016357422, 0.0, 0.0, -0.212860107421875, 0.0, 0.0, 0.0, 0.0, -0.014835596084594727, -0.4434633255004883, 0.010704904794692993, 32766.0
44202, 0.0, 0.0, 57.36329650878906, 0.0, 0.0, 0.081634521484375, 0.0, 0.0, 0.0, 0.0, -0.01489005982875824, -0.4435415267944336, 0.01093609631061554, 32766.0
44212, 0.0, 0.0, 57.36403274536133, 0.0, 0.0, 0.0736236572265625, 0.0, 0.0, 0.0, 0.0, -0.014880910515785217, -0.4433465003967285, 0.010618895292282104, 32766.0
44222, 0.0, 0.0, 57.358680725097656, 0.0, 0.0, -0.5352020263671875, 0.0, 0.0, 0.0, 0.0, -0.014714494347572327, -0.4436984062194824, 0.011616840958595276, 32766.0
44232, 0.0, 0.0, 57.35386276245117, 0.0, 0.0, -0.4817962646484375, 0.0, 0.0, 0.0, 0.0, -0.014821887016296387, -0.4435882568359375, 0.011138498783111572, 32766.0
44242, 0.0, 0.0, 57.34296417236328, 0.0, 0.0, -1.0898590087890625, 0.0, 0.0, 0.0, 0.0, -0.014778658747673035, -0.4434022903442383, 0.010725557804107666, 32766.0
44252, 0.0, 0.0, 57.33315658569336, 0.0, 0.0, -0.9807586669921875, 0.0, 0.0, 0.0, 0.0, -0.014765948057174683, -0.44374847412109375, 0.01140563189983368, 32766.0
44262, 0.0, 0.0, 57.317222595214844, 0.0, 0.0, -1.5933990478515625, 0.0, 0.0, 0.0, 0.0, -0.014908447861671448, -0.44342851638793945, 0.010744914412498474, 237.0
44272, 0.0, 0.0, 57.302879333496094, 0.0, 0.0, -1.434326171875, 0.0, 0.0, 0.0, 0.0, -0.014848098158836365, -0.44350433349609375, 0.01076631247997284, 237.0
44282, 0.0, 0.0, 57.28559875488281, 0.0, 0.0, -1.728057861328125, 0.0, 0.0, 0.0, 0.0, -0.014843523502349854, -0.4434380531311035, 0.010860607028007507, 237.0
44292, 0.0, 0.0, 57.27004623413086, 0.0, 0.0, -1.5552520751953125, 0.0, 0.0, 0.0, 0.0, -0.014843523502349854, -0.4434380531311035, 0.010860607028007507, 237.0
44302, 0.0, 0.0, 57.264251708984375, 0.0, 0.0, -0.5794525146484375, 0.0, 0.0, 0.0, 0.0, -0.014909178018569946, -0.44342899322509766, 0.0106029212474823, 237.0
44312, 0.0, 0.0, 57.259037017822266, 0.0, 0.0, -0.5214691162109375, 0.0, 0.0, 0.0, 0.0, -0.014869675040245056, -0.4434537887573242, 0.010796979069709778, 237.0
44322, 0.0, 0.0, 57.25270080566406, 0.0, 0.0, -0.6336212158203125, 0.0, 0.0, 0.0, 0.0, -0.01491197943687439, -0.44345998764038086, 0.010551437735557556, 237.0
44332, 0.0, 0.0, 57.24699783325195, 0.0, 0.0, -0.5702972412109375, 0.0, 0.0, 0.0, 0.0, -0.014697447419166565, -0.4436173439025879, 0.011429637670516968, 237.0
44342, 0.0, 0.0, 57.243507385253906, 0.0, 0.0, -0.3490447998046875, 0.0, 0.0, 0.0, 0.0, -0.01484563946723938, -0.44344139099121094, 0.010654419660568237, 237.0
44352, 0.0, 0.0, 57.24036407470703, 0.0, 0.0, -0.3143310546875, 0.0, 0.0, 0.0, 0.0, -0.014894649386405945, -0.4434537887573242, 0.011083975434303284, 237.0
44362, 0.0, 0.0, 57.24354934692383, 0.0, 0.0, 0.3185272216796875, 0.0, 0.0, 0.0, 0.0, -0.014791518449783325, -0.44352149963378906, 0.01109255850315094, 32766.0
44372, 0.0, 0.0, 57.24641799926758, 0.0, 0.0, 0.286865234375, 0.0, 0.0, 0.0, 0.0, -0.01486968994140625, -0.44356536865234375, 0.011019021272659302, 32766.0
44382, 0.0, 0.0, 57.250091552734375, 0.0, 0.0, 0.3673553466796875, 0.0, 0.0, 0.0, 0.0, -0.014658123254776001, -0.44367456436157227, 0.01135021448135376, 32766.0
44392, 0.0, 0.0, 57.25339889526367, 0.0, 0.0, 0.3307342529296875, 0.0, 0.0, 0.0, 0.0, -0.014658123254776001, -0.44367456436157227, 0.01135021448135376, 32766.0
44402, 0.0, 0.0, 57.257469177246094, 0.0, 0.0, 0.4070281982421875, 0.0, 0.0, 0.0, 0.0, -0.014983460307121277, -0.44341325759887695, 0.01065342128276825, 32766.0
44412, 0.0, 0.0, 57.261131286621094, 0.0, 0.0, 0.3662109375, 0.0, 0.0, 0.0, 0.0, -0.014983460307121277, -0.44341325759887695, 0.01065342128276825, 32766.0
44422, 0.0, 0.0, 57.26770782470703, 0.0, 0.0, 0.65765380859375, 0.0, 0.0, 0.0, 0.0, -0.01484784483909607, -0.44341325759887695, 0.010602086782455444, 32766.0
44432, 0.0, 0.0, 57.27362823486328, 0.0, 0.0, 0.592041015625, 0.0, 0.0, 0.0, 0.0, -0.014704778790473938, -0.4436979293823242, 0.011501654982566833, 32766.0
44442, 0.0, 0.0, 57.28114318847656, 0.0, 0.0, 0.751495361328125, 0.0, 0.0, 0.0, 0.0, -0.014892488718032837, -0.44339847564697266, 0.010810717940330505, 32766.0
44452, 0.0, 0.0, 57.287906646728516, 0.0, 0.0, 0.6763458251953125, 0.0, 0.0, 0.0, 0.0, -0.014826685190200806, -0.44370508193969727, 0.01168195903301239, 32766.0
44462, 0.0, 0.0, 57.296730041503906, 0.0, 0.0, 0.8823394775390625, 0.0, 0.0, 0.0, 0.0, -0.014864683151245117, -0.4433917999267578, 0.010862275958061218, 32766.0
44472, 0.0, 0.0, 57.30466842651367, 0.0, 0.0, 0.7938385009765625, 0.0, 0.0, 0.0, 0.0, -0.014675751328468323, -0.44369935989379883, 0.011207535862922668, 32766.0
44482, 0.0, 0.0, 57.30853271484375, 0.0, 0.0, 0.3864288330078125, 0.0, 0.0, 0.0, 0.0, -0.01488715410232544, -0.44343090057373047, 0.010876297950744629, 32766.0
44492, 0.0, 0.0, 57.31201171875, 0.0, 0.0, 0.347900390625, 0.0, 0.0, 0.0, 0.0, -0.014876961708068848, -0.4437422752380371, 0.011323124170303345, 32766.0
44502, 0.0, 0.0, 57.312408447265625, 0.0, 0.0, 0.0396728515625, 0.0, 0.0, 0.0, 0.0, -0.014790549874305725, -0.44344663619995117, 0.010456651449203491, 32766.0
44512, 0.0, 0.0, 57.31276321411133, 0.0, 0.0, 0.0354766845703125, 0.0, 0.0, 0.0, 0.0, -0.014594092965126038, -0.4437227249145508, 0.011231258511543274, 32766.0
44522, 0.0, 0.0, 57.306522369384766, 0.0, 0.0, -0.62408447265625, 0.0, 0.0, 0.0, 0.0, -0.01488746702671051, -0.4434051513671875, 0.010767295956611633, 32766.0
44532, 0.0, 0.0, 57.300907135009766, 0.0, 0.0, -0.5615234375, 0.0, 0.0, 0.0, 0.0, -0.014654666185379028, -0.44380807876586914, 0.011538401246070862, 32766.0
44542, 0.0, 0.0, 57.299678802490234, 0.0, 0.0, -0.122833251953125, 0.0, 0.0, 0.0, 0.0, -0.014950871467590332, -0.44342899322509766, 0.011032208800315857, 32766.0
44552, 0.0, 0.0, 57.2985725402832, 0.0, 0.0, -0.110626220703125, 0.0, 0.0, 0.0, 0.0, -0.014759659767150879, -0.44367265701293945, 0.011493772268295288, 32766.0
