timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
105016, 0.0, 0.0, 57.17185974121094, 0.0, 0.0, -0.3429412841796875, 156653.78125, 153211.359375, 167100.0625, 32766.0
105026, 0.0, 0.0, 57.16877365112305, 0.0, 0.0, -0.3086090087890625, 156644.328125, 153205.109375, 167100.0625, 32766.0
105036, 0.0, 0.0, 57.16763687133789, 0.0, 0.0, -0.113677978515625, 156642.390625, 153197.65625, 167102.109375, 32766.0
105046, 0.0, 0.0, 57.1666145324707, 0.0, 0.0, -0.10223388671875, 156651.28125, 153209.484375, 167102.578125, 32766.0
105056, 0.0, 0.0, 57.16952133178711, 0.0, 0.0, 0.290679931640625, 156648.78125, 153208.875, 167105.09375, 32766.0
105066, 0.0, 0.0, 57.17213821411133, 0.0, 0.0, 0.261688232421875, 156644.328125, 153199.53125, 167102.578125, 32766.0
105076, 0.0, 0.0, 57.17449188232422, 0.0, 0.0, 0.2353668212890625, 156646.828125, 153204.515625, 167105.09375, 32766.0
105086, 0.0, 0.0, 57.17660903930664, 0.0, 0.0, 0.2117156982421875, 156641.828125, 153211.96875, 167111.6875, 32766.0
105096, 0.0, 0.0, 57.17961120605469, 0.0, 0.0, 0.3002166748046875, 156644.328125, 153204.515625, 167105.5625, 32766.0
105106, 0.0, 0.0, 57.18231201171875, 0.0, 0.0, 0.27008056640625, 156651.28125, 153208.875, 167096.59375, 32766.0
105116, 0.0, 0.0, 57.1852912902832, 0.0, 0.0, 0.2979278564453125, 156656.296875, 153209.484375, 167107.125, 32766.0
105126, 0.0, 0.0, 57.18796920776367, 0.0, 0.0, 0.267791748046875, 156644.890625, 153203.234375, 167099.109375, 32766.0
105136, -0.014806851744651794, -0.44350579380989075, 0.010819828137755394, 0.0, 0.0, 0.0, 156648.78125, 153208.875, 167103.046875, 32766.0
105146, -0.014760470017790794, -0.44358307123184204, 0.01100726518779993, 0.0006546999211423099, -0.0009743575355969369, -0.0001998850202653557, 156648.78125, 153203.296875, 167090.0, 32766.0
105156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156646.828125, 153207.0, 167090.484375, 32766.0
105167, -0.014803830534219742, -0.44347986578941345, 0.01082651037722826, 0.0029734475538134575, 0.00018060124421026558, -3.6648198147304356e-05, 156646.828125, 153195.171875, 167100.546875, 32766.0
105176, -0.014779147692024708, -0.44347405433654785, 0.010878861881792545, 0.005878289695829153, 0.0002200781018473208, -0.00020633799431379884, 156648.78125, 153213.84375, 167104.625, 32766.0
105186, -0.0146951200440526, -0.4434925615787506, 0.010912293568253517, 0.00818556733429432, 9.126026270678267e-05, -0.00025080866180360317, 156648.78125, 153213.84375, 167104.625, 32766.0
105196, -0.01461652759462595, -0.4435228407382965, 0.010980569757521152, 0.010327696800231934, 4.505388005782152e-06, -0.0001935885229613632, 156648.78125, 153205.109375, 167095.984375, 32766.0
105206, -0.014602135866880417, -0.44349998235702515, 0.010882114060223103, 0.011779471300542355, -0.00042943540029227734, -0.00023333297576755285, 156644.890625, 153201.421875, 167098.5, 32766.0
105217, -0.014496354386210442, -0.44350796937942505, 0.010905759409070015, 0.013587083667516708, -0.0008946385933086276, -0.0004111711459700018, 156644.328125, 153206.390625, 167097.078125, 32766.0
105226, -0.014416633173823357, -0.4435253441333771, 0.010899681597948074, 0.015098843723535538, -0.0015640035271644592, -0.0004209838225506246, 156639.3125, 153204.515625, 167095.03125, 32766.0
105236, -0.014308623038232327, -0.44355159997940063, 0.010930970311164856, 0.016636984422802925, -0.002059963531792164, -0.0004935067263431847, 156649.34375, 153209.484375, 167102.109375, 32766.0
105246, -0.014198455959558487, -0.44358697533607483, 0.010934166610240936, 0.018212178722023964, -0.002655664924532175, -0.0005416159983724356, 156646.828125, 153203.90625, 167100.546875, 32766.0
105256, -0.014252287335693836, -0.44358450174331665, 0.010916760191321373, 0.017740868031978607, -0.0027925127651542425, -0.0005609944346360862, 156639.875, 153206.390625, 167092.515625, 32766.0
105266, -0.014133384451270103, -0.44364285469055176, 0.010961546562612057, 0.019067710265517235, -0.003742343047633767, -0.0006130850524641573, 156646.828125, 153206.390625, 167109.171875, 32766.0
105276, -0.014049585908651352, -0.44367095828056335, 0.010917767882347107, 0.019945980980992317, -0.004622545093297958, -0.000663640967104584, 156655.734375, 153207.59375, 167104.625, 32766.0
105286, -0.013960721902549267, -0.4437016248703003, 0.010894815437495708, 0.020508205518126488, -0.005154869984835386, -0.0007021407946012914, 156646.828125, 153208.875, 167095.03125, 32766.0
105296, -0.01388158556073904, -0.4437592327594757, 0.010926383547484875, 0.020848272368311882, -0.005903031211346388, -0.0007157995132729411, 156648.78125, 153200.75, 167099.59375, 32766.0
105306, -0.013798790983855724, -0.44380709528923035, 0.010903578251600266, 0.021332520991563797, -0.006880916655063629, -0.0007894100854173303, 156644.328125, 153215.125, 167085.453125, 32766.0
105317, -0.013650747947394848, -0.4438806176185608, 0.010908996686339378, 0.022271838039159775, -0.007710904814302921, -0.000507280754391104, 156649.34375, 153202.03125, 167097.078125, 32766.0
105326, -0.01355317234992981, -0.4439625144004822, 0.010916905477643013, 0.022594835609197617, -0.008344129659235477, -0.0001709113857941702, 156648.21875, 153207.0, 167095.03125, 32766.0
105336, -0.013487063348293304, -0.4440009593963623, 0.010903916321694851, 0.02275506593286991, -0.008641380816698074, -0.00012310179590713233, 156646.265625, 153202.625, 167095.515625, 32766.0
105346, -0.013433354906737804, -0.44406142830848694, 0.010907485149800777, 0.022561324760317802, -0.009096684865653515, 5.32522244611755e-05, 156644.890625, 153211.96875, 167095.03125, 32766.0
105357, -0.013296687044203281, -0.4441521167755127, 0.010900859721004963, 0.02303342893719673, -0.009932995773851871, 5.3629766625817865e-05, 156646.828125, 153203.90625, 167104.625, 32766.0
105367, -0.013252676464617252, -0.4442083239555359, 0.010900240391492844, 0.022796129807829857, -0.010478253476321697, 7.092516898410395e-05, 156648.78125, 153215.734375, 167108.703125, 32766.0
105376, -0.013219616375863552, -0.4442788064479828, 0.010901417583227158, 0.022460544481873512, -0.011099173687398434, -0.00011879526573466137, 156643.765625, 153203.90625, 167102.578125, 32766.0
105386, -0.013172443956136703, -0.44437065720558167, 0.010933966375887394, 0.02202138677239418, -0.011754175648093224, -0.0001481494982726872, 156651.28125, 153209.484375, 167105.09375, 32766.0
105396, -0.013127142563462257, -0.4444233477115631, 0.010915588587522507, 0.02170523814857006, -0.011961809359490871, -0.00032734888372942805, 156642.390625, 153207.59375, 167105.09375, 32766.0
105406, -0.012996642850339413, -0.44453659653663635, 0.010909279808402061, 0.02208564430475235, -0.012712659314274788, -0.00048682812484912574, 156643.765625, 153211.359375, 167098.03125, 32766.0
105416, -0.013004976324737072, -0.44457411766052246, 0.010897007770836353, 0.021579749882221222, -0.013034194707870483, -0.0005014187772758305, 156642.390625, 153206.390625, 167095.03125, 32766.0
105426, -0.013026542961597443, -0.44464877247810364, 0.010894762352108955, 0.020855344831943512, -0.013572066091001034, -0.00046781872515566647, 156642.390625, 153206.390625, 167095.03125, 32766.0
105436, -0.013052119873464108, -0.44468551874160767, 0.010921300388872623, 0.020093461498618126, -0.013729116879403591, -0.0003970718535128981, 156648.21875, 153204.515625, 167109.640625, 32766.0
105446, -0.013087176717817783, -0.4447222352027893, 0.01090238057076931, 0.019396699965000153, -0.01396919321268797, -0.0006607529358007014, 156648.21875, 153207.0, 167093.46875, 32766.0
105456, -0.012999046593904495, -0.4448135495185852, 0.010895989835262299, 0.0195467546582222, -0.014301259070634842, -0.000768191646784544, 156639.3125, 153208.265625, 167102.578125, 32766.0
105467, -0.013014722615480423, -0.44488364458084106, 0.010883995331823826, 0.01880655810236931, -0.014656358398497105, -0.0008700414909981191, 156639.3125, 153206.390625, 167105.5625, 32766.0
105476, -0.013039234094321728, -0.4449044167995453, 0.010890605859458447, 0.018120495602488518, -0.014643954113125801, -0.0009367751190438867, 156646.265625, 153197.046875, 167102.109375, 32766.0
105486, -0.013103409670293331, -0.4449441730976105, 0.010886497795581818, 0.017552996054291725, -0.015052104368805885, -0.0009563817293383181, 156649.34375, 153200.140625, 167092.515625, 32766.0
105496, -0.013167771510779858, -0.44495663046836853, 0.010873144492506981, 0.016804901883006096, -0.014969868585467339, -0.0009005385218188167, 156642.390625, 153211.96875, 167107.609375, 32766.0
105506, -0.01310417614877224, -0.445059597492218, 0.010902942158281803, 0.016824834048748016, -0.015386001206934452, -0.0008316877647303045, 156641.828125, 153202.03125, 167102.578125, 32766.0
105517, -0.013163037598133087, -0.44506004452705383, 0.010866343043744564, 0.016145363450050354, -0.015323606319725513, -0.001094688312150538, 156641.828125, 153204.515625, 167107.125, 32766.0
105526, -0.013230627402663231, -0.44505271315574646, 0.010860501788556576, 0.015425908379256725, -0.015275026671588421, -0.0011697923764586449, 156645.703125, 153208.875, 167107.609375, 32766.0
105536, -0.01329312939196825, -0.44505488872528076, 0.010877386666834354, 0.014858252368867397, -0.015159311704337597, -0.001023379503749311, 156648.21875, 153204.515625, 167095.03125, 32766.0
105546, -0.01334664411842823, -0.44506579637527466, 0.010877111926674843, 0.014236295595765114, -0.015134697780013084, -0.0007070802384987473, 156644.890625, 153202.625, 167095.515625, 32766.0
105556, -0.013306152075529099, -0.4451451301574707, 0.010866264812648296, 0.014121778309345245, -0.015476327389478683, -0.0005947378231212497, 156637.375, 153197.046875, 167102.109375, 32766.0
105567, -0.013452844694256783, -0.4450899064540863, 0.010924763977527618, 0.012914389371871948, -0.015186991542577744, -0.0004403255879878998, 156646.265625, 153206.390625, 167094.078125, 32766.0
105576, -0.013410870917141438, -0.4451499879360199, 0.010893560014665127, 0.012865681201219559, -0.01526055857539177, -0.0005744859226979315, 156646.828125, 153207.59375, 167092.046875, 32766.0
105586, -0.013478843495249748, -0.4451400637626648, 0.010893972590565681, 0.012146729044616222, -0.015336355194449425, -0.0003542469348758459, 156648.78125, 153199.53125, 167098.03125, 32766.0
105596, -0.013444313779473305, -0.4452038109302521, 0.010878265835344791, 0.012234116904437542, -0.01533863041549921, -0.00027189639513380826, 156632.359375, 153204.515625, 167100.0625, 32766.0
105607, -0.013587548397481441, -0.44511878490448, 0.010905204340815544, 0.011236660182476044, -0.014513209462165833, -0.00012062320456607267, 156636.8125, 153208.875, 167097.546875, 32766.0
105616, -0.013547573238611221, -0.44517621397972107, 0.010885799303650856, 0.011360556818544865, -0.014381383545696735, -0.000262342655332759, 156637.375, 153202.03125, 167111.6875, 32766.0
105626, -0.013605362735688686, -0.44513899087905884, 0.010874948464334011, 0.010832423344254494, -0.014000396244227886, -0.000244490074692294, 156643.203125, 153202.03125, 167093.0, 32766.0
105636, -0.013652312569320202, -0.44511672854423523, 0.010881572961807251, 0.01036848034709692, -0.013756407424807549, -0.0001249505439773202, 156645.703125, 153211.359375, 167107.609375, 32766.0
105646, -0.013620894402265549, -0.44518181681632996, 0.010889144614338875, 0.010302627459168434, -0.014038899913430214, -0.00012858622358180583, 156649.34375, 153198.9375, 167099.59375, 32766.0
105656, -0.013667370192706585, -0.44518759846687317, 0.010923159308731556, 0.009808567352592945, -0.01393246278166771, 6.880780711071566e-05, 156646.828125, 153199.53125, 167102.578125, 32766.0
105666, -0.013719160109758377, -0.4451562762260437, 0.01089466828852892, 0.00933129619807005, -0.013696613721549511, 6.931754614925012e-05, 156644.328125, 153202.03125, 167095.03125, 245.0
105676, -0.013756386935710907, -0.4451278746128082, 0.010880857706069946, 0.008975335396826267, -0.013398833572864532, 2.8467369702411816e-05, 156644.328125, 153202.03125, 167095.03125, 245.0
105686, -0.013810044154524803, -0.4450977146625519, 0.010895460844039917, 0.00866262149065733, -0.01331926230341196, -9.654757013777271e-05, 156648.78125, 153201.421875, 167090.953125, 245.0
105696, -0.013843216001987457, -0.44506919384002686, 0.01087887305766344, 0.008446256630122662, -0.013118351809680462, -0.0002896262740250677, 156640.703125, 153202.625, 167087.96875, 245.0
105707, -0.013818951323628426, -0.4451321065425873, 0.010882381349802017, 0.008465448394417763, -0.013151337392628193, -0.0002096702519338578, 156646.265625, 153209.484375, 167093.0, 245.0
105716, -0.01385221816599369, -0.44511479139328003, 0.010894480161368847, 0.007991247810423374, -0.01293536089360714, -2.3979484467417933e-05, 156638.75, 153205.78125, 167102.109375, 245.0
105726, -0.013884782791137695, -0.4450974762439728, 0.010896530002355576, 0.0076501742005348206, -0.012818924151360989, 8.441744284937158e-05, 156641.265625, 153203.296875, 167083.421875, 245.0
105736, -0.013929990120232105, -0.4450542628765106, 0.010887998156249523, 0.0073347617872059345, -0.012408412992954254, 7.16704671503976e-05, 156646.265625, 153202.625, 167100.0625, 245.0
105746, -0.013959870673716068, -0.44503456354141235, 0.010888829827308655, 0.007115150801837444, -0.01227647066116333, 4.677898687077686e-06, 156651.28125, 153202.03125, 167098.03125, 245.0
105757, -0.013941937126219273, -0.44509071111679077, 0.010893247090280056, 0.007128797005861998, -0.012494162656366825, 3.864043901558034e-05, 156638.75, 153206.390625, 167097.078125, 245.0
105766, -0.013965179212391376, -0.445087194442749, 0.010922878980636597, 0.0070082140155136585, -0.012442144565284252, 0.00015003560110926628, 156639.3125, 153208.875, 167102.109375, 246.0
105776, -0.013986763544380665, -0.44508156180381775, 0.010904215276241302, 0.006994800176471472, -0.01239106897264719, 2.2288824766292237e-05, 156643.765625, 153208.265625, 167084.984375, 246.0
105786, -0.014014378190040588, -0.44508492946624756, 0.010926688089966774, 0.006888126023113728, -0.012201775796711445, 3.6158882721792907e-05, 156643.203125, 153207.0, 167093.953125, 246.0
105796, -0.014037545770406723, -0.4450526237487793, 0.010937824845314026, 0.006671885494142771, -0.012023312970995903, -4.4073298340663314e-05, 156644.328125, 153207.0, 167098.03125, 246.0
105807, -0.014023803174495697, -0.44508829712867737, 0.010925007984042168, 0.006698303855955601, -0.012084629386663437, -0.00015274877659976482, 156643.765625, 153197.65625, 167097.546875, 246.0
105816, -0.014040681533515453, -0.4450838565826416, 0.010938478633761406, 0.006654340773820877, -0.012051800265908241, -0.00018000489217229187, 156643.765625, 153202.03125, 167092.515625, 246.0
105826, -0.014054863713681698, -0.44507211446762085, 0.010914189741015434, 0.00680147111415863, -0.011856836266815662, -4.6387889597099274e-05, 156641.265625, 153208.875, 167099.59375, 246.0
105836, -0.014070865698158741, -0.4450657367706299, 0.010933272540569305, 0.00662744278088212, -0.01185330469161272, 0.00019021357002202421, 156643.765625, 153207.0, 167090.484375, 246.0
105846, -0.014109374023973942, -0.444993257522583, 0.010919562540948391, 0.006432555615901947, -0.011556313373148441, 0.00012480646546464413, 156643.765625, 153193.296875, 167099.59375, 246.0
105856, -0.014115928672254086, -0.4450169801712036, 0.010910454206168652, 0.006301490124315023, -0.011722531169652939, -0.0002515264495741576, 156646.828125, 153199.53125, 167100.546875, 246.0
105867, -0.014134923927485943, -0.4449940323829651, 0.010914910584688187, 0.006300159264355898, -0.011650783941149712, -0.00018441527208779007, 156639.875, 153200.140625, 167090.0, 32766.0
105876, -0.014109107665717602, -0.4450465738773346, 0.010919191874563694, 0.0063263121992349625, -0.011821666732430458, -9.627822146285325e-05, 156641.265625, 153207.0, 167097.078125, 32766.0
105886, -0.014125430956482887, -0.4450192451477051, 0.010898655280470848, 0.006078579928725958, -0.011498257517814636, -0.0002750652201939374, 156651.28125, 153195.171875, 167100.0625, 32766.0
105896, -0.014162736013531685, -0.44495847821235657, 0.010896922089159489, 0.005899958312511444, -0.011301083490252495, -0.0002835950581356883, 156641.828125, 153202.03125, 167095.03125, 32766.0
105906, -0.01418051403015852, -0.44493377208709717, 0.01089570578187704, 0.0056702797301113605, -0.011101764626801014, -0.0003336811496410519, 156643.765625, 153195.171875, 167092.515625, 32766.0
105917, -0.014141043648123741, -0.44504690170288086, 0.010912188328802586, 0.005829231347888708, -0.011863619089126587, -0.00011153858940815553, 156645.703125, 153203.296875, 167097.546875, 32766.0
105926, -0.014149499125778675, -0.4450208246707916, 0.010899992659687996, 0.0057463375851511955, -0.011742791160941124, -0.0003160834894515574, 156645.703125, 153203.296875, 167097.546875, 32766.0
105936, -0.014164676889777184, -0.4450347423553467, 0.010903104208409786, 0.005614474415779114, -0.011874332092702389, -0.0004256200045347214, 156639.875, 153206.390625, 167102.578125, 32766.0
105946, -0.014179293066263199, -0.4450299143791199, 0.010928455740213394, 0.005471037235110998, -0.01173798181116581, -0.00022365301265381277, 156634.3125, 153204.515625, 167099.59375, 32766.0
105956, -0.014210834167897701, -0.4449807107448578, 0.01093127578496933, 0.005316424649208784, -0.011598116718232632, -0.00020985932496841997, 156634.3125, 153203.90625, 167095.03125, 32766.0
105967, -0.014222141355276108, -0.44496122002601624, 0.010938435792922974, 0.005184586625546217, -0.011541406624019146, 7.163962436607108e-05, 156631.796875, 153196.453125, 167087.96875, 246.0
105976, -0.014239183627068996, -0.4449504017829895, 0.010923554189503193, 0.004990516230463982, -0.011533262208104134, 5.069133294455241e-06, 156634.875, 153200.8125, 167094.5625, 246.0
105986, -0.014254438690841198, -0.4449319541454315, 0.01091748010367155, 0.004869183525443077, -0.011403069831430912, 4.085926047991961e-05, 156646.265625, 153215.125, 167099.59375, 246.0
105996, -0.014237463474273682, -0.4449813961982727, 0.010911383666098118, 0.0049363961443305016, -0.011683494783937931, -2.0070499886060134e-05, 156638.75, 153201.421875, 167094.5625, 246.0
106006, -0.014250793494284153, -0.44497475028038025, 0.010913931764662266, 0.0049179112538695335, -0.011881479993462563, -0.00010999920777976513, 156638.75, 153199.53125, 167104.625, 246.0
106016, -0.014260166324675083, -0.4449889659881592, 0.010961947962641716, 0.005011389497667551, -0.011992977000772953, 9.577815217198804e-05, 156636.25, 153205.78125, 167100.0625, 246.0
106026, -0.01427784189581871, -0.44495558738708496, 0.010920250788331032, 0.004911663942039013, -0.011845733039081097, -5.6268705520778894e-05, 156637.375, 153201.421875, 167097.078125, 246.0
106036, -0.014288526959717274, -0.444950133562088, 0.010921688750386238, 0.004633950535207987, -0.011707787401974201, -0.00011233021359657869, 156641.828125, 153206.390625, 167090.484375, 246.0
106046, -0.014270265586674213, -0.4449978470802307, 0.010919827967882156, 0.004609040450304747, -0.01162496767938137, -0.00020183349261060357, 156645.703125, 153198.265625, 167097.546875, 246.0
106056, -0.01428478118032217, -0.4449821710586548, 0.010904585942626, 0.004604071378707886, -0.011505604721605778, -0.0002865687129087746, 156643.765625, 153204.515625, 167095.03125, 246.0
106066, -0.014287935569882393, -0.4449820816516876, 0.010925807058811188, 0.004608119837939739, -0.011479667387902737, -0.00015343321138061583, 156638.75, 153202.03125, 167085.9375, 32766.0
106076, -0.014301487244665623, -0.44496291875839233, 0.010922062210738659, 0.004629810340702534, -0.011313730850815773, -0.0001313136308453977, 156638.75, 153203.90625, 167099.59375, 32766.0
106086, -0.01428889762610197, -0.44501006603240967, 0.010913170874118805, 0.004733608569949865, -0.011318273842334747, -0.0001375237770844251, 156633.75, 153210.75, 167097.546875, 32766.0
106096, -0.014327403157949448, -0.44493845105171204, 0.010894513688981533, 0.004565474111586809, -0.011034470982849598, -0.00031786406179890037, 156638.75, 153199.53125, 167090.953125, 32766.0
106106, -0.014312095940113068, -0.4449836313724518, 0.010893486440181732, 0.004729665350168943, -0.011189505457878113, -0.00037938053719699383, 156638.1875, 153200.140625, 167099.59375, 32766.0
106117, -0.014310192316770554, -0.44497430324554443, 0.010936440899968147, 0.004835126455873251, -0.011043845675885677, -0.00011646226630546153, 156638.75, 153197.046875, 167097.546875, 32766.0
106126, -0.014318978413939476, -0.4449516534805298, 0.010934053920209408, 0.004856919404119253, -0.010716204531490803, -0.00036780949449166656, 156644.328125, 153203.296875, 167087.96875, 32766.0
106136, -0.014324055053293705, -0.44491925835609436, 0.010904492810368538, 0.004802487324923277, -0.01048274990171194, -0.0006917536957189441, 156638.75, 153206.390625, 167104.625, 32766.0
106146, -0.014305374585092068, -0.44496428966522217, 0.010903896763920784, 0.004862856585532427, -0.010616976767778397, -0.0006475952686741948, 156639.3125, 153199.53125, 167095.03125, 32766.0
106156, -0.01431609783321619, -0.444947749376297, 0.010902171954512596, 0.00475744204595685, -0.01020182017236948, -0.0005359177594073117, 156636.25, 153196.453125, 167099.59375, 32766.0
106166, -0.014319021254777908, -0.44492843747138977, 0.01090332679450512, 0.004860281012952328, -0.00992603413760662, -0.0005109159392304718, 156634.3125, 153201.421875, 167090.0, 32766.0
