timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
178500, 2.432241201400757, -3.1275634765625, -12.085811614990234, -0.030719848349690437, 0.1716751605272293, 0.07252327352762222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, -1.0, 0.0, 0.0, 0.0, -0.02934895269572735, -0.4170694351196289, 0.015157042071223259, 0.06996719539165497, -0.06835109740495682, 0.0022743658628314734
178510, 2.4604766368865967, -3.1307554244995117, -12.07517147064209, -0.28648802638053894, 0.3116847574710846, -0.17245303094387054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 23.0, -28.0, 0.0, 0.0, 0.0, -0.0294434055685997, -0.41712990403175354, 0.015217128209769726, 0.06831545382738113, -0.06907175481319427, 0.002946113236248493
178520, 2.4699501991271973, -3.1213696002960205, -12.059248924255371, 0.10882353782653809, -0.2915678918361664, 0.1150515154004097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -1.0, -6.0, 0.0, 0.0, 0.0, -0.02735346555709839, -0.4198461174964905, 0.013746528886258602, 0.0885695070028305, -0.08762525022029877, -0.005429665092378855
178530, 2.4446723461151123, -3.1430246829986572, -12.079545974731445, 0.02868911810219288, -0.4980325698852539, -0.17870616912841797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026679307222366333, -0.42007651925086975, 0.013724161311984062, 0.09080838412046432, -0.0873672217130661, -0.0043256208300590515
178540, 2.4647696018218994, -3.120622158050537, -12.076155662536621, 0.09954019635915756, -0.11457692831754684, 0.1812807023525238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 4.0, 0.0, 0.0, 0.0, -0.026499068364501, -0.4203587472438812, 0.013666522689163685, 0.09136652201414108, -0.08752397447824478, -0.0037345062009990215
178550, 2.4406371116638184, -3.134173631668091, -12.07023811340332, -0.09944622218608856, 0.052915289998054504, -0.10566156357526779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.02711716666817665, -0.4200757145881653, 0.013962863013148308, 0.08460477739572525, -0.08539760857820511, -0.001104720518924296
178560, 2.4776298999786377, -3.110725164413452, -12.056716918945312, 0.052943550050258636, -0.04180661961436272, -0.10758447647094727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.02695494145154953, -0.4199492931365967, 0.014014572836458683, 0.08433417230844498, -0.08428101241588593, -8.256701221398544e-06
178570, 2.4969418048858643, -3.098644733428955, -12.05272388458252, -0.013712654821574688, -0.041560616344213486, 0.1516674906015396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.02713511511683464, -0.41955140233039856, 0.014174836687743664, 0.08117327094078064, -0.0814485251903534, 0.0012417922262102365
178590, 2.5760672092437744, -3.093402862548828, -12.058130264282227, -0.20591123402118683, -0.020739542320370674, 0.0276811383664608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 1.0, 4.0, 0.0, 0.0, 0.0, -0.027104612439870834, -0.4202049970626831, 0.014228354208171368, 0.07953716814517975, -0.08489256352186203, 0.0021997320000082254
178600, 2.4951682090759277, -3.1385319232940674, -12.048909187316895, 0.009955710731446743, 0.09288281947374344, -0.19721545279026031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -22.0, -19.0, 0.0, 0.0, 0.0, -0.02773299068212509, -0.4200133681297302, 0.014476549811661243, 0.07375022768974304, -0.08426131308078766, 0.003981389570981264
178610, 2.4338669776916504, -3.134284257888794, -12.067998886108398, 0.010518744587898254, -0.16076287627220154, -0.022391123697161674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025638876482844353, -0.4179985821247101, 0.014230260625481606, 0.08584219217300415, -0.06588201969861984, 0.0028329056221991777
178620, 2.4068078994750977, -3.13476824760437, -12.065385818481445, 0.008674823679029942, 0.29389268159866333, 0.02666955068707466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.02558186650276184, -0.4181974232196808, 0.014213604852557182, 0.08578001707792282, -0.06730953603982925, 0.003009338164702058
178630, 2.408522367477417, -3.134406805038452, -12.074959754943848, -0.0027298724744468927, -0.07373456656932831, -0.027120817452669144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.025326985865831375, -0.41831424832344055, 0.014303337782621384, 0.08553478121757507, -0.06653689593076706, 0.003724943846464157
178640, 2.414440631866455, -3.144993782043457, -12.067168235778809, -0.06694839149713516, -0.04909173399209976, -0.005137850064784288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025610586628317833, -0.4182225167751312, 0.014461119659245014, 0.08265335112810135, -0.06661927700042725, 0.004710332490503788
178650, 2.4518418312072754, -3.1162149906158447, -12.058262825012207, -0.20629416406154633, 0.18803143501281738, -0.00028060743352398276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.025536097586154938, -0.41848257184028625, 0.014920033514499664, 0.08277033269405365, -0.06882111728191376, 0.007610717788338661
178660, 2.444119930267334, -3.100379467010498, -12.066446304321289, 0.08054926246404648, 0.005819643381983042, -0.031670767813920975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.025644326582551003, -0.41865381598472595, 0.014938034117221832, 0.0812973901629448, -0.07086984813213348, 0.007839111611247063
178670, 2.5181291103363037, -3.0764822959899902, -12.068370819091797, -0.14321786165237427, 0.027157390490174294, 0.03534127399325371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -2.0, 2.0, 0.0, 0.0, 0.0, -0.02614876814186573, -0.41841989755630493, 0.015127191320061684, 0.07668270915746689, -0.06994961202144623, 0.009057347662746906
178680, 2.4964230060577393, -3.100954055786133, -12.067367553710938, -0.14321786165237427, 0.027157390490174294, 0.03534127399325371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -2.0, -1.0, 0.0, 0.0, 0.0, -0.026312757283449173, -0.41831883788108826, 0.015363741666078568, 0.07327575236558914, -0.06905442476272583, 0.010464310646057129
178691, 2.471606492996216, -3.102490186691284, -12.050124168395996, 0.025933463126420975, 0.17835389077663422, 0.05167284235358238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -9.0, 0.0, 0.0, 0.0, -0.026416029781103134, -0.4179677963256836, 0.015560348518192768, 0.07168570160865784, -0.06673379987478256, 0.011500302702188492
178700, 2.487286329269409, -3.1016623973846436, -12.081900596618652, -0.013430003076791763, 0.404651015996933, 0.2050188183784485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, 9.0, 0.0, 0.0, 0.0, -0.025938594713807106, -0.41820457577705383, 0.014983185566961765, 0.07551269233226776, -0.06834618747234344, 0.007838046178221703
178710, 2.4766054153442383, -3.1369481086730957, -12.054471969604492, 0.03016984835267067, 0.01383422315120697, -0.012344368733465672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.027027109637856483, -0.4177079498767853, 0.015282991342246532, 0.06595353037118912, -0.06725472211837769, 0.009637262672185898
178720, 2.5271761417388916, -3.103940010070801, -12.056954383850098, 0.00903400219976902, 0.0116356136277318, 0.07537925988435745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026694320142269135, -0.41777336597442627, 0.015404111705720425, 0.06762649863958359, -0.06628887355327606, 0.010460623539984226
178730, 2.525803804397583, -3.0912892818450928, -12.059718132019043, -0.053660936653614044, -0.12489432096481323, -0.04020616412162781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026745492592453957, -0.4180298149585724, 0.015415355563163757, 0.06761690229177475, -0.0693695917725563, 0.010420812293887138
178741, 2.5642848014831543, -3.070734739303589, -12.06238079071045, -0.12439034134149551, 0.01806687004864216, 0.035275649279356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -5.0, -8.0, 0.0, 0.0, 0.0, -0.026808060705661774, -0.41824135184288025, 0.014988797716796398, 0.06746406108140945, -0.07163560390472412, 0.007555541582405567
178751, 2.5399460792541504, -3.0768938064575195, -12.062314987182617, -0.017418431118130684, 0.11635633558034897, 0.1994759738445282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 8.0, 12.0, 0.0, 0.0, 0.0, -0.026221545413136482, -0.41778963804244995, 0.015076348558068275, 0.07130999863147736, -0.0678795650601387, 0.008329383097589016
178760, 2.5348546504974365, -3.085287094116211, -12.052854537963867, 0.20858566462993622, -0.36576297879219055, -0.1235039085149765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -4.0, 0.0, 0.0, 0.0, -0.027854885905981064, -0.41813093423843384, 0.015294061973690987, 0.0592617392539978, -0.07325020432472229, 0.009396141394972801
178770, 2.5928895473480225, -3.097963571548462, -12.075189590454102, 0.213362455368042, -0.19784314930438995, 0.0062306164763867855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.0277246180921793, -0.41795220971107483, 0.015378996729850769, 0.060437481850385666, -0.07186809182167053, 0.009668882004916668
178780, 2.5022311210632324, -3.11397123336792, -12.057818412780762, 0.2042120397090912, -0.2710895836353302, 0.1703188419342041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 2.0, 0.0, 0.0, 0.0, -0.027699122205376625, -0.41780421137809753, 0.015580287203192711, 0.05929858982563019, -0.06948582828044891, 0.010741056874394417
178790, 2.5315909385681152, -3.1027917861938477, -12.047575950622559, -0.09588570892810822, 0.09463554620742798, -0.09422391653060913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028147250413894653, -0.41774725914001465, 0.015506569296121597, 0.05619296804070473, -0.06956730782985687, 0.009899531491100788
178801, 2.550276279449463, -3.0897860527038574, -12.053948402404785, -0.035141199827194214, -0.020221762359142303, -0.09194575995206833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 2.0, 0.0, 0.0, 0.0, -0.02818683162331581, -0.4180923104286194, 0.01551909651607275, 0.05666366592049599, -0.07278613746166229, 0.009981735609471798
178810, 2.6100962162017822, -3.0948967933654785, -12.051273345947266, -0.01857459545135498, 0.05226131156086922, 0.03015885315835476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, 2.0, 0.0, 0.0, 0.0, -0.028629891574382782, -0.41815122961997986, 0.015667613595724106, 0.05369032919406891, -0.07344678789377213, 0.01064231339842081
178820, 2.4373655319213867, -3.1300740242004395, -12.080214500427246, 0.038924213498830795, -0.21428844332695007, -0.15338857471942902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.02878175489604473, -0.4177895486354828, 0.01585244946181774, 0.052445340901613235, -0.07017379999160767, 0.011207801289856434
178831, 2.4178993701934814, -3.1263797283172607, -12.078346252441406, 0.014502182602882385, -0.15548579394817352, 0.06021301448345184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 4.0, 6.0, 0.0, 0.0, 0.0, -0.028926195576786995, -0.41763556003570557, 0.014401858672499657, 0.05217853561043739, -0.06931442022323608, 0.0014098029350861907
178840, 2.384711742401123, -3.159827947616577, -12.07366943359375, 0.02183174341917038, -0.34027591347694397, -0.022381216287612915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -4.0, -5.0, 0.0, 0.0, 0.0, -0.02961907535791397, -0.41801172494888306, 0.014467290602624416, 0.04703804478049278, -0.07240981608629227, 0.0020824363455176353
178850, 2.4909534454345703, -3.111055374145508, -12.051045417785645, -0.09773492813110352, 0.4865492284297943, -0.010586942546069622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029274452477693558, -0.4175860285758972, 0.014553653076291084, 0.04985972121357918, -0.06891007721424103, 0.0029618360567837954
178860, 2.4683163166046143, -3.1288328170776367, -12.066571235656738, -0.019728977233171463, -0.21388159692287445, 0.017424078658223152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.02939942665398121, -0.4178698658943176, 0.014555960893630981, 0.05000898241996765, -0.07241839915513992, 0.003454008372500539
178870, 2.4285459518432617, -3.1247355937957764, -12.054590225219727, 0.06022157520055771, 0.2164001613855362, -0.13454289734363556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.0294493455439806, -0.41765058040618896, 0.014673294499516487, 0.05023318901658058, -0.06951364129781723, 0.004285087808966637
178880, 2.5708370208740234, -3.098034620285034, -12.06960391998291, -0.09704489260911942, 0.32916542887687683, 0.053013261407613754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.029174944385886192, -0.4178861379623413, 0.014807340689003468, 0.05218084156513214, -0.0701587051153183, 0.0053808256052434444
178890, 2.595053195953369, -3.0975143909454346, -12.066752433776855, -0.033719178289175034, 0.10965048521757126, -0.07939936965703964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.02969766966998577, -0.41784751415252686, 0.014956867322325706, 0.04856035113334656, -0.07159772515296936, 0.006327643059194088
178901, 2.6136856079101562, -3.0794122219085693, -12.067523956298828, -0.046394191682338715, 0.14174237847328186, -0.0022770760115236044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.029969682916998863, -0.41779229044914246, 0.015084578655660152, 0.04696495085954666, -0.07185843586921692, 0.007177287712693214
178910, 2.56683349609375, -3.079543113708496, -12.079319953918457, 0.07688552141189575, -0.4992887079715729, 0.059828318655490875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, -1.0, 0.0, 0.0, 0.0, -0.030218424275517464, -0.41806426644325256, 0.015146496705710888, 0.046145763248205185, -0.07457145303487778, 0.007594785653054714
178920, 2.4586946964263916, -3.1250457763671875, -12.07830810546875, -0.14878720045089722, 0.3589630424976349, 0.1522729992866516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 5.0, 0.0, 0.0, 0.0, -0.030184423550963402, -0.4177524447441101, 0.015885131433606148, 0.046396348625421524, -0.071393683552742, 0.012021645903587341
178930, 2.4770514965057373, -3.1337122917175293, -12.091680526733398, -0.21391661465168, -0.22965297102928162, -0.19419991970062256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.03078712895512581, -0.4174880385398865, 0.016085738316178322, 0.04227308928966522, -0.06959632784128189, 0.012736906297504902
178940, 2.4726524353027344, -3.0939838886260986, -12.081177711486816, 0.2537520229816437, -0.23709361255168915, -0.05284920707345009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.030608179047703743, -0.4169509708881378, 0.01608896814286709, 0.04380517825484276, -0.06593234837055206, 0.012693166732788086
178950, 2.504404306411743, -3.102799415588379, -12.074559211730957, -0.07260912656784058, 0.07022826373577118, -0.09935720264911652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.03089853748679161, -0.4169052243232727, 0.01619615964591503, 0.042159486562013626, -0.06674353778362274, 0.012884280644357204
178960, 2.4191372394561768, -3.138197898864746, -12.08633041381836, -0.14274047315120697, 0.35712122917175293, 0.12775768339633942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03098882921040058, -0.41680943965911865, 0.016311513260006905, 0.04241515323519707, -0.06631238013505936, 0.013004008680582047
178970, 2.4470443725585938, -3.145177125930786, -12.092986106872559, -0.1843804121017456, 0.29737988114356995, -0.04866202175617218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03099515289068222, -0.4169752895832062, 0.01589227095246315, 0.04389943554997444, -0.06758210062980652, 0.009554320015013218
178980, 2.4810800552368164, -3.1259689331054688, -12.080362319946289, -0.037689391523599625, 0.1765008419752121, 0.025183280929923058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030881337821483612, -0.417477011680603, 0.015903867781162262, 0.04567450284957886, -0.07026885449886322, 0.009298460558056831
178990, 2.500812292098999, -3.1213793754577637, -12.064970970153809, -0.07648707926273346, 0.011366504244506359, -0.06612403690814972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030920717865228653, -0.4176858365535736, 0.015907233580946922, 0.04618077352643013, -0.072520911693573, 0.00904762651771307
179001, 2.472451686859131, -3.116058111190796, -12.080460548400879, 0.0015827519819140434, 0.23678341507911682, 0.05503776669502258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.030925005674362183, -0.417863130569458, 0.015920419245958328, 0.04727088660001755, -0.07354516535997391, 0.00895365234464407
179010, 2.5063819885253906, -3.106940269470215, -12.074752807617188, -0.09216346591711044, -0.003237358760088682, -0.00974325742572546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, -3.0, 0.0, 0.0, 0.0, -0.03078817017376423, -0.41764673590660095, 0.016329839825630188, 0.04863455146551132, -0.07163283228874207, 0.011795975267887115
179020, 2.5970590114593506, -3.111570358276367, -12.07379150390625, 0.12207109481096268, -0.0979854017496109, -0.021330634132027626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0311652310192585, -0.41789016127586365, 0.016470277681946754, 0.04544060304760933, -0.07330602407455444, 0.012342296540737152
179030, 2.5567569732666016, -3.0982120037078857, -12.098254203796387, 0.07345467060804367, 0.06120970472693443, -0.0023564996663480997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.031234515830874443, -0.41813188791275024, 0.016475945711135864, 0.0464157797396183, -0.07555350661277771, 0.011812296696007252
179040, 2.520669460296631, -3.075578212738037, -12.08721923828125, -0.04996125400066376, -0.005541484337300062, -0.1425780951976776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.03135554865002632, -0.4178914725780487, 0.016621537506580353, 0.04502572491765022, -0.07340151071548462, 0.012144249863922596
179050, 2.5325746536254883, -3.0883240699768066, -12.075471878051758, -0.04996125400066376, -0.005541484337300062, -0.1425780951976776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 20.0, -4.0, 0.0, 0.0, 0.0, -0.031602874398231506, -0.4177253246307373, 0.016768302768468857, 0.04319741949439049, -0.0720200166106224, 0.012557209469377995
179060, 2.5531437397003174, -3.0977563858032227, -12.077204704284668, 0.01602241024374962, 0.10695557296276093, 0.2622470259666443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -4.0, -4.0, 0.0, 0.0, 0.0, -0.03179659694433212, -0.41967788338661194, 0.01620858907699585, 0.04582485556602478, -0.08889980614185333, 0.008858315646648407
179070, 2.5383687019348145, -3.0904810428619385, -12.096863746643066, -0.307517945766449, -0.008015673607587814, 0.16468453407287598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -16.0, 7.0, 0.0, 0.0, 0.0, -0.03146900236606598, -0.4191547930240631, 0.016365328803658485, 0.04799354076385498, -0.08400709182024002, 0.00978801678866148
179080, 2.5222058296203613, -3.1204230785369873, -12.097149848937988, 0.05643598362803459, -0.09465841948986053, -0.03864365816116333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -4.0, 0.0, 0.0, 0.0, -0.031823620200157166, -0.41743165254592896, 0.017013654112815857, 0.04122130572795868, -0.06847739964723587, 0.013373568654060364
179091, 2.6536760330200195, -3.0876846313476562, -12.078567504882812, 0.12475915253162384, -0.25584375858306885, -0.21327263116836548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.031546369194984436, -0.41722697019577026, 0.017052017152309418, 0.04408829286694527, -0.0666874423623085, 0.012915967032313347
179100, 2.6240062713623047, -3.0778090953826904, -12.074763298034668, -0.03731907159090042, -0.07509958744049072, -0.0004407117376103997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.032002516090869904, -0.4169991612434387, 0.016803225502371788, 0.0405723974108696, -0.06745880842208862, 0.010693896561861038
179110, 2.5183799266815186, -3.1164419651031494, -12.069483757019043, 0.07400471717119217, 0.17355968058109283, 0.05675530433654785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.03190755099058151, -0.4172203242778778, 0.016763953492045403, 0.04279869422316551, -0.06864471733570099, 0.01001538336277008
179120, 2.58390736579895, -3.0957236289978027, -12.088374137878418, 0.04172726348042488, -0.3543882369995117, -0.007440080400556326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03200069069862366, -0.41679418087005615, 0.016869934275746346, 0.04194222018122673, -0.0663713738322258, 0.010381611995398998
179130, 2.521294116973877, -3.1196069717407227, -12.07088565826416, -0.13938812911510468, 0.11308750510215759, -0.03193608671426773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.03230314329266548, -0.41685038805007935, 0.01702086068689823, 0.03945020213723183, -0.06685580313205719, 0.01092380192130804
