timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
403997, 0.01620204746723175, 0.12442646920681, 0.22646956145763397, -0.13926272094249725, 0.1517585664987564, 0.0043444084003567696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017971104010939598, -0.023533953353762627, 0.016578886657953262, 0.0008414080948568881, -0.002301107859238982, -0.009044398553669453
404007, -0.00545113580301404, 0.10583748668432236, 0.22218966484069824, 0.10893126577138901, -0.469332754611969, -0.12491461634635925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -2.0, -2.0, 0.0, 0.0, 0.0, -0.01870354264974594, -0.023781413212418556, 0.01648901030421257, -0.003001227043569088, -0.0035479478538036346, -0.009225619025528431
404017, 0.0032979396637529135, 0.13917793333530426, 0.2233901172876358, -0.15860393643379211, -0.17595504224300385, -0.11728592962026596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 1.0, 3.0, 0.0, 0.0, 0.0, -0.019674697890877724, -0.02304358035326004, 0.016393443569540977, -0.007924158126115799, 5.574963870458305e-05, -0.009436187334358692
404027, -0.027686160057783127, 0.1778871864080429, 0.2204836905002594, 0.05648792162537575, -0.11331865191459656, -0.04812837392091751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.019754022359848022, -0.023043980821967125, 0.016297442838549614, -0.008000372909009457, -6.539457535836846e-05, -0.009714273735880852
404037, -0.026813115924596786, 0.17825201153755188, 0.2200072705745697, 0.026070214807987213, -0.1181674599647522, -0.04869501665234566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016229668632149696, -0.024806499481201172, 0.016553329303860664, 0.010225491598248482, -0.00899403914809227, -0.008167545311152935
404047, 0.04764042794704437, 0.03163273632526398, 0.22602896392345428, 0.4284070134162903, -0.2271253764629364, 0.20781844854354858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 7.0, -14.0, 0.0, 0.0, 0.0, -0.01971982978284359, -0.02305438183248043, 0.016537414863705635, -0.008022578433156013, 0.0004893129807896912, -0.008020017296075821
404057, -0.02752760238945484, 0.17694798111915588, 0.219213604927063, -0.07001350075006485, -0.09040158241987228, -0.04380407929420471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -7.0, 14.0, 0.0, 0.0, 0.0, -0.018716493621468544, -0.023797020316123962, 0.016471512615680695, -0.0027410960756242275, -0.003227060427889228, -0.008122455328702927
404067, 0.0032757294829934835, 0.13477057218551636, 0.22145956754684448, -0.047465499490499496, -0.1568671464920044, -0.025843394920229912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.01870611123740673, -0.024039359763264656, 0.016388706862926483, -0.0027519806753844023, -0.004263194277882576, -0.008365670219063759
404077, 0.0130854407325387, 0.13442954421043396, 0.2232731580734253, 0.14644867181777954, -0.016848430037498474, 0.13617144525051117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.01873336359858513, -0.024082515388727188, 0.016304152086377144, -0.0027713871095329523, -0.0043503595516085625, -0.008530111983418465
404087, 0.01306204218417406, 0.1316884607076645, 0.22181478142738342, -0.07658093422651291, 0.392618864774704, -0.16670778393745422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018230069428682327, -0.02381223440170288, 0.015696899965405464, 7.230966002680361e-05, -0.0028938150499016047, -0.011375482194125652
404097, 0.0015598683385178447, 0.10841362923383713, 0.21880561113357544, 0.12373179197311401, 0.07599624991416931, -0.10276716947555542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.018480392172932625, -0.02380628138780594, 0.015582451596856117, -0.001183297485113144, -0.002777304034680128, -0.01157507486641407
404107, 0.00024711849982850254, 0.11962076276540756, 0.2182203233242035, -0.05755170062184334, -0.16285333037376404, -0.1273454874753952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.018725810572504997, -0.024052046239376068, 0.015465115197002888, -0.0024715985637158155, -0.003952047321945429, -0.011759020388126373
404117, 0.009826133027672768, 0.13305845856666565, 0.2199191153049469, 0.10747236758470535, -0.46827301383018494, 0.016167286783456802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.0187503844499588, -0.024091491475701332, 0.015346712432801723, -0.0025276916567236185, -0.003922055475413799, -0.011908461339771748
404127, 0.009341908618807793, 0.13189929723739624, 0.22051171958446503, -0.22547684609889984, 0.29144880175590515, -0.013013523072004318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017504656687378883, -0.02304251492023468, 0.014745812863111496, 0.004091212525963783, 0.0014446189161390066, -0.014738627709448338
404137, -0.03335161879658699, 0.07863644510507584, 0.21459724009037018, 0.2186986654996872, -0.0912977010011673, 0.20325297117233276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -4.0, -5.0, 0.0, 0.0, 0.0, -0.01874328963458538, -0.02407815121114254, 0.014608929865062237, -0.002428612904623151, -0.0038063025567680597, -0.014927049167454243
404147, 0.009227576665580273, 0.1326667070388794, 0.22132998704910278, 0.1417601853609085, -0.17652462422847748, 0.11305468529462814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, 5.0, 0.0, 0.0, 0.0, -0.018255678936839104, -0.023814931511878967, 0.014461573213338852, 8.188883657567203e-05, -0.002322564134374261, -0.015075293369591236
404157, -0.002499844180420041, 0.11457759141921997, 0.21880926191806793, 0.016075754538178444, -0.1942119151353836, -0.003737049177289009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.019743550568819046, -0.023064585402607918, 0.014312844723463058, -0.007372324820607901, 0.0016185194253921509, -0.015121346339583397
404167, -0.03315768018364906, 0.17550058662891388, 0.2143803834915161, 0.01856747642159462, -0.2672545909881592, 0.20973491668701172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, 6.0, 0.0, 0.0, 0.0, -0.01981731876730919, -0.02304888144135475, 0.01416076347231865, -0.00746232969686389, 0.0015950897941365838, -0.015247423201799393
404177, -0.033679693937301636, 0.17494821548461914, 0.21457500755786896, -0.17556047439575195, 0.16485083103179932, 0.022624770179390907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01989845372736454, -0.023045245558023453, 0.017148008570075035, -0.007488904986530542, 0.001515988609753549, 0.0007587202126160264
404187, -0.03303378075361252, 0.17540141940116882, 0.21452058851718903, 0.12330133467912674, 0.04462169110774994, -0.10757554322481155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019973760470747948, -0.023030823096632957, 0.017154674977064133, -0.007557504344731569, 0.001423973124474287, 0.000622757594101131
404197, -0.03401723876595497, 0.17547845840454102, 0.21450287103652954, -0.11783807724714279, 0.08762926608324051, 0.15086962282657623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019359886646270752, -0.02445904165506363, 0.017171120271086693, -0.004163543228060007, -0.005763132590800524, 0.0004682094731833786
404207, 0.024386832490563393, 0.14782623946666718, 0.22292156517505646, 0.22396209836006165, 0.04272864758968353, -0.025756120681762695, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 5.0, -2.0, 0.0, 0.0, 0.0, -0.019085580483078957, -0.024159152060747147, 0.017179250717163086, -0.0025463015772402287, -0.003921789117157459, 0.0003165247617289424
404217, 0.010578692890703678, 0.1361871212720871, 0.22203625738620758, -0.15552251040935516, -0.25946900248527527, 0.1460159718990326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -1.0, -1.0, 0.0, 0.0, 0.0, -0.017479918897151947, -0.023053431883454323, 0.017513085156679153, 0.005778229795396328, 0.0017398383934050798, 0.0020081130787730217
404227, -0.03281763195991516, 0.06989777833223343, 0.21911969780921936, 0.1734587699174881, 0.009511014446616173, -0.02079753391444683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, -6.0, 0.0, 0.0, 0.0, -0.018803568556904793, -0.02413855493068695, 0.017546866089105606, -0.001346200704574585, -0.0036459974944591522, 0.0019020895706489682
404237, 0.010606721043586731, 0.1248714029788971, 0.2241501808166504, 0.0030590705573558807, 0.056975722312927246, 0.130161851644516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, 5.0, 0.0, 0.0, 0.0, -0.019869044423103333, -0.02306424081325531, 0.01756751351058483, -0.006565303076058626, 0.0018441526917740703, 0.0017397587653249502
404247, -0.03273976594209671, 0.166744202375412, 0.21477867662906647, 0.02538689598441124, -0.011868230067193508, -0.18555955588817596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.0199353639036417, -0.02304609678685665, 0.017584215849637985, -0.006675153039395809, 0.0018326969584450126, 0.0016415492864325643
404257, -0.032834891229867935, 0.16545531153678894, 0.21526509523391724, 0.015579136088490486, 0.03576470911502838, 0.06684241443872452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01908896490931511, -0.02415500394999981, 0.017614977434277534, -0.002153328387066722, -0.003614152781665325, 0.0017394061433151364
404267, 0.011410736478865147, 0.1310109794139862, 0.22310420870780945, 0.029575051739811897, -0.25187310576438904, 0.09259366989135742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.018542151898145676, -0.024149183183908463, 0.016584504395723343, 0.0005310076521709561, -0.0033426466397941113, -0.0036323009990155697
404277, 0.01143898069858551, 0.10757913440465927, 0.22347041964530945, 0.17846201360225677, 0.09573487192392349, 0.031164921820163727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.01746692694723606, -0.025208009406924248, 0.016543466597795486, 0.005756827536970377, -0.008417402394115925, -0.003653625724837184
404287, 0.05144733563065529, 0.06497687101364136, 0.23213055729866028, 0.05655708163976669, 0.339905709028244, 0.36444348096847534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 4.0, -4.0, 0.0, 0.0, 0.0, -0.018539033830165863, -0.024389317259192467, 0.016527289524674416, 0.0002309376432094723, -0.003897262504324317, -0.003542887279763818
404297, 0.016233745962381363, 0.11054068058729172, 0.22655148804187775, -0.21038870513439178, -0.25552302598953247, 0.11324837058782578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.01984536275267601, -0.02307921275496483, 0.016498982906341553, -0.006020832806825638, 0.0029000912327319384, -0.003560492768883705
404307, -0.03502625599503517, 0.16158540546894073, 0.2170664668083191, -0.018733208999037743, -0.11682718992233276, -0.08981602638959885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -5.0, 5.0, 0.0, 0.0, 0.0, -0.017586344853043556, -0.02153824456036091, 0.017486706376075745, 0.006256080698221922, 0.01059761457145214, 0.0018808692693710327
404317, -0.09435159713029861, 0.06677263975143433, 0.21202334761619568, -0.20050109922885895, 0.3094704747200012, 0.08268039673566818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -6.0, -9.0, 0.0, 0.0, 0.0, -0.01854686439037323, -0.02384158782660961, 0.01754937134683132, 0.0007413385901600122, -0.0016618515364825726, 0.0019403761252760887
404327, -0.0007201454718597233, 0.11050080507993698, 0.2252526879310608, 0.12083505094051361, -0.22669118642807007, 0.12124906480312347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 9.0, 4.0, 0.0, 0.0, 0.0, -0.01753321848809719, -0.025104939937591553, 0.017564071342349052, 0.005886164493858814, -0.008119593374431133, 0.0017335821175947785
404337, 0.04820612818002701, 0.07129823416471481, 0.23616327345371246, 0.24863216280937195, 0.0675220638513565, 0.21444366872310638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.01978432945907116, -0.023097744211554527, 0.017630713060498238, -0.005595362279564142, 0.0023175044916570187, 0.0019213686464354396
404347, -0.031285036355257034, 0.16209760308265686, 0.21581749618053436, 0.09785277396440506, -0.2044941484928131, -0.08544354140758514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -8.0, 9.0, 0.0, 0.0, 0.0, -0.01976153999567032, -0.023599904030561447, 0.017652489244937897, -0.005179958418011665, -0.00015545409405604005, 0.0017245832132175565
404357, -0.008958632126450539, 0.16046305000782013, 0.21947833895683289, 0.11350952833890915, 0.1269610971212387, 0.09473781287670135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.018573280423879623, -0.0236075259745121, 0.017410868778824806, 0.0013136810157448053, 2.6338782845414244e-05, 0.0001580684183863923
404367, -0.00832681730389595, 0.11185267567634583, 0.22148074209690094, 0.12261185050010681, -0.10372065007686615, 0.11319274455308914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -5.0, 0.0, 0.0, 0.0, -0.019768642261624336, -0.023122822865843773, 0.017414184287190437, -0.004728826694190502, 0.0024313994217664003, -9.67163396126125e-06
404377, -0.026941243559122086, 0.15998084843158722, 0.21439208090305328, 0.08791724592447281, -0.11544039100408554, -0.11475886404514313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -2.0, 5.0, 0.0, 0.0, 0.0, -0.01981683261692524, -0.02309933304786682, 0.017412109300494194, -0.004892715252935886, 0.002303060842677951, -0.00037589282146655023
404387, -0.02552040107548237, 0.16182437539100647, 0.21433815360069275, 0.20389246940612793, -0.18940676748752594, 0.1804674118757248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019052796065807343, -0.024102741852402687, 0.01741790771484375, -0.0009562528575770557, -0.0029328197706490755, -0.0007210210314951837
404397, 0.015657570213079453, 0.13105598092079163, 0.221746563911438, 0.048068124800920486, -0.10795608162879944, 0.1366203874349594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.019060729071497917, -0.02413252927362919, 0.016837744042277336, -0.0009532154072076082, -0.0029923461843281984, -0.004227996803820133
404407, -0.07192990928888321, 0.07389328628778458, 0.21280471980571747, 0.1598059982061386, -0.06446268409490585, 0.2079910933971405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -9.0, -6.0, 0.0, 0.0, 0.0, -0.01758250780403614, -0.021812429651618004, 0.016804005950689316, 0.006789523176848888, 0.00849828589707613, -0.004314661957323551
404417, -0.00043902930337935686, 0.11356637626886368, 0.2214682698249817, -0.07242940366268158, 0.36691880226135254, 0.05343039706349373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 7.0, 4.0, 0.0, 0.0, 0.0, -0.018558595329523087, -0.023614956066012383, 0.01679358072578907, 0.0015081485034897923, -0.0006865180912427604, -0.004137302748858929
404427, 0.029676899313926697, 0.13132251799106598, 0.22477884590625763, 0.19893841445446014, -0.04209177568554878, 0.11066582053899765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -2.0, 5.0, 0.0, 0.0, 0.0, -0.019044671207666397, -0.0243122186511755, 0.016765393316745758, -0.0009333635098300874, -0.004373036790639162, -0.004067355301231146
404437, 0.04726492241024971, 0.11210928112268448, 0.22937433421611786, 0.12547360360622406, 0.21543049812316895, 0.15228389203548431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.018570808693766594, -0.02477935701608658, 0.01672051101922989, 0.0014944602735340595, -0.0067317611537873745, -0.0043015810661017895
404447, 0.015584124252200127, 0.12309055775403976, 0.2235012650489807, -0.0469166599214077, -0.06803874671459198, -0.029562555253505707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -2.0, 0.0, 0.0, 0.0, -0.018823206424713135, -0.024063901975750923, 0.017618702724575996, 0.00021937431301921606, -0.002987217390909791, 0.00041649036575108767
404457, 0.01471359096467495, 0.13306879997253418, 0.22376175224781036, -0.005647402256727219, -0.03539625182747841, 0.2298729419708252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -3.0, 1.0, 0.0, 0.0, 0.0, -0.01905439980328083, -0.02406349778175354, 0.017621928825974464, -0.0010697266552597284, -0.002847585827112198, 0.00019914525910280645
404467, -0.02266308292746544, 0.16108548641204834, 0.21704794466495514, 0.1706220805644989, -0.22032994031906128, 0.07095436006784439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 1.0, 0.0, 0.0, 0.0, -0.019747069105505943, -0.023137087002396584, 0.017626311630010605, -0.004684381186962128, 0.002049386501312256, 0.00021227990509942174
404477, -0.023019174113869667, 0.16035626828670502, 0.2171829491853714, -0.06156962364912033, 0.2056615948677063, 0.14410246908664703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.019794771447777748, -0.023116327822208405, 0.01762806437909603, -0.0048393611796200275, 0.0021383818238973618, 0.00016693782526999712
404487, -0.021848302334547043, 0.06899242103099823, 0.2209923416376114, -0.05816491320729256, 0.07308387011289597, -0.034342508763074875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017665931954979897, -0.023125240579247475, 0.015771878883242607, 0.006348947528749704, 0.0019536297768354416, -0.010159801691770554
404497, -0.022515295073390007, 0.06918391585350037, 0.22067178785800934, -0.05771642178297043, 0.054320238530635834, 0.08829382807016373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, -9.0, 0.0, 0.0, 0.0, -0.0188142079859972, -0.02383381873369217, 0.01568349078297615, -3.9584527257829905e-05, -0.0018728526774793863, -0.010155187919735909
404507, 0.007957466877996922, 0.12040423601865768, 0.22338315844535828, 0.17133024334907532, -0.0030319448560476303, 0.04614705219864845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 3.0, 5.0, 0.0, 0.0, 0.0, -0.018814748153090477, -0.02385319396853447, 0.015581084415316582, -0.00012657638581003994, -0.0020043887197971344, -0.010324910283088684
404517, 0.007538052275776863, 0.12078893929719925, 0.22336719930171967, 0.012353825382888317, 0.004522653762251139, -0.13549736142158508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018816228955984116, -0.02387370727956295, 0.015477180480957031, -0.000229445708100684, -0.002099757781252265, -0.010454223491251469
404527, 0.008822819218039513, 0.12043196707963943, 0.22531117498874664, 0.025233181193470955, 0.19568994641304016, 0.22291430830955505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01984967105090618, -0.02309221588075161, 0.015374778769910336, -0.005333724431693554, 0.0019002967746928334, -0.01052138116210699
404537, -0.02385992370545864, 0.1628960371017456, 0.21812431514263153, 0.03826811909675598, -0.14869770407676697, -0.17208342254161835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.018056591972708702, -0.023867739364504814, 0.015130170620977879, 0.00420492235571146, -0.0023152444045990705, -0.011430451646447182
404547, 0.008816794492304325, 0.08464687317609787, 0.22630657255649567, -0.01690545491874218, 0.3289705812931061, -0.03588932380080223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, -7.0, 0.0, 0.0, 0.0, -0.018556471914052963, -0.024111440405249596, 0.015016998164355755, 0.001484564389102161, -0.003748430171981454, -0.011735315434634686
404557, 0.01848755218088627, 0.1105075553059578, 0.22674879431724548, 0.09815318137407303, -0.4104045629501343, 0.03685104101896286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 2.0, 0.0, 0.0, 0.0, -0.0198043305426836, -0.023100435733795166, 0.014906547032296658, -0.005023429170250893, 0.0015671984292566776, -0.011954906396567822
404567, -0.02450675703585148, 0.1610402911901474, 0.21890148520469666, -0.014141012914478779, 0.18008437752723694, 0.07849503308534622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 5.0, 0.0, 0.0, 0.0, -0.019056901335716248, -0.02384779416024685, 0.014796347357332706, -0.0011005329433828592, -0.00220806198194623, -0.012017043307423592
404577, 0.00662290770560503, 0.12973859906196594, 0.2257540374994278, -0.006273545324802399, -0.291188508272171, 0.037750907242298126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 3.0, -3.0, 0.0, 0.0, 0.0, -0.017642002552747726, -0.023120401427149773, 0.015609304420650005, 0.006336091551929712, 0.00158418039791286, -0.006963151507079601
404587, -0.023575149476528168, 0.06937084347009659, 0.22266477346420288, 0.006950209382921457, 0.15417832136154175, -0.20763270556926727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -3.0, -6.0, 0.0, 0.0, 0.0, -0.018578816205263138, -0.024086764082312584, 0.015551287680864334, 0.0010838009184226394, -0.00351940980181098, -0.006883305497467518
404597, 0.016581086441874504, 0.11273284256458282, 0.22755245864391327, -0.0007907324470579624, -0.140802264213562, 0.020077360793948174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 4.0, 4.0, 0.0, 0.0, 0.0, -0.018567536026239395, -0.024123303592205048, 0.015481332316994667, 0.0011158306151628494, -0.0038013497833162546, -0.007109693717211485
404607, 0.015613188035786152, 0.11137378960847855, 0.22609829902648926, -0.19154392182826996, 0.16735044121742249, -0.33351317048072815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019825631752610207, -0.023110711947083473, 0.01541808620095253, -0.005312003195285797, 0.0012828359613195062, -0.007166555617004633
404617, -0.026156418025493622, 0.1638362556695938, 0.21699567139148712, 0.16067436337471008, -0.143735870718956, -0.14466451108455658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -4.0, 5.0, 0.0, 0.0, 0.0, -0.019878771156072617, -0.02309858798980713, 0.015345469117164612, -0.00534789776429534, 0.00118916854262352, -0.007325026206672192
404627, -0.02560718171298504, 0.16287672519683838, 0.217017263174057, 0.20156532526016235, 0.04378879442811012, -0.03078293800354004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01908045820891857, -0.024398528039455414, 0.016346778720617294, -0.001121288863942027, -0.005682814866304398, -0.0021825346630066633
404637, 0.028296077623963356, 0.12859687209129333, 0.2261415421962738, 0.12748172879219055, -0.06108619272708893, 0.03411028906702995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.01908569037914276, -0.024125901982188225, 0.016326049342751503, -0.0010593888582661748, -0.0041151815094053745, -0.0024233709555119276
