timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
203030, 0.21410518884658813, -1.2815309762954712, 0.5058640837669373, -0.23878943920135498, 0.02499081753194332, 0.04674609750509262, 0.0, 0.0, 0.0, 51092.0, 44982.0, 51405.0, 53907.0, 0.21306204795837402, -1.2803192138671875, 0.49953174591064453
203040, 0.2116413116455078, -1.2812399864196777, 0.5056037902832031, -0.2392037808895111, 0.024466093629598618, 0.04888051748275757, 0.0, 0.0, 0.0, 52189.0, 51090.0, 50433.0, 48653.0, 0.2103431224822998, -1.2804794311523438, 0.49899768829345703
203050, 0.20915058255195618, -1.280826449394226, 0.5055180191993713, -0.23963285982608795, 0.024761725217103958, 0.05401132255792618, 0.0, 0.0, 0.0, 51747.0, 47694.0, 50513.0, 51590.0, 0.20901226997375488, -1.2792911529541016, 0.49939441680908203
203060, 0.20670995116233826, -1.2804423570632935, 0.5054155588150024, -0.23972158133983612, 0.025016354396939278, 0.06062121316790581, 0.0, 0.0, 0.0, 52488.0, 45344.0, 49139.0, 53468.0, 0.20525479316711426, -1.2796192169189453, 0.49825096130371094
203070, 0.20174190402030945, -1.2798901796340942, 0.5059841871261597, -0.24042579531669617, 0.02382090874016285, 0.06565472483634949, 0.0, 0.0, 0.0, 50977.0, 49549.0, 50684.0, 49289.0, 0.20305585861206055, -1.2793025970458984, 0.49790477752685547
203081, 0.20170609652996063, -1.2798373699188232, 0.5055994987487793, -0.24057860672473907, 0.023951338604092598, 0.06385768949985504, 0.0, 0.0, 0.0, 51426.0, 45080.0, 50319.0, 52973.0, 0.2009587287902832, -1.278249740600586, 0.4985485076904297
203090, 0.19925585389137268, -1.2794698476791382, 0.5055404305458069, -0.2406148612499237, 0.023774005472660065, 0.06341951340436935, 0.0, 0.0, 0.0, 52091.0, 47285.0, 50006.0, 50816.0, 0.1979842185974121, -1.2781562805175781, 0.49889373779296875
203100, 0.19679108262062073, -1.279128909111023, 0.5054591298103333, -0.24079523980617523, 0.023404555395245552, 0.06163213402032852, 0.0, 0.0, 0.0, 50574.0, 49338.0, 51371.0, 49151.0, 0.19530034065246582, -1.2787437438964844, 0.4980926513671875
203110, 0.19434784352779388, -1.278867244720459, 0.5058653950691223, -0.24084728956222534, 0.02242433838546276, 0.06782136857509613, 0.0, 0.0, 0.0, 52310.0, 45513.0, 49374.0, 52568.0, 0.1939404010772705, -1.27801513671875, 0.5014142990112305
203121, 0.19183768332004547, -1.2785279750823975, 0.505753219127655, -0.24117545783519745, 0.021612918004393578, 0.0716300830245018, 0.0, 0.0, 0.0, 51537.0, 48924.0, 50202.0, 49421.0, 0.19130325317382812, -1.2768287658691406, 0.49809837341308594
203130, 0.189355731010437, -1.2781951427459717, 0.5058041214942932, -0.24144653975963593, 0.02081216685473919, 0.07816468179225922, 0.0, 0.0, 0.0, 51519.0, 47076.0, 49999.0, 50775.0, 0.188629150390625, -1.2772140502929688, 0.5010442733764648
203140, 0.1868707537651062, -1.2778356075286865, 0.5059859156608582, -0.24156157672405243, 0.020349951460957527, 0.0798581913113594, 0.0, 0.0, 0.0, 51389.0, 45360.0, 49930.0, 51645.0, 0.18525171279907227, -1.276712417602539, 0.4992799758911133
203150, 0.18438823521137238, -1.2775089740753174, 0.5058531761169434, -0.24175165593624115, 0.019482791423797607, 0.08155900239944458, 0.0, 0.0, 0.0, 51035.0, 48007.0, 50200.0, 49352.0, 0.18317914009094238, -1.276205062866211, 0.4979114532470703
203160, 0.17941302061080933, -1.277150273323059, 0.5068084597587585, -0.2419874668121338, 0.01630096696317196, 0.07797496765851974, 0.0, 0.0, 0.0, 52111.0, 45036.0, 48620.0, 51818.0, 0.18149423599243164, -1.2765121459960938, 0.49875926971435547
203170, 0.179348886013031, -1.2770624160766602, 0.5065016150474548, -0.24226129055023193, 0.0167386457324028, 0.07655681669712067, 0.0, 0.0, 0.0, 52205.0, 44974.0, 48668.0, 51412.0, 0.17802739143371582, -1.2755126953125, 0.5008411407470703
203181, 0.17655348777770996, -1.276776909828186, 0.5065092444419861, -0.24255798757076263, 0.01531533058732748, 0.07747399061918259, 0.0, 0.0, 0.0, 50173.0, 47130.0, 51126.0, 49593.0, 0.17630219459533691, -1.2756271362304688, 0.49767398834228516
203190, 0.17376677691936493, -1.2765215635299683, 0.5065537691116333, -0.24268417060375214, 0.01410210132598877, 0.07122085243463516, 0.0, 0.0, 0.0, 50282.0, 44619.0, 50907.0, 51702.0, 0.17315316200256348, -1.2760181427001953, 0.49970340728759766
203200, 0.17113430798053741, -1.2763081789016724, 0.5064964294433594, -0.24321293830871582, 0.012719359248876572, 0.06621885299682617, 0.0, 0.0, 0.0, 50944.0, 46846.0, 50523.0, 50319.0, 0.16931629180908203, -1.2754268646240234, 0.4982328414916992
203210, 0.1686534732580185, -1.276084065437317, 0.5063093900680542, -0.24305132031440735, 0.011484329588711262, 0.06280642002820969, 0.0, 0.0, 0.0, 51223.0, 46270.0, 50232.0, 50941.0, 0.16850042343139648, -1.2756309509277344, 0.4984617233276367
203220, 0.16623499989509583, -1.2759019136428833, 0.5065752863883972, -0.2425464689731598, 0.01016264408826828, 0.058661434799432755, 0.0, 0.0, 0.0, 51755.0, 44160.0, 50395.0, 52688.0, 0.16639399528503418, -1.2751045227050781, 0.5002517700195312
203231, 0.16365788877010345, -1.2757283449172974, 0.5063741207122803, -0.24274572730064392, 0.008476556278765202, 0.059428319334983826, 0.0, 0.0, 0.0, 51367.0, 46811.0, 50833.0, 50705.0, 0.16260433197021484, -1.2744827270507812, 0.49848079681396484
203240, 0.16112464666366577, -1.2755900621414185, 0.5062873959541321, -0.24258850514888763, 0.006651661824434996, 0.06016061082482338, 0.0, 0.0, 0.0, 52146.0, 47336.0, 49923.0, 50301.0, 0.160506010055542, -1.2744026184082031, 0.49994659423828125
203250, 0.15862242877483368, -1.2753729820251465, 0.5060932636260986, -0.24231655895709991, 0.005842040758579969, 0.05231063812971115, 0.0, 0.0, 0.0, 52913.0, 44328.0, 49101.0, 52568.0, 0.1584608554840088, -1.2747344970703125, 0.49900341033935547
203260, 0.15610907971858978, -1.2752150297164917, 0.5058726072311401, -0.24205923080444336, 0.0045301117934286594, 0.04941168799996376, 0.0, 0.0, 0.0, 52070.0, 46274.0, 50280.0, 51271.0, 0.15593838691711426, -1.274515151977539, 0.49825096130371094
203270, 0.15371862053871155, -1.2751537561416626, 0.5060575604438782, -0.24120555818080902, 0.0027034441009163857, 0.044960346072912216, 0.0, 0.0, 0.0, 51730.0, 48153.0, 50900.0, 49620.0, 0.1542367935180664, -1.2741851806640625, 0.5007410049438477
203281, 0.15117855370044708, -1.2750029563903809, 0.5058038234710693, -0.24097245931625366, 0.001403245609253645, 0.045096203684806824, 0.0, 0.0, 0.0, 51836.0, 47838.0, 50916.0, 50188.0, 0.14978909492492676, -1.2740459442138672, 0.4999380111694336
203290, 0.14861205220222473, -1.2749325037002563, 0.5056209564208984, -0.240852952003479, -0.000492502236738801, 0.04618041589856148, 0.0, 0.0, 0.0, 51455.0, 47413.0, 51374.0, 50842.0, 0.1480545997619629, -1.2741737365722656, 0.49906253814697266
203300, 0.14578984677791595, -1.2748903036117554, 0.5054346919059753, -0.2407221794128418, -0.0025114596355706453, 0.04340676590800285, 0.0, 0.0, 0.0, 53353.0, 47051.0, 49513.0, 51489.0, 0.1450200080871582, -1.2738685607910156, 0.49901676177978516
203310, 0.14334000647068024, -1.2748302221298218, 0.5051846504211426, -0.24009425938129425, -0.004210096318274736, 0.042385853826999664, 0.0, 0.0, 0.0, 52502.0, 45313.0, 52044.0, 51870.0, 0.14351129531860352, -1.2736396789550781, 0.49918651580810547
203320, 0.14094404876232147, -1.2748278379440308, 0.5052867531776428, -0.23923712968826294, -0.006045721936970949, 0.04276670515537262, 0.0, 0.0, 0.0, 51586.0, 49745.0, 51980.0, 49300.0, 0.14117145538330078, -1.2737007141113281, 0.4994220733642578
203330, 0.1384163349866867, -1.2747739553451538, 0.5051122903823853, -0.23877698183059692, -0.007425549440085888, 0.0443744882941246, 0.0, 0.0, 0.0, 53494.0, 44931.0, 50189.0, 53216.0, 0.13766980171203613, -1.2735538482666016, 0.4997234344482422
203341, 0.13588698208332062, -1.27466881275177, 0.5049540400505066, -0.2383115440607071, -0.008449746295809746, 0.048725053668022156, 0.0, 0.0, 0.0, 53088.0, 45729.0, 50623.0, 52312.0, 0.1349329948425293, -1.2733955383300781, 0.49919700622558594
203350, 0.13336655497550964, -1.2747201919555664, 0.5048761367797852, -0.23782479763031006, -0.010276813060045242, 0.04935750365257263, 0.0, 0.0, 0.0, 51657.0, 46960.0, 51620.0, 51613.0, 0.13250136375427246, -1.2740421295166016, 0.4993782043457031
203360, 0.13057923316955566, -1.274681806564331, 0.5048173069953918, -0.23721030354499817, -0.011248921975493431, 0.04674732685089111, 0.0, 0.0, 0.0, 53593.0, 42163.0, 48834.0, 54966.0, 0.1307833194732666, -1.2740726470947266, 0.5000743865966797
203370, 0.1282150000333786, -1.2747198343276978, 0.5050152540206909, -0.23594966530799866, -0.012521225027740002, 0.048893801867961884, 0.0, 0.0, 0.0, 51739.0, 45826.0, 50931.0, 52482.0, 0.12835264205932617, -1.2735576629638672, 0.5000677108764648
203381, 0.12579753994941711, -1.2747209072113037, 0.5049391984939575, -0.2348143756389618, -0.013404996134340763, 0.045951325446367264, 0.0, 0.0, 0.0, 51858.0, 47993.0, 51004.0, 50516.0, 0.1260221004486084, -1.2735958099365234, 0.5006332397460938
203390, 0.12330741435289383, -1.2747290134429932, 0.5049232840538025, -0.23384539783000946, -0.014204435050487518, 0.045519303530454636, 0.0, 0.0, 0.0, 53013.0, 46781.0, 49838.0, 51639.0, 0.12230992317199707, -1.2733955383300781, 0.5009269714355469
203400, 0.12084605544805527, -1.274799108505249, 0.5048043131828308, -0.23276828229427338, -0.015442384406924248, 0.04468761011958122, 0.0, 0.0, 0.0, 51947.0, 49342.0, 50247.0, 50184.0, 0.12025642395019531, -1.2737979888916016, 0.49941253662109375
203410, 0.1181597113609314, -1.2748867273330688, 0.5047667026519775, -0.2312895655632019, -0.016627052798867226, 0.048004474490880966, 0.0, 0.0, 0.0, 52932.0, 47621.0, 48263.0, 52678.0, 0.1189718246459961, -1.2736454010009766, 0.49999237060546875
203420, 0.115651436150074, -1.2749496698379517, 0.5048068761825562, -0.23028254508972168, -0.01764312945306301, 0.05365445092320442, 0.0, 0.0, 0.0, 52803.0, 47717.0, 48948.0, 51973.0, 0.1152195930480957, -1.2735214233398438, 0.5011682510375977
203431, 0.11335593461990356, -1.2750840187072754, 0.5050621032714844, -0.2282446026802063, -0.018917201086878777, 0.05910929664969444, 0.0, 0.0, 0.0, 51489.0, 48208.0, 50170.0, 51462.0, 0.11330366134643555, -1.2736129760742188, 0.4997062683105469
203440, 0.11101707071065903, -1.2751030921936035, 0.5051767826080322, -0.22651515901088715, -0.01941313035786152, 0.057938531041145325, 0.0, 0.0, 0.0, 52808.0, 46574.0, 48265.0, 52589.0, 0.1109304428100586, -1.2734718322753906, 0.5010156631469727
203450, 0.10858602821826935, -1.2751573324203491, 0.5052247643470764, -0.22515112161636353, -0.020035605877637863, 0.0658746212720871, 0.0, 0.0, 0.0, 51354.0, 48076.0, 49899.0, 51478.0, 0.1073082685470581, -1.2741222381591797, 0.49952220916748047
203460, 0.10619103163480759, -1.275182843208313, 0.5053954124450684, -0.22373642027378082, -0.020269129425287247, 0.06279204785823822, 0.0, 0.0, 0.0, 49414.0, 49774.0, 51075.0, 49830.0, 0.10592973232269287, -1.2739982604980469, 0.4998445510864258
203470, 0.10397067666053772, -1.2752903699874878, 0.505744218826294, -0.22171460092067719, -0.02088267356157303, 0.05952868610620499, 0.0, 0.0, 0.0, 50395.0, 46260.0, 50061.0, 52710.0, 0.10423922538757324, -1.2737045288085938, 0.5012454986572266
203480, 0.10171734541654587, -1.2753846645355225, 0.5057750344276428, -0.21985021233558655, -0.021565701812505722, 0.061401721090078354, 0.0, 0.0, 0.0, 51211.0, 48212.0, 49279.0, 51305.0, 0.10205197334289551, -1.2740898132324219, 0.5015602111816406
203490, 0.09939080476760864, -1.2754027843475342, 0.5058726072311401, -0.2183261662721634, -0.021583739668130875, 0.060333751142024994, 0.0, 0.0, 0.0, 50399.0, 47163.0, 50176.0, 52021.0, 0.09799695014953613, -1.2738418579101562, 0.5012655258178711
203500, 0.09704138338565826, -1.2754894495010376, 0.5059635639190674, -0.21689996123313904, -0.022184796631336212, 0.06893326342105865, 0.0, 0.0, 0.0, 52030.0, 48909.0, 49597.0, 49738.0, 0.09594094753265381, -1.2737960815429688, 0.5003662109375
203510, 0.09480854868888855, -1.2756394147872925, 0.5064775347709656, -0.21502384543418884, -0.02285732701420784, 0.0764712318778038, 0.0, 0.0, 0.0, 51173.0, 45770.0, 49780.0, 52546.0, 0.09550392627716064, -1.2743492126464844, 0.5019407272338867
203520, 0.09260368347167969, -1.2756741046905518, 0.5066288709640503, -0.2133689969778061, -0.022875957190990448, 0.07121627032756805, 0.0, 0.0, 0.0, 51210.0, 47312.0, 49745.0, 51083.0, 0.09225344657897949, -1.2738780975341797, 0.5009260177612305
203530, 0.09036155790090561, -1.275779366493225, 0.5069355368614197, -0.2118576169013977, -0.02342918887734413, 0.07170809060335159, 0.0, 0.0, 0.0, 50549.0, 46701.0, 50359.0, 51667.0, 0.0898061990737915, -1.2742576599121094, 0.5029621124267578
203540, 0.08809974789619446, -1.2758662700653076, 0.5069577097892761, -0.21057210862636566, -0.023837171494960785, 0.0685533955693245, 0.0, 0.0, 0.0, 49212.0, 48762.0, 49638.0, 51177.0, 0.0876312255859375, -1.274087905883789, 0.501795768737793
203550, 0.08584461361169815, -1.2759343385696411, 0.5071459412574768, -0.20926912128925323, -0.024059243500232697, 0.07190722972154617, 0.0, 0.0, 0.0, 51014.0, 47798.0, 49313.0, 50793.0, 0.0849153995513916, -1.2743282318115234, 0.5024900436401367
203560, 0.08351217955350876, -1.2760337591171265, 0.5072707533836365, -0.20811621844768524, -0.024441787973046303, 0.0760502964258194, 0.0, 0.0, 0.0, 50475.0, 44027.0, 49799.0, 53240.0, 0.08307337760925293, -1.2744998931884766, 0.501917839050293
203570, 0.08132128417491913, -1.2762123346328735, 0.5077367424964905, -0.20664747059345245, -0.02510390803217888, 0.07172020524740219, 0.0, 0.0, 0.0, 49362.0, 47066.0, 50552.0, 50871.0, 0.08090269565582275, -1.2742385864257812, 0.5020122528076172
203580, 0.07918102294206619, -1.2762547731399536, 0.5079335570335388, -0.20506565272808075, -0.024855297058820724, 0.06770868599414825, 0.0, 0.0, 0.0, 51080.0, 45571.0, 48709.0, 52456.0, 0.07878613471984863, -1.27435302734375, 0.5040254592895508
203590, 0.07701016217470169, -1.2763900756835938, 0.5082976222038269, -0.20345552265644073, -0.025121288374066353, 0.06974286586046219, 0.0, 0.0, 0.0, 49842.0, 46756.0, 50141.0, 51641.0, 0.07646739482879639, -1.274282455444336, 0.5018587112426758
203600, 0.07479644566774368, -1.2763515710830688, 0.5080527663230896, -0.20205065608024597, -0.024460772052407265, 0.063553586602211, 0.0, 0.0, 0.0, 51065.0, 46687.0, 48921.0, 51755.0, 0.07395422458648682, -1.2746772766113281, 0.5010843276977539
203610, 0.07265596836805344, -1.27657151222229, 0.5084955096244812, -0.20031477510929108, -0.02520698308944702, 0.06637273728847504, 0.0, 0.0, 0.0, 52845.0, 47283.0, 46768.0, 51558.0, 0.07238733768463135, -1.2748775482177734, 0.5040798187255859
203620, 0.0704612210392952, -1.276623010635376, 0.5086047053337097, -0.19876542687416077, -0.024908406659960747, 0.06566562503576279, 0.0, 0.0, 0.0, 50224.0, 48103.0, 49824.0, 50730.0, 0.06991982460021973, -1.2744426727294922, 0.5034246444702148
203630, 0.06838275492191315, -1.2766526937484741, 0.5086661577224731, -0.19668520987033844, -0.02435486763715744, 0.06518929451704025, 0.0, 0.0, 0.0, 50741.0, 45719.0, 49361.0, 52609.0, 0.06801164150238037, -1.2751750946044922, 0.5033206939697266
203640, 0.06616542488336563, -1.2767401933670044, 0.5085582733154297, -0.19510787725448608, -0.024157140403985977, 0.06889070570468903, 0.0, 0.0, 0.0, 49287.0, 47384.0, 49385.0, 52340.0, 0.06408321857452393, -1.274637222290039, 0.5012140274047852
203650, 0.06408340483903885, -1.2767671346664429, 0.5087120532989502, -0.192976713180542, -0.0234540905803442, 0.06683047860860825, 0.0, 0.0, 0.0, 49730.0, 45522.0, 49705.0, 52622.0, 0.0643301010131836, -1.2749595642089844, 0.5040369033813477
203660, 0.0620722733438015, -1.276921033859253, 0.5091645121574402, -0.19046756625175476, -0.023446885868906975, 0.07201453298330307, 0.0, 0.0, 0.0, 50354.0, 47941.0, 49162.0, 50573.0, 0.06210803985595703, -1.2748451232910156, 0.503993034362793
203670, 0.06002365052700043, -1.2769808769226074, 0.5093874931335449, -0.18829479813575745, -0.022994745522737503, 0.07081777602434158, 0.0, 0.0, 0.0, 48089.0, 49207.0, 50966.0, 49178.0, 0.05957484245300293, -1.2753429412841797, 0.5040645599365234
203680, 0.057941731065511703, -1.2770055532455444, 0.5094571113586426, -0.18630428612232208, -0.02259262651205063, 0.06781582534313202, 0.0, 0.0, 0.0, 50912.0, 45321.0, 48572.0, 52446.0, 0.0563201904296875, -1.2744560241699219, 0.5046224594116211
203690, 0.055923011153936386, -1.2770432233810425, 0.509403645992279, -0.18413737416267395, -0.022275077179074287, 0.06730176508426666, 0.0, 0.0, 0.0, 50626.0, 45785.0, 48936.0, 52221.0, 0.055644869804382324, -1.2749824523925781, 0.5022459030151367
203700, 0.053922925144433975, -1.2770823240280151, 0.5094435214996338, -0.18190142512321472, -0.02203330770134926, 0.06975143402814865, 0.0, 0.0, 0.0, 50282.0, 47374.0, 49177.0, 51100.0, 0.05248361825942993, -1.2748374938964844, 0.5030136108398438
203710, 0.05187346041202545, -1.2771296501159668, 0.5094510912895203, -0.17998239398002625, -0.021742230281233788, 0.06832487881183624, 0.0, 0.0, 0.0, 51231.0, 46429.0, 48000.0, 52097.0, 0.05081301927566528, -1.2752628326416016, 0.5030393600463867
203721, 0.04993608593940735, -1.2772682905197144, 0.5098311305046082, -0.17746174335479736, -0.021899942308664322, 0.07493194937705994, 0.0, 0.0, 0.0, 49631.0, 46367.0, 50152.0, 51690.0, 0.048582613468170166, -1.2751903533935547, 0.5027589797973633
203730, 0.048032499849796295, -1.277197241783142, 0.5099332928657532, -0.17496861517429352, -0.020815590396523476, 0.07657333463430405, 0.0, 0.0, 0.0, 51023.0, 47538.0, 48504.0, 50574.0, 0.04677999019622803, -1.2751407623291016, 0.5034246444702148
203740, 0.04613642022013664, -1.2771670818328857, 0.5100042223930359, -0.17248325049877167, -0.020096559077501297, 0.07721957564353943, 0.0, 0.0, 0.0, 50168.0, 45898.0, 48612.0, 52493.0, 0.04584735631942749, -1.2748451232910156, 0.5033292770385742
203750, 0.04426725208759308, -1.2773131132125854, 0.5103429555892944, -0.17019663751125336, -0.020243117585778236, 0.07182098180055618, 0.0, 0.0, 0.0, 49259.0, 46156.0, 49601.0, 51783.0, 0.04267895221710205, -1.2755355834960938, 0.5020341873168945
203760, 0.04258051887154579, -1.2775167226791382, 0.5110538005828857, -0.16715079545974731, -0.020481117069721222, 0.07035212963819504, 0.0, 0.0, 0.0, 49703.0, 45691.0, 49557.0, 51923.0, 0.04267895221710205, -1.2755355834960938, 0.5020341873168945
203770, 0.04083088040351868, -1.2773149013519287, 0.5105014443397522, -0.16441987454891205, -0.018841350451111794, 0.06415939331054688, 0.0, 0.0, 0.0, 48832.0, 46396.0, 49357.0, 52038.0, 0.04010409116744995, -1.2748527526855469, 0.5034170150756836
203780, 0.039200447499752045, -1.2774120569229126, 0.5106495022773743, -0.1611979603767395, -0.018593117594718933, 0.06258424371480942, 0.0, 0.0, 0.0, 50687.0, 46487.0, 47677.0, 52145.0, 0.039495646953582764, -1.275156021118164, 0.5024681091308594
203790, 0.037606850266456604, -1.2775977849960327, 0.5113237500190735, -0.15751948952674866, -0.018557585775852203, 0.07226774841547012, 0.0, 0.0, 0.0, 51663.0, 46497.0, 47167.0, 51956.0, 0.039495646953582764, -1.275156021118164, 0.5024681091308594
203800, 0.036049142479896545, -1.2777831554412842, 0.5120658874511719, -0.15401947498321533, -0.018528705462813377, 0.07616053521633148, 0.0, 0.0, 0.0, 49540.0, 48228.0, 49284.0, 50025.0, 0.039495646953582764, -1.275156021118164, 0.5024681091308594
203810, 0.03452710434794426, -1.2779682874679565, 0.5128551125526428, -0.15038666129112244, -0.01850605569779873, 0.08168909698724747, 0.0, 0.0, 0.0, 50761.0, 48781.0, 47996.0, 49418.0, 0.039495646953582764, -1.275156021118164, 0.5024681091308594
203820, 0.033040955662727356, -1.2781533002853394, 0.5136826634407043, -0.14684267342090607, -0.01848740130662918, 0.08381997793912888, 0.0, 0.0, 0.0, 50696.0, 47165.0, 47886.0, 50587.0, 0.039495646953582764, -1.275156021118164, 0.5024681091308594
203830, 0.03203476592898369, -1.2781176567077637, 0.5135944485664368, -0.14141809940338135, -0.017632123082876205, 0.08680137246847153, 0.0, 0.0, 0.0, 49133.0, 45816.0, 49108.0, 51824.0, 0.03829538822174072, -1.2751846313476562, 0.5028390884399414
203840, 0.030636675655841827, -1.2782944440841675, 0.5144312977790833, -0.13819760084152222, -0.01772141456604004, 0.08057379722595215, 0.0, 0.0, 0.0, 50552.0, 45539.0, 47584.0, 51316.0, 0.03829538822174072, -1.2751846313476562, 0.5028390884399414
203850, 0.02984750084578991, -1.2781873941421509, 0.5141628980636597, -0.1327509731054306, -0.016648447141051292, 0.0728905126452446, 0.0, 0.0, 0.0, 48988.0, 46850.0, 49009.0, 50449.0, 0.03736656904220581, -1.2752017974853516, 0.5033035278320312
203860, 0.028213417157530785, -1.277811050415039, 0.5128653645515442, -0.13091665506362915, -0.014540962874889374, 0.05807098373770714, 0.0, 0.0, 0.0, 50165.0, 46339.0, 48039.0, 51128.0, 0.030223309993743896, -1.2749080657958984, 0.5023593902587891
203870, 0.02593046799302101, -1.2773737907409668, 0.5109682083129883, -0.13143400847911835, -0.012449447996914387, 0.04574904218316078, 0.0, 0.0, 0.0, 50223.0, 44848.0, 48447.0, 52504.0, 0.021311670541763306, -1.274942398071289, 0.5008163452148438
203880, 0.023954397067427635, -1.2771573066711426, 0.5100119709968567, -0.13095423579216003, -0.011356744915246964, 0.0366109274327755, 0.0, 0.0, 0.0, 49540.0, 47340.0, 49278.0, 52065.0, 0.01866811513900757, -1.2745227813720703, 0.5001277923583984
203890, 0.02229340560734272, -1.277087926864624, 0.5096756219863892, -0.12927067279815674, -0.010882495902478695, 0.030535897240042686, 0.0, 0.0, 0.0, 49635.0, 47904.0, 50461.0, 51670.0, 0.017727553844451904, -1.2742919921875, 0.4996051788330078
203900, 0.020081980153918266, -1.2767722606658936, 0.5081151723861694, -0.129865363240242, -0.009675020352005959, 0.025710454210639, 0.0, 0.0, 0.0, 49104.0, 49417.0, 50575.0, 51721.0, 0.015656471252441406, -1.2743167877197266, 0.4990224838256836
203910, 0.01850852370262146, -1.2767441272735596, 0.5078928470611572, -0.12801404297351837, -0.009428729303181171, 0.023487897589802742, 0.0, 0.0, 0.0, 50946.0, 48703.0, 50328.0, 52266.0, 0.014850765466690063, -1.274606704711914, 0.5002470016479492
203921, 0.016707105562090874, -1.2765917778015137, 0.5072189569473267, -0.12673072516918182, -0.008726904168725014, 0.03509833291172981, 0.0, 0.0, 0.0, 49796.0, 45492.0, 50005.0, 55833.0, 0.013147175312042236, -1.2742691040039062, 0.499786376953125
203930, 0.014885790646076202, -1.2764153480529785, 0.5064975023269653, -0.12602673470973969, -0.008022934198379517, 0.03708039969205856, 0.0, 0.0, 0.0, 50019.0, 49331.0, 51495.0, 51633.0, 0.01011037826538086, -1.2739200592041016, 0.4975624084472656
203940, 0.013205322436988354, -1.2762268781661987, 0.5060015320777893, -0.12479807436466217, -0.00697915768250823, 0.038831982761621475, 0.0, 0.0, 0.0, 51633.0, 50979.0, 49536.0, 50335.0, 0.009526446461677551, -1.2741928100585938, 0.49839115142822266
203950, 0.011463075876235962, -1.2761380672454834, 0.5054790377616882, -0.12408657371997833, -0.006829326506704092, 0.03696303069591522, 0.0, 0.0, 0.0, 52275.0, 48680.0, 49424.0, 51891.0, 0.007853761315345764, -1.2741870880126953, 0.4994344711303711
203960, 0.009786665439605713, -1.2760118246078491, 0.5050488710403442, -0.12332955747842789, -0.006359774619340897, 0.03320467472076416, 0.0, 0.0, 0.0, 50384.0, 48023.0, 50826.0, 52859.0, 0.007136717438697815, -1.2740745544433594, 0.4987058639526367
203970, 0.008309830911457539, -1.275973916053772, 0.5049555897712708, -0.12166723608970642, -0.006206088233739138, 0.03280099108815193, 0.0, 0.0, 0.0, 51524.0, 47865.0, 49718.0, 53320.0, 0.004502490162849426, -1.2742691040039062, 0.49716949462890625
203981, 0.006285427138209343, -1.2757446765899658, 0.5039193630218506, -0.12153889238834381, -0.005540422163903713, 0.029014652594923973, 0.0, 0.0, 0.0, 50880.0, 48711.0, 50572.0, 52702.0, 0.0031583011150360107, -1.273721694946289, 0.49636077880859375
203990, 0.004859495908021927, -1.2757039070129395, 0.5037671327590942, -0.11966484785079956, -0.005617531482130289, 0.03060007095336914, 0.0, 0.0, 0.0, 51778.0, 49200.0, 49785.0, 52612.0, 0.0006808638572692871, -1.2737140655517578, 0.4960212707519531
204000, 0.003223767038434744, -1.27554190158844, 0.5035179257392883, -0.11772159487009048, -0.005086182150989771, 0.036630742251873016, 0.0, 0.0, 0.0, 53137.0, 47632.0, 48568.0, 53668.0, 0.0013667568564414978, -1.273681640625, 0.4992208480834961
204010, 0.0016293975058943033, -1.2754355669021606, 0.5029123425483704, -0.11656581610441208, -0.0049271006137132645, 0.03648056089878082, 0.0, 0.0, 0.0, 51027.0, 48802.0, 50976.0, 52692.0, -0.0015162639319896698, -1.2736740112304688, 0.4947023391723633
204020, 0.00023211026564240456, -1.2753965854644775, 0.5028086304664612, -0.11459358036518097, -0.005115779582411051, 0.033597178757190704, 0.0, 0.0, 0.0, 50046.0, 46555.0, 52188.0, 54586.0, -0.00348520465195179, -1.2733287811279297, 0.4944181442260742
204030, -0.001361516653560102, -1.2752318382263184, 0.5023870468139648, -0.11322755366563797, -0.004748279228806496, 0.03630630299448967, 0.0, 0.0, 0.0, 52228.0, 45359.0, 50621.0, 54976.0, -0.005213872063905001, -1.2730579376220703, 0.495452880859375
204040, -0.0028989214915782213, -1.2751520872116089, 0.5018177628517151, -0.11186142265796661, -0.00489346869289875, 0.03192523121833801, 0.0, 0.0, 0.0, 50468.0, 50960.0, 51786.0, 50973.0, -0.006584521383047104, -1.2735176086425781, 0.494354248046875
204050, -0.004333484452217817, -1.2750729322433472, 0.5014306306838989, -0.10989370197057724, -0.005051512271165848, 0.030698979273438454, 0.0, 0.0, 0.0, 53472.0, 48899.0, 48732.0, 52997.0, -0.006508763879537582, -1.273843765258789, 0.4951667785644531
204060, -0.005786498077213764, -1.2749450206756592, 0.5009756684303284, -0.10816531628370285, -0.00509062921628356, 0.030425405129790306, 0.0, 0.0, 0.0, 52330.0, 46935.0, 50178.0, 54121.0, -0.008191630244255066, -1.2729225158691406, 0.4951610565185547
204070, -0.007074443157762289, -1.2748719453811646, 0.5009440183639526, -0.10585103183984756, -0.005167769268155098, 0.027276620268821716, 0.0, 0.0, 0.0, 50281.0, 48747.0, 52568.0, 52458.0, -0.01038707047700882, -1.2729663848876953, 0.4949798583984375
