timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
36791, 0.0, 0.0, 82.51507568359375, 0.0, 0.0, -0.269317626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020287245512008667, -0.9532089233398438, 0.016862601041793823
36801, 0.0, 0.0, 82.51264953613281, 0.0, 0.0, -0.24261474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02006778120994568, -0.9529008865356445, 0.017391853034496307
36811, 0.0, 0.0, 82.50718688964844, 0.0, 0.0, -0.5462646484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020272046327590942, -0.9530019760131836, 0.017077744007110596
36821, 0.0, 0.0, 82.50227355957031, 0.0, 0.0, -0.4913330078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019978493452072144, -0.9508113861083984, -0.005355335772037506
36831, 0.0, 0.0, 82.50112915039062, 0.0, 0.0, -0.11444091796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02012839913368225, -0.9508457183837891, -0.005551457405090332
36841, 0.0, 0.0, 82.5000991821289, 0.0, 0.0, -0.102996826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02004113793373108, -0.9507322311401367, -0.00527634471654892
36851, 0.0, 0.0, 82.5002670288086, 0.0, 0.0, 0.01678466796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020088881254196167, -0.9506292343139648, -0.005399718880653381
36861, 0.0, 0.0, 82.50041198730469, 0.0, 0.0, 0.014495849609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02028217911720276, -0.9508848190307617, -0.005826503038406372
36871, 0.0, 0.0, 82.5043716430664, 0.0, 0.0, 0.395965576171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020130276679992676, -0.9532089233398438, 0.017407916486263275
36881, 0.0, 0.0, 82.5079345703125, 0.0, 0.0, 0.356292724609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020336925983428955, -0.9530172348022461, 0.017479896545410156
36891, 0.0, 0.0, 82.51004791259766, 0.0, 0.0, 0.211334228515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020108073949813843, -0.9530868530273438, 0.01768811047077179
36901, 0.0, 0.0, 82.51195526123047, 0.0, 0.0, 0.19073486328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020444393157958984, -0.9531393051147461, 0.016798608005046844
36911, 0.0, 0.0, 82.51039123535156, 0.0, 0.0, -0.156402587890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01989448070526123, -0.9507455825805664, -0.005067124962806702
36921, 0.0, 0.0, 82.50897979736328, 0.0, 0.0, -0.141143798828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0199948251247406, -0.9507551193237305, -0.005285076797008514
36931, 0.0, 0.0, 82.51700592041016, 0.0, 0.0, 0.8026123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019929111003875732, -0.9505748748779297, -0.005541682243347168
36941, 0.0, 0.0, 82.52423095703125, 0.0, 0.0, 0.722503662109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02008950710296631, -0.9508724212646484, -0.0055786967277526855
36951, 0.0, 0.0, 82.52581024169922, 0.0, 0.0, 0.157928466796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020018428564071655, -0.9506816864013672, -0.005374789237976074
36961, 0.0, 0.0, 82.52722930908203, 0.0, 0.0, 0.14190673828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019861161708831787, -0.9507350921630859, -0.005109108984470367
36971, 0.0, 0.0, 82.52742004394531, 0.0, 0.0, 0.019073486328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020271509885787964, -0.9509525299072266, -0.0056378841400146484
36981, 0.0, 0.0, 82.527587890625, 0.0, 0.0, 0.01678466796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020131707191467285, -0.9531116485595703, 0.017428651452064514
36991, 0.0, 0.0, 82.53266143798828, 0.0, 0.0, 0.507354736328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020008593797683716, -0.9529628753662109, 0.017604023218154907
37001, 0.0, 0.0, 82.53722381591797, 0.0, 0.0, 0.45623779296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020153820514678955, -0.9506626129150391, -0.005683466792106628
37011, 0.0, 0.0, 82.53695678710938, 0.0, 0.0, -0.026702880859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020054161548614502, -0.9530401229858398, 0.017507843673229218
37021, 0.0, 0.0, 82.5367202758789, 0.0, 0.0, -0.023651123046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02030530571937561, -0.9510498046875, -0.00583803653717041
37031, 0.0, 0.0, 82.53759765625, 0.0, 0.0, 0.087738037109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020041942596435547, -0.9506816864013672, -0.005481362342834473
37041, 0.0, 0.0, 82.53839111328125, 0.0, 0.0, 0.079345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01997259259223938, -0.9509649276733398, -0.005558334290981293
37051, 0.0, 0.0, 82.5434799194336, 0.0, 0.0, 0.508880615234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020144104957580566, -0.9507112503051758, -0.005304127931594849
37061, 0.0, 0.0, 82.54805755615234, 0.0, 0.0, 0.457763671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016010880470276, -0.9529209136962891, 0.017316818237304688
37071, 0.0, 0.0, 82.54670715332031, 0.0, 0.0, -0.135040283203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020083576440811157, -0.9531574249267578, 0.01757752150297165
37081, 0.0, 0.0, 82.54549407958984, 0.0, 0.0, -0.121307373046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016162872314453, -0.9529457092285156, 0.01753970980644226
37091, 0.0, 0.0, 82.5460433959961, 0.0, 0.0, 0.054931640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020194411277770996, -0.9532079696655273, 0.01753070205450058
37101, 0.0, 0.0, 82.54653930664062, 0.0, 0.0, 0.049591064453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02038508653640747, -0.9529380798339844, 0.01724192500114441
37111, 0.0, 0.0, 82.54862213134766, 0.0, 0.0, 0.208282470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020065128803253174, -0.9531040191650391, 0.017278417944908142
37121, 0.0, 0.0, 82.55049896240234, 0.0, 0.0, 0.18768310546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020054370164871216, -0.9506216049194336, -0.005696117877960205
37131, 0.0, 0.0, 82.5582046508789, 0.0, 0.0, 0.77056884765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019805818796157837, -0.9509315490722656, -0.005064241588115692
37141, 0.0, 0.0, 82.56513977050781, 0.0, 0.0, 0.693511962890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019960492849349976, -0.9507818222045898, -0.005529224872589111
37151, 0.0, 0.0, 82.5648193359375, 0.0, 0.0, -0.03204345703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02007433772087097, -0.9507169723510742, -0.005465105175971985
37161, 0.0, 0.0, 82.56452941894531, 0.0, 0.0, -0.02899169921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020063698291778564, -0.9506502151489258, -0.00535980612039566
37171, 0.0, 0.0, 82.56153106689453, 0.0, 0.0, -0.299835205078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020071446895599365, -0.9532604217529297, 0.017458103597164154
37181, 0.0, 0.0, 82.558837890625, 0.0, 0.0, -0.269317626953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0203702449798584, -0.9530048370361328, 0.016971640288829803
37191, 0.0, 0.0, 82.56133270263672, 0.0, 0.0, 0.249481201171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02013978362083435, -0.9531612396240234, 0.017421752214431763
37201, 0.0, 0.0, 82.5635757446289, 0.0, 0.0, 0.22430419921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02005976438522339, -0.9530668258666992, 0.017471417784690857
37211, 0.0, 0.0, 82.56777954101562, 0.0, 0.0, 0.420379638671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020022153854370117, -0.9507131576538086, -0.005477100610733032
37221, 0.0, 0.0, 82.57156372070312, 0.0, 0.0, 0.37841796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020448297262191772, -0.9509000778198242, -0.0062265098094940186
37231, 0.0, 0.0, 82.5749740600586, 0.0, 0.0, 0.341033935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020273834466934204, -0.9508981704711914, -0.005909621715545654
37241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020063400268554688, -0.9506950378417969, -0.0054057687520980835
37251, -0.01992580108344555, -0.9515231251716614, 0.0061318338848650455, 0.006731077097356319, 0.06987056881189346, -0.029468247666954994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019953250885009766, -0.9507570266723633, -0.005041107535362244
37261, -0.020333224907517433, -0.9508747458457947, -0.005697885062545538, 0.0011254313867539167, 0.0035921514499932528, -0.00019211310427635908, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020335495471954346, -0.9508829116821289, -0.005698069930076599
37271, -0.020130200311541557, -0.9513388276100159, 0.0020586142782121897, 0.004716045223176479, 0.02614607661962509, -0.0028927940875291824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02011483907699585, -0.9529409408569336, 0.01745494455099106
37281, -0.020046858116984367, -0.9513730406761169, 0.0059415181167423725, 0.008580725640058517, 0.050641778856515884, -0.0058923750184476376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020068466663360596, -0.9531078338623047, 0.01778446137905121
37291, -0.01996614597737789, -0.9506261944770813, 0.0057569644413888454, 0.013621702790260315, 0.09796348214149475, -0.016454752534627914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020357072353363037, -0.9529848098754883, 0.017089493572711945
37301, -0.01982453092932701, -0.9493929147720337, 0.005390683189034462, 0.019326087087392807, 0.15543676912784576, -0.033653710037469864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01982101798057556, -0.9530086517333984, 0.01779986172914505
37311, -0.01964399218559265, -0.9476280212402344, 0.00482722744345665, 0.025471270084381104, 0.22073529660701752, -0.05729290470480919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019968628883361816, -0.9530630111694336, 0.017848379909992218
37321, -0.019657470285892487, -0.9476056694984436, 0.003710928838700056, 0.02659592777490616, 0.23972687125205994, -0.07116352766752243, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019988536834716797, -0.9507637023925781, -0.005353428423404694
37332, -0.019082698971033096, -0.9421781301498413, 0.0019925336819142103, 0.0382271334528923, 0.3605850636959076, -0.11694341152906418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019937962293624878, -0.9506187438964844, -0.005483657121658325
37341, -0.01875908486545086, -0.9387639164924622, 0.0006222729571163654, 0.045186128467321396, 0.4400426745414734, -0.15676239132881165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019897818565368652, -0.9507837295532227, -0.005180731415748596
37351, -0.01838931068778038, -0.9347220063209534, -0.001243049744516611, 0.05240842327475548, 0.5222973823547363, -0.20127257704734802, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02006363868713379, -0.9507989883422852, -0.005564168095588684
37361, -0.01794581115245819, -0.9300863146781921, -0.0035151042975485325, 0.059940338134765625, 0.6061846613883972, -0.24947212636470795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020059525966644287, -0.9508829116821289, -0.005466878414154053
37371, -0.017500514164566994, -0.9252408742904663, -0.006086517125368118, 0.06728389114141464, 0.6898747086524963, -0.3002689778804779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020246386528015137, -0.9530782699584961, 0.017204947769641876
37381, -0.01763404905796051, -0.9264112114906311, -0.005180152133107185, 0.06747215241193771, 0.6935056447982788, -0.3050127923488617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020490378141403198, -0.9531717300415039, 0.01635785400867462
37392, -0.016372814774513245, -0.913089394569397, -0.011819371953606606, 0.08084465563297272, 0.8415070176124573, -0.381545752286911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0198153555393219, -0.9530763626098633, 0.017978481948375702
37401, -0.015786869451403618, -0.9065436124801636, -0.015693027526140213, 0.08831490576267242, 0.9255869388580322, -0.43633657693862915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01992642879486084, -0.9531145095825195, 0.017795167863368988
37411, -0.015158199705183506, -0.8995698690414429, -0.019911862909793854, 0.09546861052513123, 1.008073329925537, -0.4910297989845276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02011379599571228, -0.9529924392700195, 0.017365776002407074
37421, -0.015302489511668682, -0.9008185267448425, -0.02051137574017048, 0.09614311158657074, 1.019741415977478, -0.5161723494529724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020034104585647583, -0.9508771896362305, -0.005493685603141785
37431, -0.014713162556290627, -0.8942593336105347, -0.024666395038366318, 0.10273754596710205, 1.0953519344329834, -0.5665869116783142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01993727684020996, -0.9507131576538086, -0.005357600748538971
37441, -0.012968888506293297, -0.8754395246505737, -0.03529413789510727, 0.11562930792570114, 1.2407236099243164, -0.6452673077583313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01995915174484253, -0.9507827758789062, -0.005185246467590332
37451, -0.012287084944546223, -0.867785632610321, -0.040257975459098816, 0.12153588980436325, 1.3104534149169922, -0.690881609916687, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020184963941574097, -0.9507102966308594, -0.0057779476046562195
37461, -0.011467745527625084, -0.8587365746498108, -0.04593207687139511, 0.12759749591350555, 1.383042812347412, -0.7356740832328796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020071953535079956, -0.9531888961791992, 0.01755673438310623
37471, -0.010788830928504467, -0.8512037396430969, -0.050771765410900116, 0.13260716199874878, 1.4427695274353027, -0.7720707058906555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020029038190841675, -0.9530324935913086, 0.017606981098651886
37481, -0.011188386939466, -0.8554852604866028, -0.047889430075883865, 0.130817249417305, 1.4246090650558472, -0.7568579912185669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020274430513381958, -0.9529380798339844, 0.01727597415447235
37492, -0.010439950972795486, -0.8470783233642578, -0.053102824836969376, 0.13558140397071838, 1.4831165075302124, -0.7895213961601257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02033248543739319, -0.9530315399169922, 0.017294354736804962
37501, -0.009722994640469551, -0.8390043377876282, -0.05805867165327072, 0.13961417973041534, 1.5348405838012695, -0.8167924284934998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020310789346694946, -0.9533824920654297, 0.016927354037761688
37511, -0.009260015562176704, -0.8337917327880859, -0.06131884083151817, 0.14184971153736115, 1.5655955076217651, -0.8313121199607849, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019876837730407715, -0.9506568908691406, -0.005174972116947174
37521, -0.0082901855930686, -0.8229974508285522, -0.06829117238521576, 0.14651022851467133, 1.6219897270202637, -0.8655368685722351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019956886768341064, -0.9507331848144531, -0.005062729120254517
37531, -0.007869216613471508, -0.8181430697441101, -0.07122940570116043, 0.14796896278858185, 1.6453335285186768, -0.8746247291564941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02010074257850647, -0.9507217407226562, -0.005564473569393158
37542, -0.007463242392987013, -0.8136988878250122, -0.07381810992956161, 0.14925223588943481, 1.6632835865020752, -0.8808170557022095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01995345950126648, -0.9508113861083984, -0.005336858332157135
37551, -0.0071091786958277225, -0.8096559643745422, -0.07616985589265823, 0.15007846057415009, 1.6765451431274414, -0.8849340677261353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020260334014892578, -0.950927734375, -0.0058588907122612
37561, -0.006885944399982691, -0.8072284460067749, -0.07747971266508102, 0.1497383713722229, 1.6767067909240723, -0.8820110559463501, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020091265439987183, -0.9506940841674805, -0.005619630217552185
37571, -0.005974096246063709, -0.7971168160438538, -0.08171218633651733, 0.15229852497577667, 1.7082306146621704, -0.8869738578796387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020107924938201904, -0.9531946182250977, 0.017660893499851227
37581, -0.005827370099723339, -0.7954062819480896, -0.08271951973438263, 0.15127719938755035, 1.7022135257720947, -0.8839708566665649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020258456468582153, -0.9532966613769531, 0.016970254480838776
37592, -0.005697791464626789, -0.7939296364784241, -0.08361153304576874, 0.15007852017879486, 1.6942805051803589, -0.8815480470657349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016770839691162, -0.9530115127563477, 0.017231613397598267
37601, -0.005585429258644581, -0.7927109003067017, -0.08439279347658157, 0.1490466296672821, 1.684601068496704, -0.8794813752174377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019909679889678955, -0.9530935287475586, 0.017719082534313202
37611, -0.005609749350696802, -0.7930104732513428, -0.08441880345344543, 0.14702482521533966, 1.6644188165664673, -0.8746889233589172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02012425661087036, -0.9530057907104492, 0.017377391457557678
37621, -0.0046012126840651035, -0.7813665270805359, -0.09163371473550797, 0.15075130760669708, 1.7115974426269531, -0.9001091122627258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02018335461616516, -0.9507417678833008, -0.00575689971446991
37631, -0.004432166460901499, -0.7791316509246826, -0.09316764771938324, 0.14984121918678284, 1.7055473327636719, -0.9014415144920349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020507067441940308, -0.9508543014526367, -0.005980499088764191
37642, -0.004546969663351774, -0.7804533839225769, -0.0928838700056076, 0.1472572386264801, 1.680466890335083, -0.8966864943504333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020016342401504517, -0.9506874084472656, -0.005302637815475464
37651, -0.004641278181225061, -0.7816303372383118, -0.09273985028266907, 0.14497879147529602, 1.6573878526687622, -0.8933935761451721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01979932188987732, -0.9507589340209961, -0.005088776350021362
37661, -0.004747491329908371, -0.7827069759368896, -0.09274410456418991, 0.142541766166687, 1.6360499858856201, -0.8914892077445984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020191937685012817, -0.9506959915161133, -0.005595557391643524
37671, -0.004852656275033951, -0.7836705446243286, -0.09290248155593872, 0.1402406394481659, 1.616587519645691, -0.8907655477523804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020056545734405518, -0.953099250793457, 0.01745026558637619
37681, -0.004340349696576595, -0.7776972651481628, -0.09579765051603317, 0.14102403819561005, 1.6271401643753052, -0.8951641917228699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020153164863586426, -0.9531097412109375, 0.017854563891887665
37692, -0.004533452447503805, -0.7797790169715881, -0.09547150880098343, 0.13856318593025208, 1.6023558378219604, -0.8927530646324158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020158827304840088, -0.9531183242797852, 0.01739273965358734
37701, -0.004709962755441666, -0.7815529108047485, -0.09533856809139252, 0.13640384376049042, 1.580546498298645, -0.8914674520492554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02016395330429077, -0.9531030654907227, 0.01736105978488922
37711, -0.004857363644987345, -0.7830705642700195, -0.09536262601613998, 0.13452854752540588, 1.5615110397338867, -0.8905710577964783, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020128905773162842, -0.9531135559082031, 0.01737389713525772
37722, -0.004186426289379597, -0.7749372720718384, -0.10110212117433548, 0.13720063865184784, 1.5931185483932495, -0.9060688018798828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02035975456237793, -0.9508543014526367, -0.005990274250507355
37731, -0.0044278413988649845, -0.777492880821228, -0.10062336921691895, 0.1349228322505951, 1.5693188905715942, -0.9032453298568726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02007356286048889, -0.9506978988647461, -0.005528859794139862
37741, -0.004625676199793816, -0.7796333432197571, -0.10034559667110443, 0.13298828899860382, 1.5491915941238403, -0.901138186454773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01988077163696289, -0.9508132934570312, -0.005022458732128143
37751, -0.004807714838534594, -0.7814228534698486, -0.1002449244260788, 0.13122698664665222, 1.532058835029602, -0.8993232250213623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02024155855178833, -0.9508419036865234, -0.005797095596790314
37761, -0.0049605113454163074, -0.782853901386261, -0.10027964413166046, 0.12987524271011353, 1.517777442932129, -0.8976489901542664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020240038633346558, -0.9507646560668945, -0.005933046340942383
37771, -0.004379413090646267, -0.7761016488075256, -0.10412988811731339, 0.131821870803833, 1.538418173789978, -0.9040114879608154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01996821165084839, -0.9531278610229492, 0.01769377291202545
37781, -0.0045994543470442295, -0.778352677822113, -0.10369686782360077, 0.12997427582740784, 1.5203138589859009, -0.9001546502113342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0202675461769104, -0.9530391693115234, 0.016657128930091858
37791, -0.004766033496707678, -0.7801661491394043, -0.10336276143789291, 0.12858068943023682, 1.5055633783340454, -0.8964330554008484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02005910873413086, -0.9530839920043945, 0.01774141937494278
37801, -0.004915537312626839, -0.7816102504730225, -0.1032051146030426, 0.12750045955181122, 1.4933278560638428, -0.8928127884864807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020118266344070435, -0.9530611038208008, 0.017548851668834686
37811, -0.005024225451052189, -0.7827434539794922, -0.10313479602336884, 0.1267324686050415, 1.4830784797668457, -0.8892605900764465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020032167434692383, -0.9530725479125977, 0.017302893102169037
37821, -0.004365940578281879, -0.7748813629150391, -0.10852497071027756, 0.1295589804649353, 1.515367865562439, -0.9000754356384277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020021170377731323, -0.9507341384887695, -0.005357183516025543
37832, -0.004551446530967951, -0.776790201663971, -0.10799115896224976, 0.12836241722106934, 1.5012829303741455, -0.8946746587753296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020174473524093628, -0.9506635665893555, -0.0056398361921310425
37841, -0.0047012809664011, -0.778306245803833, -0.10758505761623383, 0.12752971053123474, 1.4898768663406372, -0.8895460963249207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019989460706710815, -0.9508600234985352, -0.005227304995059967
37851, -0.004810061305761337, -0.7794755697250366, -0.10728270560503006, 0.12684285640716553, 1.4807395935058594, -0.8843793869018555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020059019327163696, -0.9507427215576172, -0.005500525236129761
37861, -0.004894607234746218, -0.78034508228302, -0.10706926882266998, 0.12623728811740875, 1.4733458757400513, -0.8792502284049988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019929111003875732, -0.9508075714111328, -0.00515100359916687
37871, -0.004310441203415394, -0.7734992504119873, -0.11084826290607452, 0.12843899428844452, 1.4955074787139893, -0.8833113312721252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02017354965209961, -0.9529085159301758, 0.01705200970172882
37881, -0.004450983367860317, -0.7751149535179138, -0.11014946550130844, 0.12776976823806763, 1.484157681465149, -0.8760970234870911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02011778950691223, -0.9532127380371094, 0.01760532706975937
37891, -0.004567208234220743, -0.7763658761978149, -0.10957486927509308, 0.1271291971206665, 1.4749420881271362, -0.8691002726554871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020148247480392456, -0.9530153274536133, 0.017310962080955505
37901, -0.004659273661673069, -0.777324378490448, -0.10910148173570633, 0.12669135630130768, 1.4673587083816528, -0.8623964786529541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02006518840789795, -0.9529361724853516, 0.017495475709438324
37911, -0.004721744917333126, -0.7780206799507141, -0.10869581997394562, 0.12644146382808685, 1.4612691402435303, -0.8554812073707581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020149022340774536, -0.9530353546142578, 0.017225928604602814
37921, -0.004758799448609352, -0.7785055637359619, -0.108362577855587, 0.12635473906993866, 1.4561824798583984, -0.8488726019859314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019852012395858765, -0.9508295059204102, -0.0051600635051727295
