timeTick, roll, pitch, yaw, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
741553, -0.042932890355587006, -0.520927906036377, -1.5837907791137695, 0, 0, 0, 50427.0, 48137.0, 45481.0, 53449.0, 0.0, 0.0, 0.0, -0.042153239250183105, -1.4165979623794556, 0.5034589171409607, 0.006041848566383123, 0.002765143057331443, 0.024978673085570335
741563, -0.09214211255311966, -0.5133360624313354, -1.5779125690460205, 0, 0, 0, 48434.0, 48665.0, 47595.0, 52801.0, 0.0, 0.0, 0.0, -0.0423002615571022, -1.4166560173034668, 0.5037537217140198, 0.005466728936880827, 0.0023037344217300415, 0.026931632310152054
741573, -0.13695210218429565, -0.49872300028800964, -1.5601422786712646, 0, 0, 0, 48456.0, 49093.0, 47680.0, 52411.0, 0.0, 0.0, 0.0, -0.04216024652123451, -1.4165135622024536, 0.5046311616897583, 0.0073744915425777435, 0.0030491312500089407, 0.025846606120467186
741583, -0.18138150870800018, -0.531063437461853, -1.5298333168029785, 0, 0, 0, 49530.0, 48085.0, 46785.0, 52942.0, 0.0, 0.0, 0.0, -0.042231153696775436, -1.4165315628051758, 0.5047849416732788, 0.0071021318435668945, 0.0029372498393058777, 0.02684689685702324
741593, -0.20568540692329407, -0.5353042483329773, -1.512529730796814, 0, 0, 0, 47636.0, 50256.0, 48577.0, 51125.0, 0.0, 0.0, 0.0, -0.04234587028622627, -1.4165966510772705, 0.5023280382156372, 0.007257416378706694, 0.002529940102249384, 0.009340308606624603
741603, -0.18793106079101562, -0.49118250608444214, -1.5029990673065186, 0, 0, 0, 48190.0, 50628.0, 48713.0, 51635.0, 0.0, 0.0, 0.0, -0.042373497039079666, -1.4166126251220703, 0.5027464032173157, 0.007863376289606094, 0.002495099790394306, 0.01055496372282505
741613, -0.1494649350643158, -0.44981569051742554, -1.4801136255264282, 0, 0, 0, 49348.0, 49905.0, 47360.0, 52009.0, 0.0, 0.0, 0.0, -0.04233836755156517, -1.4165793657302856, 0.5030317306518555, 0.00861494243144989, 0.002884860150516033, 0.011752667836844921
741623, -0.048236966133117676, -0.37204816937446594, -1.4324129819869995, 0, 0, 0, 48903.0, 51497.0, 49050.0, 49813.0, 0.0, 0.0, 0.0, -0.042343493551015854, -1.4165394306182861, 0.5038090944290161, 0.009466906078159809, 0.003289176383987069, 0.016389723867177963
741633, 0.0064931209199130535, -0.29520654678344727, -1.4251344203948975, 0, 0, 0, 49214.0, 50472.0, 47529.0, 51663.0, 0.0, 0.0, 0.0, -0.04241612181067467, -1.4165701866149902, 0.5011945962905884, 0.009228810667991638, 0.0030094520188868046, -4.104400068172254e-05
741643, 0.07346970587968826, -0.2894555330276489, -1.4068443775177002, 0, 0, 0, 50418.0, 49996.0, 46910.0, 52731.0, 0.0, 0.0, 0.0, -0.04246244207024574, -1.4166291952133179, 0.5015445947647095, 0.009287332184612751, 0.002328156027942896, 0.004088182467967272
741653, 0.11386814713478088, -0.26302921772003174, -1.3884674310684204, 0, 0, 0, 50255.0, 49464.0, 47367.0, 52670.0, 0.0, 0.0, 0.0, -0.04243830591440201, -1.4166646003723145, 0.5019265413284302, 0.00969906710088253, 0.0018721706001088023, 0.0056464215740561485
741663, 0.10913977026939392, -0.26302018761634827, -1.3647035360336304, 0, 0, 0, 47833.0, 47719.0, 49760.0, 53975.0, 0.0, 0.0, 0.0, -0.04244265332818031, -1.4166098833084106, 0.5022038221359253, 0.009826122783124447, 0.002147546038031578, 0.010174072347581387
741673, 0.05469202622771263, -0.2906743288040161, -1.3753408193588257, 0, 0, 0, 48791.0, 48112.0, 48604.0, 53818.0, 0.0, 0.0, 0.0, -0.04251999408006668, -1.416707992553711, 0.5026678442955017, 0.009581620804965496, 0.0012833813671022654, 0.014090321958065033
741683, -0.017446225509047508, -0.313529372215271, -1.366166591644287, 0, 0, 0, 47872.0, 48481.0, 49149.0, 53510.0, 0.0, 0.0, 0.0, -0.04256230220198631, -1.4166594743728638, 0.5003336071968079, 0.009422801434993744, 0.0012883140007033944, 0.002352070063352585
741693, -0.07181927561759949, -0.3378041982650757, -1.3705613613128662, 0, 0, 0, 47214.0, 46591.0, 50226.0, 55404.0, 0.0, 0.0, 0.0, -0.04271236062049866, -1.4168074131011963, 0.5007349252700806, 0.008991362527012825, 0.00043978303438052535, 0.007563382852822542
741703, -0.10279136151075363, -0.3596065640449524, -1.3550431728363037, 0, 0, 0, 50667.0, 51283.0, 46439.0, 51140.0, 0.0, 0.0, 0.0, -0.0429060161113739, -1.4169672727584839, 0.5011807084083557, 0.008261548355221748, -0.00040875549893826246, 0.011390123516321182
741713, -0.07739882171154022, -0.2863368093967438, -1.3744380474090576, 0, 0, 0, 44612.0, 53018.0, 51608.0, 49452.0, 0.0, 0.0, 0.0, -0.04288969933986664, -1.417004108428955, 0.5014991164207458, 0.008588893339037895, -0.0004945258260704577, 0.00999604444950819
741723, -0.06419994682073593, -0.32095152139663696, -1.3804994821548462, 0, 0, 0, 47584.0, 50480.0, 49203.0, 52018.0, 0.0, 0.0, 0.0, -0.04270996153354645, -1.4170154333114624, 0.5000623464584351, 0.009869205765426159, -0.0005176806007511914, 0.0030936456751078367
741733, -0.07759641855955124, -0.36824047565460205, -1.3410015106201172, 0, 0, 0, 50234.0, 46543.0, 48024.0, 54792.0, 0.0, 0.0, 0.0, -0.042816437780857086, -1.4170609712600708, 0.5002436637878418, 0.009484633803367615, -0.0006892202654853463, 0.004214598797261715
741743, -0.03229352831840515, -0.36516523361206055, -1.3340628147125244, 0, 0, 0, 49168.0, 51393.0, 47907.0, 51389.0, 0.0, 0.0, 0.0, -0.04283462092280388, -1.4171972274780273, 0.5007444024085999, 0.009701487608253956, -0.001387057127431035, 0.013943768106400967
741753, -0.04615249112248421, -0.4290032386779785, -1.2970407009124756, 0, 0, 0, 48829.0, 48446.0, 48657.0, 52992.0, 0.0, 0.0, 0.0, -0.04275461658835411, -1.4171696901321411, 0.5013235807418823, 0.010378890670835972, -0.0010187462903559208, 0.0215507373213768
741763, -0.029873458668589592, -0.48757296800613403, -1.2775368690490723, 0, 0, 0, 46623.0, 49698.0, 49917.0, 52339.0, 0.0, 0.0, 0.0, -0.04277326911687851, -1.417356252670288, 0.49969473481178284, 0.010843913070857525, -0.0016407518414780498, 0.008027923293411732
741773, -0.015450047329068184, -0.5159114003181458, -1.26186203956604, 0, 0, 0, 51122.0, 47532.0, 45093.0, 53642.0, 0.0, 0.0, 0.0, -0.042862243950366974, -1.417413592338562, 0.49989596009254456, 0.010519765317440033, -0.0018976320279762149, 0.00928032398223877
741783, 0.04229119420051575, -0.4726654589176178, -1.233059048652649, 0, 0, 0, 47959.0, 51622.0, 49263.0, 50581.0, 0.0, 0.0, 0.0, -0.04269559681415558, -1.417413592338562, 0.5004374384880066, 0.011658839881420135, -0.0020050969906151295, 0.019169021397829056
741793, 0.05150527134537697, -0.43640726804733276, -1.2065269947052002, 0, 0, 0, 47981.0, 48721.0, 49139.0, 52355.0, 0.0, 0.0, 0.0, -0.04257049784064293, -1.4174799919128418, 0.5010876059532166, 0.01277859602123499, -0.0022852644324302673, 0.026361269876360893
741804, 0.04452057555317879, -0.42413434386253357, -1.1852630376815796, 0, 0, 0, 48543.0, 48449.0, 48733.0, 52167.0, 0.0, 0.0, 0.0, -0.042526762932538986, -1.4175794124603271, 0.5017526149749756, 0.013301422819495201, -0.002821417525410652, 0.03123502992093563
741813, 0.025485973805189133, -0.3505623936653137, -1.178941011428833, 0, 0, 0, 47240.0, 49682.0, 49553.0, 50985.0, 0.0, 0.0, 0.0, -0.04247032478451729, -1.417683720588684, 0.4989282488822937, 0.013910333625972271, -0.003358664223924279, 0.017856409773230553
741823, 0.011772224679589272, -0.29739195108413696, -1.1829499006271362, 0, 0, 0, 44778.0, 50323.0, 51528.0, 51399.0, 0.0, 0.0, 0.0, -0.042402736842632294, -1.4177402257919312, 0.4995374083518982, 0.01443025004118681, -0.0035849681589752436, 0.020474014803767204
741833, 0.04140031710267067, -0.24551527202129364, -1.175142765045166, 0, 0, 0, 50869.0, 51305.0, 45478.0, 50317.0, 0.0, 0.0, 0.0, -0.04229572415351868, -1.417845606803894, 0.49996933341026306, 0.014927811920642853, -0.004031048156321049, 0.02467740885913372
741844, 0.0254216231405735, -0.17747488617897034, -1.192089319229126, 0, 0, 0, 47123.0, 48845.0, 48790.0, 52720.0, 0.0, 0.0, 0.0, -0.04225228354334831, -1.4180006980895996, 0.5006678104400635, 0.014976189471781254, -0.004786461591720581, 0.03016412816941738
741854, 0.015278493985533714, -0.2051149308681488, -1.175592064857483, 0, 0, 0, 49977.0, 47940.0, 45456.0, 53238.0, 0.0, 0.0, 0.0, -0.04215379059314728, -1.4180917739868164, 0.5000943541526794, 0.015495819970965385, -0.005071578081697226, 0.028606170788407326
741863, 0.014587794430553913, -0.17610235512256622, -1.1495875120162964, 0, 0, 0, 46146.0, 48945.0, 50869.0, 51148.0, 0.0, 0.0, 0.0, -0.042068082839250565, -1.4182542562484741, 0.5007598400115967, 0.01563367247581482, -0.0056795841082930565, 0.03437728434801102
741873, 0.004729128442704678, -0.1648419350385666, -1.1315429210662842, 0, 0, 0, 48137.0, 47930.0, 48712.0, 51656.0, 0.0, 0.0, 0.0, -0.04200603440403938, -1.4183942079544067, 0.501465380191803, 0.015699267387390137, -0.006143653765320778, 0.03438649699091911
741883, -0.014371167868375778, -0.17322753369808197, -1.1283642053604126, 0, 0, 0, 50084.0, 50523.0, 45913.0, 49681.0, 0.0, 0.0, 0.0, -0.0419020913541317, -1.4184792041778564, 0.5019814372062683, 0.01569848321378231, -0.006319229956716299, 0.03618908300995827
741893, -0.014371167868375778, -0.17322753369808197, -1.1283642053604126, 0, 0, 0, 45035.0, 46848.0, 50150.0, 53210.0, 0.0, 0.0, 0.0, -0.04178310185670853, -1.4186404943466187, 0.5027102828025818, 0.016020474955439568, -0.0068362015299499035, 0.03697643801569939
741904, -0.04718475043773651, -0.18776437640190125, -1.1122939586639404, 0, 0, 0, 51738.0, 47940.0, 42943.0, 51896.0, 0.0, 0.0, 0.0, -0.04172169789671898, -1.4188085794448853, 0.5007543563842773, 0.0160392913967371, -0.007296612020581961, 0.028939757496118546
741913, -0.0038333593402057886, -0.15484032034873962, -1.0845322608947754, 0, 0, 0, 46468.0, 51145.0, 49861.0, 48561.0, 0.0, 0.0, 0.0, -0.04166670888662338, -1.4190014600753784, 0.5014276504516602, 0.015987232327461243, -0.007808283437043428, 0.03644900768995285
741923, 0.021973835304379463, -0.13752371072769165, -1.0733562707901, 0, 0, 0, 52427.0, 49379.0, 42861.0, 49971.0, 0.0, 0.0, 0.0, -0.04156496003270149, -1.4191453456878662, 0.5022092461585999, 0.016172828152775764, -0.008118707686662674, 0.04318295046687126
741933, 0.01892726682126522, -0.11619842797517776, -1.0527492761611938, 0, 0, 0, 50564.0, 46663.0, 44047.0, 52792.0, 0.0, 0.0, 0.0, -0.04144354537129402, -1.4192708730697632, 0.5028136968612671, 0.016336727887392044, -0.00837141927331686, 0.05016280338168144
741943, 0.02547108754515648, -0.11681687831878662, -1.0540814399719238, 0, 0, 0, 45595.0, 46911.0, 49633.0, 51850.0, 0.0, 0.0, 0.0, -0.04136316850781441, -1.4195165634155273, 0.5009951591491699, 0.016257358714938164, -0.009268904104828835, 0.03802967816591263
741953, -0.011665323749184608, -0.11143344640731812, -1.0299761295318604, 0, 0, 0, 48036.0, 48583.0, 48184.0, 50317.0, 0.0, 0.0, 0.0, -0.04127471521496773, -1.4197466373443604, 0.5017526745796204, 0.016228586435317993, -0.009975824505090714, 0.04209965839982033
741963, -0.02962508052587509, -0.08538686484098434, -1.0058746337890625, 0, 0, 0, 47909.0, 48397.0, 48018.0, 49985.0, 0.0, 0.0, 0.0, -0.04119759425520897, -1.419931173324585, 0.5024760365486145, 0.016186576336622238, -0.010340431705117226, 0.041703782975673676
741973, -0.06671306490898132, -0.04411526024341583, -0.9946284294128418, 0, 0, 0, 47133.0, 46777.0, 46924.0, 52863.0, 0.0, 0.0, 0.0, -0.041098810732364655, -1.4200893640518188, 0.5030269622802734, 0.016156472265720367, -0.010616370476782322, 0.038456905633211136
741983, -0.11415693163871765, -0.07694882154464722, -0.9883328080177307, 0, 0, 0, 46291.0, 47702.0, 48282.0, 51628.0, 0.0, 0.0, 0.0, -0.04103653505444527, -1.4203273057937622, 0.503700852394104, 0.015938639640808105, -0.011189284734427929, 0.037728745490312576
741993, -0.17263397574424744, -0.08976710587739944, -0.9769526124000549, 0, 0, 0, 48245.0, 47859.0, 46708.0, 51034.0, 0.0, 0.0, 0.0, -0.0409604012966156, -1.4205137491226196, 0.5021369457244873, 0.015817368403077126, -0.011316589079797268, 0.025007542222738266
742004, -0.2506439983844757, -0.07824862748384476, -0.9525525569915771, 0, 0, 0, 46229.0, 48599.0, 49548.0, 50524.0, 0.0, 0.0, 0.0, -0.04089841619133949, -1.4207258224487305, 0.502684473991394, 0.015632374212145805, -0.011598683893680573, 0.0277843214571476
742013, -0.3042559027671814, -0.08705563843250275, -0.9488006234169006, 0, 0, 0, 49719.0, 47874.0, 44942.0, 51681.0, 0.0, 0.0, 0.0, -0.040846142917871475, -1.4209448099136353, 0.5032206773757935, 0.015516659244894981, -0.01150093786418438, 0.032208532094955444
742023, -0.3372601270675659, -0.06625227630138397, -0.9214575886726379, 0, 0, 0, 47602.0, 49587.0, 47207.0, 49673.0, 0.0, 0.0, 0.0, -0.04081077501177788, -1.4212359189987183, 0.5037943720817566, 0.015132536180317402, -0.01205796655267477, 0.030997727066278458
742033, -0.3619837164878845, -0.01955544948577881, -0.921725332736969, 0, 0, 0, 50449.0, 49608.0, 43535.0, 49962.0, 0.0, 0.0, 0.0, -0.0407002717256546, -1.4214142560958862, 0.5010104775428772, 0.015091361477971077, -0.011611785739660263, 0.009669088758528233
742043, -0.3365132212638855, -0.028520280495285988, -0.9142593145370483, 0, 0, 0, 46810.0, 45957.0, 48638.0, 53663.0, 0.0, 0.0, 0.0, -0.040676508098840714, -1.4216238260269165, 0.5013965964317322, 0.014695468358695507, -0.011554939672350883, 0.012556370347738266
742054, -0.3256914019584656, -0.061369847506284714, -0.8875319361686707, 0, 0, 0, 50383.0, 50448.0, 45334.0, 48994.0, 0.0, 0.0, 0.0, -0.04063613712787628, -1.4218422174453735, 0.5017955303192139, 0.01440117321908474, -0.011552308686077595, 0.0161625687032938
742063, -0.31066039204597473, -0.07121790200471878, -0.8898925185203552, 0, 0, 0, 49576.0, 47032.0, 45298.0, 52521.0, 0.0, 0.0, 0.0, -0.040587037801742554, -1.4220679998397827, 0.5022302865982056, 0.014166219159960747, -0.011626928113400936, 0.017224745824933052
742073, -0.3239828944206238, -0.12468522787094116, -0.8640232086181641, 0, 0, 0, 46486.0, 50193.0, 48826.0, 49416.0, 0.0, 0.0, 0.0, -0.04048173502087593, -1.4222286939620972, 0.498811274766922, 0.014141777530312538, -0.01120006199926138, -0.007751109078526497
742083, -0.32277369499206543, -0.09375005960464478, -0.8685551285743713, 0, 0, 0, 50536.0, 49568.0, 45115.0, 51560.0, 0.0, 0.0, 0.0, -0.04036174714565277, -1.4223847389221191, 0.49906134605407715, 0.014562148600816727, -0.01085639838129282, -0.005970098543912172
742094, -0.36087489128112793, -0.06286095082759857, -0.8395016193389893, 0, 0, 0, 46874.0, 47044.0, 49589.0, 53180.0, 0.0, 0.0, 0.0, -0.04039084538817406, -1.4225388765335083, 0.4992780089378357, 0.013828850351274014, -0.010273476131260395, -0.007946006953716278
742104, -0.3699913024902344, -0.04006103426218033, -0.8171189427375793, 0, 0, 0, 47612.0, 47923.0, 49244.0, 52177.0, 0.0, 0.0, 0.0, -0.04031122848391533, -1.4227702617645264, 0.49945974349975586, 0.013917151838541031, -0.010417691431939602, -0.012059417553246021
742113, -0.40276676416397095, -0.03528880700469017, -0.8025153279304504, 0, 0, 0, 50556.0, 49045.0, 45937.0, 51772.0, 0.0, 0.0, 0.0, -0.04027937352657318, -1.4229618310928345, 0.4996180236339569, 0.013637889176607132, -0.010348450392484665, -0.011531670577824116
742123, -0.39252835512161255, -0.009104740805923939, -0.7918865084648132, 0, 0, 0, 48149.0, 49074.0, 48746.0, 51463.0, 0.0, 0.0, 0.0, -0.04020445793867111, -1.4230586290359497, 0.49626219272613525, 0.013465849682688713, -0.009413274936378002, -0.03068450652062893
742133, -0.4035373032093048, 0.0170842707157135, -0.7832673788070679, 0, 0, 0, 50548.0, 49660.0, 46638.0, 52032.0, 0.0, 0.0, 0.0, -0.04016575217247009, -1.4232755899429321, 0.49633172154426575, 0.013123084791004658, -0.009405100718140602, -0.02734239399433136
742143, -0.4529641270637512, 0.04030858352780342, -0.7770392894744873, 0, 0, 0, 49058.0, 47543.0, 48050.0, 53625.0, 0.0, 0.0, 0.0, -0.04009605571627617, -1.42344331741333, 0.4964640736579895, 0.012912807054817677, -0.00910512637346983, -0.01974213495850563
742153, -0.45285069942474365, 0.053323570638895035, -0.7700304985046387, 0, 0, 0, 49684.0, 51722.0, 47711.0, 49133.0, 0.0, 0.0, 0.0, -0.0400187149643898, -1.4235750436782837, 0.4965825080871582, 0.01272987574338913, -0.008608936332166195, -0.019010717049241066
742163, -0.44722259044647217, 0.04228843376040459, -0.7659838795661926, 0, 0, 0, 50413.0, 49023.0, 46225.0, 52170.0, 0.0, 0.0, 0.0, -0.03991033136844635, -1.4236420392990112, 0.49377351999282837, 0.012637156993150711, -0.0077009559608995914, -0.03453516215085983
742173, -0.42080453038215637, 0.05949109047651291, -0.7787115573883057, 0, 0, 0, 48247.0, 48427.0, 48921.0, 53526.0, 0.0, 0.0, 0.0, -0.03988141939043999, -1.4238009452819824, 0.4937824606895447, 0.012258056551218033, -0.0074339816346764565, -0.03163211792707443
742183, -0.401080459356308, 0.048918839544057846, -0.7757538557052612, 0, 0, 0, 49872.0, 50357.0, 47579.0, 51361.0, 0.0, 0.0, 0.0, -0.03989626094698906, -1.4239511489868164, 0.49365174770355225, 0.011634995229542255, -0.007078111171722412, -0.028940444812178612
742193, -0.42819157242774963, -0.008572380989789963, -0.7732920050621033, 0, 0, 0, 50655.0, 49371.0, 46114.0, 52616.0, 0.0, 0.0, 0.0, -0.039854519069194794, -1.4241644144058228, 0.4936898350715637, 0.011368585750460625, -0.007082545664161444, -0.027705242857336998
742203, -0.42805132269859314, -0.05296720191836357, -0.7355008721351624, 0, 0, 0, 46901.0, 47630.0, 50702.0, 53183.0, 0.0, 0.0, 0.0, -0.03973627835512161, -1.424302577972412, 0.49073344469070435, 0.011542384512722492, -0.006756334565579891, -0.04582507908344269
742213, -0.40347176790237427, -0.04864819347858429, -0.7171381711959839, 0, 0, 0, 51702.0, 53254.0, 46210.0, 48372.0, 0.0, 0.0, 0.0, -0.039728399366140366, -1.4242639541625977, 0.49094539880752563, 0.011624826118350029, -0.006658788770437241, -0.0444524772465229
742223, -0.4229500889778137, -0.11320065706968307, -0.7221312522888184, 0, 0, 0, 50163.0, 48729.0, 46739.0, 53694.0, 0.0, 0.0, 0.0, -0.03969118744134903, -1.4244215488433838, 0.49090296030044556, 0.011443187482655048, -0.006499094422906637, -0.03976767882704735
742233, -0.42410901188850403, -0.14510512351989746, -0.7225085496902466, 0, 0, 0, 50216.0, 49907.0, 46635.0, 52260.0, 0.0, 0.0, 0.0, -0.03969237953424454, -1.4245458841323853, 0.4909011125564575, 0.011058620177209377, -0.006198400631546974, -0.03562052920460701
742244, -0.4401622712612152, -0.1444021761417389, -0.7067764401435852, 0, 0, 0, 49415.0, 50791.0, 48513.0, 50778.0, 0.0, 0.0, 0.0, -0.03964904323220253, -1.4246866703033447, 0.4908977150917053, 0.011093642562627792, -0.005896898917853832, -0.03681157901883125
742253, -0.500129759311676, -0.13735681772232056, -0.7080646753311157, 0, 0, 0, 46674.0, 49345.0, 50714.0, 52244.0, 0.0, 0.0, 0.0, -0.03958774358034134, -1.4248229265213013, 0.4893275201320648, 0.011220674961805344, -0.005549863912165165, -0.045430880039930344
742263, -0.4978916347026825, -0.1299186646938324, -0.6880912184715271, 0, 0, 0, 49871.0, 47017.0, 47562.0, 54467.0, 0.0, 0.0, 0.0, -0.03933187574148178, -1.4249517917633057, 0.48872384428977966, 0.012051605619490147, -0.0041945562697947025, -0.047825198620557785
742273, -0.5286068916320801, -0.12015531957149506, -0.676742672920227, 0, 0, 0, 46349.0, 48969.0, 51112.0, 52983.0, 0.0, 0.0, 0.0, -0.03935880586504936, -1.4249906539916992, 0.4888893961906433, 0.011973046697676182, -0.004501007497310638, -0.04679505154490471
742283, -0.5312851071357727, -0.07025497406721115, -0.6850492358207703, 0, 0, 0, 49511.0, 53108.0, 48433.0, 48246.0, 0.0, 0.0, 0.0, -0.039310384541749954, -1.4251253604888916, 0.48880699276924133, 0.011990232393145561, -0.0040952046401798725, -0.03754472732543945
742293, -0.5312851071357727, -0.07025497406721115, -0.6850492358207703, 0, 0, 0, 53428.0, 46118.0, 42833.0, 54208.0, 0.0, 0.0, 0.0, -0.039266638457775116, -1.4252842664718628, 0.4859718382358551, 0.011930402368307114, -0.0037374619860202074, -0.046963077038526535
742303, -0.5500519871711731, -0.038736406713724136, -0.6623971462249756, 0, 0, 0, 48229.0, 49098.0, 49234.0, 52843.0, 0.0, 0.0, 0.0, -0.039155371487140656, -1.4252837896347046, 0.486103892326355, 0.012146160006523132, -0.002806207397952676, -0.04034002870321274
742313, -0.5391361117362976, -0.03108651377260685, -0.6621679067611694, 0, 0, 0, 50200.0, 48362.0, 46297.0, 53228.0, 0.0, 0.0, 0.0, -0.03893183544278145, -1.4253696203231812, 0.4856962263584137, 0.012301502749323845, -0.0012240927899256349, -0.03556646406650543
742323, -0.5220664143562317, -0.04215236380696297, -0.6711065769195557, 0, 0, 0, 47290.0, 47212.0, 49403.0, 53673.0, 0.0, 0.0, 0.0, -0.0389082245528698, -1.4253383874893188, 0.4858799874782562, 0.012506427243351936, -0.0011809648713096976, -0.03442659229040146
742333, -0.46940985321998596, -0.03717993199825287, -0.6551625728607178, 0, 0, 0, 48669.0, 52741.0, 47956.0, 48164.0, 0.0, 0.0, 0.0, -0.03880208358168602, -1.4254462718963623, 0.48594409227371216, 0.012652660720050335, -0.000797603337559849, -0.024309203028678894
742343, -0.45797237753868103, -0.06399819254875183, -0.6581529378890991, 0, 0, 0, 50655.0, 47680.0, 45189.0, 52195.0, 0.0, 0.0, 0.0, -0.03870325908064842, -1.4255684614181519, 0.484510213136673, 0.012714382261037827, -0.0004756103444378823, -0.027044162154197693
742353, -0.45466628670692444, -0.04259324073791504, -0.6568572521209717, 0, 0, 0, 46814.0, 50111.0, 49042.0, 50509.0, 0.0, 0.0, 0.0, -0.03854179382324219, -1.4255685806274414, 0.48455074429512024, 0.01299755647778511, 0.00018100916349794716, -0.022752663120627403
742363, -0.48015710711479187, 0.0013248382601886988, -0.6380747556686401, 0, 0, 0, 48981.0, 48984.0, 46985.0, 50877.0, 0.0, 0.0, 0.0, -0.03821020945906639, -1.4255141019821167, 0.48445382714271545, 0.013572144322097301, 0.0017830162541940808, -0.022081125527620316
742373, -0.4801795482635498, -0.03950748220086098, -0.6351529359817505, 0, 0, 0, 48729.0, 47195.0, 46885.0, 52145.0, 0.0, 0.0, 0.0, -0.038197632879018784, -1.4255021810531616, 0.48461809754371643, 0.013677224516868591, 0.0017887464491650462, -0.02106434479355812
742383, -0.4782350957393646, -0.03485266864299774, -0.634852945804596, 0, 0, 0, 47752.0, 49060.0, 47426.0, 50414.0, 0.0, 0.0, 0.0, -0.03795252740383148, -1.4254878759384155, 0.48244598507881165, 0.014386727474629879, 0.0023690892849117517, -0.02976624295115471
742393, -0.4555501639842987, -0.025158317759633064, -0.6362903714179993, 0, 0, 0, 48165.0, 50512.0, 47124.0, 49405.0, 0.0, 0.0, 0.0, -0.03777378797531128, -1.4254419803619385, 0.4824928343296051, 0.014746922999620438, 0.003255966817960143, -0.026562536135315895
