timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
331704, 1.0009174346923828, 0.2733962833881378, -0.6750953197479248, 0.03691762685775757, 0.4255698025226593, 0.25129756331443787, 0.03857393190264702, -1.7407636642456055, 0.014805992133915424, 0.012549804523587227, -0.0035352385602891445, 0.002279240172356367, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331714, 1.0056684017181396, 0.28301966190338135, -0.6731743216514587, -0.27052968740463257, 0.2813747823238373, 0.00723659060895443, 0.03820260241627693, -1.7407582998275757, 0.014682343229651451, 0.00954418908804655, -0.0034603895619511604, 0.0011585429310798645, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331724, 1.0045132637023926, 0.28203529119491577, -0.6716059446334839, -0.009213353507220745, 0.009356572292745113, 0.12283163517713547, 0.03809025138616562, -1.7408812046051025, 0.014606996439397335, 0.008290538564324379, -0.004470302257686853, 0.0005993826198391616, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331734, 1.000701904296875, 0.3075697720050812, -0.6730391979217529, -0.16612868010997772, 0.13277499377727509, 0.20352670550346375, 0.03812897205352783, -1.7409049272537231, 0.014455346390604973, 0.008536242879927158, -0.004693624097853899, -0.0002755233726929873, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331745, 0.9681640863418579, 0.2962316870689392, -0.6733284592628479, -0.09055761247873306, 0.20674726366996765, -0.010351698845624924, 0.0377502515912056, -1.7408804893493652, 0.014494571834802628, 0.00543327396735549, -0.004446852020919323, 3.4623164538061246e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331754, 0.9976689219474792, 0.27888575196266174, -0.6723955273628235, -0.03342149034142494, 0.1294175088405609, 0.07868404686450958, 0.037870991975069046, -1.7403991222381592, 0.014372561126947403, 0.006770591251552105, -0.0002261996123706922, -0.0006760677206330001, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331764, 0.9955784678459167, 0.2779439091682434, -0.6727733016014099, -0.06297583132982254, 0.08358749747276306, -0.13723981380462646, 0.03812212869524956, -1.7407816648483276, 0.014282953925430775, 0.008847767487168312, -0.003411779645830393, -0.0013345092302188277, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331774, 0.9933027029037476, 0.27437320351600647, -0.6708049178123474, -0.02813638746738434, 0.4396616816520691, 0.04851289466023445, 0.038148876279592514, -1.7407972812652588, 0.01403748244047165, 0.009292153641581535, -0.0036195802967995405, -0.0026823256630450487, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331784, 1.030829668045044, 0.23914499580860138, -0.6710729598999023, -0.0438116230070591, -0.008958272635936737, 0.0534495934844017, 0.038223233073949814, -1.7408447265625, 0.0155683858320117, 0.009560314938426018, -0.00390869053080678, 0.007248635869473219, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331794, 1.0166362524032593, 0.30680611729621887, -0.6685471534729004, -0.18474532663822174, 0.1086718812584877, -0.24924996495246887, 0.03874625265598297, -1.7413945198059082, 0.015469899401068687, 0.013781195506453514, -0.008453354239463806, 0.006189079489558935, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331804, 1.00764799118042, 0.3051223158836365, -0.6704168915748596, -0.03018147312104702, 0.08190623670816422, -0.03471370041370392, 0.03781215846538544, -1.741251826286316, 0.01546622347086668, 0.005707516800612211, -0.006938286125659943, 0.005836998112499714, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331814, 1.0003708600997925, 0.28763335943222046, -0.6708304286003113, 0.08550585806369781, -0.28885024785995483, 0.02859126590192318, 0.03780973702669144, -1.7410944700241089, 0.015325134620070457, 0.005874372087419033, -0.005550523288547993, 0.004700664430856705, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331824, 0.9998713135719299, 0.28788840770721436, -0.6696009039878845, 0.023421309888362885, -0.30448484420776367, 0.019302628934383392, 0.038058340549468994, -1.74095618724823, 0.015149482525885105, 0.007893596775829792, -0.004347565118223429, 0.003452951554208994, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331834, 0.9569339156150818, 0.24427813291549683, -0.6707453727722168, -0.14253981411457062, 0.2941382825374603, 0.070470429956913, 0.038093965500593185, -1.740970253944397, 0.014669102616608143, 0.008063285611569881, -0.004421034827828407, 0.00044855946907773614, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331845, 1.0050139427185059, 0.27178263664245605, -0.6694765090942383, 0.15158723294734955, 0.013554972596466541, -0.017275694757699966, 0.03876838833093643, -1.7402822971343994, 0.01451638713479042, 0.013630738481879234, 0.001258732401765883, -0.0005776929901912808, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331854, 1.0025336742401123, 0.2927364408969879, -0.6687887907028198, -0.04636375606060028, 0.15410351753234863, 0.01703217625617981, 0.03833601996302605, -1.7409653663635254, 0.014375417493283749, 0.009927554056048393, -0.004601422231644392, -0.0013187045697122812, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331864, 1.0076887607574463, 0.31316128373146057, -0.6680156588554382, -0.20303697884082794, -0.14329537749290466, 0.035789310932159424, 0.03805755451321602, -1.7409542798995972, 0.014193625189363956, 0.007597262971103191, -0.004580867942422628, -0.002219290239736438, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331874, 1.028287410736084, 0.24376150965690613, -0.6690078973770142, 0.16853614151477814, 0.27389058470726013, 0.0036361413076519966, 0.0377439484000206, -1.7410191297531128, 0.014392836950719357, 0.004986299201846123, -0.005291465669870377, -0.0008958068210631609, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331884, 0.9985098838806152, 0.32686272263526917, -0.6680478453636169, -0.20805050432682037, 0.019351009279489517, 0.0853586196899414, 0.0387076698243618, -1.741280436515808, 0.014250604435801506, 0.013605560176074505, -0.007605784572660923, -0.0018752325559034944, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331894, 0.9913122653961182, 0.3024277985095978, -0.6701520085334778, 0.09003680944442749, 0.17649735510349274, 0.15171971917152405, 0.03759437054395676, -1.7408862113952637, 0.014130541123449802, 0.0033498553093522787, -0.0038787045050412416, -0.0025899552274495363, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331904, 1.0053449869155884, 0.3141530454158783, -0.6682403683662415, -0.052440911531448364, 0.14692220091819763, 0.16566939651966095, 0.03796936199069023, -1.7408579587936401, 0.014019095338881016, 0.006601400673389435, -0.0034929385874420404, -0.0031660778913646936, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331914, 1.0048625469207764, 0.3141573667526245, -0.6668243408203125, -0.0763230174779892, 0.1911945790052414, -0.03837389498949051, 0.03771647810935974, -1.7409785985946655, 0.01378141064196825, 0.004542510025203228, -0.00472636753693223, -0.004453185945749283, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331924, 0.9555850625038147, 0.31961768865585327, -0.6679801344871521, -0.10241126269102097, 0.07821890711784363, -0.050324853509664536, 0.03774518519639969, -1.741034746170044, 0.015107880346477032, 0.004678948316723108, -0.005005878396332264, 0.004597464110702276, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331935, 1.0018272399902344, 0.3162831962108612, -0.6671398878097534, -0.2823408246040344, 0.09050209075212479, 0.020244602113962173, 0.03762795403599739, -1.7402514219284058, 0.01498405635356903, 0.003442323300987482, 0.001739539671689272, 0.0034383574966341257, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331944, 1.0022801160812378, 0.288229763507843, -0.6674550175666809, -0.050411008298397064, 0.013670286163687706, 0.09501379728317261, 0.037604719400405884, -1.7408944368362427, 0.014856234192848206, 0.0034161806106567383, -0.004187681712210178, 0.0023225992918014526, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331954, 1.0072755813598633, 0.2853076756000519, -0.666842520236969, -0.09403200447559357, 0.0062848785892128944, 0.15789467096328735, 0.037966374307870865, -1.7408868074417114, 0.014694953337311745, 0.006949558388441801, -0.004009794443845749, 0.0010332210222259164, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331964, 1.0396316051483154, 0.24384021759033203, -0.6658674478530884, -0.1517057567834854, 0.11651492118835449, -0.017944561317563057, 0.03868085518479347, -1.7414578199386597, 0.014995512552559376, 0.012925240211188793, -0.008602392859756947, 0.0029695641715079546, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331974, 1.0137027502059937, 0.30314016342163086, -0.6659784317016602, -0.15245895087718964, -0.08511264622211456, 0.11002466082572937, 0.03864810988306999, -1.7414194345474243, 0.01492323074489832, 0.01286104042083025, -0.008532442152500153, 0.0024772868491709232, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331984, 1.0041706562042236, 0.3013182282447815, -0.6655620336532593, -0.20355655252933502, 0.25324246287345886, -0.02343948371708393, 0.037735387682914734, -1.7410176992416382, 0.014810951426625252, 0.004898183513432741, -0.004877404775470495, 0.001645706477575004, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331994, 1.0001319646835327, 0.2838461399078369, -0.6648101210594177, -0.07050333172082901, 0.02005132846534252, -0.029277615249156952, 0.03773657977581024, -1.7408738136291504, 0.014670315198600292, 0.0048240553587675095, -0.0037178422790020704, 0.0007998158107511699, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332004, 1.0051958560943604, 0.29967862367630005, -0.6643595695495605, -0.07389688491821289, 0.3201352059841156, 0.03894105181097984, 0.03796488419175148, -1.7408684492111206, 0.014484602957963943, 0.006887075956910849, -0.0038267902564257383, -0.0003672645543701947, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332014, 0.9899213314056396, 0.23721247911453247, -0.6651099920272827, 0.02491413988173008, -0.11617549508810043, 0.003278690157458186, 0.03772563114762306, -1.7408769130706787, 0.014585264958441257, 0.004760437645018101, -0.0038266084156930447, 0.0002783399249892682, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332024, 0.9985501170158386, 0.3003154993057251, -0.6665815711021423, 0.004879255313426256, 0.4111904799938202, -0.09129884093999863, 0.038685597479343414, -1.7406398057937622, 0.014448236674070358, 0.013108995743095875, -0.001960485940799117, -0.0005384566611610353, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332035, 1.0147126913070679, 0.30259883403778076, -0.6687830686569214, -0.019183842465281487, -0.059223201125860214, 0.13104499876499176, 0.03772508352994919, -1.7407288551330566, 0.014334878884255886, 0.004767354112118483, -0.0029102652333676815, -0.0014001858653500676, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332044, 1.0195116996765137, 0.30280601978302, -0.666653037071228, 0.03439505770802498, 0.00578604731708765, 0.10238901525735855, 0.03759492561221123, -1.7408547401428223, 0.014154396019876003, 0.004073715303093195, -0.004014218226075172, -0.0024111757520586252, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332054, 1.0388171672821045, 0.29957813024520874, -0.6663140058517456, 0.028858819976449013, 0.1095195859670639, 0.10648886114358902, 0.03758986294269562, -1.7409615516662598, 0.014298135414719582, 0.004480612464249134, -0.00481780618429184, -0.0011043675476685166, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332064, 1.0313687324523926, 0.26668986678123474, -0.6650479435920715, -0.04961567372083664, 0.0026761232875287533, -0.06018469110131264, 0.03759969025850296, -1.7412078380584717, 0.014217707328498363, 0.004922079853713512, -0.0067179398611187935, -0.001565363840200007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332074, 1.0304555892944336, 0.26600003242492676, -0.6641172170639038, -0.023608194664120674, 0.05558956041932106, -0.10802138596773148, 0.03808225318789482, -1.7410786151885986, 0.014077214524149895, 0.009173590689897537, -0.005732936784625053, -0.0023162418510764837, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332084, 1.0191699266433716, 0.2635299265384674, -0.6667523980140686, -0.16972529888153076, 0.26119011640548706, -0.03827466070652008, 0.038126107305288315, -1.7410924434661865, 0.013912119902670383, 0.009618345648050308, -0.005977677647024393, -0.003075751243159175, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332094, 1.0147770643234253, 0.29258742928504944, -0.6667568683624268, -0.24569040536880493, -0.15485244989395142, -0.14082124829292297, 0.03811633959412575, -1.7408427000045776, 0.013747668825089931, 0.009419472888112068, -0.003992974758148193, -0.0037524939980357885, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332104, 1.001451849937439, 0.2682543694972992, -0.6675421595573425, 0.010602053254842758, -0.0934935212135315, 0.027864504605531693, 0.03774695470929146, -1.740845799446106, 0.014687428250908852, 0.006358015816658735, -0.004135805182158947, 0.002479918533936143, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332114, 1.0244730710983276, 0.29478225111961365, -0.6654950976371765, -0.04566080495715141, -0.0979108065366745, 0.06834663450717926, 0.03809617832303047, -1.740620732307434, 0.014568747021257877, 0.009561988525092602, -0.0023616545367985964, 0.0016129190335050225, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332124, 1.0170173645019531, 0.2771797478199005, -0.6656870245933533, -0.18995121121406555, -0.028805729001760483, -0.12121419608592987, 0.03775620087981224, -1.7409778833389282, 0.014513715170323849, 0.006665118504315615, -0.005240348167717457, 0.00132333068177104, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332135, 1.0147132873535156, 0.27821221947669983, -0.6648430824279785, 0.01024108286947012, 0.18483953177928925, -0.05449462682008743, 0.037996791303157806, -1.7408554553985596, 0.014366047456860542, 0.008819597773253918, -0.004194959998130798, 0.00036738807102665305, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332144, 1.0204451084136963, 0.23748710751533508, -0.6646472215652466, 0.06380222737789154, 0.2060578465461731, -0.0920749083161354, 0.038042888045310974, -1.7408820390701294, 0.014454448595643044, 0.009477637708187103, -0.004262453876435757, 0.0008934278157539666, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332154, 1.0212920904159546, 0.30064156651496887, -0.6659552454948425, -0.04394429177045822, -0.26841816306114197, -0.2968950867652893, 0.038674913346767426, -1.7410095930099487, 0.014400215819478035, 0.01437570620328188, -0.005202608648687601, 0.00045113626401871443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332164, 1.0143320560455322, 0.30901801586151123, -0.6658618450164795, -0.005562604404985905, 0.2506205439567566, 0.09563860297203064, 0.03779943287372589, -1.7409905195236206, 0.014288555830717087, 0.007020249031484127, -0.005162297748029232, -0.0002342828520340845, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332174, 1.0122935771942139, 0.2738674581050873, -0.6660000681877136, -0.09632211178541183, -0.18268141150474548, -0.29568955302238464, 0.03768622502684593, -1.740864872932434, 0.014152717776596546, 0.006040873471647501, -0.004089497961103916, -0.0009881802834570408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332185, 1.0108596086502075, 0.27205994725227356, -0.6658893823623657, -0.02680755779147148, 0.005675464402884245, 0.08209268003702164, 0.03815614804625511, -1.7408512830734253, 0.013989215716719627, 0.010039689019322395, -0.003957946784794331, -0.001892543863505125, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332194, 1.0486040115356445, 0.2316986471414566, -0.6664333343505859, -0.23907403647899628, -0.1639116406440735, -0.10896887630224228, 0.03821159154176712, -1.740893840789795, 0.014795295894145966, 0.010503302328288555, -0.004377737641334534, 0.0027690217830240726, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332204, 1.0251673460006714, 0.3005187511444092, -0.6671507954597473, 0.1468401849269867, 0.3698585629463196, -0.06998725235462189, 0.03880311921238899, -1.7413755655288696, 0.01466528419405222, 0.01522433664649725, -0.008419433608651161, 0.0017686329083517194, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332214, 1.0129493474960327, 0.27666234970092773, -0.6675254106521606, -0.16733698546886444, 0.17210958898067474, -0.00855233520269394, 0.03782268986105919, -1.7409863471984863, 0.01456749252974987, 0.006706985179334879, -0.0051254271529614925, 0.0011679456802085042, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332224, 1.0110503435134888, 0.2739144265651703, -0.6656743884086609, -0.16591592133045197, 0.4456340968608856, 0.14270678162574768, 0.03819860890507698, -1.7408788204193115, 0.014490675181150436, 0.009777997620403767, -0.004150088410824537, 0.0006737408111803234, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332235, 0.976402997970581, 0.2464592009782791, -0.6667231917381287, -0.2000095099210739, 0.12067257612943649, 0.15012593567371368, 0.03824327886104584, -1.7408850193023682, 0.01326977089047432, 0.010344994254410267, -0.0043401215225458145, -0.006949917413294315, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332244, 1.017408013343811, 0.3044443130493164, -0.6663418412208557, -0.16421380639076233, -0.1156834214925766, -0.222329244017601, 0.03860919922590256, -1.7403901815414429, 0.013125124387443066, 0.013513164594769478, -0.0002785076212603599, -0.007328562438488007, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332254, 1.017785906791687, 0.303922176361084, -0.6662551760673523, 0.07268404960632324, -0.17881914973258972, 0.11657923460006714, 0.037894345819950104, -1.7409892082214355, 0.013054692186415195, 0.007369250524789095, -0.005154543090611696, -0.0072564613074064255, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332264, 1.0261603593826294, 0.30350014567375183, -0.6652299761772156, -0.2736053466796875, 0.3692263960838318, 0.00676844222471118, 0.037877269089221954, -1.7408584356307983, 0.012876693159341812, 0.007446362171322107, -0.003972824662923813, -0.007953795604407787, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332274, 1.0255225896835327, 0.31006547808647156, -0.6660248637199402, 0.06641096621751785, 0.14297428727149963, 0.1408860981464386, 0.03786952793598175, -1.7409851551055908, 0.012724809348583221, 0.007461484521627426, -0.0049648405984044075, -0.008508147671818733, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332285, 1.010204792022705, 0.23358693718910217, -0.6660691499710083, -0.202318012714386, 0.042325712740421295, 0.038812149316072464, 0.03775012120604515, -1.7409943342208862, 0.01454227790236473, 0.006591621786355972, -0.005081827286630869, 0.002663911785930395, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332294, 1.0085262060165405, 0.28138506412506104, -0.6668258905410767, 0.28161999583244324, 0.1530935913324356, -0.18294626474380493, 0.038826826959848404, -1.7407654523849487, 0.01442570798099041, 0.01539588812738657, -0.003384652314707637, 0.0020588673651218414, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332304, 1.0078108310699463, 0.2803539037704468, -0.6659908294677734, 0.16956360638141632, 0.12249674648046494, -0.08019694685935974, 0.0382155142724514, -1.7407587766647339, 0.014327983371913433, 0.009953001514077187, -0.0034234870690852404, 0.0016285780584439635, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332314, 1.0114175081253052, 0.2760807275772095, -0.6659040451049805, -0.1477777659893036, -0.004438132047653198, 0.23997199535369873, 0.038259997963905334, -1.7407774925231934, 0.01419154740869999, 0.010263187810778618, -0.0037346426397562027, 0.0009734853520058095, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332324, 0.9776008725166321, 0.24060975015163422, -0.6662119626998901, 0.15616649389266968, -0.0020327484235167503, 0.041366271674633026, 0.03833213075995445, -1.7408075332641602, 0.014086028560996056, 0.010798654519021511, -0.0038551518227905035, 0.00039994248072616756, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332335, 1.0117168426513672, 0.30961307883262634, -0.663645327091217, -0.10175016522407532, 0.22280411422252655, 0.10390578955411911, 0.03883057460188866, -1.7402995824813843, 0.013976456597447395, 0.014953928999602795, 0.0002535776002332568, -0.00024031657085288316, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
332344, 1.0171229839324951, 0.31012457609176636, -0.6619798541069031, -0.1466233730316162, 0.038081541657447815, 0.02139541134238243, 0.037920426577329636, -1.740789532661438, 0.013867641799151897, 0.007298758253455162, -0.0040040407329797745, -0.001006932114250958, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
