timeTick, roll, pitch, yaw, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
591029, 0.0224978756159544, 1.5544928312301636, 0.42781946063041687, 0, 0, 0, 47663.0, 46199.0, 48829.0, 49867.0, 0.0, 0.0, 0.0, 0.4652221202850342, -0.40722888708114624, 0.522817075252533, 0.06464392691850662, -0.003963081166148186, 0.03881251811981201
591039, -0.008844645693898201, 1.4933514595031738, 0.4233494699001312, 0, 0, 0, 49010.0, 44817.0, 47338.0, 50612.0, 0.0, 0.0, 0.0, 0.4659726023674011, -0.40722739696502686, 0.5219011306762695, 0.06250060349702835, -0.003963226918131113, 0.034195393323898315
591049, -0.008844645693898201, 1.4933514595031738, 0.4233494699001312, 0, 0, 0, 49906.0, 46837.0, 45591.0, 49121.0, 0.0, 0.0, 0.0, 0.4665747582912445, -0.4072628617286682, 0.522270917892456, 0.05980319529771805, -0.004015627782791853, 0.03654267638921738
591059, -0.059550609439611435, 1.4811331033706665, 0.42491433024406433, 0, 0, 0, 49289.0, 44893.0, 47554.0, 50316.0, 0.0, 0.0, 0.0, 0.467200368642807, -0.4072820544242859, 0.5228092074394226, 0.05761181563138962, -0.003970159683376551, 0.03901602327823639
591069, -0.06509426236152649, 1.446087121963501, 0.4318092167377472, 0, 0, 0, 48059.0, 46373.0, 47939.0, 49649.0, 0.0, 0.0, 0.0, 0.4678710401058197, -0.40744370222091675, 0.5234182476997375, 0.05522638559341431, -0.004706823732703924, 0.042489901185035706
591079, -0.05505821853876114, 1.459177851676941, 0.4169466197490692, 0, 0, 0, 46429.0, 46221.0, 49389.0, 49557.0, 0.0, 0.0, 0.0, 0.46854230761528015, -0.4074885845184326, 0.5243052840232849, 0.053608477115631104, -0.00484834611415863, 0.050789617002010345
591089, -0.10420981049537659, 1.468895435333252, 0.4228779077529907, 0, 0, 0, 49711.0, 42320.0, 46562.0, 51545.0, 0.0, 0.0, 0.0, 0.46910563111305237, -0.4075509309768677, 0.5224695205688477, 0.05113497003912926, -0.004917992278933525, 0.03539212420582771
591099, -0.15241305530071259, 1.4251608848571777, 0.4350220561027527, 0, 0, 0, 47914.0, 49261.0, 48317.0, 46555.0, 0.0, 0.0, 0.0, 0.4697062373161316, -0.4075820744037628, 0.5229845643043518, 0.049195270985364914, -0.004766495898365974, 0.031811367720365524
591109, -0.1442881077528, 1.4568568468093872, 0.426176518201828, 0, 0, 0, 47061.0, 45944.0, 48738.0, 50338.0, 0.0, 0.0, 0.0, 0.470164954662323, -0.4076286852359772, 0.5234688520431519, 0.04677294194698334, -0.004572862293571234, 0.02908301167190075
591119, -0.13514946401119232, 1.4407685995101929, 0.3980785608291626, 0, 0, 0, 46824.0, 43171.0, 49298.0, 52323.0, 0.0, 0.0, 0.0, 0.47080618143081665, -0.4076476991176605, 0.5240919589996338, 0.04549707472324371, -0.004333441145718098, 0.03430129215121269
591129, -0.12942369282245636, 1.446458101272583, 0.4152607321739197, 0, 0, 0, 48221.0, 46924.0, 48572.0, 48524.0, 0.0, 0.0, 0.0, 0.47141894698143005, -0.40765541791915894, 0.5231521129608154, 0.04374099150300026, -0.004046227317303419, 0.02961646020412445
591139, -0.1491977870464325, 1.472874402999878, 0.4149676263332367, 0, 0, 0, 51279.0, 45877.0, 44592.0, 50341.0, 0.0, 0.0, 0.0, 0.47192224860191345, -0.40763285756111145, 0.5235880017280579, 0.0416940413415432, -0.0035854983143508434, 0.032555460929870605
591149, -0.11726906150579453, 1.449062466621399, 0.385890930891037, 0, 0, 0, 47160.0, 46041.0, 48639.0, 50412.0, 0.0, 0.0, 0.0, 0.4724218249320984, -0.40767449140548706, 0.5240673422813416, 0.039803873747587204, -0.003444849280640483, 0.033599723130464554
591159, -0.12481047958135605, 1.463051199913025, 0.3645438849925995, 0, 0, 0, 49875.0, 44482.0, 46183.0, 51199.0, 0.0, 0.0, 0.0, 0.472906231880188, -0.40767771005630493, 0.5246453881263733, 0.037842873483896255, -0.003222271567210555, 0.03393015265464783
591169, -0.1313960701227188, 1.4280071258544922, 0.4079422652721405, 0, 0, 0, 48308.0, 43874.0, 48529.0, 51004.0, 0.0, 0.0, 0.0, 0.4732639193534851, -0.4077058732509613, 0.5249789953231812, 0.03531501442193985, -0.0030406040605157614, 0.030949385836720467
591179, -0.1570723056793213, 1.4375876188278198, 0.4122436046600342, 0, 0, 0, 46872.0, 49698.0, 49645.0, 45951.0, 0.0, 0.0, 0.0, 0.47367703914642334, -0.4076928198337555, 0.523337721824646, 0.03306174650788307, -0.0026598391123116016, 0.021591585129499435
591189, -0.1388479769229889, 1.4652539491653442, 0.3885559141635895, 0, 0, 0, 47829.0, 48453.0, 48441.0, 48558.0, 0.0, 0.0, 0.0, 0.4740844964981079, -0.4076422154903412, 0.5236943364143372, 0.0311209037899971, -0.002036204794421792, 0.024528713896870613
591199, -0.1614277958869934, 1.452498197555542, 0.3696037828922272, 0, 0, 0, 51120.0, 47980.0, 45371.0, 48217.0, 0.0, 0.0, 0.0, 0.47437694668769836, -0.40765881538391113, 0.5239453315734863, 0.028607606887817383, -0.0017981528071686625, 0.024159302935004234
591209, -0.08469828963279724, 1.4762089252471924, 0.37993714213371277, 0, 0, 0, 47832.0, 43822.0, 49168.0, 51579.0, 0.0, 0.0, 0.0, 0.4746878147125244, -0.4076574146747589, 0.5243151783943176, 0.026362214237451553, -0.0015333793126046658, 0.021700803190469742
591220, -0.07731465250253677, 1.477514386177063, 0.375634104013443, 0, 0, 0, 50949.0, 44341.0, 45239.0, 51991.0, 0.0, 0.0, 0.0, 0.4751347303390503, -0.4076026678085327, 0.5226540565490723, 0.02452036552131176, -0.001135726342909038, 0.009967077523469925
591229, -0.07049185037612915, 1.4433940649032593, 0.3571569621562958, 0, 0, 0, 48408.0, 47765.0, 48458.0, 49552.0, 0.0, 0.0, 0.0, 0.4755880832672119, -0.40755003690719604, 0.5230093598365784, 0.022957975044846535, -0.000903250474948436, 0.01266566850244999
591239, -0.05435512214899063, 1.4185601472854614, 0.34461021423339844, 0, 0, 0, 47452.0, 51321.0, 49924.0, 45490.0, 0.0, 0.0, 0.0, 0.4762612283229828, -0.4074137508869171, 0.5234996676445007, 0.022580431774258614, -0.00022542901569977403, 0.018040966242551804
591249, -0.07715147733688354, 1.4331908226013184, 0.3418404757976532, 0, 0, 0, 51574.0, 46034.0, 45445.0, 50620.0, 0.0, 0.0, 0.0, 0.47647035121917725, -0.40741410851478577, 0.5236853957176208, 0.020156484097242355, -0.00013849460810888559, 0.018053293228149414
591259, -0.07550451904535294, 1.3709521293640137, 0.323396235704422, 0, 0, 0, 48072.0, 45541.0, 48582.0, 51558.0, 0.0, 0.0, 0.0, 0.47675827145576477, -0.4074166417121887, 0.5240305662155151, 0.018210744485259056, -0.00018970930250361562, 0.01913449726998806
591269, -0.0604398287832737, 1.3575408458709717, 0.3051600158214569, 0, 0, 0, 46573.0, 46085.0, 50088.0, 50907.0, 0.0, 0.0, 0.0, 0.47717565298080444, -0.40743210911750793, 0.5224168300628662, 0.01674833707511425, -0.00039625511271879077, 0.011734883300960064
591279, -0.061129555106163025, 1.3088876008987427, 0.2688765525817871, 0, 0, 0, 49430.0, 46860.0, 47909.0, 50421.0, 0.0, 0.0, 0.0, 0.4775804877281189, -0.40733543038368225, 0.5227138996124268, 0.01563655585050583, 0.0002205414930358529, 0.02285565249621868
591289, 0.004512162413448095, 1.2598378658294678, 0.2638104259967804, 0, 0, 0, 49413.0, 51597.0, 47415.0, 45051.0, 0.0, 0.0, 0.0, 0.4779641330242157, -0.40722474455833435, 0.5232236385345459, 0.014488237909972668, 0.0007577562355436385, 0.031165391206741333
591299, 0.08844094723463058, 1.2888059616088867, 0.24757033586502075, 0, 0, 0, 50767.0, 46484.0, 45463.0, 50223.0, 0.0, 0.0, 0.0, 0.4782334566116333, -0.4072364270687103, 0.5236408114433289, 0.01304890401661396, 0.0006052794051356614, 0.031704578548669815
591309, 0.1566004604101181, 1.2466212511062622, 0.24665836989879608, 0, 0, 0, 48141.0, 49816.0, 47933.0, 46916.0, 0.0, 0.0, 0.0, 0.47870901226997375, -0.40712970495224, 0.5221206545829773, 0.01220453716814518, 0.0007685921736992896, 0.020317768678069115
591319, 0.19016894698143005, 1.2222864627838135, 0.2413821518421173, 0, 0, 0, 45606.0, 48871.0, 50966.0, 48175.0, 0.0, 0.0, 0.0, 0.4790833592414856, -0.40697571635246277, 0.5225375890731812, 0.011321721598505974, 0.0012480344157665968, 0.023366380482912064
591329, 0.21756188571453094, 1.201315999031067, 0.2339218556880951, 0, 0, 0, 49699.0, 44864.0, 46831.0, 51687.0, 0.0, 0.0, 0.0, 0.47952038049697876, -0.40691399574279785, 0.5231302380561829, 0.010770425200462341, 0.0009632816654630005, 0.028816504403948784
591339, 0.22184745967388153, 1.1495262384414673, 0.2159930318593979, 0, 0, 0, 50472.0, 48505.0, 46126.0, 48246.0, 0.0, 0.0, 0.0, 0.4797264039516449, -0.40691524744033813, 0.5235211849212646, 0.009203883819282055, 0.0003899331786669791, 0.03263043984770775
591349, 0.25787344574928284, 1.1715425252914429, 0.20408743619918823, 0, 0, 0, 47737.0, 41606.0, 48866.0, 53265.0, 0.0, 0.0, 0.0, 0.4800474941730499, -0.406890869140625, 0.5218539834022522, 0.008117198944091797, -9.399372356710956e-05, 0.01611565798521042
591359, 0.24421299993991852, 1.1327176094055176, 0.20125488936901093, 0, 0, 0, 47665.0, 47118.0, 49341.0, 50017.0, 0.0, 0.0, 0.0, 0.48032909631729126, -0.40684235095977783, 0.5222238302230835, 0.007103612180799246, -0.0003633330634329468, 0.013330826535820961
591369, 0.2344120740890503, 1.1243699789047241, 0.1878565102815628, 0, 0, 0, 48170.0, 49222.0, 48940.0, 48368.0, 0.0, 0.0, 0.0, 0.4806031584739685, -0.40681007504463196, 0.5225560069084167, 0.0061424835585057735, -0.0006878328858874738, 0.013085953891277313
591380, 0.2343943864107132, 1.1658576726913452, 0.1613345593214035, 0, 0, 0, 48832.0, 44931.0, 47774.0, 52569.0, 0.0, 0.0, 0.0, 0.4809006154537201, -0.40679144859313965, 0.5229187607765198, 0.005460493266582489, -0.0010771768866106868, 0.016623329371213913
591389, 0.19037510454654694, 1.1572505235671997, 0.14536593854427338, 0, 0, 0, 46716.0, 47944.0, 50373.0, 49210.0, 0.0, 0.0, 0.0, 0.4810657799243927, -0.40677204728126526, 0.523171603679657, 0.003997322171926498, -0.0013487794203683734, 0.01722264103591442
591399, 0.1472577601671219, 1.1887937784194946, 0.1338355392217636, 0, 0, 0, 49019.0, 48418.0, 47782.0, 49083.0, 0.0, 0.0, 0.0, 0.4812808632850647, -0.4067472815513611, 0.5219030380249023, 0.002746606944128871, -0.0015926507767289877, 0.006354425568133593
591409, 0.10402131080627441, 1.1355043649673462, 0.11712941527366638, 0, 0, 0, 49640.0, 47640.0, 47710.0, 50174.0, 0.0, 0.0, 0.0, 0.4814542233943939, -0.4068172872066498, 0.5220875144004822, 0.00150907167699188, -0.0023122900165617466, 0.00946610327810049
591420, 0.05304425582289696, 1.0985276699066162, 0.09350033104419708, 0, 0, 0, 45255.0, 48264.0, 51508.0, 49885.0, 0.0, 0.0, 0.0, 0.4817424416542053, -0.4068061411380768, 0.5225280523300171, 0.000907252891920507, -0.0025340167339891195, 0.01781526580452919
591429, 0.00820761825889349, 1.11562979221344, 0.08635127544403076, 0, 0, 0, 51291.0, 45480.0, 45515.0, 51724.0, 0.0, 0.0, 0.0, 0.48182788491249084, -0.4067917764186859, 0.5228614807128906, -0.0006978145684115589, -0.002481152070686221, 0.024035874754190445
591439, 0.014356235973536968, 1.0430063009262085, 0.07920341938734055, 0, 0, 0, 52063.0, 52876.0, 44184.0, 43574.0, 0.0, 0.0, 0.0, 0.4821256697177887, -0.4068010449409485, 0.5210908651351929, -0.0012764651328325272, -0.002609817311167717, 0.013631938025355339
591449, 0.08118114620447159, 1.096401333808899, 0.07023543864488602, 0, 0, 0, 50099.0, 46707.0, 46792.0, 51045.0, 0.0, 0.0, 0.0, 0.4822511076927185, -0.406785249710083, 0.5214868187904358, -0.0023161345161497593, -0.002489459002390504, 0.016730859875679016
591459, 0.09994366019964218, 1.0526705980300903, 0.05664198100566864, 0, 0, 0, 48454.0, 46925.0, 48277.0, 50885.0, 0.0, 0.0, 0.0, 0.48241379857063293, -0.4067496061325073, 0.52192223072052, -0.0032496193889528513, -0.00235929898917675, 0.02449808269739151
591469, 0.15810057520866394, 0.9837489724159241, 0.04731113463640213, 0, 0, 0, 47947.0, 49795.0, 49072.0, 47525.0, 0.0, 0.0, 0.0, 0.4824964106082916, -0.40677154064178467, 0.5224220752716064, -0.004483766388148069, -0.002652966883033514, 0.030234940350055695
591479, 0.20089702308177948, 0.9593401551246643, 0.053792547434568405, 0, 0, 0, 49603.0, 47474.0, 47401.0, 49300.0, 0.0, 0.0, 0.0, 0.48263636231422424, -0.40670350193977356, 0.5223194360733032, -0.005286410916596651, -0.002332617063075304, 0.029293641448020935
591489, 0.1962939351797104, 0.9115493297576904, 0.04797819256782532, 0, 0, 0, 49693.0, 49046.0, 46829.0, 47972.0, 0.0, 0.0, 0.0, 0.4826749861240387, -0.4066859483718872, 0.5227122902870178, -0.006449863780289888, -0.002441956428810954, 0.036171622574329376
591499, 0.212017223238945, 0.9153774976730347, 0.06306931376457214, 0, 0, 0, 49321.0, 43823.0, 47688.0, 51622.0, 0.0, 0.0, 0.0, 0.48278817534446716, -0.406704843044281, 0.5233025550842285, -0.007267362903803587, -0.0028482023626565933, 0.04306553304195404
591509, 0.1866600662469864, 0.9130804538726807, 0.04189188405871391, 0, 0, 0, 49011.0, 48250.0, 46340.0, 48522.0, 0.0, 0.0, 0.0, 0.4828304946422577, -0.4066890776157379, 0.5239775776863098, -0.008302387781441212, -0.002929408336058259, 0.04960111156105995
591519, 0.1766548752784729, 0.8767976760864258, 0.03492040932178497, 0, 0, 0, 48941.0, 47161.0, 46470.0, 48959.0, 0.0, 0.0, 0.0, 0.4829573929309845, -0.40668028593063354, 0.5246145725250244, -0.008857769891619682, -0.0030788404401391745, 0.05360857769846916
591529, 0.14794960618019104, 0.8728855848312378, 0.029018614441156387, 0, 0, 0, 48941.0, 47161.0, 46470.0, 48959.0, 0.0, 0.0, 0.0, 0.4830974340438843, -0.40665391087532043, 0.5224339962005615, -0.00942691508680582, -0.0032026206608861685, 0.038666561245918274
591539, 0.1403215080499649, 0.8947869539260864, -0.008113349787890911, 0, 0, 0, 48437.0, 43777.0, 47081.0, 51992.0, 0.0, 0.0, 0.0, 0.4832051694393158, -0.4066312611103058, 0.523058295249939, -0.010077551007270813, -0.003291384084150195, 0.04081704840064049
591559, 0.02212703600525856, 0.8436834812164307, -0.018811916932463646, 0, 0, 0, 45992.0, 44487.0, 49766.0, 51083.0, 0.0, 0.0, 0.0, 0.4832051694393158, -0.4066312611103058, 0.523058295249939, -0.010077551007270813, -0.003291384084150195, 0.04081704840064049
591569, -0.03537046164274216, 0.8055218458175659, -0.030127983540296555, 0, 0, 0, 45992.0, 44487.0, 49766.0, 51083.0, 0.0, 0.0, 0.0, 0.48328331112861633, -0.40662652254104614, 0.5224817991256714, -0.011860299855470657, -0.003364071249961853, 0.02993152104318142
591579, -0.04307865351438522, 0.8022204637527466, -0.031868692487478256, 0, 0, 0, 47008.0, 45399.0, 49164.0, 50688.0, 0.0, 0.0, 0.0, 0.48328331112861633, -0.40662652254104614, 0.5224817991256714, -0.011860299855470657, -0.003364071249961853, 0.02993152104318142
591589, -0.07441478222608566, 0.7827251553535461, -0.05231214687228203, 0, 0, 0, 47008.0, 45399.0, 49164.0, 50688.0, 0.0, 0.0, 0.0, 0.4835518002510071, -0.40649938583374023, 0.5233182311058044, -0.012008458375930786, -0.002361087128520012, 0.02725035510957241
591599, -0.06992018222808838, 0.8051075339317322, -0.07367699593305588, 0, 0, 0, 47008.0, 45399.0, 49164.0, 50688.0, 0.0, 0.0, 0.0, 0.48358437418937683, -0.40642112493515015, 0.5239573121070862, -0.013279242441058159, -0.0017107762396335602, 0.02802712842822075
591609, -0.04010346531867981, 0.7985876798629761, -0.09550581127405167, 0, 0, 0, 47008.0, 45399.0, 49164.0, 50688.0, 0.0, 0.0, 0.0, 0.4837014973163605, -0.40640565752983093, 0.5240036249160767, -0.012725185602903366, -0.0016544265672564507, 0.028324425220489502
591620, 0.02286866307258606, 0.773422360420227, -0.0906078889966011, 0, 0, 0, 50135.0, 46378.0, 45942.0, 50294.0, 0.0, 0.0, 0.0, 0.4837014973163605, -0.40640565752983093, 0.5240036249160767, -0.012725185602903366, -0.0016544265672564507, 0.028324425220489502
591629, 0.1259349137544632, 0.7694557309150696, -0.07320656627416611, 0, 0, 0, 51927.0, 51665.0, 44880.0, 45035.0, 0.0, 0.0, 0.0, 0.4837014973163605, -0.40640565752983093, 0.5240036249160767, -0.012725185602903366, -0.0016544265672564507, 0.028324425220489502
591649, 0.22899672389030457, 0.7509550452232361, -0.09004168212413788, 0, 0, 0, 50614.0, 47952.0, 46360.0, 49117.0, 0.0, 0.0, 0.0, 0.4840138256549835, -0.40624070167541504, 0.5225794315338135, -0.013960257172584534, -0.0009249947615899146, 0.022217540070414543
591669, 0.2592339813709259, 0.6654469966888428, -0.12465422600507736, 0, 0, 0, 50256.0, 44406.0, 46272.0, 52292.0, 0.0, 0.0, 0.0, 0.4841480553150177, -0.406203031539917, 0.5205813646316528, -0.014102168381214142, -0.0011200511362403631, 0.011067149229347706
591679, 0.2573603093624115, 0.6119449734687805, -0.11545069515705109, 0, 0, 0, 47296.0, 48540.0, 49100.0, 49985.0, 0.0, 0.0, 0.0, 0.48429566621780396, -0.4060397446155548, 0.5211009383201599, -0.014376267790794373, -0.001120737288147211, 0.015946054831147194
591689, 0.1894134134054184, 0.580053448677063, -0.1016349270939827, 0, 0, 0, 47296.0, 48540.0, 49100.0, 49985.0, 0.0, 0.0, 0.0, 0.48430100083351135, -0.4059998393058777, 0.5214792490005493, -0.014781254343688488, -0.0011955569498240948, 0.017835047096014023
591699, 0.13170261681079865, 0.606760561466217, -0.11593884974718094, 0, 0, 0, 49408.0, 46783.0, 47333.0, 51058.0, 0.0, 0.0, 0.0, 0.48440730571746826, -0.40592268109321594, 0.5200636386871338, -0.014665664173662663, -0.0012546493671834469, 0.00849007535725832
591719, 0.03267242759466171, 0.5573028326034546, -0.11764475703239441, 0, 0, 0, 49408.0, 46783.0, 47333.0, 51058.0, 0.0, 0.0, 0.0, 0.48448458313941956, -0.40585851669311523, 0.5203444361686707, -0.014550368301570415, -0.0012569851242005825, 0.011407908983528614
591729, 0.03572512045502663, 0.5957332253456116, -0.1137947365641594, 0, 0, 0, 49408.0, 46783.0, 47333.0, 51058.0, 0.0, 0.0, 0.0, 0.4844793677330017, -0.405816912651062, 0.5207588076591492, -0.015154868364334106, -0.001516095013357699, 0.01004718616604805
591739, 0.031960878521203995, 0.5880393981933594, -0.11261918395757675, 0, 0, 0, 49144.0, 46327.0, 48713.0, 51080.0, 0.0, 0.0, 0.0, 0.48471003770828247, -0.4056897759437561, 0.5210946798324585, -0.014211648143827915, -0.0009013437665998936, 0.008726848289370537
591749, 0.005355996545404196, 0.5394575595855713, -0.11806301772594452, 0, 0, 0, 49638.0, 45704.0, 47564.0, 52150.0, 0.0, 0.0, 0.0, 0.4848380982875824, -0.405608206987381, 0.5200283527374268, -0.013966374099254608, -0.0006681893719360232, 0.002185336546972394
591759, 0.04407133162021637, 0.5763339996337891, -0.1110016331076622, 0, 0, 0, 49555.0, 51396.0, 47951.0, 47024.0, 0.0, 0.0, 0.0, 0.4848453402519226, -0.4056822955608368, 0.5202186107635498, -0.014241171069443226, -0.0013006393564864993, 0.008086315356194973
591769, 0.0986972525715828, 0.6000643968582153, -0.10530010610818863, 0, 0, 0, 49555.0, 51396.0, 47951.0, 47024.0, 0.0, 0.0, 0.0, 0.48478344082832336, -0.4056639075279236, 0.5204004645347595, -0.014885690063238144, -0.001247857348062098, 0.013342293910682201
591779, 0.12882506847381592, 0.5504101514816284, -0.12050167471170425, 0, 0, 0, 49555.0, 51396.0, 47951.0, 47024.0, 0.0, 0.0, 0.0, 0.4849201440811157, -0.4056088626384735, 0.5207233428955078, -0.014257623814046383, -0.0010545478435233235, 0.01958998665213585
591789, 0.15522606670856476, 0.5250092148780823, -0.12616218626499176, 0, 0, 0, 49555.0, 51396.0, 47951.0, 47024.0, 0.0, 0.0, 0.0, 0.4850125014781952, -0.40550681948661804, 0.5195374488830566, -0.014219209551811218, -0.0007592966430820525, 0.014242690987884998
591799, 0.18961390852928162, 0.5152339935302734, -0.1235678568482399, 0, 0, 0, 48506.0, 47532.0, 48680.0, 50882.0, 0.0, 0.0, 0.0, 0.4851609468460083, -0.4053899943828583, 0.5199137926101685, -0.013779416680335999, -0.00047410037950612605, 0.018991824239492416
591809, 0.23458385467529297, 0.5519049763679504, -0.12470582872629166, 0, 0, 0, 50108.0, 48989.0, 46784.0, 49043.0, 0.0, 0.0, 0.0, 0.4852719306945801, -0.4052390456199646, 0.5202764868736267, -0.013457481749355793, -4.638119935407303e-05, 0.02519598975777626
591829, 0.2515266537666321, 0.5203437209129333, -0.12680210173130035, 0, 0, 0, 50861.0, 48863.0, 45798.0, 48770.0, 0.0, 0.0, 0.0, 0.4853486716747284, -0.40511342883110046, 0.521101713180542, -0.013413568027317524, -0.00035365589428693056, 0.0319952629506588
591839, 0.28361618518829346, 0.5513117909431458, -0.13344380259513855, 0, 0, 0, 49726.0, 50550.0, 46150.0, 46944.0, 0.0, 0.0, 0.0, 0.4855342209339142, -0.4049990475177765, 0.5189312100410461, -0.012974539771676064, -0.000500778725836426, 0.02130003087222576
591849, 0.3089010417461395, 0.5383912920951843, -0.1323227882385254, 0, 0, 0, 47892.0, 48454.0, 49010.0, 49329.0, 0.0, 0.0, 0.0, 0.4855460524559021, -0.4049478769302368, 0.5193997025489807, -0.013119449838995934, -0.0007050534477457404, 0.028397411108016968
