timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
197492, -0.016262363642454147, -0.7442407608032227, 0.009637321345508099, 0.018216915428638458, -0.0006376375094987452, 0.0002637584984768182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01917394995689392, -0.7440357208251953, 0.009417697787284851, 32766.0
197501, -0.016279583796858788, -0.7442446947097778, 0.009673201479017735, 0.0180550254881382, -0.0007049035048112273, 0.0003613059816416353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0186673104763031, -0.7441463470458984, 0.009995877742767334, 32766.0
197511, -0.01631997339427471, -0.7442268133163452, 0.00966621469706297, 0.017934396862983704, -0.0005340714706107974, 0.0004515144682954997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019077599048614502, -0.7437658309936523, 0.009250804781913757, 32766.0
197521, -0.01645120605826378, -0.7442334890365601, 0.009642822667956352, 0.017404332756996155, -0.000646296248305589, 0.00033493482624180615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019308775663375854, -0.7439861297607422, 0.009233221411705017, 32766.0
197531, -0.016283545643091202, -0.7442247867584229, 0.009671640582382679, 0.018464554101228714, -0.00027901012799702585, 0.00021195299632381648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018589824438095093, -0.7440242767333984, 0.009824380278587341, 32766.0
197541, -0.016333801671862602, -0.7442234754562378, 0.009654169902205467, 0.018216446042060852, -0.00017584481975063682, 9.099111775867641e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01934337615966797, -0.744084358215332, 0.009095028042793274, 32766.0
197551, -0.01637496054172516, -0.7442119121551514, 0.009612735360860825, 0.018009014427661896, -0.00027600256726145744, -0.0002209243830293417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018648922443389893, -0.7440690994262695, 0.009876042604446411, 32766.0
197561, -0.01639724336564541, -0.7441971302032471, 0.009603693149983883, 0.01814844086766243, -0.00022955589520279318, -0.00037974095903337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018905550241470337, -0.7440261840820312, 0.009470105171203613, 207.0
197571, -0.0164974145591259, -0.7441850900650024, 0.009608379565179348, 0.01777440495789051, -0.00017659187142271549, -0.00035733362892642617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018807202577590942, -0.7439489364624023, 0.009690657258033752, 207.0
197581, -0.01653353124856949, -0.7441821694374084, 0.009593315422534943, 0.017885979264974594, -0.0001800687168724835, -0.0003301640972495079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01895490288734436, -0.744145393371582, 0.009381920099258423, 207.0
197591, -0.016379371285438538, -0.7441712021827698, 0.009578792378306389, 0.018698180094361305, 9.587394742993638e-05, -0.00030434739892371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018910646438598633, -0.7439937591552734, 0.009397432208061218, 207.0
197601, -0.016391636803746223, -0.7441732883453369, 0.00962848961353302, 0.01864052377641201, 0.00017901792307384312, -0.00012183051876490936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.018625974655151367, -0.7441139221191406, 0.010142624378204346, 207.0
197611, -0.016403939574956894, -0.7441629767417908, 0.009631448425352573, 0.018555250018835068, 0.00037167497794143856, -0.00012738526856992394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01874205470085144, -0.7440805435180664, 0.009799674153327942, 207.0
197621, -0.016511492431163788, -0.7441522479057312, 0.00961090438067913, 0.018171438947319984, 0.0003969233948737383, -0.00022459148021880537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019064992666244507, -0.7438440322875977, 0.009242713451385498, 207.0
197631, -0.016360541805624962, -0.7441412806510925, 0.009608304128050804, 0.018615687265992165, 0.0004172287881374359, -0.0006008028285577893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01870054006576538, -0.744236946105957, 0.010011672973632812, 207.0
