timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
75071, 0.0, 0.0, 57.20402526855469, 0.0, 0.0, 0.0286102294921875, 0.0, 0.0, 0.0, 0.0, -0.014733448624610901, -0.44335174560546875, 0.010941937565803528, 32766.0
75081, 0.0, 0.0, 57.20100402832031, 0.0, 0.0, -0.3021240234375, 0.0, 0.0, 0.0, 0.0, -0.014805614948272705, -0.44352102279663086, 0.010809004306793213, 32766.0
75091, 0.0, 0.0, 57.19828414916992, 0.0, 0.0, -0.2719879150390625, 0.0, 0.0, 0.0, 0.0, -0.014805614948272705, -0.44352102279663086, 0.010809004306793213, 32766.0
75101, 0.0, 0.0, 57.19036865234375, 0.0, 0.0, -0.7915496826171875, 0.0, 0.0, 0.0, 0.0, -0.014776080846786499, -0.4433889389038086, 0.01075175404548645, 32766.0
75111, 0.0, 0.0, 57.18324279785156, 0.0, 0.0, -0.71258544921875, 0.0, 0.0, 0.0, 0.0, -0.014748990535736084, -0.44376707077026367, 0.011374056339263916, 32766.0
75121, 0.0, 0.0, 57.1637077331543, 0.0, 0.0, -1.9535064697265625, 0.0, 0.0, 0.0, 0.0, -0.014748990535736084, -0.44376707077026367, 0.011374056339263916, 32766.0
75131, 0.0, 0.0, 57.14612579345703, 0.0, 0.0, -1.7581939697265625, 0.0, 0.0, 0.0, 0.0, -0.014748990535736084, -0.44376707077026367, 0.011374056339263916, 32766.0
75141, 0.0, 0.0, 57.13194274902344, 0.0, 0.0, -1.418304443359375, 0.0, 0.0, 0.0, 0.0, -0.014748990535736084, -0.44376707077026367, 0.011374056339263916, 32766.0
75151, 0.0, 0.0, 57.119178771972656, 0.0, 0.0, -1.276397705078125, 0.0, 0.0, 0.0, 0.0, -0.014919817447662354, -0.44337987899780273, 0.01072654128074646, 32766.0
75161, 0.0, 0.0, 57.09839630126953, 0.0, 0.0, -2.0782470703125, 0.0, 0.0, 0.0, 0.0, -0.014924436807632446, -0.44352197647094727, 0.01099635660648346, 32766.0
75171, 0.0, 0.0, 57.079689025878906, 0.0, 0.0, -1.8707275390625, 0.0, 0.0, 0.0, 0.0, -0.014843970537185669, -0.44350147247314453, 0.010808974504470825, 32766.0
75181, 0.0, 0.0, 57.068321228027344, 0.0, 0.0, -1.13677978515625, 0.0, 0.0, 0.0, 0.0, -0.014843970537185669, -0.44350147247314453, 0.010808974504470825, 32766.0
75231, 0.0, 0.0, 57.04047775268555, 0.0, 0.0, 0.3879547119140625, 0.0, 0.0, 0.0, 0.0, -0.014826267957687378, -0.4434647560119629, 0.010902270674705505, 32766.0
75241, 0.0, 0.0, 57.03959274291992, 0.0, 0.0, -0.0885009765625, 0.0, 0.0, 0.0, 0.0, -0.014826267957687378, -0.4434647560119629, 0.010902270674705505, 32766.0
75251, 0.0, 0.0, 57.038795471191406, 0.0, 0.0, -0.0797271728515625, 0.0, 0.0, 0.0, 0.0, -0.014826267957687378, -0.4434647560119629, 0.010902270674705505, 32766.0
75261, 0.0, 0.0, 57.042999267578125, 0.0, 0.0, 0.420379638671875, 0.0, 0.0, 0.0, 0.0, -0.014741882681846619, -0.44367408752441406, 0.011532098054885864, 32766.0
75271, 0.0, 0.0, 57.046783447265625, 0.0, 0.0, 0.37841796875, 0.0, 0.0, 0.0, 0.0, -0.014741882681846619, -0.44367408752441406, 0.011532098054885864, 32766.0
75281, 0.0, 0.0, 57.062767028808594, 0.0, 0.0, 1.598358154296875, 0.0, 0.0, 0.0, 0.0, -0.014741882681846619, -0.44367408752441406, 0.011532098054885864, 32766.0
75301, 0.0, 0.0, 57.08681869506836, 0.0, 0.0, 0.966644287109375, 0.0, 0.0, 0.0, 0.0, -0.014741882681846619, -0.44367408752441406, 0.011532098054885864, 32766.0
75311, 0.0, 0.0, 57.095516204833984, 0.0, 0.0, 0.8697509765625, 0.0, 0.0, 0.0, 0.0, -0.014911741018295288, -0.4433627128601074, 0.01071833074092865, 32766.0
75321, 0.0, 0.0, 57.11045455932617, 0.0, 0.0, 1.49383544921875, 0.0, 0.0, 0.0, 0.0, -0.014851853251457214, -0.4434084892272949, 0.010737761855125427, 32766.0
75331, 0.0, 0.0, 57.123897552490234, 0.0, 0.0, 1.34429931640625, 0.0, 0.0, 0.0, 0.0, -0.014813512563705444, -0.44348764419555664, 0.011012792587280273, 32766.0
75341, 0.0, 0.0, 57.137638092041016, 0.0, 0.0, 1.374053955078125, 0.0, 0.0, 0.0, 0.0, -0.014879077672958374, -0.4434537887573242, 0.010742098093032837, 32766.0
75351, 0.0, 0.0, 57.15000534057617, 0.0, 0.0, 1.236724853515625, 0.0, 0.0, 0.0, 0.0, -0.014752745628356934, -0.4433140754699707, 0.010659098625183105, 32766.0
75361, 0.0, 0.0, 57.1611328125, 0.0, 0.0, 1.1127471923828125, 0.0, 0.0, 0.0, 0.0, -0.014836803078651428, -0.4436826705932617, 0.011564284563064575, 32766.0
75371, 0.0, 0.0, 57.17115020751953, 0.0, 0.0, 1.001739501953125, 0.0, 0.0, 0.0, 0.0, -0.014791861176490784, -0.44356298446655273, 0.011085599660873413, 32766.0
75381, 0.0, 0.0, 57.1801643371582, 0.0, 0.0, 0.9014129638671875, 0.0, 0.0, 0.0, 0.0, -0.014791861176490784, -0.44356298446655273, 0.011085599660873413, 32766.0
75391, 0.0, 0.0, 57.18827819824219, 0.0, 0.0, 0.8113861083984375, 0.0, 0.0, 0.0, 0.0, -0.014791861176490784, -0.44356298446655273, 0.011085599660873413, 32766.0
75411, 0.0, 0.0, 57.19903564453125, 0.0, 0.0, 0.5096435546875, 0.0, 0.0, 0.0, 0.0, -0.014823094010353088, -0.4435710906982422, 0.01123751699924469, 32766.0
75421, 0.0, 0.0, 57.20143508911133, 0.0, 0.0, 0.2399444580078125, 0.0, 0.0, 0.0, 0.0, -0.014835938811302185, -0.4433727264404297, 0.010787427425384521, 32766.0
75431, 0.0, 0.0, 57.20359420776367, 0.0, 0.0, 0.215911865234375, 0.0, 0.0, 0.0, 0.0, -0.014718741178512573, -0.4437112808227539, 0.01148630678653717, 32766.0
75441, 0.0, 0.0, 57.211551666259766, 0.0, 0.0, 0.795745849609375, 0.0, 0.0, 0.0, 0.0, -0.014893606305122375, -0.44339847564697266, 0.010440975427627563, 32766.0
75481, 0.0, 0.0, 57.20855712890625, 0.0, 0.0, -0.9937286376953125, 0.0, 0.0, 0.0, 0.0, -0.014782771468162537, -0.44364452362060547, 0.010846242308616638, 32766.0
75491, 0.0, 0.0, 57.199615478515625, 0.0, 0.0, -0.8941650390625, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75501, 0.0, 0.0, 57.187191009521484, 0.0, 0.0, -1.2424468994140625, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75511, 0.0, 0.0, 57.17601013183594, 0.0, 0.0, -1.1180877685546875, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75521, 0.0, 0.0, 57.163211822509766, 0.0, 0.0, -1.2798309326171875, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75531, 0.0, 0.0, 57.151695251464844, 0.0, 0.0, -1.1516571044921875, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75541, 0.0, 0.0, 57.147891998291016, 0.0, 0.0, -0.3803253173828125, 0.0, 0.0, 0.0, 0.0, -0.0149172842502594, -0.4433622360229492, 0.010523363947868347, 32766.0
75551, 0.0, 0.0, 57.14447021484375, 0.0, 0.0, -0.3421783447265625, 0.0, 0.0, 0.0, 0.0, -0.014811843633651733, -0.4437069892883301, 0.011054500937461853, 32766.0
75561, 0.0, 0.0, 57.13865661621094, 0.0, 0.0, -0.58135986328125, 0.0, 0.0, 0.0, 0.0, -0.014942452311515808, -0.44330406188964844, 0.010542109608650208, 32766.0
75571, 0.0, 0.0, 57.1334228515625, 0.0, 0.0, -0.52337646484375, 0.0, 0.0, 0.0, 0.0, -0.014818951487541199, -0.443448543548584, 0.010857850313186646, 32766.0
75581, 0.0, 0.0, 57.12925720214844, 0.0, 0.0, -0.41656494140625, 0.0, 0.0, 0.0, 0.0, -0.014747142791748047, -0.4437532424926758, 0.011275559663772583, 32766.0
75591, 0.0, 0.0, 57.125511169433594, 0.0, 0.0, -0.374603271484375, 0.0, 0.0, 0.0, 0.0, -0.014783382415771484, -0.44336414337158203, 0.010801106691360474, 32766.0
75601, 0.0, 0.0, 57.117218017578125, 0.0, 0.0, -0.829315185546875, 0.0, 0.0, 0.0, 0.0, -0.014783382415771484, -0.44336414337158203, 0.010801106691360474, 32766.0
75611, 0.0, 0.0, 57.1097526550293, 0.0, 0.0, -0.7465362548828125, 0.0, 0.0, 0.0, 0.0, -0.01490144431591034, -0.44348716735839844, 0.010901734232902527, 32766.0
75621, 0.0, 0.0, 57.10905075073242, 0.0, 0.0, -0.0701904296875, 0.0, 0.0, 0.0, 0.0, -0.01490144431591034, -0.44348716735839844, 0.010901734232902527, 32766.0
75631, 0.0, 0.0, 57.10841751098633, 0.0, 0.0, -0.063323974609375, 0.0, 0.0, 0.0, 0.0, -0.01490144431591034, -0.44348716735839844, 0.010901734232902527, 32766.0
75641, 0.0, 0.0, 57.10620880126953, 0.0, 0.0, -0.2208709716796875, 0.0, 0.0, 0.0, 0.0, -0.01490144431591034, -0.44348716735839844, 0.010901734232902527, 32766.0
75651, 0.0, 0.0, 57.10422134399414, 0.0, 0.0, -0.1987457275390625, 0.0, 0.0, 0.0, 0.0, -0.014872625470161438, -0.4434471130371094, 0.010910585522651672, 32766.0
75661, 0.0, 0.0, 57.099151611328125, 0.0, 0.0, -0.5069732666015625, 0.0, 0.0, 0.0, 0.0, -0.014861911535263062, -0.4434952735900879, 0.010783225297927856, 230.0
75671, 0.0, 0.0, 57.09458923339844, 0.0, 0.0, -0.45623779296875, 0.0, 0.0, 0.0, 0.0, -0.014861911535263062, -0.4434952735900879, 0.010783225297927856, 230.0
75681, 0.0, 0.0, 57.0937614440918, 0.0, 0.0, -0.0827789306640625, 0.0, 0.0, 0.0, 0.0, -0.014861911535263062, -0.4434952735900879, 0.010783225297927856, 230.0
75721, 0.0, 0.0, 57.08596420288086, 0.0, 0.0, -0.78582763671875, 0.0, 0.0, 0.0, 0.0, -0.014802709221839905, -0.4436049461364746, 0.011148512363433838, 230.0
75731, 0.0, 0.0, 57.07889175415039, 0.0, 0.0, -0.707244873046875, 0.0, 0.0, 0.0, 0.0, -0.014787435531616211, -0.44336414337158203, 0.010946884751319885, 230.0
75741, 0.0, 0.0, 57.06869888305664, 0.0, 0.0, -1.019287109375, 0.0, 0.0, 0.0, 0.0, -0.01477225124835968, -0.4436659812927246, 0.011539220809936523, 230.0
75751, 0.0, 0.0, 57.05952453613281, 0.0, 0.0, -0.9174346923828125, 0.0, 0.0, 0.0, 0.0, -0.01477225124835968, -0.4436659812927246, 0.011539220809936523, 230.0
75761, 0.0, 0.0, 57.05290985107422, 0.0, 0.0, -0.661468505859375, 0.0, 0.0, 0.0, 0.0, -0.014912039041519165, -0.4434480667114258, 0.010661080479621887, 32766.0
75771, 0.0, 0.0, 57.04695510864258, 0.0, 0.0, -0.5954742431640625, 0.0, 0.0, 0.0, 0.0, -0.014912039041519165, -0.4434480667114258, 0.010661080479621887, 32766.0
75781, 0.0, 0.0, 57.03940963745117, 0.0, 0.0, -0.754547119140625, 0.0, 0.0, 0.0, 0.0, -0.014859169721603394, -0.44348764419555664, 0.010944515466690063, 32766.0
75791, 0.0, 0.0, 57.032615661621094, 0.0, 0.0, -0.6793975830078125, 0.0, 0.0, 0.0, 0.0, -0.014946192502975464, -0.44351720809936523, 0.010899350047111511, 32766.0
75801, 0.0, 0.0, 57.028690338134766, 0.0, 0.0, -0.3925323486328125, 0.0, 0.0, 0.0, 0.0, -0.014797747135162354, -0.4436807632446289, 0.011455461382865906, 32766.0
75811, 0.0, 0.0, 57.0251579284668, 0.0, 0.0, -0.353240966796875, 0.0, 0.0, 0.0, 0.0, -0.014874398708343506, -0.44323062896728516, 0.010885953903198242, 32766.0
75821, 0.0, 0.0, 57.0208854675293, 0.0, 0.0, -0.42724609375, 0.0, 0.0, 0.0, 0.0, -0.014874398708343506, -0.44323062896728516, 0.010885953903198242, 32766.0
75831, 0.0, 0.0, 57.01704025268555, 0.0, 0.0, -0.384521484375, 0.0, 0.0, 0.0, 0.0, -0.01480644941329956, -0.44345808029174805, 0.010610073804855347, 32766.0
75841, 0.0, 0.0, 57.013031005859375, 0.0, 0.0, -0.4009246826171875, 0.0, 0.0, 0.0, 0.0, -0.014776274561882019, -0.4435920715332031, 0.011115431785583496, 32766.0
75851, 0.0, 0.0, 57.009422302246094, 0.0, 0.0, -0.360870361328125, 0.0, 0.0, 0.0, 0.0, -0.014780402183532715, -0.44355297088623047, 0.010608866810798645, 32766.0
75861, 0.0, 0.0, 57.00672149658203, 0.0, 0.0, -0.27008056640625, 0.0, 0.0, 0.0, 0.0, -0.014780387282371521, -0.4437398910522461, 0.011434212327003479, 32766.0
75871, 0.0, 0.0, 57.00429153442383, 0.0, 0.0, -0.2429962158203125, 0.0, 0.0, 0.0, 0.0, -0.014722824096679688, -0.4434952735900879, 0.011080041527748108, 32766.0
75881, 0.0, 0.0, 57.0086669921875, 0.0, 0.0, 0.4375457763671875, 0.0, 0.0, 0.0, 0.0, -0.014907002449035645, -0.44336795806884766, 0.010491028428077698, 32766.0
75891, 0.0, 0.0, 57.012603759765625, 0.0, 0.0, 0.3936767578125, 0.0, 0.0, 0.0, 0.0, -0.01473166048526764, -0.4432964324951172, 0.010553121566772461, 32766.0
75911, 0.0, 0.0, 57.025569915771484, 0.0, 0.0, 0.614166259765625, 0.0, 0.0, 0.0, 0.0, -0.014864951372146606, -0.44343137741088867, 0.010617226362228394, 32766.0
75921, 0.0, 0.0, 57.03492736816406, 0.0, 0.0, 0.9357452392578125, 0.0, 0.0, 0.0, 0.0, -0.014864951372146606, -0.44343137741088867, 0.010617226362228394, 32766.0
75931, 0.0, 0.0, 57.0433464050293, 0.0, 0.0, 0.8419036865234375, 0.0, 0.0, 0.0, 0.0, -0.014864951372146606, -0.44343137741088867, 0.010617226362228394, 32766.0
75941, 0.0, 0.0, 57.04819107055664, 0.0, 0.0, 0.484466552734375, 0.0, 0.0, 0.0, 0.0, -0.014851287007331848, -0.44350099563598633, 0.010796874761581421, 32766.0
75961, 0.0, 0.0, 57.060302734375, 0.0, 0.0, 0.775146484375, 0.0, 0.0, 0.0, 0.0, -0.014846816658973694, -0.44344615936279297, 0.010590225458145142, 238.0
75971, 0.0, 0.0, 57.06727981567383, 0.0, 0.0, 0.6977081298828125, 0.0, 0.0, 0.0, 0.0, -0.01487201452255249, -0.4433259963989258, 0.01055075228214264, 238.0
75981, 0.0, 0.0, 57.07410430908203, 0.0, 0.0, 0.6824493408203125, 0.0, 0.0, 0.0, 0.0, -0.01487201452255249, -0.4433259963989258, 0.01055075228214264, 238.0
75991, 0.0, 0.0, 57.08024597167969, 0.0, 0.0, 0.614166259765625, 0.0, 0.0, 0.0, 0.0, -0.015039801597595215, -0.4433436393737793, 0.010593369603157043, 238.0
76001, 0.0, 0.0, 57.08686828613281, 0.0, 0.0, 0.6622314453125, 0.0, 0.0, 0.0, 0.0, -0.015039801597595215, -0.4433436393737793, 0.010593369603157043, 238.0
76011, 0.0, 0.0, 57.09282684326172, 0.0, 0.0, 0.595855712890625, 0.0, 0.0, 0.0, 0.0, -0.014957666397094727, -0.4434537887573242, 0.010704010725021362, 238.0
76021, 0.0, 0.0, 57.09819030761719, 0.0, 0.0, 0.536346435546875, 0.0, 0.0, 0.0, 0.0, -0.015023589134216309, -0.4434046745300293, 0.010665789246559143, 238.0
76031, 0.0, 0.0, 57.1030158996582, 0.0, 0.0, 0.4825592041015625, 0.0, 0.0, 0.0, 0.0, -0.014838725328445435, -0.4433884620666504, 0.010806813836097717, 238.0
76041, 0.0, 0.0, 57.10517501831055, 0.0, 0.0, 0.215911865234375, 0.0, 0.0, 0.0, 0.0, -0.014834567904472351, -0.4434518814086914, 0.010859236121177673, 238.0
76051, 0.0, 0.0, 57.10711669921875, 0.0, 0.0, 0.1941680908203125, 0.0, 0.0, 0.0, 0.0, -0.01485365629196167, -0.4434671401977539, 0.010943993926048279, 238.0
76061, 0.0, 0.0, 57.10722351074219, 0.0, 0.0, 0.01068115234375, 0.0, 0.0, 0.0, 0.0, -0.014656364917755127, -0.44372987747192383, 0.011524438858032227, 32766.0
76071, 0.0, 0.0, 57.10731887817383, 0.0, 0.0, 0.0095367431640625, 0.0, 0.0, 0.0, 0.0, -0.014847636222839355, -0.44356727600097656, 0.011169612407684326, 32766.0
76081, 0.0, 0.0, 57.10139083862305, 0.0, 0.0, -0.592803955078125, 0.0, 0.0, 0.0, 0.0, -0.014861568808555603, -0.4432802200317383, 0.010565593838691711, 32766.0
76091, 0.0, 0.0, 57.0960578918457, 0.0, 0.0, -0.533294677734375, 0.0, 0.0, 0.0, 0.0, -0.014828413724899292, -0.44353246688842773, 0.01104523241519928, 32766.0
76101, 0.0, 0.0, 57.09508514404297, 0.0, 0.0, -0.0972747802734375, 0.0, 0.0, 0.0, 0.0, -0.01489555835723877, -0.44334983825683594, 0.010686099529266357, 32766.0
76111, 0.0, 0.0, 57.094207763671875, 0.0, 0.0, -0.087738037109375, 0.0, 0.0, 0.0, 0.0, -0.01489555835723877, -0.44334983825683594, 0.010686099529266357, 32766.0
76121, 0.0, 0.0, 57.09833908081055, 0.0, 0.0, 0.4131317138671875, 0.0, 0.0, 0.0, 0.0, -0.01489555835723877, -0.44334983825683594, 0.010686099529266357, 32766.0
76131, 0.0, 0.0, 57.10205841064453, 0.0, 0.0, 0.3719329833984375, 0.0, 0.0, 0.0, 0.0, -0.01473352313041687, -0.44366455078125, 0.011586233973503113, 32766.0
76151, 0.0, 0.0, 57.09803009033203, 0.0, 0.0, -0.19073486328125, 0.0, 0.0, 0.0, 0.0, -0.014864698052406311, -0.4436683654785156, 0.011256247758865356, 32766.0
76161, 0.0, 0.0, 57.09248352050781, 0.0, 0.0, -0.554656982421875, 0.0, 0.0, 0.0, 0.0, -0.014864698052406311, -0.4436683654785156, 0.011256247758865356, 32766.0
76171, 0.0, 0.0, 57.087493896484375, 0.0, 0.0, -0.49896240234375, 0.0, 0.0, 0.0, 0.0, -0.014864698052406311, -0.4436683654785156, 0.011256247758865356, 32766.0
76181, 0.0, 0.0, 57.08737564086914, 0.0, 0.0, -0.0118255615234375, 0.0, 0.0, 0.0, 0.0, -0.014774918556213379, -0.4434952735900879, 0.010928332805633545, 32766.0
76191, 0.0, 0.0, 57.0872688293457, 0.0, 0.0, -0.01068115234375, 0.0, 0.0, 0.0, 0.0, -0.014841169118881226, -0.44351720809936523, 0.010868266224861145, 32766.0
76201, 0.0, 0.0, 57.0882682800293, 0.0, 0.0, 0.099945068359375, 0.0, 0.0, 0.0, 0.0, -0.01474432647228241, -0.4434633255004883, 0.010714098811149597, 32766.0
76211, 0.0, 0.0, 57.089168548583984, 0.0, 0.0, 0.09002685546875, 0.0, 0.0, 0.0, 0.0, -0.01474432647228241, -0.4434633255004883, 0.010714098811149597, 32766.0
76221, 0.0, 0.0, 57.08068084716797, 0.0, 0.0, -0.8487701416015625, 0.0, 0.0, 0.0, 0.0, -0.01474432647228241, -0.4434633255004883, 0.010714098811149597, 32766.0
76231, 0.0, 0.0, 57.07304382324219, 0.0, 0.0, -0.763702392578125, 0.0, 0.0, 0.0, 0.0, -0.014791175723075867, -0.4435391426086426, 0.010803163051605225, 32766.0
76241, 0.0, 0.0, 57.07218551635742, 0.0, 0.0, -0.0858306884765625, 0.0, 0.0, 0.0, 0.0, -0.014794126152992249, -0.443514347076416, 0.010709553956985474, 32766.0
76251, 0.0, 0.0, 57.0714111328125, 0.0, 0.0, -0.0774383544921875, 0.0, 0.0, 0.0, 0.0, -0.01474270224571228, -0.4436049461364746, 0.010762959718704224, 32766.0
76261, 0.0, 0.0, 57.07071304321289, 0.0, 0.0, -0.0698089599609375, 0.0, 0.0, 0.0, 0.0, -0.014916390180587769, -0.44347715377807617, 0.01103489100933075, 32766.0
76271, 0.0, 0.0, 57.07008743286133, 0.0, 0.0, -0.06256103515625, 0.0, 0.0, 0.0, 0.0, -0.01485396921634674, -0.44361019134521484, 0.010897472500801086, 32766.0
76281, 0.0, 0.0, 57.062416076660156, 0.0, 0.0, -0.7671356201171875, 0.0, 0.0, 0.0, 0.0, -0.014814123511314392, -0.4434933662414551, 0.01098296046257019, 32766.0
76291, 0.0, 0.0, 57.055511474609375, 0.0, 0.0, -0.690460205078125, 0.0, 0.0, 0.0, 0.0, -0.014764443039894104, -0.4436173439025879, 0.011365801095962524, 32766.0
76301, 0.0, 0.0, 57.05257797241211, 0.0, 0.0, -0.2933502197265625, 0.0, 0.0, 0.0, 0.0, -0.014890208840370178, -0.4433932304382324, 0.010648161172866821, 32766.0
76311, 0.0, 0.0, 57.0499382019043, 0.0, 0.0, -0.26397705078125, 0.0, 0.0, 0.0, 0.0, -0.014797419309616089, -0.44349002838134766, 0.01064831018447876, 32766.0
76321, 0.0, 0.0, 57.050296783447266, 0.0, 0.0, 0.035858154296875, 0.0, 0.0, 0.0, 0.0, -0.014797419309616089, -0.44349002838134766, 0.01064831018447876, 32766.0
76341, 0.0, 0.0, 57.05145263671875, 0.0, 0.0, 0.0835418701171875, 0.0, 0.0, 0.0, 0.0, -0.01475311815738678, -0.44368743896484375, 0.011542588472366333, 32766.0
76351, 0.0, 0.0, 57.05220413208008, 0.0, 0.0, 0.0751495361328125, 0.0, 0.0, 0.0, 0.0, -0.014919772744178772, -0.44333791732788086, 0.010392233729362488, 32766.0
76361, 0.0, 0.0, 57.058895111083984, 0.0, 0.0, 0.669097900390625, 0.0, 0.0, 0.0, 0.0, -0.014861643314361572, -0.44344329833984375, 0.01086166501045227, 32766.0
76371, 0.0, 0.0, 57.064918518066406, 0.0, 0.0, 0.6023406982421875, 0.0, 0.0, 0.0, 0.0, -0.014861643314361572, -0.44344329833984375, 0.01086166501045227, 32766.0
76381, 0.0, 0.0, 57.07197952270508, 0.0, 0.0, 0.7061004638671875, 0.0, 0.0, 0.0, 0.0, -0.014861643314361572, -0.44344329833984375, 0.01086166501045227, 32766.0
76391, 0.0, 0.0, 57.07833480834961, 0.0, 0.0, 0.635528564453125, 0.0, 0.0, 0.0, 0.0, -0.01478680968284607, -0.44368791580200195, 0.011604443192481995, 32766.0
76401, 0.0, 0.0, 57.08241271972656, 0.0, 0.0, 0.4077911376953125, 0.0, 0.0, 0.0, 0.0, -0.01478680968284607, -0.44368791580200195, 0.011604443192481995, 32766.0
76411, 0.0, 0.0, 57.086082458496094, 0.0, 0.0, 0.366973876953125, 0.0, 0.0, 0.0, 0.0, -0.014770999550819397, -0.44345951080322266, 0.010597780346870422, 32766.0
76421, 0.0, 0.0, 57.08665084838867, 0.0, 0.0, 0.0568389892578125, 0.0, 0.0, 0.0, 0.0, -0.014770999550819397, -0.44345951080322266, 0.010597780346870422, 32766.0
76431, 0.0, 0.0, 57.08716583251953, 0.0, 0.0, 0.0514984130859375, 0.0, 0.0, 0.0, 0.0, -0.014844834804534912, -0.4434695243835449, 0.010325402021408081, 32766.0
76441, 0.0, 0.0, 57.08762741088867, 0.0, 0.0, 0.0461578369140625, 0.0, 0.0, 0.0, 0.0, -0.014795616269111633, -0.44348859786987305, 0.01095639169216156, 32766.0
76451, 0.0, 0.0, 57.088043212890625, 0.0, 0.0, 0.0415802001953125, 0.0, 0.0, 0.0, 0.0, -0.014688953757286072, -0.4436960220336914, 0.011581555008888245, 32766.0
76461, 0.0, 0.0, 57.09552764892578, 0.0, 0.0, 0.748443603515625, 0.0, 0.0, 0.0, 0.0, -0.014688953757286072, -0.4436960220336914, 0.011581555008888245, 32766.0
76471, 0.0, 0.0, 57.10226058959961, 0.0, 0.0, 0.6732940673828125, 0.0, 0.0, 0.0, 0.0, -0.014688953757286072, -0.4436960220336914, 0.011581555008888245, 32766.0
76481, 0.0, 0.0, 57.11269760131836, 0.0, 0.0, 1.043701171875, 0.0, 0.0, 0.0, 0.0, -0.014813467860221863, -0.44356393814086914, 0.01094016432762146, 32766.0
76491, 0.0, 0.0, 57.12208938598633, 0.0, 0.0, 0.939178466796875, 0.0, 0.0, 0.0, 0.0, -0.014800295233726501, -0.44373273849487305, 0.011480987071990967, 32766.0
76501, 0.0, 0.0, 57.114139556884766, 0.0, 0.0, -0.79498291015625, 0.0, 0.0, 0.0, 0.0, -0.014800295233726501, -0.44373273849487305, 0.011480987071990967, 32766.0
76511, 0.0, 0.0, 57.10698318481445, 0.0, 0.0, -0.71563720703125, 0.0, 0.0, 0.0, 0.0, -0.014842286705970764, -0.4436368942260742, 0.011251166462898254, 32766.0
76521, 0.0, 0.0, 57.096168518066406, 0.0, 0.0, -1.0814666748046875, 0.0, 0.0, 0.0, 0.0, -0.014857232570648193, -0.443328857421875, 0.010365024209022522, 32766.0
76531, 0.0, 0.0, 57.08643341064453, 0.0, 0.0, -0.9735107421875, 0.0, 0.0, 0.0, 0.0, -0.01490648090839386, -0.44344043731689453, 0.010679692029953003, 32766.0
76541, 0.0, 0.0, 57.080955505371094, 0.0, 0.0, -0.54779052734375, 0.0, 0.0, 0.0, 0.0, -0.014801174402236938, -0.443511962890625, 0.01070164144039154, 32766.0
76551, 0.0, 0.0, 57.07602310180664, 0.0, 0.0, -0.4932403564453125, 0.0, 0.0, 0.0, 0.0, -0.014682993292808533, -0.4436516761779785, 0.011506453156471252, 32766.0
76561, 0.0, 0.0, 57.070491790771484, 0.0, 0.0, -0.553131103515625, 0.0, 0.0, 0.0, 0.0, -0.014839068055152893, -0.44360876083374023, 0.010969027876853943, 32766.0
76571, 0.0, 0.0, 57.065513610839844, 0.0, 0.0, -0.4978179931640625, 0.0, 0.0, 0.0, 0.0, -0.014839068055152893, -0.44360876083374023, 0.010969027876853943, 32766.0
76581, 0.0, 0.0, 57.0632209777832, 0.0, 0.0, -0.2292633056640625, 0.0, 0.0, 0.0, 0.0, -0.014749228954315186, -0.44346046447753906, 0.010775581002235413, 32766.0
76591, 0.0, 0.0, 57.0611572265625, 0.0, 0.0, -0.2063751220703125, 0.0, 0.0, 0.0, 0.0, -0.014733374118804932, -0.4436492919921875, 0.011358484625816345, 32766.0
76601, 0.0, 0.0, 57.05711364746094, 0.0, 0.0, -0.40435791015625, 0.0, 0.0, 0.0, 0.0, -0.01473313570022583, -0.4437122344970703, 0.011309370398521423, 32766.0
76611, 0.0, 0.0, 57.05347442626953, 0.0, 0.0, -0.363922119140625, 0.0, 0.0, 0.0, 0.0, -0.014898359775543213, -0.44340944290161133, 0.010811284184455872, 32766.0
76621, 0.0, 0.0, 57.043636322021484, 0.0, 0.0, -0.9838104248046875, 0.0, 0.0, 0.0, 0.0, -0.014898359775543213, -0.44340944290161133, 0.010811284184455872, 32766.0
76631, 0.0, 0.0, 57.03478240966797, 0.0, 0.0, -0.8853912353515625, 0.0, 0.0, 0.0, 0.0, -0.014630034565925598, -0.44371652603149414, 0.011858269572257996, 32766.0
76651, 0.0, 0.0, 57.048728942871094, 0.0, 0.0, 0.66070556640625, 0.0, 0.0, 0.0, 0.0, -0.014909178018569946, -0.4433755874633789, 0.010910794138908386, 32766.0
76661, 0.0, 0.0, 57.052486419677734, 0.0, 0.0, 0.3757476806640625, 0.0, 0.0, 0.0, 0.0, -0.014727085828781128, -0.44376707077026367, 0.01136086881160736, 243.0
