timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ
164268, -0.019169945269823074, -0.7907782793045044, 0.00930532906204462, 0.02933323197066784, -0.001900174655020237, 0.0015387446619570255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02289670705795288, -0.7906169891357422, 0.009559527039527893
164278, -0.019199833273887634, -0.7907666563987732, 0.009309597313404083, 0.02932894416153431, -0.0017234390834346414, 0.0016143412794917822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022783279418945312, -0.7904567718505859, 0.00942288339138031
164288, -0.019219011068344116, -0.7907534837722778, 0.009316987358033657, 0.029308881610631943, -0.001547974650748074, 0.0016691567143425345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022911399602890015, -0.7904939651489258, 0.009174048900604248
164298, -0.019265152513980865, -0.7907410264015198, 0.0092960549518466, 0.028983769938349724, -0.0017255446873605251, 0.0015251378063112497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02323603630065918, -0.790186882019043, 0.008917272090911865
164308, -0.019309204071760178, -0.7907276749610901, 0.009298565797507763, 0.02873578481376171, -0.0017637371784076095, 0.0015586377121508121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023189634084701538, -0.7903566360473633, 0.008924230933189392
164318, -0.019323699176311493, -0.7907242178916931, 0.009322449564933777, 0.028911849483847618, -0.0017441421514376998, 0.0017291998956352472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022845864295959473, -0.7904577255249023, 0.009545326232910156
164328, -0.019179081544280052, -0.7907257676124573, 0.009349812753498554, 0.029831407591700554, -0.0018341875402256846, 0.0019070991547778249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02272370457649231, -0.7903861999511719, 0.009497508406639099
164338, -0.019203172996640205, -0.7907385230064392, 0.009293640963733196, 0.02977495640516281, -0.0020889935549348593, 0.0015535615384578705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02294445037841797, -0.790435791015625, 0.008790776133537292
164348, -0.019254764541983604, -0.7907354831695557, 0.00927385687828064, 0.029545992612838745, -0.002288884948939085, 0.0011837182100862265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023223698139190674, -0.7902059555053711, 0.009143233299255371
164358, -0.01927831955254078, -0.7907211780548096, 0.009306274354457855, 0.029469870030879974, -0.002322032582014799, 0.0012122878106310964, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02275565266609192, -0.7904319763183594, 0.009680882096290588
164368, -0.019298600032925606, -0.790723979473114, 0.00930067989975214, 0.029309039935469627, -0.002504018135368824, 0.0010955306934192777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02285429835319519, -0.7904300689697266, 0.009510025382041931
164378, -0.019149580970406532, -0.7907314896583557, 0.009316581301391125, 0.029866689816117287, -0.0025206177961081266, 0.001131220138631761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022828608751296997, -0.7904510498046875, 0.009391337633132935
164388, -0.019187012687325478, -0.7907326817512512, 0.009301270358264446, 0.029633793979883194, -0.0026256758719682693, 0.0009110498358495533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02315017580986023, -0.7903594970703125, 0.009127408266067505
164398, -0.019185705110430717, -0.7907320857048035, 0.009298032149672508, 0.029538104310631752, -0.0024301244411617517, 0.0009718667715787888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022735685110092163, -0.7906455993652344, 0.008996248245239258
164408, -0.019236864522099495, -0.7907339930534363, 0.009286312386393547, 0.029225097969174385, -0.00219574267975986, 0.0009674574830569327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023190021514892578, -0.790287971496582, 0.008868977427482605
164418, -0.019266266375780106, -0.790722668170929, 0.009300671517848969, 0.02901921235024929, -0.00204635807313025, 0.000845119240693748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023089110851287842, -0.7903690338134766, 0.009213432669639587
164428, -0.019120778888463974, -0.7907301187515259, 0.0093122823163867, 0.02944473922252655, -0.002092829206958413, 0.0008221557945944369, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022821933031082153, -0.7904672622680664, 0.009362459182739258
164438, -0.01914898119866848, -0.7907328605651855, 0.00927342101931572, 0.02918218821287155, -0.002184666693210602, 0.0005266957450658083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230138897895813, -0.7904577255249023, 0.008377417922019958
164448, -0.01918763853609562, -0.7907199859619141, 0.009276710450649261, 0.028979608789086342, -0.0019417775329202414, 0.0006671781302429736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022843927145004272, -0.7902116775512695, 0.009395778179168701
164458, -0.01924188621342182, -0.7907288670539856, 0.009249172173440456, 0.028977420181035995, -0.0019695437513291836, 0.0004909101990051568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023027777671813965, -0.7905302047729492, 0.008998066186904907
164468, -0.019264787435531616, -0.7907154560089111, 0.009267926216125488, 0.02902471460402012, -0.0016887012170627713, 0.000462248339317739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02304127812385559, -0.7903127670288086, 0.009142130613327026
164478, -0.019122805446386337, -0.7907120585441589, 0.00927427876740694, 0.02966027334332466, -0.0013505339156836271, 0.0005196354468353093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022905737161636353, -0.7903766632080078, 0.009293690323829651
164488, -0.019137684255838394, -0.7906923294067383, 0.009280549362301826, 0.029515471309423447, -0.0010881524067372084, 0.0005310644628480077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02281641960144043, -0.7903900146484375, 0.009171783924102783
164498, -0.019124722108244896, -0.7906852960586548, 0.009286691434681416, 0.02956315502524376, -0.0009743362898007035, 0.0005377648049034178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022921204566955566, -0.7904453277587891, 0.009204059839248657
164508, -0.019176917150616646, -0.7906858921051025, 0.009256566874682903, 0.029186084866523743, -0.0011139506241306663, 0.0003966873337049037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02294003963470459, -0.7904520034790039, 0.00901786983013153
164518, -0.01920609548687935, -0.7906801104545593, 0.00924372486770153, 0.029073435813188553, -0.0011011281749233603, 0.00024482214939780533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023080766201019287, -0.7903680801391602, 0.008945956826210022
164528, -0.0190779697149992, -0.7906819581985474, 0.009239323437213898, 0.02957690879702568, -0.0011863387189805508, 7.220816769404337e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02310359477996826, -0.7902593612670898, 0.009122788906097412
164539, -0.01911192387342453, -0.7906792759895325, 0.009206773713231087, 0.029414387419819832, -0.0012317978544160724, -0.00028712666244246066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022932201623916626, -0.7905101776123047, 0.008884772658348083
164548, -0.019119704142212868, -0.7906573414802551, 0.009221452288329601, 0.02940298803150654, -0.0009693477186374366, -0.00029701431049034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02299642562866211, -0.790318489074707, 0.009436637163162231
164558, -0.019155198708176613, -0.7906539440155029, 0.009235727600753307, 0.029229111969470978, -0.000861103180795908, -0.00011668726074276492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02296730875968933, -0.7904319763183594, 0.009459838271141052
164568, -0.019196461886167526, -0.790633499622345, 0.009221259504556656, 0.028937168419361115, -0.0007224151631817222, 1.537035859655589e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023200124502182007, -0.7902851104736328, 0.008879944682121277
164578, -0.019239254295825958, -0.7906322479248047, 0.00920895952731371, 0.028638511896133423, -0.000669698347337544, -8.089777111308649e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023143470287322998, -0.7903327941894531, 0.008801549673080444
164589, -0.01910361647605896, -0.7906351685523987, 0.009195593185722828, 0.02920464053750038, -0.0006478924187831581, -3.2933512557065114e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023065239191055298, -0.7905969619750977, 0.008952200412750244
164598, -0.019141795113682747, -0.7906451225280762, 0.009167343378067017, 0.029109932482242584, -0.0005845161504112184, 6.599628363801457e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02293318510055542, -0.7905912399291992, 0.0087374746799469
164608, -0.01914175972342491, -0.7906190752983093, 0.009180865250527859, 0.02891489863395691, -0.0004582989786285907, 0.00010850063699763268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023150771856307983, -0.7901887893676758, 0.009079664945602417
164618, -0.019148342311382294, -0.7906157374382019, 0.009167129173874855, 0.028980841860175133, -0.00036814709892496467, -7.564758561784402e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02304893732070923, -0.7903375625610352, 0.009276628494262695
164628, -0.01912987045943737, -0.7906010150909424, 0.00918484665453434, 0.029261859133839607, -0.00020139104162808508, 0.00024719571229070425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022862136363983154, -0.7905187606811523, 0.009044155478477478
164639, -0.019283022731542587, -0.7906006574630737, 0.009174315258860588, 0.02866196818649769, -0.0001984994305530563, 0.0001948857243405655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022767096757888794, -0.7906074523925781, 0.008978188037872314
164648, -0.019333351403474808, -0.7905831933021545, 0.009179100394248962, 0.02844448946416378, -0.00018641566566657275, 0.0005468514864332974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023106813430786133, -0.7902984619140625, 0.008959203958511353
164658, -0.019087811931967735, -0.7905717492103577, 0.009190073236823082, 0.029451468959450722, -0.00022650917526334524, 0.0005079958937130868, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022862881422042847, -0.7904644012451172, 0.009343326091766357
164668, -0.01911138743162155, -0.7905594706535339, 0.009212147444486618, 0.02936122752726078, -0.0003162708890158683, 0.0007383028278127313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022867858409881592, -0.7904281616210938, 0.009375885128974915
164678, -0.019157681614160538, -0.7905693650245667, 0.0091911181807518, 0.02907901629805565, -0.0003836186369881034, 0.0007555485935881734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02299565076828003, -0.7905492782592773, 0.008697614073753357
164689, -0.01931232586503029, -0.7905521988868713, 0.00919752661138773, 0.0284772589802742, -0.0002762851072475314, 0.000787094293627888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02285522222518921, -0.7903642654418945, 0.009309709072113037
164698, -0.01935587264597416, -0.7905555963516235, 0.009192721918225288, 0.028162909671664238, -8.401113882428035e-05, 0.0007586164865642786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02279481291770935, -0.7906465530395508, 0.009308159351348877
164708, -0.019118763506412506, -0.7905545234680176, 0.00917730387300253, 0.029025908559560776, -0.0001948535646079108, 0.0006509508239105344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0231320858001709, -0.7902116775512695, 0.009024068713188171
164718, -0.019281664863228798, -0.7905598878860474, 0.009172727353870869, 0.02837545983493328, -0.0002486121957190335, 0.0006273566978052258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022873729467391968, -0.7905302047729492, 0.00908893346786499
164728, -0.019326897338032722, -0.7905415296554565, 0.00919919740408659, 0.02814604341983795, -0.0001605203578947112, 0.0009407576872035861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022845417261123657, -0.7902927398681641, 0.009616032242774963
164739, -0.019096150994300842, -0.7905402779579163, 0.009228537790477276, 0.02874036505818367, -0.00028915065922774374, 0.0012985211797058582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022893548011779785, -0.7905111312866211, 0.009361609816551208
164748, -0.019148118793964386, -0.7905263304710388, 0.00923156924545765, 0.028531964868307114, -0.00012124743807362393, 0.001396452309563756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022869735956192017, -0.7904291152954102, 0.00930030643939972
164758, -0.019173091277480125, -0.7905142307281494, 0.009253650903701782, 0.028492292389273643, -7.244679727591574e-05, 0.001504686544649303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02298671007156372, -0.7903509140014648, 0.009445160627365112
164768, -0.019351143389940262, -0.7905129790306091, 0.009236336685717106, 0.027772054076194763, -0.00011604704923229292, 0.001417765743099153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02322554588317871, -0.7902650833129883, 0.008929431438446045
164778, -0.019401555880904198, -0.7905194163322449, 0.0092226667329669, 0.02757280133664608, -0.00035161912092007697, 0.0011304521467536688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023043453693389893, -0.7905282974243164, 0.00871865451335907
164788, -0.01945445127785206, -0.7905099987983704, 0.009223697707057, 0.027377726510167122, -0.0005543231964111328, 0.0010754885151982307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023157566785812378, -0.7901811599731445, 0.00892581045627594
164798, -0.019489433616399765, -0.7904991507530212, 0.009246107190847397, 0.02729516662657261, -0.0005611475789919496, 0.0011968197068199515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022827953100204468, -0.7904844284057617, 0.009548991918563843
164808, -0.01951436698436737, -0.7905018925666809, 0.00926620326936245, 0.027210179716348648, -0.0006696296040900052, 0.001338557107374072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0228462815284729, -0.7904644012451172, 0.009290963411331177
164818, -0.01939401589334011, -0.7905044555664062, 0.009283153340220451, 0.02773057110607624, -0.000751372950617224, 0.001451089745387435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022884488105773926, -0.7903585433959961, 0.009334191679954529
164828, -0.019429324194788933, -0.7905067801475525, 0.009277128614485264, 0.027536723762750626, -0.0008064284338615835, 0.0014953709905967116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02289852499961853, -0.7904233932495117, 0.009207427501678467
164838, -0.01947546936571598, -0.7905155420303345, 0.009258990176022053, 0.0273884329944849, -0.0009360762196592987, 0.0013367329956963658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022823452949523926, -0.7906494140625, 0.009050130844116211
164848, -0.019501304253935814, -0.7905068397521973, 0.009303918108344078, 0.027318021282553673, -0.0008913401397876441, 0.0015314362244680524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023050248622894287, -0.7903375625610352, 0.009321913123130798
164858, -0.019542960450053215, -0.7905082702636719, 0.009295579977333546, 0.027248380705714226, -0.0009163266513496637, 0.0013782796449959278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02300041913986206, -0.7903461456298828, 0.00926925241947174
164868, -0.019558653235435486, -0.7905082702636719, 0.009306970983743668, 0.02728353440761566, -0.0009091640822589397, 0.0012589211110025644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022860318422317505, -0.7904891967773438, 0.009283140301704407
164878, -0.01944737881422043, -0.7905305027961731, 0.009279875084757805, 0.027965866029262543, -0.001123197260312736, 0.0012531877728179097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023148953914642334, -0.7905426025390625, 0.008544757962226868
164888, -0.019470740109682083, -0.7905299067497253, 0.009288836270570755, 0.028101356700062752, -0.0011258843587711453, 0.001327631762251258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02310362458229065, -0.7902336120605469, 0.009191915392875671
164898, -0.019486578181385994, -0.7905263304710388, 0.009318330325186253, 0.028098296374082565, -0.0010076946346089244, 0.0013366803759709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022835105657577515, -0.7903547286987305, 0.009356781840324402
164908, -0.019511964172124863, -0.7905449867248535, 0.009291104972362518, 0.02794811502099037, -0.0010366836795583367, 0.001065845019184053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023086607456207275, -0.7905035018920898, 0.008669659495353699
164918, -0.019550247117877007, -0.79054194688797, 0.009284984320402145, 0.027646077796816826, -0.0010154396295547485, 0.0010084409732371569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023136794567108154, -0.7902631759643555, 0.009054675698280334
164928, -0.01941615715622902, -0.7905476689338684, 0.009297809563577175, 0.02821476384997368, -0.0011390448780730367, 0.0009362442651763558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022791534662246704, -0.7905387878417969, 0.009352460503578186
164938, -0.0194651260972023, -0.7905565500259399, 0.009275705553591251, 0.028035057708621025, -0.0014638305874541402, 0.0007769608055241406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02304065227508545, -0.7903537750244141, 0.00884273648262024
164948, -0.019500739872455597, -0.7905609011650085, 0.00927277933806181, 0.027900394052267075, -0.0016469170805066824, 0.0007592571782879531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023022741079330444, -0.790379524230957, 0.009144127368927002
164958, -0.019523069262504578, -0.7905557751655579, 0.009282989427447319, 0.027830615639686584, -0.001519308891147375, 0.0006917895516380668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02276468276977539, -0.7904548645019531, 0.009566232562065125
164968, -0.019402289763092995, -0.7905666828155518, 0.009286015294492245, 0.02838176116347313, -0.0016173329204320908, 0.0006699629011563957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023057609796524048, -0.7903118133544922, 0.009212374687194824
164978, -0.019418900832533836, -0.7905756831169128, 0.009286047890782356, 0.028324749320745468, -0.0016866043442860246, 0.0007494842866435647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023056119680404663, -0.7903776168823242, 0.00894610583782196
164989, -0.019439438357949257, -0.7905870676040649, 0.009265297092497349, 0.028374960646033287, -0.0016990796430036426, 0.0008233576663769782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02315455675125122, -0.7902326583862305, 0.009174704551696777
164998, -0.01946566067636013, -0.7906038761138916, 0.00923752412199974, 0.028308814391493797, -0.0017976172966882586, 0.0006748361047357321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022940903902053833, -0.7905893325805664, 0.008749842643737793
165008, -0.019487548619508743, -0.7905919551849365, 0.009241985157132149, 0.02821313962340355, -0.0016176220960915089, 0.0005046288715675473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02309131622314453, -0.7902917861938477, 0.00918889045715332
165018, -0.019509103149175644, -0.7905932664871216, 0.009257292374968529, 0.028097322210669518, -0.0015698743518441916, 0.0007123604882508516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022845208644866943, -0.7904176712036133, 0.009480655193328857
165029, -0.019374437630176544, -0.7905974984169006, 0.009266006760299206, 0.028713854029774666, -0.0014891412574797869, 0.0008379883365705609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022830426692962646, -0.790379524230957, 0.009281322360038757
165038, -0.019401902332901955, -0.7905914187431335, 0.00927927065640688, 0.028674958273768425, -0.001456655329093337, 0.0009045094484463334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022968649864196777, -0.7904062271118164, 0.009394288063049316
165048, -0.01943042129278183, -0.7905957102775574, 0.00927799567580223, 0.028644949197769165, -0.0015065933112055063, 0.0010358786676079035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022804230451583862, -0.7904806137084961, 0.009389922022819519
165058, -0.01945437677204609, -0.7905996441841125, 0.00927322544157505, 0.028590872883796692, -0.0014872108586132526, 0.0010832463158294559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023126721382141113, -0.7903289794921875, 0.008854672312736511
165068, -0.019477294757962227, -0.7905967831611633, 0.009283352643251419, 0.028447603806853294, -0.0012973779812455177, 0.001149334479123354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023077160120010376, -0.7903223037719727, 0.00903405249118805
165078, -0.019347505643963814, -0.7906026244163513, 0.009276221506297588, 0.02890460193157196, -0.0011577835539355874, 0.001097451662644744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022965162992477417, -0.7903470993041992, 0.008921340107917786
165088, -0.01936420425772667, -0.7905967831611633, 0.009270887821912766, 0.028819845989346504, -0.0011495992075651884, 0.0012906718766316772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023134171962738037, -0.7903327941894531, 0.008939430117607117
165098, -0.01939263939857483, -0.7905981540679932, 0.009268051013350487, 0.028760263696312904, -0.0011442913673818111, 0.0015783945564180613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02282056212425232, -0.7904767990112305, 0.009461089968681335
165108, -0.019418340176343918, -0.7906040549278259, 0.009270421229302883, 0.02867441065609455, -0.0012728513684123755, 0.0017635052790865302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022819459438323975, -0.7903614044189453, 0.00938791036605835
165118, -0.019441859796643257, -0.79059237241745, 0.009282541461288929, 0.028667837381362915, -0.0012249579885974526, 0.0018225910607725382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02288001775741577, -0.790431022644043, 0.009410470724105835
165129, -0.019312668591737747, -0.7905963659286499, 0.009288191795349121, 0.02921062521636486, -0.0013117312919348478, 0.0016275550005957484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022987693548202515, -0.7903423309326172, 0.009062975645065308
165139, -0.01935134083032608, -0.7906088829040527, 0.009285002946853638, 0.028996743261814117, -0.00139518897049129, 0.0015160877956077456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02297702431678772, -0.7903976440429688, 0.009042128920555115
165148, -0.019373275339603424, -0.7906213402748108, 0.00925952848047018, 0.028864480555057526, -0.001452422933652997, 0.001340900082141161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02298632264137268, -0.7905130386352539, 0.008952125906944275
165158, -0.019393315538764, -0.7906066179275513, 0.009285198524594307, 0.028768161311745644, -0.0013986912090331316, 0.0015746367862448096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02305591106414795, -0.7902202606201172, 0.009340599179267883
165168, -0.01912635937333107, -0.7906118631362915, 0.00931342039257288, 0.029603006318211555, -0.0011939173564314842, 0.001643127528950572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023106634616851807, -0.7903623580932617, 0.0090104341506958
165178, -0.01928330585360527, -0.7905973792076111, 0.009317491203546524, 0.0289943628013134, -0.0011198635911569, 0.0016617083456367254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022860735654830933, -0.7903614044189453, 0.009390205144882202
165189, -0.019284114241600037, -0.7906127572059631, 0.009297998622059822, 0.02908902056515217, -0.0011852576863020658, 0.0013152232859283686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02313286066055298, -0.7902545928955078, 0.009195119142532349
165198, -0.019281912595033646, -0.7906150221824646, 0.009284600615501404, 0.02919408120214939, -0.0010332006495445967, 0.0011350339045748115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022913604974746704, -0.7904691696166992, 0.009005248546600342
165208, -0.019320515915751457, -0.7906122803688049, 0.00927794724702835, 0.029070787131786346, -0.0009567775414325297, 0.0009231364238075912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023092329502105713, -0.790431022644043, 0.009248703718185425
165218, -0.01918802782893181, -0.7906056642532349, 0.009300198405981064, 0.029546407982707024, -0.0009684668621048331, 0.0009820510167628527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0228518545627594, -0.7905044555664062, 0.00952988862991333
165229, -0.019220739603042603, -0.7906003594398499, 0.009304014965891838, 0.02937530167400837, -0.0010844491189345717, 0.0010491322027519345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02316606044769287, -0.7903671264648438, 0.009096041321754456
165239, -0.019244007766246796, -0.790594756603241, 0.009309307672083378, 0.029147863388061523, -0.001311840838752687, 0.001094471081160009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022970378398895264, -0.7903652191162109, 0.009411200881004333
165248, -0.019279440864920616, -0.7905966639518738, 0.00927730742841959, 0.02873975969851017, -0.001398730557411909, 0.0009571387199684978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023143261671066284, -0.7903995513916016, 0.008671835064888
165258, -0.019308485090732574, -0.7906049489974976, 0.009273659437894821, 0.028407560661435127, -0.0012324058916419744, 0.0009353732457384467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022980958223342896, -0.7903890609741211, 0.00928477942943573
165268, -0.019346248358488083, -0.7905875444412231, 0.009292086586356163, 0.028109818696975708, -0.001073271268978715, 0.0009325772989541292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022992074489593506, -0.7903852462768555, 0.009473636746406555
165278, -0.019229084253311157, -0.7905921339988708, 0.009301305748522282, 0.028564386069774628, -0.0010557115310803056, 0.0008172747911885381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0229758620262146, -0.7904481887817383, 0.009306401014328003
165289, -0.019279643893241882, -0.7906054258346558, 0.009273410774767399, 0.02843800187110901, -0.001193986157886684, 0.0006859036511741579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02306157350540161, -0.7904109954833984, 0.008948281407356262
165298, -0.01930680312216282, -0.7905938625335693, 0.009274586103856564, 0.028367629274725914, -0.0010797630529850721, 0.0007688764599151909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022864490747451782, -0.7904281616210938, 0.009323596954345703
165308, -0.01932084560394287, -0.7905973792076111, 0.009253396652638912, 0.028169460594654083, -0.0009271331946365535, 0.0005358115304261446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022981911897659302, -0.790553092956543, 0.00867047905921936
165319, -0.01915924996137619, -0.7905904054641724, 0.00927239004522562, 0.028539763763546944, -0.0007089790888130665, 0.0006437789415940642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022915959358215332, -0.7903146743774414, 0.009494677186012268
165328, -0.019210336729884148, -0.7905830144882202, 0.009279841557145119, 0.02831239253282547, -0.00075602374272421, 0.0007179315434768796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022745072841644287, -0.7903604507446289, 0.00951637327671051
