timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
619091, 0.005680691450834274, -0.38349366188049316, -1.3325402736663818, 0.017350899055600166, 0.0331774465739727, 0.026999130845069885, 157613.5, 144568.75, 149517.078125, 179.0
619110, 0.005706962663680315, -0.38364988565444946, -1.3327417373657227, 0.01777554489672184, 0.03213876113295555, 0.019405314698815346, 157605.109375, 144556.671875, 149518.921875, 179.0
619130, 0.005832594353705645, -0.3836253881454468, -1.332785725593567, 0.018656570464372635, 0.03172898665070534, 0.021260863170027733, 157617.65625, 144596.484375, 149508.4375, 179.0
619150, 0.005872627720236778, -0.38379529118537903, -1.3329412937164307, 0.01895882561802864, 0.030575497075915337, 0.020718147978186607, 157624.640625, 144568.75, 149524.515625, 179.0
619170, 0.005982221104204655, -0.38378995656967163, -1.3329229354858398, 0.01961701549589634, 0.030000200495123863, 0.024388715624809265, 157622.125, 144583.0625, 149530.109375, 180.0
619190, 0.006029891781508923, -0.3839392066001892, -1.3329042196273804, 0.019972212612628937, 0.02900964394211769, 0.03256866708397865, 157635.546875, 144579.265625, 149521.453125, 180.0
619210, 0.006065143272280693, -0.38412541151046753, -1.3328866958618164, 0.02018364518880844, 0.027652600780129433, 0.030153881758451462, 157631.625, 144602.078125, 149523.296875, 180.0
619230, 0.006224375218153, -0.3841273784637451, -1.3327152729034424, 0.021040543913841248, 0.02656102180480957, 0.03391316533088684, 157633.578125, 144573.21875, 149533.84375, 180.0
619250, 0.0063460953533649445, -0.38435113430023193, -1.3326387405395508, 0.021719977259635925, 0.024362502619624138, 0.04255058988928795, 157642.765625, 144609.453125, 149525.140625, 180.0
619270, 0.006716106552630663, -0.3843494653701782, -1.3321471214294434, 0.023499799892306328, 0.020973457023501396, 0.03846384957432747, 157659.234375, 144564.0625, 149526.40625, 187.0
619291, 0.006697480101138353, -0.38465699553489685, -1.332329273223877, 0.02360222116112709, 0.018829213455319405, 0.04122300446033478, 157634.125, 144622.4375, 149533.21875, 187.0
619310, 0.006915487349033356, -0.3849421739578247, -1.3322556018829346, 0.02509097196161747, 0.015122822485864162, 0.04008191451430321, 157672.328125, 144651.28125, 149535.6875, 187.0
619331, 0.007498115301132202, -0.38511624932289124, -1.331766128540039, 0.029012102633714676, 0.00968276895582676, 0.040068112313747406, 157619.0625, 144578.140625, 149536.328125, 187.0
619350, 0.007531999610364437, -0.38541144132614136, -1.3320086002349854, 0.029685309156775475, 0.00748445512726903, 0.037084221839904785, 157642.765625, 144601.40625, 149529.515625, 187.0
619370, 0.007860780693590641, -0.385636568069458, -1.3319591283798218, 0.032028358429670334, 0.0035374751314520836, 0.033551767468452454, 157684.34375, 144625.5625, 149548.078125, 188.0
619390, 0.008112795650959015, -0.3859971761703491, -1.3321410417556763, 0.03356839716434479, -0.001035780180245638, 0.028217995539307594, 157644.171875, 144587.984375, 149553.671875, 188.0
619410, 0.008234460838139057, -0.3863920569419861, -1.3324663639068604, 0.034178417176008224, -0.0053458609618246555, 0.018593689426779747, 157665.359375, 144630.265625, 149547.5, 188.0
619430, 0.008492962457239628, -0.3866910934448242, -1.3326306343078613, 0.03519377112388611, -0.008903102949261665, 0.019212443381547928, 157670.921875, 144620.640625, 149553.671875, 188.0
619450, 0.008523589931428432, -0.38705819845199585, -1.33283531665802, 0.03487488627433777, -0.011464081704616547, 0.019397631287574768, 157668.421875, 144603.421875, 149552.453125, 188.0
619470, 0.00875342357903719, -0.3873913586139679, -1.3328173160552979, 0.03489290177822113, -0.013481486588716507, 0.0225018709897995, 157697.984375, 144637.203125, 149550.609375, 193.0
619490, 0.008838670328259468, -0.3877147436141968, -1.3328825235366821, 0.034079570323228836, -0.014352220110595226, 0.02689826488494873, 157672.328125, 144605.875, 149548.765625, 193.0
619510, 0.008897464722394943, -0.38798362016677856, -1.3329168558120728, 0.03359515219926834, -0.014920865185558796, 0.03676720708608627, 157680.96875, 144628.03125, 149549.984375, 193.0
619531, 0.009161637164652348, -0.3882356882095337, -1.33272385597229, 0.03418511152267456, -0.015568340197205544, 0.03508497774600983, 157682.921875, 144633.625, 149562.375, 193.0
619550, 0.009374967776238918, -0.388492614030838, -1.332706093788147, 0.03496607020497322, -0.016125624999403954, 0.03344210982322693, 157692.96875, 144641.671875, 149563.625, 193.0
619570, 0.009501561522483826, -0.38871586322784424, -1.3328269720077515, 0.035206813365221024, -0.016785426065325737, 0.023603802546858788, 157710.546875, 144648.375, 149564.84375, 190.0
619590, 0.009346955455839634, -0.3887523114681244, -1.3331247568130493, 0.03438233584165573, -0.016657818108797073, 0.022815179079771042, 157706.625, 144647.703125, 149565.484375, 190.0
619610, 0.009356003254652023, -0.38887813687324524, -1.3333144187927246, 0.03384961560368538, -0.017422158271074295, 0.023593803867697716, 157701.59375, 144644.578125, 149577.875, 190.0
619630, 0.009568830020725727, -0.3890785872936249, -1.333285927772522, 0.0340847373008728, -0.018845129758119583, 0.02763616107404232, 157709.125, 144628.03125, 149574.171875, 190.0
619650, 0.009600207209587097, -0.38922634720802307, -1.3333665132522583, 0.03363494575023651, -0.019971078261733055, 0.028545252978801727, 157703.5625, 144631.15625, 149567.953125, 190.0
619670, 0.009833129122853279, -0.389475017786026, -1.3332167863845825, 0.034290798008441925, -0.02193237841129303, 0.03667223080992699, 157706.625, 144642.125, 149568.59375, 191.0
619690, 0.009903937578201294, -0.38964781165122986, -1.3332256078720093, 0.034407246857881546, -0.023038851097226143, 0.03116602823138237, 157709.125, 144649.71875, 149585.9375, 191.0
619710, 0.009928576648235321, -0.3898063004016876, -1.333341121673584, 0.034453049302101135, -0.02416379563510418, 0.026071935892105103, 157711.640625, 144636.75, 149581.609375, 191.0
619730, 0.010148491710424423, -0.3900523781776428, -1.3333176374435425, 0.035730548202991486, -0.025415843352675438, 0.02947286143898964, 157714.703125, 144631.828125, 149583.453125, 191.0
619750, 0.010209274478256702, -0.39020276069641113, -1.3333410024642944, 0.03642567992210388, -0.02593253366649151, 0.033907096832990646, 157721.125, 144634.96875, 149586.5625, 191.0
619770, 0.010448413901031017, -0.3904409408569336, -1.3331555128097534, 0.037761032581329346, -0.02715558372437954, 0.03639966994524002, 157722.234375, 144658.890625, 149584.09375, 189.0
619790, 0.010590295307338238, -0.3906433880329132, -1.3330858945846558, 0.03859008476138115, -0.028007881715893745, 0.03820303454995155, 157720.265625, 144666.28125, 149589.046875, 189.0
619810, 0.01088894996792078, -0.3909211754798889, -1.3328312635421753, 0.03991134092211723, -0.03000417724251747, 0.041527874767780304, 157729.765625, 144660.6875, 149594.625, 189.0
619830, 0.011045532301068306, -0.39111825823783875, -1.3327248096466064, 0.04067476466298103, -0.03209131583571434, 0.04698769748210907, 157735.328125, 144659.5625, 149586.5625, 189.0
619850, 0.01124672032892704, -0.3913826644420624, -1.3325217962265015, 0.04147759824991226, -0.03502689301967621, 0.04940532520413399, 157728.34375, 144646.59375, 149596.484375, 189.0
619871, 0.011597976088523865, -0.39180129766464233, -1.3321044445037842, 0.04273432493209839, -0.03999989107251167, 0.05543091893196106, 157730.859375, 144666.953125, 149601.4375, 190.0
619890, 0.011915015988051891, -0.3922330141067505, -1.3318548202514648, 0.04381530359387398, -0.045292869210243225, 0.05478747934103012, 157750.390625, 144645.46875, 149597.734375, 190.0
619910, 0.012189794331789017, -0.39286157488822937, -1.3317581415176392, 0.04475221037864685, -0.05141335725784302, 0.05358722060918808, 157740.90625, 144695.140625, 149608.875, 190.0
619931, 0.012663481757044792, -0.3937278687953949, -1.3315478563308716, 0.046785224229097366, -0.05766450613737106, 0.04669303819537163, 157753.453125, 144668.734375, 149612.609375, 190.0
619950, 0.012951724231243134, -0.39470890164375305, -1.331845760345459, 0.048887427896261215, -0.06368750333786011, 0.03801439329981804, 157752.90625, 144694.6875, 149619.421875, 190.0
619970, 0.01357913576066494, -0.3960624039173126, -1.3319014310836792, 0.05367068201303482, -0.07239450514316559, 0.03496687114238739, 157750.9375, 144685.96875, 149606.4375, 194.0
619990, 0.013896333053708076, -0.3972008228302002, -1.3322614431381226, 0.05841080844402313, -0.07974245399236679, 0.03881804272532463, 157755.421875, 144689.09375, 149605.8125, 194.0
620010, 0.014299283735454082, -0.39832913875579834, -1.3323036432266235, 0.06315865367650986, -0.08681479841470718, 0.04349176958203316, 157759.578125, 144686.640625, 149626.84375, 194.0
620031, 0.014927887357771397, -0.3995511829853058, -1.3320451974868774, 0.06791717559099197, -0.09349764883518219, 0.04037417471408844, 157773.53125, 144687.296875, 149628.109375, 194.0
620050, 0.015403777360916138, -0.4005320966243744, -1.3322041034698486, 0.07080119848251343, -0.09769804030656815, 0.02511940896511078, 157764.046875, 144684.84375, 149634.28125, 194.0
620071, 0.016149558126926422, -0.40190187096595764, -1.3322794437408447, 0.07466558367013931, -0.10224359482526779, 0.015934759750962257, 157767.109375, 144673.21875, 149644.828125, 186.0
620090, 0.016692303121089935, -0.4030037522315979, -1.3326267004013062, 0.07765302062034607, -0.10253240913152695, 0.016546517610549927, 157774.09375, 144665.828125, 149638.65625, 186.0
620110, 0.01700443960726261, -0.40381285548210144, -1.3330392837524414, 0.07880930602550507, -0.09856489300727844, 0.014474622905254364, 157779.109375, 144673.890625, 149631.21875, 186.0
620131, 0.017696499824523926, -0.404877245426178, -1.3333303928375244, 0.08124452829360962, -0.09418632090091705, 0.017015712335705757, 157784.671875, 144697.140625, 149639.28125, 186.0
620150, 0.018112152814865112, -0.40542086958885193, -1.333774209022522, 0.08249735832214355, -0.0882580429315567, 0.02356555499136448, 157786.640625, 144701.625, 149644.203125, 186.0
620170, 0.018904423341155052, -0.40618106722831726, -1.3340262174606323, 0.08565261960029602, -0.08564332872629166, 0.02559993416070938, 157785.234375, 144747.03125, 149651.671875, 202.0
620190, 0.019565856084227562, -0.4067378640174866, -1.3344663381576538, 0.08844830840826035, -0.08357647061347961, 0.032955680042505264, 157796.6875, 144713.25, 149633.703125, 202.0
620210, 0.020092865452170372, -0.4072602689266205, -1.3351777791976929, 0.08926241099834442, -0.08093143254518509, 0.023393291980028152, 157799.734375, 144712.140625, 149652.890625, 202.0
620231, 0.020803654566407204, -0.40816089510917664, -1.335800051689148, 0.08869772404432297, -0.07860471308231354, 0.022425604984164238, 157790.796875, 144734.734375, 149643.03125, 202.0
620250, 0.021095819771289825, -0.4090016484260559, -1.3369481563568115, 0.08347200602293015, -0.07459482550621033, 0.019463736563920975, 157788.28125, 144737.859375, 149656.640625, 202.0
620270, 0.02163434773683548, -0.4099646210670471, -1.338154673576355, 0.07709547132253647, -0.07056348025798798, 0.03232068195939064, 157787.734375, 144685.0625, 149654.78125, 205.0
620290, 0.022387100383639336, -0.4109632074832916, -1.338791012763977, 0.07114605605602264, -0.06753064692020416, 0.05013712868094444, 157800.84375, 144721.3125, 149667.1875, 205.0
620310, 0.022954478859901428, -0.41207197308540344, -1.3397910594940186, 0.06438974291086197, -0.06660214811563492, 0.05964051932096481, 157790.796875, 144717.0625, 149672.765625, 205.0
620330, 0.023156147450208664, -0.4127602279186249, -1.340935468673706, 0.06078828498721123, -0.06738162040710449, 0.06386832147836685, 157793.3125, 144704.75, 149659.15625, 205.0
620350, 0.024147866293787956, -0.41435694694519043, -1.3420460224151611, 0.05653668940067291, -0.07081496715545654, 0.07621649652719498, 157805.3125, 144728.234375, 149664.703125, 205.0
620371, 0.025809241458773613, -0.41714856028556824, -1.3424007892608643, 0.05093415081501007, -0.07641726732254028, 0.08974441140890121, 157796.359375, 144771.859375, 149659.796875, 202.0
620390, 0.026499133557081223, -0.4184958338737488, -1.3437438011169434, 0.04909620061516762, -0.07863040268421173, 0.09295695275068283, 157801.9375, 144744.125, 149658.53125, 202.0
620410, 0.028067482635378838, -0.42104366421699524, -1.344989538192749, 0.045582082122564316, -0.08021681010723114, 0.09346730262041092, 157808.921875, 144778.578125, 149663.484375, 202.0
620430, 0.029736516997218132, -0.42344799637794495, -1.3455555438995361, 0.04088730365037918, -0.07805804908275604, 0.1056029349565506, 157807.5, 144773.65625, 149663.484375, 202.0
620450, 0.03192123770713806, -0.4261573851108551, -1.3469291925430298, 0.037597015500068665, -0.0761122852563858, 0.11067061126232147, 157813.9375, 144758.890625, 149680.828125, 202.0
620470, 0.03482962027192116, -0.42977526783943176, -1.3469483852386475, 0.03037172742187977, -0.07305848598480225, 0.13070321083068848, 157805.546875, 144757.765625, 149672.1875, 190.0
620490, 0.03684632107615471, -0.4316208064556122, -1.3485864400863647, 0.03284056857228279, -0.07574152201414108, 0.12580813467502594, 157813.390625, 144726.90625, 149678.984375, 190.0
620510, 0.039419859647750854, -0.4343327283859253, -1.3490707874298096, 0.03248760104179382, -0.07723759859800339, 0.12444683164358139, 157815.59375, 144757.765625, 149682.09375, 190.0
620530, 0.04306936264038086, -0.43760016560554504, -1.350696325302124, 0.037477146834135056, -0.07982905209064484, 0.11980734765529633, 157801.078125, 144742.328125, 149674.65625, 190.0
620550, 0.04721640795469284, -0.4409789741039276, -1.3524612188339233, 0.045809172093868256, -0.08124697953462601, 0.11406189203262329, 157817.546875, 144779.25, 149682.09375, 190.0
620570, 0.050928954035043716, -0.4439457952976227, -1.353273868560791, 0.05312501639127731, -0.07988409698009491, 0.11103340238332748, 157808.0625, 144772.09375, 149670.328125, 186.0
620590, 0.055972933769226074, -0.44753751158714294, -1.3550633192062378, 0.06521492451429367, -0.07979938387870789, 0.10539789497852325, 157811.109375, 144787.296875, 149677.765625, 186.0
620610, 0.06120816990733147, -0.45111018419265747, -1.3570891618728638, 0.07737923413515091, -0.0803111270070076, 0.09953205287456512, 157811.984375, 144798.484375, 149679.03125, 186.0
620630, 0.06585362553596497, -0.45421749353408813, -1.358130931854248, 0.08496571332216263, -0.07844861596822739, 0.1001688539981842, 157813.625, 144774.546875, 149680.875, 186.0
620650, 0.07184866070747375, -0.4577694237232208, -1.3602309226989746, 0.09596627205610275, -0.0779898539185524, 0.09955918043851852, 157826.171875, 144758.4375, 149679.65625, 186.0
620670, 0.07713650166988373, -0.46079331636428833, -1.3610973358154297, 0.10211233794689178, -0.07408072799444199, 0.10660779476165771, 157821.703125, 144792.890625, 149682.140625, 206.0
620690, 0.08394000679254532, -0.4643481969833374, -1.3626070022583008, 0.11173610389232635, -0.07133963704109192, 0.11088758707046509, 157821.15625, 144745.015625, 149692.640625, 206.0
620710, 0.09122037142515182, -0.46772778034210205, -1.3642520904541016, 0.1234724149107933, -0.06919296085834503, 0.11419504880905151, 157827.28125, 144783.71875, 149685.25, 206.0
620730, 0.09744571149349213, -0.4705618619918823, -1.364589810371399, 0.12983064353466034, -0.06502838432788849, 0.12487011402845383, 157824.765625, 144787.515625, 149691.421875, 206.0
620750, 0.10571730136871338, -0.473854660987854, -1.3656766414642334, 0.14331577718257904, -0.06327541172504425, 0.12489686906337738, 157830.328125, 144769.625, 149687.09375, 206.0
620770, 0.11274261772632599, -0.4764966070652008, -1.3657468557357788, 0.151720330119133, -0.059268753975629807, 0.1342245191335678, 157812.765625, 144831.140625, 149695.125, 226.0
620790, 0.12176920473575592, -0.4796118438243866, -1.3662841320037842, 0.16649022698402405, -0.056560661643743515, 0.138675257563591, 157817.78125, 144825.109375, 149688.359375, 226.0
620810, 0.1296139508485794, -0.4820927083492279, -1.3660287857055664, 0.17647112905979156, -0.051559969782829285, 0.14661604166030884, 157833.703125, 144794.234375, 149701.96875, 226.0
620830, 0.13938546180725098, -0.4848919212818146, -1.3662161827087402, 0.1926582306623459, -0.04821857810020447, 0.15605281293392181, 157828.375, 144820.1875, 149694.53125, 226.0
620850, 0.1481165736913681, -0.4871094226837158, -1.365254521369934, 0.20260292291641235, -0.042732615023851395, 0.16928990185260773, 157826.71875, 144817.046875, 149697.640625, 226.0
620870, 0.15883946418762207, -0.4896141588687897, -1.3648700714111328, 0.2196330428123474, -0.03981787711381912, 0.17553511261940002, 157833.390625, 144780.8125, 149706.921875, 32766.0
620890, 0.1700165718793869, -0.49198630452156067, -1.3640668392181396, 0.236739382147789, -0.0372721403837204, 0.18159158527851105, 157847.90625, 144805.421875, 149700.75, 32766.0
620910, 0.18163813650608063, -0.49424922466278076, -1.362994909286499, 0.25439679622650146, -0.03546601161360741, 0.1863635778427124, 157837.859375, 144792.4375, 149711.296875, 32766.0
620931, 0.1919821947813034, -0.49603021144866943, -1.361045479774475, 0.2650647759437561, -0.032534465193748474, 0.19638954102993011, 157836.453125, 144769.171875, 149711.296875, 32766.0
620950, 0.20446142554283142, -0.4981330633163452, -1.3592376708984375, 0.28293177485466003, -0.03302259370684624, 0.20326188206672668, 157842.34375, 144807.875, 149706.34375, 32766.0
620970, 0.21556605398654938, -0.49987202882766724, -1.3565738201141357, 0.29308339953422546, -0.032753393054008484, 0.21792171895503998, 157837.0, 144825.78125, 149714.984375, 32766.0
620990, 0.22895000874996185, -0.5019875764846802, -1.354025959968567, 0.3108746111392975, -0.035249993205070496, 0.2325037717819214, 157840.921875, 144795.125, 149703.859375, 32766.0
621010, 0.24081890285015106, -0.5037477612495422, -1.350591778755188, 0.3207090497016907, -0.036242470145225525, 0.24779775738716125, 157836.453125, 144850.390625, 149716.25, 32766.0
621030, 0.25500553846359253, -0.5058363080024719, -1.3471007347106934, 0.33857715129852295, -0.03916710242629051, 0.2645658254623413, 157831.984375, 144836.296875, 149713.140625, 32766.0
621050, 0.26974818110466003, -0.5079367160797119, -1.3428890705108643, 0.35720571875572205, -0.04161706566810608, 0.28653907775878906, 157826.953125, 144814.8125, 149710.703125, 32766.0
621071, 0.28298330307006836, -0.5097203850746155, -1.337849736213684, 0.36892274022102356, -0.04152388498187065, 0.3110305368900299, 157828.921875, 144860.234375, 149716.875, 32766.0
621090, 0.298742413520813, -0.5117111802101135, -1.3326157331466675, 0.39136838912963867, -0.04240545630455017, 0.3318213224411011, 157825.0, 144831.375, 149730.484375, 32766.0
621110, 0.31346410512924194, -0.5134570598602295, -1.3260879516601562, 0.4080221354961395, -0.04068666324019432, 0.3568066954612732, 157834.484375, 144813.015625, 149733.59375, 32766.0
621130, 0.33039912581443787, -0.5153087377548218, -1.320122241973877, 0.43829530477523804, -0.04026828333735466, 0.37032073736190796, 157833.078125, 144844.34375, 149726.15625, 32766.0
621150, 0.3482644855976105, -0.516960084438324, -1.3137015104293823, 0.47451722621917725, -0.03771858662366867, 0.3869645297527313, 157837.0, 144827.78125, 149723.09375, 32766.0
621171, 0.36520275473594666, -0.5183317065238953, -1.3060731887817383, 0.5077039003372192, -0.0310090072453022, 0.40562674403190613, 157829.46875, 144843.671875, 149729.90625, 32766.0
621190, 0.3845403492450714, -0.5195943117141724, -1.299377679824829, 0.5566523671150208, -0.023475099354982376, 0.4174725115299225, 157830.015625, 144855.53125, 149729.90625, 32766.0
621210, 0.40282055735588074, -0.520330548286438, -1.2920606136322021, 0.6044765710830688, -0.010858982801437378, 0.4270871877670288, 157835.59375, 144839.421875, 149736.703125, 32766.0
621230, 0.42410731315612793, -0.5207828283309937, -1.2854108810424805, 0.6686953902244568, 0.003941972274333239, 0.42706918716430664, 157831.125, 144884.390625, 149733.640625, 32766.0
621250, 0.4464416801929474, -0.5206294655799866, -1.2792662382125854, 0.7424502372741699, 0.024229761213064194, 0.42693737149238586, 157824.6875, 144857.3125, 149742.921875, 32766.0
621270, 0.4689047634601593, -0.5197262167930603, -1.2721449136734009, 0.8208233118057251, 0.052826400846242905, 0.4295833706855774, 157826.09375, 144856.640625, 149749.734375, 32766.0
621290, 0.49478965997695923, -0.5178630948066711, -1.2664538621902466, 0.9183687567710876, 0.08616337925195694, 0.41969066858291626, 157831.125, 144899.15625, 149740.453125, 32766.0
621311, 0.5202181339263916, -0.515160322189331, -1.2608321905136108, 1.0188300609588623, 0.12564986944198608, 0.40534454584121704, 157833.625, 144853.0625, 149735.484375, 32766.0
621330, 0.5470859408378601, -0.5113161206245422, -1.2582751512527466, 1.130358338356018, 0.1674432009458542, 0.37266916036605835, 157829.15625, 144882.59375, 149747.875, 32766.0
621350, 0.5765764117240906, -0.5058748722076416, -1.2570821046829224, 1.2593191862106323, 0.21822534501552582, 0.32946479320526123, 157836.140625, 144872.078125, 149749.734375, 32766.0
621371, 0.5914979577064514, -0.5022972226142883, -1.2592835426330566, 1.3274877071380615, 0.24520961940288544, 0.29478004574775696, 157846.171875, 144867.15625, 149748.515625, 162.0
621390, 0.6197201609611511, -0.4947033226490021, -1.2624433040618896, 1.4598400592803955, 0.3029494285583496, 0.2256828248500824, 157832.21875, 144870.96875, 149747.875, 162.0
621410, 0.6654072999954224, -0.48172304034233093, -1.2672735452651978, 1.6863529682159424, 0.39394310116767883, 0.11041804403066635, 157848.6875, 144869.171875, 149757.796875, 162.0
621430, 0.6816000938415527, -0.4749002754688263, -1.2752244472503662, 1.7680234909057617, 0.4307010769844055, 0.03072337806224823, 157838.65625, 144873.421875, 149754.09375, 162.0
621450, 0.710490882396698, -0.46255961060523987, -1.2891836166381836, 1.9195353984832764, 0.4953499436378479, -0.12022437155246735, 157839.75, 144882.140625, 149758.421875, 162.0
621470, 0.7420117855072021
