timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
204804, -0.7854174971580505, -61.78618621826172, 0.2380317896604538, -0.04897677153348923, -4.929462909698486, 0.022183703258633614, 0.0, 0.0, 0.0, 242.0
204814, -0.7859070897102356, -61.83549118041992, 0.23825399577617645, -0.04893841966986656, -4.931534767150879, 0.02226847968995571, 0.0, 0.0, 0.0, 242.0
204824, -0.7863960266113281, -61.88481521606445, 0.23847675323486328, -0.0488465242087841, -4.933638572692871, 0.02229447476565838, 0.0, 0.0, 0.0, 242.0
204834, -0.7868841886520386, -61.93416213989258, 0.23869970440864563, -0.04878431558609009, -4.935705661773682, 0.022308770567178726, 0.0, 0.0, 0.0, 242.0
204844, -0.7873710989952087, -61.98352813720703, 0.23892250657081604, -0.04859418049454689, -4.937855243682861, 0.022262483835220337, 0.0, 0.0, 0.0, 242.0
204854, -0.7878568172454834, -62.03291702270508, 0.23914483189582825, -0.04854198545217514, -4.940020561218262, 0.02221321314573288, 0.0, 0.0, 0.0, 242.0
204864, -0.788343071937561, -62.08232879638672, 0.239366814494133, -0.04870191961526871, -4.942142963409424, 0.022195003926753998, 0.0, 0.0, 0.0, 242.0
204874, -0.7888304591178894, -62.13175964355469, 0.23958806693553925, -0.04876752570271492, -4.944162845611572, 0.022066475823521614, 0.0, 0.0, 0.0, 242.0
204884, -0.7893189787864685, -62.18121337890625, 0.23980769515037537, -0.04893162101507187, -4.946310997009277, 0.02186962217092514, 0.0, 0.0, 0.0, 242.0
204894, -0.7898097038269043, -62.23068618774414, 0.2400255650281906, -0.04920371249318123, -4.9484477043151855, 0.02171492762863636, 0.0, 0.0, 0.0, 242.0
204904, -0.7903516888618469, -62.285133361816406, 0.24026408791542053, -0.04933657869696617, -4.950829982757568, 0.021664109081029892, 0.0, 0.0, 0.0, 242.0
204914, -0.7908450961112976, -62.334651947021484, 0.24048130214214325, -0.0493435263633728, -4.952681541442871, 0.021790822967886925, 0.0, 0.0, 0.0, 242.0
204924, -0.7913391590118408, -62.38418960571289, 0.2406998723745346, -0.04945860803127289, -4.95455265045166, 0.021933963522315025, 0.0, 0.0, 0.0, 242.0
204934, -0.7918336391448975, -62.433746337890625, 0.24092024564743042, -0.04942667484283447, -4.956616401672363, 0.022152002900838852, 0.0, 0.0, 0.0, 242.0
204944, -0.7923272252082825, -62.48332214355469, 0.24114297330379486, -0.049280256032943726, -4.95859432220459, 0.022404946386814117, 0.0, 0.0, 0.0, 242.0
204954, -0.7928206920623779, -62.53291702270508, 0.2413693517446518, -0.049411941319704056, -4.960626602172852, 0.022882753983139992, 0.0, 0.0, 0.0, 242.0
204964, -0.793316125869751, -62.58253479003906, 0.24159997701644897, -0.04966466873884201, -4.962725639343262, 0.02325497381389141, 0.0, 0.0, 0.0, 240.0
204974, -0.7938135266304016, -62.632171630859375, 0.2418324053287506, -0.04980849102139473, -4.96486759185791, 0.02324237860739231, 0.0, 0.0, 0.0, 240.0
204984, -0.7943120002746582, -62.68183135986328, 0.24206365644931793, -0.049877651035785675, -4.967060089111328, 0.023020928725600243, 0.0, 0.0, 0.0, 240.0
204994, -0.7948120832443237, -62.73151397705078, 0.24229301512241364, -0.05013415217399597, -4.969139099121094, 0.02286282740533352, 0.0, 0.0, 0.0, 240.0
205004, -0.7953140139579773, -62.78121566772461, 0.24252252280712128, -0.05024716258049011, -4.971177577972412, 0.02305159904062748, 0.0, 0.0, 0.0, 240.0
205014, -0.7958164811134338, -62.830936431884766, 0.2427530586719513, -0.050236523151397705, -4.973148345947266, 0.023066699504852295, 0.0, 0.0, 0.0, 240.0
205024, -0.7963188290596008, -62.88067626953125, 0.2429833561182022, -0.05022646486759186, -4.975045204162598, 0.02300327643752098, 0.0, 0.0, 0.0, 240.0
205034, -0.7968224287033081, -62.93043518066406, 0.24321353435516357, -0.050480835139751434, -4.9769206047058105, 0.023045413196086884, 0.0, 0.0, 0.0, 240.0
205044, -0.7973278760910034, -62.9802131652832, 0.2434442937374115, -0.05059715732932091, -4.978984355926514, 0.02311692386865616, 0.0, 0.0, 0.0, 240.0
205054, -0.7978344559669495, -63.03001403808594, 0.24367587268352509, -0.050716742873191833, -4.980869770050049, 0.02320934645831585, 0.0, 0.0, 0.0, 240.0
205064, -0.7983410358428955, -63.079833984375, 0.24390839040279388, -0.05059085413813591, -4.982769012451172, 0.023307431489229202, 0.0, 0.0, 0.0, 244.0
205074, -0.7988460063934326, -63.129669189453125, 0.24414120614528656, -0.050396788865327835, -4.98464298248291, 0.02326854318380356, 0.0, 0.0, 0.0, 244.0
205084, -0.7993499636650085, -63.17952346801758, 0.24437275528907776, -0.05038953199982643, -4.9865403175354, 0.02305286005139351, 0.0, 0.0, 0.0, 244.0
205094, -0.7998558282852173, -63.229400634765625, 0.24460282921791077, -0.05077517032623291, -4.98853063583374, 0.02297324687242508, 0.0, 0.0, 0.0, 244.0
205104, -0.8003653883934021, -63.279296875, 0.24483263492584229, -0.05112572759389877, -4.990630626678467, 0.023000704124569893, 0.0, 0.0, 0.0, 244.0
205114, -0.8008769154548645, -63.3292121887207, 0.24506299197673798, -0.05117540806531906, -4.9927849769592285, 0.023081829771399498, 0.0, 0.0, 0.0, 244.0
205124, -0.8013898730278015, -63.379150390625, 0.24529454112052917, -0.051408931612968445, -4.994688034057617, 0.023238912224769592, 0.0, 0.0, 0.0, 244.0
205134, -0.8019050359725952, -63.429107666015625, 0.24552863836288452, -0.051618337631225586, -4.996535778045654, 0.023593736812472343, 0.0, 0.0, 0.0, 244.0
205144, -0.802420973777771, -63.47908020019531, 0.2457665205001831, -0.05156007036566734, -4.998297214508057, 0.02399457059800625, 0.0, 0.0, 0.0, 244.0
205154, -0.8029359579086304, -63.52907180786133, 0.2460067868232727, -0.051432736217975616, -5.000274181365967, 0.02406974881887436, 0.0, 0.0, 0.0, 244.0
205164, -0.8034505248069763, -63.57908630371094, 0.24624674022197723, -0.051470451056957245, -5.0024871826171875, 0.023932842537760735, 0.0, 0.0, 0.0, 245.0
205174, -0.8039659857749939, -63.62912368774414, 0.24648459255695343, -0.051620401442050934, -5.004666328430176, 0.02364983968436718, 0.0, 0.0, 0.0, 245.0
205184, -0.8044837713241577, -63.67918014526367, 0.24672099947929382, -0.05192696303129196, -5.006807327270508, 0.023642506450414658, 0.0, 0.0, 0.0, 245.0
205194, -0.8050042986869812, -63.7292594909668, 0.2469586580991745, -0.052168671041727066, -5.0089569091796875, 0.023900426924228668, 0.0, 0.0, 0.0, 245.0
205204, -0.8055258989334106, -63.77935791015625, 0.2471977025270462, -0.052147138863801956, -5.011064529418945, 0.023920172825455666, 0.0, 0.0, 0.0, 245.0
205214, -0.8060476183891296, -63.8294792175293, 0.24743685126304626, -0.052190329879522324, -5.013050079345703, 0.023922139778733253, 0.0, 0.0, 0.0, 245.0
205224, -0.8065699934959412, -63.87961959838867, 0.24767611920833588, -0.05227773264050484, -5.014980792999268, 0.023944178596138954, 0.0, 0.0, 0.0, 245.0
205234, -0.80709308385849, -63.929779052734375, 0.24791544675827026, -0.05233011394739151, -5.017043113708496, 0.023933138698339462, 0.0, 0.0, 0.0, 245.0
205244, -0.8076167106628418, -63.97996139526367, 0.24815480411052704, -0.05238528549671173, -5.01936674118042, 0.023950817063450813, 0.0, 0.0, 0.0, 245.0
205254, -0.8081411719322205, -64.03016662597656, 0.24839447438716888, -0.05250392109155655, -5.021601676940918, 0.02399534545838833, 0.0, 0.0, 0.0, 245.0
205264, -0.8086666464805603, -64.08039093017578, 0.24863475561141968, -0.05258168280124664, -5.023568153381348, 0.02407374605536461, 0.0, 0.0, 0.0, 32766.0
205274, -0.8091917037963867, -64.1306381225586, 0.24887505173683167, -0.05242468789219856, -5.025554656982422, 0.02399778738617897, 0.0, 0.0, 0.0, 32766.0
205284, -0.8097156882286072, -64.18090057373047, 0.2491152584552765, -0.052369505167007446, -5.027634620666504, 0.024054883047938347, 0.0, 0.0, 0.0, 32766.0
205294, -0.8102396726608276, -64.23118591308594, 0.24935698509216309, -0.05241891369223595, -5.029816627502441, 0.024302586913108826, 0.0, 0.0, 0.0, 32766.0
205304, -0.810765266418457, -64.281494140625, 0.24960069358348846, -0.05268862098455429, -5.031870365142822, 0.024449920281767845, 0.0, 0.0, 0.0, 32766.0
205314, -0.8112932443618774, -64.33182525634766, 0.24984511733055115, -0.052899811416864395, -5.033930778503418, 0.024446403607726097, 0.0, 0.0, 0.0, 32766.0
205324, -0.8118218183517456, -64.38217163085938, 0.2500896751880646, -0.05280885845422745, -5.03602409362793, 0.02447962760925293, 0.0, 0.0, 0.0, 32766.0
205334, -0.8123500347137451, -64.43254089355469, 0.25033503770828247, -0.052828289568424225, -5.038158416748047, 0.02460612915456295, 0.0, 0.0, 0.0, 32766.0
205344, -0.8128789663314819, -64.4829330444336, 0.2505809962749481, -0.05294673517346382, -5.040428161621094, 0.024594878777861595, 0.0, 0.0, 0.0, 32766.0
205354, -0.8134094476699829, -64.5333480834961, 0.25082606077194214, -0.05314769223332405, -5.042416095733643, 0.024431772530078888, 0.0, 0.0, 0.0, 32766.0
205364, -0.8139416575431824, -64.58377838134766, 0.25107038021087646, -0.05328325927257538, -5.044224739074707, 0.024442000314593315, 0.0, 0.0, 0.0, 242.0
205374, -0.8144756555557251, -64.63423156738281, 0.2513159215450287, -0.053509391844272614, -5.046124458312988, 0.02467918209731579, 0.0, 0.0, 0.0, 242.0
205384, -0.8150107860565186, -64.68470001220703, 0.2515623867511749, -0.05350727215409279, -5.048191547393799, 0.024625206366181374, 0.0, 0.0, 0.0, 242.0
205394, -0.8155457377433777, -64.73519134521484, 0.2518080174922943, -0.05347399413585663, -5.050261497497559, 0.024512790143489838, 0.0, 0.0, 0.0, 242.0
205404, -0.8160808086395264, -64.78570556640625, 0.25205299258232117, -0.05353005975484848, -5.0521979331970215, 0.024494601413607597, 0.0, 0.0, 0.0, 242.0
205414, -0.8166162371635437, -64.83623504638672, 0.25229766964912415, -0.05354549363255501, -5.054245948791504, 0.02445281855762005, 0.0, 0.0, 0.0, 242.0
205424, -0.8171519637107849, -64.88678741455078, 0.2525410056114197, -0.053598735481500626, -5.056341648101807, 0.024228790774941444, 0.0, 0.0, 0.0, 242.0
205434, -0.8176882863044739, -64.93736267089844, 0.2527824938297272, -0.05365343764424324, -5.0583720207214355, 0.02408103458583355, 0.0, 0.0, 0.0, 242.0
205444, -0.8182258605957031, -64.98795318603516, 0.25302231311798096, -0.05385483428835869, -5.060281753540039, 0.023893006145954132, 0.0, 0.0, 0.0, 242.0
205454, -0.8187645673751831, -65.03856658935547, 0.25326088070869446, -0.05388251692056656, -5.062168121337891, 0.023831164464354515, 0.0, 0.0, 0.0, 242.0
205464, -0.8193575739860535, -65.0942611694336, 0.2535225450992584, -0.05392948538064957, -5.064165115356445, 0.02375827170908451, 0.0, 0.0, 0.0, 245.0
205474, -0.8198975324630737, -65.14491271972656, 0.2537599503993988, -0.05405617877840996, -5.065932273864746, 0.023735417053103447, 0.0, 0.0, 0.0, 245.0
205484, -0.8204382061958313, -65.1955795288086, 0.25399720668792725, -0.05407163128256798, -5.067723751068115, 0.02372511476278305, 0.0, 0.0, 0.0, 245.0
205494, -0.8209795355796814, -65.24626922607422, 0.2542354464530945, -0.05419206619262695, -5.069505214691162, 0.0239347442984581, 0.0, 0.0, 0.0, 245.0
205504, -0.8215221166610718, -65.2969741821289, 0.2544756233692169, -0.05431324988603592, -5.0713701248168945, 0.024111399427056313, 0.0, 0.0, 0.0, 245.0
205514, -0.8220654726028442, -65.34769439697266, 0.25471729040145874, -0.05435476079583168, -5.073414325714111, 0.024235444143414497, 0.0, 0.0, 0.0, 245.0
205524, -0.8226096630096436, -65.3984375, 0.2549596428871155, -0.05447714030742645, -5.075516223907471, 0.024246545508503914, 0.0, 0.0, 0.0, 245.0
205534, -0.8231553435325623, -65.44920349121094, 0.2552017867565155, -0.05465078353881836, -5.077690124511719, 0.024191197007894516, 0.0, 0.0, 0.0, 245.0
205544, -0.8237023949623108, -65.49999237060547, 0.2554440498352051, -0.05475696921348572, -5.079648971557617, 0.02427607588469982, 0.0, 0.0, 0.0, 245.0
205554, -0.8237023949623108, -65.49999237060547, 0.2554440498352051, -0.05475696921348572, -5.079648971557617, 0.02427607588469982, 0.0, 0.0, 0.0, 245.0
205564, -0.824250340461731, -65.55079650878906, 0.25568681955337524, -0.05482206493616104, -5.081723213195801, 0.024287572130560875, 0.0, 0.0, 0.0, 240.0
205574, -0.8247983455657959, -65.60162353515625, 0.2559295892715454, -0.05477505177259445, -5.083707809448242, 0.02427683211863041, 0.0, 0.0, 0.0, 240.0
205584, -0.8253458142280579, -65.65247344970703, 0.2561717629432678, -0.05471353605389595, -5.085686206817627, 0.024171805009245872, 0.0, 0.0, 0.0, 240.0
205594, -0.8258931636810303, -65.70333862304688, 0.2564137578010559, -0.054750557988882065, -5.087844371795654, 0.02423826791346073, 0.0, 0.0, 0.0, 240.0
205604, -0.8264407515525818, -65.75422668457031, 0.2566569149494171, -0.054759036749601364, -5.090032577514648, 0.024402404204010963, 0.0, 0.0, 0.0, 240.0
205614, -0.8269882202148438, -65.80513763427734, 0.2569010853767395, -0.0547325573861599, -5.092121124267578, 0.024445349350571632, 0.0, 0.0, 0.0, 240.0
205624, -0.8275344371795654, -65.85607147216797, 0.25714483857154846, -0.054509587585926056, -5.0940985679626465, 0.02431429922580719, 0.0, 0.0, 0.0, 240.0
205634, -0.8280797600746155, -65.90702056884766, 0.2573882043361664, -0.05454893410205841, -5.096165657043457, 0.024370497092604637, 0.0, 0.0, 0.0, 240.0
205644, -0.8286253809928894, -65.95799255371094, 0.257632315158844, -0.05456944927573204, -5.098201751708984, 0.024462005123496056, 0.0, 0.0, 0.0, 240.0
205654, -0.8291712999343872, -66.00898742675781, 0.2578771114349365, -0.054602812975645065, -5.100224018096924, 0.02450648508965969, 0.0, 0.0, 0.0, 240.0
205664, -0.8297176361083984, -66.05999755859375, 0.25812214612960815, -0.05466170236468315, -5.102243423461914, 0.024513935670256615, 0.0, 0.0, 0.0, 236.0
205674, -0.830264151096344, -66.11103057861328, 0.2583681344985962, -0.05462856963276863, -5.10411262512207, 0.024694964289665222, 0.0, 0.0, 0.0, 236.0
205684, -0.830811083316803, -66.16207885742188, 0.2586158215999603, -0.05474921688437462, -5.106090068817139, 0.024856556206941605, 0.0, 0.0, 0.0, 236.0
205694, -0.8313592672348022, -66.21315002441406, 0.2588639557361603, -0.05488134175539017, -5.1079487800598145, 0.02478167414665222, 0.0, 0.0, 0.0, 236.0
205704, -0.8319080471992493, -66.26423645019531, 0.2591108977794647, -0.054871827363967896, -5.109964847564697, 0.02462087944149971, 0.0, 0.0, 0.0, 236.0
205714, -0.8324565291404724, -66.31534576416016, 0.25935664772987366, -0.05481741949915886, -5.112032413482666, 0.024540361016988754, 0.0, 0.0, 0.0, 236.0
205724, -0.833005428314209, -66.3664779663086, 0.2596020996570587, -0.05495074391365051, -5.113945960998535, 0.024559376761317253, 0.0, 0.0, 0.0, 236.0
205734, -0.8335551023483276, -66.4176254272461, 0.25984781980514526, -0.05498112365603447, -5.115932941436768, 0.02459585666656494, 0.0, 0.0, 0.0, 236.0
205744, -0.834104597568512, -66.46879577636719, 0.26009392738342285, -0.05491108447313309, -5.117983341217041, 0.024634582921862602, 0.0, 0.0, 0.0, 236.0
205754, -0.834653377532959, -66.51998901367188, 0.2603401839733124, -0.054841794073581696, -5.119945526123047, 0.02462758496403694, 0.0, 0.0, 0.0, 236.0
205764, -0.8352022171020508, -66.57119750976562, 0.2605862319469452, -0.054914362728595734, -5.121754169464111, 0.024593155831098557, 0.0, 0.0, 0.0, 247.0
205774, -0.8357517719268799, -66.62242126464844, 0.26083192229270935, -0.05498834699392319, -5.123602867126465, 0.024555284529924393, 0.0, 0.0, 0.0, 247.0
205784, -0.8363016843795776, -66.67366790771484, 0.2610776126384735, -0.05498166009783745, -5.125515937805176, 0.02459554560482502, 0.0, 0.0, 0.0, 247.0
205794, -0.8368515968322754, -66.72492980957031, 0.26132312417030334, -0.05499105527997017, -5.127542495727539, 0.02452036552131176, 0.0, 0.0, 0.0, 247.0
205804, -0.8374015092849731, -66.77621459960938, 0.2615678012371063, -0.05498463660478592, -5.129570484161377, 0.024425571784377098, 0.0, 0.0, 0.0, 247.0
205814, -0.8379510045051575, -66.82752227783203, 0.26181116700172424, -0.05490494146943092, -5.131504058837891, 0.024259669706225395, 0.0, 0.0, 0.0, 247.0
205824, -0.8385001420974731, -66.87884521484375, 0.26205334067344666, -0.05491362884640694, -5.1335039138793945, 0.02418738603591919, 0.0, 0.0, 0.0, 247.0
205834, -0.8390498757362366, -66.93019104003906, 0.26229530572891235, -0.055021606385707855, -5.135284900665283, 0.02421729825437069, 0.0, 0.0, 0.0, 247.0
205844, -0.8396005630493164, -66.98155212402344, 0.26253777742385864, -0.05510818213224411, -5.1372761726379395, 0.02428876794874668, 0.0, 0.0, 0.0, 247.0
205854, -0.8401526212692261, -67.0329360961914, 0.26278039813041687, -0.05529581382870674, -5.139355182647705, 0.024244876578450203, 0.0, 0.0, 0.0, 247.0
205864, -0.8407067656517029, -67.08434295654297, 0.2630222737789154, -0.0555274561047554, -5.141361236572266, 0.024142367765307426, 0.0, 0.0, 0.0, 242.0
205874, -0.8412624597549438, -67.1357650756836, 0.26326411962509155, -0.055598389357328415, -5.143235206604004, 0.024238204583525658, 0.0, 0.0, 0.0, 242.0
205884, -0.8418185114860535, -67.18721008300781, 0.26350611448287964, -0.05560435727238655, -5.145029544830322, 0.02417413890361786, 0.0, 0.0, 0.0, 242.0
205894, -0.8423748016357422, -67.2386703491211, 0.2637465298175812, -0.055648356676101685, -5.146832466125488, 0.023918984457850456, 0.0, 0.0, 0.0, 242.0
205904, -0.8429309129714966, -67.29014587402344, 0.26398465037345886, -0.05556707829236984, -5.148630142211914, 0.023718958720564842, 0.0, 0.0, 0.0, 242.0
205914, -0.8434854745864868, -67.34164428710938, 0.2642214000225067, -0.0553385429084301, -5.150559425354004, 0.02364000864326954, 0.0, 0.0, 0.0, 242.0
205924, -0.8440382480621338, -67.39315795898438, 0.26445838809013367, -0.055202990770339966, -5.152498722076416, 0.023768147453665733, 0.0, 0.0, 0.0, 242.0
205934, -0.8445906043052673, -67.44469451904297, 0.2646958529949188, -0.055254485458135605, -5.1545491218566895, 0.023738233372569084, 0.0, 0.0, 0.0, 242.0
205944, -0.8451433777809143, -67.49625396728516, 0.2649328410625458, -0.055295296013355255, -5.156578540802002, 0.023667827248573303, 0.0, 0.0, 0.0, 242.0
205954, -0.8456958532333374, -67.5478286743164, 0.2651688754558563, -0.05519593879580498, -5.158535003662109, 0.02354874275624752, 0.0, 0.0, 0.0, 242.0
205964, -0.8462476134300232, -67.59942626953125, 0.26540490984916687, -0.05514581874012947, -5.160578727722168, 0.023671170696616173, 0.0, 0.0, 0.0, 247.0
205974, -0.8467997908592224, -67.65103912353516, 0.265641450881958, -0.055280983448028564, -5.162619590759277, 0.023648656904697418, 0.0, 0.0, 0.0, 247.0
205984, -0.8473537564277649, -67.70267486572266, 0.26587793231010437, -0.055499669164419174, -5.164680004119873, 0.023659151047468185, 0.0, 0.0, 0.0, 247.0
205994, -0.8479092121124268, -67.75433349609375, 0.2661144435405731, -0.05558723211288452, -5.1666646003723145, 0.023651771247386932, 0.0, 0.0, 0.0, 247.0
206004, -0.8484647870063782, -67.8060073852539, 0.26635080575942993, -0.055525101721286774, -5.1687211990356445, 0.023629693314433098, 0.0, 0.0, 0.0, 247.0
206014, -0.8490199446678162, -67.85770416259766, 0.266586571931839, -0.05550437048077583, -5.170650959014893, 0.02353205531835556, 0.0, 0.0, 0.0, 247.0
206024, -0.8495751619338989, -67.90941619873047, 0.266821026802063, -0.05553237721323967, -5.172468662261963, 0.02336736209690571, 0.0, 0.0, 0.0, 247.0
206034, -0.8501870632171631, -67.96632385253906, 0.2670787572860718, -0.05571315437555313, -5.174580097198486, 0.023503877222537994, 0.0, 0.0, 0.0, 247.0
206044, -0.8507450222969055, -68.01808166503906, 0.2673138678073883, -0.055875737220048904, -5.176602363586426, 0.023531200364232063, 0.0, 0.0, 0.0, 247.0
206054, -0.8513036370277405, -68.06985473632812, 0.2675497531890869, -0.05583766847848892, -5.1785712242126465, 0.023657765239477158, 0.0, 0.0, 0.0, 247.0
206064, -0.851862370967865, -68.12165069580078, 0.2677868604660034, -0.055900610983371735, -5.180533409118652, 0.023777123540639877, 0.0, 0.0, 0.0, 246.0
206074, -0.8524218797683716, -68.1734619140625, 0.26802411675453186, -0.05599746108055115, -5.182461738586426, 0.023686081171035767, 0.0, 0.0, 0.0, 246.0
206084, -0.8529820442199707, -68.22529602050781, 0.26826032996177673, -0.05602717027068138, -5.184544086456299, 0.023570748046040535, 0.0, 0.0, 0.0, 246.0
206094, -0.853542685508728, -68.27715301513672, 0.26849642395973206, -0.05609298497438431, -5.186680793762207, 0.02365965209901333, 0.0, 0.0, 0.0, 246.0
206104, -0.8541046380996704, -68.32903289794922, 0.2687329351902008, -0.05629221722483635, -5.188773155212402, 0.02365361899137497, 0.0, 0.0, 0.0, 246.0
206114, -0.8546679019927979, -68.38092803955078, 0.26896968483924866, -0.056348271667957306, -5.190892219543457, 0.023707855492830276, 0.0, 0.0, 0.0, 246.0
206124, -0.8552308678627014, -68.43284606933594, 0.26920682191848755, -0.056238509714603424, -5.192866802215576, 0.023730019107460976, 0.0, 0.0, 0.0, 246.0
206134, -0.8557935953140259, -68.48478698730469, 0.2694441080093384, -0.0562952421605587, -5.194709777832031, 0.023736849427223206, 0.0, 0.0, 0.0, 246.0
206144, -0.8563573360443115, -68.5367431640625, 0.2696823477745056, -0.056451138108968735, -5.196659564971924, 0.023922251537442207, 0.0, 0.0, 0.0, 246.0
206154, -0.8569220900535583, -68.5887222290039, 0.2699219882488251, -0.05649268254637718, -5.198697566986084, 0.024017086252570152, 0.0, 0.0, 0.0, 246.0
206164, -0.8574863076210022, -68.64071655273438, 0.27016207575798035, -0.05634330213069916, -5.200503826141357, 0.024009376764297485, 0.0, 0.0, 0.0, 242.0
206174, -0.8580490946769714, -68.69273376464844, 0.27040255069732666, -0.05621076375246048, -5.202450275421143, 0.024095183238387108, 0.0, 0.0, 0.0, 242.0
206184, -0.8586112260818481, -68.74476623535156, 0.27064380049705505, -0.05621330812573433, -5.204562187194824, 0.024168627336621284, 0.0, 0.0, 0.0, 242.0
206194, -0.8591742515563965, -68.79682159423828, 0.2708855867385864, -0.056379903107881546, -5.206650733947754, 0.024198392406105995, 0.0, 0.0, 0.0, 242.0
206204, -0.8597394227981567, -68.8488998413086, 0.27112695574760437, -0.05664798989892006, -5.2086710929870605, 0.02408733032643795, 0.0, 0.0, 0.0, 242.0
206214, -0.8603063225746155, -68.90099334716797, 0.2713673710823059, -0.05672072246670723, -5.21074104309082, 0.024004966020584106, 0.0, 0.0, 0.0, 242.0
206224, -0.8608737587928772, -68.95310974121094, 0.2716071307659149, -0.05675708130002022, -5.212973594665527, 0.023955833166837692, 0.0, 0.0, 0.0, 242.0
206234, -0.8614411950111389, -69.0052490234375, 0.2718464434146881, -0.05672655627131462, -5.21518087387085, 0.02392045594751835, 0.0, 0.0, 0.0, 242.0
206244, -0.8620089888572693, -69.05741119384766, 0.2720852494239807, -0.05682304501533508, -5.217299938201904, 0.023853320628404617, 0.0, 0.0, 0.0, 242.0
206254, -0.8625773787498474, -69.1095962524414, 0.2723228931427002, -0.05685121938586235, -5.219306468963623, 0.023687729611992836, 0.0, 0.0, 0.0, 242.0
206264, -0.8631458282470703, -69.16179656982422, 0.2725584805011749, -0.056827154010534286, -5.2212958335876465, 0.023442601785063744, 0.0, 0.0, 0.0, 245.0
206274, -0.8637134432792664, -69.21401977539062, 0.27279311418533325, -0.056685253977775574, -5.223260879516602, 0.023495059460401535, 0.0, 0.0, 0.0, 245.0
206284, -0.8642796874046326, -69.2662582397461, 0.2730289399623871, -0.05655764415860176, -5.225159645080566, 0.023682860657572746, 0.0, 0.0, 0.0, 245.0
206294, -0.8648452758789062, -69.31851959228516, 0.2732662856578827, -0.056555114686489105, -5.227075576782227, 0.023796888068318367, 0.0, 0.0, 0.0, 245.0
206304, -0.8654106855392456, -69.37080383300781, 0.27350425720214844, -0.05652487277984619, -5.229049205780029, 0.023809945210814476, 0.0, 0.0, 0.0, 245.0
206314, -0.8659759163856506, -69.42310333251953, 0.27374210953712463, -0.056519925594329834, -5.230983257293701, 0.0237740371376276, 0.0, 0.0, 0.0, 245.0
206324, -0.8665408492088318, -69.47542572021484, 0.2739796042442322, -0.056463100016117096, -5.232986927032471, 0.023735089227557182, 0.0, 0.0, 0.0, 245.0
206334, -0.8671056032180786, -69.52776336669922, 0.2742176949977875, -0.056484654545784, -5.235055923461914, 0.023892749100923538, 0.0, 0.0, 0.0, 245.0
206344, -0.8676711916923523, -69.58012390136719, 0.27445733547210693, -0.056623052805662155, -5.237190246582031, 0.02404771000146866, 0.0, 0.0, 0.0, 245.0
206354, -0.8682371377944946, -69.63250732421875, 0.2746981978416443, -0.05656055361032486, -5.2390217781066895, 0.024138014763593674, 0.0, 0.0, 0.0, 245.0
206364, -0.8688029646873474, -69.68490600585938, 0.2749395966529846, -0.056602004915475845, -5.2409443855285645, 0.024152183905243874, 0.0, 0.0, 0.0, 243.0
206374, -0.8693686723709106, -69.7373275756836, 0.2751808762550354, -0.05652977153658867, -5.242834091186523, 0.02411803789436817, 0.0, 0.0, 0.0, 243.0
206384, -0.8699339032173157, -69.78976440429688, 0.27542269229888916, -0.05650528147816658, -5.2446441650390625, 0.02425450086593628, 0.0, 0.0, 0.0, 243.0
206394, -0.8704985976219177, -69.84222412109375, 0.27566611766815186, -0.056422095745801926, -5.246576309204102, 0.02444438450038433, 0.0, 0.0, 0.0, 243.0
206404, -0.8710631728172302, -69.89469909667969, 0.27591100335121155, -0.056485746055841446, -5.248693943023682, 0.02454315312206745, 0.0, 0.0, 0.0, 243.0
206414, -0.8716281056404114, -69.94719696044922, 0.2761569917201996, -0.05649353191256523, -5.2507147789001465, 0.024664930999279022, 0.0, 0.0, 0.0, 243.0
206424, -0.8721925616264343, -69.99971008300781, 0.2764042317867279, -0.05638512223958969, -5.252649784088135, 0.02479468658566475, 0.0, 0.0, 0.0, 243.0
206434, -0.87275630235672, -70.05224609375, 0.27665266394615173, -0.05635985732078552, -5.254683971405029, 0.02490643411874771, 0.0, 0.0, 0.0, 243.0
206444, -0.8733201622962952, -70.10480499267578, 0.2769026458263397, -0.056409601122140884, -5.256651401519775, 0.025100426748394966, 0.0, 0.0, 0.0, 243.0
206454, -0.8738834261894226, -70.15737915039062, 0.2771548330783844, -0.05623805150389671, -5.258455753326416, 0.02534995786845684, 0.0, 0.0, 0.0, 243.0
206464, -0.8744456768035889, -70.20997619628906, 0.2774086594581604, -0.05620924383401871, -5.260404586791992, 0.02542737126350403, 0.0, 0.0, 0.0, 245.0
206474, -0.8750082850456238, -70.26258850097656, 0.27766329050064087, -0.0563063845038414, -5.262622833251953, 0.025509649887681007, 0.0, 0.0, 0.0, 245.0
206484, -0.8755717873573303, -70.31522369384766, 0.27791863679885864, -0.05638817697763443, -5.264797687530518, 0.025570102035999298, 0.0, 0.0, 0.0, 245.0
206494, -0.8761359453201294, -70.36788177490234, 0.2781744599342346, -0.05643986165523529, -5.266781806945801, 0.02560410089790821, 0.0, 0.0, 0.0, 245.0
206504, -0.8767004609107971, -70.42056274414062, 0.27842995524406433, -0.056459907442331314, -5.268708229064941, 0.02550651878118515, 0.0, 0.0, 0.0, 245.0
206514, -0.8772647380828857, -70.47325897216797, 0.27868545055389404, -0.05638328194618225, -5.270716667175293, 0.02560311369597912, 0.0, 0.0, 0.0, 245.0
