timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
75972, 2.636512517929077, -4.314109802246094, -7.174299716949463, -0.043455276638269424, -0.07854930311441422, -0.1319260448217392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.041943274438381195, -0.30112671852111816, 0.017288219183683395, 0.0451042503118515, -0.03434838727116585, 0.012375688180327415
75982, 2.6562135219573975, -4.373989582061768, -7.105297565460205, -0.13779301941394806, 0.18172511458396912, -0.06328454613685608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 5.0, -3.0, 0.0, 0.0, 0.0, -0.04177951440215111, -0.301569402217865, 0.017294185236096382, 0.04756073281168938, -0.038613609969615936, 0.012234693393111229
75992, 2.634641170501709, -4.344898223876953, -7.128304481506348, -0.17367303371429443, 0.21792499721050262, 0.031786028295755386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -1.0, 4.0, 0.0, 0.0, 0.0, -0.04206811636686325, -0.3014044165611267, 0.017499860376119614, 0.04377984255552292, -0.03763258457183838, 0.012975864112377167
76002, 2.607595205307007, -4.340738773345947, -7.160097122192383, -0.11483829468488693, -0.3469180762767792, -0.15397657454013824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -2.0, -1.0, 0.0, 0.0, 0.0, -0.04199640825390816, -0.3013041913509369, 0.017634792253375053, 0.04462038725614548, -0.03603167459368706, 0.013299723155796528
76012, 2.633558750152588, -4.360874176025391, -7.150081634521484, -0.2406851351261139, 0.15744230151176453, -0.0016644783318042755, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.04183429479598999, -0.3013507127761841, 0.015137218870222569, 0.04765796661376953, -0.03785588964819908, -0.0031333565711975098
76022, 2.6031787395477295, -4.3515543937683105, -7.156394958496094, 0.06211186572909355, -0.037364087998867035, -0.0696244090795517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -8.0, 9.0, 0.0, 0.0, 0.0, -0.04250382259488106, -0.300597608089447, 0.01535350363701582, 0.041037723422050476, -0.03190736100077629, -0.0014649445656687021
76032, 2.616983652114868, -4.361086845397949, -7.151658535003662, -0.07056726515293121, -0.15256772935390472, 0.06558513641357422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04249361902475357, -0.30044737458229065, 0.015409874729812145, 0.04154329001903534, -0.031889352947473526, -0.00047826807713136077
76042, 2.577071189880371, -4.343661308288574, -7.144277572631836, 0.1031184047460556, -0.1263248473405838, 0.041743915528059006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, -8.0, 0.0, 0.0, 0.0, -0.0419696569442749, -0.30143752694129944, 0.015314710326492786, 0.046896159648895264, -0.038902971893548965, -0.0002824985422194004
76052, 2.607191324234009, -4.329360008239746, -7.158873558044434, 0.08317521214485168, -0.07092219591140747, 0.07067202776670456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.0, 8.0, 0.0, 0.0, 0.0, -0.04269024729728699, -0.3017845153808594, 0.017230980098247528, 0.040530357509851456, -0.042166225612163544, 0.012073377147316933
76062, 2.6216588020324707, -4.36814022064209, -7.104374408721924, 0.12766128778457642, -0.15648314356803894, 0.0808592438697815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 4.0, 8.0, 0.0, 0.0, 0.0, -0.04234752804040909, -0.30103564262390137, 0.01737593114376068, 0.0431162528693676, -0.03606582060456276, 0.012634015642106533
76072, 2.6247010231018066, -4.357579231262207, -7.114355087280273, -0.2103068232536316, 0.278815358877182, 0.18380700051784515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 4.0, -5.0, 0.0, 0.0, 0.0, -0.04199614003300667, -0.3014170229434967, 0.01737569272518158, 0.04657992348074913, -0.03898791968822479, 0.012404298409819603
76082, 2.6363513469696045, -4.345175266265869, -7.156039237976074, -0.2103068232536316, 0.278815358877182, 0.18380700051784515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -5.0, 2.0, 0.0, 0.0, 0.0, -0.04204534366726875, -0.3010856509208679, 0.01759687252342701, 0.04521789401769638, -0.03609152138233185, 0.01336627546697855
76092, 2.6259219646453857, -4.342596054077148, -7.1473541259765625, -0.07556315511465073, 0.2083771973848343, 0.023056387901306152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -4.0, 6.0, 0.0, 0.0, 0.0, -0.042531777173280716, -0.30062007904052734, 0.01785305142402649, 0.04072822630405426, -0.03322654962539673, 0.014139451086521149
76102, 2.634631872177124, -4.3251237869262695, -7.138530254364014, -0.058596085757017136, 0.025325659662485123, 0.06735263764858246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 9.0, -3.0, 0.0, 0.0, 0.0, -0.04255368933081627, -0.3013760447502136, 0.015961093828082085, 0.04259991645812988, -0.04018256440758705, 0.002035894664004445
76112, 2.6212515830993652, -4.358633518218994, -7.147498607635498, -0.17912490665912628, -0.14817193150520325, 0.21516023576259613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04249412938952446, -0.3010402023792267, 0.01604533940553665, 0.04308696836233139, -0.037995729595422745, 0.002664982108399272
76122, 2.6000583171844482, -4.326064109802246, -7.1558308601379395, -0.10629452019929886, -0.18505547940731049, -0.07450610399246216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04252669960260391, -0.300773948431015, 0.016161955893039703, 0.042750727385282516, -0.036073267459869385, 0.0032798582687973976
76132, 2.6242082118988037, -4.327438831329346, -7.151017189025879, 0.21666166186332703, -0.3428560793399811, 0.15356361865997314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 5.0, -5.0, 0.0, 0.0, 0.0, -0.0420454740524292, -0.30138227343559265, 0.016100848093628883, 0.04663778841495514, -0.04026152193546295, 0.003355282824486494
76142, 2.6553471088409424, -4.379467487335205, -7.088125228881836, -0.06544950604438782, -0.092681884765625, -0.04095990210771561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 17.0, 5.0, 0.0, 0.0, 0.0, -0.04264497384428978, -0.302881121635437, 0.017248306423425674, 0.04349524900317192, -0.052712760865688324, 0.01098094042390585
76153, 2.651350259780884, -4.378285884857178, -7.100942134857178, -0.04338587448000908, 0.0108434883877635, -0.1389547437429428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.04267056658864021, -0.30261197686195374, 0.01740436442196369, 0.042652979493141174, -0.04967297986149788, 0.011471014469861984
76162, 2.651975393295288, -4.35496187210083, -7.116421699523926, 0.15455035865306854, -0.05826111137866974, 0.0396745465695858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, -17.0, -5.0, 0.0, 0.0, 0.0, -0.042042557150125504, -0.30117952823638916, 0.017652515321969986, 0.046570394188165665, -0.03773454204201698, 0.012682025320827961
76172, 2.6505165100097656, -4.390063285827637, -7.122009754180908, -0.07475998252630234, 0.003806672990322113, 0.038924142718315125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.0420362763106823, -0.3012154698371887, 0.017721299082040787, 0.046967681497335434, -0.03839913010597229, 0.012517403811216354
76182, 2.6373684406280518, -4.338282585144043, -7.141099452972412, 0.08643388748168945, -0.15039730072021484, -0.026835035532712936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 20.0, 3.0, -4.0, 0.0, 0.0, 0.0, -0.0420362763106823, -0.3012154698371887, 0.017721299082040787, 0.046967681497335434, -0.03839913010597229, 0.012517403811216354
76192, 2.6498866081237793, -4.326476097106934, -7.136382102966309, 0.025617798790335655, 0.1826627403497696, 0.10808220505714417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.04202866181731224, -0.3015323877334595, 0.015422515571117401, 0.04712730273604393, -0.04097547009587288, -0.0028041116893291473
76203, 2.661215305328369, -4.387969970703125, -7.077310562133789, -0.16393910348415375, 0.11289530992507935, 0.14059627056121826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -9.0, 6.0, 0.0, 0.0, 0.0, -0.04242817312479019, -0.30071741342544556, 0.01562906615436077, 0.04288945347070694, -0.03478284180164337, -0.0011030563618987799
76212, 2.680387020111084, -4.420159816741943, -7.051101207733154, 0.1455843299627304, -0.1211824044585228, 0.0009145310032181442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 6.0, -1.0, 0.0, 0.0, 0.0, -0.04236142337322235, -0.301267147064209, 0.01557258889079094, 0.04483257234096527, -0.04005487635731697, -0.0007215032819658518
76222, 2.6316845417022705, -4.346479892730713, -7.145287990570068, 0.054424744099378586, -0.1420341283082962, 0.11258070170879364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.04225946217775345, -0.30130815505981445, 0.015654804185032845, 0.04482206702232361, -0.03973520174622536, 6.079962076910306e-06
76232, 2.6583473682403564, -4.318509578704834, -7.171710014343262, -0.05154452100396156, 0.10287322103977203, 0.021299870684742928, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -12.0, 1.0, 0.0, 0.0, 0.0, -0.04225946217775345, -0.30130815505981445, 0.015654804185032845, 0.04482206702232361, -0.03973520174622536, 6.079962076910306e-06
76242, 2.652059316635132, -4.3727335929870605, -7.124828338623047, 0.005792311392724514, -0.27348434925079346, -0.11091677099466324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.04175927862524986, -0.30102384090423584, 0.017484476789832115, 0.046789929270744324, -0.03650935739278793, 0.011519303545355797
76253, 2.6222832202911377, -4.417314052581787, -7.0784735679626465, 0.12758705019950867, -0.17967556416988373, -0.1868048757314682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 6.0, -4.0, 0.0, 0.0, 0.0, -0.041539210826158524, -0.30159348249435425, 0.01746446266770363, 0.04979646950960159, -0.04087028652429581, 0.011148371733725071
76262, 2.6582977771759033, -4.412265300750732, -7.081244945526123, -0.03557954728603363, -0.015162697061896324, -0.08470451831817627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04158801585435867, -0.3018275499343872, 0.01752087101340294, 0.049539048224687576, -0.043160855770111084, 0.011407086625695229
76272, 2.6170547008514404, -4.4196648597717285, -7.0641984939575195, -0.09866169840097427, 0.1392054557800293, 0.25062325596809387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -4.0, 5.0, 0.0, 0.0, 0.0, -0.04203353449702263, -0.3014058470726013, 0.01776493526995182, 0.045601408928632736, -0.03950384259223938, 0.012471828609704971
76282, 2.5975093841552734, -4.371306419372559, -7.167517185211182, 0.05086605250835419, -0.030315464362502098, -0.1955304890871048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 7.0, -3.0, 0.0, 0.0, 0.0, -0.04186689481139183, -0.30213719606399536, 0.014980174601078033, 0.048237934708595276, -0.04522351175546646, -0.004331587348133326
76292, 2.5976436138153076, -4.346016883850098, -7.1317267417907715, -0.059173833578825, 0.0176088884472847, 0.08864257484674454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -8.0, 2.0, 0.0, 0.0, 0.0, -0.04195953905582428, -0.30140936374664307, 0.01514130737632513, 0.04607512056827545, -0.038744352757930756, -0.002813224447891116
76303, 2.628605365753174, -4.340935230255127, -7.12501859664917, -0.2301999032497406, -0.11221198737621307, -0.04911711812019348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 5.0, -4.0, 0.0, 0.0, 0.0, -0.041710324585437775, -0.3019430637359619, 0.015110830776393414, 0.04885217174887657, -0.04332544654607773, -0.0021071787923574448
76313, 2.6423726081848145, -4.367795467376709, -7.085822582244873, -0.025799183174967766, 0.08210679143667221, -0.04011869803071022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.04189922288060188, -0.30158165097236633, 0.015281549654901028, 0.046805597841739655, -0.040498290210962296, -0.0004544872499536723
76322, 2.615072011947632, -4.400026798248291, -7.051464557647705, 0.055365562438964844, -0.14702162146568298, 0.13666385412216187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.04211048781871796, -0.30284830927848816, 0.01801767759025097, 0.045250725001096725, -0.05007525160908699, 0.01704297959804535
76332, 2.5686116218566895, -4.416844367980957, -7.066673755645752, -0.18855023384094238, 0.2650328278541565, -0.08640854805707932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -4.0, 3.0, 0.0, 0.0, 0.0, -0.042272500693798065, -0.3032180964946747, 0.018076807260513306, 0.044522520154714584, -0.052684471011161804, 0.016739867627620697
76342, 2.580812692642212, -4.368946552276611, -7.117559909820557, -0.07739381492137909, -0.0598955862224102, -0.16640311479568481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 24.0, -18.0, -2.0, 0.0, 0.0, 0.0, -0.04176643490791321, -0.3017374873161316, 0.018470242619514465, 0.04603062570095062, -0.038907259702682495, 0.018264412879943848
76352, 2.595831871032715, -4.400927543640137, -7.092306613922119, 0.20946243405342102, 0.18857382237911224, 0.08191294223070145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 24.0, 6.0, 6.0, 0.0, 0.0, 0.0, -0.04240479692816734, -0.30219051241874695, 0.01858764886856079, 0.04167880117893219, -0.04358137398958206, 0.01809159480035305
76363, 2.6309728622436523, -4.454555034637451, -7.048229217529297, 0.1906978338956833, -0.008738797158002853, -0.04718497022986412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 24.0, -8.0, -4.0, 0.0, 0.0, 0.0, -0.04193416237831116, -0.30146515369415283, 0.01871543750166893, 0.04559806361794472, -0.03735930100083351, 0.018028145655989647
76372, 2.6242592334747314, -4.4297027587890625, -7.087119102478027, -0.07294664531946182, -0.12426330149173737, -0.007222317159175873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 24.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.04176100343465805, -0.30151769518852234, 0.016157105565071106, 0.04838503524661064, -0.03876626864075661, 0.00134891492780298
76382, 2.5978615283966064, -4.374818801879883, -7.09104585647583, -0.0743928775191307, -0.16226446628570557, 0.1329292207956314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.041900116950273514, -0.30180323123931885, 0.016219278797507286, 0.04718228802084923, -0.04098431393504143, 0.0019340405706316233
76392, 2.61830472946167, -4.350581169128418, -7.098493576049805, 0.13852699100971222, 0.08340668678283691, -0.2520170211791992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -9.0, 8.0, 0.0, 0.0, 0.0, -0.041900116950273514, -0.30180323123931885, 0.016219278797507286, 0.04718228802084923, -0.04098431393504143, 0.0019340405706316233
76403, 2.617560863494873, -4.378976821899414, -7.116489887237549, 0.26173698902130127, 0.22985711693763733, -0.1630021184682846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 4.0, -3.0, 0.0, 0.0, 0.0, -0.04220510274171829, -0.30136337876319885, 0.016459841281175613, 0.04334442690014839, -0.03755449876189232, 0.00391005352139473
76413, 2.633681535720825, -4.416827201843262, -7.055942535400391, -0.0880911573767662, -0.3518866002559662, -0.2312195599079132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, -6.0, -1.0, 0.0, 0.0, 0.0, -0.04200098663568497, -0.3008916974067688, 0.017389655113220215, 0.04459642991423607, -0.03323598578572273, 0.010136974044144154
76422, 2.670560359954834, -4.35572624206543, -7.117289066314697, -0.16534917056560516, 0.23865583539009094, 0.07687937468290329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 11.0, 4.0, 0.0, 0.0, 0.0, -0.04254327714443207, -0.3019499182701111, 0.017449690029025078, 0.040769390761852264, -0.04318886995315552, 0.01007683202624321
76432, 2.634431838989258, -4.348771572113037, -7.137755393981934, 0.02063192054629326, -0.02044842764735222, -0.023792726919054985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -7.0, -6.0, 0.0, 0.0, 0.0, -0.04219713434576988, -0.30102014541625977, 0.017505895346403122, 0.04371524602174759, -0.034614838659763336, 0.010346230119466782
76442, 2.63437819480896, -4.3490681648254395, -7.125814914703369, -0.13161227107048035, 0.009125188924372196, -0.2135690301656723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 7.0, -2.0, 0.0, 0.0, 0.0, -0.04210039973258972, -0.3016957640647888, 0.017484551295638084, 0.045221779495477676, -0.040866099298000336, 0.009793298318982124
76453, 2.6297144889831543, -4.369343280792236, -7.102313995361328, -0.014694084413349628, -0.17339129745960236, -0.20178142189979553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -7.0, 7.0, 0.0, 0.0, 0.0, -0.04258842021226883, -0.30097243189811707, 0.017768103629350662, 0.04012363776564598, -0.035146862268447876, 0.010800501331686974
76462, 2.6017565727233887, -4.343253135681152, -7.124239444732666, -0.0063669392839074135, 0.0971156656742096, -0.07933733612298965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 13.0, 0.0, 0.0, 0.0, 0.0, -0.042971476912498474, -0.30197110772132874, 0.014559146948158741, 0.039658430963754654, -0.04560735821723938, -0.009896760806441307
76472, 2.590446949005127, -4.333673477172852, -7.133810043334961, -0.015887195244431496, -0.06880974769592285, -0.1440720111131668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 13.0, 0.0, 0.0, 0.0, 0.0, -0.0423276349902153, -0.30148521065711975, 0.014597246423363686, 0.04524208977818489, -0.03993609920144081, -0.008373607881367207
76482, 2.6357953548431396, -4.315075874328613, -7.14601993560791, -0.060574620962142944, 0.07494127005338669, -0.1157568022608757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0422087088227272, -0.3016773462295532, 0.01459795143455267, 0.04623433202505112, -0.04169803857803345, -0.0073195528239011765
76493, 2.639913558959961, -4.346195697784424, -7.103237152099609, -0.035709261894226074, 0.24530135095119476, -0.052584461867809296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -5.0, 4.0, 0.0, 0.0, 0.0, -0.04243535175919533, -0.30125150084495544, 0.01476355642080307, 0.042570777237415314, -0.03748907521367073, -0.0054894243367016315
76502, 2.628020763397217, -4.337482929229736, -7.11728572845459, 0.0031862244941294193, -0.1252041757106781, 0.17450842261314392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.04240119829773903, -0.3016137182712555, 0.017205331474542618, 0.04236486926674843, -0.03973438963294029, 0.011671558953821659
76512, 2.668112277984619, -4.38585901260376, -7.087631702423096, 0.04051781818270683, 0.03200535103678703, -0.020199930295348167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, 1.0, -4.0, 0.0, 0.0, 0.0, -0.04204341769218445, -0.30169597268104553, 0.01724143885076046, 0.04602421075105667, -0.04034414514899254, 0.011612451635301113
76522, 2.635021448135376, -4.339895725250244, -7.151269912719727, 0.06723522394895554, -0.0654287114739418, -0.09892384707927704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -8.0, 0.0, 0.0, 0.0, 0.0, -0.042011190205812454, -0.30089452862739563, 0.017470860853791237, 0.044758718460798264, -0.0325164869427681, 0.012433812022209167
76532, 2.6425247192382812, -4.3278374671936035, -7.1551361083984375, 0.07109257578849792, -0.03333970531821251, 0.06296880543231964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -8.0, 0.0, 0.0, 0.0, 0.0, -0.04220510274171829, -0.30170121788978577, 0.017473580315709114, 0.04375842958688736, -0.04029799625277519, 0.011935053393244743
76542, 2.6550447940826416, -4.319532871246338, -7.128276824951172, 0.0033503598533570766, -0.2816188335418701, 0.20241712033748627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -5.0, 4.0, 0.0, 0.0, 0.0, -0.04245253652334213, -0.3012770414352417, 0.017735730856657028, 0.04005846381187439, -0.03623790293931961, 0.012980407103896141
76552, 2.666372776031494, -4.308979511260986, -7.132424354553223, 0.1549854278564453, -0.21177709102630615, -0.1463780254125595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -1.0, 0.0, 0.0, 0.0, -0.042544953525066376, -0.3014845550060272, 0.01650679111480713, 0.04057155176997185, -0.038869645446538925, 0.0042813364416360855
