timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, pitch, laserFront
34527, 0.175176739692688, -0.42762431502342224, 1.3808280229568481, -0.0004161346878390759, -0.008214378729462624, 0.013347378000617027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34548, 0.17525476217269897, -0.42812877893447876, 1.3810876607894897, -0.0005633954424411058, -0.007984710857272148, 0.012129892595112324, 78386.4453125, 108291.453125, 76761.1484375, 46240.625, 124781.0859375, 123623.0078125, 40452.0, 44582.0, 43158.0, 46725.0, 4.112511157989502, 0.08286308497190475, 974.0
34567, 0.17537017166614532, -0.4287480413913727, 1.3813354969024658, -0.0002598509890958667, -0.007936207577586174, 0.01322191208600998, 78384.6484375, 108290.078125, 76768.2265625, 46239.43359375, 124775.9765625, 123620.7890625, 40480.0, 43213.0, 43212.0, 47830.0, 4.105048656463623, -0.05313215032219887, 974.0
34588, 0.1754714697599411, -0.4292597770690918, 1.3815969228744507, 0.0009684381075203419, -0.007374641485512257, 0.013802282512187958, 78386.609375, 108283.84375, 76767.2578125, 46243.30859375, 124787.109375, 123615.453125, 42092.0, 42359.0, 41517.0, 48469.0, 4.097020149230957, -0.39799779653549194, 974.0
34608, 0.17569197714328766, -0.42999210953712463, 1.3819234371185303, 0.004217296373099089, -0.007885218597948551, 0.012114012613892555, 78386.4453125, 108290.078125, 76754.078125, 46239.08984375, 124792.8828125, 123614.7890625, 44549.0, 41325.0, 38765.0, 49148.0, 4.092231273651123, -0.9304178357124329, 971.0
34627, 0.17599144577980042, -0.43064257502555847, 1.3821755647659302, 0.009544760920107365, -0.007801342289894819, 0.013872480019927025, 78390.0234375, 108290.8203125, 76763.8828125, 46240.77734375, 124785.8046875, 123614.7890625, 43298.0, 41548.0, 40188.0, 49005.0, 4.084800720214844, -1.564052700996399, 971.0
34647, 0.1763738989830017, -0.43114811182022095, 1.3824636936187744, 0.016864776611328125, -0.007328877225518227, 0.012451780959963799, 78394.5859375, 108283.1015625, 76754.078125, 46242.1171875, 124803.359375, 123611.015625, 44209.0, 40125.0, 38609.0, 50154.0, 4.073280334472656, -2.2105205059051514, 971.0
34667, 0.17695926129817963, -0.4317662715911865, 1.3826955556869507, 0.026204869151115417, -0.007137161213904619, 0.008591043762862682, 78390.8359375, 108290.8203125, 76754.078125, 46243.8046875, 124793.796875, 123614.7890625, 42763.0, 41687.0, 40568.0, 48848.0, 4.062655448913574, -2.786792516708374, 971.0
34687, 0.17773179709911346, -0.4322516620159149, 1.3828297853469849, 0.03724212944507599, -0.006383982021361589, 0.006132760550826788, 78395.3984375, 108292.9375, 76755.0390625, 46242.9609375, 124800.4765625, 123623.671875, 43130.0, 41476.0, 40046.0, 49021.0, 4.0559468269348145, -3.253999948501587, 971.0
34707, 0.17864085733890533, -0.4324841797351837, 1.3829195499420166, 0.04919452592730522, -0.004817808046936989, 0.0035375934094190598, 78394.5859375, 108289.453125, 76743.3125, 46248.37109375, 124791.5703125, 123625.234375, 42933.0, 41813.0, 40278.0, 48836.0, 4.052150726318359, -3.5967202186584473, 971.0
34727, 0.1797672063112259, -0.4326974153518677, 1.382957100868225, 0.061921894550323486, -0.0032895421609282494, 0.00111920025665313, 78387.0859375, 108292.9375, 76753.109375, 46247.1796875, 124794.453125, 123624.3359375, 42872.0, 42094.0, 40557.0, 48771.0, 4.047872066497803, -3.834725856781006, 972.0
34747, 0.18113696575164795, -0.432744562625885, 1.3829416036605835, 0.07510515302419662, -0.0014219320146366954, -0.0027338298968970776, 78387.421875, 108289.453125, 76757.609375, 46250.05859375, 124778.203125, 123636.9921875, 41988.0, 42872.0, 41343.0, 48361.0, 4.040438652038574, -3.984968662261963, 972.0
34767, 0.1827729046344757, -0.4327540397644043, 1.3828399181365967, 0.0885055735707283, 0.0004866070521529764, -0.007494314108043909, 78390.1953125, 108295.0546875, 76749.578125, 46249.7109375, 124774.40625, 123624.3359375, 41957.0, 42848.0, 41482.0, 48476.0, 4.03038215637207, -4.047037124633789, 969.0
34787, 0.184677392244339, -0.4327244758605957, 1.3826433420181274, 0.10196388512849808, 0.0024793667253106833, -0.011745141819119453, 78393.609375, 108298.6640625, 76750.3828125, 46246.68359375, 124776.6328125, 123626.5546875, 41671.0, 43431.0, 41786.0, 48245.0, 4.0161614418029785, -4.036430835723877, 969.0
34807, 0.18685100972652435, -0.43265458941459656, 1.3823968172073364, 0.11535443365573883, 0.004491772502660751, -0.012897918000817299, 78388.0625, 108296.546875, 76746.0390625, 46245.83984375, 124782.65625, 123630.3359375, 41116.0, 43325.0, 42708.0, 48264.0, 4.002963542938232, -3.9317214488983154, 969.0
34827, 0.18928822875022888, -0.43254515528678894, 1.3821463584899902, 0.12828034162521362, 0.006433659233152866, -0.012208008207380772, 78394.4140625, 108291.5703125, 76744.4296875, 46243.45703125, 124811.3515625, 123622.1171875, 40750.0, 44518.0, 43018.0, 47339.0, 3.995742082595825, -3.739816188812256, 960.0
34848, 0.19093990325927734, -0.4335708022117615, 1.3818345069885254, 0.1366654634475708, 0.004371523857116699, -0.013101826421916485, 78395.2265625, 108295.8046875, 76739.9296875, 46246.3359375, 124801.7890625, 123639.875, 40548.0, 44643.0, 43340.0, 47053.0, 3.988013505935669, -3.4800772666931152, 960.0
34867, 0.19402854144573212, -0.4360602796077728, 1.380977988243103, 0.14796917140483856, -0.002770243678241968, -0.01699889823794365, 78404.3515625, 108293.6875, 76734.625, 46243.45703125, 124830.7421875, 123634.109375, 40560.0, 43894.0, 43373.0, 47770.0, 4.002024173736572, -3.2731542587280273, 960.0
34888, 0.19929692149162292, -0.43743711709976196, 1.380103588104248, 0.16463397443294525, -0.0043538277968764305, -0.01864643767476082, 78403.375, 108299.2890625, 76738.1640625, 46248.0234375, 124809.3828125, 123626.5546875, 41046.0, 43969.0, 43260.0, 47975.0, 4.004732131958008, -2.9092483520507812, 953.0
34907, 0.20112375915050507, -0.43797340989112854, 1.379763126373291, 0.16952843964099884, -0.00494770985096693, -0.017951715737581253, 78402.5625, 108300.0390625, 76729.1640625, 46251.75, 124810.0390625, 123626.5546875, 41500.0, 44130.0, 42888.0, 47893.0, 4.000734806060791, -2.5803263187408447, 953.0
34927, 0.20493322610855103, -0.43893322348594666, 1.3791521787643433, 0.17855235934257507, -0.005693049635738134, -0.01797414757311344, 78398.0, 108302.1484375, 76734.46875, 46247.67578125, 124808.46875, 123628.7734375, 42497.0, 44270.0, 41932.0, 47741.0, 4.001864433288574, -2.2809667587280273, 953.0
34947, 0.2092967927455902, -0.4398059844970703, 1.3785364627838135, 0.18737369775772095, -0.005902341566979885, -0.019655374810099602, 78396.2109375, 108304.265625, 76733.6640625, 46252.24609375, 124792.2265625, 123631.65625, 42045.0, 43563.0, 42419.0, 48363.0, 4.003698348999023, -2.0446369647979736, 941.0
34967, 0.21315059065818787, -0.4404420554637909, 1.3780368566513062, 0.19388313591480255, -0.005674411542713642, -0.017726799473166466, 78399.7890625, 108303.5234375, 76738.1640625, 46250.05859375, 124784.8828125, 123639.2109375, 42705.0, 42892.0, 41832.0, 48902.0, 4.0098347663879395, -1.8500819206237793, 941.0
34987, 0.21722474694252014, -0.44121745228767395, 1.3775615692138672, 0.20011569559574127, -0.005765453912317753, -0.014726608991622925, 78399.7890625, 108301.40625, 76732.859375, 46254.43359375, 124797.3359375, 123645.875, 42529.0, 43293.0, 41912.0, 48505.0, 4.010257244110107, -1.6864817142486572, 941.0
