timestamp,Distance1,Distance2
1714485518.4909394,[14.77810613],[30.76668026]
1714485518.501436,[14.77810613],[30.76668026]
1714485518.5119083,[14.24832133],[30.9247522]
1714485518.5224502,[14.24832133],[30.9247522]
1714485518.53295,[14.15494162],[31.08947532]
1714485518.5435743,[13.72043791],[31.16786321]
1714485518.554114,[13.72043791],[31.16786321]
1714485518.5646858,[12.46809293],[31.16657479]
1714485518.5752525,[12.46809293],[31.16657479]
1714485518.5858402,[11.61268301],[31.14684541]
1714485518.5964687,[11.61268301],[31.14684541]
1714485518.6071613,[11.56482556],[31.10573098]
1714485518.617801,[11.56482556],[31.10573098]
1714485518.628732,[10.91538214],[31.08070969]
1714485518.639874,[10.91538214],[31.08070969]
1714485518.6508017,[10.5440421],[31.09172222]
1714485518.661418,[10.5440421],[31.09172222]
1714485518.6720095,[10.6527994],[31.09068998]
1714485518.6826086,[10.50405306],[31.06929355]
1714485518.6932094,[10.50405306],[31.06929355]
1714485518.703988,[9.42605604],[31.00210938]
1714485518.7146106,[9.42605604],[31.00210938]
1714485518.7256396,[8.91109283],[30.84011745]
1714485518.736232,[8.91109283],[30.84011745]
1714485518.7471397,[9.37252859],[30.8008879]
1714485518.757743,[9.37252859],[30.8008879]
1714485518.7685733,[10.41871309],[30.84583085]
1714485518.7792118,[10.41871309],[30.84583085]
1714485518.7897964,[11.71049841],[30.80657143]
1714485518.800359,[11.71049841],[30.80657143]
1714485518.8109303,[12.29698881],[30.81543529]
1714485518.8215306,[12.29698881],[30.81543529]
1714485518.8321812,[11.90048838],[30.88320046]
1714485518.8430758,[12.30332445],[30.96984674]
1714485518.85366,[12.30332445],[30.96984674]
1714485518.864471,[14.21379762],[31.11154406]
1714485518.8751307,[14.21379762],[31.11154406]
1714485518.8857214,[15.01459059],[31.13231556]
1714485518.8963099,[15.01459059],[31.13231556]
1714485518.9069064,[14.20417433],[31.06844512]
1714485518.9176235,[14.20417433],[31.06844512]
1714485518.9283714,[14.20496567],[31.09997032]
1714485518.9390068,[14.20496567],[31.09997032]
1714485518.9497483,[14.66482542],[31.15704057]
1714485518.9603848,[14.66482542],[31.15704057]
1714485518.971033,[15.05402219],[31.02735091]
1714485518.9816277,[15.05402219],[31.02735091]
1714485518.9922228,[15.09404075],[30.17653183]
1714485519.0028176,[15.42659514],[29.3223869]
1714485519.0138333,[15.42659514],[29.3223869]
1714485519.0244455,[15.73325602],[28.53923698]
1714485519.035083,[15.73325602],[28.53923698]
1714485519.046216,[14.94495528],[27.82535382]
1714485519.0568326,[14.94495528],[27.82535382]
1714485519.0674617,[14.00591904],[27.30115398]
1714485519.0780644,[14.00591904],[27.30115398]
1714485519.0886328,[13.47050524],[26.95642748]
1714485519.0992482,[13.47050524],[26.95642748]
1714485519.1097262,[12.62405374],[26.893142]
1714485519.1203256,[12.62405374],[26.893142]
1714485519.1309118,[11.54018513],[27.19407303]
1714485519.1413891,[11.54018513],[27.41271702]
1714485519.1527233,[11.26605976],[27.41271702]
1714485519.1636682,[10.90405585],[27.30530594]
1714485519.1741447,[10.90405585],[27.30530594]
1714485519.1849458,[10.40428029],[26.98871445]
1714485519.1958215,[10.40428029],[26.98871445]
1714485519.206445,[11.04446399],0
1714485519.2171583,[11.04446399],0
1714485519.2276978,[12.95534428],0
1714485519.2382212,[12.95534428],0
1714485519.248733,[14.32616622],0
1714485519.2597091,[14.32616622],0
1714485519.2704875,[13.50614471],0
1714485519.2810316,[13.50614471],0
1714485519.2915947,[12.06924895],0
1714485519.3025298,[10.63769616],0
1714485519.3128989,[10.63769616],0
1714485519.3239748,[8.56634228],0
1714485519.3344975,[8.56634228],0
1714485519.3449118,[7.5116913],0
1714485519.3557932,[7.5116913],0
1714485519.3662686,[7.29987567],0
1714485519.3766391,[7.29987567],0
1714485519.3874645,[7.08200641],0
1714485519.3981664,[7.08200641],0
1714485519.4089227,[6.77352504],0
1714485519.4194982,[6.77352504],0
1714485519.4300385,[6.46833255],0
1714485519.4407194,[6.46833255],0
1714485519.4512634,[6.53756965],0
1714485519.461791,[6.53756965],0
1714485519.4724004,[6.49598159],0
1714485519.482969,[6.49857421],0
1714485519.4935157,[6.49857421],0
1714485519.5040233,[6.92460532],0
1714485519.5144873,[6.92460532],0
1714485519.524984,[7.10652724],0
1714485519.5357413,[7.10652724],0
1714485519.5462246,[7.44219342],0
1714485519.5567415,[7.44219342],0
1714485519.5672555,[7.44219342],0
1714485519.577773,[7.44219342],0
1714485519.5882556,[7.44219342],0
1714485519.5987518,[8.62349386],0
1714485519.6091282,[8.62349386],0
1714485519.6197894,[9.56929063],0
1714485519.6303365,[9.15757138],0
1714485519.6407151,[8.54155726],0
1714485519.6512733,[7.19199365],0
1714485519.6621127,[7.19199365],0
1714485519.6727223,[5.35184465],0
1714485519.6833158,[4.47851703],0
1714485519.6941953,[4.47851703],0
1714485519.7046964,0,0
1714485519.7149053,0,0
1714485519.7251883,0,0
1714485519.7354696,0,0
1714485519.7457376,0,0
1714485519.7559218,0,0
1714485519.766186,0,0
1714485519.776416,0,0
1714485519.786692,0,0
1714485519.796879,0,0
1714485519.8072188,0,0
1714485519.8174627,0,0
1714485519.827717,0,0
1714485519.8379571,0,0
1714485519.8481886,0,0
1714485519.8583143,0,0
1714485519.8685496,0,0
1714485519.8787842,0,0
1714485519.8889005,0,0
1714485519.8991222,0,0
1714485519.909276,0,0
1714485519.9195056,0,0
1714485519.9299502,0,0
1714485519.940183,0,0
1714485519.950442,0,0
1714485519.960777,0,0
1714485519.9710138,0,0
1714485519.9811478,0,0
1714485519.9913664,0,0
1714485520.0016134,0,0
1714485520.0118747,0,0
1714485520.022696,0,0
1714485520.03304,0,0
1714485520.0435212,0,0
1714485520.0537543,0,0
1714485520.0639937,0,0
1714485520.0741506,0,0
1714485520.084471,0,0
1714485520.0949502,0,0
1714485520.1051943,0,0
1714485520.115432,0,0
1714485520.1256742,0,0
1714485520.135823,0,0
1714485520.145959,0,0
1714485520.1563709,0,0
1714485520.1666505,0,0
1714485520.1769085,0,0
1714485520.187342,0,0
1714485520.1975815,0,0
