timestamp,Distance1,Distance2
1714489496.7393827,[4.27887093],0
1714489496.7497818,[4.23183422],0
1714489496.7601867,[4.23183422],0
1714489496.7706125,[4.21439002],0
1714489496.781076,[4.21439002],0
1714489496.7917476,[4.204698],0
1714489496.8022857,[4.204698],0
1714489496.8126519,[4.21362165],0
1714489496.823001,[4.21362165],0
1714489496.8343048,[4.20790674],0
1714489496.8447256,[4.20790674],0
1714489496.8551424,[4.18545631],0
1714489496.8655376,[4.17563271],0
1714489496.8759198,[4.17563271],0
1714489496.8863137,[4.13858222],0
1714489496.896686,[4.13858222],0
1714489496.9070773,[4.09614432],0
1714489496.9177263,[4.09614432],0
1714489496.9281113,[4.08135463],0
1714489496.9384947,[4.08135463],0
1714489496.9490852,[4.08135463],0
1714489496.9594653,[4.05491623],0
1714489496.9698503,[4.05491623],0
1714489496.9802184,[4.05491623],0
1714489496.9906013,[4.0503106],0
1714489497.0008674,[4.0503106],0
1714489497.0112278,[4.0503106],0
1714489497.0216062,[4.0580085],0
1714489497.03209,[4.04720671],0
1714489497.0424867,[4.04720671],0
1714489497.0529027,[4.04676991],0
1714489497.0632966,[4.10683634],0
1714489497.0739002,[4.14045673],0
1714489497.0843022,[4.16339649],0
1714489497.0947466,[4.16339649],0
1714489497.1056652,[4.15843818],0
1714489497.116042,[4.15843818],0
1714489497.1264737,[4.12019815],0
1714489497.1368585,[4.12019815],0
1714489497.1472476,[4.1122795],0
1714489497.1576142,[4.1122795],0
1714489497.1679997,[4.06423093],0
1714489497.1784365,[4.06423093],0
1714489497.1889603,[4.04749004],0
1714489497.1993923,[4.04749004],0
1714489497.209946,[4.0852386],0
1714489497.2203608,[4.0852386],0
1714489497.2306094,[4.08386331],0
1714489497.2408519,[4.08386331],0
1714489497.251068,[4.05087872],0
1714489497.2613158,[4.05087872],0
