Timestamp,app.PreprocessWhisker1_1,app.PreprocessWhisker1_2,app.PreprocessWhisker1_3,app.PreprocessWhisker2_1,app.PreprocessWhisker2_2,app.PreprocessWhisker2_3,app.stateInnerLoop,app.stateOuterLoop
63521,26.4641380310059,-4.43830680847168,-7.09034585952759,40.408992767334,3.78943347930908,-4.02281332015991,2,1
63541,24.3813934326172,-4.89643955230713,-7.1640739440918,36.6717185974121,4.09617853164673,-3.59544563293457,2,1
63561,22.6030311584473,-4.92301559448242,-7.36732387542725,32.9316520690918,4.92213582992554,-2.66730570793152,2,1
63581,20.5325756072998,-5.07420825958252,-6.95225048065186,28.8535480499268,5.36226367950439,-1.7466938495636,2,1
63601,18.3732509613037,-5.33584928512573,-6.77793550491333,24.4221801757813,5.57164907455444,-1.11540400981903,2,1
63621,16.193078994751,-5.35694074630737,-6.87374687194824,20.5829582214355,5.85811567306519,-0.741276502609253,2,1
63641,13.5453500747681,-5.05181407928467,-6.75801849365234,18.2306118011475,5.93168210983276,-0.088065966963768,0,1
63661,11.386589050293,-4.79583501815796,-6.79304170608521,16.9172477722168,5.75991296768189,0.135569870471954,0,1
63681,9.26851940155029,-4.35808706283569,-6.79261445999146,15.7935781478882,5.87812757492065,-0.134869784116745,0,1
63701,7.07578945159912,-3.75939726829529,-6.53517055511475,15.289737701416,6.25265121459961,0.058799650520086,0,1
63721,5.38236808776856,-3.86423206329346,-6.10628032684326,15.7313737869263,6.45955848693848,0.269351661205292,0,1
63741,4.01998233795166,-3.8036904335022,-6.03312063217163,16.5040035247803,6.51848077774048,0.438333958387375,0,1
63761,2.67035675048828,-3.65286064147949,-6.38840818405151,17.0058078765869,6.05132627487183,0.965047538280487,0,1
63781,1.33350002765656,-3.70487523078918,-6.84160089492798,16.9286098480225,5.62529563903809,1.47040617465973,0,1
63801,0.290484517812729,-3.65398097038269,-7.26853609085083,16.3377685546875,5.68631744384766,2.06922388076782,0,1
63821,-0.434660643339157,-3.34264826774597,-7.50268268585205,14.6149568557739,5.84106826782227,2.63773083686829,0,1
63841,-1.32793402671814,-3.02604699134827,-7.5656099319458,12.3966503143311,6.4744815826416,2.89696574211121,0,1
63861,-2.59527230262756,-3.49448537826538,-7.70214605331421,11.0937757492065,7.4757080078125,3.05078911781311,0,1
63881,-3.91202640533447,-3.53125023841858,-7.45275735855103,10.3221035003662,7.84386682510376,3.22375726699829,0,1
63901,-5.15885877609253,-2.56469583511353,-6.57919883728027,9.96590709686279,7.70559358596802,3.80832076072693,0,1
63921,-6.00393724441528,-1.89291596412659,-5.94199562072754,10.1477680206299,7.85119342803955,4.47566652297974,0,1
63941,-6.99990463256836,-1.4267749786377,-5.51496601104736,11.032431602478,7.23438024520874,4.59565687179565,0,1
63961,-8.01621627807617,-1.48177564144135,-4.99276828765869,12.2011861801147,6.44912338256836,4.62467336654663,0,1
63981,-7.92155599594116,-1.94270992279053,-4.49974870681763,12.8884744644165,6.24809169769287,5.19325733184814,0,1
64001,-7.96955728530884,-1.91758334636688,-4.31494045257568,13.4864320755005,5.77518653869629,6.01456594467163,0,1
64021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
64981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65801,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65821,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65841,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65861,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65881,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65901,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65921,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65941,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65961,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
65981,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66001,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66021,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66041,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66061,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66081,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66101,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66121,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66141,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66161,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66181,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66201,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66221,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66241,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66261,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66281,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66301,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66321,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66341,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66361,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66381,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66401,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66421,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66441,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66461,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66481,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66501,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66521,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66541,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66561,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66581,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66601,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66621,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66641,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66661,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66681,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66701,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66721,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66741,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66761,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
66781,-8.48244190216064,-1.40484261512756,-4.74162721633911,13.6663398742676,5.90729188919067,6.89031076431274,0,2
